symbol,entry_date,exit_date,status,entry_kind,entry_score,entry_gross,exit_gross,gross_pnl,total_costs,net_pnl,net_return,holding_days,had_partial_exit,partial_exit_count,exit_reason
SZ002230,2020-02-24,2020-03-02,closed,right,193.07745283120602,125976.0050354004,119543.40847800122,-6432.596557399185,193.1992325320217,-6625.795789931207,-0.05251515873763215,7.0,False,0,exit_hard_stop
SZ002607,2020-03-02,2020-03-17,closed,right,199.09706448194513,123911.79999999999,129721.95404456893,5810.154044568946,205.8120802579396,5604.341964311006,0.045153478788224524,15.0,True,1,exit_resonance
SZ000400,2020-03-16,2020-03-17,closed,right,188.34494896628777,124275.20289916992,110941.46302123301,-13333.73987793691,181.50646279735386,-13515.246340734264,-0.10859395536022735,1.0,False,0,exit_hard_stop
SZ300002,2020-03-16,2020-03-17,closed,right,190.93129384738126,124977.59999999999,117775.16730628518,-7202.432693714814,190.60099749817073,-7393.033691212985,-0.05906479147495901,1.0,False,0,exit_hard_stop
SH603233,2020-04-07,2020-05-12,closed,right,196.53687243881623,117003.59999999999,117049.0696812811,45.46968128110166,187.26487058566542,-141.79518930456376,-0.0012099508733991234,35.0,True,1,exit_resonance
SZ002311,2020-04-07,2020-04-22,closed,right,197.75765027928534,120636.00869750978,124629.5254999562,3993.516802446422,198.209185759196,3795.307616687226,0.031409212416582656,15.0,True,1,exit_resonance
SZ002352,2020-04-07,2020-04-28,closed,right,195.8874327984082,120204.99504089355,118478.9725366444,-1726.022504249151,190.0841628099058,-1916.106667059057,-0.015915157660364877,21.0,True,1,exit_resonance
SZ002013,2020-04-20,2020-05-13,closed,right,198.11159712454332,122642.21267242433,121508.40287176719,-1133.809800657138,194.75358753502465,-1328.5633881921628,-0.010815664279599105,23.0,True,1,exit_resonance
SH600183,2020-05-06,2020-05-19,closed,right,198.77114425886927,122557.6,116102.34654756685,-6455.253452433157,187.7003305118369,-6642.953782944994,-0.054119821818495305,13.0,True,1,exit_hard_stop
SH600570,2020-05-06,2020-05-25,closed,right,199.62243353002918,122162.40366210937,124437.32209561668,2274.918433507308,198.41723982293448,2076.5011936843734,0.016970311071618366,19.0,True,1,exit_resonance
SH600809,2020-05-06,2020-06-15,closed,right,193.50410972868332,116052.2,139014.91510653537,22962.71510653537,215.535049638496,22747.180056896872,0.19564481966717043,40.0,True,1,exit_resonance
SH603858,2020-05-06,2020-05-19,closed,right,199.56394790948465,120460.9979019165,121092.38514073903,631.3872388225282,193.5584000535357,437.82883876899245,0.0036287799830220222,13.0,True,1,exit_resonance
SH600763,2020-05-11,2020-06-04,closed,right,191.30609886052304,117010.79505615235,127617.68626182948,10606.891205677137,201.00623065722402,10405.884975019913,0.08877847504072903,24.0,False,0,exit_resonance
SH601066,2020-05-11,2020-05-18,closed,right,198.83533982014006,123311.99839782716,119602.16169573631,-3709.836702090848,192.47640972380535,-3902.3131118146534,-0.0315965321733919,7.0,False,0,exit_resonance
SZ300012,2020-05-11,2020-05-25,closed,right,197.91455930627762,122724.00480651854,124788.34119507772,2064.3363885591825,199.0420449955566,1865.294343563626,0.01517448835950856,14.0,True,1,exit_resonance
SZ300124,2020-05-11,2020-05-22,closed,right,194.02995135791986,123847.20549316407,126371.09890700792,2523.893413843849,201.43659022705953,2322.4568236167893,0.018722146285612123,11.0,True,1,exit_resonance
SH600260,2020-05-18,2020-05-21,closed,right,196.00996157623533,122603.19362182617,116491.0653125817,-6112.128309244465,188.21934299290405,-6300.3476522373685,-0.0513093505491502,3.0,True,1,exit_resonance
SZ000967,2020-05-25,2020-06-12,closed,right,196.19933637511627,123446.39777030944,135660.62333375716,12214.225563447719,213.39272966497714,12000.832833782742,0.09704717099440036,18.0,True,1,exit_resonance
SZ000426,2020-06-08,2020-06-12,closed,right,192.62520156707055,126051.19731445312,115681.78203712971,-10369.41527732341,188.20167584260457,-10557.616953166014,-0.08363171115839675,4.0,True,1,exit_hard_stop
SH601888,2020-06-15,2020-07-17,closed,right,185.7339713059566,120012.00213623047,153430.3652540816,33418.36311785114,235.46307547117524,33182.900042379966,0.2759550896475017,32.0,True,1,exit_resonance
SH603259,2020-06-15,2020-07-21,closed,right,192.5582504179151,124563.01281738281,147698.64994009005,23135.637122707238,229.3771487673319,22906.259973939905,0.18355494257424843,36.0,True,1,exit_resonance
SZ002382,2020-06-15,2020-06-24,closed,right,180.97775970350946,123866.39903869628,120338.69898664967,-3527.70005204661,193.60022839425346,-3721.3002804408634,-0.02999597212981779,9.0,True,1,exit_resonance
SH601012,2020-06-22,2020-07-23,closed,right,189.8064859870138,125770.39209594727,167568.96835088797,41798.57625494069,255.5707764849385,41543.00547845576,0.32963846918199713,31.0,True,1,exit_resonance
SZ002019,2020-06-22,2020-07-29,closed,right,191.64968123525438,125575.9995803833,142220.63676498848,16644.637184605177,222.5596276686,16422.077556936576,0.13054265216008498,37.0,True,1,exit_resonance
SZ002050,2020-06-22,2020-07-17,closed,right,185.55844298696263,126271.7977493286,134430.53995153983,8158.74220221123,212.64124126180036,7946.1009609494295,0.06282275530779377,25.0,True,1,exit_resonance
SZ300033,2020-06-22,2020-07-20,closed,right,199.88228653528057,125342.00396728516,140592.92814375728,15250.924176472123,220.37340777707004,15030.550768695053,0.11970584726822997,28.0,True,1,exit_resonance
SH603806,2020-06-29,2020-08-07,closed,right,183.7236182887791,127931.40288391114,154359.61168861092,26428.20880469978,239.04691606036752,26189.161888639414,0.2043307324700146,39.0,True,1,exit_resonance
SZ000895,2020-06-29,2020-07-28,closed,right,199.6858996490101,127663.80132751465,142745.4838333422,15081.682505827557,223.86826938159925,14857.814236445958,0.1161786299123129,29.0,True,1,exit_resonance
SZ002001,2020-06-29,2020-07-22,closed,right,199.74461415164023,129545.1992980957,135208.61634513247,5663.417047036768,214.6347610381009,5448.782285998667,0.04199128586674643,23.0,True,1,exit_resonance
SZ300433,2020-06-29,2020-07-17,closed,right,184.93662098027482,128581.19533081054,151184.19081415504,22602.995483344494,235.11380665764474,22367.881676686848,0.1736416904540918,18.0,True,1,exit_resonance
SH600060,2020-07-20,2020-07-27,closed,right,192.9328790330659,143059.19633789064,133180.92311216326,-9878.273225727375,216.05295894717943,-10094.326184674554,-0.07045408215456055,7.0,True,1,exit_hard_stop
SH600176,2020-07-20,2020-08-11,closed,right,193.13747748062312,143860.79507904054,175433.51922599305,31572.724146952503,271.2218135175031,31301.502333435,0.21717244376569317,22.0,True,1,exit_resonance
SH600309,2020-07-20,2020-08-11,closed,right,189.55639960753908,143984.60526428223,149845.30347458625,5860.698210304021,237.99427609624678,5622.703934207774,0.03898628891814952,22.0,True,1,exit_resonance
SH603568,2020-07-20,2020-07-27,closed,right,199.54313793935376,144311.99542236328,135385.99910384938,-8925.996318513906,219.29539746171318,-9145.29171597562,-0.06327551400185227,7.0,True,1,exit_hard_stop
SH600089,2020-08-10,2020-08-14,closed,right,189.0130173310867,145039.79818038942,137659.9671537261,-7379.831026663334,222.46989675396074,-7602.300923417295,-0.05233500085087475,4.0,False,0,exit_resonance
SH600352,2020-08-10,2020-08-12,closed,right,188.45505568490387,145248.7982070923,142951.50899291347,-2297.2892141788325,229.41160115291518,-2526.7008153317474,-0.017368242423811724,2.0,False,0,exit_resonance
SZ000785,2020-08-10,2020-08-12,closed,right,190.57562714352346,145479.61263427735,131747.8310538272,-13731.781580450159,214.91606416025854,-13946.697644610418,-0.0957256100774907,2.0,False,0,exit_hard_stop
SH600036,2020-08-17,2020-08-26,closed,right,196.66601673430466,140829.40508117678,139481.55526345223,-1347.8498177245492,223.57484336684092,-1571.4246610913901,-0.011140669710998129,9.0,False,0,exit_resonance
SH601155,2020-08-17,2020-09-02,closed,right,195.3854255859734,140408.00915527344,141361.81574205388,953.8065867804398,225.89276321125206,727.9138235691878,0.00517594842807609,16.0,False,0,exit_resonance
SZ002142,2020-08-17,2020-08-28,closed,right,190.4445448119595,141380.39935913088,145721.88093851582,4341.481579384941,231.85256502780985,4109.629014357131,0.029020292796120978,11.0,True,1,exit_resonance
SZ002236,2020-08-17,2020-08-28,closed,right,189.92804660463548,143411.99771118164,138048.66872583365,-5363.328985347995,222.4868686569382,-5585.815854004933,-0.03888910013737044,11.0,True,1,exit_resonance
SH600029,2020-08-24,2020-08-28,closed,right,197.73633668411713,143619.0032711029,139872.36013496105,-3746.643136141851,224.91976915678023,-3971.562905298631,-0.027610223785311055,4.0,True,1,exit_resonance
SH600582,2020-08-24,2020-09-07,closed,right,196.77306704312883,143769.80214099883,143579.33129115606,-190.47084984276444,229.7840713208025,-420.2549211635669,-0.0029184453387520407,14.0,True,1,exit_resonance
SH600748,2020-08-24,2020-08-27,closed,right,198.00441245874777,143722.79952507018,137538.2487983801,-6184.550726690068,221.9165632954152,-6406.467289985483,-0.044506442918353775,3.0,True,1,exit_resonance
SH603939,2020-08-24,2020-09-10,closed,right,196.5569359811595,139037.99221801758,144787.93644142197,5749.944223404396,229.9357150392538,5520.008508365143,0.039635891696604364,17.0,True,1,exit_resonance
SZ002230,2020-08-24,2020-08-27,closed,right,198.0748431831326,143567.41129150393,137632.3628223828,-5935.048469121131,221.99229505654878,-6157.04076417768,-0.04281985049385905,3.0,False,0,exit_resonance
SZ002249,2020-08-24,2020-09-02,closed,right,196.45801008752107,143629.20535583494,143115.77589025858,-513.429465576366,229.13927026408663,-742.5687358404527,-0.005161805092158239,9.0,False,0,exit_resonance
SH600373,2020-08-31,2020-09-07,closed,right,197.01922151303967,142010.40489807128,137917.1606994751,-4093.2441985961923,221.895430378739,-4315.139628974931,-0.030338675666569354,7.0,False,0,exit_resonance
SH600779,2020-08-31,2020-09-09,closed,right,196.84216894892432,139919.7843444824,133805.95529987552,-6113.829044606886,215.9236771931829,-6329.752721800069,-0.04516873544336758,9.0,True,1,exit_resonance
SH600900,2020-08-31,2020-09-23,closed,right,198.7944962935366,142140.0057220459,150372.96584986144,8232.960127815546,238.12685732143365,7994.833270494112,0.05615211497480112,23.0,True,1,exit_resonance
SH601098,2020-08-31,2020-09-11,closed,right,198.76709157071298,142150.01049041748,139097.71437235438,-3052.2961180630955,223.47203183118594,-3275.7681498942816,-0.02300827437709391,11.0,True,1,exit_resonance
SH601211,2020-08-31,2020-09-03,closed,right,195.9560604730875,142574.39450683593,138934.67854274003,-3639.7159640959,223.38740045761284,-3863.1033645535126,-0.02705296477967352,3.0,False,0,exit_resonance
SZ002223,2020-08-31,2020-09-07,closed,right,199.85628546141072,141785.60521850587,135728.56709285214,-6057.038125653722,218.98281878625951,-6276.020944439982,-0.04419590261965214,7.0,True,1,exit_resonance
SH603025,2020-09-14,2020-09-17,closed,right,184.90794329975438,140470.7965209961,119682.0072577771,-20788.789263219005,197.72784839140905,-20986.517111610414,-0.14919127932629064,3.0,False,0,exit_hard_stop
SZ300316,2020-09-14,2020-09-29,closed,right,198.1123730219682,138941.40645446777,145250.47627840823,6309.069823940459,230.508041098271,6078.561782842188,0.043676641259654786,15.0,True,1,exit_resonance
SH600048,2020-09-21,2020-09-25,closed,right,199.49558270254175,138896.0048828125,130623.72279957689,-8272.282083235608,211.47964110429368,-8483.761724339902,-0.06098709751940979,4.0,False,0,exit_resonance
SH601225,2020-09-21,2020-09-28,closed,right,196.41568951734388,139566.59824905396,134596.1116746357,-4970.486574418261,216.8449246517426,-5187.331499070004,-0.037109770522849576,7.0,False,0,exit_resonance
SZ002056,2020-09-21,2020-09-29,closed,right,197.54984530734018,139708.79660110475,135705.47321271055,-4003.323388394201,218.32975415685513,-4221.653142551057,-0.030170369766850516,8.0,True,1,exit_resonance
SZ002302,2020-09-21,2020-09-28,closed,right,197.14662807863908,140020.79952697756,131853.82945703738,-8166.970069940173,213.41621815224187,-8380.386288092415,-0.05975992551862977,7.0,True,1,exit_hard_stop
SZ002948,2020-09-21,2020-09-25,closed,right,199.57249689806235,140145.59557113648,133317.32792623094,-6828.267644905543,215.3562049754412,-7043.623849880984,-0.050182217780313884,4.0,False,0,exit_resonance
SZ300182,2020-09-21,2020-09-23,closed,right,185.55255821525867,139998.79918365477,131783.93483965978,-8214.864343994996,213.31875504665416,-8428.18309904165,-0.06011023314494343,2.0,False,0,exit_resonance
SZ000581,2020-10-12,2020-10-19,closed,right,196.68082941587267,134378.40079345703,132640.79590193497,-1737.60489152206,212.7465549105526,-1950.3514464326124,-0.01449093409824675,7.0,True,1,exit_resonance
SZ000983,2020-10-12,2020-10-27,closed,right,198.8196980373401,135082.19611473082,142240.7089709717,7158.512856240879,225.43758049668244,6933.075275744197,0.051239350555494466,15.0,True,1,exit_resonance
SZ002013,2020-10-12,2020-10-22,closed,right,197.02755855076884,134931.1902648926,138537.96416576684,3606.77390087425,220.57871049496464,3386.1951903792856,0.025054760407878525,10.0,True,1,exit_resonance
SH600511,2020-10-19,2020-10-26,closed,right,198.1940774515897,133313.60170898438,125014.32693567622,-8299.274773308163,202.51270552907442,-8501.787478837237,-0.06367611517245499,7.0,True,1,exit_hard_stop
SH600019,2020-10-26,2020-11-24,closed,right,198.63171615516742,134870.39759674072,161756.28229211876,26885.884695378045,250.74428625877658,26635.140409119267,0.19712045086314073,29.0,False,0,exit_resonance
SZ002179,2020-11-02,2020-11-18,closed,right,195.1881741243264,134356.7989013672,140465.57420308917,6108.775301721966,222.9122861344261,5885.86301558754,0.04373514375719776,16.0,True,1,exit_resonance
SH600563,2020-11-16,2020-11-18,closed,right,180.26722443407445,132810.5948425293,123238.08554706025,-9572.509295469048,200.05268966393712,-9772.561985132985,-0.07347202773949117,2.0,False,0,exit_resonance
SH600765,2020-11-16,2020-12-07,closed,right,196.65208401867383,137020.7794921875,153701.12022938536,16680.34073719787,240.9176901458572,16439.423047052012,0.11976700991256499,21.0,False,0,exit_resonance
SH603233,2020-11-16,2020-11-18,closed,right,192.31096186833236,128962.60595092773,119647.04501882424,-9315.560932103486,194.22994030974982,-9509.790872413236,-0.07362979130598551,2.0,False,0,exit_resonance
SH603659,2020-11-16,2020-11-19,closed,right,197.89889161531352,135602.4,128397.7564430303,-7204.643556969691,207.5978033759394,-7412.241360345631,-0.0545780243003684,3.0,False,0,exit_resonance
SH603799,2020-11-16,2020-12-02,closed,right,196.0728119946939,136058.4086517334,140054.93962191683,3996.530970183434,222.8889441040119,3773.642026079422,0.027690094625241406,16.0,True,1,exit_resonance
SZ000887,2020-11-16,2020-12-01,closed,right,198.52672697178392,138190.79869537355,150113.4676647099,11922.668969336344,236.60474757273494,11686.064221763609,0.08442016487421937,15.0,True,1,exit_resonance
SZ002920,2020-11-16,2020-11-27,closed,right,199.98995251641082,136803.6,143011.4516000793,6207.851600079302,226.9559670801031,5980.8956329992,0.04364643776557424,11.0,True,1,exit_resonance
SH600031,2020-11-23,2020-12-10,closed,right,193.1611199238908,139593.6087890625,145382.7905179144,5789.181728851894,230.87571031000746,5558.306018541886,0.03975202224733988,17.0,True,1,exit_resonance
SH600335,2020-11-23,2020-12-02,closed,right,193.93720885411275,141897.59365234376,137248.18603961897,-4649.407612724783,220.9919199472078,-4870.3995326719905,-0.034269969075892484,9.0,False,0,exit_resonance
SH601678,2020-11-23,2020-11-27,closed,right,195.4375819334988,141567.79606895446,130723.41282400228,-10844.383244952172,212.41077549188932,-11056.794020444062,-0.07798545556203755,4.0,True,1,exit_hard_stop
SZ000786,2020-11-23,2020-11-30,closed,right,192.89235251947255,141056.9973297119,142809.97453273696,1752.977203025046,227.9700660914716,1525.0071369335744,0.010793838615974879,7.0,True,1,exit_resonance
SZ002249,2020-11-23,2020-12-07,closed,right,199.76193495909808,142107.0083065033,147493.67991432734,5386.671607824042,234.37388638057655,5152.297721443466,0.03619676612709643,14.0,True,1,exit_resonance
SH600048,2020-11-30,2020-12-08,closed,right,199.86361905321252,139376.01586914062,135303.45281826545,-4072.5630508751783,217.70729342448726,-4290.270344299665,-0.03073397748194876,8.0,True,1,exit_resonance
SH601878,2020-11-30,2020-12-10,closed,right,199.92366434388143,139120.795513916,132411.5586449082,-6709.236869007815,213.87126489255542,-6923.10813390037,-0.04968690343868758,10.0,True,1,exit_hard_stop
SZ000783,2020-11-30,2020-12-07,closed,right,197.31156252514012,139495.1934539795,135549.2152692576,-3945.9781847218983,218.06253788622874,-4164.040722608127,-0.029804192115102966,7.0,False,0,exit_resonance
SZ300059,2020-11-30,2020-12-11,closed,right,198.43111687026897,137710.19027252196,139780.2234477244,2070.033175202436,223.0273475637983,1847.0058276386376,0.013390580307681286,11.0,True,1,exit_resonance
SH601877,2020-12-28,2021-01-13,closed,right,194.32348312581016,135001.99893188477,132111.7882397998,-2890.2106920849765,212.24592439130515,-3102.456616476282,-0.022944746833249638,16.0,True,1,exit_resonance
SH603799,2020-12-28,2021-01-15,closed,right,180.0,134661.6093383789,149384.9516127727,14723.342274393799,234.5989198981182,14488.74335449568,0.10740660202068113,18.0,True,1,exit_resonance
SH603882,2020-12-28,2021-01-19,closed,right,199.41518338943328,130407.20335693359,151226.71964774572,20819.516290812127,235.71689654914948,20583.799394262976,0.15755771039352778,22.0,True,1,exit_resonance
SH603993,2020-12-28,2021-01-15,closed,right,191.1738171754898,137689.60473022462,163272.51007407968,25582.90534385506,253.56114451537096,25329.344199339692,0.18362159544997056,18.0,True,1,exit_resonance
SZ002821,2020-12-28,2021-01-14,closed,right,199.1985782593201,117668.80537109375,117798.99867312852,130.1933020347642,188.4393398863952,-58.246037851631,-0.0004942083789118525,17.0,True,1,exit_resonance
SZ300316,2020-12-28,2020-12-30,closed,right,198.26650455730842,135607.99084472656,121911.06738683372,-13696.923457892844,199.1667848563018,-13896.090242749146,-0.1023222228142868,2.0,False,0,exit_hard_stop
SH600862,2021-01-04,2021-01-21,closed,right,193.27336619621855,137549.20701904295,168395.667356071,30846.460337028053,260.1791296686052,30586.281207359447,0.2219462843724844,17.0,False,0,exit_resonance
SH603259,2021-01-04,2021-01-18,closed,right,193.97204402526202,135102.00610351562,142245.42220038438,7143.41609686875,225.44965069155433,6917.966446177195,0.051120198836385224,14.0,True,1,exit_resonance
SZ002595,2021-01-04,2021-02-04,closed,right,196.43979373566174,137457.20491333006,139806.78293002892,2349.578016698855,222.9859792830366,2126.5920374158186,0.015445882400573546,31.0,True,1,exit_resonance
SZ300618,2021-01-04,2021-01-19,closed,right,192.14226356789715,133422.80427246093,150117.1848267946,16694.38055433368,235.17918155657122,16459.20137277711,0.12314416952459548,15.0,True,1,exit_resonance
SH600018,2021-01-11,2021-01-22,closed,right,199.009213632202,153323.19698638914,147034.4908283751,-6288.7061580140435,237.14179717280436,-6525.847955186848,-0.042496962476651,11.0,True,1,exit_resonance
SH600036,2021-01-18,2021-02-01,closed,right,197.97374785520012,144205.61068115235,145554.7051303309,1349.0944491785485,232.4827998737759,1116.6116493047725,0.007730728247610485,14.0,True,1,exit_resonance
SH600516,2021-01-18,2021-02-02,closed,right,195.71772405066773,146901.8117664337,142843.04019379345,-4058.771572640253,229.76649578186158,-4288.5380684221145,-0.029147638590399337,15.0,False,0,exit_resonance
SH601601,2021-01-18,2021-01-25,closed,right,194.8519781729342,144556.9973297119,134659.62260689962,-9897.374722812296,218.42460858788309,-10115.79933140018,-0.06987235261321717,7.0,True,1,exit_hard_stop
SH600707,2021-01-25,2021-02-04,closed,right,185.2255449192694,147429.60286865235,147438.1541910011,8.551322348735994,235.89848130889712,-227.34715896016112,-0.001539609163154213,10.0,True,1,exit_resonance
SH600875,2021-01-25,2021-02-09,closed,right,197.90903035093837,147697.203364563,150817.44067158038,3120.237307017378,240.3718338824234,2879.8654731349548,0.019466761363851375,15.0,True,1,exit_resonance
SH688099,2021-01-25,2021-03-02,closed,right,197.47255127788276,143481.5983520508,154554.29567693928,11072.69732488849,243.9650638856363,10828.732261002853,0.07534311923109256,36.0,True,1,exit_resonance
SZ000338,2021-02-01,2021-02-24,closed,right,193.14292420057666,146213.6,163185.84113366168,16972.24113366168,256.00567347376017,16716.23546018792,0.11412767436169385,23.0,False,0,exit_resonance
SH601577,2021-02-08,2021-02-25,closed,right,198.11236516549388,147713.40940704348,143621.49044287897,-4091.918964164506,231.02196039785568,-4322.940924562362,-0.029220031363165772,17.0,True,1,exit_resonance
SZ300285,2021-02-18,2021-02-23,closed,right,190.50780164382473,148231.19563598634,129681.65733451578,-18549.53830147056,213.05551322566643,-18762.593814696225,-0.12639488339522553,5.0,False,0,exit_hard_stop
SH600188,2021-03-15,2021-03-25,closed,right,194.8810704890394,145734.40256347656,135956.2405347186,-9778.162028757943,220.46343346417714,-9998.62546222212,-0.06850491344654241,10.0,False,0,exit_resonance
SH601016,2021-03-15,2021-04-02,closed,right,197.67981373025242,145974.3956855774,154421.21492440358,8446.819238826196,244.5398981073979,8202.279340718798,0.05609587641967498,18.0,True,1,exit_resonance
SH601985,2021-03-15,2021-03-26,closed,right,197.33582384056686,145986.40449752807,141554.58228415408,-4431.822213373991,227.8168783186587,-4659.639091692649,-0.03186857644794311,11.0,True,1,exit_resonance
SH600795,2021-03-22,2021-04-12,closed,right,198.96493047919208,147029.9993801117,148069.6687347262,1039.6693546145107,236.59956916917756,803.0697854453331,0.005453169905294772,21.0,False,0,exit_resonance
SH601003,2021-03-22,2021-03-25,closed,right,189.26806060506297,146832.00520706177,134553.33880457323,-12278.66640248854,218.96894200806372,-12497.635344496603,-0.08498845666828013,3.0,False,0,exit_resonance
SZ000825,2021-03-22,2021-03-24,closed,right,188.00695529877822,146887.204737854,132437.30684408563,-14449.897893768357,216.23466031866752,-14666.132554087024,-0.0996994537591295,2.0,False,0,exit_hard_stop
SH603833,2021-03-29,2021-04-14,closed,right,196.6029741690444,143254.7983520508,141062.878607334,-2191.9197447168117,226.3581816951494,-2418.2779264119613,-0.016854324183281838,16.0,True,1,exit_resonance
SZ000739,2021-03-29,2021-04-12,closed,right,192.39470412281946,142230.40198364257,143537.20746900904,1306.8054853664653,229.26749030480454,1077.5379950616607,0.00756381085987791,14.0,True,1,exit_resonance
SZ300122,2021-03-29,2021-04-16,closed,right,196.5394623410549,125931.39572753907,123293.92936665808,-2637.4663608809933,198.06152689491722,-2835.5278877759106,-0.022481091645831446,18.0,True,1,exit_resonance
SZ300474,2021-03-29,2021-04-13,closed,right,196.94154911455104,140423.39740600585,131105.49316659063,-9317.90423941522,212.5641603383696,-9530.46839975359,-0.06776693737225699,15.0,True,1,exit_resonance
SH601118,2021-04-06,2021-04-15,closed,right,197.65235184252697,144091.9990081787,139912.17976332316,-4179.819244855549,225.11343339477372,-4404.932678250323,-0.030522594332211654,9.0,False,0,exit_resonance
SH600827,2021-04-12,2021-05-11,closed,right,198.4656563624431,143339.99027252197,139418.62001057935,-3921.3702619426185,224.24620309550977,-4145.616465038128,-0.028876387092005375,29.0,True,1,exit_resonance
SZ000039,2021-04-12,2021-04-21,closed,right,199.84860296632783,142610.60253295896,135313.9904994759,-7296.612033483048,218.69136840920638,-7515.303401892254,-0.0526173811870974,9.0,True,1,exit_resonance
SZ000825,2021-04-19,2021-05-18,closed,right,182.46637876902687,140570.40889205932,147005.77570241803,6435.3668103587115,233.27863108076124,6202.08817927795,0.04404776812580765,29.0,True,1,exit_resonance
SZ002138,2021-04-19,2021-04-27,closed,right,195.07828858936423,138175.60231933594,136202.85781340662,-1972.744505929324,218.51639585322937,-2191.2609017825534,-0.015833482825177714,8.0,True,1,exit_resonance
SH688099,2021-04-26,2021-04-30,closed,right,197.76829534605224,134539.5972229004,125340.97083472059,-9198.626388179808,203.30514125200688,-9401.931529431815,-0.06977682211432865,4.0,True,1,exit_hard_stop
SZ000725,2021-04-26,2021-05-07,closed,right,195.6610262716923,140041.19854278563,135878.89617783128,-4162.302364954347,218.6549245940164,-4380.957289548363,-0.031234577687386838,11.0,True,1,exit_resonance
SZ000807,2021-04-26,2021-05-20,closed,right,194.27636803531743,139053.1972305298,156793.93840215003,17740.741171620233,245.54807909195398,17495.19309252828,0.12559476435800915,24.0,False,0,exit_resonance
SH600338,2021-05-06,2021-05-26,closed,right,194.2310473543561,140745.6074157715,166404.10895951051,25658.501543739025,258.5490238720951,25399.95251986693,0.1801361971250777,20.0,False,0,exit_resonance
SH600350,2021-05-06,2021-05-17,closed,right,195.57622076094847,141616.80116729735,139758.55867038414,-1858.2424969132117,224.17116662168857,-2082.4136635349,-0.014681326765248939,11.0,False,0,exit_resonance
SH600754,2021-05-06,2021-05-10,closed,right,194.09999775030246,137680.39563598632,127966.71094533447,-9713.684690651848,207.6608429197307,-9921.345533571579,-0.07195217473450527,4.0,False,0,exit_resonance
SH600808,2021-05-06,2021-05-18,closed,right,182.52094723116332,141433.59812316895,142664.62016692612,1231.0220437571697,227.89408565395462,1003.1279581032152,0.007081161877248239,12.0,True,1,exit_resonance
SZ002249,2021-05-06,2021-05-27,closed,right,198.80538626464278,141399.19249649046,149729.0671196375,8329.874623147043,237.0675450044759,8092.807078142568,0.05713796082847451,21.0,True,1,exit_resonance
SH600111,2021-05-10,2021-05-17,closed,right,199.51970633920232,145671.41124572753,137002.73702976824,-8668.674215959298,221.80498151241696,-8890.479197471715,-0.06093826311721107,7.0,True,1,exit_resonance
SH601216,2021-05-10,2021-05-18,closed,right,199.56060389917525,146419.20703811644,144354.92579176786,-2064.281246348575,231.58716564073313,-2295.8684119893082,-0.01565534250567658,8.0,True,1,exit_resonance
SZ002340,2021-05-10,2021-05-24,closed,right,194.03668297730763,146206.38797988894,141074.19956651484,-5132.188413374097,227.25837583043597,-5359.446789204533,-0.03659983154544458,14.0,True,1,exit_resonance
SH600036,2021-05-17,2021-06-07,closed,right,199.52077073086915,143005.2,146996.44851576438,3991.2485157643678,233.99694307049367,3757.251572693874,0.0262306104256307,21.0,True,1,exit_resonance
SZ000598,2021-05-17,2021-06-01,closed,right,199.28510955935656,143142.20568580626,141411.33794828132,-1730.867737524939,226.77740103850758,-1957.6451385634466,-0.013654593179178907,15.0,True,1,exit_resonance
SZ300003,2021-05-17,2021-06-04,closed,right,199.7564577747309,142040.81141357424,141632.86114158074,-407.95027199349715,226.73496290812722,-634.6852349016244,-0.0044612088355137445,18.0,True,1,exit_resonance
SH600642,2021-05-24,2021-06-22,closed,right,199.01991843655006,142128.0018310547,150189.57683019777,8061.5749991430785,237.88485042857351,7823.690148714505,0.05495480926704394,29.0,False,0,exit_resonance
SH600795,2021-05-24,2021-06-02,closed,right,197.00770545751624,142028.8038986206,142671.00419262017,642.2002939995728,228.0809466199924,414.11934737958035,0.002911067171406821,9.0,True,1,exit_resonance
SH600917,2021-05-24,2021-06-09,closed,right,195.69485102616264,141807.79734878542,140848.6759635298,-959.1213852556248,225.64561795722437,-1184.7670032128492,-0.008341465069534816,16.0,True,1,exit_resonance
SH600325,2021-05-31,2021-06-03,closed,right,195.5829480518754,141440.4096321106,136322.0887789075,-5118.3208532030985,219.65083830221292,-5337.971691505311,-0.0376815573407171,3.0,False,0,exit_resonance
SH601009,2021-06-07,2021-06-16,closed,right,197.85663754123865,141548.39895477297,137798.64052107147,-3749.7584337014996,221.60275236382483,-3971.3611860653245,-0.028012704650093853,9.0,True,1,exit_resonance
SH601838,2021-06-07,2021-06-10,closed,right,189.82340586751815,141420.2,137712.53221552115,-3707.6677844788646,221.4523518801775,-3929.120136359042,-0.02773986374147863,3.0,False,0,exit_resonance
SH600755,2021-06-15,2021-06-23,closed,right,194.04485648003757,140469.20063323976,131771.78861387563,-8697.412019364128,213.44408538801025,-8910.856104752138,-0.06334012359928469,8.0,True,1,exit_resonance
SZ002221,2021-06-15,2021-06-17,closed,right,197.86536507891395,140093.00350952148,133959.58803457994,-6133.415474941547,216.17536549781036,-6349.590840439357,-0.045254279807989385,2.0,False,0,exit_resonance
SH600398,2021-06-21,2021-06-23,closed,right,198.19587598154962,138998.6055217743,136410.13793532975,-2588.4675864445453,219.03276097246095,-2807.500347417006,-0.02016626903061708,2.0,False,0,exit_resonance
