trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2022-06-08,133.72052627633093,14166826.256942749,14166959.977469025,9.438900546694462e-06,-0.013949913953415494
2022-06-09,133.72052627633093,13927279.832267761,13927413.552794037,9.601246187559691e-06,-0.016908809303898598
2022-06-10,133.72052627633093,14074774.30639267,14074908.026918946,9.500632332416235e-06,0.010590227220999004
2022-06-13,133.72052627633093,14132060.578989983,14132194.299516259,9.462120562615542e-06,0.00407009924951196
2022-06-14,133.72052627633093,14033694.11354065,14033827.834066926,9.528442835227476e-06,-0.006960452380187054
2022-06-15,133.72052627633093,14066247.829675674,14066381.55020195,9.506391234952042e-06,0.0023196605031736706
2022-06-16,133.72052627633093,14349830.253481865,14349963.974008141,9.318526967631191e-06,0.020160296576209324
2022-06-17,133.72052627633093,14110877.275848389,14111010.996374665,9.476324999724385e-06,-0.016651817249596412
2022-06-20,133.72052627633093,14246386.145830154,14246519.86635643,9.38618887494874e-06,0.00960305891736457
2022-06-21,133.72052627633093,14270327.432727814,14270461.15325409,9.370441840685623e-06,0.0016805007203335443
2022-06-22,133.72052627633093,14059056.512641907,14059190.233168183,9.511253781946839e-06,-0.014804771746127598
2022-06-23,133.72052627633093,14271112.67619133,14271246.396717606,9.369926253048699e-06,0.015083099384283427
2022-06-24,133.72052627633093,14288013.191866875,14288146.91239315,9.35884317933107e-06,0.0011842354343647443
2022-06-27,133.72052627633093,14258871.324133873,14259005.04466015,9.377970332257361e-06,-0.0020395834331550233
2022-06-28,133.72052627633093,14573784.181380272,14573917.901906548,9.175331381470024e-06,0.022085191516523883
2022-06-29,133.72052627633093,14274625.360894203,14274759.08142048,9.367620533111261e-06,-0.020527000529276584
2022-06-30,133.72052627633093,14295199.889540672,14295333.610066948,9.354138205082763e-06,0.0014413223038733936
2022-07-01,400.58539151074365,14226411.670780182,14226812.256171692,2.8157073018023897e-05,-0.004793267213225594
2022-07-04,400.58539151074365,14244532.100009918,14244932.685401428,2.8121255491875636e-05,0.0012736816163350095
2022-07-05,400.58539151074365,14088771.506977081,14089172.092368592,2.8432145543010364e-05,-0.010934456235968337
2022-07-06,400.58539151074365,14046432.375526428,14046832.960917939,2.851784403112643e-05,-0.003005082993740027
2022-07-07,400.58539151074365,14116739.087581635,14117139.672973145,2.837581838746363e-05,0.00500516466956058
2022-07-08,400.58539151074365,14338816.663265228,14339217.248656739,2.793634998090774e-05,0.015731060315904877
2022-07-11,400.58539151074365,14293318.393039703,14293718.978431214,2.8025274046258695e-05,-0.0031729953899531926
2022-07-12,400.58539151074365,14052109.455394745,14052510.040786255,2.8506323094456257e-05,-0.01687516999662131
2022-07-13,400.58539151074365,14340466.186904907,14340866.772296418,2.793313666957646e-05,0.020519944883385932
2022-07-14,400.58539151074365,14375364.067173004,14375764.652564514,2.7865327597672004e-05,0.002433456835085668
2022-07-15,400.58539151074365,13964505.574989319,13964906.16038083,2.8685147390909465e-05,-0.02857994006672837
2022-07-18,400.58539151074365,14548009.141254425,14548409.726645935,2.7534651486825883e-05,0.04178356514278181
2022-07-19,400.58539151074365,14902181.112575531,14902581.697967041,2.6880268105853775e-05,0.024344377012727847
2022-07-20,400.58539151074365,15164183.756637573,15164584.342029084,2.641585041012365e-05,0.017581023836815035
2022-07-21,400.58539151074365,14932981.13565445,14933381.72104596,2.682482769098371e-05,-0.015246222103321272
2022-07-22,400.58539151074365,15135168.559741974,15135569.145133484,2.6466490137871245e-05,0.01353929256375852
2022-07-25,400.58539151074365,15168265.120315552,15168665.705707062,2.6408742817769878e-05,0.0021866743335661187
2022-07-26,400.58539151074365,15364659.281349182,15365059.866740692,2.6071189763331373e-05,0.012947359038952166
2022-07-27,400.58539151074365,15358479.93631363,15358880.52170514,2.608167899637198e-05,-0.00040216862733666314
2022-07-28,400.58539151074365,15433588.185691833,15433988.771083344,2.5954754629682533e-05,0.004890216397742009
2022-07-29,400.58539151074365,15519598.60534668,15519999.19073819,2.5810915747328094e-05,0.005572792680528016
2022-08-01,552.4437216560036,15685063.867855072,15685616.311576728,3.521976508173759e-05,0.010671206796026844
2022-08-02,552.4437216560036,14952600.39358139,14953152.837303046,3.6944965898953685e-05,-0.046696505876730465
2022-08-03,552.4437216560036,15007568.078184128,15008120.521905784,3.6809653870360335e-05,0.00367599296287624
2022-08-04,552.4437216560036,15439119.197416306,15439671.641137961,3.5780794727787776e-05,0.028754507841424193
2022-08-05,552.4437216560036,15539031.233549118,15539583.677270774,3.555074145673828e-05,0.006471124416053131
2022-08-08,552.4437216560036,15927063.927650452,15927616.371372107,3.468464513302517e-05,0.02497059780751365
2022-08-09,552.4437216560036,16064794.14100647,16065346.584728125,3.438728935864739e-05,0.00864725833072999
2022-08-10,552.4437216560036,16420983.920764923,16421536.364486579,3.364141511452761e-05,0.022171310023093582
2022-08-11,552.4437216560036,16668985.17036438,16669537.614086036,3.314091454997405e-05,0.015102195318081657
2022-08-12,552.4437216560036,16781780.279159546,16782332.7228812,3.2918172388680884e-05,0.006766540944714183
2022-08-15,552.4437216560036,16580468.63603592,16581021.079757575,3.3317834830475995e-05,-0.011995450599615154
2022-08-16,552.4437216560036,16838041.26367569,16838593.707397345,3.2808186435029315e-05,0.015534183715273153
2022-08-17,552.4437216560036,16560791.327095032,16561343.770816687,3.335742131200028e-05,-0.0164651479451553
2022-08-18,552.4437216560036,16583127.358436584,16583679.80215824,3.331249326124273e-05,0.0013486847233321608
2022-08-19,552.4437216560036,16347272.38521576,16347824.828937415,3.3793102595405756e-05,-0.014222113308659634
2022-08-22,552.4437216560036,16397678.522109985,16398230.965831641,3.3689226771296804e-05,0.00308335435580398
2022-08-23,552.4437216560036,16365961.91368103,16366514.357402686,3.375451300087789e-05,-0.0019341481709241881
2022-08-24,552.4437216560036,15951088.339471817,15951640.783193473,3.463240735950211e-05,-0.02534892678730727
2022-08-25,552.4437216560036,15927635.190105438,15928187.633827094,3.468340117257063e-05,-0.0014702656413306814
2022-08-26,552.4437216560036,15802981.029224396,15803533.472946052,3.495697481843081e-05,-0.007826010325010957
2022-08-29,552.4437216560036,16093350.112915039,16093902.556636695,3.432627479331858e-05,0.01837368106238535
2022-08-30,552.4437216560036,16304997.257995605,16305549.701717261,3.388071740984124e-05,0.013150765908750195
2022-08-31,552.4437216560036,15791684.98430252,15792237.428024177,3.4981979227063953e-05,-0.031480832175748374
2022-09-01,4892.137362874681,15894589.61315155,15899481.750514425,0.0003076916241446924,0.006790951755825114
2022-09-02,4892.137362874681,16382576.183509827,16387468.320872702,0.0002985291728462761,0.030691979651631618
2022-09-05,4892.137362874681,16271521.14868164,16276413.286044516,0.00030056605696226856,-0.0067768268199631665
2022-09-06,4892.137362874681,16220718.620872498,16225610.758235373,0.00030150713188972913,-0.0031212360436129183
