order_id,trade_date,symbol,asset_type,commission,stamp_tax,total_fees
435,2021-08-02,SZ002830,stock,324.6647112178802,0.0,324.6647112178802
436,2021-09-01,SH600455,stock,5.0,11.421686553955078,16.421686553955077
437,2021-09-01,SH600561,stock,404.78129722595213,1349.270990753174,1754.052287979126
438,2021-09-01,SH603029,stock,358.3092488479614,1194.3641628265382,1552.6734116744997
439,2021-09-01,SH603269,stock,7.534253568649292,25.11417856216431,32.6484321308136
440,2021-09-01,SH603389,stock,370.931261844635,1236.4375394821168,1607.3688013267517
441,2021-09-01,SZ002830,stock,364.25031337738034,1214.1677112579346,1578.4180246353149
442,2021-09-01,SH600768,stock,31.564794158935545,0.0,31.564794158935545
443,2021-09-01,SH603709,stock,362.71879898071285,0.0,362.71879898071285
444,2021-09-01,SH603813,stock,5.0,0.0,5.0
445,2021-09-01,SZ000702,stock,17.476726684570313,0.0,17.476726684570313
446,2021-09-01,SZ002417,stock,362.67636732101437,0.0,362.67636732101437
447,2021-09-01,SZ002633,stock,5.0,0.0,5.0
448,2021-09-01,SZ002836,stock,362.67007852077484,0.0,362.67007852077484
449,2021-09-01,SZ300478,stock,361.6523250389099,0.0,361.6523250389099
450,2021-10-08,SH600455,stock,15.420474185943602,51.401580619812016,66.82205480575561
451,2021-10-08,SH603269,stock,365.14789638519284,1217.1596546173096,1582.3075510025024
452,2021-10-08,SH603709,stock,5.714023933410644,19.046746444702148,24.76077037811279
453,2021-10-08,SH603813,stock,5.4340700340270995,18.113566780090334,23.547636814117432
454,2021-10-08,SZ000702,stock,12.882233691215514,42.940778970718384,55.8230126619339
455,2021-10-08,SZ002836,stock,356.23868110656736,1187.4622703552247,1543.700951461792
456,2021-10-08,SH600520,stock,347.34773125648496,0.0,347.34773125648496
457,2021-10-08,SH600768,stock,16.530241985321044,0.0,16.530241985321044
458,2021-10-08,SH603029,stock,347.34105943679805,0.0,347.34105943679805
459,2021-10-08,SZ002417,stock,12.690759429931639,0.0,12.690759429931639
460,2021-10-08,SZ002633,stock,7.680474243164062,0.0,7.680474243164062
461,2021-10-08,SZ300478,stock,27.80292574882507,0.0,27.80292574882507
462,2021-11-01,SH600768,stock,5.0,12.435286045074463,17.435286045074463
463,2021-11-01,SH603709,stock,328.45764727592467,1094.8588242530823,1423.316471529007
464,2021-11-01,SZ300478,stock,415.47800803184504,1384.9266934394836,1800.4047014713287
465,2021-11-01,SH600455,stock,6.605117111206054,0.0,6.605117111206054
466,2021-11-01,SH600520,stock,15.771860733032225,0.0,15.771860733032225
467,2021-11-01,SH603029,stock,15.422349243164062,0.0,15.422349243164062
468,2021-11-01,SH603813,stock,5.988341674804687,0.0,5.988341674804687
469,2021-11-01,SZ000702,stock,5.0,0.0,5.0
470,2021-11-01,SZ002209,stock,341.304284620285,0.0,341.304284620285
471,2021-11-01,SZ002417,stock,6.248427357673645,0.0,6.248427357673645
472,2021-11-01,SZ002633,stock,9.707622742652893,0.0,9.707622742652893
473,2021-11-01,SZ002830,stock,340.879162530899,0.0,340.879162530899
474,2021-12-01,SH600455,stock,419.2318130493164,1397.4393768310547,1816.671189880371
475,2021-12-01,SH600520,stock,421.16137664794917,1403.8712554931642,1825.0326321411135
476,2021-12-01,SH600768,stock,5.0,14.174789428710938,19.174789428710938
477,2021-12-01,SZ002830,stock,376.47207718849177,1254.9069239616394,1631.3790011501312
478,2021-12-01,SH600561,stock,384.7776156234741,0.0,384.7776156234741
479,2021-12-01,SH603029,stock,5.0,0.0,5.0
480,2021-12-01,SH603709,stock,384.4377414321899,0.0,384.4377414321899
481,2021-12-01,SH603813,stock,14.230302000045775,0.0,14.230302000045775
482,2021-12-01,SZ000702,stock,12.615065231323241,0.0,12.615065231323241
483,2021-12-01,SZ002209,stock,18.275355648994445,0.0,18.275355648994445
484,2021-12-01,SZ002417,stock,5.0,0.0,5.0
485,2021-12-01,SZ002633,stock,13.157593002319334,0.0,13.157593002319334
486,2021-12-01,SZ300478,stock,384.2231506347656,0.0,384.2231506347656
487,2022-01-04,SH600561,stock,419.7674529647827,1399.2248432159424,1818.9922961807251
488,2022-01-04,SH603813,stock,465.5801986312866,1551.9339954376221,2017.5141940689086
489,2022-01-04,SZ002209,stock,9.316263127326964,31.054210424423218,40.37047355175018
490,2022-01-04,SZ002633,stock,7.188613929748534,23.962046432495118,31.150660362243652
491,2022-01-04,SH600768,stock,24.092022972106932,0.0,24.092022972106932
492,2022-01-04,SH600778,stock,413.52025405883785,0.0,413.52025405883785
493,2022-01-04,SH603029,stock,6.825964708328247,0.0,6.825964708328247
494,2022-01-04,SH603389,stock,413.45859460830684,0.0,413.45859460830684
495,2022-01-04,SH603709,stock,6.599924011230468,0.0,6.599924011230468
496,2022-01-04,SZ000702,stock,10.799422187805176,0.0,10.799422187805176
497,2022-01-04,SZ002417,stock,5.0,0.0,5.0
498,2022-01-04,SZ300478,stock,24.737484169006347,0.0,24.737484169006347
499,2022-02-07,SH600778,stock,402.5545151138305,1341.8483837127685,1744.402898826599
501,2022-02-07,SZ300478,stock,445.25729149818414,1484.190971660614,1929.448263158798
502,2022-02-07,SH600768,stock,29.5505114364624,0.0,29.5505114364624
503,2022-02-07,SH603029,stock,15.409147796630858,0.0,15.409147796630858
504,2022-02-07,SH603389,stock,20.893437910079953,0.0,20.893437910079953
505,2022-02-07,SH603709,stock,28.64549772262573,0.0,28.64549772262573
506,2022-02-07,SH603813,stock,423.57577863693234,0.0,423.57577863693234
507,2022-02-07,SH688215,stock,328.06472339630125,0.0,328.06472339630125
508,2022-02-07,SH688309,stock,5.0,0.0,5.0
512,2022-03-01,SH600768,stock,26.365747947692867,87.88582649230958,114.25157444000244
513,2022-03-01,SH603029,stock,568.065636062622,1893.5521202087402,2461.6177562713624
514,2022-03-01,SH603813,stock,472.0357527923584,1573.4525093078614,2045.4882621002198
515,2022-03-01,SZ002417,stock,458.2262379455566,1527.4207931518556,1985.6470310974123
516,2022-03-01,SH600778,stock,448.64909119606017,0.0,448.64909119606017
517,2022-03-01,SH603389,stock,13.037409267425536,0.0,13.037409267425536
518,2022-03-01,SH603709,stock,10.039319229125976,0.0,10.039319229125976
519,2022-03-01,SH603958,stock,448.6376610803604,0.0,448.6376610803604
520,2022-03-01,SH688215,stock,105.07379150390624,0.0,105.07379150390624
521,2022-03-01,SH688309,stock,448.0797894287109,0.0,448.0797894287109
522,2022-03-01,SZ000702,stock,20.19704518318176,0.0,20.19704518318176
523,2022-03-01,SZ002209,stock,12.871316485404968,0.0,12.871316485404968
524,2022-03-01,SZ002633,stock,15.552547645568847,0.0,15.552547645568847
525,2022-04-01,SH600778,stock,495.23230075836176,1650.774335861206,2146.006636619568
526,2022-04-01,SH603389,stock,474.573385105133,1581.911283683777,2056.48466878891
527,2022-04-01,SZ000702,stock,489.51368607044213,1631.712286901474,2121.2259729719162
528,2022-04-01,SZ002209,stock,473.2256908035278,1577.4189693450928,2050.6446601486205
529,2022-04-01,SZ002633,stock,13.211051702499388,44.0368390083313,57.24789071083069
530,2022-04-01,SH600455,stock,455.77272783279415,0.0,455.77272783279415
531,2022-04-01,SH600768,stock,32.12979546546936,0.0,32.12979546546936
532,2022-04-01,SH603709,stock,15.290671005249022,0.0,15.290671005249022
533,2022-04-01,SH603958,stock,5.0,0.0,5.0
534,2022-04-01,SH688215,stock,27.992744293212887,0.0,27.992744293212887
535,2022-04-01,SH688309,stock,43.071980180740354,0.0,43.071980180740354
536,2022-04-01,SZ002417,stock,455.7225506544113,0.0,455.7225506544113
537,2022-04-01,SZ300478,stock,455.50875205993646,0.0,455.50875205993646
538,2022-04-01,SZ300736,stock,454.6562617778778,0.0,454.6562617778778
539,2022-05-05,SH600455,stock,6.783721389770507,22.61240463256836,29.39612602233887
540,2022-05-05,SH600768,stock,10.479402122497557,34.9313404083252,45.41074253082276
541,2022-05-05,SH603709,stock,28.949058265686034,96.49686088562012,125.44591915130616
542,2022-05-05,SH603958,stock,5.0,14.826530265808106,19.826530265808106
543,2022-05-05,SH688309,stock,377.81826519012446,1259.394217300415,1637.2124824905395
544,2022-05-05,SZ002417,stock,216.77799888610838,722.5933296203614,939.3713285064698
545,2022-05-05,SZ300478,stock,439.23880348205563,1464.1293449401855,1903.3681484222411
546,2022-05-05,SZ300736,stock,379.91052932739257,1266.3684310913086,1646.2789604187012
547,2022-05-05,SH603389,stock,364.4824859046936,0.0,364.4824859046936
548,2022-05-05,SH688215,stock,5.0,0.0,5.0
549,2022-05-05,SZ002633,stock,5.0,0.0,5.0
550,2022-05-05,SZ002856,stock,364.4118684196472,0.0,364.4118684196472
551,2022-05-05,SZ002862,stock,364.3662965583801,0.0,364.3662965583801
552,2022-05-05,SZ300282,stock,363.4732633280754,0.0,363.4732633280754
553,2022-06-01,SZ002633,stock,5.0,4.225729942321777,9.225729942321777
554,2022-06-01,SZ002856,stock,537.8017032051087,1792.6723440170288,2330.4740472221374
555,2022-06-01,SZ002862,stock,403.4177787780761,1344.725929260254,1748.14370803833
557,2022-06-01,SH600455,stock,8.707130241394042,0.0,8.707130241394042
558,2022-06-01,SH603389,stock,7.541952037811279,0.0,7.541952037811279
559,2022-06-01,SH603709,stock,15.810320034027098,0.0,15.810320034027098
560,2022-06-01,SH603958,stock,7.444569053649902,0.0,7.444569053649902
561,2022-06-01,SH688215,stock,11.437938995361327,0.0,11.437938995361327
562,2022-06-01,SH688555,stock,413.7152973747253,0.0,413.7152973747253
563,2022-06-01,SZ300417,stock,413.7910634422302,0.0,413.7910634422302
564,2022-06-01,SZ300736,stock,62.5080883026123,0.0,62.5080883026123
565,2022-07-01,SH603389,stock,460.4795780181884,1534.931926727295,1995.4115047454834
566,2022-07-01,SH603958,stock,428.9249803161621,1429.749934387207,1858.6749147033693
567,2022-07-01,SH688215,stock,5.0,6.120762634277344,11.120762634277344
568,2022-07-01,SZ002633,stock,445.7871534919738,1485.9571783065796,1931.7443317985535
569,2022-07-01,SZ300282,stock,351.8046224284172,1172.6820747613908,1524.486697189808
570,2022-07-01,SZ300417,stock,429.3209960746765,1431.0699869155885,1860.390982990265
571,2022-07-01,SH600455,stock,16.234501876831054,0.0,16.234501876831054
572,2022-07-01,SH600768,stock,9.60799126625061,0.0,9.60799126625061
573,2022-07-01,SH603269,stock,429.54655220031736,0.0,429.54655220031736
574,2022-07-01,SH603709,stock,5.0,0.0,5.0
575,2022-07-01,SH603729,stock,429.5292802619934,0.0,429.5292802619934
576,2022-07-01,SH688555,stock,6.115561008453368,0.0,6.115561008453368
577,2022-07-01,SZ002209,stock,429.59878778457636,0.0,429.59878778457636
578,2022-07-01,SZ300736,stock,364.2366638946533,0.0,364.2366638946533
579,2022-07-01,SZ300779,stock,427.41410428047175,0.0,427.41410428047175
580,2022-08-01,SH600455,stock,5.09788101196289,16.99293670654297,22.09081771850586
581,2022-08-01,SH603269,stock,483.0214027404785,1610.0713424682617,2093.0927452087403
582,2022-08-01,SH688215,stock,5.0,10.041040420532227,15.041040420532227
583,2022-08-01,SZ002209,stock,543.021240234375,1810.07080078125,2353.092041015625
584,2022-08-01,SZ300779,stock,467.55806837081906,1558.526894569397,2026.084962940216
585,2022-08-01,SH600768,stock,5.0,0.0,5.0
586,2022-08-01,SH603709,stock,26.09919033050537,0.0,26.09919033050537
587,2022-08-01,SH603729,stock,11.919604454040526,0.0,11.919604454040526
588,2022-08-01,SH603958,stock,467.27827877998345,0.0,467.27827877998345
589,2022-08-01,SH688555,stock,36.79581441879272,0.0,36.79581441879272
590,2022-08-01,SZ002719,stock,467.1195535755157,0.0,467.1195535755157
591,2022-08-01,SZ300478,stock,467.285176706314,0.0,467.285176706314
592,2022-08-01,SZ300736,stock,20.68343473434448,0.0,20.68343473434448
593,2022-09-01,SH600768,stock,5.0,4.032350540161133,9.032350540161133
594,2022-09-01,SH603958,stock,521.630652809143,1738.7688426971436,2260.3994955062867
595,2022-09-01,SZ002719,stock,19.99406383037567,66.64687943458557,86.64094326496124
596,2022-09-01,SZ300736,stock,478.2044034004211,1594.0146780014038,2072.219081401825
597,2022-09-01,SH600455,stock,18.637296295166013,0.0,18.637296295166013
598,2022-09-01,SH603709,stock,8.353133239746093,0.0,8.353133239746093
599,2022-09-01,SH603729,stock,5.0,0.0,5.0
600,2022-09-01,SH688004,stock,473.93271114349363,0.0,473.93271114349363
601,2022-09-01,SH688081,stock,473.97553665161126,0.0,473.97553665161126
602,2022-09-01,SH688215,stock,36.66036449432373,0.0,36.66036449432373
603,2022-09-01,SH688555,stock,5.0,0.0,5.0
604,2022-09-01,SZ300478,stock,5.0,0.0,5.0
605,2022-10-10,SH600455,stock,8.498053550720215,28.326845169067383,36.8248987197876
606,2022-10-10,SH603709,stock,7.601541109085082,25.338470363616945,32.940011472702025
607,2022-10-10,SH688004,stock,10.273471641540526,34.24490547180176,44.51837711334228
608,2022-10-10,SH688215,stock,5.0,8.461211585998536,13.461211585998536
609,2022-10-10,SZ002719,stock,5.0,15.59978370666504,20.59978370666504
610,2022-10-10,SZ300478,stock,438.1703756332397,1460.5679187774658,1898.7382944107055
611,2022-10-10,SH600768,stock,5.0,0.0,5.0
612,2022-10-10,SH603729,stock,6.46588674545288,0.0,6.46588674545288
613,2022-10-10,SH688081,stock,10.10652997970581,0.0,10.10652997970581
614,2022-10-10,SH688096,stock,424.0465236282348,0.0,424.0465236282348
615,2022-10-10,SH688555,stock,25.872757673263546,0.0,25.872757673263546
616,2022-11-01,SH600455,stock,8.649269256591795,28.830897521972656,37.48016677856445
617,2022-11-01,SH688004,stock,34.798808097839355,115.99602699279785,150.7948350906372
618,2022-11-01,SH688081,stock,474.3597028255462,1581.1990094184875,2055.558712244034
619,2022-11-01,SH688096,stock,454.4936047554016,1514.9786825180054,1969.472287273407
620,2022-11-01,SH688215,stock,22.785177612304686,75.95059204101562,98.73576965332032
621,2022-11-01,SH600768,stock,19.449376430511474,0.0,19.449376430511474
622,2022-11-01,SH603709,stock,23.141579761505124,0.0,23.141579761505124
623,2022-11-01,SH603729,stock,22.060126218795773,0.0,22.060126218795773
624,2022-11-01,SH688555,stock,5.0,0.0,5.0
625,2022-11-01,SH688701,stock,453.4603496074676,0.0,453.4603496074676
626,2022-11-01,SZ002719,stock,20.210493807792663,0.0,20.210493807792663
627,2022-11-01,SZ300478,stock,453.5191811370849,0.0,453.5191811370849
628,2022-12-01,SH600455,stock,21.084450073242184,70.28150024414063,91.36595031738281
629,2022-12-01,SH600768,stock,40.401417274475094,134.671390914917,175.0728081893921
630,2022-12-01,SH603709,stock,47.05630559921264,156.8543519973755,203.91065759658812
631,2022-12-01,SH603729,stock,44.56093214035034,148.53644046783447,193.0973726081848
632,2022-12-01,SH688215,stock,12.537575225830077,41.791917419433595,54.32949264526367
633,2022-12-01,SH688555,stock,223.66057176589965,745.5352392196655,969.1958109855652
634,2022-12-01,SZ002719,stock,42.29738473892211,140.99128246307373,183.28866720199585
635,2022-12-01,SZ300478,stock,32.01471516609192,106.7157172203064,138.73043238639832
636,2022-12-01,SH688004,stock,10.090939807891845,0.0,10.090939807891845
637,2022-12-01,SH688701,stock,5.160036449432373,0.0,5.160036449432373
638,2022-12-01,SZ300899,stock,447.93272529602046,0.0,447.93272529602046
639,2023-01-03,SH600455,stock,465.0603949928283,1550.2013166427612,2015.2617116355896
640,2023-01-03,SZ002719,stock,898.266170797348,2994.2205693244937,3892.4867401218416
641,2023-01-03,SH600768,stock,45.534414482116695,0.0,45.534414482116695
642,2023-01-03,SH603709,stock,46.67521313667297,0.0,46.67521313667297
643,2023-01-03,SH603729,stock,40.578720302581786,0.0,40.578720302581786
644,2023-01-03,SH688004,stock,50.9095115661621,0.0,50.9095115661621
645,2023-01-03,SH688081,stock,464.6480395317077,0.0,464.6480395317077
646,2023-01-03,SH688215,stock,42.68300004959106,0.0,42.68300004959106
647,2023-01-03,SH688701,stock,81.0323727607727,0.0,81.0323727607727
648,2023-01-03,SZ002816,stock,464.55207115173334,0.0,464.55207115173334
649,2023-01-03,SZ300478,stock,66.09806141853332,0.0,66.09806141853332
650,2023-01-03,SZ300899,stock,59.12844852447509,0.0,59.12844852447509
651,2023-02-01,SH600768,stock,542.0700854873656,1806.9002849578858,2348.9703704452513
652,2023-02-01,SH688004,stock,5.0,11.685798645019531,16.68579864501953
653,2023-02-01,SH688081,stock,602.3982072830199,2007.9940242767334,2610.3922315597533
654,2023-02-01,SZ002816,stock,522.9778329849242,1743.259443283081,2266.237276268005
655,2023-02-01,SH603709,stock,15.098313331604002,0.0,15.098313331604002
656,2023-02-01,SH603729,stock,30.638112030029294,0.0,30.638112030029294
657,2023-02-01,SH688067,stock,520.9855224609374,0.0,520.9855224609374
658,2023-02-01,SH688096,stock,521.2163058757782,0.0,521.2163058757782
659,2023-02-01,SH688215,stock,5.0,0.0,5.0
660,2023-02-01,SH688565,stock,521.1280159950256,0.0,521.1280159950256
661,2023-02-01,SH688701,stock,33.724125852584834,0.0,33.724125852584834
662,2023-02-01,SZ300478,stock,19.70309749603271,0.0,19.70309749603271
663,2023-02-01,SZ300899,stock,5.194737854003906,0.0,5.194737854003906
664,2023-03-01,SH603709,stock,571.4466665267944,1904.8222217559814,2476.268888282776
666,2023-03-01,SH688067,stock,5.0,2.1339891433715823,7.133989143371583
667,2023-03-01,SH603729,stock,22.530159101486205,0.0,22.530159101486205
668,2023-03-01,SH688096,stock,6.438377065658568,0.0,6.438377065658568
669,2023-03-01,SH688215,stock,12.588593444824218,0.0,12.588593444824218
670,2023-03-01,SH688565,stock,10.979303741455077,0.0,10.979303741455077
671,2023-03-01,SH688701,stock,11.708054924011229,0.0,11.708054924011229
672,2023-03-01,SZ002816,stock,506.8869804382324,0.0,506.8869804382324
676,2023-04-03,SH603729,stock,573.0380009078979,1910.1266696929931,2483.164670600891
677,2023-04-03,SH688004,stock,697.8538020515441,2326.179340171814,3024.0331422233585
678,2023-04-03,SH688067,stock,537.4437585067749,1791.479195022583,2328.922953529358
679,2023-04-03,SH688096,stock,547.6516775894164,1825.5055919647218,2373.157269554138
680,2023-04-03,SZ300899,stock,523.6638202285766,1745.546067428589,2269.2098876571654
681,2023-04-03,SH603030,stock,542.4003792285919,0.0,542.4003792285919
682,2023-04-03,SH603709,stock,542.1530008506775,0.0,542.1530008506775
683,2023-04-03,SH688215,stock,13.130882720947264,0.0,13.130882720947264
684,2023-04-03,SH688565,stock,37.75343084335327,0.0,37.75343084335327
685,2023-04-03,SH688701,stock,6.222376785278319,0.0,6.222376785278319
686,2023-04-03,SZ002652,stock,542.377076497078,0.0,542.377076497078
687,2023-04-03,SZ002816,stock,79.21112171173095,0.0,79.21112171173095
688,2023-04-03,SZ002856,stock,542.2764525032043,0.0,542.2764525032043
689,2023-04-03,SZ300478,stock,31.042268657684325,0.0,31.042268657684325
690,2023-04-03,SZ300742,stock,538.584904975891,0.0,538.584904975891
692,2023-05-04,SH603709,stock,14.644557380676268,48.8151912689209,63.45974864959717
693,2023-05-04,SH688215,stock,531.7526022720336,1772.5086742401124,2304.261276512146
694,2023-05-04,SH688701,stock,26.58129169464111,88.60430564880372,115.18559734344483
695,2023-05-04,SZ002652,stock,16.549258482456207,55.16419494152069,71.7134534239769
696,2023-05-04,SZ002816,stock,406.5995942687988,1355.3319808959961,1761.931575164795
697,2023-05-04,SZ002856,stock,6.15048843383789,20.501628112792968,26.652116546630857
698,2023-05-04,SZ300478,stock,18.973906059265136,63.24635353088379,82.22025959014893
699,2023-05-04,SZ300742,stock,474.59097830772396,1581.9699276924134,2056.5609060001375
700,2023-05-04,SH603389,stock,513.4180023193359,0.0,513.4180023193359
701,2023-05-04,SH603729,stock,513.489990234375,0.0,513.489990234375
702,2023-05-04,SH688565,stock,7.741234159469604,0.0,7.741234159469604
703,2023-05-04,SZ300169,stock,458.8259720993042,0.0,458.8259720993042
705,2023-06-01,SH603030,stock,457.1821480751037,1523.9404935836792,1981.1226416587829
706,2023-06-01,SH603389,stock,14.660935592651366,48.86978530883789,63.53072090148926
707,2023-06-01,SH603709,stock,17.14403995513916,57.14679985046387,74.29083980560303
708,2023-06-01,SH603729,stock,528.9530410766602,1763.1768035888672,2292.1298446655273
709,2023-06-01,SH688565,stock,22.263896484375,74.21298828125,96.476884765625
710,2023-06-01,SH688701,stock,35.28684448242187,117.62281494140625,152.90965942382812
711,2023-06-01,SZ002856,stock,13.825514659881591,46.085048866271975,59.91056352615357
712,2023-06-01,SZ000691,stock,513.2101130104064,0.0,513.2101130104064
713,2023-06-01,SZ000702,stock,513.2083225393295,0.0,513.2083225393295
714,2023-06-01,SZ002652,stock,5.0,0.0,5.0
715,2023-06-01,SZ300169,stock,47.500268640518186,0.0,47.500268640518186
716,2023-06-01,SZ300478,stock,10.13174835205078,0.0,10.13174835205078
