trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2016-03-15,SZ300017,sell,200,200,17.367392292022704,3473.4784584045406,5.0,3.4734784584045406,filled
2016-03-15,SZ300032,sell,32500,32500,17.651565994262697,573675.8948135376,172.10276844406127,573.6758948135376,filled
2016-03-15,SZ300072,sell,2900,2900,10.010370120048522,29030.073348140715,8.709022004442215,29.030073348140714,filled
2016-03-15,SZ300188,sell,30700,30700,15.552000257492065,477446.4079050064,143.2339223715019,477.44640790500637,filled
2016-03-15,SZ300219,sell,59300,59300,9.568026689529418,567383.9826890945,170.21519480672833,567.3839826890945,filled
2016-03-15,SZ300231,sell,39300,39300,12.534448167800903,492603.8129945755,147.78114389837262,492.6038129945755,filled
2016-03-15,SZ300237,sell,120100,120100,4.68327742767334,562461.6190635681,168.7384857190704,562.461619063568,filled
2016-03-15,SZ300267,sell,2000,2000,13.953004426002503,27906.008852005005,8.3718026556015,27.906008852005005,filled
2016-03-15,SZ300300,sell,38900,38900,14.587624031066895,567458.5748085022,170.23757244255066,567.4585748085022,filled
2016-03-15,SZ300319,sell,77000,77000,6.812218876361847,524540.8534798622,157.36225604395864,524.5408534798622,filled
2016-03-15,SH600622,buy,4600,4600,5.596230708122253,25742.66125736236,7.722798377208708,0.0,filled
2016-03-15,SH600666,buy,4900,4900,19.490702692031856,95504.4431909561,28.651332957286826,0.0,filled
2016-03-15,SH601021,buy,12800,12800,43.81126551437377,560784.1985839843,168.23525957519527,0.0,filled
2016-03-15,SZ000048,buy,1600,1600,22.20142042160034,35522.27267456054,10.65668180236816,0.0,filled
2016-03-15,SZ000813,buy,84000,84000,6.715682858467101,564117.3601112365,169.23520803337092,0.0,filled
2016-03-15,SZ000957,buy,58800,58800,9.583929480552673,563535.0534564971,169.06051603694914,0.0,filled
2016-03-15,SZ002027,buy,7200,7200,7.614102830410003,54821.54037895202,16.446462113685605,0.0,filled
2016-03-15,SZ002252,buy,26300,26300,21.41855673599243,563308.0421566009,168.99241264698026,0.0,filled
2016-03-15,SZ002504,buy,58100,58100,9.707566215515136,564009.5971214294,169.2028791364288,0.0,filled
2016-03-15,SZ002572,buy,30000,30000,18.793171293258666,563795.13879776,169.138541639328,0.0,filled
2016-03-15,SZ002643,buy,48100,48100,11.719985980033874,563731.3256396294,169.1193976918888,0.0,filled
2016-03-15,SZ002714,buy,96600,96600,5.840977277755736,564238.4050312041,169.2715215093612,0.0,filled
2016-03-15,SZ300033,buy,10900,10900,51.59346544647216,562368.7733665465,168.71063200996394,0.0,filled
2016-03-15,SZ300100,buy,4300,4300,25.80012547111511,110940.53952579497,33.28216185773849,0.0,filled
2016-03-15,SZ300113,buy,1900,1900,31.83179350852966,60480.40766620635,18.144122299861905,0.0,filled
2016-03-15,SZ300182,buy,53600,53600,10.513550991058349,563526.3331207274,169.0578999362182,0.0,filled
2016-03-15,SZ300208,buy,41900,41900,13.447762407302855,563461.2448659897,169.03837345979687,0.0,filled
2016-03-15,SZ300230,buy,14300,14300,6.033774424076079,86282.97426428793,25.884892279286376,0.0,filled
2016-03-15,SZ300296,buy,2700,2700,5.9398251876831045,16037.528006744382,5.0,0.0,filled
2016-03-15,SZ300367,buy,28900,28900,19.491160913467404,563294.550399208,168.9883651197624,0.0,filled
2016-03-15,SZ300376,buy,87200,60100,6.465544549942016,388579.22745151515,116.57376823545454,0.0,partial_volume_or_cash
2016-04-18,SH600666,sell,28900,28900,18.97785030555725,548459.8738306046,164.53796214918137,548.4598738306046,filled
2016-04-18,SH600807,sell,50900,50900,13.0453065032959,664006.1010177613,199.20183030532837,664.0061010177612,filled
2016-04-18,SH601021,sell,12800,12800,48.28606958770752,618061.6907226563,185.41850721679688,618.0616907226563,filled
2016-04-18,SZ000813,sell,84000,84000,7.643021763324738,642013.828119278,192.60414843578337,642.013828119278,filled
2016-04-18,SZ000957,sell,1500,1500,11.311410192489625,16967.115288734436,5.09013458662033,16.967115288734437,filled
2016-04-18,SZ002027,sell,1600,1600,8.937101735115052,14299.362776184083,5.0,14.299362776184084,filled
2016-04-18,SZ002252,sell,26300,26300,20.494316711425782,539000.529510498,161.7001588531494,539.000529510498,filled
2016-04-18,SZ002280,sell,30800,30800,22.485603841781614,692556.5983268737,207.7669794980621,692.5565983268738,filled
2016-04-18,SZ002643,sell,3500,3500,14.509440917015075,50783.043209552765,15.234912962865828,50.783043209552766,filled
2016-04-18,SZ300033,sell,1900,1900,71.93444039154053,136675.436743927,41.002631023178104,136.675436743927,filled
2016-04-18,SZ300072,sell,6800,6800,13.11048021697998,89151.26547546386,26.745379642639158,89.15126547546387,filled
2016-04-18,SZ300100,sell,5200,5200,38.945920337677,202518.7857559204,60.75563572677611,202.5187857559204,filled
2016-04-18,SZ300113,sell,1100,1100,38.854493453979494,42739.942799377444,12.821982839813233,42.739942799377445,filled
2016-04-18,SZ300182,sell,1700,1700,12.467611956596375,21194.940326213837,6.35848209786415,21.194940326213835,filled
2016-04-18,SZ300208,sell,41900,41900,16.296654333114624,682829.8165575027,204.8489449672508,682.8298165575027,filled
2016-04-18,SZ300230,sell,93500,93500,7.274851445674896,680198.6101706028,204.05958305118082,680.1986101706028,filled
2016-04-18,SZ300296,sell,12600,12600,7.860986620903015,99048.43142337799,29.714529427013392,99.04843142337799,filled
2016-04-18,SZ300367,sell,28900,28900,20.51319391822815,592831.3042367935,177.84939127103806,592.8313042367936,filled
2016-04-18,SH600066,buy,43300,43300,14.966782694816589,648061.6906855582,194.41850720566745,0.0,filled
2016-04-18,SH600276,buy,44400,44400,14.601693811416624,648315.2052268981,194.4945615680694,0.0,filled
2016-04-18,SH600622,buy,10500,10500,5.8309847092628475,61225.339447259896,18.367601834177968,0.0,filled
2016-04-18,SH600651,buy,46700,46700,13.89406913089752,648853.0284129143,194.65590852387425,0.0,filled
2016-04-18,SH600743,buy,154800,154800,4.193915601730346,649218.1351478576,194.76544054435726,0.0,filled
2016-04-18,SH600816,buy,2200,2200,5.959095785617828,13110.010728359222,5.0,0.0,filled
2016-04-18,SH600958,buy,37400,37400,17.330070249557494,648144.6273334502,194.44338820003506,0.0,filled
2016-04-18,SZ000048,buy,3100,3100,22.73152343559265,70467.72265033721,21.14031679510116,0.0,filled
2016-04-18,SZ000732,buy,61300,61300,10.580232710838317,648568.2651743888,194.5704795523166,0.0,filled
2016-04-18,SZ002074,buy,900,900,31.241430557250972,28117.287501525876,8.435186250457763,0.0,filled
2016-04-18,SZ002508,buy,28700,28700,22.61828737258911,649144.8475933074,194.74345427799219,0.0,filled
2016-04-18,SZ002572,buy,200,200,21.439148061752316,4287.829612350463,5.0,0.0,filled
2016-04-18,SZ002635,buy,29900,29900,21.682303266525267,648300.8676691055,194.49026030073165,0.0,filled
2016-04-18,SZ002714,buy,9800,9800,6.102508116722106,59804.579543876636,17.94137386316299,0.0,filled
2016-04-18,SZ002749,buy,47300,47300,13.706054193496703,648296.3633523941,194.4889090057182,0.0,filled
2016-04-18,SZ300017,buy,1400,1400,19.16448721504211,26830.282101058958,8.049084630317687,0.0,filled
2016-04-18,SZ300144,buy,42200,14400,15.380831583976743,221483.9748092651,66.44519244277953,0.0,partial_volume_or_cash
2016-04-18,SZ300376,buy,22800,100,7.8329498653411855,783.2949865341186,5.0,0.0,partial_volume_or_cash
2016-05-17,SH600066,sell,43300,43300,16.09162885093689,696767.5292455673,209.03025877367017,696.7675292455673,filled
2016-05-17,SH600276,sell,44400,44400,14.32272767829895,635929.1089164733,190.77873267494198,635.9291089164734,filled
2016-05-17,SH600622,sell,111300,111300,5.049558976650238,562015.9141011715,168.60477423035144,562.0159141011716,filled
2016-05-17,SH600651,sell,46700,46700,10.506845232009887,490669.6723348617,147.2009017004585,490.66967233486173,filled
2016-05-17,SH600743,sell,154800,154800,3.630074054002762,561935.4635596275,168.58063906788826,561.9354635596276,filled
2016-05-17,SH600958,sell,37400,37400,15.206706667900086,568730.8293794632,170.61924881383896,568.7308293794632,filled
