trade_date,cash,positions_value,total_value,daily_return
2016-03-14,351.7290143706837,18430804.46600914,18431156.19502351,0.03816397845682329
2016-03-15,351.7290143706837,18204275.47287941,18204627.20189378,-0.01229054708954691
2016-03-16,351.7290143706837,17997419.00949478,17997770.738509152,-0.011362850834051086
2016-03-17,351.7290143706837,18753919.72928047,18754271.458294842,0.04203302346590254
2016-03-18,351.7290143706837,19420154.991531372,19420506.720545743,0.03552445445468
2016-03-21,351.7290143706837,19937180.025434494,19937531.754448865,0.026622633556525166
2016-03-22,351.7290143706837,19774288.52930069,19774640.25831506,-0.008170093376651644
2016-03-23,351.7290143706837,20104027.18334198,20104378.91235635,0.016674824408127398
2016-03-24,351.7290143706837,19925483.996343613,19925835.725357983,-0.008880810880888879
2016-03-25,351.7290143706837,19902590.53235054,19902942.26136491,-0.0011489336913451664
2016-03-28,351.7290143706837,19788865.046167374,19789216.775181744,-0.005714003723154448
2016-03-29,351.7290143706837,19547025.364542007,19547377.093556378,-0.012220780861254887
2016-03-30,351.7290143706837,20254282.71870613,20254634.4477205,0.036181701042502734
2016-03-31,351.7290143706837,20273507.936286926,20273859.665301297,0.0009491762307740625
2016-04-01,584.5251205150853,20099923.711156845,20100508.23627736,-0.008550489738302192
2016-04-05,584.5251205150853,20769390.90614319,20769975.431263704,0.03330598346653191
2016-04-06,584.5251205150853,20733053.790712357,20733638.315832872,-0.0017495020902208447
2016-04-07,584.5251205150853,20526613.98396492,20527198.509085435,-0.009956757400836569
2016-04-08,584.5251205150853,20410735.65144539,20411320.176565904,-0.005645111897185751
2016-04-11,584.5251205150853,21021488.318777084,21022072.8438976,0.029922252066424182
2016-04-12,584.5251205150853,20888233.35995674,20888817.885077257,-0.0063388115819903446
2016-04-13,584.5251205150853,21145267.05851555,21145851.583636064,0.012304846543873982
2016-04-14,584.5251205150853,21302143.225574493,21302727.75069501,0.007418767999882503
2016-04-15,584.5251205150853,21245579.112768173,21246163.63788869,-0.002655252109884154
2016-04-18,584.5251205150853,21226214.882946014,21226799.40806653,-0.00091142241734532
2016-04-19,584.5251205150853,21247462.40811348,21248046.933233995,0.0010009763958758189
2016-04-20,584.5251205150853,20351537.687826157,20352122.212946672,-0.04216503865520038
2016-04-21,584.5251205150853,20081171.126556396,20081755.65167691,-0.013284440730105818
2016-04-22,584.5251205150853,20400056.33161068,20400640.856731195,0.015879348926728598
2016-04-25,584.5251205150853,20275269.889187813,20275854.41430833,-0.006116790315520593
2016-04-26,584.5251205150853,20493991.17643833,20494575.701558847,0.010787278443672887
2016-04-27,584.5251205150853,20539360.693335533,20539945.21845605,0.0022137329192792876
2016-04-28,584.5251205150853,20634416.9144392,20635001.439559717,0.004627871208646495
2016-04-29,584.5251205150853,20730447.01564312,20731031.540763635,0.0046537482192667845
2016-05-03,435033.4437932755,21085929.469680786,21520962.91347406,0.03810381413762154
2016-05-04,435033.4437932755,21050140.552806854,21485173.99660013,-0.0016629793479884247
2016-05-05,435033.4437932755,21230072.346019745,21665105.78981302,0.008374695650189556
2016-05-06,435033.4437932755,20391310.810804367,20826344.25459764,-0.038714859892803544
2016-05-09,435033.4437932755,19843470.051765442,20278503.495558716,-0.02630518118502645
2016-05-10,435033.4437932755,19844057.85675049,20279091.300543763,2.8986605701719625e-05
2016-05-11,435033.4437932755,19723064.723443985,20158098.16723726,-0.005966398174027554
2016-05-12,435033.4437932755,19929990.06910324,20365023.512896515,0.010265122430823892
2016-05-13,435033.4437932755,19948161.60902977,20383195.052823044,0.0008922916251494772
2016-05-16,435033.4437932755,20393200.051689148,20828233.495482422,0.021833595837456254
2016-05-17,435033.4437932755,20363040.25950432,20798073.703297593,-0.001448024489996813
