date,equity,cash,market_value,positions,gross_traded,benchmark_value,candidate_count,selected_count,target_exposure,daily_return,drawdown
2022-08-15,2025293.849438124,1111929.4475609774,913364.4018771467,20,0.0,1.3902910947799683,35,20,0.5,0.0040249558207512415,-0.19588859824797966
2022-08-16,2031763.6745970254,1111929.4475609774,919834.227036048,20,0.0,1.387687087059021,35,20,0.5,0.003194511828837232,-0.19331985486338
2022-08-17,2025081.475210058,1111929.4475609774,913152.0276490805,20,0.0,1.4006808996200562,35,20,0.5,-0.0032888664516027566,-0.19597291812989392
2022-08-18,2033996.443194868,1111929.4475609774,922066.9956338906,20,0.0,1.3884376287460327,35,20,0.5,0.004402276201694644,-0.19243336884185913
2022-08-19,2009093.807663529,1111929.4475609774,897164.3601025515,20,0.0,1.3787952661514282,35,20,0.5,-0.012243205053113937,-0.20232057270118065
2022-08-22,2023983.7277646675,1111929.4475609774,912054.2802036899,20,0.0,1.3888694047927856,35,20,0.5,0.007411261756092191,-0.19640876166801924
2022-08-23,2026835.7987480576,1111929.4475609774,914906.3511870801,20,0.0,1.382120132446289,35,20,0.5,0.0014091373088953585,-0.19527639127298435
2022-08-24,2004050.723396195,1111929.4475609774,892121.2758352176,20,0.0,1.3559927940368652,35,20,0.5,-0.011241697707301435,-0.20432285082022217
2022-08-25,2009103.0209458135,1111929.4475609774,897173.5733848361,20,0.0,1.3672263622283936,35,20,0.5,0.0025210427513813194,-0.20231691471084268
2022-08-26,1994000.9097155742,1111929.4475609774,882071.4621545968,20,0.0,1.364339828491211,35,20,0.5,-0.007516842627178888,-0.20831297292932383
2022-08-29,2006805.2730440777,1111929.4475609774,894875.8254831001,20,0.0,1.358351230621338,35,20,0.5,0.006421443072626154,-0.20322919975365272
2022-08-30,1994223.3941279878,1111929.4475609774,882293.9465670105,20,0.0,1.3537906408309937,35,20,0.5,-0.006269606266782746,-0.2082246389560668
2022-08-31,1969548.801676629,1111929.4475609774,857619.3541156517,20,0.0,1.3548038005828857,35,20,0.5,-0.012373033294069913,-0.2180213018596876
2022-09-01,1964254.2655807212,1038697.9779625614,925556.2876181597,20,1450053.5820929867,1.3431451320648193,25,20,0.5,-0.0026881974650239115,-0.220123415013731
2022-09-02,1965942.8958543877,1038697.9779625614,927244.9178918262,20,0.0,1.3364589214324951,25,20,0.5,0.0008596800848321706,-0.21945297064499136
2022-09-05,1997650.9134815778,1038697.9779625614,958952.9355190162,20,0.0,1.3337419033050537,25,20,0.5,0.016128656480334902,-0.2068637957417786
2022-09-06,2012026.8892963184,1038697.9779625614,973328.9113337569,20,0.0,1.3459817171096802,25,20,0.5,0.007196440437976959,-0.20115603828863116
2022-09-07,2015227.472361335,1038697.9779625614,976529.4943987735,20,0.0,1.3468786478042603,25,20,0.5,0.001590725791013714,-0.19988529659574128
2022-09-08,2012973.609015305,1038697.9779625614,974275.6310527438,20,0.0,1.3411321640014648,25,20,0.5,-0.0011184163460162821,-0.20078015795871662
2022-09-09,2019354.9858191945,1038697.9779625614,980657.0078566332,20,0.0,1.359769344329834,25,20,0.5,0.0031701244245379012,-0.19824653161688632
2022-09-13,2016360.9032485918,1038697.9779625614,977662.9252860305,20,0.0,1.3655223846435547,25,20,0.5,-0.0014826925387703138,-0.1994352855023911
2022-09-14,2012238.2366539089,1038697.9779625614,973540.2586913474,20,0.0,1.3503262996673584,25,20,0.5,-0.0020446074847220164,-0.2010721261096573
2022-09-15,1996005.52077305,1038697.9779625614,957307.5428104884,20,0.0,1.3376247882843018,25,20,0.5,-0.008066995043217062,-0.20751707330821867
2022-09-16,1969711.5120326593,1038697.9779625614,931013.5340700977,20,0.0,1.3062560558319092,25,20,0.5,-0.013173314636027222,-0.2179567002452092
2022-09-19,1975869.2632683013,1038697.9779625614,937171.28530574,20,0.0,1.304701566696167,25,20,0.5,0.00312621985403716,-0.21551186095479902
2022-09-20,1981550.8285111191,1038697.9779625614,942852.8505485577,20,0.0,1.3063092231750488,25,20,0.5,0.0028754763022225127,-0.2132560839015999
2022-09-21,1990117.1825289086,1038697.9779625614,951419.2045663472,20,0.0,1.2966402769088745,25,20,0.5,0.004323055404148235,-0.20985494636342994
2022-09-22,1996194.815312479,1038697.9779625614,957496.8373499175,20,0.0,1.285217523574829,25,20,0.5,0.003053906994485267,-0.20744191685747126
2022-09-23,1983437.8935107666,1038697.9779625614,944739.9155482051,20,0.0,1.2807931900024414,25,20,0.5,-0.006390619644864426,-0.21250685411329795
2022-09-26,1973175.5382670173,1038697.9779625614,934477.5603044559,20,0.0,1.274369239807129,25,20,0.5,-0.0051740239900249785,-0.21658136254209603
2022-09-27,1977011.532535273,1038697.9779625614,938313.5545727116,20,0.0,1.2928436994552612,25,20,0.5,0.0019440714694978212,-0.21505834072034125
2022-09-28,1965881.0989589086,1038697.9779625614,927183.1209963472,20,0.0,1.2717220783233643,25,20,0.5,-0.005629928502284054,-0.21947750614054995
2022-09-29,1971921.2220130558,1038697.9779625614,933223.2440504944,20,0.0,1.2712005376815796,25,20,0.5,0.003072476284219805,-0.21707936928886662
2022-09-30,1966007.0050877247,1038697.9779625614,927309.0271251632,20,0.0,1.263810157775879,25,20,0.5,-0.002999215617393469,-0.21942751707167507
2022-10-10,1967038.6214506505,1036766.071673268,930272.5497773824,20,647708.9160377923,1.2359257936477661,22,20,0.5,0.0005247266974410802,-0.21901792985059465
2022-10-11,1965648.1118863698,1036766.071673268,928882.0402131018,20,0.0,1.2381677627563477,22,20,0.5,-0.0007069050648610409,-0.21957001003154886
2022-10-12,1978187.7194986315,1036766.071673268,941421.6478253637,20,0.0,1.2569743394851685,22,20,0.5,0.00637937560463353,-0.2145913539924198
2022-10-13,1956177.2389946629,1036766.071673268,919411.1673213949,20,0.0,1.2464649677276611,22,20,0.5,-0.01112658838542746,-0.223330272710902
2022-10-14,1961951.2094919095,1036766.071673268,925185.1378186416,20,0.0,1.2762924432754517,22,20,0.5,0.0029516601983436974,-0.22103780758960423
2022-10-17,1955855.5230873846,1036766.071673268,919089.4514141168,20,0.0,1.2776011228561401,22,20,0.5,-0.0031069510674036627,-0.22345800500478086
2022-10-18,1953226.0861454867,1036766.071673268,916460.0144722187,20,0.0,1.2748974561691284,22,20,0.5,-0.001344392216531043,-0.2245019820186619
2022-10-19,1946881.6054558,1036766.071673268,910115.533782532,20,0.0,1.2543902397155762,22,20,0.5,-0.0032482059986240763,-0.22702095933258992
2022-10-20,1932654.359853452,1036766.071673268,895888.2881801842,20,0.0,1.2472156286239624,22,20,0.5,-0.007307709704831855,-0.23266966576970682
2022-10-21,1938573.6485904022,1036766.071673268,901807.5769171343,20,0.0,1.2432165145874023,22,20,0.5,0.0030627766971218495,-0.2303195043030315
2022-10-24,1919812.9820744353,1036766.071673268,883046.9104011672,20,0.0,1.2068389654159546,22,20,0.5,-0.009677561917551314,-0.23776813495687044
2022-10-25,1915870.8494378552,1036766.071673268,879104.7777645871,20,0.0,1.2048726081848145,22,20,0.5,-0.002053394092751959,-0.2393332973658573
2022-10-26,1911705.5248306086,1036766.071673268,874939.4531573408,20,0.0,1.214654564857483,22,20,0.5,-0.0021741155508832044,-0.24098707467309322
2022-10-27,1903574.8353363257,1036766.071673268,866808.7636630576,20,0.0,1.2060983180999756,22,20,0.5,-0.004253107703396597,-0.2442152383927787
2022-10-28,1896300.9049640847,1036766.071673268,859534.8332908169,20,0.0,1.1762675046920776,22,20,0.5,-0.0038211948578085186,-0.24710323923744226
2022-10-31,1870322.6399279223,1036766.071673268,833556.5682546542,20,0.0,1.1654293537139893,22,20,0.5,-0.013699442408194429,-0.25741750505082506
2022-11-01,1880041.5642878148,990451.714018021,889589.8502697936,20,1281927.335116428,1.2071046829223633,30,20,0.5,0.00519638919639398,-0.2535587573966399
2022-11-02,1876202.2173811095,990451.714018021,885750.5033630884,20,0.0,1.2215999364852905,30,20,0.5,-0.0020421606519958058,-0.25508311033131137
2022-11-03,1884972.6848781863,990451.714018021,894520.9708601654,20,0.0,1.2116652727127075,30,20,0.5,0.0046745854022702815,-0.2516009327129616
2022-11-04,1891561.0653244324,990451.714018021,901109.3513064114,20,0.0,1.2512812614440918,30,20,0.5,0.0034952126888097013,-0.2489851187966865
2022-11-07,1876897.5711194864,990451.714018021,886445.8571014653,20,0.0,1.253981590270996,30,20,0.5,-0.0077520596473215075,-0.2548070309518007
2022-11-08,1879963.8102047592,990451.714018021,889512.0961867382,20,0.0,1.2453556060791016,30,20,0.5,0.0016336741719176207,-0.25358962844517197
2022-11-09,1874368.6516235606,990451.714018021,883916.9376055395,20,0.0,1.2337102890014648,30,20,0.5,-0.0029762054731198306,-0.2558110990781869
2022-11-10,1860376.3600699627,990451.714018021,869924.6460519418,20,0.0,1.2242172956466675,30,20,0.5,-0.007465069126864621,-0.2613665206670136
2022-11-11,1866174.8929652106,990451.714018021,875723.1789471897,20,0.0,1.2583460807800293,30,20,0.5,0.003116860125566223,-0.25906430342787246
2022-11-14,1860539.1339394136,990451.714018021,870087.4199213926,20,0.0,1.2601995468139648,30,20,0.5,-0.0030199522279726887,-0.26130189383551994
2022-11-15,1868003.2917902537,990451.714018021,877551.5777722327,20,0.0,1.2840980291366577,30,20,0.5,0.004011825236395872,-0.2583383661311316
2022-11-16,1859517.1318562115,990451.714018021,869065.4178381903,20,0.0,1.273608684539795,30,20,0.5,-0.004542904164750894,-0.2617076638564704
2022-11-17,1864599.7824905647,990451.714018021,874148.0684725437,20,0.0,1.2683838605880737,30,20,0.5,0.0027333174549888373,-0.25968967652720476
2022-11-18,1859603.0321089763,990451.714018021,869151.3180909553,20,0.0,1.2627073526382446,30,20,0.5,-0.002679797792808025,-0.2616735584980402
2022-11-21,1865208.860244108,990451.714018021,874757.1462260869,20,0.0,1.2519322633743286,30,20,0.5,0.003014529465879656,-0.2594478516846944
2022-11-22,1859990.8958104486,990451.714018021,869539.1817924277,20,0.0,1.2520784139633179,30,20,0.5,-0.0027975228645313877,-0.26151956325198433
2022-11-23,1859225.2923726588,990451.714018021,868773.578354638,20,0.0,1.2533937692642212,30,20,0.5,-0.0004116167662510106,-0.2618235341812981
2022-11-24,1860918.2947764108,990451.714018021,870466.5807583899,20,0.0,1.2478400468826294,30,20,0.5,0.0009105956178077079,-0.2611513539263548
2022-11-25,1855893.4551734729,990451.714018021,865441.741155452,20,0.0,1.254141092300415,30,20,0.5,-0.0027001935641358665,-0.2631463882853533
2022-11-28,1854299.7025208762,990451.714018021,863847.9885028553,20,0.0,1.2400113344192505,30,20,0.5,-0.0008587522350240739,-0.2637791629712988
2022-11-29,1853355.1139845783,990451.714018021,862903.3999665572,20,0.0,1.278268814086914,30,20,0.5,-0.0005094044587364843,-0.2641541971482959
2022-11-30,1850897.3945188466,990451.714018021,860445.6805008255,20,0.0,1.2798032760620117,30,20,0.5,-0.0013260920409622345,-0.265129996410833
2022-12-01,1847424.3329705677,957496.745666671,889927.5873038968,20,898812.2961556853,1.2936640977859497,36,20,0.5,-0.0018764203561817405,-0.26650892144471516
2022-12-02,1839403.5076295878,957496.745666671,881906.7619629167,20,0.0,1.2857521772384644,36,20,0.5,-0.004341625904690116,-0.2696934653122298
2022-12-05,1838080.557418388,957496.745666671,880583.8117517171,20,0.0,1.3109726905822754,36,20,0.5,-0.0007192278397384344,-0.27021872210352016
2022-12-06,1839649.7509361857,957496.745666671,882153.0052695147,20,0.0,1.31805419921875,36,20,0.5,0.0008537131364914075,-0.26959569823981444
2022-12-07,1836903.8997995933,957496.745666671,879407.1541329223,20,0.0,1.3148123025894165,36,20,0.5,-0.0014925945197965529,-0.2706858956978575
2022-12-08,1831125.1020524376,957496.745666671,873628.3563857668,20,0.0,1.3150581121444702,36,20,0.5,-0.0031459445144550457,-0.27298027740360153
2022-12-09,1833960.6030033792,957496.745666671,876463.8573367082,20,0.0,1.3280320167541504,36,20,0.5,0.001548502037224786,-0.2718544858820585
2022-12-12,1823414.4036744805,957496.745666671,865917.6580078094,20,0.0,1.3131515979766846,36,20,0.5,-0.005750504842703674,-0.2760416901871866
2022-12-13,1820913.5964680444,957496.745666671,863416.8508013734,20,0.0,1.3105740547180176,36,20,0.5,-0.0013714969024026802,-0.2770345967665636
2022-12-14,1820728.8969210042,957496.745666671,863232.1512543331,20,0.0,1.3136332035064697,36,20,0.5,-0.00010143235099047132,-0.27710792884709834
2022-12-15,1813516.5611591483,957496.745666671,856019.8154924775,20,0.0,1.3126699924468994,36,20,0.5,-0.003961235400861907,-0.27997147451035165
2022-12-16,1810248.1059185888,957496.745666671,852751.3602519179,20,0.0,1.3134140968322754,36,20,0.5,-0.0018022748237106478,-0.2812691637941952
2022-12-19,1795380.452905926,957496.745666671,837883.7072392548,20,0.0,1.2931492328643799,36,20,0.5,-0.008213047130972373,-0.2871721340264367
2022-12-20,1788982.7176981007,957496.745666671,831485.9720314298,20,0.0,1.2718249559402466,36,20,0.5,-0.0035634426104339534,-0.28971225521795163
2022-12-21,1784287.2804412208,957496.745666671,826790.53477455,20,0.0,1.2723299264907837,36,20,0.5,-0.002624640926057409,-0.2915765055021836
2022-12-22,1772728.5415881574,957496.745666671,815231.7959214866,20,0.0,1.2741533517837524,36,20,0.5,-0.006478070532568658,-0.29616572286646925
2022-12-23,1771498.077255453,957496.745666671,814001.3315887821,20,0.0,1.271559238433838,36,20,0.5,-0.0006941075882955783,-0.29665425957913016
2022-12-26,1784603.509251086,957496.745666671,827106.763584415,20,0.0,1.276631236076355,36,20,0.5,0.007397937465411841,-0.29145095177493274
2022-12-27,1797873.2622395281,957496.745666671,840376.5165728572,20,0.0,1.291365623474121,36,20,0.5,0.007435686929703866,-0.28618240287799146
2022-12-28,1795845.3278087366,957496.745666671,838348.5821420656,20,0.0,1.2858551740646362,36,20,0.5,-0.0011279629512179756,-0.2869875626814725
2022-12-29,1797979.9648009671,957496.745666671,840483.2191342962,20,0.0,1.2810189723968506,36,20,0.5,0.0011886530310687426,-0.2861400382866641
2022-12-30,1801011.5996894827,957496.745666671,843514.8540228116,20,0.0,1.285978078842163,36,20,0.5,0.0016861338545846039,-0.2849363748377869
2023-01-03,1812584.448946698,1033437.3825346414,779147.0664120568,18,849055.2080089569,1.2913821935653687,26,20,0.5,0.00642574942838281,-0.28034155515714354
2023-01-04,1815479.5846839536,1033437.3825346414,782042.2021493121,18,0.0,1.2930595874786377,26,20,0.5,0.0015972418493039875,-0.27919208657183536
2023-01-05,1820799.7504992923,1033437.3825346414,787362.3679646509,18,0.0,1.3181804418563843,26,20,0.5,0.0029304465113360045,-0.2770797975365865
2023-01-06,1813737.0040916419,1033437.3825346414,780299.6215570003,18,0.0,1.322269320487976,26,20,0.5,-0.0038789254039131027,-0.2798839510749238
2023-01-09,1813974.82527899,1033437.3825346414,780537.4427443487,18,0.0,1.3329744338989258,26,20,0.5,0.00013112220063415947,-0.2797895278738768
2023-01-10,1815545.7644395833,1033437.3825346414,782108.3819049419,18,0.0,1.3344194889068604,26,20,0.5,0.0008660203761932106,-0.2791658109298678
2023-01-11,1810622.3934266292,1033437.3825346414,777185.0108919878,18,0.0,1.3319482803344727,26,20,0.5,-0.002711785684165191,-0.28112055876444497
2023-01-12,1810359.9267612179,1033437.3825346414,776922.5442265765,18,0.0,1.33455228805542,26,20,0.5,-0.00014495936113689822,-0.28122476706898103
2023-01-13,1816684.9580048649,1033437.3825346414,783247.5754702234,18,0.0,1.3533223867416382,26,20,0.5,0.0034937976421973715,-0.2787135118548967
2023-01-16,1810949.4946500477,1033437.3825346414,777512.1121154062,18,0.0,1.3744407892227173,26,20,0.5,-0.0031571040039413134,-0.2809906883146084
2023-01-17,1808479.7415709887,1033437.3825346414,775042.3590363472,18,0.0,1.3742015361785889,26,20,0.5,-0.001363789043457686,-0.281971265336029
2023-01-18,1808043.7209221818,1033437.3825346414,774606.3383875405,18,0.0,1.3718996047973633,26,20,0.5,-0.00024109788945059218,-0.2821443805485213
2023-01-19,1809174.2300773568,1033437.3825346414,775736.8475427154,18,0.0,1.3804360628128052,26,20,0.5,0.0006252664922274942,-0.28169552948342114
2023-01-20,1810164.2650621156,1033437.3825346414,776726.8825274741,18,0.0,1.3889126777648926,26,20,0.5,0.0005472303155216185,-0.2813024515013798
2023-01-30,1801040.8625624576,1033437.3825346414,767603.4800278161,18,0.0,1.3954960107803345,26,20,0.5,-0.005040096457403553,-0.2849247564695122
2023-01-31,1802950.7584814834,1033437.3825346414,769513.3759468419,18,0.0,1.380718469619751,26,20,0.5,0.0010604400814695492,-0.28416646202000584
2023-02-01,1807110.4242054138,167118.52417446324,1639991.9000309505,20,1306192.3873946802,1.393695592880249,34,20,0.95,0.002307143278518442,-0.28251493148431717
2023-02-02,1821298.8297365066,167118.52417446324,1654180.3055620433,20,0.0,1.3887864351272583,34,20,0.95,0.007851432508520606,-0.27688164589299513
2023-02-03,1812171.6876917994,167118.52417446324,1645053.1635173361,20,0.0,1.375659704208374,34,20,0.95,-0.005011336907314479,-0.280505435589288
2023-02-06,1805683.6310915065,167118.52417446324,1638565.1069170432,20,0.0,1.3574742078781128,34,20,0.95,-0.003580265956233397,-0.28308141748394267
2023-02-07,1797934.5865005788,167118.52417446324,1630816.0623261156,20,0.0,1.3599156141281128,34,20,0.95,-0.004291474130628026,-0.2861580550345768
2023-02-08,1786950.6460431989,167118.52417446324,1619832.1218687356,20,0.0,1.3539068698883057,34,20,0.95,-0.006109199155436729,-0.2905190576418749
2023-02-09,1808640.8570437806,167118.52417446324,1641522.3328693174,20,0.0,1.3720823526382446,34,20,0.95,0.012138114193925853,-0.28190729694511796
2023-02-10,1814387.2402931838,167118.52417446324,1647268.7161187206,20,0.0,1.363927960395813,34,20,0.95,0.003177183146683804,-0.27962578491121537
2023-02-13,1833199.036687086,167118.52417446324,1666080.5125126229,20,0.0,1.3763041496276855,34,20,0.95,0.010368126481567597,-0.2721568539351148
2023-02-14,1840871.2610429064,167118.52417446324,1673752.7368684432,20,0.0,1.376875400543213,34,20,0.95,0.004185156222690001,-0.26911071666321906
2023-02-15,1831789.6574956477,167118.52417446324,1664671.1333211844,20,0.0,1.3697007894515991,34,20,0.95,-0.004933318119222374,-0.27271642600784984
2023-02-16,1812581.3177726169,167118.52417446324,1645462.7935981536,20,0.0,1.359669804573059,34,20,0.95,-0.010486105565904125,-0.28034279834107967
2023-02-17,1806490.5699618978,167118.52417446324,1639372.0457874346,20,0.0,1.3400793075561523,34,20,0.95,-0.003360261827151434,-0.2827610349644487
2023-02-20,1818895.2553875518,167118.52417446324,1651776.7312130886,20,0.0,1.3729559183120728,34,20,0.95,0.006866731347463295,-0.27783594767961695
2023-02-21,1819224.4703833233,167118.52417446324,1652105.94620886,20,0.0,1.3765631914138794,34,20,0.95,0.0001809972260888859,-0.27770523798936586
2023-02-22,1818086.8193935773,167118.52417446324,1650968.295219114,20,0.0,1.3641406297683716,34,20,0.95,-0.000625349432280986,-0.27815692460872876
2023-02-23,1811412.2589820179,167118.52417446324,1644293.7348075546,20,0.0,1.3630443811416626,34,20,0.95,-0.003671200044113254,-0.28080695493894803
2023-02-24,1820940.6171488499,167118.52417446324,1653822.0929743866,20,0.0,1.348894715309143,34,20,0.95,0.00526018200417111,-0.277023868625793
2023-02-27,1821193.8419217023,167118.52417446324,1654075.317747239,20,0.0,1.3431782722473145,34,20,0.95,0.00013906261987228774,-0.276923329670859
2023-02-28,1831848.4324719517,167118.52417446324,1664729.9082974885,20,0.0,1.3516881465911865,34,20,0.95,0.005850333064495228,-0.2726930903182674
2023-03-01,1818574.6046757495,178513.72748522577,1640060.8771905238,20,1753623.7239938735,1.370780348777771,35,20,0.95,-0.00724613868751689,-0.27796325705421054
2023-03-02,1801180.5823598502,178513.72748522577,1622666.8548746244,20,0.0,1.3677246570587158,35,20,0.95,-0.009564645998672572,-0.28486928289852154
2023-03-03,1799393.5735023927,178513.72748522577,1620879.846017167,20,0.0,1.3719794750213623,35,20,0.95,-0.0009921319799685024,-0.2855787869528157
2023-03-06,1817946.4806455465,178513.72748522577,1639432.7531603207,20,0.0,1.364824891090393,35,20,0.95,0.010310644328378915,-0.27821264392443723
2023-03-07,1787187.5232384198,178513.72748522577,1608673.795753194,20,0.0,1.3448424339294434,35,20,0.95,-0.016919616575403418,-0.2904250092382099
2023-03-08,1784572.1575694666,178513.72748522577,1606058.4300842409,20,0.0,1.3399465084075928,35,20,0.95,-0.0014633974526713223,-0.29146339947217004
2023-03-09,1780123.5097451066,178513.72748522577,1601609.7822598808,20,0.0,1.335209846496582,35,20,0.95,-0.002492837179763563,-0.2932296658531891
2023-03-10,1757370.0732444397,178513.72748522577,1578856.345759214,20,0.0,1.3177021741867065,35,20,0.95,-0.012781942587750561,-0.30226356368697893
2023-03-13,1781419.145637514,178513.72748522577,1602905.4181522883,20,0.0,1.3315030336380005,35,20,0.95,0.013684694396027375,-0.292715253787062
2023-03-14,1761533.6091454434,178513.72748522577,1583019.8816602177,20,0.0,1.3235347270965576,35,20,0.95,-0.011162749957396634,-0.30061049655771777
2023-03-15,1755423.994010499,178513.72748522577,1576910.2665252732,20,0.0,1.324265480041504,35,20,0.95,-0.0034683500236526443,-0.30303622415852416
2023-03-16,1734646.1875666587,178513.72748522577,1556132.460081433,20,0.0,1.3084051609039307,35,20,0.95,-0.011836346383969909,-0.31128572882646344
2023-03-17,1723030.8828328387,178513.72748522577,1544517.155347613,20,0.0,1.3149385452270508,35,20,0.95,-0.006696065639825832,-0.3158974047933263
2023-03-20,1703769.3980557593,178513.72748522577,1525255.6705705335,20,0.0,1.3083817958831787,35,20,0.95,-0.011178838968580518,-0.32354487754312966
2023-03-21,1727993.740730725,178513.72748522577,1549480.0132454992,20,0.0,1.3227641582489014,35,20,0.95,0.014218087672315916,-0.3139269793056507
2023-03-22,1715781.8402228788,178513.72748522577,1537268.112737653,20,0.0,1.3284306526184082,35,20,0.95,-0.007067097652033172,-0.318775524339323
2023-03-23,1710721.5156276908,178513.72748522577,1532207.788142465,20,0.0,1.3416005373001099,35,20,0.95,-0.0029492820570538036,-0.3207846474622149
2023-03-24,1700820.460112127,178513.72748522577,1522306.7326269012,20,0.0,1.3376014232635498,35,20,0.95,-0.005787648910191567,-0.32471570745711564
2023-03-27,1701851.268411434,178513.72748522577,1523337.5409262083,20,0.0,1.3327620029449463,35,20,0.95,0.0006060653216972689,-0.3243064410651185
2023-03-28,1724322.5486047834,178513.72748522577,1545808.8211195576,20,0.0,1.3284538984298706,35,20,0.95,0.01320402118002062,-0.31538456900173895
2023-03-29,1718218.7170493347,178513.72748522577,1539704.989564109,20,0.0,1.3306561708450317,35,20,0.95,-0.003539843262148068,-0.3178080003223207
2023-03-30,1738048.1333808214,178513.72748522577,1559534.4058955957,20,0.0,1.3414145708084106,35,20,0.95,0.011540682297734195,-0.3099350391879847
2023-03-31,1741555.2231209695,178513.72748522577,1563041.4956357437,20,0.0,1.3455332517623901,35,20,0.95,0.002017832344680892,-0.3085426037901272
2023-04-03,1745366.2808743918,204292.6765907265,1541073.6042836653,20,2272819.6073318482,1.358699917793274,25,20,0.95,0.0021883071537591725,-0.3070294826234815
2023-04-04,1738115.3694393083,204292.6765907265,1533822.6928485818,20,0.0,1.3628650903701782,25,20,0.95,-0.004154378089309074,-0.30990834415740764
2023-04-06,1728389.9974794907,204292.6765907265,1524097.3208887642,20,0.0,1.3607161045074463,25,20,0.95,-0.005595354675998809,-0.3137696517307943
2023-04-07,1742175.0020478717,204292.6765907265,1537882.3254571452,20,0.0,1.3695646524429321,25,20,0.95,0.007975633154833961,-0.30829653021328507
2023-04-10,1724808.8950318282,204292.6765907265,1520516.2184411017,20,0.0,1.3634299039840698,25,20,0.95,-0.009968061185374744,-0.315191472722255
2023-04-11,1718102.6516175808,204292.6765907265,1513809.9750268543,20,0.0,1.361881971359253,25,20,0.95,-0.0038881080875476925,-0.3178540822955852
2023-04-12,1719988.1843585095,204292.6765907265,1515695.507767783,20,0.0,1.3609319925308228,25,20,0.95,0.0010974505738370333,-0.31710546086675995
2023-04-13,1707560.3985797416,204292.6765907265,1503267.7219890151,20,0.0,1.3515287637710571,25,20,0.95,-0.007225506484163979,-0.3220397197872673
2023-04-14,1710436.4628696127,204292.6765907265,1506143.7862788863,20,0.0,1.3591749668121338,25,20,0.95,0.0016843118944802615,-0.32089782322331994
2023-04-17,1720291.1019347366,204292.6765907265,1515998.4253440101,20,0.0,1.378233790397644,25,20,0.95,0.00576147625418999,-0.3169851921576524
2023-04-18,1741709.736249784,204292.6765907265,1537417.0596590575,20,0.0,1.38243567943573,25,20,0.95,0.012450587165717897,-0.3084812567571352
2023-04-19,1740150.3474660763,204292.6765907265,1535857.6708753498,20,0.0,1.3699898719787598,25,20,0.95,-0.0008953207019818388,-0.30910038780376903
2023-04-20,1761920.1240355826,204292.6765907265,1557627.4474448562,20,0.0,1.366156816482544,25,20,0.95,0.012510284873491928,-0.30045703683620906
2023-04-21,1727744.5932149747,204292.6765907265,1523451.9166242483,20,0.0,1.3394348621368408,25,20,0.95,-0.0193967537769707,-0.31402589944910964
2023-04-24,1737705.6077920306,204292.6765907265,1533412.931201304,20,0.0,1.3228504657745361,25,20,0.95,0.005765328171868589,-0.3100710336420315
2023-04-25,1738687.4022026586,204292.6765907265,1534394.725611932,20,0.0,1.316217303276062,25,20,0.95,0.0005649946724148869,-0.30968122745169446
2023-04-26,1723881.849985292,204292.6765907265,1519589.1733945655,20,0.0,1.3150748014450073,25,20,0.95,-0.008515361760032425,-0.3155595415296848
2023-04-27,1718017.3795294415,204292.6765907265,1513724.702938715,20,0.0,1.324770450592041,25,20,0.95,-0.0034018981381470637,-0.31788793825102746
2023-04-28,1730668.049798578,204292.6765907265,1526375.3732078515,20,0.0,1.3382790088653564,25,20,0.95,0.0073635286929412125,-0.3128651865125377
2023-05-04,1730180.79751375,149903.71088569006,1580277.0866280599,20,2111106.6503001247,1.3386644124984741,27,20,0.95,-0.0002815400012063929,-0.3130586424487559
2023-05-05,1733277.3750194816,149903.71088569006,1583373.6641337916,20,0.0,1.3342235088348389,27,20,0.95,0.0017897421530637114,-0.3118291945444637
2023-05-08,1729036.879761871,149903.71088569006,1579133.168876181,20,0.0,1.3494294881820679,27,20,0.95,-0.00244651855422906,-0.31351281718848945
2023-05-09,1700864.2709576795,149903.71088569006,1550960.5600719894,20,0.0,1.3378770351409912,27,20,0.95,-0.016293816016273444,-0.3246983130427501
2023-05-10,1691093.2658828178,149903.71088569006,1541189.5549971277,20,0.0,1.3275771141052246,27,20,0.95,-0.0057447294541380645,-0.32857773853424255
2023-05-11,1675985.3316029161,149903.71088569006,1526081.620717226,20,0.0,1.3255144357681274,27,20,0.95,-0.008933826764436215,-0.3345761087039636
2023-05-12,1664627.7511702504,149903.71088569006,1514724.0402845603,20,0.0,1.3079434633255005,27,20,0.95,-0.006776658612998365,-0.33908545924820965
2023-05-15,1684063.7943756897,149903.71088569006,1534160.0834899996,20,0.0,1.3282479047775269,27,20,0.95,0.01167590963912235,-0.33136868079120974
2023-05-16,1682666.6566410211,149903.71088569006,1532762.945755331,20,0.0,1.3213790655136108,27,20,0.95,-0.0008296228084320179,-0.33192339258405734
2023-05-17,1680287.3572933984,149903.71088569006,1530383.6464077083,20,0.0,1.3153870105743408,27,20,0.95,-0.0014140051674716991,-0.33286805635921046
2023-05-18,1689304.5817144555,149903.71088569006,1539400.8708287654,20,0.0,1.3140251636505127,27,20,0.95,0.005366477574158646,-0.3292879077446573
2023-05-19,1697635.0232309764,149903.71088569006,1547731.3123452864,20,0.0,1.3101954460144043,27,20,0.95,0.004931284510024003,-0.3259804355934328
2023-05-22,1702694.8987093207,149903.71088569006,1552791.1878236306,20,0.0,1.3184294700622559,27,20,0.95,0.002980543761823551,-0.3239714907853938
