trade_date,symbol,shares,available_shares,average_cost,close,market_value
2022-08-08,SH510310,71900,71900,1.3911122084999996,1.965,141283.5
2022-08-09,SH510310,71900,71900,1.3911122084999996,1.968,141499.2
2022-08-10,SH510310,71900,71900,1.3911122084999996,1.948,140061.19999999998
2022-08-11,SH510310,71900,71900,1.3911122084999996,1.987,142865.30000000002
2022-08-12,SH510310,71900,71900,1.3911122084999996,1.987,142865.30000000002
2022-08-15,SH510310,71900,71900,1.3911122084999996,1.982,142505.8
2022-08-16,SH510310,71900,71900,1.3911122084999996,1.979,142290.1
2022-08-17,SH510310,71900,71900,1.3911122084999996,1.997,143584.30000000002
2022-08-18,SH510310,71900,71900,1.3911122084999996,1.983,142577.7
2022-08-19,SH510310,71900,71900,1.3911122084999996,1.971,141714.9
2022-08-22,SH510310,71900,71900,1.3911122084999996,1.979,142290.1
2022-08-23,SH510310,71900,71900,1.3911122084999996,1.971,141714.9
2022-08-24,SH510310,71900,71900,1.3911122084999996,1.939,139414.1
2022-08-25,SH510310,71900,71900,1.3911122084999996,1.953,140420.7
2022-08-26,SH510310,71900,71900,1.3911122084999996,1.951,140276.9
2022-08-29,SH510310,71900,71900,1.3911122084999996,1.94,139486.0
2022-08-30,SH510310,71900,71900,1.3911122084999996,1.934,139054.6
2022-08-31,SH510310,71900,71900,1.3911122084999996,1.934,139054.6
2022-09-01,SH510310,71900,71900,1.3911122084999996,1.922,138191.8
2022-09-02,SH510310,71900,71900,1.3911122084999996,1.911,137400.9
2022-09-05,SH510310,71900,71900,1.3911122084999996,1.907,137113.3
2022-09-06,SH510310,71900,71900,1.3911122084999996,1.923,138263.7
2022-09-07,SH510310,71900,71900,1.3911122084999996,1.924,138335.6
2022-09-08,SH510310,71900,71900,1.3911122084999996,1.917,137832.3
2022-09-09,SH510310,71900,71900,1.3911122084999996,1.945,139845.5
2022-09-13,SH510310,71900,71900,1.3911122084999996,1.95,140205.0
2022-09-14,SH510310,71900,71900,1.3911122084999996,1.929,138695.1
2022-09-15,SH510310,71900,71900,1.3911122084999996,1.912,137472.8
2022-09-16,SH510310,71900,71900,1.3911122084999996,1.871,134524.9
2022-09-19,SH510310,71900,71900,1.3911122084999996,1.865,134093.5
2022-09-20,SH510310,71900,71900,1.3911122084999996,1.866,134165.4
2022-09-21,SH510310,71900,71900,1.3911122084999996,1.852,133158.80000000002
2022-09-22,SH510310,71900,71900,1.3911122084999996,1.839,132224.1
2022-09-23,SH510310,71900,71900,1.3911122084999996,1.833,131792.7
2022-09-26,SH510310,71900,71900,1.3911122084999996,1.822,131001.8
2022-09-27,SH510310,71900,71900,1.3911122084999996,1.845,132655.5
2022-09-28,SH510310,71900,71900,1.3911122084999996,1.821,130929.9
2022-09-29,SH510310,71900,71900,1.3911122084999996,1.82,130858.0
2022-09-30,SH510310,71900,71900,1.3911122084999996,1.812,130282.8
2022-10-10,SH510310,71900,71900,1.3911122084999996,1.773,127478.7
2022-10-11,SH510310,71900,71900,1.3911122084999996,1.771,127334.9
2022-10-12,SH510310,71900,71900,1.3911122084999996,1.796,129132.40000000001
2022-10-13,SH510310,71900,71900,1.3911122084999996,1.782,128125.8
2022-10-14,SH510310,71900,71900,1.3911122084999996,1.821,130929.9
2022-10-17,SH510310,71900,71900,1.3911122084999996,1.823,131073.69999999998
2022-10-18,SH510310,71900,71900,1.3911122084999996,1.822,131001.8
2022-10-19,SH510310,71900,71900,1.3911122084999996,1.793,128916.7
2022-10-20,SH510310,71900,71900,1.3911122084999996,1.787,128485.29999999999
2022-10-21,SH510310,71900,71900,1.3911122084999996,1.782,128125.8
2022-10-24,SH510310,71900,71900,1.3911122084999996,1.734,124674.6
2022-10-25,SH510310,71900,71900,1.3911122084999996,1.724,123955.59999999999
2022-10-26,SH510310,71900,71900,1.3911122084999996,1.735,124746.5
2022-10-27,SH510310,71900,71900,1.3911122084999996,1.729,124315.1
2022-10-28,SH510310,71900,71900,1.3911122084999996,1.687,121295.3
2022-10-31,SH510310,71900,71900,1.3911122084999996,1.668,119929.2
2022-11-01,SH510310,71900,71900,1.3911122084999996,1.727,124171.3
2022-11-02,SH510310,71900,71900,1.3911122084999996,1.745,125465.50000000001
2022-11-03,SH510310,71900,71900,1.3911122084999996,1.732,124530.8
2022-11-04,SH510310,71900,71900,1.3911122084999996,1.79,128701.0
2022-11-07,SH510310,71900,71900,1.3911122084999996,1.791,128772.9
2022-11-08,SH510310,71900,71900,1.3911122084999996,1.782,128125.8
2022-11-09,SH510310,71900,71900,1.3911122084999996,1.763,126759.7
2022-11-10,SH510310,71900,71900,1.3911122084999996,1.754,126112.6
2022-11-11,SH510310,71900,71900,1.3911122084999996,1.8,129420.0
2022-11-14,SH510310,71900,71900,1.3911122084999996,1.8,129420.0
2022-11-15,SH510310,71900,71900,1.3911122084999996,1.835,131936.5
2022-11-16,SH510310,71900,71900,1.3911122084999996,1.82,130858.0
2022-11-17,SH510310,71900,71900,1.3911122084999996,1.815,130498.5
2022-11-18,SH510310,71900,71900,1.3911122084999996,1.809,130067.09999999999
2022-11-21,SH510310,71900,71900,1.3911122084999996,1.792,128844.8
2022-11-22,SH510310,71900,71900,1.3911122084999996,1.793,128916.7
2022-11-23,SH510310,71900,71900,1.3911122084999996,1.794,128988.6
2022-11-24,SH510310,71900,71900,1.3911122084999996,1.786,128413.40000000001
2022-11-25,SH510310,71900,71900,1.3911122084999996,1.795,129060.5
2022-11-28,SH510310,71900,71900,1.3911122084999996,1.776,127694.40000000001
2022-11-29,SH510310,71900,71900,1.3911122084999996,1.828,131433.2
2022-11-30,SH510310,71900,71900,1.3911122084999996,1.827,131361.3
2022-12-01,SH510310,71900,71900,1.3911122084999996,1.85,133015.0
2022-12-02,SH510310,71900,71900,1.3911122084999996,1.839,132224.1
2022-12-05,SH510310,71900,71900,1.3911122084999996,1.873,134668.7
2022-12-06,SH510310,71900,71900,1.3911122084999996,1.883,135387.7
2022-12-07,SH510310,71900,71900,1.3911122084999996,1.878,135028.19999999998
2022-12-08,SH510310,71900,71900,1.3911122084999996,1.882,135315.8
2022-12-09,SH510310,71900,71900,1.3911122084999996,1.897,136394.3
2022-12-12,SH510310,71900,71900,1.3911122084999996,1.878,135028.19999999998
2022-12-13,SH510310,71900,71900,1.3911122084999996,1.874,134740.6
2022-12-14,SH510310,71900,71900,1.3911122084999996,1.88,135172.0
2022-12-15,SH510310,71900,71900,1.3911122084999996,1.877,134956.3
2022-12-16,SH510310,71900,71900,1.3911122084999996,1.878,135028.19999999998
2022-12-19,SH510310,71900,71900,1.3911122084999996,1.853,133230.7
2022-12-20,SH510310,71900,71900,1.3911122084999996,1.826,131289.4
2022-12-21,SH510310,71900,71900,1.3911122084999996,1.823,131073.69999999998
2022-12-22,SH510310,71900,71900,1.3911122084999996,1.824,131145.6
2022-12-23,SH510310,71900,71900,1.3911122084999996,1.819,130786.09999999999
2022-12-26,SH510310,71900,71900,1.3911122084999996,1.83,131577.0
2022-12-27,SH510310,71900,71900,1.3911122084999996,1.849,132943.1
2022-12-28,SH510310,71900,71900,1.3911122084999996,1.844,132583.6
2022-12-29,SH510310,71900,71900,1.3911122084999996,1.835,131936.5
2022-12-30,SH510310,71900,71900,1.3911122084999996,1.845,132655.5
2023-01-03,SH510310,71900,71900,1.3911122084999996,1.85,133015.0
2023-01-04,SH510310,71900,71900,1.3911122084999996,1.851,133086.9
2023-01-05,SH510310,71900,71900,1.3911122084999996,1.886,135603.4
2023-01-06,SH510310,71900,71900,1.3911122084999996,1.894,136178.6
2023-01-09,SH510310,71900,71900,1.3911122084999996,1.907,137113.3
2023-01-10,SH510310,71900,71900,1.3911122084999996,1.908,137185.19999999998
2023-01-11,SH510310,71900,71900,1.3911122084999996,1.909,137257.1
2023-01-12,SH510310,71900,71900,1.3911122084999996,1.911,137400.9
2023-01-13,SH510310,71900,71900,1.3911122084999996,1.94,139486.0
2023-01-16,SH510310,71900,71900,1.3911122084999996,1.968,141499.2
2023-01-17,SH510310,71900,71900,1.3911122084999996,1.966,141355.4
2023-01-18,SH510310,71900,71900,1.3911122084999996,1.963,141139.7
2023-01-19,SH510310,71900,71900,1.3911122084999996,1.976,142074.4
2023-01-20,SH510310,71900,71900,1.3911122084999996,1.99,143081.0
2023-01-30,SH510310,71900,71900,1.3911122084999996,1.997,143584.30000000002
2023-01-31,SH510310,71900,71900,1.3911122084999996,1.975,142002.5
2023-02-01,SH510310,71900,71900,1.3911122084999996,1.994,143368.6
2023-02-02,SH510310,71900,71900,1.3911122084999996,1.989,143009.1
2023-02-03,SH510310,71900,71900,1.3911122084999996,1.968,141499.2
2023-02-06,SH510310,71900,71900,1.3911122084999996,1.94,139486.0
2023-02-07,SH510310,71900,71900,1.3911122084999996,1.947,139989.30000000002
2023-02-08,SH510310,71900,71900,1.3911122084999996,1.936,139198.4
2023-02-09,SH510310,71900,71900,1.3911122084999996,1.961,140995.9
2023-02-10,SH510310,71900,71900,1.3911122084999996,1.953,140420.7
2023-02-13,SH510310,71900,71900,1.3911122084999996,1.97,141643.0
2023-02-14,SH510310,71900,71900,1.3911122084999996,1.973,141858.7
2023-02-15,SH510310,71900,71900,1.3911122084999996,1.963,141139.7
2023-02-16,SH510310,71900,71900,1.3911122084999996,1.948,140061.19999999998
2023-02-17,SH510310,71900,71900,1.3911122084999996,1.919,137976.1
2023-02-20,SH510310,71900,71900,1.3911122084999996,1.968,141499.2
2023-02-21,SH510310,71900,71900,1.3911122084999996,1.971,141714.9
2023-02-22,SH510310,71900,71900,1.3911122084999996,1.953,140420.7
2023-02-23,SH510310,71900,71900,1.3911122084999996,1.955,140564.5
2023-02-24,SH510310,71900,71900,1.3911122084999996,1.935,139126.5
2023-02-27,SH510310,71900,71900,1.3911122084999996,1.925,138407.5
2023-02-28,SH510310,71900,71900,1.3911122084999996,1.939,139414.1
2023-03-01,SH510310,71900,71900,1.3911122084999996,1.963,141139.7
2023-03-02,SH510310,71900,71900,1.3911122084999996,1.961,140995.9
2023-03-03,SH510310,71900,71900,1.3911122084999996,1.964,141211.6
2023-03-06,SH510310,71900,71900,1.3911122084999996,1.952,140348.8
2023-03-07,SH510310,71900,71900,1.3911122084999996,1.927,138551.30000000002
2023-03-08,SH510310,71900,71900,1.3911122084999996,1.919,137976.1
2023-03-09,SH510310,71900,71900,1.3911122084999996,1.914,137616.6
2023-03-10,SH510310,71900,71900,1.3911122084999996,1.889,135819.1
2023-03-13,SH510310,71900,71900,1.3911122084999996,1.906,137041.4
2023-03-14,SH510310,71900,71900,1.3911122084999996,1.896,136322.4
2023-03-15,SH510310,71900,71900,1.3911122084999996,1.896,136322.4
2023-03-16,SH510310,71900,71900,1.3911122084999996,1.874,134740.6
2023-03-17,SH510310,71900,71900,1.3911122084999996,1.886,135603.4
2023-03-20,SH510310,71900,71900,1.3911122084999996,1.874,134740.6
2023-03-21,SH510310,71900,71900,1.3911122084999996,1.893,136106.7
2023-03-22,SH510310,71900,71900,1.3911122084999996,1.901,136681.9
2023-03-23,SH510310,71900,71900,1.3911122084999996,1.921,138119.9
2023-03-24,SH510310,71900,71900,1.3911122084999996,1.917,137832.3
2023-03-27,SH510310,71900,71900,1.3911122084999996,1.908,137185.19999999998
2023-03-28,SH510310,71900,71900,1.3911122084999996,1.904,136897.6
2023-03-29,SH510310,71900,71900,1.3911122084999996,1.904,136897.6
2023-03-30,SH510310,71900,71900,1.3911122084999996,1.922,138191.8
2023-03-31,SH510310,71900,71900,1.3911122084999996,1.928,138623.19999999998
2023-04-03,SH510310,71900,71900,1.3911122084999996,1.942,139629.8
2023-04-04,SH510310,71900,71900,1.3911122084999996,1.951,140276.9
2023-04-06,SH510310,71900,71900,1.3911122084999996,1.948,140061.19999999998
2023-04-07,SH510310,71900,71900,1.3911122084999996,1.96,140924.0
2023-04-10,SH510310,71900,71900,1.3911122084999996,1.953,140420.7
2023-04-11,SH510310,71900,71900,1.3911122084999996,1.95,140205.0
2023-04-12,SH510310,71900,71900,1.3911122084999996,1.95,140205.0
2023-04-13,SH510310,71900,71900,1.3911122084999996,1.937,139270.30000000002
