trade_date,symbol,shares,available_shares,average_cost,close,market_value
2023-04-24,SH510310,120000,120000,1.9465838000000002,1.896,227520.0
2023-04-25,SH510310,120000,120000,1.9465838000000002,1.888,226560.0
2023-04-26,SH510310,120000,120000,1.9465838000000002,1.885,226200.0
2023-07-24,SH510310,121800,0,1.8545562,1.847,224964.6
2023-07-25,SH510310,121800,121800,1.8545562,1.901,231541.8
2023-07-26,SH510310,121800,121800,1.8545562,1.899,231298.2
2023-07-27,SH510310,121800,121800,1.8545562,1.896,230932.8
2023-07-28,SH510310,121800,121800,1.8545562,1.941,236413.80000000002
2023-07-31,SH510310,121800,121800,1.8545562,1.949,237388.2
2023-08-01,SH510310,121800,121800,1.8545562,1.941,236413.80000000002
2023-08-02,SH510310,121800,121800,1.8545562,1.927,234708.6
2023-08-03,SH510310,121800,121800,1.8545562,1.944,236779.19999999998
2023-08-04,SH510310,121800,121800,1.8545562,1.953,237875.4
2023-08-07,SH510310,121800,121800,1.8545562,1.937,235926.6
2023-08-08,SH510310,121800,121800,1.8545562,1.931,235195.80000000002
2023-08-09,SH510310,121800,121800,1.8545562,1.927,234708.6
2023-08-10,SH510310,121800,121800,1.8545562,1.93,235074.0
2023-08-11,SH510310,121800,121800,1.8545562,1.884,229471.19999999998
2023-08-14,SH510310,121800,121800,1.8545562,1.872,228009.6
2023-08-15,SH510310,121800,121800,1.8545562,1.871,227887.8
2023-08-16,SH510310,121800,121800,1.8545562,1.857,226182.6
2023-08-17,SH510310,121800,121800,1.8545562,1.863,226913.4
2023-08-18,SH510310,121800,121800,1.8545562,1.838,223868.40000000002
2023-08-21,SH510310,121800,121800,1.8545562,1.812,220701.6
2023-08-22,SH510310,121800,121800,1.8545562,1.825,222285.0
2024-02-26,SH510310,130200,0,1.6995097000000001,1.682,218996.4
2024-02-27,SH510310,130200,130200,1.6995097000000001,1.702,221600.4
2024-02-28,SH510310,130200,130200,1.6995097000000001,1.682,218996.4
2024-02-29,SH510310,130200,130200,1.6995097000000001,1.711,222772.2
2024-03-01,SH510310,130200,130200,1.6995097000000001,1.725,224595.0
2024-03-04,SH510310,130200,130200,1.6995097000000001,1.726,224725.2
2024-03-05,SH510310,130200,130200,1.6995097000000001,1.737,226157.40000000002
2024-03-06,SH510310,130200,130200,1.6995097000000001,1.731,225376.2
2024-03-07,SH510310,130200,130200,1.6995097000000001,1.723,224334.6
