order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
1027,2017-03-31,SZ002740,sell,close,3200,0,3200,,0.0,0.0,0.0,missing_close
1044,2017-04-28,SH600387,sell,close,3200,0,3200,,0.0,0.0,0.0,missing_close
1045,2017-04-28,SH600462,sell,close,11700,0,11700,,0.0,0.0,0.0,missing_close
1049,2017-04-28,SZ002260,sell,close,4000,0,4000,,0.0,0.0,0.0,missing_close
1055,2017-04-28,SZ300089,sell,close,2800,0,2800,,0.0,0.0,0.0,missing_close
1078,2017-05-31,SH600387,sell,close,3200,0,3200,,0.0,0.0,0.0,missing_close
1079,2017-05-31,SH600462,sell,close,11700,0,11700,,0.0,0.0,0.0,missing_close
1082,2017-05-31,SZ002070,sell,close,4400,0,4400,,0.0,0.0,0.0,missing_close
1083,2017-05-31,SZ002260,sell,close,4000,0,4000,,0.0,0.0,0.0,missing_close
1086,2017-05-31,SZ002781,sell,close,1500,0,1500,,0.0,0.0,0.0,missing_close
1087,2017-05-31,SZ300089,sell,close,2800,0,2800,,0.0,0.0,0.0,missing_close
1088,2017-05-31,SZ300108,sell,close,5500,0,5500,,0.0,0.0,0.0,missing_close
1109,2017-06-30,SH600462,sell,close,11700,0,11700,,0.0,0.0,0.0,missing_close
1115,2017-06-30,SZ002070,sell,close,4400,0,4400,,0.0,0.0,0.0,missing_close
1116,2017-06-30,SZ002260,sell,close,4000,0,4000,,0.0,0.0,0.0,missing_close
1121,2017-06-30,SZ002781,sell,close,1500,0,1500,,0.0,0.0,0.0,missing_close
1122,2017-06-30,SZ300089,sell,close,2800,0,2800,,0.0,0.0,0.0,missing_close
1123,2017-06-30,SZ300108,sell,close,5500,0,5500,,0.0,0.0,0.0,missing_close
1130,2017-07-31,SH600870,sell,close,5500,0,5500,,0.0,0.0,0.0,missing_close
1131,2017-07-31,SZ000023,sell,close,1600,0,1600,,0.0,0.0,0.0,missing_close
1132,2017-07-31,SZ002070,sell,close,4400,0,4400,,0.0,0.0,0.0,missing_close
1133,2017-07-31,SZ002260,sell,close,4000,0,4000,,0.0,0.0,0.0,missing_close
1134,2017-07-31,SZ002781,sell,close,1500,0,1500,,0.0,0.0,0.0,missing_close
