date,equity,cash,market_value,positions,gross_traded,benchmark_value,candidate_count,selected_count,target_exposure,daily_return,drawdown
2020-09-08,2071539.2434931907,82718.50494019184,1988820.738552999,30,0.0,1.5592612028121948,41,30,1.0,-0.004013706148354612,-0.08122263908877125
2020-09-09,1981921.4178111851,82718.50494019184,1899202.9128709934,30,0.0,1.522790789604187,41,30,1.0,-0.043261466546433924,-0.12097029515145319
2020-09-10,1978314.7956562212,82718.50494019184,1895596.2907160295,30,0.0,1.5219237804412842,41,30,1.0,-0.0018197604216553254,-0.12256991861779598
2020-09-11,2018598.557875287,82718.50494019184,1935880.0529350953,30,0.0,1.5369703769683838,41,30,1.0,0.020362665389510592,-0.104703103467919
2020-09-14,2033445.1610625393,82718.50494019184,1950726.6561223476,30,0.0,1.5448657274246216,41,30,1.0,0.007354906268673522,-0.0981182787112912
2020-09-15,2057837.1220331448,82718.50494019184,1975118.617092953,30,0.0,1.557298183441162,41,30,1.0,0.011995386665780483,-0.08729985873763346
2020-09-16,2040708.4348209633,82718.50494019184,1957989.9298807716,30,0.0,1.5469616651535034,41,30,1.0,-0.008323636029686554,-0.09489684251774488
2020-09-17,2041226.4160474462,82718.50494019184,1958507.9111072544,30,0.0,1.538774013519287,41,30,1.0,0.00025382421988573434,-0.09466710541488077
2020-09-18,2073998.487229322,82718.50494019184,1991279.9822891303,30,0.0,1.5734442472457886,41,30,1.0,0.016055088707569443,-0.08013190548243598
2020-09-21,2055041.1124923408,82718.50494019184,1972322.607552149,30,0.0,1.5582780838012695,41,30,1.0,-0.009140495932717152,-0.0885399560590101
2020-09-22,2043430.1712702431,82718.50494019184,1960711.6663300514,30,0.0,1.5397870540618896,41,30,1.0,-0.005649980018169076,-0.09368968709463621
2020-09-23,2051592.5331922034,82718.50494019184,1968874.0282520116,30,0.0,1.5452908277511597,41,30,1.0,0.003994441325531728,-0.09006948372701151
2020-09-24,2006821.595512344,82718.50494019184,1924103.0905721523,30,0.0,1.515642762184143,41,30,1.0,-0.021822529062433982,-0.10992646886317425
2020-09-25,1996196.5391966726,82718.50494019184,1913478.0342564809,30,0.0,1.517951250076294,41,30,1.0,-0.005294469792148537,-0.11463893628656918
2020-09-28,1978610.7517629676,82718.50494019184,1895892.2468227758,30,0.0,1.5219005346298218,41,30,1.0,-0.008809647290933587,-0.12243865498301032
2020-09-29,2002320.5883662368,82718.50494019184,1919602.083426045,30,0.0,1.5251855850219727,41,30,1.0,0.011983072760594071,-0.11192277353378699
2020-09-30,2000606.3219582743,82718.50494019184,1917887.8170180826,30,0.0,1.52372407913208,41,30,1.0,-0.0008561398299166134,-0.11268309181940661
2020-10-09,2055726.5448067286,95094.80493514505,1960631.7398715836,30,1605508.701697174,1.5548601150512695,35,30,1.0,0.02755175880605054,-0.08823595038068444
2020-10-12,2136137.334572672,95094.80493514505,2041042.5296375267,30,0.0,1.6020326614379883,35,30,1.0,0.0391155088059163,-0.05257183566888224
2020-10-13,2147367.9401745424,95094.80493514505,2052273.1352393972,30,0.0,1.6073604822158813,35,30,1.0,0.0052574361302089034,-0.047590792606950316
2020-10-14,2147740.698093763,95094.80493514505,2052645.8931586181,30,0.0,1.59669828414917,35,30,1.0,0.00017358828556890415,-0.04742546552547888
2020-10-15,2131166.5988992257,95094.80493514505,2036071.7939640805,30,0.0,1.5939215421676636,35,30,1.0,-0.007716992656165544,-0.05477647621246906
2020-10-16,2120836.208830181,95094.80493514505,2025741.4038950359,30,0.0,1.5915765762329102,35,30,1.0,-0.004847293531336505,-0.05935825208499146
2020-10-19,2090041.1903704482,95094.80493514505,1994946.3854353032,30,0.0,1.579555869102478,35,30,1.0,-0.014520224773377888,-0.0730165816959405
2020-10-20,2116955.23053873,95094.80493514505,2021860.4256035849,30,0.0,1.5921711921691895,35,30,1.0,0.012877277391605713,-0.06107955908102025
2020-10-21,2080076.0747354452,95094.80493514505,1984981.2698003002,30,0.0,1.5919585227966309,35,30,1.0,-0.017420848240564668,-0.07743634959223389
2020-10-22,2065602.9255071627,95094.80493514505,1970508.1205720177,30,0.0,1.5870260000228882,35,30,1.0,-0.006957990337023268,-0.08385553855706007
2020-10-23,2006583.3793075765,95094.80493514505,1911488.5743724315,30,0.0,1.5672662258148193,35,30,1.0,-0.028572551612307207,-0.11003212346596791
2020-10-26,2009494.4267651308,95094.80493514505,1914399.6218299859,30,0.0,1.5582149028778076,35,30,1.0,0.0014507483155565826,-0.10874100406818665
2020-10-27,2031842.6507046556,95094.80493514505,1936747.8457695106,30,0.0,1.5608855485916138,35,30,1.0,0.011121316706262707,-0.09882903050712333
2020-10-28,2051015.2366992803,95094.80493514505,1955920.4317641354,30,0.0,1.573504090309143,35,30,1.0,0.009436058440832396,-0.09032552857380705
2020-10-29,2068797.073549247,95094.80493514505,1973702.2686141022,30,0.0,1.5853452682495117,35,30,1.0,0.00866977316003914,-0.08243885725706335
2020-10-30,2017282.8293791334,95094.80493514505,1922188.0244439885,30,0.0,1.5595734119415283,35,30,1.0,-0.024900578615830837,-0.1052866606267654
2020-11-02,2066856.1676459606,70969.91844306378,1995886.2492028968,29,2299371.4699142915,1.5680434703826904,29,29,1.0,0.02457431231003171,-0.08329969559705619
2020-11-03,2094563.8355650322,70969.91844306378,2023593.9171219685,29,0.0,1.5868865251541138,29,29,1.0,0.013405706866689737,-0.07101068003162503
2020-11-04,2097023.7962986873,70969.91844306378,2026053.8778556236,29,0.0,1.5988773107528687,29,29,1.0,0.0011744501131385476,-0.06991962841968369
2020-11-05,2133815.3037878247,70969.91844306378,2062845.385344761,29,0.0,1.6226097345352173,29,29,1.0,0.017544630420539553,-0.053601712038908955
2020-11-06,2119236.7468493474,70969.91844306378,2048266.8284062836,29,0.0,1.6228123903274536,29,29,1.0,-0.006832155019508179,-0.060067651852456216
2020-11-09,2180878.2422283627,70969.91844306378,2109908.323785299,29,0.0,1.6545761823654175,29,29,1.0,0.029086648988442265,-0.03272816956900626
2020-11-10,2124576.490524841,70969.91844306378,2053606.572081777,29,0.0,1.6454520225524902,29,29,1.0,-0.025816091248631157,-0.05769934740564331
2020-11-11,2080242.6056284935,70969.91844306378,2009272.6871854297,29,0.0,1.6291829347610474,29,29,1.0,-0.020867163453077486,-0.07736248914527122
2020-11-12,2104610.8453220963,70969.91844306378,2033640.9268790323,29,0.0,1.6303654909133911,29,29,1.0,0.011714133547534145,-0.06655459012715437
2020-11-13,2100521.4930951297,70969.91844306378,2029551.574652066,29,0.0,1.6132230758666992,29,29,1.0,-0.001943044357134216,-0.06836831596350068
2020-11-16,2119438.2198588005,70969.91844306378,2048468.3014157368,29,0.0,1.6289405822753906,29,29,1.0,0.009005728732533358,-0.05997829373843466
2020-11-17,2084930.120609129,70969.91844306378,2013960.2021660653,29,0.0,1.6258249282836914,29,29,1.0,-0.016281719809681627,-0.07528346377480433
2020-11-18,2072219.9896944645,70969.91844306378,2001250.0712514007,29,0.0,1.624788522720337,29,29,1.0,-0.006096190365819654,-0.08092071181405447
2020-11-19,2092434.1360210464,70969.91844306378,2021464.2175779827,29,0.0,1.636852502822876,29,29,1.0,0.00975482643112735,-0.07195525288135651
2020-11-20,2123428.8514272547,70969.91844306378,2052458.932984191,29,0.0,1.6419343948364258,29,29,1.0,0.01481275557143591,-0.058208352882933134
2020-11-23,2165686.214483147,70969.91844306378,2094716.2960400833,29,0.0,1.6624414920806885,29,29,1.0,0.01990053164601635,-0.03946619840552601
2020-11-24,2161548.897495792,70969.91844306378,2090578.9790527278,29,0.0,1.652231216430664,29,29,1.0,-0.0019103954024765057,-0.04130119776401531
2020-11-25,2100104.930914083,70969.91844306378,2029135.012471019,29,0.0,1.6311094760894775,29,29,1.0,-0.02842589712076049,-0.06855307128617183
2020-11-26,2097128.0645472845,70969.91844306378,2026158.1461042208,29,0.0,1.63406240940094,29,29,1.0,-0.0014174845851644413,-0.06987338294952239
2020-11-27,2104835.0717463912,70969.91844306378,2033865.1533033273,29,0.0,1.654383659362793,29,29,1.0,0.0036750293553342583,-0.06645514032768407
2020-11-30,2117157.9826176143,70969.91844306378,2046188.0641745504,29,0.0,1.647567629814148,29,29,1.0,0.005854573138121877,-0.06098963366901489
2020-12-01,2140377.2815592717,60606.478199026365,2079770.8033602454,30,1366799.776355789,1.6830583810806274,32,30,1.0,0.010967201849032326,-0.05069131744312916
2020-12-02,2127977.53187505,60606.478199026365,2067371.0536760236,30,0.0,1.6830716133117676,32,30,1.0,-0.005793254203851572,-0.05619090395910453
2020-12-03,2144071.513869821,60606.478199026365,2083465.0356707948,30,0.0,1.6797236204147339,32,30,1.0,0.007563041316789532,-0.04905283677058536
2020-12-04,2149317.664186691,60606.478199026365,2088711.1859876644,30,0.0,1.6826664209365845,32,30,1.0,0.0024468168542572943,-0.046726043224087466
2020-12-07,2138918.593420867,60606.478199026365,2078312.1152218403,30,0.0,1.668157935142517,32,30,1.0,-0.004838312613858808,-0.05133828063361945
2020-12-08,2157853.6456435313,60606.478199026365,2097247.167444505,30,0.0,1.6640526056289673,32,30,1.0,0.00885262874468773,-0.0429401306277718
2020-12-09,2116560.4630679754,60606.478199026365,2055953.9848689488,30,0.0,1.6417384147644043,32,30,1.0,-0.019136229493099455,-0.061254647926714534
2020-12-10,2135213.9681624793,60606.478199026365,2074607.4899634528,30,0.0,1.6410143375396729,32,30,1.0,0.008813121769961407,-0.05298137082790744
2020-12-11,2103895.823402506,60606.478199026365,2043289.3452034795,30,0.0,1.6241110563278198,32,30,1.0,-0.01466745030097627,-0.06687171950538773
2020-12-14,2134687.4884053958,60606.478199026365,2074081.0102063692,30,0.0,1.6391277313232422,32,30,1.0,0.01463554642790843,-0.053214877233014546
2020-12-15,2155869.360671003,60606.478199026365,2095262.8824719763,30,0.0,1.6425355672836304,32,30,1.0,0.009922704086971379,-0.04382020862585079
2020-12-16,2149035.848553125,60606.478199026365,2088429.3703540985,30,0.0,1.6454485654830933,32,30,1.0,-0.0031697245865357493,-0.04685103521971801
2020-12-17,2166729.1724920473,60606.478199026365,2106122.6942930208,30,0.0,1.666576862335205,32,30,1.0,0.008233145087288785,-0.039003621502882946
2020-12-18,2169053.5998940137,60606.478199026365,2108447.121694987,30,0.0,1.6607608795166016,32,30,1.0,0.001072781698551184,-0.0379726821756573
2020-12-21,2253633.9555775733,60606.478199026365,2193027.4773785467,30,0.0,1.6763290166854858,32,30,1.0,0.03899412890842924,-0.00045926493098447096
2020-12-22,2230380.3560603806,60606.478199026365,2169773.877861354,30,0.0,1.6490691900253296,32,30,1.0,-0.010318268172895495,-0.010772794285159648
2020-12-23,2271746.197302308,60606.478199026365,2211139.7191032814,30,0.0,1.6631357669830322,32,30,1.0,0.01854654123433619,0.0
2020-12-24,2251555.0347795263,60606.478199026365,2190948.5565804997,30,0.0,1.6607775688171387,32,30,1.0,-0.00888794819894867,-0.00888794819894867
2020-12-25,2290542.974993637,60606.478199026365,2229936.4967946103,30,0.0,1.6747246980667114,32,30,1.0,0.017316005876768736,0.0
2020-12-28,2291180.683145473,60606.478199026365,2230574.204946446,30,0.0,1.6821649074554443,32,30,1.0,0.00027840916271726357,0.0
2020-12-29,2232456.6472343598,60606.478199026365,2171850.169035333,30,0.0,1.675033688545227,32,30,1.0,-0.02563046919132239,-0.02563046919132239
2020-12-30,2278496.9256698177,60606.478199026365,2217890.447470791,30,0.0,1.6985400915145874,32,30,1.0,0.020623145579330426,-0.005535904509391232
2020-12-31,2332309.8500763983,60606.478199026365,2271703.371877372,30,0.0,1.7309517860412598,32,30,1.0,0.023617729653403474,0.0
2021-01-04,2410817.455935182,66286.64787568913,2344530.808059493,30,2490752.1477242885,1.7496951818466187,32,30,1.0,0.03366088166039005,0.0
2021-01-05,2441399.7290015,66286.64787568913,2375113.081125811,30,0.0,1.7831696271896362,32,30,1.0,0.012685437045856673,0.0
2021-01-06,2474095.62738481,66286.64787568913,2407808.979509121,30,0.0,1.799501657485962,32,30,1.0,0.01339227574858537,0.0
2021-01-07,2524161.116439392,66286.64787568913,2457874.468563703,30,0.0,1.8313852548599243,32,30,1.0,0.020235874676963306,0.0
2021-01-08,2524975.2065745867,66286.64787568913,2458688.5586988977,30,0.0,1.8253300189971924,32,30,1.0,0.00032251908560554376,0.0
2021-01-11,2488512.2434023963,66286.64787568913,2422225.5955267074,30,0.0,1.80730402469635,32,30,1.0,-0.014440919291899279,-0.014440919291899279
2021-01-12,2536563.594191903,66286.64787568913,2470276.946316214,30,0.0,1.8588510751724243,32,30,1.0,0.01930926838592062,0.0
2021-01-13,2540600.872221362,66286.64787568913,2474314.224345673,30,0.0,1.8527460098266602,32,30,1.0,0.0015916328842309202,0.0
2021-01-14,2479943.591070174,66286.64787568913,2413656.943194485,30,0.0,1.8170360326766968,32,30,1.0,-0.02387517134800976,-0.02387517134800976
2021-01-15,2453929.255323884,66286.64787568913,2387642.607448195,30,0.0,1.8129240274429321,32,30,1.0,-0.010489890108776101,-0.034114613533017035
2021-01-18,2494247.772273545,66286.64787568913,2427961.124397856,30,0.0,1.832999348640442,32,30,1.0,0.016430187162970844,-0.018244935855386113
2021-01-19,2453059.1558230794,66286.64787568913,2386772.5079473904,30,0.0,1.8060948848724365,32,30,1.0,-0.016513442212247265,-0.03445709137371933
2021-01-20,2491220.0762572363,66286.64787568913,2424933.4283815473,30,0.0,1.8190191984176636,32,30,1.0,0.015556461548662748,-0.019436660242090564
2021-01-21,2571067.225220342,66286.64787568913,2504780.577344653,30,0.0,1.8484280109405518,32,30,1.0,0.03205142320588017,0.0
2021-01-22,2626604.295102124,66286.64787568913,2560317.647226435,30,0.0,1.8500256538391113,32,30,1.0,0.021600784816905083,0.0
2021-01-25,2658168.3354184492,66286.64787568913,2591881.6875427603,30,0.0,1.8686728477478027,32,30,1.0,0.012017051969032133,0.0
2021-01-26,2577577.898018681,66286.64787568913,2511291.250142992,30,0.0,1.8311558961868286,32,30,1.0,-0.030318033785125875,-0.030318033785125875
2021-01-27,2611252.038868151,66286.64787568913,2544965.390992462,30,0.0,1.8361483812332153,32,30,1.0,0.013064257291837578,-0.017649859087239705
2021-01-28,2519350.1456673336,66286.64787568913,2453063.4977916447,30,0.0,1.7860394716262817,32,30,1.0,-0.035194570203438635,-0.052223250085951745
2021-01-29,2485576.8462806386,66286.64787568913,2419290.1984049496,30,0.0,1.7776758670806885,32,30,1.0,-0.013405559939644318,-0.06492872811632577
2021-02-01,2498767.152916552,114343.91130931322,2384423.241607239,30,2482131.594608695,1.799494981765747,34,30,1.0,0.005306738617094409,-0.05996654928808498
2021-02-02,2574435.264897996,114343.91130931322,2460091.353588683,30,0.0,1.8272100687026978,34,30,1.0,0.03028217811056333,-0.03150028890373935
2021-02-03,2551966.0101767923,114343.91130931322,2437622.0988674792,30,0.0,1.821932077407837,34,30,1.0,-0.008727838305965019,-0.03995319778156137
2021-02-04,2528919.553565655,114343.91130931322,2414575.642256342,30,0.0,1.8181954622268677,34,30,1.0,-0.009030863467315853,-0.04862324937462925
2021-02-05,2476644.907924925,114343.91130931322,2362300.996615612,30,0.0,1.8213375806808472,34,30,1.0,-0.02067074279489245,-0.06828891348784683
2021-02-08,2527003.37639804,114343.91130931322,2412659.465088727,30,0.0,1.8482918739318848,34,30,1.0,0.020333342221153572,-0.049344113114552335
2021-02-09,2622954.729145544,114343.91130931322,2508610.817836231,30,0.0,1.8887115716934204,34,30,1.0,0.03797040939623586,-0.013247319894570064
2021-02-10,2676022.9774457086,114343.91130931322,2561679.0661363956,30,0.0,1.9290584325790405,34,30,1.0,0.020232239508553018,0.0
2021-02-18,2692556.5438686246,114343.91130931322,2578212.6325593116,30,0.0,1.9159915447235107,34,30,1.0,0.006178409737982671,0.0
2021-02-19,2657351.9122380954,114343.91130931322,2543008.0009287824,30,0.0,1.9194657802581787,34,30,1.0,-0.01307479752308105,-0.01307479752308105
2021-02-22,2591349.3708735,114343.91130931322,2477005.459564187,30,0.0,1.859176516532898,34,30,1.0,-0.024837711957015896,-0.037587761425322386
2021-02-23,2547445.4063636316,114343.91130931322,2433101.4950543186,30,0.0,1.8533107042312622,34,30,1.0,-0.016942510725626025,-0.05389344109984762
2021-02-24,2467133.9998206506,114343.91130931322,2352790.0885113375,30,0.0,1.8061115741729736,34,30,1.0,-0.03152625227702999,-0.0837206351566866
2021-02-25,2471191.38979189,114343.91130931322,2356847.478482577,30,0.0,1.816737174987793,34,30,1.0,0.0016445762457710789,-0.08221374387877489
2021-02-26,2394702.412192765,114343.91130931322,2280358.500883452,30,0.0,1.7726271152496338,34,30,1.0,-0.030952267766506947,-0.11062130983065899
2021-03-01,2457986.3350751083,112937.8218834682,2345048.51319164,30,1191282.9806920963,1.799870491027832,35,30,1.0,0.026426633455634896,-0.08711802518230105
2021-03-02,2419600.8755944264,112937.8218834682,2306663.053710958,30,0.0,1.7769019603729248,35,30,1.0,-0.015616628511284647,-0.10137416385767695
2021-03-03,2443262.796486029,112937.8218834682,2330324.9746025605,30,0.0,1.810974359512329,35,30,1.0,0.00977926613032376,-0.09258626265445635
2021-03-04,2319665.469117998,112937.8218834682,2206727.6472345297,30,0.0,1.7540098428726196,35,30,1.0,-0.05058699684118795,-0.13848959851920595
2021-03-05,2316959.1915386193,112937.8218834682,2204021.369655151,30,0.0,1.7480610609054565,35,30,1.0,-0.00116666718343994,-0.1394946944328057
2021-03-08,2189674.270176949,112937.8218834682,2076736.4482934808,30,0.0,1.6873499155044556,35,30,1.0,-0.05493619474460598,-0.18676758147821182
2021-03-09,2123348.6394144646,112937.8218834682,2010410.8175309962,30,0.0,1.651138424873352,35,30,1.0,-0.03029018135977113,-0.21140053892288213
2021-03-10,2152800.06070347,112937.8218834682,2039862.2388200017,30,0.0,1.6619699001312256,35,30,1.0,0.013870271109659438,-0.20046245060081103
2021-03-11,2195427.8312528306,112937.8218834682,2082490.0093693624,30,0.0,1.7033597230911255,35,30,1.0,0.01980108200825259,-0.18463074201648033
2021-03-12,2197318.78711661,112937.8218834682,2084380.9652331418,30,0.0,1.7093915939331055,35,30,1.0,0.0008613154287564484,-0.1839284518944454
2021-03-15,2133431.5674249334,112937.8218834682,2020493.7455414652,30,0.0,1.67257559299469,35,30,1.0,-0.02907508007771209,-0.20765579750475693
2021-03-16,2121868.233565731,112937.8218834682,2008930.4116822628,30,0.0,1.6871305704116821,35,30,1.0,-0.005420063167603462,-0.21195035313276556
2021-03-17,2168432.3391839936,112937.8218834682,2055494.5173005254,30,0.0,1.6942720413208008,35,30,1.0,0.02194486202378987,-0.19465671236436777
2021-03-18,2193241.3920532865,112937.8218834682,2080303.5701698181,30,0.0,1.7078604698181152,35,30,1.0,0.0114410085207588,-0.18544277294839262
2021-03-19,2130061.96522233,112937.8218834682,2017124.1433388616,30,0.0,1.6631258726119995,35,30,1.0,-0.02880641732363476,-0.208907248364824
2021-03-22,2159549.63409828,112937.8218834682,2046611.812214812,30,0.0,1.6797534227371216,35,30,1.0,0.013843573265659659,-0.19795569789763012
2021-03-23,2109503.476756052,112937.8218834682,1996565.6548725837,30,0.0,1.6638432741165161,35,30,1.0,-0.023174349203196165,-0.2165425526309842
2021-03-24,2043278.4729216585,112937.8218834682,1930340.6510381903,30,0.0,1.6370849609375,35,30,1.0,-0.03139364526491939,-0.2411381378138463
2021-03-25,2068870.4228950215,112937.8218834682,1955932.6010115533,30,0.0,1.636307716369629,35,30,1.0,0.012524944745671007,-0.2316334349203677
2021-03-26,2144573.0396299637,112937.8218834682,2031635.2177464955,30,0.0,1.6733894348144531,35,30,1.0,0.036591279906747154,-0.2035179188665529
2021-03-29,2136282.94559553,112937.8218834682,2023345.1237120617,30,0.0,1.676342248916626,35,30,1.0,-0.003865615151006585,-0.20659681206688763
2021-03-30,2172056.4711060897,112937.8218834682,2059118.6492226215,30,0.0,1.6922358274459839,35,30,1.0,0.016745686981359587,-0.19331073063174686
2021-03-31,2148738.984551972,112937.8218834682,2035801.1626685034,30,0.0,1.6768338680267334,35,30,1.0,-0.010735211935923417,-0.2019707109048503
2021-04-01,2191868.683034942,109665.00674041729,2082203.6762945247,26,1910323.828042572,1.6975669860839844,26,26,1.0,0.020072097538623712,-0.185952589175454
2021-04-02,2212150.945716242,109665.00674041729,2102485.9389758245,26,0.0,1.7144336700439453,26,26,1.0,0.009253411410220291,-0.1784198735756699
2021-04-06,2209423.183688213,109665.00674041729,2099758.176947796,26,0.0,1.7073854207992554,26,26,1.0,-0.0012330813289712639,-0.17943294868981763
2021-04-07,2195348.04090127,109665.00674041729,2085683.034160853,26,0.0,1.6952284574508667,26,26,1.0,-0.0063705056101779345,-0.1846603756937163
2021-04-08,2202596.5111992117,109665.00674041729,2092931.5044587944,26,0.0,1.6980419158935547,26,26,1.0,0.003301740846050949,-0.1819683355527404
2021-04-09,2176041.8845247687,109665.00674041729,2066376.8777843514,26,0.0,1.6725091934204102,26,26,1.0,-0.012056055904667407,-0.19183057103110468
2021-04-12,2092666.344552472,109665.00674041729,1983001.3378120547,26,0.0,1.6434158086776733,26,26,1.0,-0.038315227553859965,-0.22279576660412093
2021-04-13,2091504.187380754,109665.00674041729,1981839.1806403366,26,0.0,1.6407220363616943,26,26,1.0,-0.0005553475711708167,-0.223227385087441
2021-04-14,2137055.3779099877,109665.00674041729,2027390.3711695706,26,0.0,1.6543370485305786,26,26,1.0,0.02177915339786085,-0.2063099351520029
2021-04-15,2135530.982035712,109665.00674041729,2025865.9752952948,26,0.0,1.6438210010528564,26,26,1.0,-0.0007133160375875081,-0.20687608700413285
2021-04-16,2126354.84036755,109665.00674041729,2016689.8336271327,26,0.0,1.6495373249053955,26,26,1.0,-0.004296889975070606,-0.21028405319487353
2021-04-19,2201804.25094723,109665.00674041729,2092139.244206813,26,0.0,1.689674973487854,26,26,1.0,0.03548298202506883,-0.18226257644947697
2021-04-20,2195496.74304108,109665.00674041729,2085831.7363006629,26,0.0,1.688462495803833,26,26,1.0,-0.002864699667755044,-0.18460514857503296
2021-04-21,2192071.4191991277,109665.00674041729,2082406.4124587104,26,0.0,1.6935677528381348,26,26,1.0,-0.0015601589265887839,-0.18587729413117815
2021-04-22,2190760.578430504,109665.00674041729,2081095.571690087,26,0.0,1.6904122829437256,26,26,1.0,-0.0005979918159338959,-0.1863641328464537
2021-04-23,2236928.701637291,109665.00674041729,2127263.6948968736,26,0.0,1.705761194229126,26,26,1.0,0.02107401587436919,-0.1692175576661037
2021-04-26,2221686.756123626,109665.00674041729,2112021.749383209,26,0.0,1.6864265203475952,26,26,1.0,-0.0068137824430919425,-0.1748783284857074
2021-04-27,2228668.645379948,109665.00674041729,2119003.6386395306,26,0.0,1.6908373832702637,26,26,1.0,0.0031426074072222754,-0.17228529500894696
2021-04-28,2264749.441714273,109665.00674041729,2155084.4349738555,26,0.0,1.7003768682479858,26,26,1.0,0.016189394690467207,-0.15888509495874314
2021-04-29,2281750.927291298,109665.00674041729,2172085.9205508805,26,0.0,1.7153005599975586,26,26,1.0,0.007507005085805929,-0.15257084108885133
2021-04-30,2311445.567291682,109665.00674041729,2201780.560551265,26,0.0,1.7017885446548462,26,26,1.0,0.01301397082618272,-0.14154242273752515
2021-05-06,2313786.8388917064,397600.16450287635,1916186.67438883,17,3376061.272420266,1.6810722351074219,18,18,1.0,0.001012903627563011,-0.14067288794340693
2021-05-07,2315258.527998629,397600.16450287635,1917658.3634957524,17,0.0,1.659458875656128,18,18,1.0,0.0006360521557930987,-0.14012631108125195
2021-05-10,2341430.760935278,397600.16450287635,1943830.5964324018,17,0.0,1.6582530736923218,18,18,1.0,0.011304237786038174,-0.13040609443575668
2021-05-11,2279232.3975018114,397600.16450287635,1881632.2329989348,17,0.0,1.6684303283691406,18,18,1.0,-0.026564254844171353,-0.15350620855410346
2021-05-12,2302155.33059128,397600.16450287635,1904555.1660884037,17,0.0,1.6755683422088623,18,18,1.0,0.010057303991727107,-0.1449927631664225
2021-05-13,2257581.5890825074,397600.16450287635,1859981.4245796313,17,0.0,1.6584358215332031,18,18,1.0,-0.01936174371749466,-0.16154719416259755
2021-05-14,2266793.799690513,397600.16450287635,1869193.6351876364,17,0.0,1.6975038051605225,18,18,1.0,0.004080565970485894,-0.158125832175239
2021-05-17,2301707.0291599114,397600.16450287635,1904106.864657035,17,0.0,1.7222161293029785,18,18,1.0,0.015402031483483514,-0.1451592597372705
2021-05-18,2321773.493763661,397600.16450287635,1924173.329260785,17,0.0,1.7230830192565918,18,18,1.0,0.008718079386095257,-0.13770669030119165
2021-05-19,2335096.6964883804,397600.16450287635,1937496.531985504,17,0.0,1.7179911136627197,18,18,1.0,0.005738373170555144,-0.13275852950766687
2021-05-20,2302606.5416774387,397600.16450287635,1905006.3771745625,17,0.0,1.7226877212524414,18,18,1.0,-0.013913836998614149,-0.1448251859665356
2021-05-21,2314620.504121259,397600.16450287635,1917020.3396183827,17,0.0,1.7053292989730835,18,18,1.0,0.005217548993441179,-0.14036326947635902
2021-05-24,2323548.385847089,397600.16450287635,1925948.2213442123,17,0.0,1.7124507427215576,18,18,1.0,0.0038571686848594133,-0.13704750559902834
2021-05-25,2361876.5921804104,397600.16450287635,1964276.427677534,17,0.0,1.7665553092956543,18,18,1.0,0.0164955490347356,-0.12281263041298962
2021-05-26,2366528.832503842,397600.16450287635,1968928.6680009658,17,0.0,1.7672561407089233,18,18,1.0,0.001969722016312847,-0.12108481513868252
2021-05-27,2406276.6736888355,397600.16450287635,2008676.5091859594,17,0.0,1.7731153964996338,18,18,1.0,0.016795840658716754,-0.10632269574122533
2021-05-28,2420083.674289392,397600.16450287635,2022483.5097865155,17,0.0,1.7674221992492676,18,18,1.0,0.005737910669844304,-0.10119485520172133
2021-05-31,2455440.544288695,397600.16450287635,2057840.3797858185,17,0.0,1.77090322971344,18,18,1.0,0.014609771709519492,-0.08806351722487693
2021-06-01,2478124.072577727,20135.743244220263,2457988.329333507,26,3253294.5199917383,1.7742613554000854,26,26,1.0,0.009238068639777719,-0.07963898540188286
2021-06-02,2455765.746566261,20135.743244220263,2435630.003322041,26,0.0,1.7570855617523193,26,26,1.0,-0.009022278690109742,-0.08794273897109917
2021-06-03,2464541.1759594427,20135.743244220263,2444405.4327152227,26,0.0,1.745566487312317,26,26,1.0,0.003573398401476968,-0.08468359501248313
2021-06-04,2464725.9672861607,20135.743244220263,2444590.2240419406,26,0.0,1.7545313835144043,26,26,1.0,7.49800119066446e-05,-0.08461496457753881
2021-06-07,2493259.148150026,20135.743244220263,2473123.404905806,26,0.0,1.7529867887496948,26,26,1.0,0.011576613888351295,-0.07401790546327813
2021-06-08,2456999.3117241655,20135.743244220263,2436863.5684799454,26,0.0,1.737870454788208,26,26,1.0,-0.014543147852386196,-0.08748459997278801
2021-06-09,2485877.566544166,20135.743244220263,2465741.823299946,26,0.0,1.7393087148666382,26,26,1.0,0.011753464757682686,-0.0767593823777255
2021-06-10,2512181.051061465,20135.743244220263,2492045.307817245,26,0.0,1.7509406805038452,26,26,1.0,0.010581166535030162,-0.06699041965076025
2021-06-11,2528208.402741505,20135.743244220263,2508072.659497285,26,0.0,1.7354059219360352,26,26,1.0,0.006379855334577966,-0.061037953502356856
2021-06-15,2470279.616637781,20135.743244220263,2450143.8733935608,26,0.0,1.7160943746566772,26,26,1.0,-0.022912979025347724,-0.08255237117935499
2021-06-16,2386287.138038361,20135.743244220263,2366151.394794141,26,0.0,1.6875059604644775,26,26,1.0,-0.034001202954400456,-0.11374669420691919
2021-06-17,2421700.84902838,20135.743244220263,2401565.10578416,26,0.0,1.6946141719818115,26,26,1.0,0.01484050700584616,-0.10059424581334253
2021-06-18,2451096.020951432,20135.743244220263,2430960.277707212,26,0.0,1.694806694984436,26,26,1.0,0.012138234140210091,-0.08967704818197264
