trade_date,symbol,shares,average_cost,close,market_value
2009-09-16,SH600598,86600,13.904169618415832,13.600001335144043,1177760.1156234741
2009-09-16,SH600737,92800,12.963888038158418,13.84000015258789,1284352.0141601562
2009-09-16,SH600816,64300,18.705610763168334,16.610000610351562,1068023.0392456055
2009-09-16,SH600820,87900,13.694107534217833,13.589999198913574,1194560.9295845032
2009-09-16,SH600874,172200,6.992097248029708,6.12999963760376,1055585.9375953674
2009-09-16,SH601186,110000,10.943282534217834,9.170000076293945,1008700.008392334
2009-09-16,SH601991,136700,8.802640190792083,9.760000228881836,1334192.031288147
2009-09-16,SZ000423,60100,20.006,19.75,1186975.0
2009-09-16,SZ000538,32000,37.611282289505006,45.0,1440000.0
2009-09-16,SZ000729,76700,15.684703351306915,15.050000190734863,1154335.014629364
2009-09-16,SZ000895,29500,40.71221076316833,40.029998779296875,1180884.9639892578
2009-09-16,SZ000917,68000,17.695307534217836,22.200000762939453,1509600.0518798828
2009-09-16,SZ000999,73100,16.454935763168333,17.780000686645508,1299718.0501937866
2009-09-16,SZ002038,35600,33.77013013687134,36.59000015258789,1302604.005432129
2009-09-16,SZ002269,60400,19.505850000000002,19.64000129699707,1186256.078338623
2009-09-17,SH600011,143600,8.382514114475251,7.840000152587891,1125824.021911621
2009-09-17,SH600037,96100,12.523756457901001,12.349998474121094,1186834.853363037
2009-09-17,SH600096,43300,27.778329549980164,25.639999389648438,1110211.9735717773
2009-09-17,SH600125,150400,8.0024,7.5400004386901855,1134016.065979004
2009-09-17,SH600176,61300,19.615883610534667,16.56999969482422,1015740.9812927246
2009-09-17,SH600271,73500,16.37490993156433,18.549999237060547,1363424.9439239502
2009-09-17,SH600276,33700,35.710710763168336,41.88999938964844,1411692.9794311523
2009-09-17,SH600350,198900,6.051815190792084,5.289999961853027,1052180.9924125671
2009-09-17,SH600548,190100,6.331898923683167,5.96999979019165,1134896.9601154327
2009-09-17,SH600588,56400,21.316392465782165,21.209999084472656,1196243.9483642578
2009-09-17,SH600598,86600,13.904169618415832,13.730000495910645,1189018.0429458618
2009-09-17,SH600737,92800,12.963888038158418,14.100000381469727,1308480.0354003906
2009-09-17,SH600816,64300,18.705610763168334,17.020002365112305,1094386.1520767212
2009-09-17,SH600820,87900,13.694107534217833,13.9399995803833,1225325.9631156921
2009-09-17,SH600874,172200,6.992097248029708,6.28000020980835,1081416.0361289978
2009-09-17,SH601186,110000,10.943282534217834,9.300000190734863,1023000.020980835
2009-09-17,SH601991,136700,8.802640190792083,10.0,1367000.0
2009-09-17,SZ000423,60100,20.006,19.96000099182129,1199596.0596084595
2009-09-17,SZ000538,32000,37.611282289505006,45.17000198364258,1445440.0634765625
2009-09-17,SZ000729,76700,15.684703351306915,15.459999084472656,1185781.9297790527
2009-09-17,SZ000895,29500,40.71221076316833,41.40999984741211,1221594.9954986572
2009-09-17,SZ000917,68000,17.695307534217836,21.839998245239258,1485119.8806762695
2009-09-17,SZ000999,73100,16.454935763168333,18.0,1315800.0
2009-09-17,SZ002038,35600,33.77013013687134,36.59000015258789,1302604.005432129
2009-09-17,SZ002269,60400,19.505850000000002,19.64000129699707,1186256.078338623
2009-09-18,SH600011,143600,8.382514114475251,7.599999904632568,1091359.9863052368
2009-09-18,SH600037,96100,12.523756457901001,12.129999160766602,1165692.9193496704
2009-09-18,SH600096,43300,27.778329549980164,24.260000228881836,1050458.0099105835
2009-09-18,SH600125,150400,8.0024,7.390000343322754,1111456.0516357422
2009-09-18,SH600176,61300,19.615883610534667,16.170000076293945,991221.0046768188
2009-09-18,SH600271,73500,16.37490993156433,17.40999984741211,1279634.98878479
2009-09-18,SH600276,33700,35.710710763168336,42.099998474121094,1418769.9485778809
2009-09-18,SH600350,198900,6.051815190792084,5.099999904632568,1014389.9810314178
2009-09-18,SH600548,190100,6.331898923683167,5.919999599456787,1125391.9238567352
2009-09-18,SH600588,56400,21.316392465782165,20.200000762939453,1139280.0430297852
2009-09-18,SH600598,86600,13.904169618415832,13.420000076293945,1162172.0066070557
2009-09-18,SH600737,92800,12.963888038158418,13.480000495910645,1250944.0460205078
2009-09-18,SH600816,64300,18.705610763168334,16.149999618530273,1038444.9754714966
2009-09-18,SH600820,87900,13.694107534217833,13.390000343322754,1176981.03017807
2009-09-18,SH600874,172200,6.992097248029708,6.050000190734863,1041810.0328445435
2009-09-18,SH601186,110000,10.943282534217834,9.130000114440918,1004300.012588501
2009-09-18,SH601991,136700,8.802640190792083,9.84999942779541,1346494.9217796326
2009-09-18,SZ000423,60100,20.006,19.850000381469727,1192985.0229263306
2009-09-18,SZ000538,32000,37.611282289505006,46.42000198364258,1485440.0634765625
2009-09-18,SZ000729,76700,15.684703351306915,15.129999160766602,1160470.9356307983
2009-09-18,SZ000895,29500,40.71221076316833,40.099998474121094,1182949.9549865723
2009-09-18,SZ000917,68000,17.695307534217836,20.900001525878906,1421200.1037597656
2009-09-18,SZ000999,73100,16.454935763168333,18.700000762939453,1366970.055770874
2009-09-18,SZ002038,35600,33.77013013687134,37.09000015258789,1320404.005432129
2009-09-18,SZ002269,60400,19.505850000000002,19.099998474121094,1153639.907836914
2009-09-21,SH600011,143600,8.382514114475251,7.619999885559082,1094231.9835662842
2009-09-21,SH600037,96100,12.523756457901001,12.379999160766602,1189717.9193496704
2009-09-21,SH600096,43300,27.778329549980164,23.919998168945312,1035735.920715332
2009-09-21,SH600125,150400,8.0024,7.480000019073486,1124992.0028686523
2009-09-21,SH600176,61300,19.615883610534667,16.170000076293945,991221.0046768188
2009-09-21,SH600271,73500,16.37490993156433,18.09000015258789,1329615.01121521
2009-09-21,SH600276,33700,35.710710763168336,44.0,1482800.0
2009-09-21,SH600350,198900,6.051815190792084,5.12999963760376,1020356.9279193878
2009-09-21,SH600548,190100,6.331898923683167,6.170000076293945,1172917.014503479
2009-09-21,SH600588,56400,21.316392465782165,20.69999885559082,1167479.9354553223
2009-09-21,SH600598,86600,13.904169618415832,13.299999237060547,1151779.9339294434
2009-09-21,SH600737,92800,12.963888038158418,13.380000114440918,1241664.0106201172
2009-09-21,SH600816,64300,18.705610763168334,15.90000057220459,1022370.0367927551
2009-09-21,SH600820,87900,13.694107534217833,13.390000343322754,1176981.03017807
2009-09-21,SH600874,172200,6.992097248029708,6.109999656677246,1052141.9408798218
2009-09-21,SH601186,110000,10.943282534217834,9.149999618530273,1006499.9580383301
2009-09-21,SH601991,136700,8.802640190792083,10.0,1367000.0
2009-09-21,SZ000423,60100,20.006,20.540000915527344,1234454.0550231934
2009-09-21,SZ000538,32000,37.611282289505006,49.290000915527344,1577280.029296875
2009-09-21,SZ000729,76700,15.684703351306915,15.330000877380371,1175811.0672950745
2009-09-21,SZ000895,29500,40.71221076316833,40.0,1180000.0
2009-09-21,SZ000917,68000,17.695307534217836,21.719999313354492,1476959.9533081055
2009-09-21,SZ000999,73100,16.454935763168333,19.920000076293945,1456152.0055770874
2009-09-21,SZ002038,35600,33.77013013687134,37.400001525878906,1331440.054321289
2009-09-21,SZ002269,60400,19.505850000000002,20.200000762939453,1220080.046081543
2009-09-22,SH600011,143600,8.382514114475251,7.420000076293945,1065512.0109558105
2009-09-22,SH600037,96100,12.523756457901001,11.970000267028809,1150317.0256614685
2009-09-22,SH600096,43300,27.778329549980164,23.329999923706055,1010188.9966964722
2009-09-22,SH600125,150400,8.0024,7.409999847412109,1114463.9770507812
2009-09-22,SH600176,61300,19.615883610534667,16.689998626708984,1023096.9158172607
2009-09-22,SH600271,73500,16.37490993156433,17.139999389648438,1259789.9551391602
2009-09-22,SH600276,33700,35.710710763168336,44.369998931884766,1495268.9640045166
2009-09-22,SH600350,198900,6.051815190792084,5.029999732971191,1000466.94688797
2009-09-22,SH600548,190100,6.331898923683167,5.919999599456787,1125391.9238567352
2009-09-22,SH600588,56400,21.316392465782165,20.010000228881836,1128564.0129089355
2009-09-22,SH600598,86600,13.904169618415832,12.9399995803833,1120603.9636611938
2009-09-22,SH600737,92800,12.963888038158418,13.190000534057617,1224032.0495605469
2009-09-22,SH600816,64300,18.705610763168334,15.390000343322754,989577.0220756531
2009-09-22,SH600820,87900,13.694107534217833,13.0,1142700.0
2009-09-22,SH600874,172200,6.992097248029708,5.919999599456787,1019423.9310264587
2009-09-22,SH601186,110000,10.943282534217834,9.0,990000.0
2009-09-22,SH601991,136700,8.802640190792083,9.680000305175781,1323256.0417175293
2009-09-22,SZ000423,60100,20.006,20.229999542236328,1215822.9724884033
2009-09-22,SZ000538,32000,37.611282289505006,48.349998474121094,1547199.951171875
2009-09-22,SZ000729,76700,15.684703351306915,15.079998970031738,1156635.9210014343
2009-09-22,SZ000895,29500,40.71221076316833,41.01000213623047,1209795.0630187988
2009-09-22,SZ000917,68000,17.695307534217836,21.010000228881836,1428680.0155639648
2009-09-22,SZ000999,73100,16.454935763168333,19.790000915527344,1446649.0669250488
2009-09-22,SZ002038,35600,33.77013013687134,37.900001525878906,1349240.054321289
2009-09-22,SZ002269,60400,19.505850000000002,20.509998321533203,1238803.8986206055
2009-09-23,SH600011,143600,8.382514114475251,7.190000057220459,1032484.0082168579
2009-09-23,SH600037,96100,12.523756457901001,11.399999618530273,1095539.9633407593
2009-09-23,SH600096,43300,27.778329549980164,22.839998245239258,988971.9240188599
2009-09-23,SH600125,150400,8.0024,7.339999675750732,1103935.9512329102
2009-09-23,SH600176,61300,19.615883610534667,16.559999465942383,1015127.9672622681
2009-09-23,SH600271,73500,16.37490993156433,16.810001373291016,1235535.1009368896
2009-09-23,SH600276,33700,35.710710763168336,44.61000061035156,1503357.0205688477
2009-09-23,SH600350,198900,6.051815190792084,4.930000305175781,980577.0606994629
2009-09-23,SH600548,190100,6.331898923683167,5.590000152587891,1062659.029006958
2009-09-23,SH600588,56400,21.316392465782165,19.649999618530273,1108259.9784851074
2009-09-23,SH600598,86600,13.904169618415832,12.609999656677246,1092025.9702682495
2009-09-23,SH600737,92800,12.963888038158418,12.880001068115234,1195264.0991210938
2009-09-23,SH600816,64300,18.705610763168334,15.149999618530273,974144.9754714966
2009-09-23,SH600820,87900,13.694107534217833,12.75999927520752,1121603.936290741
2009-09-23,SH600874,172200,6.992097248029708,6.189999580383301,1065917.9277420044
2009-09-23,SH601186,110000,10.943282534217834,8.899999618530273,978999.9580383301
2009-09-23,SH601991,136700,8.802640190792083,9.190000534057617,1256273.0730056763
2009-09-23,SZ000423,60100,20.006,20.0,1202000.0
2009-09-23,SZ000538,32000,37.611282289505006,49.999996185302734,1599999.8779296875
2009-09-23,SZ000729,76700,15.684703351306915,14.880000114440918,1141296.0087776184
2009-09-23,SZ000895,29500,40.71221076316833,41.20000076293945,1215400.0225067139
2009-09-23,SZ000917,68000,17.695307534217836,19.049999237060547,1295399.9481201172
2009-09-23,SZ000999,73100,16.454935763168333,19.34000015258789,1413754.0111541748
2009-09-23,SZ002038,35600,33.77013013687134,36.439998626708984,1297263.9511108398
2009-09-23,SZ002269,60400,19.505850000000002,20.639999389648438,1246655.9631347656
2009-09-24,SH600011,143600,8.382514114475251,7.150000095367432,1026740.0136947632
2009-09-24,SH600037,96100,12.523756457901001,11.109999656677246,1067670.9670066833
2009-09-24,SH600096,43300,27.778329549980164,22.65999984741211,981177.9933929443
2009-09-24,SH600125,150400,8.0024,7.240000247955322,1088896.0372924805
2009-09-24,SH600176,61300,19.615883610534667,16.329999923706055,1001028.9953231812
2009-09-24,SH600271,73500,16.37490993156433,16.899999618530273,1242149.971961975
2009-09-24,SH600276,33700,35.710710763168336,42.98999786376953,1448762.9280090332
2009-09-24,SH600350,198900,6.051815190792084,4.889999866485596,972620.973443985
2009-09-24,SH600548,190100,6.331898923683167,5.519999980926514,1049351.9963741302
2009-09-24,SH600588,56400,21.316392465782165,19.559999465942383,1103183.9698791504
2009-09-24,SH600598,86600,13.904169618415832,12.460000038146973,1079036.0033035278
2009-09-24,SH600737,92800,12.963888038158418,12.720000267028809,1180416.0247802734
2009-09-24,SH600816,64300,18.705610763168334,15.410000801086426,990863.0515098572
2009-09-24,SH600820,87900,13.694107534217833,12.670000076293945,1113693.0067062378
2009-09-24,SH600874,172200,6.992097248029708,6.600000381469727,1136520.065689087
2009-09-24,SH601186,110000,10.943282534217834,8.829999923706055,971299.991607666
2009-09-24,SH601991,136700,8.802640190792083,8.889999389648438,1215262.9165649414
2009-09-24,SZ000423,60100,20.006,19.530000686645508,1173753.041267395
2009-09-24,SZ000538,32000,37.611282289505006,48.999996185302734,1567999.8779296875
2009-09-24,SZ000729,76700,15.684703351306915,14.520000457763672,1113684.0351104736
2009-09-24,SZ000895,29500,40.71221076316833,41.349998474121094,1219824.9549865723
2009-09-24,SZ000917,68000,17.695307534217836,19.700000762939453,1339600.0518798828
2009-09-24,SZ000999,73100,16.454935763168333,19.010000228881836,1389631.0167312622
2009-09-24,SZ002038,35600,33.77013013687134,35.310001373291016,1257036.0488891602
2009-09-24,SZ002269,60400,19.505850000000002,20.739999771118164,1252695.986175537
2009-09-25,SH600011,143600,8.382514114475251,7.100000381469727,1019560.0547790527
2009-09-25,SH600037,96100,12.523756457901001,11.050000190734863,1061905.0183296204
2009-09-25,SH600096,43300,27.778329549980164,22.310001373291016,966023.059463501
2009-09-25,SH600125,150400,8.0024,7.149999618530273,1075359.9426269531
2009-09-25,SH600176,61300,19.615883610534667,15.5,950150.0
2009-09-25,SH600271,73500,16.37490993156433,16.43000030517578,1207605.02243042
2009-09-25,SH600276,33700,35.710710763168336,42.6400032043457,1436968.1079864502
2009-09-25,SH600350,198900,6.051815190792084,4.860000133514404,966654.026556015
2009-09-25,SH600548,190100,6.331898923683167,5.510000228881836,1047451.043510437
2009-09-25,SH600588,56400,21.316392465782165,19.56999969482422,1103747.982788086
2009-09-25,SH600598,86600,13.904169618415832,12.4399995803833,1077303.9636611938
2009-09-25,SH600737,92800,12.963888038158418,12.519999504089355,1161855.9539794922
2009-09-25,SH600816,64300,18.705610763168334,15.170000076293945,975431.0049057007
2009-09-25,SH600820,87900,13.694107534217833,12.770000457763672,1122483.0402374268
2009-09-25,SH600874,172200,6.992097248029708,6.109999656677246,1052141.9408798218
2009-09-25,SH601186,110000,10.943282534217834,8.780000686645508,965800.0755310059
2009-09-25,SH601991,136700,8.802640190792083,8.729999542236328,1193390.937423706
2009-09-25,SZ000423,60100,20.006,19.650001525878906,1180965.0917053223
2009-09-25,SZ000538,32000,37.611282289505006,49.5,1584000.0
2009-09-25,SZ000729,76700,15.684703351306915,14.65000057220459,1123655.043888092
2009-09-25,SZ000895,29500,40.71221076316833,41.69999694824219,1230149.9099731445
2009-09-25,SZ000917,68000,17.695307534217836,18.56999969482422,1262759.9792480469
2009-09-25,SZ000999,73100,16.454935763168333,19.100000381469727,1396210.027885437
2009-09-25,SZ002038,35600,33.77013013687134,34.939998626708984,1243863.9511108398
2009-09-25,SZ002269,60400,19.505850000000002,22.139999389648438,1337255.9631347656
2009-09-28,SH600011,143600,8.382514114475251,7.070000171661377,1015252.0246505737
2009-09-28,SH600037,96100,12.523756457901001,10.729999542236328,1031152.9560089111
2009-09-28,SH600096,43300,27.778329549980164,22.1200008392334,957796.0363388062
2009-09-28,SH600125,150400,8.0024,6.929999828338623,1042271.9741821289
2009-09-28,SH600176,61300,19.615883610534667,15.309999465942383,938502.9672622681
2009-09-28,SH600271,73500,16.37490993156433,15.779999732971191,1159829.9803733826
2009-09-28,SH600276,33700,35.710710763168336,43.39999771118164,1462579.9228668213
2009-09-28,SH600350,198900,6.051815190792084,4.78000020980835,950742.0417308807
2009-09-28,SH600548,190100,6.331898923683167,5.28000020980835,1003728.0398845673
2009-09-28,SH600588,56400,21.316392465782165,18.889999389648438,1065395.9655761719
2009-09-28,SH600598,86600,13.904169618415832,12.15999984741211,1053055.9867858887
2009-09-28,SH600737,92800,12.963888038158418,12.00999927520752,1114527.9327392578
2009-09-28,SH600816,64300,18.705610763168334,14.579999923706055,937493.9950942993
2009-09-28,SH600820,87900,13.694107534217833,12.6899995803833,1115450.9631156921
2009-09-28,SH600874,172200,6.992097248029708,5.800000190734863,998760.0328445435
2009-09-28,SH601186,110000,10.943282534217834,8.59999942779541,945999.9370574951
2009-09-28,SH601991,136700,8.802640190792083,8.569999694824219,1171518.9582824707
2009-09-28,SZ000423,60100,20.006,19.600000381469727,1177960.0229263306
2009-09-28,SZ000538,32000,37.611282289505006,48.0,1536000.0
2009-09-28,SZ000729,76700,15.684703351306915,14.5,1112150.0
2009-09-28,SZ000895,29500,40.71221076316833,42.36000061035156,1249620.018005371
2009-09-28,SZ000917,68000,17.695307534217836,17.920000076293945,1218560.0051879883
2009-09-28,SZ000999,73100,16.454935763168333,18.559999465942383,1356735.9609603882
2009-09-28,SZ002038,35600,33.77013013687134,35.45000076293945,1262020.0271606445
2009-09-28,SZ002269,60400,19.505850000000002,22.149999618530273,1337859.9769592285
2009-09-29,SH600011,143600,8.382514114475251,6.979999542236328,1002327.9342651367
2009-09-29,SH600037,96100,12.523756457901001,10.49000072479248,1008089.0696525574
2009-09-29,SH600096,43300,27.778329549980164,21.75,941775.0
2009-09-29,SH600125,150400,8.0024,6.940000057220459,1043776.008605957
2009-09-29,SH600176,61300,19.615883610534667,14.9399995803833,915821.9742774963
2009-09-29,SH600271,73500,16.37490993156433,15.779999732971191,1159829.9803733826
2009-09-29,SH600276,33700,35.710710763168336,41.11000061035156,1385407.0205688477
2009-09-29,SH600350,198900,6.051815190792084,4.71999979019165,938807.9582691193
2009-09-29,SH600548,190100,6.331898923683167,5.230000019073486,994223.0036258698
2009-09-29,SH600588,56400,21.316392465782165,19.059999465942383,1074983.9698791504
2009-09-29,SH600598,86600,13.904169618415832,12.109999656677246,1048725.9702682495
2009-09-29,SH600737,92800,12.963888038158418,11.989999771118164,1112671.9787597656
2009-09-29,SH600816,64300,18.705610763168334,14.210000038146973,913703.0024528503
2009-09-29,SH600820,87900,13.694107534217833,12.619999885559082,1109297.9899406433
2009-09-29,SH600874,172200,6.992097248029708,5.640000343322754,971208.0591201782
2009-09-29,SH601186,110000,10.943282534217834,8.5600004196167,941600.0461578369
2009-09-29,SH601991,136700,8.802640190792083,8.269999504089355,1130508.932209015
2009-09-29,SZ000423,60100,20.006,19.3799991607666,1164737.9495620728
2009-09-29,SZ000538,32000,37.611282289505006,46.56999969482422,1490239.990234375
2009-09-29,SZ000729,76700,15.684703351306915,14.530000686645508,1114451.0526657104
2009-09-29,SZ000895,29500,40.71221076316833,41.50999450683594,1224544.8379516602
2009-09-29,SZ000917,68000,17.695307534217836,17.8700008392334,1215160.057067871
2009-09-29,SZ000999,73100,16.454935763168333,17.90999984741211,1309220.9888458252
2009-09-29,SZ002038,35600,33.77013013687134,35.47999954223633,1263087.9837036133
2009-09-29,SZ002269,60400,19.505850000000002,21.490001678466797,1297996.1013793945
2009-09-30,SH600011,143600,8.382514114475251,7.070000171661377,1015252.0246505737
2009-09-30,SH600037,96100,12.523756457901001,10.50999927520752,1010010.9303474426
2009-09-30,SH600096,43300,27.778329549980164,21.860000610351562,946538.0264282227
2009-09-30,SH600125,150400,8.0024,6.929999828338623,1042271.9741821289
2009-09-30,SH600176,61300,19.615883610534667,15.010000228881836,920113.0140304565
2009-09-30,SH600271,73500,16.37490993156433,15.529999732971191,1141454.9803733826
2009-09-30,SH600276,33700,35.710710763168336,41.81999969482422,1409333.9897155762
2009-09-30,SH600350,198900,6.051815190792084,4.78000020980835,950742.0417308807
2009-09-30,SH600548,190100,6.331898923683167,5.409999847412109,1028440.970993042
2009-09-30,SH600588,56400,21.316392465782165,19.149999618530273,1080059.9784851074
2009-09-30,SH600598,86600,13.904169618415832,12.1899995803833,1055653.9636611938
2009-09-30,SH600737,92800,12.963888038158418,12.069999694824219,1120095.9716796875
2009-09-30,SH600816,64300,18.705610763168334,14.569999694824219,936850.9803771973
2009-09-30,SH600820,87900,13.694107534217833,12.699999809265137,1116329.9832344055
2009-09-30,SH600874,172200,6.992097248029708,5.630000114440918,969486.0197067261
2009-09-30,SH601186,110000,10.943282534217834,8.619999885559082,948199.987411499
2009-09-30,SH601991,136700,8.802640190792083,8.409998893737793,1149646.8487739563
2009-09-30,SZ000423,60100,20.006,19.459999084472656,1169545.9449768066
2009-09-30,SZ000538,32000,37.611282289505006,47.53000259399414,1520960.0830078125
2009-09-30,SZ000729,76700,15.684703351306915,14.69999885559082,1127489.912223816
2009-09-30,SZ000895,29500,40.71221076316833,41.8599967956543,1234869.9054718018
2009-09-30,SZ000917,68000,17.695307534217836,17.670000076293945,1201560.0051879883
2009-09-30,SZ000999,73100,16.454935763168333,18.139999389648438,1326033.9553833008
2009-09-30,SZ002038,35600,33.77013013687134,36.20000076293945,1288720.0271606445
2009-09-30,SZ002269,60400,19.505850000000002,22.94999885559082,1386179.9308776855
2009-10-09,SH600011,143600,8.382514114475251,7.309999942779541,1049715.991783142
2009-10-09,SH600037,96100,12.523756457901001,11.029999732971191,1059982.9743385315
2009-10-09,SH600096,43300,27.778329549980164,22.780000686645508,986374.0297317505
2009-10-09,SH600125,150400,8.0024,7.210000038146973,1084384.0057373047
2009-10-09,SH600176,61300,19.615883610534667,15.85999870300293,972217.9204940796
2009-10-09,SH600271,73500,16.37490993156433,16.290000915527344,1197315.0672912598
2009-10-09,SH600276,33700,35.710710763168336,43.11000061035156,1452807.0205688477
2009-10-09,SH600350,198900,6.051815190792084,4.920000076293945,978588.0151748657
2009-10-09,SH600548,190100,6.331898923683167,5.619999885559082,1068361.9782447815
2009-10-09,SH600588,56400,21.316392465782165,20.0,1128000.0
2009-10-09,SH600598,86600,13.904169618415832,12.680000305175781,1098088.0264282227
2009-10-09,SH600737,92800,12.963888038158418,12.65999984741211,1174847.9858398438
2009-10-09,SH600816,64300,18.705610763168334,15.180000305175781,976074.0196228027
2009-10-09,SH600820,87900,13.694107534217833,13.119999885559082,1153247.9899406433
2009-10-09,SH600874,172200,6.992097248029708,5.890000343322754,1014258.0591201782
2009-10-09,SH601186,110000,10.943282534217834,8.9399995803833,983399.9538421631
2009-10-09,SH601991,136700,8.802640190792083,8.9399995803833,1222097.9426383972
2009-10-09,SZ000423,60100,20.006,20.290000915527344,1219429.0550231934
2009-10-09,SZ000538,32000,37.611282289505006,49.01000213623047,1568320.068359375
2009-10-09,SZ000729,76700,15.684703351306915,15.050000190734863,1154335.014629364
2009-10-09,SZ000895,29500,40.71221076316833,43.029998779296875,1269384.9639892578
2009-10-09,SZ000917,68000,17.695307534217836,18.610000610351562,1265480.0415039062
2009-10-09,SZ000999,73100,16.454935763168333,19.200000762939453,1403520.055770874
2009-10-09,SZ002038,35600,33.77013013687134,37.37999725341797,1330727.9022216797
2009-10-09,SZ002269,60400,19.505850000000002,24.280000686645508,1466512.0414733887
2009-10-12,SH600011,143600,8.382514114475251,7.230000019073486,1038228.0027389526
2009-10-12,SH600037,96100,12.523756457901001,11.029999732971191,1059982.9743385315
2009-10-12,SH600096,43300,27.778329549980164,22.75,985075.0
2009-10-12,SH600125,150400,8.0024,7.179999828338623,1079871.974182129
2009-10-12,SH600176,61300,19.615883610534667,15.640000343322754,958732.0210456848
2009-10-12,SH600271,73500,16.37490993156433,16.489999771118164,1212014.983177185
2009-10-12,SH600276,33700,35.710710763168336,42.36000061035156,1427532.0205688477
2009-10-12,SH600350,198900,6.051815190792084,4.849999904632568,964664.9810314178
2009-10-12,SH600548,190100,6.331898923683167,5.62999963760376,1070262.9311084747
2009-10-12,SH600588,56400,21.316392465782165,20.010000228881836,1128564.0129089355
2009-10-12,SH600598,86600,13.904169618415832,13.059999465942383,1130995.9537506104
2009-10-12,SH600737,92800,12.963888038158418,12.6899995803833,1177631.9610595703
2009-10-12,SH600816,64300,18.705610763168334,15.00999927520752,965142.9533958435
2009-10-12,SH600820,87900,13.694107534217833,13.119999885559082,1153247.9899406433
2009-10-12,SH600874,172200,6.992097248029708,5.869999408721924,1010813.8981819153
2009-10-12,SH601186,110000,10.943282534217834,8.84000015258789,972400.016784668
2009-10-12,SH601991,136700,8.802640190792083,8.770000457763672,1198859.062576294
2009-10-12,SZ000423,60100,20.006,20.799999237060547,1250079.9541473389
2009-10-12,SZ000538,32000,37.611282289505006,48.099998474121094,1539199.951171875
2009-10-12,SZ000729,76700,15.684703351306915,15.069999694824219,1155868.9765930176
2009-10-12,SZ000895,29500,40.71221076316833,43.189998626708984,1274104.959487915
2009-10-12,SZ000917,68000,17.695307534217836,18.880001068115234,1283840.072631836
2009-10-12,SZ000999,73100,16.454935763168333,19.05000114440918,1392555.083656311
2009-10-12,SZ002038,35600,33.77013013687134,37.37999725341797,1330727.9022216797
2009-10-12,SZ002269,60400,19.505850000000002,24.0,1449600.0
2009-10-13,SH600011,143600,8.382514114475251,7.429999828338623,1066947.9753494263
2009-10-13,SH600037,96100,12.523756457901001,11.269999504089355,1083046.952342987
2009-10-13,SH600096,43300,27.778329549980164,22.869998931884766,990270.9537506104
2009-10-13,SH600125,150400,8.0024,7.2900004386901855,1096416.065979004
2009-10-13,SH600176,61300,19.615883610534667,15.949999809265137,977734.9883079529
2009-10-13,SH600271,73500,16.37490993156433,16.56999969482422,1217894.97756958
2009-10-13,SH600276,33700,35.710710763168336,42.0,1415400.0
2009-10-13,SH600350,198900,6.051815190792084,4.899999618530273,974609.9241256714
2009-10-13,SH600548,190100,6.331898923683167,5.640000343322754,1072164.0652656555
2009-10-13,SH600588,56400,21.316392465782165,20.149999618530273,1136459.9784851074
2009-10-13,SH600598,86600,13.904169618415832,13.230000495910645,1145718.0429458618
2009-10-13,SH600737,92800,12.963888038158418,12.819998741149902,1189695.883178711
2009-10-13,SH600816,64300,18.705610763168334,15.130001068115234,972859.0686798096
2009-10-13,SH600820,87900,13.694107534217833,13.15999984741211,1156763.9865875244
2009-10-13,SH600874,172200,6.992097248029708,5.949999809265137,1024589.9671554565
2009-10-13,SH601186,110000,10.943282534217834,8.889999389648438,977899.9328613281
2009-10-13,SH601991,136700,8.802640190792083,8.99000072479248,1228933.099079132
2009-10-13,SZ000423,60100,20.006,20.649999618530273,1241064.9770736694
2009-10-13,SZ000538,32000,37.611282289505006,48.89999771118164,1564799.9267578125
2009-10-13,SZ000729,76700,15.684703351306915,15.229999542236328,1168140.9648895264
2009-10-13,SZ000895,29500,40.71221076316833,42.650001525878906,1258175.0450134277
2009-10-13,SZ000917,68000,17.695307534217836,18.780000686645508,1277040.0466918945
2009-10-13,SZ000999,73100,16.454935763168333,19.71000099182129,1440801.0725021362
2009-10-13,SZ002038,35600,33.77013013687134,37.349998474121094,1329659.945678711
2009-10-13,SZ002269,60400,19.505850000000002,24.1200008392334,1456848.0506896973
2009-10-14,SH600011,143600,8.382514114475251,7.440000057220459,1068384.008216858
2009-10-14,SH600037,96100,12.523756457901001,11.220000267028809,1078242.0256614685
2009-10-14,SH600096,43300,27.778329549980164,23.15999984741211,1002827.9933929443
2009-10-14,SH600125,150400,8.0024,7.269999980926514,1093407.9971313477
2009-10-14,SH600176,61300,19.615883610534667,16.100000381469727,986930.0233840942
2009-10-14,SH600271,73500,16.37490993156433,16.630001068115234,1222305.0785064697
2009-10-14,SH600276,33700,35.710710763168336,42.2400016784668,1423488.056564331
2009-10-14,SH600350,198900,6.051815190792084,4.920000076293945,978588.0151748657
2009-10-14,SH600548,190100,6.331898923683167,5.690000057220459,1081669.0108776093
2009-10-14,SH600588,56400,21.316392465782165,20.329999923706055,1146611.9956970215
2009-10-14,SH600598,86600,13.904169618415832,13.220000267028809,1144852.0231246948
2009-10-14,SH600737,92800,12.963888038158418,12.770000457763672,1185056.0424804688
2009-10-14,SH600816,64300,18.705610763168334,15.949999809265137,1025584.9877357483
2009-10-14,SH600820,87900,13.694107534217833,13.429999351501465,1180496.9429969788
2009-10-14,SH600874,172200,6.992097248029708,5.96999979019165,1028033.9638710022
