order_id,trade_date,symbol,asset_type,commission,stamp_tax,total_fees
417,2021-11-01,SH600520,stock,5.0,0.0,5.0
418,2021-11-01,SH603029,stock,5.0,0.0,5.0
419,2021-11-01,SH603709,stock,5.0,0.0,5.0
420,2021-11-01,SH603813,stock,5.0,0.0,5.0
421,2021-11-01,SZ000702,stock,5.0,0.0,5.0
422,2021-11-01,SZ002209,stock,5.0,0.0,5.0
423,2021-11-01,SZ002633,stock,5.0,0.0,5.0
424,2021-11-01,SZ002830,stock,54.33596119880676,0.0,54.33596119880676
425,2021-12-01,SH600455,stock,66.26543254852294,220.88477516174316,287.1502077102661
426,2021-12-01,SH600520,stock,67.04148284912108,223.47160949707032,290.5130923461914
427,2021-12-01,SH600768,stock,5.0,3.7219425201416017,8.721942520141601
428,2021-12-01,SZ002830,stock,60.00945224761962,200.03150749206543,260.04095973968504
429,2021-12-01,SH600561,stock,60.979170799255364,0.0,60.979170799255364
430,2021-12-01,SH600778,stock,60.91585235595703,0.0,60.91585235595703
431,2021-12-01,SH603029,stock,5.0,0.0,5.0
432,2021-12-01,SH603709,stock,5.0,0.0,5.0
433,2021-12-01,SH603813,stock,5.0,0.0,5.0
434,2021-12-01,SZ000702,stock,5.0,0.0,5.0
435,2021-12-01,SZ002209,stock,5.0,0.0,5.0
436,2021-12-01,SZ002633,stock,5.0,0.0,5.0
437,2021-12-01,SZ300478,stock,61.01378969192504,0.0,61.01378969192504
438,2022-01-04,SH600561,stock,66.5243236541748,221.74774551391602,288.2720691680908
439,2022-01-04,SH603813,stock,73.66460260391234,245.54867534637452,319.21327795028685
440,2022-01-04,SZ002209,stock,5.0,4.7905782699584964,9.790578269958496
441,2022-01-04,SZ002633,stock,5.0,3.423384094238281,8.423384094238282
442,2022-01-04,SH600520,stock,65.26012756347656,0.0,65.26012756347656
443,2022-01-04,SH600768,stock,5.0,0.0,5.0
444,2022-01-04,SH600778,stock,5.0,0.0,5.0
445,2022-01-04,SH603029,stock,5.0,0.0,5.0
446,2022-01-04,SH603389,stock,65.40064847946167,0.0,65.40064847946167
447,2022-01-04,SH603709,stock,5.0,0.0,5.0
448,2022-01-04,SZ000702,stock,5.0,0.0,5.0
449,2022-01-04,SZ300478,stock,5.0,0.0,5.0
450,2022-02-07,SH600520,stock,62.34605140686035,207.82017135620117,270.1662227630615
451,2022-02-07,SH600778,stock,63.72129356861114,212.40431189537048,276.1256054639816
452,2022-02-07,SH603029,stock,5.0,1.0485322952270508,6.048532295227051
453,2022-02-07,SZ002633,stock,5.0,8.754251480102539,13.754251480102539
454,2022-02-07,SZ300478,stock,70.42181791305542,234.73939304351808,305.1612109565735
455,2022-02-07,SH600768,stock,5.0,0.0,5.0
456,2022-02-07,SH603389,stock,5.0,0.0,5.0
457,2022-02-07,SH603709,stock,5.0,0.0,5.0
458,2022-02-07,SH603813,stock,64.19918472290038,0.0,64.19918472290038
459,2022-02-07,SH688215,stock,64.36188051223755,0.0,64.36188051223755
460,2022-02-07,SH688309,stock,63.97100618362426,0.0,63.97100618362426
461,2022-02-07,SZ000702,stock,5.0,0.0,5.0
462,2022-02-07,SZ002209,stock,5.0,0.0,5.0
463,2022-03-01,SH600768,stock,5.0,7.043730640411377,12.043730640411377
464,2022-03-01,SH603029,stock,86.0241542816162,286.7471809387207,372.77133522033694
465,2022-03-01,SH603813,stock,71.5440117073059,238.48003902435303,310.0240507316589
466,2022-03-01,SH600778,stock,70.12380065917968,0.0,70.12380065917968
467,2022-03-01,SH603389,stock,5.0,0.0,5.0
468,2022-03-01,SH603709,stock,5.0,0.0,5.0
469,2022-03-01,SH603958,stock,69.96571311950683,0.0,69.96571311950683
470,2022-03-01,SH688215,stock,5.0,0.0,5.0
471,2022-03-01,SH688309,stock,5.0,0.0,5.0
472,2022-03-01,SZ000702,stock,5.0,0.0,5.0
473,2022-03-01,SZ002209,stock,5.0,0.0,5.0
474,2022-03-01,SZ002633,stock,5.0,0.0,5.0
475,2022-04-01,SH600778,stock,77.40475401878356,258.01584672927856,335.42060074806216
476,2022-04-01,SH603389,stock,74.17075437068938,247.235847902298,321.40660227298736
477,2022-04-01,SZ000702,stock,76.48632705688476,254.9544235229492,331.440750579834
478,2022-04-01,SZ002209,stock,73.95578338623046,246.51927795410157,320.47506134033205
479,2022-04-01,SZ002633,stock,5.0,7.496145629882813,12.496145629882813
480,2022-04-01,SH600455,stock,71.1541316986084,0.0,71.1541316986084
481,2022-04-01,SH600768,stock,5.130288391113281,0.0,5.130288391113281
482,2022-04-01,SH603709,stock,5.0,0.0,5.0
483,2022-04-01,SH603958,stock,5.0,0.0,5.0
484,2022-04-01,SH688215,stock,5.0,0.0,5.0
485,2022-04-01,SH688309,stock,6.573288774490356,0.0,6.573288774490356
486,2022-04-01,SZ002862,stock,71.11099336624144,0.0,71.11099336624144
487,2022-04-01,SZ300478,stock,71.21009450912474,0.0,71.21009450912474
488,2022-04-01,SZ300736,stock,71.00429689407348,0.0,71.00429689407348
489,2022-05-05,SH603709,stock,5.0,6.267586708068848,11.267586708068848
490,2022-05-05,SH688309,stock,58.87338340759277,196.24461135864257,255.11799476623534
491,2022-05-05,SZ300478,stock,68.66659715652465,228.88865718841552,297.5552543449402
492,2022-05-05,SZ300736,stock,59.3311515712738,197.77050523757936,257.10165680885314
493,2022-05-05,SH600455,stock,5.0,0.0,5.0
494,2022-05-05,SH600520,stock,59.30573647499084,0.0,59.30573647499084
495,2022-05-05,SH600768,stock,5.0,0.0,5.0
496,2022-05-05,SH603389,stock,59.38458801269531,0.0,59.38458801269531
497,2022-05-05,SH603958,stock,5.0,0.0,5.0
498,2022-05-05,SH688215,stock,5.0,0.0,5.0
499,2022-05-05,SZ002633,stock,5.0,0.0,5.0
500,2022-05-05,SZ002856,stock,59.298260536193844,0.0,59.298260536193844
501,2022-05-05,SZ002862,stock,5.0,0.0,5.0
502,2022-06-01,SH600520,stock,66.56315551757812,221.87718505859377,288.4403405761719
503,2022-06-01,SZ002856,stock,87.51280763626097,291.70935878753664,379.2221664237976
504,2022-06-01,SZ002862,stock,65.77171202659606,219.23904008865358,285.01075211524966
505,2022-06-01,SH600455,stock,5.0,0.0,5.0
506,2022-06-01,SH600768,stock,5.0,0.0,5.0
507,2022-06-01,SH603389,stock,5.0,0.0,5.0
508,2022-06-01,SH603709,stock,5.0,0.0,5.0
509,2022-06-01,SH603958,stock,5.0,0.0,5.0
510,2022-06-01,SH688215,stock,5.0,0.0,5.0
511,2022-06-01,SZ002633,stock,5.0,0.0,5.0
512,2022-06-01,SZ300417,stock,68.22361232757568,0.0,68.22361232757568
513,2022-06-01,SZ300554,stock,68.16156363487244,0.0,68.16156363487244
514,2022-06-01,SZ300736,stock,68.18524475097655,0.0,68.18524475097655
515,2022-07-01,SH603389,stock,75.96055257797241,253.2018419265747,329.16239450454714
516,2022-07-01,SH603958,stock,70.70989007949828,235.69963359832764,306.4095236778259
517,2022-07-01,SZ002633,stock,73.43842686653137,244.79475622177125,318.2331830883026
518,2022-07-01,SZ300417,stock,70.78410487174988,235.94701623916626,306.73112111091615
519,2022-07-01,SZ300554,stock,78.37115106582641,261.2371702194214,339.6083212852478
520,2022-07-01,SH600455,stock,5.0,0.0,5.0
521,2022-07-01,SH600768,stock,5.0,0.0,5.0
522,2022-07-01,SH603269,stock,72.13065851211547,0.0,72.13065851211547
523,2022-07-01,SH603709,stock,5.0,0.0,5.0
524,2022-07-01,SH603729,stock,71.86965159416198,0.0,71.86965159416198
525,2022-07-01,SH603813,stock,72.02940258979797,0.0,72.02940258979797
526,2022-07-01,SH688215,stock,5.0,0.0,5.0
527,2022-07-01,SZ002209,stock,72.02015068531036,0.0,72.02015068531036
528,2022-07-01,SZ300736,stock,5.0,0.0,5.0
529,2022-07-01,SZ300779,stock,71.90807819366455,0.0,71.90807819366455
530,2022-08-01,SH603269,stock,81.1103018760681,270.36767292022705,351.47797479629514
531,2022-08-01,SH603813,stock,80.04510698318481,266.8170232772827,346.86213026046755
532,2022-08-01,SZ002209,stock,91.03487305641174,303.4495768547058,394.48444991111757
533,2022-08-01,SZ300779,stock,78.66189479827881,262.2063159942627,340.8682107925415
534,2022-08-01,SH600137,stock,78.87956468582152,0.0,78.87956468582152
535,2022-08-01,SH600768,stock,5.0,0.0,5.0
536,2022-08-01,SH603709,stock,5.0,0.0,5.0
537,2022-08-01,SH603729,stock,5.0,0.0,5.0
538,2022-08-01,SH603958,stock,79.1098256778717,0.0,79.1098256778717
539,2022-08-01,SH688215,stock,5.0,0.0,5.0
540,2022-08-01,SZ002719,stock,79.18064952850341,0.0,79.18064952850341
541,2022-08-01,SZ300478,stock,78.97861055374145,0.0,78.97861055374145
542,2022-08-01,SZ300736,stock,5.0,0.0,5.0
543,2022-09-01,SH600137,stock,77.64543371200561,258.81811237335205,336.4635460853577
544,2022-09-01,SH600768,stock,5.0,0.9926190376281738,5.992619037628174
545,2022-09-01,SH603729,stock,5.0,1.4380526542663574,6.438052654266357
546,2022-09-01,SH603958,stock,88.31163834571838,294.3721278190613,382.6837661647797
547,2022-09-01,SZ002719,stock,5.0,12.5501220703125,17.5501220703125
548,2022-09-01,SZ300736,stock,81.0129931640625,270.043310546875,351.05630371093747
549,2022-09-01,SH600455,stock,5.0,0.0,5.0
550,2022-09-01,SH603709,stock,5.0,0.0,5.0
551,2022-09-01,SH688004,stock,80.02158319473266,0.0,80.02158319473266
552,2022-09-01,SH688081,stock,79.85399436950684,0.0,79.85399436950684
553,2022-09-01,SH688096,stock,80.17332810401916,0.0,80.17332810401916
554,2022-09-01,SH688215,stock,5.9707345962524405,0.0,5.9707345962524405
555,2022-09-01,SZ300478,stock,5.0,0.0,5.0
556,2022-10-10,SH600455,stock,5.0,3.776898956298828,8.776898956298828
557,2022-10-10,SH603709,stock,5.0,1.8808731079101564,6.880873107910157
558,2022-10-10,SH688004,stock,5.0,4.284371566772461,9.28437156677246
559,2022-10-10,SH688096,stock,5.0,1.1580832481384278,6.158083248138428
560,2022-10-10,SZ002719,stock,5.0,0.7093538761138917,5.709353876113892
561,2022-10-10,SZ300478,stock,74.1032933807373,247.01097793579103,321.11427131652835
562,2022-10-10,SH600768,stock,5.0,0.0,5.0
563,2022-10-10,SH603729,stock,5.0,0.0,5.0
564,2022-10-10,SH688081,stock,5.0,0.0,5.0
565,2022-10-10,SZ300899,stock,72.0963363647461,0.0,72.0963363647461
566,2022-11-01,SH600455,stock,5.0,4.118684768676758,9.118684768676758
567,2022-11-01,SH688004,stock,5.920990905761718,19.736636352539062,25.657627258300778
568,2022-11-01,SH688081,stock,5.0,11.702149200439454,16.702149200439454
569,2022-11-01,SH688096,stock,77.45307403564452,258.1769134521484,335.62998748779296
570,2022-11-01,SH688215,stock,5.0,12.06054039001465,17.06054039001465
571,2022-11-01,SZ300899,stock,76.83013229370117,256.1004409790039,332.9305732727051
572,2022-11-01,SH600768,stock,5.0,0.0,5.0
573,2022-11-01,SH603709,stock,5.0,0.0,5.0
574,2022-11-01,SH603729,stock,5.0,0.0,5.0
575,2022-11-01,SH688701,stock,77.2162146949768,0.0,77.2162146949768
576,2022-11-01,SZ002719,stock,5.0,0.0,5.0
577,2022-11-01,SZ300478,stock,77.24747895240783,0.0,77.24747895240783
578,2022-12-01,SH600455,stock,79.86504793167114,266.2168264389038,346.08187437057495
579,2022-12-01,SH600768,stock,83.04746383666992,276.8248794555664,359.87234329223634
580,2022-12-01,SH603709,stock,84.07066818237304,280.23556060791014,364.30622879028317
581,2022-12-01,SH603729,stock,83.59473461151123,278.6491153717041,362.24384998321534
582,2022-12-01,SH688081,stock,83.71032079696654,279.0344026565552,362.7447234535217
583,2022-12-01,SH688215,stock,78.41077880859375,261.3692626953125,339.78004150390626
584,2022-12-01,SH688701,stock,75.41850860595703,251.39502868652343,326.8135372924805
585,2022-12-01,SZ002719,stock,83.45193707942961,278.17312359809875,361.6250606775284
586,2022-12-01,SZ300478,stock,81.74258691787719,272.4752897262573,354.2178766441345
587,2022-12-01,BJ831832,stock,80.83519241809844,0.0,80.83519241809844
588,2022-12-01,BJ832145,stock,80.89909137725829,0.0,80.89909137725829
589,2022-12-01,BJ832171,stock,80.89959956645964,0.0,80.89959956645964
590,2022-12-01,BJ833454,stock,80.7889369869232,0.0,80.7889369869232
591,2022-12-01,BJ833873,stock,80.8331167602539,0.0,80.8331167602539
592,2022-12-01,BJ836260,stock,80.90074642181396,0.0,80.90074642181396
593,2022-12-01,BJ837092,stock,80.8307248020172,0.0,80.8307248020172
594,2022-12-01,BJ870436,stock,80.84125555515288,0.0,80.84125555515288
595,2022-12-01,BJ871981,stock,80.87250812530517,0.0,80.87250812530517
596,2022-12-01,SH688004,stock,5.723219146728515,0.0,5.723219146728515
597,2023-01-03,BJ831832,stock,5.615492706298828,18.718309020996095,24.333801727294922
598,2023-01-03,BJ836260,stock,5.0,4.721240520477295,9.721240520477295
599,2023-01-03,BJ837092,stock,5.0,15.686778545379639,20.68677854537964
600,2023-01-03,BJ871981,stock,5.0,3.5432513236999514,8.543251323699952
601,2023-01-03,SH688004,stock,73.9457405090332,246.48580169677734,320.43154220581056
602,2023-01-03,BJ832145,stock,5.0,0.0,5.0
603,2023-01-03,BJ832171,stock,5.0,0.0,5.0
604,2023-01-03,BJ833454,stock,5.0,0.0,5.0
605,2023-01-03,BJ833873,stock,5.0,0.0,5.0
606,2023-01-03,BJ870436,stock,5.0,0.0,5.0
607,2023-01-03,SH688701,stock,74.6724005126953,0.0,74.6724005126953
608,2023-02-01,BJ832171,stock,5.0,4.809432029724121,9.809432029724121
609,2023-02-01,BJ833454,stock,5.0,3.8039039611816405,8.803903961181641
610,2023-02-01,BJ833873,stock,5.0,1.4643680572509765,6.464368057250977
611,2023-02-01,BJ870436,stock,5.0,3.831855297088623,8.831855297088623
612,2023-02-01,BJ871981,stock,91.46609012603759,304.886967086792,396.35305721282964
613,2023-02-01,SH688701,stock,78.28614624023437,260.9538208007813,339.23996704101563
614,2023-02-01,BJ831832,stock,5.0,0.0,5.0
615,2023-02-01,BJ832145,stock,5.0,0.0,5.0
616,2023-02-01,BJ836260,stock,5.0,0.0,5.0
617,2023-02-01,BJ870204,stock,82.9224875164032,0.0,82.9224875164032
618,2023-02-01,BJ871245,stock,83.0055962562561,0.0,83.0055962562561
619,2023-03-01,BJ831832,stock,7.058795557022094,23.52931852340698,30.588114080429076
620,2023-03-01,BJ832145,stock,5.0,12.21544075012207,17.21544075012207
621,2023-03-01,BJ836260,stock,5.0,2.4715416431427,7.4715416431427
622,2023-03-01,BJ870204,stock,5.0,1.956205177307129,6.956205177307129
623,2023-03-01,BJ832171,stock,5.0,0.0,5.0
624,2023-03-01,BJ833454,stock,5.0,0.0,5.0
625,2023-03-01,BJ833873,stock,5.0,0.0,5.0
626,2023-03-01,BJ837092,stock,5.0,0.0,5.0
627,2023-03-01,BJ870436,stock,5.0,0.0,5.0
628,2023-03-01,BJ871245,stock,5.0,0.0,5.0
629,2023-04-03,BJ831832,stock,77.04962436676024,256.83208122253416,333.88170558929437
630,2023-04-03,BJ832171,stock,5.0,5.184969520568848,10.184969520568849
631,2023-04-03,BJ837092,stock,87.44954452514648,291.4984817504883,378.9480262756348
632,2023-04-03,BJ870436,stock,74.97858538627624,249.92861795425415,324.9072033405304
633,2023-04-03,BJ831689,stock,5.818624734878539,0.0,5.818624734878539
634,2023-04-03,BJ832145,stock,5.0,0.0,5.0
635,2023-04-03,BJ832419,stock,77.04630589485168,0.0,77.04630589485168
636,2023-04-03,BJ833346,stock,77.05248169898987,0.0,77.05248169898987
637,2023-04-03,BJ833454,stock,5.0,0.0,5.0
638,2023-04-03,BJ833873,stock,5.0,0.0,5.0
639,2023-04-03,BJ836260,stock,5.0,0.0,5.0
640,2023-04-03,BJ870204,stock,5.0,0.0,5.0
641,2023-04-03,BJ871245,stock,5.0,0.0,5.0
642,2023-05-04,BJ831689,stock,5.712792992591857,19.042643308639526,24.755436301231384
643,2023-05-04,BJ832145,stock,5.0,5.21323709487915,10.213237094879151
644,2023-05-04,BJ832419,stock,79.5641598701477,265.2138662338257,344.7780261039734
645,2023-05-04,BJ833346,stock,5.0,4.379795837402344,9.379795837402344
646,2023-05-04,BJ870204,stock,5.0,10.29342212677002,15.29342212677002
647,2023-05-04,BJ832171,stock,5.0,0.0,5.0
648,2023-05-04,BJ833454,stock,5.0,0.0,5.0
649,2023-05-04,BJ833873,stock,5.0,0.0,5.0
650,2023-05-04,BJ836260,stock,5.0,0.0,5.0
651,2023-05-04,BJ870436,stock,73.49453909397124,0.0,73.49453909397124
652,2023-05-04,BJ871245,stock,6.746624021530151,0.0,6.746624021530151
653,2023-05-04,BJ873169,stock,73.5541684627533,0.0,73.5541684627533
654,2023-06-01,BJ832171,stock,5.0,12.450428009033203,17.450428009033203
655,2023-06-01,BJ833454,stock,74.6336822605133,248.7789408683777,323.412623128891
656,2023-06-01,BJ833873,stock,5.0,4.9566997528076175,9.956699752807618
657,2023-06-01,BJ836260,stock,5.0,6.574078369140625,11.574078369140626
658,2023-06-01,BJ870204,stock,5.0,5.343718481063843,10.343718481063842
659,2023-06-01,BJ870436,stock,72.50682756900787,241.68942523002625,314.19625279903414
660,2023-06-01,BJ832145,stock,5.0,0.0,5.0
661,2023-06-01,BJ833346,stock,5.0,0.0,5.0
662,2023-06-01,BJ833580,stock,74.69290391921996,0.0,74.69290391921996
663,2023-06-01,BJ871245,stock,5.0,0.0,5.0
664,2023-06-01,BJ871970,stock,28.29515389680862,0.0,28.29515389680862
665,2023-06-01,BJ873169,stock,5.0,0.0,5.0
666,2023-07-03,BJ833346,stock,55.6774081993103,185.59136066436767,241.26876886367796
667,2023-07-03,BJ833873,stock,74.04583934783935,246.81946449279786,320.86530384063724
668,2023-07-03,BJ836260,stock,56.736106109619136,189.12035369873047,245.8564598083496
669,2023-07-03,BJ870204,stock,77.54135293006897,258.47117643356324,336.0125293636322
670,2023-07-03,BJ873169,stock,5.0,1.5443079471588135,6.5443079471588135
671,2023-07-03,BJ430564,stock,59.87948378562927,0.0,59.87948378562927
672,2023-07-03,BJ832145,stock,5.0,0.0,5.0
673,2023-07-03,BJ832171,stock,5.0,0.0,5.0
674,2023-07-03,BJ833580,stock,5.0,0.0,5.0
675,2023-07-03,BJ838171,stock,74.68297934532166,0.0,74.68297934532166
676,2023-07-03,BJ870299,stock,33.47103677272796,0.0,33.47103677272796
677,2023-07-03,BJ871970,stock,11.33961968421936,0.0,11.33961968421936
678,2023-07-03,BJ873223,stock,74.7825012087822,0.0,74.7825012087822
679,2023-08-01,BJ833346,stock,20.13945343494415,67.13151144981384,87.270964884758
680,2023-08-01,BJ836260,stock,19.15969013214111,63.865633773803715,83.02532390594483
681,2023-08-01,BJ838171,stock,5.0,5.155526733398438,10.155526733398439
682,2023-08-01,BJ871245,stock,5.0,3.435958480834961,8.43595848083496
683,2023-08-01,BJ873169,stock,5.0,3.1732177734375,8.1732177734375
684,2023-08-01,BJ430564,stock,12.106952476501464,0.0,12.106952476501464
685,2023-08-01,BJ832145,stock,5.0,0.0,5.0
686,2023-08-01,BJ832171,stock,5.0,0.0,5.0
687,2023-08-01,BJ833580,stock,5.0,0.0,5.0
688,2023-08-01,BJ870299,stock,12.265962495803832,0.0,12.265962495803832
689,2023-08-01,BJ871970,stock,12.987950778007507,0.0,12.987950778007507
690,2023-08-01,BJ873223,stock,5.0,0.0,5.0
691,2023-09-01,BJ832145,stock,5.0,6.714145946502685,11.714145946502686
692,2023-09-01,BJ833580,stock,5.0,0.379284930229187,5.379284930229187
693,2023-09-01,BJ871245,stock,5.0,6.856511688232422,11.856511688232423
694,2023-09-01,BJ873223,stock,70.40579479694365,117.34299132823945,187.7487861251831
695,2023-09-01,BJ430564,stock,5.0,0.0,5.0
696,2023-09-01,BJ832171,stock,5.0,0.0,5.0
697,2023-09-01,BJ836871,stock,71.5658202266693,0.0,71.5658202266693
698,2023-09-01,BJ838171,stock,5.0,0.0,5.0
699,2023-09-01,BJ870299,stock,18.05009087920189,0.0,18.05009087920189
700,2023-09-01,BJ871970,stock,23.446961975097654,0.0,23.446961975097654
701,2023-09-01,BJ873169,stock,5.0,0.0,5.0
702,2023-10-09,BJ832171,stock,5.0,5.834473013877869,10.834473013877869
703,2023-10-09,BJ833580,stock,5.0,1.7321322798728944,6.732132279872895
704,2023-10-09,BJ838171,stock,6.528190469741821,10.880317449569702,17.408507919311525
705,2023-10-09,BJ871245,stock,70.11409818649291,116.85683031082154,186.97092849731445
706,2023-10-09,BJ430564,stock,5.0,0.0,5.0
707,2023-10-09,BJ831834,stock,5.0,0.0,5.0
708,2023-10-09,BJ832145,stock,5.0,0.0,5.0
709,2023-10-09,BJ836871,stock,5.0,0.0,5.0
710,2023-10-09,BJ870299,stock,9.418016234636307,0.0,9.418016234636307
711,2023-10-09,BJ871970,stock,5.0,0.0,5.0
712,2023-10-09,BJ873169,stock,5.0,0.0,5.0
713,2023-11-01,BJ430564,stock,7.1646603584289545,11.941100597381592,19.105760955810545
714,2023-11-01,BJ831834,stock,5.0,4.4662961602211,9.4662961602211
715,2023-11-01,BJ838171,stock,10.769626064300537,17.949376773834228,28.719002838134763
716,2023-11-01,BJ870299,stock,5.0,2.0127641439437864,7.012764143943786
717,2023-11-01,BJ832145,stock,26.479082779884337,0.0,26.479082779884337
718,2023-11-01,BJ832171,stock,25.486440868377684,0.0,25.486440868377684
719,2023-11-01,BJ833580,stock,13.106790153980254,0.0,13.106790153980254
720,2023-11-01,BJ836871,stock,5.592074081897735,0.0,5.592074081897735
721,2023-11-01,BJ837046,stock,19.120389161109923,0.0,19.120389161109923
725,2023-12-01,BJ430564,stock,242.3275108337402,403.8791847229004,646.2066955566406
726,2023-12-01,BJ831834,stock,23.622985167503355,39.37164194583893,62.99462711334229
727,2023-12-01,BJ832171,stock,280.90110340118406,468.16850566864014,749.0696090698242
728,2023-12-01,BJ838171,stock,163.79130363464353,272.98550605773926,436.7768096923828
729,2023-12-01,BJ870299,stock,123.93756551742553,206.56260919570923,330.50017471313475
730,2023-12-01,BJ832145,stock,33.71361080646515,0.0,33.71361080646515
731,2023-12-01,BJ833580,stock,31.311783828735347,0.0,31.311783828735347
732,2023-12-01,BJ833873,stock,162.8673969054222,0.0,162.8673969054222
733,2023-12-01,BJ836871,stock,14.067172808647154,0.0,14.067172808647154
734,2023-12-01,BJ837046,stock,137.35432648658752,0.0,137.35432648658752
735,2023-12-01,BJ871245,stock,162.70125726699828,0.0,162.70125726699828
736,2023-12-01,BJ871970,stock,60.324458184242246,0.0,60.324458184242246
737,2023-12-01,BJ873169,stock,68.43964076042175,0.0,68.43964076042175
738,2023-12-01,BJ873527,stock,162.8144398498535,0.0,162.8144398498535
739,2024-01-02,BJ837046,stock,13.16683702468872,21.9447283744812,35.11156539916992
740,2024-01-02,BJ870299,stock,223.7694457054138,372.9490761756897,596.7185218811035
741,2024-01-02,BJ871970,stock,21.610352253913877,36.01725375652313,57.627606010437006
742,2024-01-02,BJ873169,stock,242.56052335739133,404.26753892898563,646.828062286377
743,2024-01-02,BJ832145,stock,12.755544877052307,0.0,12.755544877052307
744,2024-01-02,BJ833580,stock,5.0,0.0,5.0
745,2024-01-02,BJ833873,stock,23.61973986625671,0.0,23.61973986625671
746,2024-01-02,BJ836871,stock,5.0,0.0,5.0
747,2024-01-02,BJ838810,stock,222.2621435165405,0.0,222.2621435165405
748,2024-01-02,BJ870508,stock,222.1987781524658,0.0,222.1987781524658
749,2024-01-02,BJ871245,stock,5.855464324951171,0.0,5.855464324951171
750,2024-01-02,BJ873527,stock,8.460853757858276,0.0,8.460853757858276
751,2024-02-01,BJ833873,stock,203.33835837364194,338.89726395606993,542.2356223297119
752,2024-02-01,BJ837046,stock,7.435927319526671,12.39321219921112,19.82913951873779
753,2024-02-01,BJ871970,stock,214.80729160308837,358.01215267181396,572.8194442749024
754,2024-02-01,BJ832145,stock,5.0,0.0,5.0
755,2024-02-01,BJ833580,stock,10.18173930644989,0.0,10.18173930644989
756,2024-02-01,BJ836871,stock,5.0,0.0,5.0
757,2024-02-01,BJ836942,stock,182.33461976051328,0.0,182.33461976051328
758,2024-02-01,BJ838810,stock,8.84000123977661,0.0,8.84000123977661
759,2024-02-01,BJ870508,stock,16.55320355415344,0.0,16.55320355415344
760,2024-02-01,BJ871245,stock,10.041301288604735,0.0,10.041301288604735
761,2024-02-01,BJ873169,stock,182.25402588844298,0.0,182.25402588844298
762,2024-02-01,BJ873527,stock,10.415157823562621,0.0,10.415157823562621
763,2024-03-01,BJ833580,stock,16.073362827301025,26.78893804550171,42.862300872802734
764,2024-03-01,BJ836871,stock,5.0,6.79089424610138,11.79089424610138
765,2024-03-01,BJ836942,stock,193.59558820724484,322.65931367874146,516.2549018859863
766,2024-03-01,BJ870508,stock,185.0170757961273,308.3617929935455,493.3788687896728
767,2024-03-01,BJ871245,stock,5.0,1.6695738315582276,6.669573831558227
768,2024-03-01,BJ873169,stock,199.88818073272702,333.1469678878784,533.0351486206055
769,2024-03-01,BJ832145,stock,12.442127752304076,0.0,12.442127752304076
770,2024-03-01,BJ832149,stock,186.69665657043456,0.0,186.69665657043456
771,2024-03-01,BJ833873,stock,186.65558624267575,0.0,186.65558624267575
772,2024-03-01,BJ837046,stock,15.940527362823484,0.0,15.940527362823484
773,2024-03-01,BJ838810,stock,5.0,0.0,5.0
774,2024-03-01,BJ873223,stock,186.603293595314,0.0,186.603293595314
775,2024-03-01,BJ873527,stock,6.4583057785034175,0.0,6.4583057785034175
776,2024-04-01,BJ832149,stock,8.200782694816589,13.66797115802765,21.868753852844236
777,2024-04-01,BJ837046,stock,206.8681803703308,344.780300617218,551.6484809875489
778,2024-04-01,BJ873223,stock,175.57020411729812,292.6170068621636,468.1872109794617
779,2024-04-01,BJ873527,stock,5.0,4.591157054901124,9.591157054901124
780,2024-04-01,BJ832145,stock,5.280335083007812,0.0,5.280335083007812
781,2024-04-01,BJ833580,stock,17.976700086593628,0.0,17.976700086593628
782,2024-04-01,BJ833873,stock,5.0,0.0,5.0
783,2024-04-01,BJ836422,stock,176.08410272598266,0.0,176.08410272598266
784,2024-04-01,BJ836871,stock,5.840352416038512,0.0,5.840352416038512
785,2024-04-01,BJ838810,stock,5.0,0.0,5.0
786,2024-04-01,BJ871245,stock,6.3750225448608395,0.0,6.3750225448608395
787,2024-04-01,BJ873169,stock,176.0031536579132,0.0,176.0031536579132
788,2024-05-06,BJ833580,stock,5.0,2.241678237915039,7.241678237915039
789,2024-05-06,BJ833873,stock,9.238364439010619,15.397274065017701,24.63563850402832
790,2024-05-06,BJ836422,stock,166.0088991165161,276.68149852752686,442.69039764404295
791,2024-05-06,BJ836871,stock,5.0,2.560629200935364,7.560629200935364
792,2024-05-06,BJ838810,stock,5.0,5.838329720497131,10.838329720497132
793,2024-05-06,BJ871245,stock,203.35621089935302,338.9270181655884,542.2832290649415
794,2024-05-06,BJ832145,stock,5.0,0.0,5.0
795,2024-05-06,BJ832149,stock,33.28433847427368,0.0,33.28433847427368
796,2024-05-06,BJ872895,stock,168.16511775970457,0.0,168.16511775970457
797,2024-05-06,BJ873169,stock,12.431935286521911,0.0,12.431935286521911
798,2024-05-06,BJ873223,stock,168.2880025076866,0.0,168.2880025076866
799,2024-05-06,BJ873527,stock,5.0,0.0,5.0
800,2024-06-03,BJ833580,stock,8.157195110321044,13.59532518386841,21.752520294189452
801,2024-06-03,BJ838810,stock,5.0,2.1676076889038085,7.167607688903809
802,2024-06-03,BJ873169,stock,173.23677048683166,288.7279508113861,461.9647212982178
803,2024-06-03,BJ873223,stock,5.0,5.065500283241272,10.065500283241272
804,2024-06-03,BJ873527,stock,11.571222209930419,19.285370349884033,30.85659255981445
