trade_date,event,symbol,amount,cash_after
2022-02-07,sell,SH600778,213874.29719909193,424320.59328951355
2022-02-07,sell,SH603029,1064.0096283912658,425384.6029179048
2022-02-07,sell,SZ002633,8739.89701461792,434124.4999325227
2022-02-07,sell,SZ300478,236635.98599693298,670760.4859294557
2022-02-07,buy,SH600768,-6389.36975479126,664371.1161746645
2022-02-07,buy,SH603389,-2068.5494232177734,662302.5667514467
2022-02-07,buy,SH603709,-4860.169105529785,657442.3976459169
2022-02-07,buy,SH603813,-215971.9430191803,441470.4546267366
2022-02-07,buy,SH688215,-214092.16248779296,227378.29213894362
2022-02-07,buy,SH688309,-216134.36317531587,11243.928963627754
2022-02-07,buy,SZ000702,-5275.577716827393,5968.351246800361
2022-02-07,buy,SZ002209,-2687.82413482666,3280.527111973701
2022-03-01,sell,SH600768,7141.3440076828,10421.871119656502
2022-03-01,sell,SH603029,289394.1526480293,299816.0237676858
2022-03-01,sell,SH603813,240295.64104522704,540111.6648129128
2022-03-01,buy,SH600778,-235174.45554712295,304937.20926578983
2022-03-01,buy,SH603389,-13254.399662017822,291682.809603772
2022-03-01,buy,SH603709,-11717.539100646973,279965.27050312504
2022-03-01,buy,SH603958,-235172.98630498408,44792.28419814096
2022-03-01,buy,SH688215,-10512.379150390625,34279.90504775033
2022-03-01,buy,SH688309,-12880.856018066406,21399.049029683927
2022-03-01,buy,SZ000702,-1558.618860244751,19840.430169439176
2022-03-01,buy,SZ002209,-732.193021774292,19108.237147664884
2022-03-01,buy,SZ002633,-14306.193237304688,4802.043910360197
2022-04-01,sell,SH600778,259177.38225746155,263979.42616782174
2022-04-01,sell,SH603389,248654.92051139832,512634.3466792201
2022-04-01,sell,SZ000702,256264.06015294074,768898.4068321609
2022-04-01,sell,SZ002209,247492.2027593565,1016390.6095915174
2022-04-01,sell,SZ002633,7483.1365394592285,1023873.7461309766
2022-04-01,buy,SH600455,-237252.46142183302,786621.2847091436
2022-04-01,buy,SH600768,-17372.667245464327,769248.6174636793
2022-04-01,buy,SH603709,-8225.79086303711,761022.8266006422
2022-04-01,buy,SH603958,-1313.0821990966797,759709.7444015455
2022-04-01,buy,SH688215,-13334.878234863281,746374.8661666822
2022-04-01,buy,SH688309,-22208.71225504875,724166.1539116334
2022-04-01,buy,SZ002862,-238836.51994718553,485329.6339644479
2022-04-01,buy,SZ300478,-238518.6038612175,246811.03010323038
2022-04-01,buy,SZ300736,-238913.45790431023,7897.572198920156
2022-05-05,sell,SH603709,7083.262060642242,14980.834259562398
2022-05-05,sell,SH688309,197367.32726675033,212348.16152631273
2022-05-05,sell,SZ300478,229631.26255250932,441979.424078822
2022-05-05,sell,SZ300736,199316.6359895325,641296.0600683545
2022-05-05,buy,SH600455,-5223.247222900391,636072.8128454541
2022-05-05,buy,SH600520,-199226.92659030913,436845.88625514496
2022-05-05,buy,SH600768,-2386.682300567627,434459.20395457733
2022-05-05,buy,SH603389,-199382.70355688094,235076.5003976964
2022-05-05,buy,SH603958,-6359.227256774902,228717.2731409215
2022-05-05,buy,SH688215,-10626.25473022461,218091.01841069688
2022-05-05,buy,SZ002633,-10383.013229370117,207708.00518132676
2022-05-05,buy,SZ002856,-199464.40053634642,8243.60464498034
2022-05-05,buy,SZ002862,-3929.246597290039,4314.358047690301
2022-06-01,sell,SH600520,223249.2610018158,227563.6190495061
2022-06-01,sell,SZ002856,293900.1701728821,521463.7892223882
2022-06-01,sell,SZ002862,220213.64334983827,741677.4325722265
2022-06-01,buy,SH600455,-7744.671325683594,733932.7612465429
2022-06-01,buy,SH600768,-2710.569553375244,731222.1916931677
2022-06-01,buy,SH603389,-7399.070625305176,723823.1210678625
2022-06-01,buy,SH603709,-12405.251007080078,711417.8700607824
2022-06-01,buy,SH603958,-7095.065765380859,704322.8042954016
2022-06-01,buy,SH688215,-8803.414611816406,695519.3896835851
2022-06-01,buy,SZ002633,-2540.4379653930664,692978.9517181921
2022-06-01,buy,SZ300417,-229313.24288813592,463665.70883005613
2022-06-01,buy,SZ300554,-229518.5076007843,234147.20122927183
2022-06-01,buy,SZ300736,-229265.082673378,4882.1185558938305
2022-07-01,sell,SH603389,255124.43431918143,260006.55287507526
2022-07-01,sell,SH603958,237778.12497209074,497784.67784716596
2022-07-01,sell,SZ002633,247186.11025177003,744970.788098936
2022-07-01,sell,SZ300417,237539.007947073,982509.7960460089
2022-07-01,sell,SZ300554,263474.86271593097,1245984.65876194
2022-07-01,buy,SH600455,-13533.751564025879,1232450.907197914
2022-07-01,buy,SH600768,-9155.467872619629,1223295.4393252945
2022-07-01,buy,SH603269,-241754.72951334,981540.7098119545
2022-07-01,buy,SH603709,-4805.646591186523,976735.063220768
2022-07-01,buy,SH603729,-241155.1762653351,735579.886955433
2022-07-01,buy,SH603813,-241038.17454631804,494541.71240911493
2022-07-01,buy,SH688215,-3065.381317138672,491476.33109197626
2022-07-01,buy,SZ002209,-242148.13005464076,249328.2010373355
2022-07-01,buy,SZ300736,-1988.8598251342773,247339.34121220122
2022-07-01,buy,SZ300779,-241777.00010089873,5562.341111302492
2022-08-01,sell,SH603269,271416.2822908402,276978.62340214266
2022-08-01,sell,SH603813,267433.3839128494,544412.0073149921
2022-08-01,sell,SZ002209,305590.3745727539,850002.381887746
2022-08-01,sell,SZ300779,264062.3428173065,1114064.7247050526
2022-08-01,buy,SH600137,-265978.8127961159,848085.9119089367
2022-08-01,buy,SH600768,-3968.465118408203,844117.4467905285
2022-08-01,buy,SH603709,-18061.460437965394,826055.9863525631
2022-08-01,buy,SH603729,-9938.00371170044,816117.9826408627
2022-08-01,buy,SH603958,-265622.10243108275,550495.88020978
2022-08-01,buy,SZ002719,-266137.1228137875,284358.75739599246
2022-08-01,buy,SZ300478,-265451.4402954197,18907.31710057275
2022-08-01,buy,SZ300736,-14411.372451782227,4495.9446487905225
2022-09-01,sell,SH600137,261398.58323026658,265894.5278790571
2022-09-01,sell,SH600768,1002.0795474052429,266896.60742646235
2022-09-01,sell,SH603958,296044.16223020555,562940.769656668
2022-09-01,sell,SZ002719,12527.749657440185,575468.5193141082
2022-09-01,sell,SZ300736,271820.7507619858,847289.270076094
2022-09-01,buy,SH600455,-10359.053497314453,836930.2165787795
2022-09-01,buy,SH603709,-3280.738525390625,833649.4780533889
2022-09-01,buy,SH688004,-268510.38392169954,565139.0941316893
2022-09-01,buy,SH688081,-268719.92514350894,296419.16898818035
2022-09-01,buy,SH688096,-269195.10580192565,27224.0631862547
2022-09-01,buy,SH688215,-21940.13147228241,5283.931713972292
2022-09-01,buy,SZ300478,-1065.969638824463,4217.962075147829
2022-10-10,sell,SH600455,3768.1357765197754,7986.097851667604
2022-10-10,sell,SH603709,2973.0155168533324,10959.113368520937
2022-10-10,sell,SH688004,4019.7835960388184,14978.896964559755
2022-10-10,sell,SH688096,1623.6908000946046,16602.58776465436
2022-10-10,sell,SZ002719,703.3719964981079,17305.959761152466
2022-10-10,sell,SZ300478,248659.0415051651,265965.00126631756
2022-10-10,buy,SH600768,-4464.846019744873,261500.15524657269
2022-10-10,buy,SH603729,-5076.283721923828,256423.87152464886
2022-10-10,buy,SH688081,-8136.690788269043,248287.1807363798
2022-10-10,buy,SZ300899,-241770.88311590196,6516.297620477853
2022-11-01,sell,SH600455,4109.580946350097,10625.87856682795
2022-11-01,sell,SH688004,20852.1417883873,31478.020355215252
2022-11-01,sell,SH688081,12974.604029655457,44452.62438487071
2022-11-01,sell,SH688096,259148.63635439874,303601.26073926943
2022-11-01,sell,SH688215,12640.773574829102,316242.03431409854
2022-11-01,sell,SZ300899,257233.26773168563,573475.3020457842
2022-11-01,buy,SH600768,-10962.39517211914,562512.906873665
2022-11-01,buy,SH603709,-13617.693977355957,548895.2128963091
2022-11-01,buy,SH603729,-12905.65860748291,535989.5542888262
2022-11-01,buy,SH688701,-259337.74054751397,276651.81374131225
2022-11-01,buy,SZ002719,-11595.247344970703,265056.56639634154
2022-11-01,buy,SZ300478,-259539.3734374523,5517.192958889238
2022-12-01,sell,SH600768,7851.158804321289,13368.351763210527
2022-12-01,sell,SH603709,11541.131405448914,24909.48316865944
2022-12-01,sell,SH603729,11194.08709640503,36103.57026506447
2022-12-01,sell,SH688081,279868.1765869045,315971.746851969
2022-12-01,sell,SZ002719,9385.01941204071,325356.7662640097
2022-12-01,sell,SZ300478,3100.1165486335753,328456.88281264325
2022-12-01,buy,SH600455,-2134.742431640625,326322.1403810026
2022-12-01,buy,SH688004,-22431.037977409364,303891.10240359325
2022-12-01,buy,SH688215,-6434.5257568359375,297456.5766467573
2022-12-01,buy,SH688701,-18161.130508699418,279295.4461380579
2022-12-01,buy,SZ300899,-271555.82128097536,7739.6248570825555
2023-01-03,sell,SH600455,280484.4921201897,288224.11697727226
2023-01-03,sell,SZ002719,542555.5933792305,830779.7103565028
2023-01-03,buy,SH600768,-27604.89382209778,803174.816534405
2023-01-03,buy,SH603709,-27736.167742938997,775438.648791466
2023-01-03,buy,SH603729,-25203.496224012375,750235.1525674537
2023-01-03,buy,SH688004,-31051.697816848755,719183.4547506049
2023-01-03,buy,SH688081,-281582.2476869774,437601.20706362755
2023-01-03,buy,SH688215,-27252.64145719528,410348.56560643227
2023-01-03,buy,SH688701,-49125.26210460663,361223.30350182566
2023-01-03,buy,SZ002816,-281287.16178174975,79936.14172007592
2023-01-03,buy,SZ300478,-39652.291575860974,40283.85014421494
2023-01-03,buy,SZ300899,-35136.348747940065,5147.501396274878
2023-02-01,sell,SH600768,327905.4051447487,333052.9065410236
2023-02-01,sell,SH688004,2329.8225692749024,335382.7291102985
2023-02-01,sell,SH688081,364476.56886600493,699859.2979763034
2023-02-01,sell,SZ002816,316157.5610256672,1016016.8590019706
2023-02-01,buy,SH603709,-10070.542221069336,1005946.3167809013
2023-02-01,buy,SH603729,-18192.463243255614,987753.8535376457
2023-02-01,buy,SH688067,-315109.0063037109,672644.8472339348
2023-02-01,buy,SH688096,-315739.49696507456,356905.35026886023
2023-02-01,buy,SH688565,-315688.7438858986,41216.60638296162
2023-02-01,buy,SH688701,-20601.064482650756,20615.541900310862
2023-02-01,buy,SZ300478,-11946.271209716797,8669.270690594065
2023-02-01,buy,SZ300899,-4333.948211669922,4335.322478924143
2023-03-01,sell,SH603709,345546.8977189636,349882.22019788774
2023-03-01,buy,SH603729,-14174.91138458252,335707.3088133052
2023-03-01,buy,SH688096,-3737.3925018310547,331969.91631147417
2023-03-01,buy,SH688215,-6998.663024902344,324971.2532865718
2023-03-01,buy,SH688565,-6409.593849182129,318561.6594373897
2023-03-01,buy,SH688701,-7100.790863037109,311460.8685743526
2023-03-01,buy,SZ002816,-310548.8938682556,911.9747060969821
2023-04-03,sell,SH603729,19164.888381214143,20076.863087311125
2023-04-03,sell,SH688004,422107.6264454842,442184.48953279527
2023-04-03,sell,SH688067,324921.3532511902,767105.8427839854
2023-04-03,sell,SH688096,331057.110471096,1098162.9532550815
2023-04-03,sell,SZ300899,317354.6399014664,1415517.593156548
2023-04-03,buy,SH603030,-328725.2291466355,1086792.3640099126
2023-04-03,buy,SH603709,-327764.0048201752,759028.3591897374
2023-04-03,buy,SH688215,-6738.7860107421875,752289.5731789952
2023-04-03,buy,SH688565,-22658.854123563768,729630.7190554314
2023-04-03,buy,SH688701,-3461.875991821289,726168.8430636101
2023-04-03,buy,SZ002652,-328715.5961735725,397453.2468900376
2023-04-03,buy,SZ002816,-44455.21603366852,352998.03085636906
2023-04-03,buy,SZ002856,-328195.0424865532,24802.988369815866
2023-04-03,buy,SZ300478,-18552.831617212294,6250.156752603572
2023-05-04,sell,SH603709,4871.637607765198,11121.79436036877
2023-05-04,sell,SH603729,316240.5128356934,327362.3071960621
2023-05-04,sell,SH688215,319757.5941479874,647119.9013440495
2023-05-04,sell,SH688701,12885.63611793518,660005.5374619847
2023-05-04,sell,SZ002652,320726.18331098557,980731.7207729702
2023-05-04,sell,SZ002816,245658.77250869753,1226390.4932816678
2023-05-04,sell,SZ002856,313949.63194244384,1540340.1252241116
2023-05-04,sell,SZ300478,8610.878251457214,1548951.0034755687
2023-05-04,buy,SH600122,-314221.2461590576,1234729.7573165111
2023-05-04,buy,SH600290,-314192.06542803644,920537.6918884746
2023-05-04,buy,SH600671,-313722.23237361433,606815.4595148603
2023-05-04,buy,SH603389,-313849.57249557495,292965.88701928535
2023-05-04,buy,SH688565,-7824.428443908691,285141.45857537666
2023-05-04,buy,SZ300169,-284796.51295452117,344.94562085549114
2023-06-01,sell,SH600671,21636.16328122616,21981.10890208165
2023-06-01,sell,SH603389,322121.2802803802,344102.3891824619
2023-06-01,sell,SH603709,323970.4187957955,668072.8079782573
2023-06-01,sell,SH688565,42352.292226562495,710425.1002048198
2023-06-01,sell,SH688701,50475.34992585182,760900.4501306716
2023-06-01,sell,SZ300169,288614.8070849419,1049515.2572156135
2023-06-01,sell,SZ300478,21548.821557540894,1071064.0787731544
2023-06-01,buy,SH600077,-285463.79029717325,785600.2884759812
2023-06-01,buy,SH600290,-61267.832697350976,724332.4557786302
2023-06-01,buy,SH600589,-285318.4121788621,439014.04359976813
2023-06-01,buy,SH603030,-8234.4282913208,430779.61530844733
2023-06-01,buy,SZ000691,-285202.2644690609,145577.35083938646
2023-06-01,buy,SZ002652,-145536.4384885168,40.912350869650254
