trade_date,event,symbol,amount,cash_after
2021-08-02,buy,SZ002296,-81645.96885811132,338004.54305630707
2021-08-02,buy,SZ002382,-1997.677503967285,336006.86555233976
2021-08-02,buy,SZ002606,-81777.00124962536,254229.8643027144
2021-08-02,buy,SZ002611,-81487.79816960235,172742.06613311206
2021-08-02,buy,SZ300192,-81294.23411394453,91447.83201916753
2021-08-02,buy,SZ300677,-6573.460430908203,84874.37158825932
2021-08-02,buy,SZ300690,-81097.08158515983,3777.2900030994933
2021-09-01,sell,SH600012,89700.88025090289,93478.17025400238
2021-09-01,sell,SH600035,87370.68416216201,180848.8544161644
2021-09-01,sell,SH600512,4226.804433845138,185075.65885000952
2021-09-01,sell,SH600566,88351.51332063618,273427.1721706457
2021-09-01,sell,SH600694,84520.72210036365,357947.8942710093
2021-09-01,sell,SH601678,125274.59884609623,483222.49311710557
2021-09-01,sell,SH603199,93472.12273589092,576694.6158529965
2021-09-01,sell,SZ000698,99699.32415563552,676393.940008632
2021-09-01,sell,SZ002035,85119.12102064292,761513.061029275
2021-09-01,sell,SZ002128,110732.00113625429,872245.0621655292
2021-09-01,sell,SZ002296,86253.844283423,958498.9064489523
2021-09-01,sell,SZ002606,3786.644456210613,962285.5509051629
2021-09-01,sell,SZ002611,103494.55938778043,1065780.1102929434
2021-09-01,sell,SZ002753,98305.7799806543,1164085.8902735978
2021-09-01,sell,SZ300192,89878.01017182563,1253963.9004454233
2021-09-01,sell,SZ300690,73237.1389354264,1327201.0393808498
2021-09-01,buy,SH600033,-6208.342925310135,1320992.6964555397
2021-09-01,buy,SH600097,-90562.82848273676,1230429.8679728028
2021-09-01,buy,SH600273,-90170.45341893173,1140259.4145538711
2021-09-01,buy,SH600643,-90408.8029172822,1049850.611636589
2021-09-01,buy,SH600668,-90189.87054603378,959660.7410905552
2021-09-01,buy,SH600707,-90685.12849124154,868975.6125993137
2021-09-01,buy,SH600966,-89911.33280597627,779064.2797933375
2021-09-01,buy,SH603238,-16745.17972972355,762319.1000636138
2021-09-01,buy,SZ000581,-90047.54519140252,672271.5548722113
2021-09-01,buy,SZ000612,-90332.70528290319,581938.8495893081
2021-09-01,buy,SZ000690,-90760.51954774394,491178.3300415642
2021-09-01,buy,SZ002022,-89706.9500890713,401471.3799524929
2021-09-01,buy,SZ002270,-90322.25429641285,311149.12565608
2021-09-01,buy,SZ002382,-11453.62707901001,299695.49857707
2021-09-01,buy,SZ002763,-90369.46673661302,209326.031840457
2021-09-01,buy,SZ002774,-90560.66038216901,118765.37145828799
2021-09-01,buy,SZ300443,-90174.4596543164,28590.911803971598
2021-09-01,buy,SZ300677,-21928.206994522705,6662.704809448893
2021-10-08,sell,SH600033,2960.237481835365,9622.942291284258
2021-10-08,sell,SH600097,6685.803086494828,16308.745377779087
2021-10-08,sell,SH600273,91764.08289214999,108072.82826992907
2021-10-08,sell,SH600966,1108.907771547699,109181.73604147678
2021-10-08,sell,SH603238,91569.07146448232,200750.8075059591
2021-10-08,sell,SZ000612,77046.94996975393,277797.75747571304
2021-10-08,sell,SZ000690,15532.829705214308,293330.58718092734
2021-10-08,sell,SZ002606,132375.55784127073,425706.1450221981
2021-10-08,sell,SZ002763,96217.44424180435,521923.58926400245
2021-10-08,sell,SZ300443,158968.46912193444,680892.0583859369
2021-10-08,buy,SH600075,-95652.33683914783,585239.721546789
2021-10-08,buy,SH600512,-12700.698992919923,572539.0225538692
2021-10-08,buy,SH600643,-5368.687912750244,567170.3346411189
2021-10-08,buy,SH600668,-4766.142835998536,562404.1918051203
2021-10-08,buy,SH600707,-6536.942686462402,555867.2491186579
2021-10-08,buy,SH603199,-95658.04251285337,460209.2066058045
2021-10-08,buy,SZ000581,-15337.830709838869,444871.3758959656
2021-10-08,buy,SZ000725,-96124.51371832124,348746.8621776444
2021-10-08,buy,SZ000949,-95864.26116607807,252882.60101156632
2021-10-08,buy,SZ002022,-5005.933441162109,247876.6675704042
2021-10-08,buy,SZ002109,-96058.37107035118,151818.29650005302
2021-10-08,buy,SZ002382,-15235.089053726197,136583.20744632682
2021-10-08,buy,SZ002774,-12837.79046535492,123745.4169809719
2021-10-08,buy,SZ300677,-18810.176706062623,104935.24027490927
2021-10-08,buy,SZ300888,-94109.0263249759,10826.213949933372
2021-11-01,sell,SH600033,89276.25036873666,100102.46431867003
2021-11-01,sell,SH600075,75361.43715641764,175463.90147508768
2021-11-01,sell,SH600512,1505.6082445394993,176969.50971962718
2021-11-01,sell,SH600966,84778.24083444242,261747.7505540696
2021-11-01,sell,SH603199,89266.52397882809,351014.2745328977
2021-11-01,sell,SZ000581,1771.832863896942,352786.10739679466
2021-11-01,sell,SZ000690,78984.65954906914,431770.7669458638
2021-11-01,sell,SZ000725,88873.74800935443,520644.5149552182
2021-11-01,sell,SZ000949,12589.168216997146,533233.6831722154
2021-11-01,sell,SZ002022,14434.500565324211,547668.1837375396
2021-11-01,sell,SZ002109,517.0611072384834,548185.2448447781
2021-11-01,sell,SZ002270,20755.873299592782,568941.1181443708
2021-11-01,buy,SH600012,-88152.09918526244,480789.0189591084
2021-11-01,buy,SH600097,-7530.691812133789,473258.3271469746
2021-11-01,buy,SH600694,-86685.26224848747,386573.0648984872
2021-11-01,buy,SH600707,-6908.798022270203,379664.266876217
2021-11-01,buy,SH600746,-86947.00719796916,292717.25967824785
2021-11-01,buy,SZ002322,-87372.16835464668,205345.09132360117
2021-11-01,buy,SZ002382,-9661.42946166992,195683.66186193124
2021-11-01,buy,SZ002774,-7229.833327293396,188453.82853463784
2021-11-01,buy,SZ300259,-88009.71552266247,100444.11301197537
2021-11-01,buy,SZ300360,-87441.69936470673,13002.413647268637
2021-11-01,buy,SZ300677,-4166.841385650635,8835.572261618003
2021-12-01,sell,SH600012,100392.15339852554,109227.72566014354
2021-12-01,sell,SH600668,1233.2407409549714,110460.96640109851
2021-12-01,sell,SH600694,82672.8599123783,193133.82631347683
2021-12-01,sell,SZ002270,121898.45699347103,315032.28330694785
2021-12-01,sell,SZ002322,16368.126944339372,331400.4102512872
2021-12-01,sell,SZ300360,148956.52223033202,480356.93248161924
2021-12-01,sell,SZ300677,10321.527018563842,490678.45950018306
2021-12-01,sell,SZ300888,99900.71781972428,590579.1773199074
2021-12-01,buy,SH600097,-8680.724407958984,581898.4529119483
2021-12-01,buy,SH600512,-11432.897311496734,570465.5556004515
2021-12-01,buy,SH600643,-9881.991470336914,560583.5641301146
2021-12-01,buy,SH600707,-9807.82313938141,550775.7409907333
2021-12-01,buy,SH600746,-13028.961744308472,537746.7792464248
2021-12-01,buy,SH600966,-98169.24609468841,439577.53315173637
2021-12-01,buy,SH601000,-98601.59055414418,340975.9425975922
2021-12-01,buy,SZ000581,-1945.64684677124,339030.29575082095
2021-12-01,buy,SZ000725,-98573.42058845038,240456.87516237056
2021-12-01,buy,SZ000883,-98610.83174587057,141846.04341649998
2021-12-01,buy,SZ000949,-15987.180893230438,125858.86252326953
2021-12-01,buy,SZ002022,-4240.92390537262,121617.93861789691
2021-12-01,buy,SZ002109,-10087.449459648133,111530.48915824878
2021-12-01,buy,SZ002469,-98507.1593172194,13023.32984102938
2021-12-01,buy,SZ002774,-7460.24413394928,5563.085707080099
2022-01-04,sell,SH600097,10029.038767796324,15592.124474876424
2022-01-04,sell,SH600512,2256.0829030449863,17848.20737792141
2022-01-04,sell,SH600668,50344.39414104355,68192.60151896496
2022-01-04,sell,SH601000,3632.214002110958,71824.81552107591
2022-01-04,sell,SZ000883,112756.22764103906,184581.04316211498
2022-01-04,sell,SZ002022,97362.19316875981,281943.2363308748
2022-01-04,sell,SZ002109,109359.4398087011,391302.6761395759
2022-01-04,sell,SZ002469,4923.771182502746,396226.44732207863
2022-01-04,sell,SZ300259,102896.9209862907,499123.3683083693
2022-01-04,buy,SH600643,-1933.7949107170105,497189.5733976523
2022-01-04,buy,SH600694,-103068.30991956117,394121.2634780911
2022-01-04,buy,SH600707,-7522.903439331054,386598.36003876006
2022-01-04,buy,SH600746,-11140.253149986267,375458.1068887738
2022-01-04,buy,SH600966,-4023.496491241455,371434.61039753235
2022-01-04,buy,SH688068,-98369.04398910279,273065.5664084295
2022-01-04,buy,SZ000581,-3961.6845001220704,269103.88190830743
2022-01-04,buy,SZ000725,-1419.8463013648986,267684.03560694255
2022-01-04,buy,SZ000949,-13662.083570957184,254021.95203598536
2022-01-04,buy,SZ002064,-103777.57177885865,150244.3802571267
2022-01-04,buy,SZ002270,-103926.77756938477,46317.602687741935
2022-01-04,buy,SZ002322,-5872.302001953125,40445.30068578881
2022-01-04,buy,SZ002382,-6214.789350891114,34230.511334897696
2022-01-04,buy,SZ002774,-5237.283823490143,28993.227511407553
2022-01-04,buy,SZ300677,-14110.522900390624,14882.704611016929
2022-02-07,sell,SH600512,4765.378324905634,19648.08293592256
2022-02-07,sell,SH600643,3094.4788013687134,22742.561737291275
2022-02-07,sell,SH600694,103484.02856461157,126226.59030190285
2022-02-07,sell,SH600746,3592.037448423195,129818.62775032605
2022-02-07,sell,SH601000,103339.99242728388,233158.62017760993
2022-02-07,sell,SZ000581,3864.274381310272,237022.8945589202
2022-02-07,sell,SZ000725,101022.78131050547,338045.67586942564
2022-02-07,sell,SZ002064,94703.98152872457,432749.6573981502
2022-02-07,sell,SZ002774,6684.435338828469,439434.09273697867
2022-02-07,buy,SH600097,-2048.441250991821,437385.65148598683
2022-02-07,buy,SH600668,-9825.36752319336,427560.2839627935
2022-02-07,buy,SH600707,-8240.815126037596,419319.4688367559
2022-02-07,buy,SH600966,-6165.180806541443,413154.28803021443
2022-02-07,buy,SZ000883,-97745.35672083666,315408.9313093778
2022-02-07,buy,SZ000949,-5329.041116142273,310079.8901932355
2022-02-07,buy,SZ002022,-97779.29769383697,212300.5924993985
2022-02-07,buy,SZ002109,-97526.06881435933,114774.52368503918
2022-02-07,buy,SZ002270,-13304.992497444153,101469.53118759503
2022-02-07,buy,SZ002322,-5195.871064186096,96273.66012340893
2022-02-07,buy,SZ002382,-10394.537190246583,85879.12293316235
2022-02-07,buy,SZ002469,-3372.938882637024,82506.18405052532
2022-02-07,buy,SZ002759,-80579.51004060757,1926.674009917755
2022-03-01,sell,SH600097,4545.482889318848,6472.156899236603
2022-03-01,sell,SH600512,7227.021646265984,13699.178545502586
2022-03-01,sell,SH688068,146045.41941486695,159744.59796036955
2022-03-01,sell,SZ002109,106169.24342185027,265913.8413822198
2022-03-01,sell,SZ002270,2401.044996752739,268314.88637897256
2022-03-01,sell,SZ002322,104119.85421046338,372434.7405894359
2022-03-01,sell,SZ002774,3268.5574712669372,375703.29806070286
2022-03-01,buy,SH600668,-5028.543458938599,370674.75460176426
2022-03-01,buy,SH600694,-103746.74531166903,266928.00929009524
2022-03-01,buy,SH600707,-2458.1260581970214,264469.88323189825
2022-03-01,buy,SH600966,-3621.462261962891,260848.42096993537
2022-03-01,buy,SZ000581,-7712.213340759277,253136.2076291761
2022-03-01,buy,SZ000883,-1372.3092191696167,251763.89841000648
2022-03-01,buy,SZ000949,-517.2245489120484,251246.67386109443
2022-03-01,buy,SZ002022,-1286.4637758255005,249960.21008526892
2022-03-01,buy,SZ002064,-103838.08770784801,146122.1223774209
2022-03-01,buy,SZ002382,-6508.134574890137,139613.98780253076
2022-03-01,buy,SZ002469,-4037.048980426788,135576.93882210396
2022-03-01,buy,SZ002759,-13622.325401306152,121954.6134207978
2022-03-01,buy,SZ300259,-103908.24371242186,18046.369708375947
2022-03-01,buy,SZ300677,-12429.562251281737,5616.80745709421
2022-04-01,sell,SH600097,9683.465363389587,15300.272820483797
2022-04-01,sell,SH600512,13535.57895654812,28835.851777031916
2022-04-01,sell,SH600668,19266.98358450737,48102.835361539284
2022-04-01,sell,SH600694,100987.66142539079,149090.49678693007
2022-04-01,sell,SZ002022,114222.52145984521,263313.01824677526
2022-04-01,sell,SZ002469,98258.14071677308,361571.15896354837
2022-04-01,sell,SZ002759,99670.15430110063,461241.313264649
2022-04-01,sell,SZ002774,110080.89097329736,571322.2042379463
2022-04-01,buy,SH600585,-100372.02862456697,470950.17561337934
2022-04-01,buy,SH600643,-3120.25332403183,467829.9222893475
2022-04-01,buy,SH600707,-2886.6635360717773,464943.25875327573
2022-04-01,buy,SH600746,-4757.49214630127,460185.7666069745
2022-04-01,buy,SH600966,-1726.2982357025148,458459.46837127197
2022-04-01,buy,SH603508,-100769.89008588044,357689.57828539156
2022-04-01,buy,SH688289,-100249.36280524865,257440.2154801429
2022-04-01,buy,SZ000581,-1829.3806522369387,255610.834827906
2022-04-01,buy,SZ000883,-5854.302187919618,249756.53263998637
2022-04-01,buy,SZ000949,-5638.036378860474,244118.4962611259
2022-04-01,buy,SZ002064,-3408.8392257690434,240709.65703535685
2022-04-01,buy,SZ002233,-100351.73248093987,140357.92455441697
2022-04-01,buy,SZ002270,-19018.613165008737,121339.31138940823
2022-04-01,buy,SZ002382,-1250.3731763839721,120088.93821302426
2022-04-01,buy,SZ300259,-6103.777804374696,113985.16040864956
2022-04-01,buy,SZ300677,-7432.002395629883,106553.15801301968
2022-04-01,buy,SZ300888,-100753.72902869018,5799.428984329497
2022-05-05,sell,SH600512,81119.40727541594,86918.83625974544
2022-05-05,sell,SH600585,102061.27632380264,188980.11258354806
2022-05-05,sell,SH600643,6674.1246037094115,195654.23718725747
2022-05-05,sell,SH600668,68230.73413926065,263884.9713265181
2022-05-05,sell,SH600707,73064.01487922145,336948.98620573955
2022-05-05,sell,SH600746,84965.75800102731,421914.74420676683
2022-05-05,sell,SH600966,79818.46674265074,501733.21094941755
2022-05-05,sell,SH603508,2298.5747868282315,504031.7857362458
2022-05-05,sell,SH688289,95179.8048002638,599211.5905365096
2022-05-05,sell,SZ000581,101835.93254381276,701047.5230803224
2022-05-05,sell,SZ000883,96359.70184306515,797407.2249233876
2022-05-05,sell,SZ002064,3668.8341741623876,801076.05909755
2022-05-05,sell,SZ002233,86197.65205851173,887273.7111560617
2022-05-05,sell,SZ002270,88732.08558224697,976005.7967383087
2022-05-05,sell,SZ002382,68475.51720154633,1044481.3139398551
2022-05-05,sell,SZ300259,77940.0358056141,1122421.3497454692
2022-05-05,sell,SZ300677,61843.322844576294,1184264.6725900455
2022-05-05,sell,SZ300888,93311.53892257875,1277576.2115126243
2022-05-05,buy,SH600033,-84011.08803748303,1193565.1234751414
2022-05-05,buy,SH600089,-82256.2277533897,1111308.8957217517
2022-05-05,buy,SH600097,-10573.688876342772,1100735.206845409
2022-05-05,buy,SH600618,-83562.32854661922,1017172.8782987897
2022-05-05,buy,SH600694,-82999.46069554024,934173.4176032494
2022-05-05,buy,SH601668,-83605.12874635748,850568.2888568919
2022-05-05,buy,SH601857,-84127.45377636886,766440.835080523
2022-05-05,buy,SH603183,-84147.54149290452,682293.2935876185
2022-05-05,buy,SH688068,-78139.37603451188,604153.9175531067
2022-05-05,buy,SH688298,-80747.96443864745,523405.95311445923
2022-05-05,buy,SH688606,-81573.24586911163,441832.7072453476
2022-05-05,buy,SZ000949,-9686.567661857605,432146.13958349003
2022-05-05,buy,SZ002067,-83949.24780070267,348196.8917827874
2022-05-05,buy,SZ002267,-84106.44541524198,264090.4463675454
2022-05-05,buy,SZ002543,-83907.61170522172,180182.8346623237
2022-05-05,buy,SZ002759,-83031.43602088714,97151.39864143656
2022-05-05,buy,SZ002798,-83689.04514478684,13462.353496649725
2022-06-01,sell,SH600033,86876.50126745348,100338.8547641032
2022-06-01,sell,SH600089,8682.449401937865,109021.30416604107
2022-06-01,sell,SH600097,94809.25744240466,203830.5616084457
2022-06-01,sell,SH600618,96655.40687097634,300485.96847942204
2022-06-01,sell,SH600643,572.3259571847916,301058.2944366068
2022-06-01,sell,SH600694,79392.44704352647,380450.74148013326
2022-06-01,sell,SH601668,72707.02183683429,453157.7633169675
2022-06-01,sell,SH601857,86652.01422361906,539809.7775405865
2022-06-01,sell,SH603183,85172.92589523322,624982.7034358197
2022-06-01,sell,SH603508,2439.2653907871245,627421.9688266069
2022-06-01,sell,SH688298,75005.33818223876,702427.3070088456
2022-06-01,sell,SZ000949,88367.18235075632,790794.489359602
2022-06-01,sell,SZ002064,87786.67418112305,878581.163540725
2022-06-01,sell,SZ002067,87368.43456735357,965949.5981080786
2022-06-01,sell,SZ002267,4933.529161204815,970883.1272692834
2022-06-01,sell,SZ002543,91680.92504348373,1062564.0523127671
2022-06-01,sell,SZ002798,94340.14586087037,1156904.1981736375
2022-06-01,buy,SH600035,-86711.70070647761,1070192.49746716
2022-06-01,buy,SH600368,-86537.37708565927,983655.1203815007
2022-06-01,buy,SH600585,-84767.76550679625,898887.3548747045
2022-06-01,buy,SH600596,-86096.74443521164,812790.6104394929
2022-06-01,buy,SH601827,-86413.51882058737,726377.0916189055
2022-06-01,buy,SH603012,-86521.10868445449,639855.9829344511
2022-06-01,buy,SH603077,-86518.35530570245,553337.6276287487
2022-06-01,buy,SH603766,-86640.06936691511,466697.55826183356
2022-06-01,buy,SH688057,-85958.45074206287,380739.1075197707
2022-06-01,buy,SH688068,-15517.929568481446,365221.1779512892
2022-06-01,buy,SH688606,-7777.452812194824,357443.7251390944
2022-06-01,buy,SZ002109,-86338.76121803359,271104.9639210608
2022-06-01,buy,SZ002759,-4354.037540435791,266750.926380625
2022-06-01,buy,SZ002818,-85693.53670668829,181057.3896739367
2022-06-01,buy,SZ002932,-85176.06849150352,95881.32118243318
2022-06-01,buy,SZ300360,-86491.06000733277,9390.261175100415
2022-07-01,sell,SH600035,85247.39459573085,94637.65577083126
2022-07-01,sell,SH600089,16505.268915805817,111142.92468663708
2022-07-01,sell,SH600596,102849.71064892343,213992.6353355605
2022-07-01,sell,SH601827,86954.15533545714,300946.79067101766
2022-07-01,sell,SH603077,107542.37962974828,408489.17030076595
2022-07-01,sell,SH688057,91391.21405567607,499880.384356442
2022-07-01,sell,SZ002759,10571.983912890626,510452.3682693326
2022-07-01,sell,SZ002818,88965.37488728085,599417.7431566134
2022-07-01,sell,SZ002932,4139.7666202003475,603557.5097768138
2022-07-01,sell,SZ300360,119441.99613152184,722999.5059083357
2022-07-01,buy,SH600368,-7920.903608942032,715078.6022993936
2022-07-01,buy,SH600426,-90600.53529023437,624478.0670091592
2022-07-01,buy,SH600585,-3354.2732192993167,621123.79378986
2022-07-01,buy,SH600643,-5841.28812122345,615282.5056686365
2022-07-01,buy,SH601857,-92786.73503381126,522495.7706348253
2022-07-01,buy,SH601919,-93032.92236578545,429462.8482690398
2022-07-01,buy,SH603012,-3490.648865509033,425972.1994035308
2022-07-01,buy,SH603508,-1305.4820487976074,424666.7173547332
2022-07-01,buy,SH603766,-3645.6889328002935,421021.0284219329
2022-07-01,buy,SH688068,-7475.542518615723,413545.48590331717
2022-07-01,buy,SH688606,-7496.7893035888665,406048.6965997283
2022-07-01,buy,SZ000731,-92631.07149237007,313417.6251073582
2022-07-01,buy,SZ000848,-93138.1337424633,220279.4913648949
2022-07-01,buy,SZ000933,-92579.71220855248,127699.77915634243
2022-07-01,buy,SZ002109,-8633.820016384125,119065.9591399583
2022-07-01,buy,SZ002267,-10131.5215549469,108934.4375850114
2022-07-01,buy,SZ002763,-92940.10038100371,15994.337204007694
2022-08-01,sell,SH600368,3909.8638546250822,19904.201058632774
2022-08-01,sell,SH601857,91142.78913401,111046.99019264278
2022-08-01,sell,SH603012,9488.51729818964,120535.50749083242
2022-08-01,sell,SH603766,10557.642006564713,131093.14949739713
2022-08-01,sell,SZ000731,95470.21290653193,226563.36240392906
2022-08-01,sell,SZ000933,103741.1744059005,330304.53680982953
2022-08-01,sell,SZ002267,14762.480275418282,345067.0170852478
2022-08-01,sell,SZ002763,94517.13168149504,439584.14876674284
2022-08-01,buy,SH600089,-9936.799047851562,429647.34971889126
2022-08-01,buy,SH600426,-2764.1583488464357,426883.19137004483
2022-08-01,buy,SH600585,-9204.753926086427,417678.4374439584
2022-08-01,buy,SH600643,-581.812218093872,417096.6252258645
2022-08-01,buy,SH601339,-92737.56382820972,324359.0613976548
2022-08-01,buy,SH603077,-92839.44687132929,231519.61452632555
2022-08-01,buy,SH603508,-1294.5216226577759,230225.09290366777
2022-08-01,buy,SH688057,-92228.02731291963,137997.06559074816
2022-08-01,buy,SH688068,-7019.447212219238,130977.61837852892
2022-08-01,buy,SZ000848,-12894.108721923827,118083.50965660509
2022-08-01,buy,SZ002109,-1694.197524166107,116389.31213243898
2022-08-01,buy,SZ002296,-92184.69703639367,24204.61509604531
2022-08-01,buy,SZ002759,-11609.019947052002,12595.595148993307
2022-09-01,sell,SH600089,4950.1022980216985,17545.697447015005
2022-09-01,sell,SH600368,89621.02259372687,107166.72004074187
2022-09-01,sell,SH600426,92332.41446777928,199499.13450852115
2022-09-01,sell,SH600585,88887.14914696998,288386.28365549113
2022-09-01,sell,SH600643,2859.90579791975,291246.18945341086
2022-09-01,sell,SH601339,93080.67940901562,384326.8688624265
2022-09-01,sell,SH601919,6277.083001993942,390603.95186442044
2022-09-01,sell,SH603012,89781.28864497013,480385.2405093906
2022-09-01,sell,SH603077,734.6453250055313,481119.8858343961
2022-09-01,sell,SH603766,85541.81205991333,566661.6978943094
2022-09-01,sell,SH688057,78657.79273664509,645319.4906309545
2022-09-01,sell,SZ000848,94261.29182044716,739580.7824514017
2022-09-01,sell,SZ002109,4550.105752825164,744130.8882042269
2022-09-01,sell,SZ002267,90665.32962069563,834796.2178249225
2022-09-01,sell,SZ002296,87647.17026431831,922443.3880892409
2022-09-01,buy,SH601857,-89320.19199438988,833123.196094851
2022-09-01,buy,SH603357,-89442.70649975006,743680.489595101
2022-09-01,buy,SH688068,-11672.584857177735,732007.9047379233
2022-09-01,buy,SH688181,-87145.72639496234,644862.178342961
2022-09-01,buy,SH688303,-87245.00345422783,557617.1748887332
2022-09-01,buy,SZ000598,-89182.53997565746,468434.6349130757
2022-09-01,buy,SZ000663,-89091.70418969843,379342.93072337727
2022-09-01,buy,SZ000731,-88990.69853812773,290352.23218524957
2022-09-01,buy,SZ002759,-4176.785168457031,286175.44701679255
2022-09-01,buy,SZ002932,-3852.2314117431642,282323.2156050494
2022-09-01,buy,SZ003019,-88830.00712922058,193493.2084758288
2022-09-01,buy,SZ300726,-87511.58710483108,105981.62137099773
2022-09-01,buy,SZ300771,-89216.6256671244,16764.995703873326
2022-10-10,sell,SH600643,516.9528569278717,17281.948560801196
2022-10-10,sell,SH601857,11276.07340838051,28558.021969181704
2022-10-10,sell,SH603357,82728.81759409333,111286.83956327503
2022-10-10,sell,SH688068,5564.687184909821,116851.52674818486
2022-10-10,sell,SH688181,76277.68564187323,193129.2123900581
2022-10-10,sell,SZ000598,4868.868260362625,197998.0806504207
2022-10-10,sell,SZ000731,882.3653057439803,198880.44595616468
2022-10-10,sell,SZ002109,1571.1665960793496,200451.61255224404
2022-10-10,sell,SZ300726,4389.983528770446,204841.5960810145
2022-10-10,sell,SZ300771,1288.4077044763565,206130.00378549084
2022-10-10,buy,SH600089,-4395.779640960693,201734.22414453016
2022-10-10,buy,SH601919,-10718.389836692812,191015.83430783736
2022-10-10,buy,SH603077,-5962.209336280823,185053.62497155654
2022-10-10,buy,SZ002759,-5347.986573791503,179705.63839776503
2022-10-10,buy,SZ300146,-80026.36145880501,99679.27693896001
2022-10-10,buy,SZ300502,-80243.80640333027,19435.47053562975
2022-11-01,sell,SH600643,78546.69596936749,97982.16650499724
2022-11-01,sell,SH601857,72511.34698698291,170493.51349198015
2022-11-01,sell,SH601919,817.8504976573945,171311.36398963755
2022-11-01,sell,SH603508,8591.799251182174,179903.16324081973
2022-11-01,sell,SH688068,5977.213572822571,185880.3768136423
2022-11-01,sell,SZ002109,76258.59078400362,262138.96759764594
2022-11-01,sell,SZ002932,11959.961884114073,274098.92948176
2022-11-01,sell,SZ003019,6083.97129373207,280182.9007754921
2022-11-01,sell,SZ300146,80216.28251549149,360399.18329098355
2022-11-01,sell,SZ300502,97319.34291099208,457718.52620197565
2022-11-01,buy,SH600008,-80409.64210446717,377308.8840975085
2022-11-01,buy,SH600089,-4087.1626930236816,373221.7214044848
2022-11-01,buy,SH600596,-80256.40742447673,292965.3139800081
2022-11-01,buy,SH603077,-6029.955537319183,286935.35844268894
2022-11-01,buy,SH603095,-80338.86177448735,206596.49666820158
2022-11-01,buy,SH603357,-80178.32521625118,126418.1714519504
2022-11-01,buy,SH603898,-80219.74146201405,46198.429989936354
2022-11-01,buy,SZ000598,-2370.6523036956787,43827.777686240675
2022-11-01,buy,SZ000663,-12357.343784713747,31470.43390152693
2022-11-01,buy,SZ000731,-9312.493656539917,22157.94024498701
2022-11-01,buy,SZ002759,-5031.542074203491,17126.39817078352
2022-11-01,buy,SZ300771,-8127.890887260438,8998.507283523082
2022-12-01,sell,SH601919,1861.725785426712,10860.233068949794
2022-12-01,sell,SH688606,7573.684019322204,18433.917088272
2022-12-01,sell,SZ000663,100286.67421407536,118720.59130234737
2022-12-01,buy,SH600008,-4465.12123336792,114255.47006897946
2022-12-01,buy,SH600089,-4353.6625701904295,109901.80749878903
2022-12-01,buy,SH600596,-1513.048433494568,108388.75906529446
2022-12-01,buy,SH600777,-89206.07859196923,19182.680473325236
2022-12-01,buy,SH603077,-948.5658945083618,18234.114578816872
2022-12-01,buy,SH603095,-8549.881006240845,9684.233572576028
2022-12-01,buy,SH603357,-3132.529156112671,6551.704416463357
2022-12-01,buy,SH603508,-2656.436201095581,3895.268215367776
2022-12-01,buy,SH603898,-2227.9938991546633,1667.2743162131128
2022-12-01,buy,SZ000598,-1506.807004070282,160.4673121428309
2023-01-03,sell,SH600008,5408.510083286285,5568.977395429116
2023-01-03,sell,SH600089,1990.0086313411714,7558.986026770287
2023-01-03,sell,SH600596,2803.7058212234497,10362.691847993738
2023-01-03,sell,SH601919,4468.316439088821,14831.008287082559
2023-01-03,sell,SH603077,3585.534728183365,18416.543015265925
2023-01-03,sell,SH603357,1442.6899264862063,19859.232941752132
2023-01-03,sell,SH603508,108570.02634296654,128429.25928471866
2023-01-03,sell,SH603898,3159.4908858053204,131588.75017052397
2023-01-03,sell,SH688068,78133.34958728988,209722.09975781385
2023-01-03,sell,SZ000598,1913.2177531154632,211635.3175109293
2023-01-03,sell,SZ000731,785.6834210581779,212421.00093198748
2023-01-03,buy,SH600777,-5466.258510351181,206954.7424216363
2023-01-03,buy,SH688075,-78502.27947891175,128452.46294272455
2023-01-03,buy,SH688303,-4428.599666595459,124023.8632761291
2023-01-03,buy,SH688606,-6445.9239151000975,117577.939361029
2023-01-03,buy,SZ000848,-81651.25112993586,35926.68823109314
2023-01-03,buy,SZ002759,-4801.299449920654,31125.388781172485
2023-01-03,buy,SZ002932,-10596.931298065185,20528.4574831073
2023-01-03,buy,SZ003019,-7515.608911132813,13012.848571974488
2023-01-03,buy,SZ300502,-11846.295652389525,1166.552919584963
2023-02-01,sell,SH600596,1521.654463342476,2688.207382927439
2023-02-01,sell,SH600777,4636.3935158988,7324.600898826238
2023-02-01,sell,SH603095,3427.7243162078857,10752.325215034125
2023-02-01,sell,SH603898,2296.557347135162,13048.882562169287
2023-02-01,sell,SZ000731,1717.9497861412046,14766.83234831049
2023-02-01,sell,SZ000848,83721.9861247776,98488.81847308809
2023-02-01,sell,SZ002759,3468.3423809341434,101957.16085402224
2023-02-01,sell,SZ003019,4133.394637050628,106090.55549107287
2023-02-01,sell,SZ300771,12823.004956695366,118913.56044776824
2023-02-01,buy,SH600008,-3081.7719548225405,115831.78849294569
2023-02-01,buy,SH601919,-2795.123208236694,113036.665284709
2023-02-01,buy,SH603077,-957.4592541694641,112079.20603053954
2023-02-01,buy,SH688303,-4552.363163757324,107526.84286678222
2023-02-01,buy,SH688606,-6535.171420288086,100991.67144649413
2023-02-01,buy,SZ000598,-3454.335519981384,97537.33592651275
2023-02-01,buy,SZ300502,-73652.55203368962,23884.783892823136
