date,equity,cash,market_value,position,gross_traded,signal,target,benchmark_value
2015-08-20,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.07516468554515487,0.0,4.2942314
2015-08-21,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.10993156423162764,0.0,4.0979714
2015-08-24,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.1721021368335478,0.0,3.7394843
2015-08-25,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.24350681808129915,0.0,3.4739385
2015-08-26,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.29426958063546094,0.0,3.4542565
2015-08-27,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.3049505193192874,0.0,3.6596951
2015-08-28,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.29124733936438485,0.0,3.8157005
2015-08-31,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.27354088300691215,0.0,3.8433852
2015-09-01,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.25667684410785574,0.0,3.8382936
2015-09-02,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.23970020385963187,0.0,3.8425748
2015-09-07,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.2374533785711077,0.0,3.7108974
2015-09-08,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.22180131483086418,0.0,3.8062592
2015-09-09,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.1987605919248181,0.0,3.880797
2015-09-10,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.18372019247586024,0.0,3.8331332
2015-09-11,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.1709771097182191,0.0,3.8212945
2015-09-14,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.16692859183337694,0.0,3.7458775
2015-09-15,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.17701688437743535,0.0,3.5987198
2015-09-16,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.16243725333205994,0.0,3.7779803
2015-09-17,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.15792947004211877,0.0,3.6954968
2015-09-18,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.15034247843374482,0.0,3.7117882
2015-09-21,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.13539562317781995,0.0,3.776839
2015-09-22,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.1184701393822909,0.0,3.8119786
2015-09-23,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.11339716040422632,0.0,3.7252138
2015-09-24,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.10516654097225642,0.0,3.7502956
2015-09-25,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.10390361081272026,0.0,3.6897316
2015-09-28,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.09999293374454421,0.0,3.7020614
2015-09-29,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.10331708416726793,0.0,3.62911
2015-09-30,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.101167937597757,0.0,3.6566238
2015-10-08,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.08654733368624257,0.0,3.7634017
2015-10-09,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.06907329967661546,0.0,3.8132231
2015-10-12,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.041972796474972096,0.0,3.9360294
2015-10-13,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.021678843070518816,0.0,3.9330041
2015-10-14,117369568.80324724,117369568.80324724,0.0,0.0,0.0,-0.011149021234234446,0.0,3.88856
2015-10-15,117369568.80324724,117369568.80324724,0.0,0.0,0.0,0.006634105525602951,0.0,3.980702
2015-10-16,118224182.90280953,0.0,118224182.90280953,1.0,117369568.80324724,0.02538562251976284,1.0,4.0346446
2015-10-19,118227866.98971193,0.0,118227866.98971193,1.0,0.0,0.03879401587500997,1.0,4.03477
2015-10-20,119683724.071745,0.0,119683724.071745,1.0,0.0,0.05335572427451396,1.0,4.0844545
2015-10-21,116189594.96082413,0.0,116189594.96082413,1.0,0.0,0.050465982508342666,1.0,3.96521
2015-10-22,117905046.91526891,0.0,117905046.91526891,1.0,0.0,0.05379302557267218,1.0,4.023753
2015-10-23,119467624.94022986,0.0,119467624.94022986,1.0,0.0,0.06108440427743522,1.0,4.0770793
2015-10-26,120070443.45773762,0.0,120070443.45773762,1.0,0.0,0.06767377823479848,1.0,4.097652
2015-10-27,120191540.17806761,0.0,120191540.17806761,1.0,0.0,0.07188277645108565,1.0,4.1017847
2015-10-28,117918090.15059994,0.0,117918090.15059994,1.0,0.0,0.06553244958383031,1.0,4.0241985
2015-10-29,118198762.70318301,0.0,118198762.70318301,1.0,0.0,0.06083453630361557,1.0,4.0337768
2015-10-30,118224519.95756869,0.0,118224519.95756869,1.0,0.0,0.05649753276263114,1.0,4.034656
2015-11-02,116280247.01407135,0.0,116280247.01407135,1.0,0.0,0.045304999088563225,1.0,3.9683037
2015-11-03,115930000.08841242,0.0,115930000.08841242,1.0,0.0,0.03506402343463266,1.0,3.9563508
2015-11-04,121384463.19402851,0.0,121384463.19402851,1.0,0.0,0.04687426944213069,1.0,4.1424956
2015-11-05,123974705.50268826,0.0,123974705.50268826,1.0,0.0,0.06427092974872739,1.0,4.230893
2015-11-06,126898467.41477352,0.0,126898467.41477352,1.0,0.0,0.08671818106921858,1.0,4.3306723
2015-11-09,128470412.42664587,0.0,128470412.42664587,1.0,0.0,0.10758941978681458,1.0,4.3843184
2015-11-10,128232232.28916468,0.0,128232232.28916468,1.0,0.0,0.12035987033302664,1.0,4.3761897
2015-11-11,128245949.63401403,0.0,128245949.63401403,1.0,0.0,0.1278832319113219,1.0,4.376658
2015-11-12,126963707.10687698,0.0,126963707.10687698,1.0,0.0,0.12669414715134542,1.0,4.3328986
2015-11-13,125321842.82868685,0.0,125321842.82868685,1.0,0.0,0.1177991185236884,1.0,4.276867
2015-11-16,125920310.98825668,0.0,125920310.98825668,1.0,0.0,0.1115519825790825,1.0,4.297291
2015-11-17,125728291.67581421,0.0,125728291.67581421,1.0,0.0,0.10446839401071717,1.0,4.2907376
2015-11-18,124296185.19657743,0.0,124296185.19657743,1.0,0.0,0.092356232371547,1.0,4.241864
2015-11-19,126282942.71669388,0.0,126282942.71669388,1.0,0.0,0.0892155876747216,1.0,4.309666
2015-11-20,126263205.41707636,0.0,126263205.41707636,1.0,0.0,0.08540458321720124,1.0,4.308993
2015-11-23,125559356.6951325,0.0,125559356.6951325,1.0,0.0,0.07866418365797001,1.0,4.2849727
2015-11-24,125577761.45267893,0.0,125577761.45267893,1.0,0.0,0.07251179946269559,1.0,4.2856007
2015-11-25,126505069.64145996,0.0,126505069.64145996,1.0,0.0,0.07020810327295557,1.0,4.317247
2015-11-26,125763086.70083492,0.0,125763086.70083492,1.0,0.0,0.06468103751143861,1.0,4.291925
2015-11-27,118990919.77202554,0.0,118990919.77202554,1.0,0.0,0.034860012197790446,1.0,4.060811
2015-11-30,119306042.45638739,0.0,119306042.45638739,1.0,0.0,0.013504165817825431,1.0,4.071565
2015-12-01,120152065.5788326,0.0,120152065.5788326,1.0,0.0,0.0006581555186366828,1.0,4.1004376
2015-12-02,124509611.40546764,0.0,124509611.40546764,1.0,0.0,0.00709787439874443,1.0,4.249148
2015-12-03,125424213.41367678,0.0,125424213.41367678,1.0,0.0,0.01506221169150157,1.0,4.28036
2015-12-04,123025316.30794118,0.0,123025316.30794118,1.0,0.0,0.011927065307888451,1.0,4.198493
2015-12-07,123360513.3466797,0.0,123360513.3466797,1.0,0.0,0.010652223768397029,1.0,4.2099323
2015-12-08,121199804.21690807,0.0,121199804.21690807,1.0,0.0,0.001656980614597181,1.0,4.1361938
2015-12-09,121632010.31842111,0.0,121632010.31842111,1.0,0.0,-0.0034124905924626248,1.0,4.1509438
2015-12-10,121579225.97544084,121579225.97544084,0.0,0.0,121579225.97544084,-0.008659236776598966,0.0,4.1362624
2015-12-11,121579225.97544084,121579225.97544084,0.0,0.0,0.0,-0.014216267110606307,0.0,4.1191144
2015-12-14,121579225.97544084,121579225.97544084,0.0,0.0,0.0,-0.005470596348212453,0.0,4.2370005
2015-12-15,121579225.97544084,121579225.97544084,0.0,0.0,0.0,-0.0010134280370182047,0.0,4.217673
2015-12-16,121579225.97544084,121579225.97544084,0.0,0.0,0.0,0.0011904663629294099,0.0,4.207455
2015-12-17,122990743.09481332,0.0,122990743.09481332,1.0,121579225.97544084,0.01139552260929344,1.0,4.2878838
2015-12-18,123384348.28933589,0.0,123384348.28933589,1.0,0.0,0.020191763197358714,1.0,4.301606
2015-12-21,126595432.53213137,0.0,126595432.53213137,1.0,0.0,0.038315994660579555,1.0,4.4135556
2015-12-22,126947780.46260959,0.0,126947780.46260959,1.0,0.0,0.052356183451451876,1.0,4.42584
2015-12-23,126608860.13341045,0.0,126608860.13341045,1.0,0.0,0.06058832101941114,1.0,4.414024
2015-12-24,125397913.01257245,0.0,125397913.01257245,1.0,0.0,0.06116246610443188,1.0,4.371806
2015-12-25,125686077.00893663,0.0,125686077.00893663,1.0,0.0,0.061680923208144556,1.0,4.3818526
2015-12-28,122065335.83340381,0.0,122065335.83340381,1.0,0.0,0.04757484611099683,1.0,4.255621
2015-12-29,123186893.49429819,0.0,123186893.49429819,1.0,0.0,0.04061356168482222,1.0,4.294722
2015-12-30,123294958.82939227,0.0,123294958.82939227,1.0,0.0,0.03524318583236852,1.0,4.2984896
2015-12-31,122176017.63251854,0.0,122176017.63251854,1.0,0.0,0.02655446846479892,1.0,4.2594795
2016-01-04,113598504.30001393,0.0,113598504.30001393,1.0,0.0,-0.012248531511337646,1.0,3.9604378
2016-01-05,110753103.51399556,110753103.51399556,0.0,0.0,110753103.51399556,-0.039425955079436914,0.0,3.971523
2016-01-06,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.0513458745605222,0.0,4.041198
2016-01-07,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.0892647284235526,0.0,3.7610044
2016-01-08,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.1075420161449494,0.0,3.8376997
2016-01-11,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.1399219738684505,0.0,3.6446366
2016-01-12,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.15867479090982162,0.0,3.6711912
2016-01-13,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.17724340359624868,0.0,3.6028867
2016-01-14,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.18005315884801343,0.0,3.6778812
2016-01-15,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.19179720345494689,0.0,3.5604746
2016-01-18,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.1959068493473879,0.0,3.5741744
2016-01-19,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.18451485262648726,0.0,3.6796625
2016-01-20,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.1791305494744191,0.0,3.6240072
2016-01-21,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.18366070436795967,0.0,3.5178003
2016-01-22,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.18013566708079765,0.0,3.5544584
2016-01-25,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.17277502813163403,0.0,3.572074
2016-01-26,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.18759467751748238,0.0,3.357011
2016-01-27,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.19674096417596854,0.0,3.3454123
2016-01-28,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.20967651561322143,0.0,3.2579737
2016-01-29,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.2045686251716674,0.0,3.3633819
2016-02-01,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.20303557811692485,0.0,3.3119621
2016-02-02,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.1912984185956037,0.0,3.3807802
2016-02-03,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.18114856729921947,0.0,3.3662927
2016-02-04,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.1663696041818432,0.0,3.4075289
2016-02-05,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.1553908175387182,0.0,3.3835888
2016-02-15,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.14690966294713315,0.0,3.3640895
2016-02-16,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.12728756342995728,0.0,3.467214
2016-02-17,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.1076002882715108,0.0,3.4972165
2016-02-18,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.09256347072458126,0.0,3.4862337
2016-02-19,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.08027299259502518,0.0,3.4838247
2016-02-22,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.06172783456491171,0.0,3.5606346
2016-02-23,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.0506941824244147,0.0,3.5269446
2016-02-24,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.03929707849579467,0.0,3.5499945
2016-02-25,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.0535769946909026,0.0,3.332169
2016-02-26,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.05965464681810406,0.0,3.3655965
2016-02-29,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.07178880867230575,0.0,3.285042
2016-03-01,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.07307268943368062,0.0,3.3458004
2016-03-02,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.05811814266630666,0.0,3.4835281
2016-03-03,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.045316017638884265,0.0,3.4916222
2016-03-04,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.030837666626640114,0.0,3.5321164
2016-03-07,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.018351184370973606,0.0,3.5446174
2016-03-08,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.008521960129060702,0.0,3.5478482
2016-03-09,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.005517649898898025,0.0,3.507023
2016-03-10,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.010392868251560383,0.0,3.4399402
2016-03-11,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.013188350702592722,0.0,3.445797
2016-03-14,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.009245990001239157,0.0,3.499922
2016-03-15,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-0.005086571442102894,0.0,3.5102997
2016-03-16,110753103.51399556,110753103.51399556,0.0,0.0,0.0,-8.181467346490834e-05,0.0,3.5277097
2016-03-17,110753103.51399556,110753103.51399556,0.0,0.0,0.0,0.007775196499643755,0.0,3.5667195
2016-03-18,112015237.57252426,0.0,112015237.57252426,1.0,110753103.51399557,0.01926511943599163,1.0,3.6212444
2016-03-21,114751378.38720591,0.0,114751378.38720591,1.0,0.0,0.036873862341201935,1.0,3.709699
2016-03-22,113916200.29243493,0.0,113916200.29243493,1.0,0.0,0.04635622763887204,1.0,3.6826992
2016-03-23,114279937.84534128,0.0,114279937.84534128,1.0,0.0,0.053851197323752764,1.0,3.694458
2016-03-24,112364494.46849476,0.0,112364494.46849476,1.0,0.0,0.05188309410110481,1.0,3.6325352
2016-03-25,112928462.27084893,0.0,112928462.27084893,1.0,0.0,0.05155439942488771,1.0,3.6507673
2016-03-28,111936487.62277657,0.0,111936487.62277657,1.0,0.0,0.04705778683064077,1.0,3.6186986
2016-03-29,110724498.01055144,0.0,110724498.01055144,1.0,0.0,0.038804815058264275,1.0,3.5795174
2016-03-30,113580356.6221176,0.0,113580356.6221176,1.0,0.0,0.04198408512818963,1.0,3.6718419
2016-03-31,113644278.37916298,0.0,113644278.37916298,1.0,0.0,0.04387329656043093,1.0,3.6739085
2016-04-01,113778824.3687498,0.0,113778824.3687498,1.0,0.0,0.04502698576113673,1.0,3.678258
2016-04-05,115282859.87005715,0.0,115282859.87005715,1.0,0.0,0.05035597899409616,1.0,3.7268806
2016-04-06,115037069.33655858,0.0,115037069.33655858,1.0,0.0,0.052622584092812286,1.0,3.7189348
2016-04-07,113333515.20665853,0.0,113333515.20665853,1.0,0.0,0.04755868449304934,1.0,3.663862
2016-04-08,112501514.58175233,0.0,112501514.58175233,1.0,0.0,0.04019401408075396,1.0,3.636965
2016-04-11,114068404.40882237,0.0,114068404.40882237,1.0,0.0,0.039548145488653486,1.0,3.6876197
2016-04-12,113656988.25862211,0.0,113656988.25862211,1.0,0.0,0.03701751526669783,1.0,3.6743193
2016-04-13,115173030.29319456,0.0,115173030.29319456,1.0,0.0,0.03980451437548238,1.0,3.72333
2016-04-14,115683320.36895281,0.0,115683320.36895281,1.0,0.0,0.042983237732093116,1.0,3.739827
2016-04-15,115555485.12952313,0.0,115555485.12952313,1.0,0.0,0.044193046883420184,1.0,3.7356942
2016-04-18,114010134.24531251,0.0,114010134.24531251,1.0,0.0,0.03903321703939033,1.0,3.6857357
2016-04-19,114357976.17423385,0.0,114357976.17423385,1.0,0.0,0.03581373901871654,1.0,3.696981
2016-04-20,112335533.15462306,0.0,112335533.15462306,1.0,0.0,0.02587844274009843,1.0,3.631599
2016-04-21,111614065.45277348,0.0,111614065.45277348,1.0,0.0,0.01565748368576969,1.0,3.6082754
2016-04-22,112119059.74542376,0.0,112119059.74542376,1.0,0.0,0.009630391778490122,1.0,3.624601
2016-04-25,111664565.70950462,0.0,111664565.70950462,1.0,0.0,0.0034689204011884023,1.0,3.6099079
2016-04-26,112269493.08433448,0.0,112269493.08433448,1.0,0.0,0.0009701541783315726,1.0,3.6294641
2016-04-27,111801933.35852864,0.0,111801933.35852864,1.0,0.0,-0.0025010812460002363,1.0,3.614349
2016-04-28,111922428.97355713,111922428.97355713,0.0,0.0,111922428.97355713,-0.005667891738270203,0.0,3.6082525
2016-04-29,111922428.97355713,111922428.97355713,0.0,0.0,0.0,-0.008375640804048068,0.0,3.60388
2016-05-03,111922428.97355713,111922428.97355713,0.0,0.0,0.0,-0.0033003869824916876,0.0,3.668714
2016-05-04,111922428.97355713,111922428.97355713,0.0,0.0,0.0,-1.0383904254229748e-05,0.0,3.6640558
2016-05-05,111922428.97355713,111922428.97355713,0.0,0.0,0.0,0.0029558202221808827,0.0,3.669148
2016-05-06,109038907.40240848,1.4901161193847656e-08,109038907.40240847,1.0,111922428.97355711,-0.005112356674084051,1.0,3.5737407
2016-05-09,108519372.0546228,108519372.0546228,0.0,0.0,108519372.05462278,-0.018872370280625717,0.0,3.4998422
2016-05-10,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.028271661612493393,0.0,3.5038264
2016-05-11,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.03306438193876904,0.0,3.519467
2016-05-12,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.035167808788913124,0.0,3.5278351
2016-05-13,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.03800919159715521,0.0,3.510482
2016-05-16,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.03700510058779294,0.0,3.5337374
2016-05-17,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.03680831776417426,0.0,3.5231316
2016-05-18,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.03826992987161759,0.0,3.502605
2016-05-19,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.03940978916063331,0.0,3.4962804
2016-05-20,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.037698737284378225,0.0,3.514227
2016-05-23,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.03473733300233839,0.0,3.5245016
2016-05-24,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.034890860045693195,0.0,3.4974902
2016-05-25,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.03497429061965818,0.0,3.492547
2016-05-26,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.03386805366478374,0.0,3.4982324
2016-05-27,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.032720743251963835,0.0,3.4962804
2016-05-30,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.030838750902811185,0.0,3.5010867
2016-05-31,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.016402067606548165,0.0,3.6185045
2016-06-01,108519372.0546228,108519372.0546228,0.0,0.0,0.0,-0.006614356163227253,0.0,3.6082184
2016-06-02,108519372.0546228,108519372.0546228,0.0,0.0,0.0,0.001494970902663706,0.0,3.615696
2016-06-03,109079560.74053417,0.0,109079560.74053417,1.0,108519372.05462281,0.010153854391329098,1.0,3.641075
2016-06-06,108719070.80235857,0.0,108719070.80235857,1.0,0.0,0.015077357015478743,1.0,3.6290417
2016-06-07,108659567.48352803,0.0,108659567.48352803,1.0,0.0,0.01824738628062539,1.0,3.6270554
2016-06-08,108212895.90350685,0.0,108212895.90350685,1.0,0.0,0.01869392127807723,1.0,3.6121457
2016-06-13,104873128.88541266,0.0,104873128.88541266,1.0,0.0,0.006800269595801378,1.0,3.5006642
2016-06-14,105202829.36218128,0.0,105202829.36218128,1.0,0.0,-0.0008852089043482891,1.0,3.5116696
2016-06-15,104107663.7669297,104107663.7669297,0.0,0.0,104107663.7669297,-0.0015958980395023303,0.0,3.5577805
2016-06-16,104107663.7669297,104107663.7669297,0.0,0.0,0.0,-0.004743024227615411,0.0,3.533007
2016-06-17,104107663.7669297,104107663.7669297,0.0,0.0,0.0,-0.005067651137398155,0.0,3.5509193
2016-06-20,104107663.7669297,104107663.7669297,0.0,0.0,0.0,-0.0049434258722365065,0.0,3.5535564
2016-06-21,104107663.7669297,104107663.7669297,0.0,0.0,0.0,-0.005548267092589487,0.0,3.5463068
2016-06-22,104107663.7669297,104107663.7669297,0.0,0.0,0.0,-0.002529766676160339,0.0,3.577862
2016-06-23,104107663.7669297,104107663.7669297,0.0,0.0,0.0,-0.0022994295502369866,0.0,3.558865
2016-06-24,104107663.7669297,104107663.7669297,0.0,0.0,0.0,-0.0069967036161084906,0.0,3.5130167
2016-06-27,104107663.7669297,104107663.7669297,0.0,0.0,0.0,-0.005045195233695843,0.0,3.5625412
2016-06-28,104107663.7669297,104107663.7669297,0.0,0.0,0.0,-0.0015916499470929324,0.0,3.5806475
2016-06-29,104107663.7669297,104107663.7669297,0.0,0.0,0.0,0.002805936604533432,0.0,3.597761
2016-06-30,104143587.49352857,0.0,104143587.49352857,1.0,104107663.7669297,0.006306569968685061,1.0,3.600649
2016-07-01,104152833.42359225,0.0,104152833.42359225,1.0,0.0,0.008816320229445118,1.0,3.6009688
2016-07-04,105820365.92500162,0.0,105820365.92500162,1.0,0.0,0.016688569178308743,1.0,3.6586218
2016-07-05,105908856.05231401,0.0,105908856.05231401,1.0,0.0,0.022542742492521306,1.0,3.6616812
2016-07-06,106219913.89863206,0.0,106219913.89863206,1.0,0.0,0.027640947228175783,1.0,3.6724358
2016-07-07,105993725.17940061,0.0,105993725.17940061,1.0,0.0,0.030114579308992084,1.0,3.6646156
2016-07-08,105410248.9635327,0.0,105410248.9635327,1.0,0.0,0.02929578462506388,1.0,3.6444426
2016-07-11,105775126.63371934,0.0,105775126.63371934,1.0,0.0,0.029573648996314095,1.0,3.6570578
2016-07-12,108081603.19419871,0.0,108081603.19419871,1.0,0.0,0.03783377403192256,1.0,3.7368016
2016-07-13,108401566.5346618,0.0,108401566.5346618,1.0,0.0,0.04449103310403979,1.0,3.747864
2016-07-14,108199811.82977435,0.0,108199811.82977435,1.0,0.0,0.047932878907215315,1.0,3.7408886
2016-07-15,108183966.0851966,0.0,108183966.0851966,1.0,0.0,0.049640557605836744,1.0,3.7403407
2016-07-18,107713089.04942636,0.0,107713089.04942636,1.0,0.0,0.048361970249664044,1.0,3.7240605
2016-07-19,107257740.53385513,0.0,107257740.53385513,1.0,0.0,0.04496336920545163,1.0,3.7083175
2016-07-20,106907068.32609269,0.0,106907068.32609269,1.0,0.0,0.0404458834983501,1.0,3.6961935
2016-07-21,107399400.56191865,0.0,107399400.56191865,1.0,0.0,0.03829440600499634,1.0,3.713215
2016-07-22,106495961.00558765,0.0,106495961.00558765,1.0,0.0,0.03275750601692318,1.0,3.68198
2016-07-25,106685166.0045644,0.0,106685166.0045644,1.0,0.0,0.028857862081432817,1.0,3.6885214
2016-07-26,107963054.12270442,0.0,107963054.12270442,1.0,0.0,0.03025132107499795,1.0,3.732703
2016-07-27,106267458.8695453,0.0,106267458.8695453,1.0,0.0,0.024522982574078256,1.0,3.6740797
2016-07-28,106363221.9460291,0.0,106363221.9460291,1.0,0.0,0.020268666526640722,1.0,3.6773906
2016-07-29,105794941.5516215,0.0,105794941.5516215,1.0,0.0,0.014711827115557963,1.0,3.6577427
2016-08-01,104899424.8675794,0.0,104899424.8675794,1.0,0.0,0.007075198893267576,1.0,3.6267812
2016-08-02,105303599.67483166,0.0,105303599.67483166,1.0,0.0,0.0028359785075826593,1.0,3.6407552
2016-08-03,105450869.15837313,0.0,105450869.15837313,1.0,0.0,0.00021510375575140017,1.0,3.6458468
2016-08-04,105707766.74490395,0.0,105707766.74490395,1.0,0.0,-0.0007673562718597537,1.0,3.654729
2016-08-05,105709878.99503566,105709878.99503566,0.0,0.0,105709878.99503566,-0.0010117365804198641,0.0,3.65909
2016-08-08,105709878.99503566,105709878.99503566,0.0,0.0,0.0,0.002374058199255291,0.0,3.6922774
2016-08-09,106507066.20460716,0.0,106507066.20460716,1.0,105709878.99503566,0.007611936606645386,1.0,3.7183068
2016-08-10,106061023.26067674,0.0,106061023.26067674,1.0,0.0,0.009679765449579492,1.0,3.702735
2016-08-11,105734666.82097559,0.0,105734666.82097559,1.0,0.0,0.009828244336254066,1.0,3.6913414
2016-08-12,107725186.71186325,0.0,107725186.71186325,1.0,0.0,0.017212581084487866,1.0,3.760833
2016-08-15,110968813.57468762,0.0,110968813.57468762,1.0,0.0,0.03448327676201002,1.0,3.8740726
2016-08-16,110472735.23558326,0.0,110472735.23558326,1.0,0.0,0.044790492874690724,1.0,3.8567538
2016-08-17,110302691.5158742,0.0,110302691.5158742,1.0,0.0,0.05102503783473855,1.0,3.8508174
2016-08-18,110022769.14887659,0.0,110022769.14887659,1.0,0.0,0.053752073416168944,1.0,3.841045
2016-08-19,110040101.47106394,0.0,110040101.47106394,1.0,0.0,0.05496385476855492,1.0,3.84165
2016-08-22,109116944.59891059,0.0,109116944.59891059,1.0,0.0,0.051529372328624756,1.0,3.8094213
2016-08-23,109281762.56984344,0.0,109281762.56984344,1.0,0.0,0.04879252933195444,1.0,3.8151753
2016-08-24,108890329.46686321,0.0,108890329.46686321,1.0,0.0,0.04453597884348559,1.0,3.8015099
2016-08-25,108207196.90616831,0.0,108207196.90616831,1.0,0.0,0.03813986562233085,1.0,3.7776608
2016-08-26,108145721.56535965,0.0,108145721.56535965,1.0,0.0,0.032592548570387514,1.0,3.7755146
2016-08-29,108168287.29871146,0.0,108168287.29871146,1.0,0.0,0.028072499568885245,1.0,3.7763023
2016-08-30,108305957.42812803,0.0,108305957.42812803,1.0,0.0,0.024810623503964013,1.0,3.7811086
2016-08-31,108822632.26680781,0.0,108822632.26680781,1.0,0.0,0.02394210051877632,1.0,3.7991464
2016-09-01,107965540.50601582,0.0,107965540.50601582,1.0,0.0,0.019719539553070486,1.0,3.7692242
2016-09-02,108375286.71687748,0.0,108375286.71687748,1.0,0.0,0.0178261540715563,1.0,3.783529
2016-09-05,108557429.34760945,0.0,108557429.34760945,1.0,0.0,0.016827497657276425,1.0,3.789888
