date,equity,cash,market_value,position,gross_traded,signal,target,benchmark_value
2016-12-05,24520287.807599805,2.4756445782259107e-09,24520287.8075998,1.0,0.0,1.3817448712962679,1.0,1.4932246
2016-12-06,24447773.14064161,2.4756445782259107e-09,24447773.140641607,1.0,0.0,1.3270020129897473,1.0,1.4888086
2016-12-07,24565095.274117753,2.4756445782259107e-09,24565095.27411775,1.0,0.0,1.4630373925904447,1.0,1.4959532
2016-12-08,24525446.37130618,2.4756445782259107e-09,24525446.371306177,1.0,0.0,1.6914141968249556,1.0,1.4935387
2016-12-09,24691957.85238119,2.4756445782259107e-09,24691957.852381185,1.0,0.0,1.507595799274656,1.0,1.5036789
2016-12-12,24094607.76746089,2.4756445782259107e-09,24094607.767460886,1.0,0.0,0.3565408990573076,1.0,1.4673017
2016-12-13,24065347.201769736,2.4756445782259107e-09,24065347.201769732,1.0,0.0,0.2883615446675032,1.0,1.4655198
2016-12-14,23880955.459912147,2.4756445782259107e-09,23880955.459912144,1.0,0.0,0.3455080990468485,1.0,1.4542909
2016-12-15,23608712.467313144,2.4756445782259107e-09,23608712.46731314,1.0,0.0,0.40724937753653867,1.0,1.437712
2016-12-16,23648290.16041705,2.4756445782259107e-09,23648290.160417046,1.0,0.0,0.5506672188212071,1.0,1.4401221
2016-12-19,23527788.430691715,2.4756445782259107e-09,23527788.43069171,1.0,0.0,0.7237364113283548,1.0,1.4327838
2016-12-20,23387001.87052035,2.4756445782259107e-09,23387001.870520346,1.0,0.0,0.7727931435031637,1.0,1.4242103
2016-12-21,23595354.8509871,2.4756445782259107e-09,23595354.850987095,1.0,0.0,0.8499739378904859,1.0,1.4368985
2016-12-22,23575070.02054107,2.4756445782259107e-09,23575070.020541064,1.0,0.0,1.0789462114027393,1.0,1.4356632
2016-12-23,23376684.7431076,2.4756445782259107e-09,23376684.743107595,1.0,0.0,0.9093897178987325,1.0,1.423582
2016-12-26,23481283.52346782,2.4756445782259107e-09,23481283.523467816,1.0,0.0,0.8122311365064362,1.0,1.4299518
2016-12-27,23438807.76086595,2.4756445782259107e-09,23438807.760865945,1.0,0.0,0.9748235625853653,1.0,1.4273652
2016-12-28,23336328.711338524,2.4756445782259107e-09,23336328.71133852,1.0,0.0,0.9289116588085821,1.0,1.4211245
2016-12-29,23307139.35535503,2.4756445782259107e-09,23307139.355355028,1.0,0.0,0.983609233758882,1.0,1.4193468
2016-12-30,23394212.26743128,2.4756445782259107e-09,23394212.267431278,1.0,0.0,1.2676564230610274,1.0,1.4246494
2017-01-03,23621434.16438935,2.4756445782259107e-09,23621434.164389346,1.0,0.0,1.4506439894765129,1.0,1.4384866
2017-01-04,23805756.352578983,2.4756445782259107e-09,23805756.35257898,1.0,0.0,2.2483209247150353,1.0,1.4497114
2017-01-05,23802081.600455567,2.4756445782259107e-09,23802081.600455564,1.0,0.0,3.0305721207857803,1.0,1.4494876
2017-01-06,23659880.782369193,2.4756445782259107e-09,23659880.78236919,1.0,0.0,0.42411985617609227,1.0,1.440828
2017-01-09,23774588.02913831,2.4756445782259107e-09,23774588.029138308,1.0,0.0,-0.019096901131116735,1.0,1.4478133
2017-01-10,23734798.362951126,2.4756445782259107e-09,23734798.362951122,1.0,0.0,-0.43231348855859725,1.0,1.4453902
2017-01-11,23566801.414253447,2.4756445782259107e-09,23566801.414253443,1.0,0.0,-0.5135085990212838,1.0,1.4351597
2017-01-12,23447500.313320126,2.4756445782259107e-09,23447500.313320123,1.0,0.0,-0.5167109484026391,1.0,1.4278945
2017-01-13,23463686.44547618,2.4756445782259107e-09,23463686.445476178,1.0,0.0,-0.5065275379387042,1.0,1.4288802
2017-01-16,23460433.98347961,2.4756445782259107e-09,23460433.983479608,1.0,0.0,-0.7079420870745198,1.0,1.4286821
2017-01-17,23509272.2506593,2.4756445782259107e-09,23509272.250659294,1.0,0.0,-0.7007022492989786,1.0,1.4316562
2017-01-18,23601220.543650977,2.4756445782259107e-09,23601220.543650974,1.0,0.0,-0.6880396500223928,1.0,1.4372556
2017-01-19,23529979.371232178,2.4756445782259107e-09,23529979.371232174,1.0,0.0,-0.6848343496871303,1.0,1.4329172
2017-01-20,23710909.99008934,2.4756445782259107e-09,23710909.990089335,1.0,0.0,-0.5941349618145114,1.0,1.4439355
2017-01-23,23775859.86763799,2.4756445782259107e-09,23775859.867637984,1.0,0.0,-0.5843934323844034,1.0,1.4478908
2017-01-24,23778474.75434501,2.4756445782259107e-09,23778474.754345007,1.0,0.0,-0.6313126566921392,1.0,1.44805
2017-01-25,23859398.790966436,2.4756445782259107e-09,23859398.790966433,1.0,0.0,-0.7038683561379774,1.0,1.4529781
2017-01-26,23944633.49896112,2.4756445782259107e-09,23944633.498961117,1.0,0.0,-0.7748523475774478,1.0,1.4581686
2017-02-03,23778757.937135953,2.4756445782259107e-09,23778757.93713595,1.0,0.0,-0.7265685646921477,1.0,1.4480673
2017-02-06,23840387.455059797,2.4756445782259107e-09,23840387.455059793,1.0,0.0,-0.716140015969654,1.0,1.4518204
2017-02-07,23787168.962838903,2.4756445782259107e-09,23787168.9628389,1.0,0.0,-0.6820689772094791,1.0,1.4485794
2017-02-08,23911628.627478596,2.4756445782259107e-09,23911628.627478592,1.0,0.0,-0.6350401764454522,1.0,1.4561588
2017-02-09,24003505.710762616,2.4756445782259107e-09,24003505.710762613,1.0,0.0,-0.5222119785509699,1.0,1.4617538
2017-02-10,24125068.961944062,2.4756445782259107e-09,24125068.96194406,1.0,0.0,-0.351618370460542,1.0,1.4691567
2017-02-13,24286138.696521748,2.4756445782259107e-09,24286138.696521744,1.0,0.0,-0.21318916492703774,1.0,1.4789655
2017-02-14,24282745.47114956,2.4756445782259107e-09,24282745.471149556,1.0,0.0,-0.21653368466294884,1.0,1.4787588
2017-02-15,24183164.4911201,2.4756445782259107e-09,24183164.491120096,1.0,0.0,-0.1172975078617802,1.0,1.4726946
2017-02-16,24319002.80462866,2.4756445782259107e-09,24319002.804628655,1.0,0.0,0.4679547831356133,1.0,1.4809668
2017-02-17,24181255.07733087,2.4756445782259107e-09,24181255.077330865,1.0,0.0,0.7916816922083371,1.0,1.4725783
2017-02-20,24534281.343175687,2.4756445782259107e-09,24534281.343175683,1.0,0.0,1.2918030540176857,1.0,1.4940767
2017-02-21,24615062.960381787,2.4756445782259107e-09,24615062.960381784,1.0,0.0,0.8426202273409951,1.0,1.4989961
2017-02-22,24664111.54460504,2.4756445782259107e-09,24664111.544605035,1.0,0.0,0.695749026881977,1.0,1.501983
2017-02-23,24547920.48625296,2.4756445782259107e-09,24547920.486252956,1.0,0.0,0.7450204637117073,1.0,1.4949074
2017-02-24,24551666.448084045,2.4756445782259107e-09,24551666.44808404,1.0,0.0,0.5539245910099931,1.0,1.4951354
2017-02-27,24356389.557192106,2.4756445782259107e-09,24356389.557192102,1.0,0.0,0.5009628418571114,1.0,1.4832436
2017-02-28,24402965.674123663,2.4756445782259107e-09,24402965.67412366,1.0,0.0,0.3936287042035805,1.0,1.4860799
2017-03-01,24442755.340310853,2.4756445782259107e-09,24442755.34031085,1.0,0.0,0.36852946246188056,1.0,1.4885031
2017-03-02,24277798.880526464,2.4756445782259107e-09,24277798.88052646,1.0,0.0,0.26988081117767804,1.0,1.4784576
2017-03-03,24226628.909430705,2.4756445782259107e-09,24226628.9094307,1.0,0.0,0.14474731432810195,1.0,1.4753414
2017-03-06,24358227.76127367,2.4756445782259107e-09,24358227.761273667,1.0,0.0,0.17512902033227568,1.0,1.4833555
2017-03-07,24411093.517035667,2.4756445782259107e-09,24411093.517035663,1.0,0.0,0.00783909229853799,1.0,1.4865749
2017-03-08,24374129.05459907,2.4756445782259107e-09,24374129.054599065,1.0,0.0,-0.17661873094563066,1.0,1.4843239
2017-03-09,24220127.297516987,2.4756445782259107e-09,24220127.297516983,1.0,0.0,-0.24367770996447138,1.0,1.4749455
2017-03-10,24226840.882513985,2.4756445782259107e-09,24226840.88251398,1.0,0.0,-0.24024372957047202,1.0,1.4753544
2017-03-13,24440352.42668711,2.4756445782259107e-09,24440352.426687106,1.0,0.0,-0.3532825647971611,1.0,1.4883567
2017-03-14,24430388.035733256,2.4756445782259107e-09,24430388.035733253,1.0,0.0,-0.4287306246178525,1.0,1.4877499
2017-03-15,24479507.82966417,2.4756445782259107e-09,24479507.829664167,1.0,0.0,-0.3769810791647485,1.0,1.4907411
2017-03-16,24605804.04234572,2.4756445782259107e-09,24605804.042345718,1.0,0.0,-0.06806362508211534,1.0,1.4984323
2017-03-17,24353493.14373385,2.4756445782259107e-09,24353493.143733848,1.0,0.0,-0.04959412757098464,1.0,1.4830672
2017-03-20,24380349.139761556,2.4756445782259107e-09,24380349.139761552,1.0,0.0,0.08431123275370422,1.0,1.4847027
2017-03-21,24498659.928946428,2.4756445782259107e-09,24498659.928946424,1.0,0.0,-0.12322708511905564,1.0,1.4919075
2017-03-22,24383459.182342798,2.4756445782259107e-09,24383459.182342794,1.0,0.0,-0.08907826779722067,1.0,1.484892
2017-03-23,24467774.7882967,2.4756445782259107e-09,24467774.788296696,1.0,0.0,-0.11890072877246971,1.0,1.4900267
2017-03-24,24662980.469480976,2.4756445782259107e-09,24662980.469480973,1.0,0.0,0.3115688440704932,1.0,1.5019143
2017-03-27,24581279.750234094,2.4756445782259107e-09,24581279.75023409,1.0,0.0,0.5872857021523091,1.0,1.4969388
2017-03-28,24523114.667390104,2.4756445782259107e-09,24523114.6673901,1.0,0.0,0.570683898031089,1.0,1.4933968
2017-03-29,24490462.532366473,2.4756445782259107e-09,24490462.53236647,1.0,0.0,0.3093591298918842,1.0,1.4914083
2017-03-30,24289530.265854225,2.4756445782259107e-09,24289530.26585422,1.0,0.0,-0.05233133081354873,1.0,1.479172
2017-03-31,24425863.735237006,2.4756445782259107e-09,24425863.735237002,1.0,0.0,-0.03959788095692795,1.0,1.4874744
2017-04-05,24763977.363465156,2.4756445782259107e-09,24763977.363465153,1.0,0.0,0.05989040558966578,1.0,1.5080646
2017-04-06,24835783.245426133,2.4756445782259107e-09,24835783.24542613,1.0,0.0,-0.05628696984239153,1.0,1.5124375
2017-04-07,24859883.5913712,2.4756445782259107e-09,24859883.591371197,1.0,0.0,-0.23242001092655729,1.0,1.5139052
2017-04-10,24772810.67929495,2.4756445782259107e-09,24772810.679294948,1.0,0.0,-0.11336773856039618,1.0,1.5086026
2017-04-11,24858964.48933042,2.4756445782259107e-09,24858964.489330415,1.0,0.0,-0.0879210617409198,1.0,1.5138491
2017-04-12,24803202.32011017,2.4756445782259107e-09,24803202.320110165,1.0,0.0,-0.1519095904634211,1.0,1.5104533
2017-04-13,24839457.997549552,2.4756445782259107e-09,24839457.99754955,1.0,0.0,-0.17508688936890468,1.0,1.5126612
2017-04-14,24641071.06407637,2.4756445782259107e-09,24641071.064076368,1.0,0.0,-0.043769596978739105,1.0,1.50058
2017-04-17,24594708.5762678,2.4756445782259107e-09,24594708.576267797,1.0,0.0,-0.13864864987306538,1.0,1.4977566
2017-04-18,24473146.98112607,2.4756445782259107e-09,24473146.981126066,1.0,0.0,-0.21400665120376147,1.0,1.4903538
2017-04-19,24353986.643568363,2.4756445782259107e-09,24353986.64356836,1.0,0.0,-0.2967650491759214,1.0,1.4830972
2017-04-20,24464735.95542312,2.4756445782259107e-09,24464735.955423117,1.0,0.0,-0.22038753225165922,1.0,1.4898416
2017-04-21,24501769.971527673,2.4756445782259107e-09,24501769.97152767,1.0,0.0,-0.16991330793920023,1.0,1.4920969
2017-04-24,24250659.70170782,2.4756445782259107e-09,24250659.701707818,1.0,0.0,-0.3786827771679508,1.0,1.4768049
2017-04-25,24319285.9874196,2.4756445782259107e-09,24319285.987419598,1.0,0.0,-0.3007771267990665,1.0,1.4809841
2017-04-26,24349040.052945267,2.4756445782259107e-09,24349040.052945264,1.0,0.0,-0.2742282394056072,1.0,1.4827961
2017-04-27,24359923.545939907,2.4756445782259107e-09,24359923.545939904,1.0,0.0,-0.3257840703124759,1.0,1.4834588
2017-04-28,24310662.988633376,2.4756445782259107e-09,24310662.988633372,1.0,0.0,-0.26350367133498,1.0,1.480459
2017-05-02,24217583.62051763,2.4756445782259107e-09,24217583.620517626,1.0,0.0,-0.14235075243304998,1.0,1.4747907
2017-05-03,24122523.62890499,2.4756445782259107e-09,24122523.628904987,1.0,0.0,-0.03374063877611445,1.0,1.4690018
2017-05-04,24060753.347605534,2.4756445782259107e-09,24060753.34760553,1.0,0.0,0.13488793290956688,1.0,1.4652401
2017-05-05,23906398.854064558,2.4756445782259107e-09,23906398.854064554,1.0,0.0,0.4241133048159386,1.0,1.4558402
2017-05-08,23738613.87845016,2.4756445782259107e-09,23738613.878450155,1.0,0.0,0.26905321108243463,1.0,1.4456226
2017-05-09,23694230.35809877,2.4756445782259107e-09,23694230.358098768,1.0,0.0,0.39194639163986644,1.0,1.4429197
2017-05-10,23589417.94861556,2.4756445782259107e-09,23589417.948615555,1.0,0.0,0.5469301076123415,1.0,1.4365369
2017-05-11,23723348.5043746,2.4756445782259107e-09,23723348.504374597,1.0,0.0,0.169459292660336,1.0,1.444693
2017-05-12,23926398.845679935,2.4756445782259107e-09,23926398.84567993,1.0,0.0,0.17219908318652605,1.0,1.4570582
2017-05-15,24024002.514291927,2.4756445782259107e-09,24024002.514291923,1.0,0.0,0.18101222677341927,1.0,1.4630021
2017-05-16,24232213.07534335,2.4756445782259107e-09,24232213.075343348,1.0,0.0,0.038356054162266444,1.0,1.4756815
2017-05-17,24100190.277333826,2.4756445782259107e-09,24100190.277333822,1.0,0.0,0.04937812833110304,1.0,1.4676417
2017-05-18,24016369.827254146,2.4756445782259107e-09,24016369.827254143,1.0,0.0,0.06297714254629248,1.0,1.4625372
2017-05-19,24056937.8321065,2.4756445782259107e-09,24056937.832106497,1.0,0.0,-0.11092150403011722,1.0,1.4650077
2017-05-22,24109166.01257895,2.4756445782259107e-09,24109166.012578946,1.0,0.0,-0.11215433626261224,1.0,1.4681883
2017-05-23,24200692.015443783,2.4756445782259107e-09,24200692.01544378,1.0,0.0,-0.14630036566909063,1.0,1.473762
2017-05-24,24200549.596028455,2.4756445782259107e-09,24200549.59602845,1.0,0.0,-0.30629216322550296,1.0,1.4737533
2017-05-25,24635134.161704827,2.4756445782259107e-09,24635134.161704823,1.0,0.0,0.4779994941227732,1.0,1.5002184
2017-05-26,24598171.35530794,2.4756445782259107e-09,24598171.355307937,1.0,0.0,0.4695430515011205,1.0,1.4979675
2017-05-31,24686163.369424973,2.4756445782259107e-09,24686163.36942497,1.0,0.0,0.6475948220847297,1.0,1.5033259
2017-06-01,24720511.28911484,2.4756445782259107e-09,24720511.289114837,1.0,0.0,0.4672264326847562,1.0,1.5054177
2017-06-02,24641142.273784034,2.4756445782259107e-09,24641142.27378403,1.0,0.0,0.37795426349660177,1.0,1.5005844
2017-06-05,24515622.74372794,2.4756445782259107e-09,24515622.743727937,1.0,0.0,0.24350576574482743,1.0,1.4929405
2017-06-06,24686163.369424973,2.4756445782259107e-09,24686163.36942497,1.0,0.0,0.1462997968784722,1.0,1.5033259
2017-06-07,24975862.67664,2.4756445782259107e-09,24975862.676639996,1.0,0.0,0.2556235751259995,1.0,1.520968
2017-06-08,25167464.81540852,2.4756445782259107e-09,25167464.815408517,1.0,0.0,0.41452869428540623,1.0,1.532636
2017-06-09,25274820.90189109,2.4756445782259107e-09,25274820.901891086,1.0,0.0,0.40404812919982197,1.0,1.5391737
2017-06-12,25262239.968190502,2.4756445782259107e-09,25262239.9681905,1.0,0.0,0.36867924593265156,1.0,1.5384076
2017-06-13,25317932.5837428,2.4756445782259107e-09,25317932.583742797,1.0,0.0,0.4946363138602778,1.0,1.5417992
2017-06-14,24985969.487009183,2.4756445782259107e-09,24985969.48700918,1.0,0.0,0.47147217162232563,1.0,1.5215834
2017-06-15,24939959.73565951,2.4756445782259107e-09,24939959.735659506,1.0,0.0,0.35742254850752025,1.0,1.5187815
2017-06-16,24869071.299699605,2.4756445782259107e-09,24869071.2996996,1.0,0.0,0.07787566808915294,1.0,1.5144646
2017-06-19,25115799.688438535,2.4756445782259107e-09,25115799.68843853,1.0,0.0,-0.04708344283280618,1.0,1.5294898
2017-06-20,25065055.319549046,2.4756445782259107e-09,25065055.319549043,1.0,0.0,-0.2951144720523347,1.0,1.5263996
2017-06-21,25358147.852136258,2.4756445782259107e-09,25358147.852136254,1.0,0.0,-0.38454917686133266,1.0,1.5442482
2017-06-22,25374968.24750244,2.4756445782259107e-09,25374968.247502435,1.0,0.0,1.876002021634718,1.0,1.5452725
2017-06-23,25604945.794543143,2.4756445782259107e-09,25604945.79454314,1.0,0.0,2.078391401344086,1.0,1.5592775
2017-06-26,25924470.3769915,2.4756445782259107e-09,25924470.376991495,1.0,0.0,2.130830553149339,1.0,1.5787358
2017-06-27,25971329.676714003,2.4756445782259107e-09,25971329.676714,1.0,0.0,1.4233559671072642,1.0,1.5815895
2017-06-28,25769549.51786863,2.4756445782259107e-09,25769549.517868627,1.0,0.0,1.0818715700372992,1.0,1.5693015
2017-06-29,25929701.806445252,2.4756445782259107e-09,25929701.80644525,1.0,0.0,0.6733212983156854,1.0,1.5790544
2017-06-30,25915353.878370762,2.4756445782259107e-09,25915353.87837076,1.0,0.0,0.4478649875997949,1.0,1.5781807
2017-07-03,25802625.59905882,2.4756445782259107e-09,25802625.599058818,1.0,0.0,0.5867794491540803,1.0,1.5713158
2017-07-04,25584450.647053543,2.4756445782259107e-09,25584450.64705354,1.0,0.0,0.5619916935131615,1.0,1.5580294
2017-07-05,25865033.45564783,2.4756445782259107e-09,25865033.455647826,1.0,0.0,0.5999844526463649,1.0,1.5751163
2017-07-06,25868001.078813747,2.4756445782259107e-09,25868001.078813743,1.0,0.0,0.6148050638371321,1.0,1.575297
2017-07-07,25838530.196079023,2.4756445782259107e-09,25838530.19607902,1.0,0.0,0.45266462388586903,1.0,1.5735023
2017-07-10,25822698.456421576,2.4756445782259107e-09,25822698.456421573,1.0,0.0,0.38820501382912537,1.0,1.5725381
2017-07-11,25943695.342021134,2.4756445782259107e-09,25943695.34202113,1.0,0.0,0.5207619883329344,1.0,1.5799066
2017-07-12,25858954.133860957,2.4756445782259107e-09,25858954.133860953,1.0,0.0,0.26400683056333246,1.0,1.574746
2017-07-13,26057553.04041742,2.4756445782259107e-09,26057553.040417418,1.0,0.0,0.02613906511757346,1.0,1.5868403
2017-07-14,26171836.34101998,2.4756445782259107e-09,26171836.341019977,1.0,0.0,-0.5730083826091749,1.0,1.5937998
2017-07-17,25892455.81725742,2.4756445782259107e-09,25892455.817257416,1.0,0.0,-0.6373342588007462,1.0,1.5767862
2017-07-18,25918039.974785443,2.4756445782259107e-09,25918039.97478544,1.0,0.0,-0.5364685024822619,1.0,1.5783442
2017-07-19,26360257.227499597,2.4756445782259107e-09,26360257.227499593,1.0,0.0,-0.2544188689139625,1.0,1.6052742
2017-07-20,26488391.64426271,2.4756445782259107e-09,26488391.644262705,1.0,0.0,-0.4422276420472917,1.0,1.6130772
2017-07-21,26352129.384587593,2.4756445782259107e-09,26352129.38458759,1.0,0.0,-0.48483171029033545,1.0,1.6047791
2017-07-24,26457224.97686175,2.4756445782259107e-09,26457224.976861745,1.0,0.0,-0.47386182432524065,1.0,1.6111792
2017-07-25,26288239.37245534,2.4756445782259107e-09,26288239.372455336,1.0,0.0,-0.4669368931542366,1.0,1.6008885
2017-07-26,26188092.026843987,2.4756445782259107e-09,26188092.026843984,1.0,0.0,-0.43580817880051664,1.0,1.5947897
2017-07-27,26236150.299318794,2.4756445782259107e-09,26236150.29931879,1.0,0.0,-0.4888618747485374,1.0,1.5977163
2017-07-28,26304707.031362627,2.4756445782259107e-09,26304707.031362623,1.0,0.0,-0.6602478591199524,1.0,1.6018913
2017-07-31,26417645.627718132,2.4756445782259107e-09,26417645.62771813,1.0,0.0,-0.7120362492226554,1.0,1.6087689
2017-08-01,26647412.857715264,2.4756445782259107e-09,26647412.85771526,1.0,0.0,-0.7674645236348995,1.0,1.6227612
2017-08-02,26580058.41050316,2.4756445782259107e-09,26580058.410503156,1.0,0.0,-0.9216238814433343,1.0,1.6186595
2017-08-03,26439799.993562277,26439799.993562277,0.0,0.0,26539503.65396851,-1.0113795133690444,0.0,1.6044478
2017-08-04,26439799.993562277,26439799.993562277,0.0,0.0,0.0,-1.0093698164282818,0.0,1.5957322
2017-08-07,26439799.993562277,26439799.993562277,0.0,0.0,0.0,-1.021379257273328,0.0,1.6040002
2017-08-08,26439799.993562277,26439799.993562277,0.0,0.0,0.0,-1.0716142878239165,0.0,1.6063329
2017-08-09,26439799.993562277,26439799.993562277,0.0,0.0,0.0,-1.0925350020039897,0.0,1.6058294
2017-08-10,26439799.993562277,26439799.993562277,0.0,0.0,0.0,-0.8527211957599621,0.0,1.5993217
2017-08-11,26439799.993562277,26439799.993562277,0.0,0.0,0.0,-1.0304510351072065,0.0,1.5698094
2017-08-14,26439799.993562277,26439799.993562277,0.0,0.0,0.0,-0.8071775702640358,0.0,1.5901802
2017-08-15,26439799.993562277,26439799.993562277,0.0,0.0,0.0,-0.7309733912238122,0.0,1.595078
2017-08-16,26439799.993562277,26439799.993562277,0.0,0.0,0.0,-0.6258024341920247,0.0,1.593081
2017-08-17,26439799.993562277,26439799.993562277,0.0,0.0,0.0,-0.6266162838351826,0.0,1.6016287
2017-08-18,26439799.993562277,26439799.993562277,0.0,0.0,0.0,-0.6362483950173469,0.0,1.6030878
2017-08-21,26439799.993562277,26439799.993562277,0.0,0.0,0.0,-0.6410680787721654,0.0,1.6101118
2017-08-22,26439799.993562277,26439799.993562277,0.0,0.0,0.0,-0.6275279911523064,0.0,1.6149796
2017-08-23,26439799.993562277,26439799.993562277,0.0,0.0,0.0,-0.6025810217768742,0.0,1.6166109
2017-08-24,26439799.993562277,26439799.993562277,0.0,0.0,0.0,-0.56851587421277,0.0,1.6073831
2017-08-25,26439799.993562277,26439799.993562277,0.0,0.0,0.0,-0.3401186128341404,0.0,1.6336803
2017-08-28,26439799.993562277,26439799.993562277,0.0,0.0,0.0,1.1699587332435124,0.0,1.6538918
2017-08-29,26335139.641376495,4.31100488640368e-10,26335139.641376495,1.0,26367007.59375192,0.7232384803223825,1.0,1.6503755
2017-08-30,26333491.770688597,4.31100488640368e-10,26333491.770688597,1.0,0.0,0.5788068709582723,1.0,1.6502723
2017-08-31,26249633.819959752,4.31100488640368e-10,26249633.819959752,1.0,0.0,0.6495961316085943,1.0,1.645017
2017-09-01,26307668.15650042,4.31100488640368e-10,26307668.15650042,1.0,0.0,0.5005136017574051,1.0,1.6486539
2017-09-04,26411234.57628657,4.31100488640368e-10,26411234.57628657,1.0,0.0,0.46368009090818585,1.0,1.6551442
2017-09-05,26489735.338031027,4.31100488640368e-10,26489735.338031027,1.0,0.0,0.5278131032717537,1.0,1.6600637
2017-09-06,26437539.35584162,4.31100488640368e-10,26437539.35584162,1.0,0.0,0.7704317137077035,1.0,1.6567928
2017-09-07,26303065.705165084,4.31100488640368e-10,26303065.705165084,1.0,0.0,0.9593264658023551,1.0,1.6483655
2017-09-08,26276419.764881678,4.31100488640368e-10,26276419.764881678,1.0,0.0,0.872687874116617,1.0,1.6466956
2017-09-11,26274083.1357422,4.31100488640368e-10,26274083.1357422,1.0,0.0,0.7713898360482292,1.0,1.6465492
2017-09-12,26358420.6425892,4.31100488640368e-10,26358420.6425892,1.0,0.0,0.4512267827539591,1.0,1.6518345
2017-09-13,26390563.776495513,4.31100488640368e-10,26390563.776495513,1.0,0.0,0.309856270438068,1.0,1.6538489
2017-09-14,26303683.656673044,4.31100488640368e-10,26303683.656673044,1.0,0.0,-0.06792186012311133,1.0,1.6484042
2017-09-15,26312886.950095005,4.31100488640368e-10,26312886.950095005,1.0,0.0,-0.4163300585515151,1.0,1.648981
2017-09-18,26394202.28784838,4.31100488640368e-10,26394202.28784838,1.0,0.0,-0.6730660310694834,1.0,1.6540768
2017-09-19,26318519.320610277,4.31100488640368e-10,26318519.320610277,1.0,0.0,-0.9208679480787504,1.0,1.649334
2017-09-20,26206231.854336835,26206231.854336835,0.0,0.0,26305054.736581337,-0.18873523456620997,0.0,1.6537756
2017-09-21,26206231.854336835,26206231.854336835,0.0,0.0,0.0,-0.7682281147458808,0.0,1.6517872
2017-09-22,26206231.854336835,26206231.854336835,0.0,0.0,0.0,-0.7189917722365531,0.0,1.6517484
2017-09-25,26206231.854336835,26206231.854336835,0.0,0.0,0.0,-0.5753668350332727,0.0,1.6431663
2017-09-26,26206231.854336835,26206231.854336835,0.0,0.0,0.0,0.3824398782443801,0.0,1.6444533
2017-09-27,26206231.854336835,26206231.854336835,0.0,0.0,0.0,0.4617253370151842,0.0,1.644634
2017-09-28,26206231.854336835,26206231.854336835,0.0,0.0,0.0,1.3018029815607746,0.0,1.6452107
2017-09-29,26219139.242446966,0.0,26219139.242446966,1.0,26141917.736704543,1.95933607000154,1.0,1.6512191
2017-10-09,26531527.399938747,0.0,26531527.399938747,1.0,0.0,3.5141343417702333,1.0,1.6708926
2017-10-10,26583808.007107083,0.0,26583808.007107083,1.0,0.0,4.0403381809468755,1.0,1.674185
2017-10-11,26671489.477503497,0.0,26671489.477503497,1.0,0.0,2.6587679761943006,1.0,1.679707
2017-10-12,26741607.43100999,0.0,26741607.43100999,1.0,0.0,1.7641875027852356,1.0,1.6841229
2017-10-13,26796623.12997701,0.0,26796623.12997701,1.0,0.0,1.2228683967886809,1.0,1.6875876
2017-10-16,26745024.694416545,0.0,26745024.694416545,1.0,0.0,1.3157785172669365,1.0,1.6843381
2017-10-17,26742427.318012875,0.0,26742427.318012875,1.0,0.0,1.3094309866436797,1.0,1.6841745
2017-10-18,26954899.753737066,0.0,26954899.753737066,1.0,0.0,1.2769250731384465,1.0,1.6975555
2017-10-19,26866672.225785993,0.0,26866672.225785993,1.0,0.0,1.1121537414562979,1.0,1.6919992
2017-10-20,26836602.229418468,0.0,26836602.229418468,1.0,0.0,1.1798458099482592,1.0,1.6901054
2017-10-23,26863597.649525173,0.0,26863597.649525173,1.0,0.0,1.0334131023838982,1.0,1.6918056
2017-10-24,27059054.2272559,0.0,27059054.2272559,1.0,0.0,1.1306523868573002,1.0,1.7041149
2017-10-25,27178991.525580265,0.0,27178991.525580265,1.0,0.0,1.0756080753195354,1.0,1.7116684
2017-10-26,27292645.158671588,0.0,27292645.158671588,1.0,0.0,1.3202859867919172,1.0,1.7188259
2017-10-27,27486663.731463656,0.0,27486663.731463656,1.0,0.0,1.1882416816429489,1.0,1.7310448
2017-10-30,27402945.582028452,0.0,27402945.582028452,1.0,0.0,1.6092768178234662,1.0,1.7257724
2017-10-31,27382445.20427272,0.0,27382445.20427272,1.0,0.0,1.1851691251414884,1.0,1.7244813
2017-11-01,27313420.967217345,0.0,27313420.967217345,1.0,0.0,1.2468281861172403,1.0,1.7201344
2017-11-02,27316905.486979607,0.0,27316905.486979607,1.0,0.0,1.4358224752713686,1.0,1.7203538
2017-11-03,27286630.51886136,0.0,27286630.51886136,1.0,0.0,2.135094662629767,1.0,1.7184472
2017-11-06,27479284.74843769,0.0,27479284.74843769,1.0,0.0,2.341832557189397,1.0,1.7305801
2017-11-07,27707270.983544596,0.0,27707270.983544596,1.0,0.0,2.066120033662262,1.0,1.7449381
2017-11-08,27664624.04866016,0.0,27664624.04866016,1.0,0.0,1.9351033122194654,1.0,1.7422523
2017-11-09,27855228.560729276,0.0,27855228.560729276,1.0,0.0,1.8042705096394933,1.0,1.7542561
2017-11-10,28101325.971622568,0.0,28101325.971622568,1.0,0.0,1.7276044492376343,1.0,1.7697548
2017-11-13,28211767.313058052,0.0,28211767.313058052,1.0,0.0,0.9153339357108613,1.0,1.77671
2017-11-14,28015490.848324444,0.0,28015490.848324444,1.0,0.0,0.8617789621523765,1.0,1.7643491
