trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2010-04-01,SH600351,buy,49000,49000,10.206945482254028,500140.3286304474,150.0420985891342,0.0,filled
2010-04-01,SH600369,buy,500,500,15.148719515800474,7574.359757900237,5.0,0.0,filled
2010-04-01,SH600545,buy,36400,36400,13.73494123649597,499951.8610084533,149.98555830253596,0.0,filled
2010-04-01,SH600631,buy,200,200,18.117325223922727,3623.465044784545,5.0,0.0,filled
2010-04-01,SH600831,buy,1800,1800,9.768515394210814,17583.327709579466,5.274998312873839,0.0,filled
2010-04-01,SH600978,buy,73500,73500,6.811174296379089,500621.310783863,150.1863932351589,0.0,filled
2010-04-01,SZ000423,buy,1000,1000,26.610883386611935,26610.883386611935,7.98326501598358,0.0,filled
2010-04-01,SZ000522,buy,1600,1600,11.748948438644408,18798.317501831054,5.639495250549316,0.0,filled
2010-04-01,SZ000578,buy,100,100,22.448000831604002,2244.8000831604004,5.0,0.0,filled
2010-04-01,SZ000791,buy,55900,55900,8.949301383972166,500265.9473640441,150.07978420921322,0.0,filled
2010-04-01,SZ002242,buy,35700,35700,13.992497959136962,499532.1771411895,149.85965314235685,0.0,filled
2010-05-04,SH600607,sell,21000,0,,0.0,0.0,0.0,missing_open
2010-05-04,SH600019,sell,75900,75900,5.69608139705658,432332.57803659444,129.6997734109783,432.33257803659444,filled
2010-05-04,SH600351,sell,49000,49000,9.688952662467957,474758.68046092987,142.42760413827895,474.7586804609299,filled
2010-05-04,SH600369,sell,33000,33000,14.700719593048095,485123.74657058716,145.53712397117613,485.1237465705872,filled
2010-05-04,SH600545,sell,36400,36400,11.23911965560913,409103.95546417235,122.73118663925169,409.1039554641724,filled
2010-05-04,SH600631,sell,27600,27600,14.46716489124298,399293.75099830626,119.78812529949187,399.2937509983063,filled
2010-05-04,SH600831,sell,51200,51200,9.550938692092895,489008.06103515625,146.70241831054688,489.0080610351563,filled
2010-05-04,SH600978,sell,73500,73500,6.195300344467163,455354.5753183365,136.60637259550094,455.3545753183365,filled
2010-05-04,SH600991,sell,53300,53300,10.367643218994141,552595.3835723877,165.7786150717163,552.5953835723877,filled
2010-05-04,SZ000423,sell,18800,18800,30.60805035209656,575431.3466194153,172.62940398582458,575.4313466194153,filled
2010-05-04,SZ000522,sell,42600,42600,13.962890808105469,594819.1484252929,178.44574452758786,594.819148425293,filled
2010-05-04,SZ000578,sell,22300,22300,18.04176226043701,402331.2984077453,120.69938952232359,402.33129840774535,filled
2010-05-04,SZ000602,sell,43200,43200,10.17221544456482,439439.7072052002,131.83191216156004,439.43970720520025,filled
2010-05-04,SZ000791,sell,55900,55900,7.2878284535408016,407389.6105529308,122.21688316587922,407.38961055293083,filled
2010-05-04,SZ002082,sell,34600,34600,11.600784796714782,401387.15396633145,120.41614618989942,401.3871539663315,filled
2010-05-04,SZ002242,sell,35700,35700,13.439092620849609,479775.60656433104,143.9326819692993,479.77560656433104,filled
2010-05-04,SH600104,buy,24600,24600,12.253707034111022,301441.1930391311,90.43235791173933,0.0,filled
2010-05-04,SH600105,buy,31700,31700,9.491567313194274,300882.6838282585,90.26480514847754,0.0,filled
2010-05-04,SH600139,buy,28800,28800,10.46033048057556,301257.5178405761,90.37725535217282,0.0,filled
2010-05-04,SH600157,buy,80200,80200,3.758215033769607,301408.8457083225,90.42265371249674,0.0,filled
2010-05-04,SH600218,buy,31000,31000,9.713220477104185,301109.83479022974,90.33295043706892,0.0,filled
2010-05-04,SH600238,buy,33800,33800,8.899038311004638,300787.4949119568,90.23624847358703,0.0,filled
2010-05-04,SH600273,buy,21100,21100,14.256381956100462,300809.65927371976,90.24289778211592,0.0,filled
2010-05-04,SH600375,buy,19200,19200,15.65139320373535,300506.7495117187,90.1520248535156,0.0,filled
2010-05-04,SH600481,buy,17200,17200,17.516119607925415,301277.2572563171,90.38317717689513,0.0,filled
2010-05-04,SH600525,buy,40100,40100,7.513110826015471,301275.7441232204,90.38272323696611,0.0,filled
2010-05-04,SH600595,buy,27800,27800,10.841833237648009,301402.96400661464,90.42088920198438,0.0,filled
2010-05-04,SH600742,buy,15200,15200,19.83023904800415,301419.6335296631,90.42589005889891,0.0,filled
2010-05-04,SH600773,buy,34800,34800,8.644236644744872,300819.43523712154,90.24583057113645,0.0,filled
2010-05-04,SH600866,buy,23000,23000,13.078204910278318,300798.7129364013,90.23961388092039,0.0,filled
2010-05-04,SZ000066,buy,32800,32800,9.170570787429808,300794.7218276977,90.2384165483093,0.0,filled
2010-05-04,SZ000078,buy,24500,24500,12.27226595687866,300670.51594352716,90.20115478305814,0.0,filled
2010-05-04,SZ000338,buy,12200,12200,24.524076145172117,299193.72897109983,89.75811869132994,0.0,filled
2010-05-04,SZ000521,buy,38300,38300,7.861381550788878,301090.913395214,90.3272740185642,0.0,filled
2010-05-04,SZ000567,buy,33000,33000,9.109801078796385,300623.4356002807,90.1870306800842,0.0,filled
2010-05-04,SZ000608,buy,37200,37200,8.088538145065307,300893.61899642943,90.26808569892881,0.0,filled
2010-05-04,SZ000671,buy,84400,84400,3.568395610809326,301172.5895523071,90.35177686569212,0.0,filled
2010-05-04,SZ000829,buy,23100,23100,13.023493270874022,300842.6945571899,90.25280836715696,0.0,filled
2010-05-04,SZ000961,buy,31800,31800,9.477020691871642,301369.2580015182,90.41077740045546,0.0,filled
2010-05-04,SZ002007,buy,7100,7100,42.1996510848999,299617.5227027893,89.88525681083678,0.0,filled
2010-05-04,SZ002013,buy,38800,38800,7.769108163833617,301441.39675674436,90.4324190270233,0.0,filled
2010-05-04,SZ002069,buy,18200,18200,16.510524028778075,300491.537323761,90.14746119712828,0.0,filled
2010-05-04,SZ002156,buy,35100,35100,8.585889781951904,301364.7313465118,90.40941940395354,0.0,filled
2010-05-04,SZ002158,buy,22500,22500,13.382093547821043,301097.10482597345,90.32913144779202,0.0,filled
2010-05-04,SZ002208,buy,28400,28400,10.595089586257933,300900.5442497253,90.27016327491758,0.0,filled
2010-05-04,SZ002241,buy,41000,37000,7.346508194446563,271820.8031945228,81.54624095835683,0.0,partial_volume_or_cash
2010-06-01,SH600607,sell,21000,0,,0.0,0.0,0.0,missing_open
2010-06-01,SH600104,sell,24600,24600,10.930732558250428,268896.02093296056,80.66880627988816,268.89602093296054,filled
2010-06-01,SH600105,sell,31700,31700,8.722388989448547,276499.7309655189,82.94991928965567,276.49973096551895,filled
2010-06-01,SH600157,sell,300,300,3.5617751784324647,1068.5325535297395,5.0,1.0685325535297396,filled
2010-06-01,SH600218,sell,31000,31000,8.788463976860047,272442.38328266144,81.73271498479842,272.44238328266147,filled
2010-06-01,SH600238,sell,1300,1300,8.762063135147095,11390.682075691224,5.0,11.390682075691224,filled
2010-06-01,SH600273,sell,3900,3900,16.468426054000854,64226.86161060333,19.268058483180997,64.22686161060334,filled
2010-06-01,SH600525,sell,40100,40100,7.555704916477203,302983.76715073583,90.89513014522075,302.98376715073584,filled
2010-06-01,SH600595,sell,2300,2300,11.158593801498412,25664.765743446347,7.699429723033903,25.66476574344635,filled
2010-06-01,SH600742,sell,15200,15200,16.254481201171874,247068.11425781247,74.12043427734373,247.06811425781248,filled
2010-06-01,SH600773,sell,34800,34800,8.240365696907043,286764.7262523651,86.02941787570953,286.7647262523651,filled
2010-06-01,SZ000066,sell,1900,1900,9.192715730667114,17466.159888267517,5.239847966480255,17.466159888267516,filled
2010-06-01,SZ000078,sell,24500,24500,11.688721864700318,286373.6856851578,85.91210570554732,286.3736856851578,filled
2010-06-01,SZ000338,sell,12200,12200,22.50822714614868,274600.3711830139,82.38011135490416,274.6003711830139,filled
2010-06-01,SZ000567,sell,33000,33000,7.6718525190353395,253171.1331281662,75.95133993844985,253.1711331281662,filled
2010-06-01,SZ000608,sell,37200,37200,6.8128848280906675,253439.31560497283,76.03179468149185,253.43931560497282,filled
2010-06-01,SZ000671,sell,84400,84400,3.5290446989536286,297851.37259168626,89.35541177750586,297.85137259168624,filled
2010-06-01,SZ000829,sell,23100,23100,14.125848910331726,326307.1098286629,97.89213294859886,326.3071098286629,filled
2010-06-01,SZ000961,sell,31800,31800,7.978522337436676,253717.0103304863,76.11510309914588,253.7170103304863,filled
2010-06-01,SZ002007,sell,900,900,45.410880638122556,40869.792574310304,12.26093777229309,40.8697925743103,filled
2010-06-01,SZ002013,sell,38800,38800,6.823552441120148,264753.8347154617,79.4261504146385,264.7538347154617,filled
2010-06-01,SZ002158,sell,2800,2800,14.458313163757325,40483.27685852051,12.144983057556152,40.48327685852051,filled
2010-06-01,SH600079,buy,16100,16100,17.656331548690794,284266.93793392176,85.28008138017653,0.0,filled
2010-06-01,SH600139,buy,800,800,9.610644744873046,7688.515795898436,5.0,0.0,filled
2010-06-01,SH600375,buy,200,200,14.690542947769163,2938.1085895538326,5.0,0.0,filled
2010-06-01,SH600481,buy,1300,1300,15.396280328750608,20015.164427375792,6.004549328212737,0.0,filled
2010-06-01,SH600499,buy,12900,12900,21.99097268104553,283683.54758548737,85.1050642756462,0.0,filled
2010-06-01,SH600563,buy,14400,14400,19.77998933982849,284831.84649353026,85.44955394805908,0.0,filled
2010-06-01,SH600703,buy,24800,24800,11.482698873519896,284770.9320632934,85.43127961898801,0.0,filled
2010-06-01,SH600866,buy,800,800,11.99213514614105,9593.70811691284,5.0,0.0,filled
2010-06-01,SH600873,buy,40200,40200,7.091754259586334,285088.5212353706,85.52655637061117,0.0,filled
2010-06-01,SZ000521,buy,2700,2700,6.957399438858031,18784.978484916686,5.635493545475005,0.0,filled
2010-06-01,SZ000536,buy,18000,18000,15.778953459739684,284021.16227531433,85.2063486825943,0.0,filled
2010-06-01,SZ000627,buy,54200,54200,5.265773341655731,285404.9151177406,85.62147453532216,0.0,filled
2010-06-01,SZ000661,buy,6300,6300,45.251218738555906,285082.6780529022,85.52480341587066,0.0,filled
2010-06-01,SZ000788,buy,36000,36000,7.910681881427764,284784.5477313995,85.43536431941983,0.0,filled
2010-06-01,SZ002055,buy,42200,42200,6.75678388929367,285136.2801281929,85.54088403845786,0.0,filled
2010-06-01,SZ002069,buy,1200,1200,14.64578330516815,17574.93996620178,5.272481989860533,0.0,filled
2010-06-01,SZ002106,buy,15800,15800,18.036326948165893,284973.9657810211,85.49218973430632,0.0,filled
2010-06-01,SZ002119,buy,25500,25500,11.192405093193052,285406.3298764228,85.62189896292683,0.0,filled
2010-06-01,SZ002156,buy,600,600,7.9913660845756525,4794.819650745391,5.0,0.0,filled
2010-06-01,SZ002208,buy,3200,3200,9.030971717834472,28899.10949707031,8.669732849121091,0.0,filled
2010-06-01,SZ002213,buy,29800,29800,9.546882277488708,284497.0918691635,85.34912756074904,0.0,filled
2010-06-01,SZ002241,buy,200,200,7.6635878815650935,1532.7175763130188,5.0,0.0,filled
2010-06-01,SZ002273,buy,23700,20400,12.010843945503234,245021.21648826599,73.50636494647979,0.0,partial_volume_or_cash
2010-07-01,SH600607,sell,21000,0,,0.0,0.0,0.0,missing_open
2010-07-01,SH600157,sell,4800,4800,3.4662568359375,16638.0328125,5.0,16.6380328125,filled
2010-07-01,SH600499,sell,12900,12900,19.39446551513672,250188.6051452637,75.0565815435791,250.1886051452637,filled
2010-07-01,SH600563,sell,2100,2100,21.064830602645873,44236.14426555634,13.2708432796669,44.23614426555634,filled
2010-07-01,SH600703,sell,2800,2800,11.803446578979493,33049.65042114258,9.914895126342772,33.04965042114258,filled
2010-07-01,SH600866,sell,23800,23800,10.06986180782318,239662.71102619168,71.8988133078575,239.6627110261917,filled
2010-07-01,SH600873,sell,500,500,6.543051476955414,3271.525738477707,5.0,3.271525738477707,filled
2010-07-01,SZ000521,sell,41000,41000,5.887362454891205,241381.8606505394,72.41455819516182,241.3818606505394,filled
2010-07-01,SZ000536,sell,18000,18000,15.3267742395401,275881.9363117218,82.76458089351654,275.8819363117218,filled
2010-07-01,SZ000788,sell,36000,36000,6.222330458164215,224003.89649391174,67.20116894817352,224.00389649391175,filled
2010-07-01,SZ002007,sell,300,300,43.49783283233643,13049.349849700928,5.0,13.049349849700928,filled
2010-07-01,SZ002069,sell,4100,4100,16.994362146377565,69676.88480014802,20.903065440044404,69.67688480014802,filled
2010-07-01,SZ002156,sell,4100,4100,8.215356780052185,33682.96279821396,10.104888839464186,33.68296279821396,filled
2010-07-01,SZ002208,sell,6100,6100,10.172906167030334,62054.72761888504,18.61641828566551,62.05472761888504,filled
2010-07-01,SZ002241,sell,6000,6000,8.333421732902528,50000.53039741517,15.000159119224548,50.00053039741517,filled
2010-07-01,SH600079,buy,400,400,15.730056459426878,6292.022583770751,5.0,0.0,filled
2010-07-01,SH600105,buy,32700,32700,7.975080131053923,260785.1202854633,78.23553608563898,0.0,filled
2010-07-01,SH600139,buy,3900,3900,7.786255669116973,30366.397109556194,9.109919132866857,0.0,filled
2010-07-01,SH600238,buy,700,700,7.841980168819426,5489.386118173598,5.0,0.0,filled
2010-07-01,SH600273,buy,3100,3100,12.84590955352783,39822.31961593628,11.946695884780882,0.0,filled
2010-07-01,SH600375,buy,700,700,12.980850038528441,9086.59502696991,5.0,0.0,filled
2010-07-01,SH600481,buy,3300,3300,11.964011805534362,39481.23895826339,11.844371687479017,0.0,filled
2010-07-01,SH600595,buy,700,700,9.92450733566284,6947.155134963988,5.0,0.0,filled
2010-07-01,SZ000066,buy,3800,3800,7.510930455684661,28541.53573160171,8.562460719480512,0.0,filled
2010-07-01,SZ000338,buy,10700,10700,24.374617677688597,260808.409151268,78.24252274538038,0.0,filled
2010-07-01,SZ000627,buy,8600,8600,4.154569654464721,35729.2990283966,10.71878970851898,0.0,filled
2010-07-01,SZ000661,buy,1000,1000,35.67933570861816,35679.335708618164,10.703800712585448,0.0,filled
2010-07-01,SZ000665,buy,22900,22900,11.377128473281859,260536.24203815457,78.16087261144636,0.0,filled
2010-07-01,SZ000970,buy,46300,46300,5.633053096294402,260810.35835843082,78.24310750752925,0.0,filled
2010-07-01,SZ002055,buy,1300,1300,5.994948749065398,7793.4333737850175,5.0,0.0,filled
2010-07-01,SZ002101,buy,20400,20400,12.768240065574645,260472.09733772275,78.14162920131682,0.0,filled
2010-07-01,SZ002106,buy,200,200,16.245454383850095,3249.090876770019,5.0,0.0,filled
2010-07-01,SZ002119,buy,100,100,10.191805082321165,1019.1805082321165,5.0,0.0,filled
2010-07-01,SZ002158,buy,400,100,12.924395248413084,1292.4395248413084,5.0,0.0,partial_volume_or_cash
2010-07-01,SZ002213,buy,2100,100,8.17588660621643,817.588660621643,5.0,0.0,partial_volume_or_cash
2010-07-01,SZ002273,buy,4900,0,,0.0,0.0,0.0,insufficient_cash
2010-08-02,SH600607,sell,21000,0,,0.0,0.0,0.0,missing_open
2010-08-02,SH600105,sell,3500,3500,10.119722442626953,35419.028549194336,10.6257085647583,35.41902854919434,filled
2010-08-02,SH600139,sell,33500,33500,8.889987793922424,297814.5910964012,89.34437732892036,297.8145910964012,filled
2010-08-02,SH600238,sell,400,400,8.987933192253113,3595.173276901245,5.0,3.595173276901245,filled
2010-08-02,SH600375,sell,20100,20100,17.218222915649413,346086.2806045532,103.82588418136595,346.08628060455317,filled
2010-08-02,SH600481,sell,21800,21800,12.805756330490112,279165.48800468445,83.74964640140533,279.16548800468445,filled
2010-08-02,SH600595,sell,26200,26200,11.247675086975098,294689.0872787476,88.40672618362427,294.6890872787476,filled
2010-08-02,SZ000338,sell,100,100,27.68764909172058,2768.764909172058,5.0,2.768764909172058,filled
2010-08-02,SZ000627,sell,62800,62800,5.085186441421508,319349.7085212707,95.80491255638121,319.3497085212707,filled
2010-08-02,SZ000661,sell,7300,7300,41.0664592666626,299785.15264663694,89.93554579399107,299.78515264663696,filled
2010-08-02,SZ000665,sell,800,800,13.337899397850036,10670.319518280028,5.0,10.670319518280028,filled
2010-08-02,SZ000970,sell,46300,46300,6.596531497478485,305419.4083332539,91.62582249997615,305.4194083332539,filled
2010-08-02,SZ002055,sell,1300,1300,6.994416695594787,9092.741704273223,5.0,9.092741704273223,filled
2010-08-02,SZ002069,sell,500,500,19.857925998687744,9928.962999343872,5.0,9.928962999343872,filled
2010-08-02,SZ002101,sell,100,100,14.538537958145142,1453.8537958145141,5.0,1.4538537958145141,filled
2010-08-02,SZ002106,sell,1800,1800,20.802201725006103,37443.96310501099,11.233188931503296,37.44396310501099,filled
2010-08-02,SZ002158,sell,1500,1500,16.13073422241211,24196.101333618164,7.258830400085449,24.196101333618163,filled
2010-08-02,SZ002208,sell,25500,25500,12.786023580551147,326043.60130405426,97.81308039121627,326.0436013040543,filled
2010-08-02,SH600071,buy,31500,31500,9.378275881767271,295415.69027566904,88.62470708270071,0.0,filled
2010-08-02,SH600079,buy,1100,1100,16.78724395370483,18465.968349075312,5.5397905047225935,0.0,filled
2010-08-02,SH600157,buy,5700,5700,3.6628238317966457,20878.09584124088,6.263428752372263,0.0,filled
2010-08-02,SH600259,buy,10000,10000,29.533475070953365,295334.75070953363,88.60042521286009,0.0,filled
2010-08-02,SH600273,buy,1000,1000,13.871581913948058,13871.581913948057,5.0,0.0,filled
2010-08-02,SH600460,buy,40400,40400,7.32563954925537,295955.83778991696,88.78675133697507,0.0,filled
2010-08-02,SH600499,buy,15200,15200,19.38448505401611,294644.17282104486,88.39325184631345,0.0,filled
2010-08-02,SH600552,buy,31800,31800,9.30511796569824,295902.75130920403,88.7708253927612,0.0,filled
2010-08-02,SH600563,buy,400,400,23.174092790603634,9269.637116241454,5.0,0.0,filled
2010-08-02,SH600873,buy,1600,1600,7.166885869026183,11467.017390441893,5.0,0.0,filled
2010-08-02,SZ000066,buy,2600,2600,7.935956134796141,20633.485950469967,6.19004578514099,0.0,filled
2010-08-02,SZ000829,buy,17600,17600,16.817035984039304,295979.83331909176,88.79394999572752,0.0,filled
2010-08-02,SZ002007,buy,400,400,46.93457537078857,18773.83014831543,5.632149044494628,0.0,filled
2010-08-02,SZ002045,buy,26500,26500,11.152999004364013,295554.47361564636,88.6663420846939,0.0,filled
2010-08-02,SZ002063,buy,21500,21500,13.71493987083435,294871.20722293854,88.46136216688156,0.0,filled
2010-08-02,SZ002119,buy,300,300,11.431384755134582,3429.4154265403745,5.0,0.0,filled
2010-08-02,SZ002156,buy,1700,1700,8.873280538558959,15084.57691555023,5.0,0.0,filled
2010-08-02,SZ002213,buy,300,300,9.78857594680786,2936.5727840423583,5.0,0.0,filled
2010-08-02,SZ002241,buy,6300,6300,7.879792983531951,49642.69579625129,14.892808738875386,0.0,filled
2010-08-02,SZ002273,buy,5700,4400,11.320332880973815,49809.464676284784,14.942839402885435,0.0,partial_volume_or_cash
2010-09-01,SH600703,sell,22000,0,,0.0,0.0,0.0,missing_open
2010-09-01,SH600607,sell,21000,0,,0.0,0.0,0.0,missing_open
2010-09-01,SH600071,sell,31500,31500,10.947404216766357,344843.23282814026,103.45296984844207,344.8432328281403,filled
2010-09-01,SH600079,sell,17600,17600,18.855275173187255,331852.8430480957,99.5558529144287,331.85284304809574,filled
2010-09-01,SH600105,sell,300,300,11.27331470489502,3381.994411468506,5.0,3.381994411468506,filled
2010-09-01,SH600238,sell,32800,32800,9.122063873291015,299203.6950439453,89.76110851318357,299.2036950439453,filled
2010-09-01,SH600259,sell,10000,10000,32.972190422058105,329721.90422058105,98.9165712661743,329.72190422058105,filled
2010-09-01,SH600273,sell,21300,21300,15.145574395179748,322600.7346173286,96.78022038519858,322.6007346173286,filled
2010-09-01,SH600460,sell,4200,4200,8.985285581588744,37738.199442672725,11.321459832801816,37.73819944267272,filled
2010-09-01,SH600552,sell,1900,1900,10.890119029998779,20691.22615699768,6.207367847099303,20.69122615699768,filled
2010-09-01,SH600563,sell,12700,12700,27.353973930358887,347395.46891555784,104.21864067466734,347.39546891555784,filled
2010-09-01,SH600873,sell,2700,2700,8.445638886451722,22803.224993419648,6.840967498025893,22.803224993419647,filled
2010-09-01,SZ000066,sell,37300,37300,7.910538097858429,295063.0710501194,88.51892131503581,295.0630710501194,filled
2010-09-01,SZ000338,sell,10600,10600,31.22173011016846,330950.33916778566,99.28510175033568,330.95033916778567,filled
2010-09-01,SZ000665,sell,22100,22100,14.152157338142395,312762.6771729469,93.82880315188407,312.76267717294695,filled
2010-09-01,SZ000829,sell,400,400,18.861471668243407,7544.588667297363,5.0,7.544588667297363,filled
2010-09-01,SZ002045,sell,26500,26500,11.8029940366745,312779.34197187424,93.83380259156226,312.77934197187426,filled
2010-09-01,SZ002055,sell,42200,42200,8.900840234756469,375615.45790672296,112.68463737201688,375.61545790672295,filled
2010-09-01,SZ002063,sell,1300,1300,16.141568561553957,20984.039130020145,6.295211739006043,20.984039130020143,filled
2010-09-01,SZ002069,sell,14800,14800,25.523206890106202,377743.4619735718,113.32303859207153,377.7434619735718,filled
2010-09-01,SZ002101,sell,20300,20300,13.606028331756592,276202.3751346588,82.86071254039764,276.20237513465884,filled
2010-09-01,SZ002119,sell,25900,25900,12.207202918052673,316166.5555775642,94.84996667326926,316.1665555775642,filled
2010-09-01,SZ002156,sell,33300,33300,9.878054371833802,328939.21058206557,98.68176317461966,328.9392105820656,filled
2010-09-01,SZ002158,sell,18300,18300,16.261944814682007,297593.5901086807,89.2780770326042,297.5935901086807,filled
2010-09-01,SZ002213,sell,30200,30200,11.354396947860717,342902.78782539367,102.8708363476181,342.90278782539366,filled
2010-09-01,SH600081,buy,25500,25500,12.769231924057005,325615.4140634536,97.68462421903608,0.0,filled
