trade_date,symbol,net_pnl_contribution,return_contribution
2022-11-11,SH510300,11141.119376753286,0.007617370170289212
2022-11-11,SH511010,-790.6457573250464,-0.0005405777645359575
2022-11-11,SH518880,1444.500000000007,0.000987628876317576
2022-11-11,SH512670,724.0000000000007,0.0004950109425087727
2022-11-11,SZ159852,-316.00000000000045,-0.00021605449976902245
2022-11-11,SZ159766,716.4999999999845,0.0004898830667231045
2022-11-14,SH510300,227.36978319909485,0.0001540953695019891
2022-11-14,SH511010,-1085.5691747401124,-0.0007357230180189262
2022-11-14,SH518880,-2086.5000000000077,-0.0014140840701966303
2022-11-14,SH512670,-759.3456800000005,-0.0005146315024493768
2022-11-14,SZ159852,457.6154000000006,0.00031013977829698417
2022-11-14,SZ159766,-6305.19999999999,-0.004273224480902825
2022-11-14,SH515230,534.2308800000006,0.00036206440317044125
2022-11-14,SZ159930,-3672.619440000015,-0.0024890451214945944
2022-11-15,SH510300,8526.366869964264,0.005828705606392811
2022-11-15,SH511010,-442.3851261223348,-0.0003024186859584252
2022-11-15,SH518880,1070.000000000001,0.0007314621918053185
2022-11-15,SZ159766,2149.500000000002,0.001469418674098628
2022-11-15,SH515230,3995.2000000000035,0.0027311567744865498
2022-11-15,SZ159930,638.4000000000005,0.00043641632079300497
2022-11-16,SH510300,-3296.861856386219,-0.0022294765979687455
2022-11-16,SH511010,-624.3591496337473,-0.0004222179070499207
2022-11-16,SH518880,1123.5000000000189,0.0007597579355549724
2022-11-16,SZ159766,-143.3000000000161,-9.690548479309118e-05
2022-11-16,SH515230,-1997.6000000000017,-0.001350861105531454
2022-11-16,SZ159930,638.4000000000005,0.00043171292039010826
2022-11-17,SH510300,-1932.6431571919127,-0.001310746194570086
2022-11-17,SH511010,498.85982307416157,0.00033833385759036587
2022-11-17,SH518880,214.0000000000002,0.00014513785671927066
2022-11-17,SZ159766,429.90000000001635,0.00029156432057764843
2022-11-17,SH515230,4721.600000000004,0.0032022565620827485
2022-11-17,SZ159930,-3298.399999999991,-0.0022370219934712177
2022-11-18,SH510300,-1477.9035907938105,-0.001001904982614014
2022-11-18,SH511010,-219.6238214791208,-0.00014888806171887907
2022-11-18,SH518880,-321.00000000001216,-0.00021761331484847871
2022-11-18,SZ159766,-2866.0000000000027,-0.0019429276023542584
2022-11-18,SH515230,-3450.4000000000033,-0.0023391058615363338
2022-11-18,SZ159930,-531.9999999999886,-0.00036065508878312715
2022-11-21,SH510300,-4095.6913678273163,-0.0027933549069797795
2022-11-21,SH511010,822.0084135061493,0.0005606284822833548
2022-11-21,SH518880,-816.8293899999983,-0.0005570962701547966
2022-11-21,SZ159766,-2044.9053300000016,-0.0013946720650718347
2022-11-21,SH515230,-922.8185600000006,-0.0006293833009676866
2022-11-21,SZ159930,-1322.4136800000128,-0.0009019162847821717
2022-11-22,SH510300,-303.9354522599974,-0.0002084825524813709
2022-11-22,SH511010,240.472903149589,0.00016495082846849015
2022-11-22,SH518880,-296.80000000000024,-0.00020358803527644603
2022-11-23,SH510300,455.9031783899377,0.0003128011280614882
2022-11-23,SH511010,979.7044202389088,0.0006721880046983255
2022-11-23,SH518880,0.0,0.0
2022-11-24,SH510300,-2735.419070339396,-0.0018749599531905187
2022-11-24,SH511010,712.5123056283655,0.0004883829515171412
2022-11-24,SH518880,1113.000000000009,0.0007628924030430707
2022-11-25,SH510300,3191.322248729334,0.002188818411054472
2022-11-25,SH511010,-1082.1280641730255,-0.000742194502897266
2022-11-25,SH518880,890.4000000000008,0.0006106948033777825
2022-11-28,SH510300,-6838.547675848607,-0.004680695484142796
2022-11-28,SH511010,-1055.408852711946,-0.0007223825415825761
2022-11-28,SH518880,222.60000000000855,0.0001523602472568757
2022-11-29,SH510300,17628.25623107625,0.012129481286603155
2022-11-29,SH511010,-1554.167466651927,-0.0010693766278351325
2022-11-29,SH518880,-816.2000000000089,-0.0005616030591087669
2022-11-30,SH510300,455.9031783899379,0.0003104343856557099
2022-11-30,SH511010,418.6009795567429,0.00028503450750771053
2022-11-30,SH518880,-519.4000000000087,-0.00035367075193248334
2022-12-01,SH510300,6838.547675848491,0.004655390120157496
2022-12-01,SH511010,329.5369413529784,0.00022433462391723835
2022-12-01,SH518880,890.4000000000008,0.0006061461525855237
2022-12-02,SH510300,-3495.2577009893316,-0.0023664396346490327
2022-12-02,SH511010,173.67487449707824,0.0001175853518429418
2022-12-02,SH518880,1706.60000000001,0.0011554415227663895
2022-12-05,SH510300,10789.708555227644,0.0073130924921278396
2022-12-05,SH511010,-253.8325088801912,-0.00017204362893104435
2022-12-05,SH518880,-2893.8000000000106,-0.0019613715185537862
2022-12-06,SH510300,3495.257700989332,0.002356822382737448
2022-12-06,SH511010,-592.275854053571,-0.00039936654433041897
2022-12-06,SH518880,-3116.399999999986,-0.0021013618742572273
2022-12-07,SH510300,-1823.6127135596362,-0.001229823439574643
2022-12-07,SH511010,-338.4433451735049,-0.0002282422993476331
2022-12-07,SH518880,0.0,0.0
2022-12-08,SH510300,1367.709535169814,0.0009237144160235935
2022-12-08,SH511010,828.2955552929593,0.0005594086503589218
2022-12-08,SH518880,890.4000000000008,0.0006013523302119045
2022-12-09,SH510300,5166.902688418795,0.0034823289648165615
2022-12-09,SH511010,-489.8522101194544,-0.0003301448938842723
2022-12-09,SH518880,1038.7999999999843,0.0007001183391279272
2022-12-12,SH510300,-6382.644497458552,-0.004285192628061245
2022-12-12,SH511010,93.51724011371516,6.278579170303035e-05
2022-12-12,SH518880,-222.60000000000844,-0.00014944963320239559
2022-12-13,SH510300,-1671.6449874296954,-0.00112724048859127
2022-12-13,SH511010,-1322.6009673226145,-0.0008918696085754468
2022-12-13,SH518880,222.60000000000844,0.0001501058745411273
2022-12-14,SH510300,1519.6772612996388,0.0010266829553162448
2022-12-14,SH511010,1180.0985061969413,0.0007972660069088641
2022-12-14,SH518880,2893.8000000000106,0.0019550303289748027
2022-12-15,SH510300,-303.93545225988134,-0.0002045635496453734
2022-12-15,SH511010,360.7093547243835,0.00024277518612609656
2022-12-15,SH518880,-2226.0000000000186,-0.001498207787623435
2022-12-16,SH510300,607.8709045198786,0.00040972529664695526
2022-12-16,SH511010,-142.5024611256731,-9.605141934495773e-05
2022-12-16,SH518880,-1335.5999999999847,-0.0009002390180755422
2022-12-19,SH510300,-8814.128115538068,-0.005944503639995157
2022-12-19,SH511010,837.2019591133608,0.0005646332828526896
2022-12-19,SH518880,2003.40000000001,0.0013511510652281173
2022-12-20,SH510300,-9573.966746188002,-0.006483079357217066
2022-12-20,SH511010,53.43842292215868,3.618620637750011e-05
2022-12-20,SH518880,74.19999999999186,5.024505526896546e-05
2022-12-21,SH510300,-455.9031783899379,-0.00031070553862131176
2022-12-21,SH511010,-311.7241337125506,-0.00021244514067322303
2022-12-21,SH518880,2819.599999999986,0.0019216039243037258
2022-12-22,SH510300,1215.7418090397578,0.0008273910353118891
2022-12-22,SH511010,182.5812783172296,0.0001242583842820861
2022-12-22,SH518880,0.0,0.0
2022-12-23,SH510300,-1519.6772612996385,-0.0010332554971456704
2022-12-23,SH511010,169.22167258675245,0.00011505681363351748
2022-12-23,SH518880,-2448.599999999994,-0.0016648465267863413
2022-12-26,SH510300,1367.709535169698,0.0009323382192026087
2022-12-26,SH511010,-227.1132974189868,-0.0001548182576986847
2022-12-26,SH518880,370.9999999999921,0.0002529027329485155
2022-12-27,SH510300,7142.483128108487,0.004863865529522617
2022-12-27,SH511010,62.34482674243509,4.245538257461656e-05
2022-12-27,SH518880,742.000000000017,0.0005052848089627364
2022-12-28,SH510300,-1975.5804396895767,-0.0013380833287686075
2022-12-28,SH511010,823.8423533827586,0.0005579978908721027
2022-12-28,SH518880,222.60000000000855,0.00015076953739768037
2022-12-29,SH510300,-1823.612713559636,-0.0012359316333690796
2022-12-29,SH511010,316.1773356226263,0.00021428539510868962
2022-12-29,SH518880,-445.2000000000169,-0.0003017289576260356
2022-12-30,SH510300,2431.4836180795146,0.0016500925360251996
2022-12-30,SH511010,921.8127954067995,0.000625575431396364
2022-12-30,SH518880,1929.200000000018,0.00130922474526651
2023-01-03,SH510300,1671.6449874295793,0.0011303863048903419
2023-01-03,SH511010,-164.76847067655171,-0.00011141840769486117
2023-01-03,SH518880,74.1999999999918,5.0174926167681553e-05
2023-01-04,SH510300,759.8386306499353,0.0005132632050961978
2023-01-04,SH511010,984.1576221491096,0.0006647883841231331
2023-01-04,SH518880,1112.9999999999764,0.0007518200894621815
2023-01-05,SH510300,11397.579459747523,0.007684118713361406
2023-01-05,SH511010,-298.3645279819484,-0.0002011539784360599
2023-01-05,SH518880,-74.19999999995889,-5.002479785683639e-05
2023-01-06,SH510300,2431.4836180793986,0.0016271838986650418
2023-01-06,SH511010,-1175.6453042867406,-0.0007867587901692703
2023-01-06,SH518880,-2151.8000000000266,-0.0014400155884715259
2023-01-09,SH510300,3799.1931532492126,0.002544000199965185
2023-01-09,SH511010,13.359605730602198,8.945804616709525e-06
2023-01-09,SH518880,3190.599999999978,0.002136476538726913
2023-01-10,SH510300,911.8063567797599,0.0006077102379021921
2023-01-10,SH511010,-333.9901432634292,-0.00022260124412428451
2023-01-10,SH518880,-148.3999999999836,-9.89071842218563e-05
2023-01-11,SH510300,0.0,0.0
2023-01-11,SH511010,-601.1822578738474,-0.00040056759625259846
2023-01-11,SH518880,890.4000000000337,0.0005932733094365038
2023-01-12,SH510300,911.8063567798761,0.0006074193067259917
2023-01-12,SH511010,155.86206685615025,0.00010383084948978768
2023-01-12,SH518880,-445.20000000001687,-0.0002965795021537737
2023-01-13,SH510300,9421.999020057945,0.006274064499071941
2023-01-13,SH511010,124.68965348499523,8.30302493840611e-05
2023-01-13,SH518880,593.6000000000006,0.0003952754270851329
2023-01-16,SH510300,6372.232513702103,0.0042147796819133445
2023-01-16,SH511010,-569.7124515823361,-0.0003768243641924529
2023-01-16,SH518880,1766.5411999999772,0.001168441663265208
2023-01-16,SH510230,103.83219909222342,6.867763254420748e-05
2023-01-16,SH512690,2268.3485909844676,0.0015003516479067777
2023-01-16,SZ159766,-736.3651400000006,-0.0004870532931539494
2023-01-17,SH510300,-414.97341446172254,-0.00027281447399166777
2023-01-17,SH511010,29.14823068476835,1.9162816086345627e-05
2023-01-17,SH518880,835.2000000000007,0.0005490825212824775
2023-01-17,SH510230,-150.2854234942982,-9.880160350126204e-05
2023-01-17,SH512690,-1972.0911917098597,-0.0012965047937536095
2023-01-17,SZ159766,539.6000000000005,0.00035474728027301826
2023-01-18,SH510300,-933.6901825391682,-0.0006142902915335814
2023-01-18,SH511010,-61.535153667955456,-4.048500047783931e-05
2023-01-18,SH518880,-521.9999999999889,-0.0003434324770433913
2023-01-18,SH510230,0.0,0.0
2023-01-18,SH512690,-1314.7274611398973,-0.0008649810509889914
2023-01-18,SZ159766,-674.5000000000156,-0.00044376476200340555
2023-01-19,SH510300,2904.8139012328375,0.0019155444235071037
2023-01-19,SH511010,93.92207665105161,6.193577843206132e-05
2023-01-19,SH518880,626.3999999999774,0.00041307191017488445
2023-01-19,SH510230,601.14169397728,0.00039641562550601835
2023-01-19,SH512690,-328.68186528498103,-0.0002167452840566987
2023-01-19,SZ159766,539.6000000000006,0.00035583269912256696
2023-01-20,SH510300,2386.09713315547,0.0015688922540453985
2023-01-20,SH511010,404.83653728888385,0.00026618568820253766
2023-01-20,SH518880,1722.6000000000188,0.0011326336045861811
2023-01-20,SH510230,450.85627048296004,0.0002964443067382977
2023-01-20,SH512690,-821.7046632124126,-0.000540282314292081
2023-01-20,SZ159766,1214.099999999986,0.0007982877390735235
2023-01-30,SH510300,7.717418448794177,5.056500809657581e-06
2023-01-30,SH511010,-254.30343498210215,-0.00016662120026504707
2023-01-30,SH518880,-245.15439999998915,-0.00016062669535364525
2023-01-30,SH510230,1902.9591179121478,0.0012468307095582602
2023-01-30,SH512690,3088.3441084973983,0.0020235023652965586
2023-01-30,SZ159766,2765.7737600000023,0.001812152256556056
2023-01-31,SH510300,-6658.2437086913405,-0.004341854395828513
2023-01-31,SH511010,-76.10926901043626,-4.963101061994735e-05
2023-01-31,SH518880,-2035.8000000000102,-0.001327549360725494
2023-02-01,SH510300,4487.077281944252,0.002942862644008418
2023-02-01,SH511010,233.084636344077,0.00015286923449021916
2023-02-01,SH518880,1658.8000000000184,0.0010879287890860686
2023-02-02,SH510300,-1447.4442844982404,-0.0009453554837710198
2023-02-02,SH511010,404.33049161722465,0.00026407651859199446
2023-02-02,SH518880,2563.5999999999854,0.0016743396233973099
2023-02-03,SH510300,-6224.010423341879,-0.004060995765087524
2023-02-03,SH511010,218.8141484047037,0.00014277021880943668
2023-02-03,SH518880,-4071.6000000000204,-0.0026566071122118055
2023-02-06,SH510300,-8250.43242163922,-0.005418808189847128
2023-02-06,SH511010,-294.9234174150064,-0.0001937029900971685
2023-02-06,SH518880,-3996.1999999999953,-0.0026246674333664393
2023-02-07,SH510300,1447.4442844981318,0.0009585639660828755
2023-02-07,SH511010,90.379756949676,5.985361868717896e-05
2023-02-07,SH518880,-603.2000000000005,-0.00039946669487293644
2023-02-08,SH510300,-2460.655283646802,-0.001628550749405287
2023-02-08,SH511010,204.5436604653304,0.00013537439955556502
2023-02-08,SH518880,0.0,0.0
2023-02-09,SH510300,7816.199136289758,0.005180779374169685
2023-02-09,SH511010,47.5682931312889,3.152949760131381e-05
2023-02-09,SH518880,678.6000000000257,0.0004497936685093881
2023-02-10,SH510300,-3473.8662827954727,-0.002289604634524718
2023-02-10,SH511010,242.59829497041494,0.00015989509534174536
2023-02-10,SH518880,-1960.4000000000183,-0.0012920879965219337
2023-02-13,SH510300,2556.879843616949,0.0016910106147087543
2023-02-13,SH511010,-192.03729834157764,-0.00012700522894193894
2023-02-13,SH518880,2039.826900000004,0.0013490539841672809
2023-02-13,SH512690,5924.385040207262,0.00391813405452817
2023-02-13,SH516510,2977.386570000003,0.001969115719899885
2023-02-13,SZ159766,5039.7042799999745,0.003333044160736801
2023-02-14,SH510300,931.5633256313341,0.0006087103135709429
2023-02-14,SH511010,12.954769193220272,8.465019393609177e-06
2023-02-14,SH518880,-157.50000000000603,-0.00010291503728150033
2023-02-14,SH512690,-992.5865284974302,-0.0006485846322884071
2023-02-14,SH516510,-1269.600000000001,-0.000829593214810082
2023-02-14,SZ159766,-964.5999999999856,-0.000630297428328444
2023-02-15,SH510300,-2898.1970130752097,-0.0018967893099297636
2023-02-15,SH511010,19.432153789875883,1.2717804004096258e-05
2023-02-15,SH518880,-682.4999999999948,-0.0004466772611339584
2023-02-15,SH512690,0.0,0.0
2023-02-15,SH516510,6030.599999999988,0.003946859913545003
2023-02-15,SZ159766,-1929.2000000000016,-0.0012626077248053332
2023-02-16,SH510300,-3001.7040492562614,-0.001963837561986477
2023-02-16,SH511010,-38.86430757975177,-2.542661961115821e-05
2023-02-16,SH518880,-52.499999999970896,-3.434764730712828e-05
2023-02-16,SH512690,1158.0176165803218,0.0007576224889478904
2023-02-16,SH516510,-2221.7999999999843,-0.0014535924340384643
2023-02-16,SZ159766,1102.400000000001,0.0007212351693599855
2023-02-17,SH510300,-6003.408098512678,-0.00393553969636269
2023-02-17,SH511010,48.58038447473518,3.1846915689814365e-05
2023-02-17,SH518880,-472.5000000000179,-0.0003097478092472401
2023-02-17,SH512690,-2316.035233160617,-0.0015182790256315234
2023-02-17,SH516510,-8093.700000000007,-0.005305832473448242
2023-02-17,SZ159766,-1653.6000000000015,-0.001084018999727444
2023-02-20,SH510300,10868.238799031607,0.007212105988509565
2023-02-20,SH511010,-304.4370760411766,-0.00020202283919603875
2023-02-20,SH518880,944.9999999999892,0.000627097019597024
2023-02-20,SH512690,3639.4839378238303,0.0024151423600852814
2023-02-20,SH516510,5395.800000000005,0.0035806244426895913
2023-02-20,SZ159766,1929.2000000000016,0.00128020695259957
2023-02-21,SH510300,517.5351809062707,0.0003383871981287563
2023-02-21,SH511010,-132.78638423071243,-8.682156144592026e-05
2023-02-21,SH518880,-262.49999999999443,-0.00017163401211343693
2023-02-21,SH512690,-2316.035233160617,-0.0015143254067178835
2023-02-21,SH516510,-952.2000000000007,-0.0006225901193692122
2023-02-21,SZ159766,-826.8000000000008,-0.000540598099868163
2023-02-22,SH510300,-4140.281447250166,-0.002714147806521371
2023-02-22,SH511010,80.96730745764944,5.307785056063664e-05
2023-02-22,SH518880,630.0000000000239,0.0004129944159337754
2023-02-22,SH512690,-330.86217616581007,-0.00021689560507963724
2023-02-22,SH516510,1110.9000000000012,0.0007282468200965305
2023-02-22,SZ159766,-1240.1999999999857,-0.0008130090073667349
2023-02-23,SH510300,0.0,0.0
2023-02-23,SH511010,-6.4773845965646615,-4.2570824698920884e-06
2023-02-23,SH518880,-472.50000000001796,-0.00031053760002005903
2023-02-23,SH512690,-1819.7419689118883,-0.0011959752458870967
2023-02-23,SH516510,-3650.1000000000035,-0.0023989276059961386
2023-02-23,SZ159766,-964.6000000000162,-0.0006339567597446403
2023-02-24,SH510300,-4036.774411068881,-0.002665168306990158
2023-02-24,SH511010,9.716076894892467,6.414770203046873e-06
2023-02-24,SH518880,682.4999999999948,0.0004506016894412312
2023-02-24,SH512690,-2150.604145077725,-0.0014198767195477582
2023-02-24,SH516510,1745.7000000000016,0.0011525499915861744
2023-02-24,SZ159766,-964.5999999999855,-0.000636850387743602
2023-02-27,SH510300,-1552.605542718812,-0.0010282650325001033
2023-02-27,SH511010,-68.01253826452012,-4.5043581865949204e-05
2023-02-27,SH518880,-577.5000000000064,-0.00038246872108221104
2023-02-27,SH512690,1985.1730569948068,0.001314747359715426
2023-02-27,SH516510,-1428.3000000000013,-0.0009459395226350069
2023-02-27,SZ159766,-471.5791600000003,-0.0003123190964748424
2023-02-27,SZ159869,-1529.9896800000013,-0.0010132869197897409
2023-02-28,SH510300,2691.1829407125615,0.00178663645169038
2023-02-28,SH511010,-58.2964613695367,-3.870215633122165e-05
2023-02-28,SH518880,262.4999999999944,0.00017426985786575205
2023-02-28,SH512690,0.0,0.0
2023-02-28,SH516510,3808.8000000000034,0.002528605846244157
2023-02-28,SZ159869,1000.8000000000009,0.0006644162809601849
2023-03-01,SH510300,5071.844772881423,0.003349986604054225
