symbol,entry_date,exit_date,status,entry_kind,entry_score,entry_gross,exit_gross,gross_pnl,total_costs,net_pnl,net_return,holding_days,had_partial_exit,partial_exit_count,exit_reason
SH600048,2021-11-22,2021-11-30,closed,right,203.39030732859806,132739.19932861326,121930.5973278706,-10808.60200074267,396.6630726496315,-11205.265073392302,-0.08416413783102525,8.0,False,0,exit_resonance
SH600580,2021-11-22,2021-12-15,closed,right,204.4933743417813,133411.20297546388,153163.38952239451,19752.186546930636,478.271534543504,19273.915012387133,0.14395392231483087,23.0,False,0,exit_resonance
SZ002241,2021-11-22,2021-12-02,closed,right,204.12894387925243,128553.59414062499,125137.84114142749,-3415.7529991975025,402.49054345208646,-3818.243542649589,-0.029608866863504026,10.0,True,1,exit_resonance
SZ002416,2021-11-22,2021-12-03,closed,right,205.30978651173464,132508.8012245178,134807.9249592168,2299.12373469898,430.0058856286744,1869.1178490703057,0.014059986618667699,11.0,True,1,exit_resonance
SH601869,2021-11-29,2021-12-03,closed,right,203.284026469804,127389.59940490722,124824.88086074276,-2564.718544164454,400.97844988087553,-2965.6969940453296,-0.023207477764247468,4.0,True,1,exit_resonance
SH603786,2021-11-29,2021-12-07,closed,right,215.51045924008133,122477.60469970704,116856.51726181144,-5621.087437895592,377.31350770053393,-5998.400945596126,-0.04882507784889357,8.0,True,1,exit_resonance
SZ000415,2021-11-29,2021-12-10,closed,right,202.82563937976747,129651.20469970703,132878.27140875068,3227.0667090436473,423.274228482576,2803.7924805610714,0.02155528512329436,11.0,False,0,exit_resonance
SH600875,2021-12-06,2021-12-13,closed,right,207.58132271585302,129764.59864959717,123057.00006411331,-6707.5985854838655,397.8069593564529,-7105.405544840319,-0.05458876940387118,7.0,True,1,exit_resonance
SH600879,2021-12-06,2021-12-14,closed,right,203.67716281426462,130780.80579833983,123211.23843957724,-7569.567358762593,398.81770342190475,-7968.385062184498,-0.060744076324304154,8.0,False,0,exit_resonance
SZ000559,2021-12-13,2021-12-15,closed,right,203.17522774292263,129966.20957107544,121898.92254693223,-8067.28702414321,394.91692436466906,-8462.203948507879,-0.06491355341888579,2.0,False,0,exit_resonance
SZ300251,2021-12-13,2022-01-07,closed,right,205.0955402666962,129043.59046707152,144235.85662003973,15192.266152968208,452.43938149234623,14739.826771475862,0.11382454573096187,25.0,True,1,exit_resonance
SH600967,2021-12-20,2022-01-07,closed,right,203.51263951824708,128067.59478149413,134122.00216927737,6054.407387783242,425.5577625090176,5628.849625274224,0.04380661158847819,18.0,True,1,exit_resonance
SZ000729,2021-12-20,2022-01-07,closed,right,203.4874098255331,128845.59806594848,142412.23274441238,13566.634678463903,447.57916397504124,13119.055514488862,0.10146750041697171,18.0,True,1,exit_resonance
SZ300498,2021-12-20,2022-01-14,closed,right,204.96031259357062,127468.80549316407,142663.80469635443,15194.999203190368,447.40717550642,14747.592027683948,0.11529103090226153,25.0,True,1,exit_resonance
SH600754,2021-12-27,2022-01-10,closed,right,202.3991807954231,130327.19964904785,131628.0822407356,1300.8825916877395,420.4293336153412,880.4532580723983,0.006733990244589019,14.0,True,1,exit_resonance
SZ002384,2021-12-27,2021-12-30,closed,right,208.33103979896381,131430.7956970215,123823.16167526488,-7607.634021756618,400.79869777390155,-8008.4327195305195,-0.060747446439490885,3.0,False,0,exit_resonance
SH600158,2022-01-04,2022-01-10,closed,right,204.75141106100583,133091.1989929199,116125.90840410122,-16965.29058881868,381.7820812464151,-17347.072670065096,-0.12996692312151123,6.0,False,0,exit_hard_stop
SZ002223,2022-01-04,2022-01-07,closed,right,201.08219652840657,132313.9973297119,125801.01813795893,-6512.97919175298,406.4710455565204,-6919.4502373095,-0.05213551701569261,3.0,True,1,exit_resonance
SZ002299,2022-01-04,2022-01-12,closed,right,200.770697094285,132957.0004196167,129519.08211949035,-3437.9183001263445,416.5238137624449,-3854.442113888789,-0.02889960459576838,8.0,True,1,exit_resonance
SH600153,2022-01-10,2022-01-18,closed,right,206.5568593831373,129881.60212097167,127963.07814095603,-1918.5239800156414,410.6329644390687,-2329.1569444547104,-0.01787640639465486,8.0,False,0,exit_resonance
SH600511,2022-01-10,2022-01-18,closed,right,200.63846947382152,128536.00427246092,126406.18960830054,-2129.8146641603817,405.77769554505795,-2535.59235970544,-0.019664629424266764,8.0,True,1,exit_resonance
SH601169,2022-01-10,2022-01-26,closed,right,200.27349307367214,129789.00543594359,127903.9235323124,-1885.0819036311877,410.42360444557835,-2295.505508076766,-0.01763068797609456,16.0,False,0,exit_resonance
SZ000333,2022-01-10,2022-01-14,closed,right,202.61545675633596,125126.39511718751,117335.76503414504,-7790.630083042473,380.1488261590896,-8170.778909201563,-0.0651024134079402,4.0,True,1,exit_resonance
SZ000963,2022-01-10,2022-01-14,closed,right,206.03581873276875,125871.59336242675,117648.66354213486,-8222.929820291887,381.4094812270067,-8604.339301518894,-0.06815156160819505,4.0,True,1,exit_hard_stop
SZ002831,2022-01-10,2022-01-19,closed,right,200.79059404867448,129807.5952392578,130182.50879926345,374.913560005647,416.35908002163967,-41.445520015992656,-0.0003182634119247961,9.0,True,1,exit_resonance
SZ300244,2022-01-10,2022-01-24,closed,right,200.44250030475447,128034.79435424804,120162.03544316057,-7872.758911087469,389.2421687647663,-8262.001079852234,-0.06433375950125765,14.0,True,1,exit_hard_stop
SZ002038,2022-01-17,2022-01-20,closed,right,205.72723622081756,128620.8055541992,121758.06658212267,-6862.738972076535,393.74345644603846,-7256.482428522573,-0.05624545823838695,3.0,True,1,exit_resonance
SZ000869,2022-01-24,2022-01-26,closed,right,202.42762040343356,125592.79491882323,113948.39426671638,-11644.400652106851,371.62150204475654,-12016.022154151608,-0.09539219484020063,2.0,False,0,exit_hard_stop
SZ002945,2022-02-14,2022-02-17,closed,right,207.2228047466356,124605.60736999511,119472.53887264346,-5133.068497351647,385.39196549087006,-5518.460462842518,-0.04415086279957265,3.0,False,0,exit_resonance
SH600446,2022-02-21,2022-02-24,closed,right,207.56605204146982,124043.8015335083,110723.66331948525,-13320.138214023056,362.3078055507666,-13682.446019573823,-0.10998210692598216,3.0,False,0,exit_hard_stop
SH601000,2022-02-21,2022-02-23,closed,right,202.4245814480992,124531.20242042541,121223.53602258721,-3307.6663978381985,389.89991511098196,-3697.5663129491804,-0.029599212973782183,2.0,False,0,exit_resonance
SH601318,2022-02-21,2022-02-24,closed,right,202.871867285326,124439.19649047851,119940.80733197706,-4498.38915850145,386.5096169574275,-4884.898775458877,-0.03913375640154204,3.0,False,0,exit_resonance
SH601333,2022-02-21,2022-02-25,closed,right,205.96345390411324,124433.18730564117,117099.91297942163,-7333.274326219544,379.11968612988096,-7712.394012349425,-0.061791935412730634,4.0,False,0,exit_resonance
SH601800,2022-02-21,2022-02-24,closed,right,213.99254644930014,123621.60173950194,116482.89726123583,-7138.7044782661105,377.0284939229143,-7515.732972189025,-0.06061141932004259,3.0,False,0,exit_resonance
SH601939,2022-02-21,2022-02-23,closed,right,202.92888815217194,124423.19471282959,123320.45561455954,-1102.7390982700454,395.2871014255526,-1498.0261996955978,-0.012001637721606328,2.0,False,0,exit_resonance
SH603927,2022-02-21,2022-02-25,closed,right,207.2931707227283,122565.2,114743.44060554882,-7821.7593944511755,371.8720655744269,-8193.631460025603,-0.06664898815594969,4.0,True,1,exit_hard_stop
SZ002065,2022-02-21,2022-03-02,closed,right,203.90220057046614,124176.5988632202,120557.71818962449,-3618.8806735957187,387.9560266109558,-4006.8367002066743,-0.032166748428157976,9.0,True,1,exit_resonance
SZ002128,2022-02-21,2022-02-25,closed,right,206.54206607331108,124275.59266052247,120068.89051329336,-4206.702147229109,386.74447093087616,-4593.4466181599855,-0.036847108147156825,4.0,False,0,exit_resonance
SZ300166,2022-02-21,2022-02-28,closed,right,212.6450579741265,124185.597756958,116137.71424275584,-8047.883514202156,376.46941568534,-8424.352929887496,-0.06763176881298319,7.0,True,1,exit_hard_stop
SZ002001,2022-02-28,2022-03-09,closed,right,206.05176813630456,116769.60051879882,113784.48583026523,-2985.114688533591,365.90142346996885,-3351.01611200356,-0.028608031352058715,9.0,True,1,exit_resonance
SZ002945,2022-03-14,2022-03-28,closed,right,202.85415063329077,117467.60621032714,107559.41766844163,-9908.188541885509,350.13504966414456,-10258.323591549653,-0.08706943013711628,14.0,False,0,exit_resonance
SH600233,2022-03-21,2022-03-23,closed,right,201.63268846606155,118585.99851226808,108271.25944351942,-10314.739068748662,352.65687366051134,-10667.395942409174,-0.0896882170711946,2.0,False,0,exit_hard_stop
SH600153,2022-04-06,2022-04-20,closed,right,210.61595665398394,115016.3990158081,118342.16523261135,3325.766216803255,376.69946901427437,2949.0667477889806,0.02555669954712994,14.0,True,1,exit_resonance
SH600383,2022-04-06,2022-04-13,closed,right,202.98169750498357,115861.20297546386,110104.48375533213,-5756.7192201317375,355.78837954914184,-6112.507599680879,-0.05259564482278449,7.0,True,1,exit_resonance
SH600705,2022-04-06,2022-04-15,closed,right,200.7370611699495,115896.79524497985,114709.99066757734,-1186.8045774025086,367.7840528826889,-1554.5886302851975,-0.013371128504257855,9.0,True,1,exit_resonance
SH601088,2022-04-11,2022-04-20,closed,right,207.4066461388965,114585.19855041505,115198.71475371328,613.5162032982334,368.26777748990355,245.2484258083299,0.002133458290929291,9.0,True,1,exit_resonance
SH601899,2022-04-11,2022-04-21,closed,right,203.22200159781886,115238.4,111054.81441538813,-4183.585584611865,357.88555748000914,-4541.471142091874,-0.039287344919345504,10.0,True,1,exit_resonance
SZ000937,2022-04-11,2022-04-21,closed,right,208.4690018239776,115928.8017967224,111640.59284421083,-4288.208952511573,359.82282247298156,-4648.031774984555,-0.03996978887836394,10.0,True,1,exit_resonance
SH600919,2022-04-18,2022-04-22,closed,right,202.48386144297444,115072.00118255615,110851.27234073117,-4220.728841824981,357.2565087954347,-4577.985350620415,-0.03966052838060845,4.0,False,0,exit_resonance
SH601009,2022-04-18,2022-04-28,closed,right,205.31961316003432,114879.59433517455,112817.58776352424,-2062.006571650316,362.25348478626773,-2424.2600564365835,-0.021036282412131558,10.0,False,0,exit_resonance
SH601128,2022-04-18,2022-04-22,closed,right,201.85518943684312,114723.79843215941,111127.97467335625,-3595.8237588031625,357.7670132100219,-3953.5907720131845,-0.03435468362558902,4.0,True,1,exit_resonance
SH601838,2022-04-18,2022-04-22,closed,right,203.23525969948037,114337.9994659424,110942.85994739877,-3395.1395185436268,357.0542355428022,-3752.193754086429,-0.03271452109741539,4.0,True,1,exit_resonance
SH600729,2022-05-05,2022-05-16,closed,right,201.1423918374525,111776.00213623047,109357.41573574155,-2418.5864004889154,351.39488219466637,-2769.981282683582,-0.024703875737242073,11.0,True,1,exit_resonance
SH600233,2022-05-23,2022-06-16,closed,right,202.3029439843236,111457.79565124512,113044.59612218077,1586.8004709356464,360.790627308417,1226.0098436272294,0.010964276015555156,24.0,True,1,exit_resonance
SH600546,2022-05-23,2022-06-20,closed,right,204.60722064504458,113060.39377059936,148616.29507876138,35555.90130816202,454.2386034671392,35101.662704694885,0.3092258854261523,28.0,True,1,exit_resonance
SH600582,2022-05-23,2022-06-21,closed,right,200.293416066237,112865.20355529783,117332.31382709052,4467.110271792684,372.78313808361406,4094.32713370907,0.03615683440924666,29.0,True,1,exit_resonance
SH600438,2022-06-06,2022-07-12,closed,right,202.6263463968428,112881.60622558593,136429.6806813866,23548.074455800685,422.4461335069567,23125.628322293727,0.20410239387556953,36.0,True,1,exit_resonance
SH601717,2022-06-13,2022-06-22,closed,right,200.98613245154212,120529.79502182007,117559.53712843423,-2970.257893385846,377.972673547021,-3348.2305669328666,-0.0276924355709626,9.0,True,1,exit_resonance
SH601975,2022-06-13,2022-06-20,closed,right,220.0,120590.39096679687,109105.6016937256,-11484.789273071263,356.02879898376466,-11840.818072055028,-0.09790135247480182,7.0,False,0,exit_resonance
SZ002594,2022-06-13,2022-06-22,closed,right,215.52116209835305,103801.19084472657,101340.78899992871,-2460.4018447978597,325.7667659066506,-2786.1686107045102,-0.026757418776441735,9.0,True,1,exit_resonance
SZ002430,2022-06-20,2022-06-22,closed,right,208.59821617061712,116248.99679565428,112545.85563972787,-3703.141155926409,362.36862274068505,-4065.509778667094,-0.03486375246598199,2.0,False,0,exit_resonance
SH600795,2022-07-11,2022-07-18,closed,right,214.6329913045085,117291.60798225402,115672.74240885809,-1618.8655733959313,371.12409505238344,-1989.9896684483147,-0.016912659032435672,7.0,False,0,exit_resonance
SH603290,2022-07-11,2022-07-13,closed,right,202.9156728863161,115501.20000000001,107996.50808678349,-7504.69191321652,350.0916410256371,-7854.783554242157,-0.06780056953167879,2.0,False,0,exit_resonance
SH601117,2022-08-01,2022-08-02,closed,right,205.60730434534133,115585.59642944335,101779.19216182969,-13806.40426761366,333.9772574784232,-14140.381525092083,-0.1219844162236375,1.0,False,0,exit_hard_stop
SH603786,2022-08-01,2022-08-05,closed,right,208.16485019144076,113606.40000000001,108071.79916022209,-5534.600839777922,349.1505178165774,-5883.7513575944995,-0.05163198572477252,4.0,True,1,exit_resonance
SZ000559,2022-08-01,2022-08-03,closed,right,205.7517258822694,115651.80371360778,110555.20764049873,-5096.596073109045,356.83462209346135,-5453.430695202507,-0.04700883290623224,2.0,False,0,exit_resonance
SH603290,2022-08-08,2022-08-18,closed,right,202.47087707208024,90000.8,83798.84090803507,-6201.9590919649345,271.87746636089116,-6473.8365583258255,-0.07171424111950406,10.0,False,0,exit_resonance
SH603883,2022-08-08,2022-08-11,closed,right,206.07840897563042,111736.41466369628,102533.42683421134,-9202.987829484948,333.6287585671672,-9536.616588052115,-0.08509514493645323,3.0,False,0,exit_resonance
SH688188,2022-08-08,2022-08-12,closed,right,207.70624202761553,105905.60390625,101354.33801745609,-4551.265888793918,327.06464118913584,-4878.330529983054,-0.04592118974969166,4.0,True,1,exit_resonance
SH688777,2022-08-08,2022-08-18,closed,right,201.06621794183522,109205.20000000001,108093.1402685827,-1112.0597314173065,346.56528469831505,-1458.6250161156215,-0.013314482083652516,10.0,True,1,exit_resonance
SZ000975,2022-08-08,2022-08-19,closed,right,202.1694956727282,113722.80259017945,117329.16455527712,3606.361965097676,373.28950939782817,3233.072455699848,0.02833639957517727,11.0,True,1,exit_resonance
SZ002250,2022-08-08,2022-08-25,closed,right,207.93847249820908,113422.40000000001,123373.33624847422,9950.936248474216,388.824114246033,9562.112134228182,0.0840173032901354,17.0,True,1,exit_resonance
SZ002155,2022-08-15,2022-08-22,closed,right,209.33699627758836,112454.79249267578,105047.79440283662,-7406.998089839166,340.5971409429807,-7747.595230782146,-0.06868716226742808,7.0,True,1,exit_hard_stop
SZ002444,2022-08-15,2022-08-29,closed,right,207.33856748193617,111078.00137329102,110976.2885547753,-101.71281851571985,355.1851510663904,-456.89796958211025,-0.004100196573686243,14.0,True,1,exit_resonance
SH600188,2022-08-22,2022-09-16,closed,right,205.15779472313284,111759.99237060547,128116.94706425775,16356.954693652282,400.1600577894334,15956.794635862849,0.14226794713077767,25.0,False,0,exit_resonance
SH600325,2022-08-22,2022-08-25,closed,right,205.97309097802642,113079.79999999999,109150.11661571672,-3929.683384283271,351.6381832008634,-4281.321567484135,-0.03774369465870174,3.0,True,1,exit_resonance
SH601225,2022-08-22,2022-09-19,closed,right,201.716457884076,113017.19838256837,121181.64943749786,8164.451054929494,382.88260756703545,7781.568447362458,0.06862048403686212,28.0,True,1,exit_resonance
SH601991,2022-08-22,2022-09-20,closed,right,205.15513771800593,113543.99485015869,120547.02632248765,7003.031472328963,381.5486653485631,6621.4828069804,0.05812114300845184,29.0,True,1,exit_resonance
SH603658,2022-08-22,2022-08-25,closed,right,200.43526479698016,112479.20350952148,106386.50034199239,-6092.703167529093,344.0924229948931,-6436.795590523986,-0.05705200807441455,3.0,True,1,exit_resonance
SH600025,2022-09-05,2022-09-16,closed,right,201.1321127171336,113300.80434875487,113218.46174483992,-82.342603914949,362.3484831458367,-444.6910870607857,-0.003912359247314303,11.0,True,1,exit_resonance
SZ002131,2022-09-05,2022-09-14,closed,right,200.13843204066262,113626.8,109780.19495018508,-3846.605049814927,353.60458687048117,-4200.209636685408,-0.03685027836064757,9.0,True,1,exit_resonance
SH601066,2022-09-13,2022-09-19,closed,right,200.4579897437806,113381.39843597413,102307.44875628395,-11073.94967969018,334.02820582792276,-11407.977885518103,-0.100320407023162,6.0,False,0,exit_hard_stop
SH601211,2022-09-13,2022-09-19,closed,right,201.56635965874764,114942.40637817382,110059.08376169135,-4883.322616482474,355.11906160730183,-5238.441678089775,-0.04543412062061789,6.0,True,1,exit_resonance
SH601628,2022-09-13,2022-09-21,closed,right,200.85532533447522,113306.39752807618,109674.86130207768,-3631.5362259984977,353.1384779022477,-3984.6747039007455,-0.035057988479656944,8.0,True,1,exit_resonance
SZ000651,2022-09-13,2022-09-23,closed,right,200.56460169298754,114424.19395751953,112886.83728457923,-1537.3566729402955,362.16029331441774,-1899.5169662547132,-0.01654828205540741,10.0,True,1,exit_resonance
SZ001914,2022-09-13,2022-09-20,closed,right,202.07950491718037,114826.38650360108,106114.63248564053,-8711.754017960557,344.793876364826,-9056.547894325382,-0.07863553941573367,7.0,False,0,exit_resonance
SZ002568,2022-10-17,2022-10-28,closed,right,202.4041287508109,110126.79378967285,103703.40162236131,-6423.39216731154,335.7049204919431,-6759.097087803483,-0.061189065671402455,11.0,True,1,exit_resonance
SH600195,2022-10-24,2022-10-26,closed,right,204.49758967046395,109456.2052909851,99253.44333972795,-10202.761951257155,323.7326758578837,-10526.494627115038,-0.0958872342439688,2.0,False,0,exit_hard_stop
SH600487,2022-10-24,2022-10-31,closed,right,207.3767419576362,110102.20242614747,99675.85873413536,-10426.343692012117,325.2185541644404,-10751.562246176558,-0.09736315627703966,7.0,False,0,exit_resonance
SH600795,2022-10-24,2022-11-01,closed,right,203.5946077962593,110069.20622177122,102544.46171631437,-7524.7445054568525,332.65712419548015,-7857.401629652332,-0.07117091497839638,8.0,True,1,exit_resonance
SZ002155,2022-10-31,2022-11-21,closed,right,201.17739414415158,105891.59698638915,119188.22316682086,13296.626180431704,373.4243384255677,12923.201842006136,0.12161294168948089,21.0,True,1,exit_resonance
SH600489,2022-11-14,2022-11-22,closed,right,201.87061462403534,107951.99008178711,102713.91378880455,-5238.076292982558,331.8273698999641,-5569.9036628825215,-0.05143800610250596,8.0,True,1,exit_resonance
SZ002625,2022-11-14,2022-11-24,closed,right,202.7346497360509,108024.00000000001,109322.6542059296,1298.6542059295898,349.0533009354169,949.6009049941729,0.008762334141839448,10.0,True,1,exit_resonance
SH600871,2022-11-28,2022-12-13,closed,right,201.61256152701256,107929.60752258301,110789.86019916726,2860.2526765842485,352.81140103138466,2507.4412755528638,0.023156494844483354,15.0,False,0,exit_resonance
SH601598,2022-11-28,2022-12-15,closed,right,200.29475633929928,107750.40263214111,111574.6592148564,3824.2565827152866,354.74435553791125,3469.5122271773753,0.03209386716409352,17.0,True,1,exit_resonance
SH601628,2022-11-28,2022-12-14,closed,right,200.84325299958923,105932.80732421874,113982.09105177336,8049.283727554619,359.9131211291419,7689.370606425477,0.07234146020732521,16.0,True,1,exit_resonance
SH601881,2022-11-28,2022-12-13,closed,right,200.57299783110508,107183.9974822998,107922.55116681616,738.5536845163588,344.90903152310193,393.64465299325684,0.003660826337359374,15.0,False,0,exit_resonance
SH600030,2023-01-16,2023-02-07,closed,right,203.62116992753957,108076.80357055664,109467.48385862318,1390.6802880665346,349.46154017475425,1041.2187478917804,0.009603012211371713,22.0,True,1,exit_resonance
SH600031,2023-01-16,2023-02-06,closed,right,203.2566436223628,109209.59658203126,107590.03685143846,-1619.559730592795,345.25985376295876,-1964.8195843557537,-0.017934573128734435,21.0,True,1,exit_resonance
SH600095,2023-01-16,2023-02-08,closed,right,203.37747636328857,109079.20855255127,113228.94985169276,4149.741299141489,359.84279474593194,3789.8985043955577,0.03463022072777823,23.0,False,0,exit_resonance
SH601288,2023-01-16,2023-01-18,closed,right,201.74854644183736,109222.40212287902,108206.59571916511,-1015.806403713912,346.8705901435567,-1362.6769938574687,-0.012436670976419753,2.0,False,0,exit_resonance
SH601328,2023-01-16,2023-02-02,closed,right,201.87027103954463,109177.59743652343,108935.76745975853,-241.8299767649005,348.73955385728624,-590.5695306221867,-0.005392032152723725,17.0,True,1,exit_resonance
SH601336,2023-01-16,2023-01-31,closed,right,207.90470762753952,107596.79658203124,103121.76851350481,-4475.02806852643,332.6746760843313,-4807.702744610761,-0.04454485590050784,15.0,True,1,exit_resonance
SH601988,2023-01-16,2023-02-02,closed,right,201.81661249679473,108985.80867748261,108379.20899887085,-606.5996786117612,347.1774286035538,-953.777107215315,-0.008723598807498607,17.0,False,0,exit_resonance
SH603225,2023-01-16,2023-02-09,closed,right,207.58856663018992,109015.198878479,117322.67325631714,8307.474377838138,370.44806979351193,7937.026308044626,0.07256003442387624,24.0,True,1,exit_resonance
