date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2020-09-21,1386741.7536569834,392363.98934841657,994377.7643085667,8,793854.1943466186,1.5582780838012695,-0.0078018968692987745,-0.08106366649087138
2020-09-22,1361446.7309607952,392363.98934841657,969082.7416123785,8,0.0,1.5397870540618896,-0.018240615189874076,-0.09782563053440518
2020-09-23,1368286.047914993,718494.4007836371,649791.6471313558,6,326980.5608935437,1.5452908277511597,0.005023565592883195,-0.0932934984131768
2020-09-24,1351772.3193906294,718494.4007836371,633277.9186069922,6,0.0,1.515642762184143,-0.012068915377400291,-0.10423646245296692
2020-09-25,1345245.8644247209,1032946.6460867572,312299.21833796357,4,315271.9523793063,1.517951250076294,-0.004828072651206994,-0.10856127389054615
2020-09-28,1347707.6637044023,1219179.9471025076,128527.7166018947,2,186718.7698172754,1.5219005346298218,0.0018299995151698223,-0.10692994145396229
2020-09-29,1348723.0558622377,1348723.0558622377,0.0,0,129880.79883670548,1.5251855850219727,0.0007534216693880769,-0.10625708311957194
2020-09-30,1348723.0558622377,1348723.0558622377,0.0,0,0.0,1.52372407913208,0.0,-0.10625708311957194
2020-10-09,1348723.0558622377,1348723.0558622377,0.0,0,0.0,1.5548601150512695,0.0,-0.10625708311957194
2020-10-12,1361247.0611890326,966174.076265064,395072.9849239687,3,382319.58784446714,1.6020326614379883,0.009285824300518275,-0.09795794342358743
2020-10-13,1367711.7679974928,966174.076265064,401537.69173242885,3,0.0,1.6073604822158813,0.004749106163588923,-0.09367404993288397
2020-10-14,1354738.9744546432,966174.076265064,388564.89818957937,3,0.0,1.59669828414917,-0.009485034673528792,-0.10227058299478953
2020-10-15,1363956.5661283405,966174.076265064,397782.4898632765,3,0.0,1.5939215421676636,0.006803961388508695,-0.09616246670415762
2020-10-16,1375125.3580699845,1097006.0339985264,278119.32407145813,3,131173.0075531006,1.5915765762329102,0.008188524634143768,-0.0887613707975009
2020-10-19,1363552.632853473,1029162.2984540595,334390.33439941343,3,189507.47157422872,1.579555869102478,-0.008415760169497521,-0.09643013655805088
2020-10-20,1364237.4971100143,1029162.2984540595,335075.1986559549,3,0.0,1.5921711921691895,0.0005022646284713606,-0.09597630537629132
2020-10-21,1356425.0402450229,1098065.4863244165,258359.55392060638,3,69082.80315856935,1.5919585227966309,-0.0057266105656392785,-0.10115329701751163
2020-10-22,1349531.062721462,1225784.1574346449,123746.90528681703,2,128051.60528396668,1.5870260000228882,-0.0050824611158133415,-0.10572165043449722
2020-10-23,1348053.7279550242,1225784.1574346449,122269.57052037932,2,0.0,1.5672662258148193,-0.0010947023060429162,-0.1067006190060108
2020-10-26,1348297.060205654,1154939.4896529936,193357.57055266047,2,184229.8749582901,1.5582149028778076,0.00018050634450528236,-0.10653937280019887
2020-10-27,1349307.6057865247,1220052.5318168239,129255.07396970075,1,65282.777385031426,1.5608855485916138,0.0007494977262032521,-0.10586972609166045
2020-10-28,1349949.305761414,1220052.5318168239,129896.77394459026,1,0.0,1.573504090309143,0.00047557723097191307,-0.10544449809186685
2020-10-29,1351416.0276450703,1220052.5318168239,131363.49582824646,1,0.0,1.5853452682495117,0.0010865014540890616,-0.10447256223828039
2020-10-30,1347107.5163059204,1220052.5318168239,127054.9844890965,1,0.0,1.5595734119415283,-0.003188145804854603,-0.10732763428211256
2020-11-02,1354310.6844432156,1096813.833944508,257496.85049870756,2,123164.79899291991,1.5680434703826904,0.005347136772755778,-0.10255439304935954
2020-11-03,1355292.3981034975,1096813.833944508,258478.5641589893,2,0.0,1.5868865251541138,0.0007248806876876124,-0.1019038520606309
2020-11-04,1362641.5130105107,1096813.833944508,265827.6790660025,2,0.0,1.5988773107528687,0.005422530899824363,-0.09703389794741646
2020-11-05,1374016.6127141735,1096813.833944508,277202.7787696654,2,0.0,1.6226097345352173,0.008347830001547152,-0.0894960904303218
2020-11-06,1376853.7128772233,1096813.833944508,280039.87893271516,2,0.0,1.6228123903274536,0.0020648223149539735,-0.08761606163998947
2020-11-09,1382776.3924110131,1096813.833944508,285962.5584665051,2,0.0,1.6545761823654175,0.004301604069043119,-0.08369134717821036
2020-11-10,1378134.3949291906,1096813.833944508,281320.5609846825,2,0.0,1.6454520225524902,-0.0033570123899271387,-0.08676740667873051
2020-11-11,1376871.2396980808,1161101.8518956623,215769.38780241853,2,64455.602517700194,1.6291829347610474,-0.0009165689759703666,-0.08760444734161377
2020-11-12,1378301.3309433549,1161101.8518956623,217199.47904769256,2,0.0,1.6303654909133911,0.0010386528558674613,-0.0866567850951645
2020-11-13,1377865.2599667765,1161101.8518956623,216763.40807111427,2,0.0,1.6132230758666992,-0.0003163829032073462,-0.08694575127312076
2020-11-16,1401588.4806968654,269270.0852573129,1132318.3954395524,9,891296.988445282,1.6289405822753906,0.01721737343944718,-0.07122535530231633
2020-11-17,1378834.3622872499,269270.0852573129,1109564.277029937,9,0.0,1.6258249282836914,-0.016234521561066306,-0.08630356729703259
2020-11-18,1383653.967935678,566196.4493450075,817457.5185906705,6,297700.38508892583,1.624788522720337,0.003495420320417164,-0.08310981421947006
2020-11-19,1390825.586563008,683586.1838155892,707239.4027474187,5,117695.74340343055,1.636852502822876,0.005183101261964751,-0.0783574795404679
2020-11-20,1404702.4428714404,749903.1123140743,654799.3305573661,5,66489.80198364258,1.6419343948364258,0.009977423799575558,-0.0691618615221341
2020-11-23,1421968.9425654889,158497.36583840617,1263471.5767270827,10,745596.3958381653,1.6624414920806885,0.012291926864420377,-0.05772006720135092
2020-11-24,1421195.544526136,310822.50356782647,1110373.0409583095,9,152722.21548969354,1.652231216430664,-0.0005438923567188114,-0.05823256605468963
2020-11-25,1382076.827565063,310822.50356782647,1071254.3239972366,9,0.0,1.6311094760894775,-0.02752521784334483,-0.08415491983180212
2020-11-26,1372154.2227380143,515624.02769260923,856530.1950454051,9,205335.39615478518,1.63406240940094,-0.007179488599436512,-0.0907302191437197
2020-11-27,1377737.4019113337,768157.276505029,609580.1254063047,7,253191.54683418857,1.654383659362793,0.004068915199764156,-0.08703047751170734
2020-11-30,1377027.8370271036,312257.4095574689,1064770.4274696347,10,584880.5278591923,1.647567629814148,-0.0005150218635610049,-0.0875006767765536
2020-12-01,1396774.0544353484,380162.53681450617,1016611.5176208422,9,68082.14082317756,1.6830583810806274,0.014339737278568965,-0.07441567621465739
2020-12-02,1387557.074453968,698439.5755385209,689117.498915447,7,319106.7161860985,1.6830716133117676,-0.006598762306696981,-0.0805233871621217
2020-12-03,1367507.7735760678,762183.9228262265,605323.8507498413,7,63910.51462573242,1.6797236204147339,-0.014449352208297572,-0.09380922858830865
2020-12-04,1370176.7602735984,882335.0960083569,487841.6642652415,5,120464.3805716167,1.6826664209365845,0.0019517159237429915,-0.09204060162979566
2020-12-07,1365927.1331740492,1225735.6804137635,140191.45276028558,2,344295.75336415344,1.668157935142517,-0.0031015174266278978,-0.0948566535265114
2020-12-08,1368703.4305955537,1225735.6804137635,142967.75018179027,2,0.0,1.6640526056289673,0.002032536988304079,-0.09301691619508667
2020-12-09,1363799.6121534614,1225735.6804137635,138063.93173969793,2,0.0,1.6417384147644043,-0.0035828203045845664,-0.09626647360365759
2020-12-10,1362300.0154099462,1362300.0154099462,0.0,0,136920.327848589,1.6410143375396729,-0.0010995726426020758,-0.09726019426548527
2020-12-11,1362300.0154099462,1362300.0154099462,0.0,0,0.0,1.6241110563278198,0.0,-0.09726019426548527
2020-12-14,1362300.0154099462,1362300.0154099462,0.0,0,0.0,1.6391277313232422,0.0,-0.09726019426548527
2020-12-15,1362300.0154099462,1362300.0154099462,0.0,0,0.0,1.6425355672836304,0.0,-0.09726019426548527
2020-12-16,1362300.0154099462,1362300.0154099462,0.0,0,0.0,1.6454485654830933,0.0,-0.09726019426548527
2020-12-17,1362300.0154099462,1362300.0154099462,0.0,0,0.0,1.666576862335205,0.0,-0.09726019426548527
2020-12-18,1362300.0154099462,1362300.0154099462,0.0,0,0.0,1.6607608795166016,0.0,-0.09726019426548527
2020-12-21,1362300.0154099462,1362300.0154099462,0.0,0,0.0,1.6763290166854858,0.0,-0.09726019426548527
2020-12-22,1362300.0154099462,1362300.0154099462,0.0,0,0.0,1.6490691900253296,0.0,-0.09726019426548527
2020-12-23,1362300.0154099462,1362300.0154099462,0.0,0,0.0,1.6631357669830322,0.0,-0.09726019426548527
2020-12-24,1362300.0154099462,1362300.0154099462,0.0,0,0.0,1.6607775688171387,0.0,-0.09726019426548527
2020-12-25,1362300.0154099462,1362300.0154099462,0.0,0,0.0,1.6747246980667114,0.0,-0.09726019426548527
2020-12-28,1369937.3647314361,613461.3696798779,756475.9950515582,6,748389.6119628906,1.6821649074554443,0.005606216864933122,-0.09219923914192996
2020-12-29,1336990.0221771295,613461.3696798779,723528.6524972515,6,0.0,1.675033688545227,-0.0240502547069118,-0.11403207866369491
2020-12-30,1355274.4138287986,850030.000645648,505244.4131831507,5,237185.31277899555,1.6985400915145874,0.0136757876636171,-0.10191576949472347
2020-12-31,1380443.0329546744,850030.000645648,530413.0323090265,5,0.0,1.7309517860412598,0.018570865700010986,-0.0852375678627122
2021-01-04,1423827.8220276432,344161.0405517797,1079666.7814758637,9,505565.6207214355,1.7496951818466187,0.03142816330501441,-0.056488264760209406
2021-01-05,1420160.0896646287,344161.0405517797,1075999.049112849,9,0.0,1.7831696271896362,-0.0025759662132400774,-0.058918719111982654
2021-01-06,1449301.0679870797,344161.0405517797,1105140.0274353,9,0.0,1.799501657485962,0.02051950236774558,-0.03960819954056005
2021-01-07,1511206.385957834,411732.89575177967,1099473.4902060544,9,67748.0,1.8313852548599243,0.04271391178696504,0.0
2021-01-08,1515791.626451808,476192.06737552356,1039599.5590762845,9,64627.20234985352,1.8253300189971924,0.003034159024591254,0.0
2021-01-11,1462921.0640689018,333285.9654022091,1129635.0986666929,10,142820.40972747802,1.80730402469635,-0.03487983536804895,-0.03487983536804895
2021-01-12,1494078.4534257115,409565.5245755941,1084512.9288501174,10,76478.40302124023,1.8588510751724243,0.021298065987340298,-0.01432464241600484
2021-01-13,1462810.365469675,629357.2029987365,833453.1624709386,9,220364.62645191728,1.8527460098266602,-0.020928009425705274,-0.03495286559020816
2021-01-14,1451072.5295342035,759664.5270862252,691408.0024479784,8,130647.00630387882,1.8170360326766968,-0.008024167870660959,-0.042696565799812625
2021-01-15,1453794.0128318043,897114.9637371491,556679.0490946552,6,137808.73937329452,1.8129240274429321,0.0018754977729986688,-0.04090114534088618
2021-01-18,1452028.9254966197,682014.601352213,770014.3241444067,7,600758.5345647052,1.832999348640442,-0.0012141247794428267,-0.04206561102626305
2021-01-19,1452329.1829214047,812467.4439183662,639861.7390030385,5,130792.90411685701,1.8060948848724365,0.00020678474065682906,-0.04186752481207279
2021-01-20,1451798.4001966496,812467.4439183662,639330.9562782833,5,0.0,1.8190191984176636,-0.0003654699850397236,-0.04221769347344584
2021-01-21,1453233.9349417295,1038139.7044297487,415094.23051198083,4,226260.5379099483,1.8484280109405518,0.0009887975802187476,-0.04127064064637609
2021-01-22,1457175.160672322,1105108.3321097486,352066.8285625733,4,67143.20000000001,1.8500256538391113,0.0027120380523941723,-0.038670530141861614
2021-01-25,1489389.4514757614,752615.2447683036,736774.2067074579,6,471732.4026570838,1.8686728477478027,0.022107356529860178,-0.017418076809046168
2021-01-26,1498311.4948801792,752615.2447683036,745696.2501118756,6,0.0,1.8311558961868286,0.0059904032458248935,-0.011532014867074225
2021-01-27,1497639.5277634773,752615.2447683036,745024.2829951737,6,0.0,1.8361483812332153,-0.0004484829216074848,-0.01197532587696204
2021-01-28,1474712.510898206,752615.2447683036,722097.2661299022,6,0.0,1.7860394716262817,-0.015308768525567507,-0.02710076691066099
2021-01-29,1454853.4279093614,823659.4324061708,631193.9955031907,6,71229.38403636169,1.7776758670806885,-0.013466409786371814,-0.040202226664288854
2021-02-01,1462293.5335395336,897173.3921276233,565120.1414119102,6,349398.3442164152,1.799494981765747,0.005113989827046472,-0.03529383061542812
2021-02-02,1481121.3286909075,1030300.7438109949,450820.58487991267,5,133474.38508459151,1.8272100687026978,0.012875523771072483,-0.022872733399416756
2021-02-03,1470028.291919189,1030300.7438109949,439727.5481081942,5,0.0,1.821932077407837,-0.007489620571140554,-0.03019104587597088
2021-02-04,1464729.8839876638,1165804.4286169016,298925.45537076227,3,135856.91277913254,1.8181954622268677,-0.0036042897681975994,-0.03368651836642644
2021-02-05,1456146.6922949739,1165804.4286169016,290342.26367807237,3,0.0,1.8213375806808472,-0.005859914368185448,-0.03934903262162237
2021-02-08,1462155.0304668313,1027686.3987025657,434468.6317642656,4,138035.20878906248,1.8482918739318848,0.00412619017276894,-0.03538520404056478
2021-02-09,1467535.690608115,1095389.2634993163,372146.42710879864,3,67879.35110963565,1.8887115716934204,0.0036799518718380053,-0.03183546801657133
2021-02-10,1463402.9860708832,1095389.2634993163,368013.72257156693,3,0.0,1.9290584325790405,-0.0028160845175214666,-0.034561901165503284
2021-02-18,1461133.6060931454,1025600.9779644774,435532.6281286682,4,204135.99279785156,1.9159915447235107,-0.001550755328052822,-0.036059059441176045
2021-02-19,1458465.3235731113,1025600.9779644774,432864.34560863394,4,0.0,1.9194657802581787,-0.0018261728488804252,-0.03781938221474879
2021-02-22,1441543.6860590102,1025600.9779644774,415942.70809453283,4,0.0,1.859176516532898,-0.011602358479558927,-0.04898294666437675
2021-02-23,1444844.3280617162,1144991.0997406556,299853.22832106065,3,119701.34527389036,1.8533107042312622,0.0022896579788915794,-0.046805442880144765
2021-02-24,1441919.7496894859,1298165.681720109,143754.0679693768,2,153573.87405198847,1.8061115741729736,-0.0020241477337241687,-0.0487348494827371
2021-02-25,1438927.3125486013,1364847.095117979,74080.21743062235,1,66855.2370141067,1.816737174987793,-0.0020753146224185004,-0.05070902395940269
2021-02-26,1438368.457576259,1364847.095117979,73521.36245828016,1,0.0,1.7726271152496338,-0.00038838304580679495,-0.05107771248003434
2021-03-01,1437466.307927181,1364847.095117979,72619.21280920209,1,0.0,1.799870491027832,-0.0006272034431276108,-0.051672879806027416
2021-03-02,1437838.0417637934,1437838.0417637934,0.0,0,73181.21781212605,1.7769019603729248,0.0002586035126961317,-0.05142763908156012
2021-03-03,1437838.0417637934,1437838.0417637934,0.0,0,0.0,1.810974359512329,0.0,-0.05142763908156012
2021-03-04,1437838.0417637934,1437838.0417637934,0.0,0,0.0,1.7540098428726196,0.0,-0.05142763908156012
2021-03-05,1437838.0417637934,1437838.0417637934,0.0,0,0.0,1.7480610609054565,0.0,-0.05142763908156012
2021-03-08,1437838.0417637934,1437838.0417637934,0.0,0,0.0,1.6873499155044556,0.0,-0.05142763908156012
2021-03-09,1437838.0417637934,1437838.0417637934,0.0,0,0.0,1.651138424873352,0.0,-0.05142763908156012
2021-03-10,1437838.0417637934,1437838.0417637934,0.0,0,0.0,1.6619699001312256,0.0,-0.05142763908156012
2021-03-11,1437838.0417637934,1437838.0417637934,0.0,0,0.0,1.7033597230911255,0.0,-0.05142763908156012
2021-03-12,1437838.0417637934,1437838.0417637934,0.0,0,0.0,1.7093915939331055,0.0,-0.05142763908156012
2021-03-15,1446141.417742747,1029877.4096216809,416264.0081210662,3,407716.0025405883,1.67257559299469,0.005774903527220543,-0.045949725208668246
2021-03-16,1448365.6503834068,1029877.4096216809,418488.24076172605,3,0.0,1.6871305704116821,0.0015380464271133043,-0.04448235159223912
2021-03-17,1436055.8632952482,1029877.4096216809,406178.45367356745,3,0.0,1.6942720413208008,-0.008499087978853903,-0.0526033801514042
2021-03-18,1433627.3368889336,1029877.4096216809,403749.9272672527,3,0.0,1.7078604698181152,-0.0016911085901226697,-0.05420553071348344
2021-03-19,1440096.7265084314,1163535.850210215,276560.8762982164,3,134006.85842042734,1.6631258726119995,0.004512602022180179,-0.04993753667881429
2021-03-22,1452820.9243813215,752181.5769513038,700639.3474300178,6,411107.60869369505,1.6797534227371216,0.008835655021409927,-0.04154311250411735
2021-03-23,1424351.2712104872,752181.5769513038,672169.6942591835,6,0.0,1.6638432741165161,-0.01959611999872457,-0.06032514868509076
2021-03-24,1425379.0955238226,875129.918972839,550249.1765509835,5,123268.84100815647,1.6370849609375,0.0007216087310133457,-0.05964707110806822
2021-03-25,1407782.0011214977,1126243.5210094792,281538.4801120184,3,251768.19935496314,1.636307716369629,-0.012345553865344194,-0.07125624884413773
2021-03-26,1411211.9005877108,1191548.2091634432,219663.69142426763,2,65474.92295364351,1.6733894348144531,0.0024363853661153456,-0.06899347115995047
2021-03-29,1414918.0936157606,674500.5729549081,740417.5206608525,6,516737.5936523437,1.676342248916626,0.002626248422725297,-0.06654841673203726
2021-03-30,1407821.805853969,674500.5729549081,733321.2328990608,6,0.0,1.6922358274459839,-0.005015334664112858,-0.07122998881487208
2021-03-31,1398367.3831536206,674500.5729549081,723866.8101987125,6,0.0,1.6768338680267334,-0.006715638769789756,-0.07746727271020504
2021-04-01,1406214.636135572,805637.923625826,600576.7125097461,6,131479.19658203126,1.6975669860839844,0.005611724841760868,-0.0722902728871353
2021-04-02,1419946.7863187487,946709.6952137637,473237.09110498487,5,141439.51432518323,1.7144336700439453,0.009765330149680507,-0.06323088111880826
2021-04-06,1410823.732756107,812464.3972574744,598359.3354986327,6,134164.79907684325,1.7073854207992554,-0.006424926377905593,-0.0692495537407154
2021-04-07,1409189.7652152982,812464.3972574744,596725.3679578238,6,0.0,1.6952284574508667,-0.0011581656183348166,-0.0703275169068227
2021-04-08,1404704.1624190859,877589.0341916565,527115.1282274295,6,65294.40238037109,1.6980419158935547,-0.003183107702692589,-0.07328676454873795
2021-04-09,1408498.3600307545,877589.0341916565,530909.3258390981,6,0.0,1.6725091934204102,0.0027010652585626183,-0.07078365162381028
2021-04-12,1381551.4553080408,815898.4401554617,565653.0151525792,6,471231.9660306913,1.6434158086776733,-0.019131655021682237,-0.08856109824145086
2021-04-13,1376042.737977586,876546.9590056825,499495.77897190343,5,60806.61605195598,1.6407220363616943,-0.003987341411924916,-0.09219531631887212
2021-04-14,1379093.6287952424,1063787.4224927393,315306.2063025032,4,187728.55773717354,1.6543370485305786,0.002217148300306615,-0.09018257870743795
2021-04-15,1382250.7160039707,1193626.4837301085,188624.23227386212,3,130177.52279664038,1.6438210010528564,0.002289247910953085,-0.08809978107639527
2021-04-16,1383572.098301568,1247783.4418639056,135788.6564376623,2,54298.1332803259,1.6495373249053955,0.0009559642706624683,-0.08722803704869497
2021-04-19,1381019.1287709423,985602.0168491023,395417.1119218399,4,262024.2104885101,1.689674973487854,-0.0018452016586339992,-0.08891228538868734
2021-04-20,1378842.8233198493,985602.0168491023,393240.80647074705,4,0.0,1.688462495803833,-0.0015758691576052142,-0.09034804041801636
2021-04-21,1373537.7062232427,1108535.0825581644,265002.6236650783,3,123253.52487373375,1.6935677528381348,-0.0038475140218182657,-0.09384793908748257
2021-04-22,1373276.7922069747,1173949.3596126675,199327.43259430735,3,65584.79752807617,1.6904122829437256,-0.000189957665585605,-0.09402006961763909
2021-04-23,1371883.370658296,1173949.3596126675,197934.01104562843,3,0.0,1.705761194229126,-0.0010146691159321763,-0.09493933947265243
2021-04-26,1371949.2943189456,789832.2340368119,582117.0602821336,6,383886.79349975585,1.6864265203475952,4.805340020852533e-05,-0.09489584823051911
2021-04-27,1382933.43013371,853109.5729362722,529823.8571974377,5,63442.28885047161,1.6908373832702637,0.008006225784180199,-0.08764938003325362
2021-04-28,1384172.4468833567,913866.7916457547,470305.65523760184,5,60915.599267578116,1.7003768682479858,0.0008959337612708396,-0.0868319743107091
2021-04-29,1382813.665823125,978018.1893874864,404795.4764356386,5,64318.6261697731,1.7153005599975586,-0.0009816559080417786,-0.08772839109816177
2021-04-30,1382245.540269914,1032146.9718819058,350098.5683880082,4,54269.88419332198,1.7017885446548462,-0.0004108475113114851,-0.08810319561831925
2021-05-06,1406342.9007231556,374476.81126856315,1031866.0894545923,9,657275.795136261,1.6810722351074219,0.017433487575974294,-0.0722056540085605
2021-05-07,1422154.992137284,435882.7557012428,986272.2364360412,8,61566.01607447325,1.659458875656128,0.011243411123985192,-0.06177408073806967
2021-05-10,1469888.5675142992,151343.5388017004,1318545.0287125988,10,528269.6481478596,1.6582530736923218,0.03356425680809849,-0.03028322503994796
2021-05-11,1426717.0783415362,218528.1014586357,1208188.9768829006,9,67359.69787140096,1.6684303283691406,-0.029370586401504917,-0.05876437536390089
2021-05-12,1443581.745056593,218528.1014586357,1225053.6435979574,9,0.0,1.6755683422088623,0.011820610386651387,-0.047638395763041075
2021-05-13,1391088.5942391225,483059.82304927445,908028.7711898481,9,265221.2969627419,1.6584358215332031,-0.036363130108307606,-0.08226924468806618
2021-05-14,1400365.3772135812,483059.82304927445,917305.5541643068,9,0.0,1.6975038051605225,0.006668721900874308,-0.07614915350101159
2021-05-17,1390540.8557356745,289324.3410644856,1101216.5146711888,10,576426.5616734617,1.7222161293029785,-0.007015684361930896,-0.08263059943755113
2021-05-18,1407030.3169229035,493865.51046595327,913164.8064569503,7,205074.36274460366,1.7230830192565918,0.01185830759248363,-0.07175215090974929
2021-05-19,1420479.9938555034,559867.0388001138,860612.9550553894,7,66173.57964122773,1.7179911136627197,0.009558910544311239,-0.06287911275734637
2021-05-20,1409991.5724040684,705891.1830390301,704100.3893650383,6,146404.79671036318,1.7226877212524414,-0.007383716417551978,-0.06979854763771076
2021-05-21,1385932.3603758598,774510.7071990301,611421.6531768297,6,68798.4,1.7053292989730835,-0.01706337293008575,-0.0856709219194759
2021-05-24,1374232.3363750929,629935.4430728856,744296.8933022072,6,639594.3969441109,1.7124507427215576,-0.00844198774433258,-0.09338967679091859
2021-05-25,1371459.8580228179,699801.9533677351,671657.9046550827,6,70048.63675040055,1.7665553092956543,-0.002017474250087914,-0.09521873977285689
2021-05-26,1371171.5414941055,854995.855107172,516175.6863869333,5,155598.4577295337,1.7672561407089233,-0.00021022600627051968,-0.0954089483237428
2021-05-27,1367221.8159686516,975028.3882646732,392193.4277039783,3,120345.43127882601,1.7731153964996338,-0.0028805480612221768,-0.09801466632384781
2021-05-28,1366560.042631654,975028.3882646732,391531.65436698083,3,0.0,1.7674221992492676,-0.0004840277775473023,-0.09845125228028728
2021-05-31,1372157.7272583456,911271.2634213784,460886.4638369671,4,195640.40984764099,1.77090322971344,0.0040961863745934135,-0.09475834058384613
2021-06-01,1369876.9805524736,911271.2634213784,458605.7171310951,4,0.0,1.7742613554000854,-0.0016621607418478845,-0.09626299773201286
2021-06-02,1373503.1723195135,976118.8382912383,397384.3340282752,3,65016.61807685963,1.7570855617523193,0.002647093000699652,-0.09387072183883605
2021-06-03,1378051.6283058422,1100606.7603150138,277444.86799082824,2,124812.4343530935,1.745566487312317,0.003311572974853405,-0.09087000860955419
2021-06-04,1368382.3458492227,1100606.7603150138,267775.58553420886,2,0.0,1.7545313835144043,-0.007016632946115875,-0.09724904005944635
2021-06-07,1363347.3191938382,907874.7188304603,455472.6003633779,4,323616.9370463257,1.7529867887496948,-0.003679546634504316,-0.10057075431589113
2021-06-08,1364069.449626054,907874.7188304603,456194.73079559364,4,0.0,1.737870454788208,0.0005296745899223687,-0.1000943494990193
2021-06-09,1363719.161151127,1034904.2323751287,328814.9287759982,3,127360.65123788692,1.7393087148666382,-0.00025679665725453216,-0.10032544226191231
2021-06-10,1364154.4937684154,1160000.8424635245,204153.6513048908,2,125422.70913213943,1.7509406805038452,0.0003192245366128166,-0.10003824406811612
2021-06-11,1363526.2881928827,1160000.8424635245,203525.44572935812,2,0.0,1.7354059219360352,-0.00046050911271589,-0.10045268465781854
2021-06-15,1355855.5434842447,902042.9567265385,453812.5867577062,4,257803.20381469725,1.7160943746566772,-0.00562566690137245,-0.10551323821595748
2021-06-16,1352322.0715376164,964284.4566394474,388037.61489816906,3,62403.74966203012,1.6875059604644775,-0.002606082899914264,-0.10784434487004257
2021-06-17,1350483.4226822157,1087418.0676844576,263065.354997758,2,123454.59298677588,1.6946141719818115,-0.0013596234906601001,-0.10905734065608264
2021-06-18,1345554.4844135044,1147347.4439678048,198207.04044569965,2,60085.59884033204,1.694806694984436,-0.0036497584390350335,-0.11230906614571934
2021-06-21,1346060.0268004932,893180.2187988168,452879.8080016766,4,254014.81627922057,1.6907942295074463,0.0003757130557289212,-0.11197554907241802
2021-06-22,1347057.3392504936,1030452.160841356,316605.17840913753,3,137629.77946915908,1.701346755027771,0.0007409123145651897,-0.11131760082109088
2021-06-23,1346481.924114016,1215578.21061565,130903.71349836582,1,185608.63221806107,1.7097270488739014,-0.0004271645457927242,-0.1116972144344901
2021-06-24,1344730.164778636,1215578.21061565,129151.95416298597,1,0.0,1.712576985359192,-0.0013009898640358175,-0.11285288735470567
2021-06-25,1343923.7337198795,1215578.21061565,128345.5231042294,1,0.0,1.7404779195785522,-0.000599697307220981,-0.11338490708926785
2021-06-28,1339751.6405664152,916649.1110624714,423102.5295039437,4,430644.19645996095,1.744394063949585,-0.0031044121394570023,-0.11613732574672575
2021-06-29,1342136.1558709675,916649.1110624714,425487.04480849626,4,0.0,1.7240595817565918,0.0017798189099766937,-0.1145642102452672
2021-06-30,1345944.9468941703,982874.2773303596,363070.6695638107,4,66397.80054931641,1.7351868152618408,0.002837857401085442,-0.1120514697361259
2021-07-01,1343787.6436666793,1064861.7561584064,278925.88750827295,4,82201.201953125,1.737053394317627,-0.0016028168406657661,-0.11347468859407728
2021-07-02,1340954.3398786858,1064861.7561584064,276092.58372027933,4,0.0,1.6877151727676392,-0.002108446078773696,-0.11534387941064461
2021-07-05,1347660.0587324686,876172.297171143,471487.76156132575,6,316655.9904098511,1.689266324043274,0.005000706328591065,-0.1109199739497867
2021-07-06,1344215.882637173,916738.8875655989,427476.99507157406,5,40672.33847448966,1.6883728504180908,-0.0025556712710882445,-0.11319217023006167
2021-07-07,1355888.053634234,1097874.565820029,258013.48781420497,3,181607.85868701639,1.707435131072998,0.008683256274402806,-0.10549179057802238
2021-07-08,1355092.0343537384,1097874.565820029,257217.46853370935,3,0.0,1.690086841583252,-0.000587083335059968,-0.10601694144084839
2021-07-09,1369333.6584586778,1199976.1787883344,169357.4796703434,1,102367.76916814252,1.6838356256484985,0.010509709852830396,-0.09662143888204577
2021-07-12,1371992.4113254612,551617.9787390105,820374.4325864507,6,647969.4183982849,1.7048511505126953,0.0019416398993479245,-0.09486740302356367
2021-07-13,1389818.3312136629,551617.9787390105,838200.3524746523,6,0.0,1.7079700231552124,0.012992724843849723,-0.08310726424384973
2021-07-14,1376552.2430363903,551617.9787390105,824934.2642973796,6,0.0,1.688366174697876,-0.009545195857136202,-0.0918591849866276
2021-07-15,1404788.1088838854,630622.2869423258,774165.8219415597,6,79210.2548659668,1.7110790014266968,0.02051201906090583,-0.07323138327908674
2021-07-16,1420970.5614728231,694862.0349491751,726108.5265236481,6,64407.20674438478,1.692249059677124,0.011519497130278777,-0.06255547485833768
2021-07-19,1400791.2936405693,93585.94372215396,1307205.3499184153,10,725295.2841261768,1.6984671354293823,-0.014201045665110934,-0.07586816736838264
2021-07-20,1402689.1407606313,211653.85432780758,1191035.2864328236,9,118375.6873928751,1.696972370147705,0.0013548393173759,-0.07461611722709471
2021-07-21,1435517.1838289478,342179.6002166534,1093337.5836122944,9,130865.9974822998,1.708614468574524,0.02340364811729767,-0.05295875846125897
2021-07-22,1445746.574639325,485710.0573120275,960036.5173272975,9,143904.6090789795,1.7111753225326538,0.007125927105304575,-0.046210211608336715
2021-07-23,1482655.928532479,485710.0573120275,996945.8712204515,9,0.0,1.6904090642929077,0.02552961531474618,-0.02186032521956438
2021-07-26,1471070.5344922321,344625.8490783184,1126444.6854139138,10,140999.60846862794,1.6359589099884033,-0.007813946457364551,-0.02950345626612272
2021-07-27,1400180.6880123843,475397.06684432627,924783.621168058,8,131112.109250058,1.57816743850708,-0.048189291279847946,-0.07627099689820016
