date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2022-08-12,1190964.7243916122,523821.4769319716,667143.2474596407,6,159190.05970987398,1.3921079635620117,-6.214062436615819e-05,-0.27981371939708066
2022-08-15,1183698.0309499756,203215.60716767266,980482.4237823029,10,782042.0922304848,1.3902910947799683,-0.006101518619998303,-0.2842079493980467
2022-08-16,1191734.714967649,530255.9982806836,661478.7166869654,7,327466.09703916195,1.387687087059021,0.006789471476288167,-0.27934809968753094
2022-08-17,1205602.4237115264,530255.9982806836,675346.4254308428,7,0.0,1.4006808996200562,0.011636573618025281,-0.27096218079657497
2022-08-18,1201975.9692615545,716864.2745610734,485111.69470048125,5,186851.18281805312,1.3884376287460327,-0.003008001957069406,-0.2731551279835165
2022-08-19,1197408.4763420965,771396.8779009859,426011.5984411106,4,54603.58800431813,1.3787952661514282,-0.0037999868851489316,-0.2759171289647169
2022-08-22,1198693.6230619075,213938.12836685675,984755.4946950508,9,787617.9816795773,1.3888694047927856,0.0010732734444447445,-0.27513999004765743
2022-08-23,1206846.4130620589,277885.28586002206,928961.1272020369,9,64030.397009277345,1.382120132446289,0.0068013959891821685,-0.2702099300832491
2022-08-24,1186726.7134038338,504848.02537742234,681878.6880264115,8,227258.17514508893,1.3559927940368652,-0.016671300871812345,-0.28237647991209214
2022-08-25,1203711.6295021386,725689.1308743602,478022.4986277785,5,221128.57264137175,1.3672263622283936,0.014312407318773257,-0.2721055597910622
2022-08-26,1194714.120343708,781110.9714892257,413603.14885448216,5,55493.98279249572,1.364339828491211,-0.007474804544467251,-0.2775464284606284
2022-08-29,1197893.4354046485,394095.4783401368,803797.9570645116,8,488232.08940659894,1.358351230621338,0.0026611513221472816,-0.2756238701835364
2022-08-30,1182424.9853281619,838899.0750381108,343525.91029005096,4,445382.5940702654,1.3537906408309937,-0.012913043530672241,-0.2849777706804363
2022-08-31,1183734.6467916074,949035.3993091722,234699.24748243525,3,110279.68786528619,1.3548038005828857,0.0011076063849260187,-0.2841858074938779
2022-09-01,1194015.154398795,949035.3993091722,244979.7550896228,3,0.0,1.3431451320648193,0.00868480755805523,-0.2779690989846375
2022-09-02,1194111.5022072294,949035.3993091722,245076.10289805723,3,0.0,1.3364589214324951,8.069228273988038e-05,-0.27791083666302585
2022-09-05,1219485.3819981162,500997.6271902099,718487.7548079061,7,447903.40109863284,1.3337419033050537,0.021249171240696585,-0.26256704038022716
2022-09-06,1227445.0920588982,725511.4093265365,501933.6827323618,5,224806.02997529443,1.3459817171096802,0.006527105759759122,-0.25775373746205676
2022-09-07,1227124.4988660282,725511.4093265365,501613.08953949163,5,0.0,1.3468786478042603,-0.00026118740051517264,-0.25794760283391116
2022-09-08,1223840.8644207104,725511.4093265365,498329.45509417384,5,0.0,1.3411321640014648,-0.0026758771814532345,-0.25993324391093053
2022-09-09,1224859.9237072049,781054.1394854357,443805.78422176925,5,55615.029697505954,1.359769344329834,0.0008326730346406297,-0.2593170102793011
2022-09-13,1217103.632352042,207285.47774540843,1009818.1546066335,10,573596.5827651978,1.3655223846435547,-0.0063323905085305165,-0.2640073042132385
2022-09-14,1208039.2896617062,318830.99098321,889208.2986784962,9,111690.71116231257,1.3503262996673584,-0.007447469919072636,-0.26948858767576755
2022-09-15,1205006.0189224824,375194.8720088914,829811.146913591,9,56437.24944996643,1.3376247882843018,-0.00251090404524279,-0.2713228317360684
2022-09-16,1175896.3066502004,618932.6725559288,556963.6340942716,7,244055.0721408204,1.3062560558319092,-0.024157316905613402,-0.2889257170117052
2022-09-19,1174028.6432677465,892230.0574779969,281798.5857897497,4,273653.1339962634,1.304701566696167,-0.0015882891815302003,-0.29005510860263994
2022-09-20,1171680.6646040876,1063259.2846217153,108421.37998237225,2,171251.85455463952,1.3063092231750488,-0.0019999330315516595,-0.29147495084152686
2022-09-21,1172016.9166670335,1117056.917369791,54959.999297242284,1,53867.66070699479,1.2966402769088745,0.000286982684876369,-0.29127161642061716
2022-09-22,1170048.9853888357,1117056.917369791,52992.068019044484,1,0.0,1.285217523574829,-0.001679098014893965,-0.2924616408425843
2022-09-23,1169976.866318396,1169976.866318396,0.0,0,52988.83443336829,1.2807931900024414,-6.163765050881675e-05,-0.2925052518446877
2022-09-26,1173430.264303513,949867.2576724039,223563.0066311091,2,220043.59556732178,1.274369239807129,0.002951680571244175,-0.29041695334230033
2022-09-27,1179490.2910201177,1057535.1971594011,121955.0938607165,1,107808.09000400247,1.2928436994552612,0.005164368860216317,-0.2867524047524038
2022-09-28,1176790.8288266012,1057535.1971594011,119255.6316672001,1,0.0,1.2717220783233643,-0.0022886684308200955,-0.2883847920070054
2022-09-29,1174696.8552903407,1057535.1971594011,117161.65813093969,1,0.0,1.2712005376815796,-0.0017793931469948232,-0.28965103523140545
2022-09-30,1171089.1601109405,1057535.1971594011,113553.96295153932,1,0.0,1.263810157775879,-0.0030711712244335665,-0.2918326385313089
2022-10-10,1171154.2928604353,839462.2994278233,331691.9934326121,3,444782.02608142816,1.2359257936477661,5.5617242233463315e-05,-0.29179325221562424
2022-10-11,1169070.5198654495,1169070.5198654495,0.0,0,330037.2688871798,1.2381677627563477,-0.001779247198843814,-0.29305332708782184
2022-10-12,1169070.5198654495,1169070.5198654495,0.0,0,0.0,1.2569743394851685,0.0,-0.29305332708782184
2022-10-13,1169070.5198654495,1169070.5198654495,0.0,0,0.0,1.2464649677276611,0.0,-0.29305332708782184
2022-10-14,1169070.5198654495,1169070.5198654495,0.0,0,0.0,1.2762924432754517,0.0,-0.29305332708782184
2022-10-17,1187128.9230348705,733620.9313697586,453507.9916651121,4,435318.99279785156,1.2776011228561401,0.015446803988778512,-0.2821332604008283
2022-10-18,1182540.8858199853,959757.9812711291,222782.9045488561,2,226431.41073532647,1.2748974561691284,-0.003864817987212388,-0.28490768468845273
2022-10-19,1179505.760028293,1014782.5562111291,164723.20381716394,2,55096.2,1.2543902397155762,-0.0025666138296671637,-0.28674305051442006
2022-10-20,1184494.0762457757,1014782.5562111291,169711.52003464667,2,0.0,1.2472156286239624,0.004229157996958888,-0.2837265741826166
2022-10-21,1190019.3641651294,1014782.5562111291,175236.80795400025,2,0.0,1.2432165145874023,0.004664681765961909,-0.280385386593763
2022-10-24,1183085.7560257171,458828.2212056202,724257.5348200968,7,555787.5987258911,1.2068389654159546,-0.005826466651050355,-0.284578197140383
2022-10-25,1180626.2167650703,570087.9407637916,610538.2760012788,6,111404.54546727885,1.2048726081848145,-0.002078918834175658,-0.2860655010007277
2022-10-26,1192396.0649798382,776804.7640306684,415591.30094916985,4,206985.90494330318,1.214654564857483,0.009969157085989,-0.2789481758310971
2022-10-27,1174747.5177371968,776804.7640306684,397942.75370652834,4,0.0,1.2060983180999756,-0.0148009103358957,-0.2896203992281551
2022-10-28,1172118.924959093,825356.1666858024,346762.7582732907,3,48614.60163726248,1.1762675046920776,-0.0022375810447906597,-0.2912099311574481
2022-10-31,1139401.8034832617,318330.174643684,821071.6288395778,8,815553.541930113,1.1654293537139893,-0.02791280029624399,-0.3109942468010113
2022-11-01,1149809.957867796,686986.5309044424,462823.42696335365,4,369136.23336413177,1.2071046829223633,0.009134753300122478,-0.30470034922317346
2022-11-02,1149244.4161788484,893654.2638870473,255590.15229180115,2,206936.75075859096,1.2215999364852905,-0.0004918566629884547,-0.3050423369891815
2022-11-03,1148261.8397366302,893654.2638870473,254607.57584958302,2,0.0,1.2116652727127075,-0.0008549760419851449,-0.30563650914124973
2022-11-04,1148786.8727310318,968915.0965327101,179871.77619832163,2,75358.79908447266,1.2512812614440918,0.00045724152473969326,-0.3053190173199659
2022-11-07,1154875.7150763841,97123.43880443882,1057752.2762719453,10,871530.1986686706,1.253981590270996,0.005300236701762717,-0.3016370436795486
2022-11-08,1164307.6966908649,529359.5353628912,634948.1613279736,6,432798.7349138403,1.2453556060791016,0.008167096676595209,-0.29593344589992665
2022-11-09,1168359.5714692909,642915.3989641748,525444.1725051161,5,113703.67838318172,1.2337102890014648,0.0034800721406738067,-0.2934832434998228
2022-11-10,1163293.2887215489,752110.57242195,411182.7162995987,4,109337.31196332764,1.2242172956466675,-0.004336235925530008,-0.2965468668413478
2022-11-11,1181132.648884776,867681.6795734103,313450.9693113656,3,115721.54516016843,1.2583460807800293,0.015335221423681045,-0.28575925728317764
2022-11-14,1175095.9329657222,767240.9027769599,407855.0301887623,4,347165.6285315752,1.2601995468139648,-0.005110955085996238,-0.28940970963979196
2022-11-15,1173473.4447179988,767240.9027769599,406232.541941039,4,0.0,1.2840980291366577,-0.0013807283322209152,-0.2903908417862934
2022-11-16,1172919.4463686482,821556.6004569599,351362.84591168823,4,54386.4,1.273608684539795,-0.00047210130901920166,-0.2907258491987781
2022-11-17,1171248.3756608292,821556.6004569599,349691.7752038694,4,0.0,1.2683838605880737,-0.0014247105485313272,-0.2917363595632252
2022-11-18,1167556.88607506,881307.6255732942,286249.2605017658,4,59828.80255966186,1.2627073526382446,-0.0031517564186045455,-0.29396863403803597
2022-11-21,1165589.8771895147,784265.08696138,381324.7902281347,5,331101.52230753354,1.2519322633743286,-0.001684722097060165,-0.2951581006814896
2022-11-22,1155330.8831594107,836511.6202025815,318819.26295682904,4,52314.54214599137,1.2520784139633179,-0.008801546951351935,-0.3013617997516216
2022-11-23,1155428.4400915825,935896.8322978199,219531.60779376255,3,99514.5810506042,1.2533937692642212,8.444068586221931e-05,-0.301302806262823
2022-11-24,1156056.1051870973,1095520.3594086333,60535.74577846405,1,159831.30781096773,1.2478400468826294,0.0005432314747810807,-0.3009232519558439
2022-11-25,1158873.8798870677,1095520.3594086333,63353.52047843447,1,0.0,1.254141092300415,0.0024374030700822225,-0.29921932014393793
2022-11-28,1167503.729685746,453126.0835937196,714377.6460920264,7,642201.6153303147,1.2400113344192505,0.007446754947586953,-0.29400077814904646
2022-11-29,1181673.4530109963,558071.8193203497,623601.6336906466,6,105082.34277223404,1.278268814086914,0.0121367692153449,-0.28543222852722827
2022-11-30,1182540.991284361,558071.8193203497,624469.1719640115,6,0.0,1.2798032760620117,0.0007341607541018202,-0.28490762091326693
2022-12-01,1181065.2790348039,719108.2566912133,461957.02234359045,5,161246.0572452825,1.2936640977859497,-0.0012479163601377685,-0.28579999639213904
2022-12-02,1179199.8243349285,719108.2566912133,460091.56764371524,5,0.0,1.2857521772384644,-0.0015794679032473669,-0.28692805237433683
2022-12-05,1182251.4221535989,229588.9743807895,952662.4477728094,10,610682.5837875366,1.3109726905822754,0.0025878547093505233,-0.2850827257765681
2022-12-06,1176647.220760664,665167.5307817194,511479.6899789447,6,436145.5456102231,1.31805419921875,-0.004740278834028611,-0.28847163299965084
2022-12-07,1170187.8701851661,768165.150514518,402022.7196706482,5,103131.69093100895,1.3148123025894165,-0.005489623789976861,-0.29237765605037924
2022-12-08,1170801.050033221,827591.1234256526,343209.92660756834,4,59503.32723654209,1.3150581121444702,0.0005240011998739469,-0.29200686109309215
2022-12-09,1168799.0570117303,827591.1234256526,341207.9335860776,4,0.0,1.3280320167541504,-0.0017099344260358418,-0.2932174829347063
2022-12-12,1163536.5954351085,172088.92679269006,991447.6686424185,10,655305.604951477,1.3131515979766846,-0.004502451935644358,-0.2963997372467465
2022-12-13,1153588.852865177,616445.5859394389,537143.2669257381,6,444935.07474391593,1.3105740547180176,-0.008549574296983331,-0.3024152199685324
2022-12-14,1147690.2164855136,777571.5404130996,370118.67607241403,4,161335.69087179404,1.3136332035064697,-0.005113291763363392,-0.30598217447851506
2022-12-15,1148274.1269411612,1039369.8932121126,108904.23372904852,1,262139.13367278778,1.3126699924468994,0.0005087700907966397,-0.30562907896641
2022-12-16,1147371.7963505276,1147371.7963505276,0.0,0,108142.48837330016,1.3134140968322754,-0.0007858146147012857,-0.3061747257841818
2022-12-19,1143002.0432132892,933458.0392115493,209544.00400173996,2,213849.6022583008,1.2931492328643799,-0.0038084892369999457,-0.3088171518733913
2022-12-20,1141559.9941390597,933458.0392115493,208101.9549275103,2,0.0,1.2718249559402466,-0.0012616329802661586,-0.30968917094998216
2022-12-21,1139899.907619408,1139899.907619408,0.0,0,206710.59217768972,1.2723299264907837,-0.0014542262589567478,-0.3106930390844289
2022-12-22,1139899.907619408,1139899.907619408,0.0,0,0.0,1.2741533517837524,0.0,-0.3106930390844289
2022-12-23,1139899.907619408,1139899.907619408,0.0,0,0.0,1.271559238433838,0.0,-0.3106930390844289
2022-12-26,1137590.117643567,929927.1259029722,207662.99174059485,2,209909.80877380373,1.276631236076355,-0.002026309468403098,-0.31208978830596834
2022-12-27,1139442.3699866312,929927.1259029722,209515.24408365908,2,0.0,1.291365623474121,0.0016282247132217709,-0.3109697158988105
2022-12-28,1144168.224894431,929927.1259029722,214241.0989914589,2,0.0,1.2858551740646362,0.0041475155148524845,-0.3081119521052976
2022-12-29,1147357.097773321,929927.1259029722,217429.97187034867,2,0.0,1.2810189723968506,0.0027870664553582003,-0.30618361413614703
2022-12-30,1147479.9540265421,929927.1259029722,217552.82812356998,2,0.0,1.285978078842163,0.00010707760771211383,-0.3061093219373572
2023-01-03,1152176.1296011247,923608.2942956068,228567.83530551777,2,210939.23583290726,1.2913821935653687,0.00409259922851235,-0.30326950548364606
2023-01-04,1156219.0942882528,923608.2942956068,232610.79999264606,2,0.0,1.2930595874786377,0.0035089814684217124,-0.30082469108990395
2023-01-05,1161203.2638044204,923608.2942956068,237594.9695088137,2,0.0,1.3181804418563843,0.004310748318194557,-0.2978107223028965
2023-01-06,1156202.8491327825,923608.2942956068,232594.5548371757,2,0.0,1.322269320487976,-0.004306235460667884,-0.3008345146706165
2023-01-09,1158512.5252198773,711811.177390387,446701.34782949026,4,211733.59682617188,1.3329744338989258,0.0019976391589304754,-0.29943783431854987
2023-01-10,1159415.2749124458,872006.8487887982,287408.42612364766,3,160404.19685432187,1.3344194889068604,0.0007792317069659216,-0.2988919340663502
2023-01-11,1161065.461840923,926565.358456671,234500.10338425203,2,54629.52805434344,1.3319482803344727,0.0014232923821033694,-0.29789405229707555
2023-01-12,1164041.4194761943,926565.358456671,237476.06101952336,2,0.0,1.33455228805542,0.0025631264843180013,-0.29609446594772104
2023-01-13,1163114.8156194778,926565.358456671,236549.4571628067,2,0.0,1.3533223867416382,-0.0007960230978151239,-0.2966547910115065
2023-01-16,1182400.6517342709,105298.42163908978,1077102.2300951811,10,928508.9978942871,1.3744407892227173,0.01658119719205997,-0.2849924854071776
2023-01-17,1195539.1884047568,105298.42163908978,1090240.7667656671,10,0.0,1.3742015361785889,0.011111746810368528,-0.27704750293751135
2023-01-18,1179618.5609460229,266530.83685467206,913087.7240913508,10,161442.29019283294,1.3718996047973633,-0.013316692261654217,-0.2866748388606869
2023-01-19,1183374.4795477886,444262.84560332954,739111.633944459,9,177963.36111811103,1.3804360628128052,0.003184011108432916,-0.28440360362369466
2023-01-20,1174899.1396493362,552862.7505482363,622036.3891011,8,108741.26859407903,1.3889126777648926,-0.007162010035649202,-0.28952871219601617
2023-01-30,1162832.4160849168,269621.6486844935,893210.7674004232,10,383566.227613999,1.3954960107803345,-0.010270433569319781,-0.29682556036031604
2023-01-31,1167048.1855630258,320366.9621165539,846681.2234464718,9,50811.36821073436,1.380718469619751,0.0036254316785413465,-0.2942762494713058
2023-02-01,1182695.2457724276,432466.7051230146,750228.540649413,9,112245.66236753845,1.393695592880249,0.01340738146287701,-0.28481434194055544
2023-02-02,1173759.16025588,598191.4982832377,575567.6619726423,7,165940.51583080314,1.3887864351272583,-0.007555695813008301,-0.29021806722267873
2023-02-03,1170923.6447939293,649848.4891153205,521075.1556786088,6,51724.232334117216,1.375659704208374,-0.002415755768272465,-0.29193272702100115
2023-02-06,1164776.485727646,218342.256976326,946434.2287513199,10,651104.6388295514,1.3574742078781128,-0.005249837676106761,-0.29564996526790444
2023-02-07,1152794.2591566294,386501.1537343913,766293.105422238,8,168377.78788231232,1.3599156141281128,-0.010287146691093318,-0.3028957173970701
2023-02-08,1142611.2532386794,551694.4439102244,590916.809328455,7,165408.32099312413,1.3539068698883057,-0.008833324625852845,-0.3090534658233741
2023-02-09,1147841.7726696697,814351.9630262812,333489.80964338843,4,262999.41835992463,1.3720823526382446,0.004577689407630592,-0.30589052719263465
2023-02-10,1138779.6439879853,921300.69928172,217478.94470626538,3,107087.95059120738,1.363927960395813,-0.00789492846266393,-0.3113704718257062
2023-02-13,1139844.1685845857,597822.0936849995,542022.0748995862,6,323381.59111938474,1.3763041496276855,0.0009347941915016644,-0.3107267449426723
2023-02-14,1142388.2853990179,756976.36009595,385411.9253030679,4,159361.43627811194,1.376875400543213,0.0022319865158335617,-0.3091882963316597
2023-02-15,1139089.4937877129,809768.3448106948,329321.1489770182,3,52860.703629463176,1.3697007894515991,-0.0028876273097923066,-0.3111831030730965
2023-02-16,1134901.60078148,918825.7963675773,216075.80441390275,2,109199.4107909107,1.359669804573059,-0.003676526760252319,-0.31371555682756225
2023-02-17,1137265.8366369603,918825.7963675773,218440.04026938305,2,0.0,1.3400793075561523,0.0020832077898667034,-0.3122858837294811
2023-02-20,1139626.8097155972,972992.3863531874,166634.42336240975,2,54237.09821328735,1.3729559183120728,0.0020760080911412793,-0.3108581836597114
2023-02-21,1140266.718109417,972992.3863531874,167274.33175622966,2,0.0,1.3765631914138794,0.0005615069673374773,-0.31047122572835273
2023-02-22,1140895.783828842,972992.3863531874,167903.39747565467,2,0.0,1.3641406297683716,0.0005516829610425766,-0.3100908244524384
2023-02-23,1139541.2680803572,972992.3863531874,166548.88172716982,2,0.0,1.3630443811416626,-0.0011872388062816874,-0.31090991139845836
2023-02-24,1140972.314073326,972992.3863531874,167979.92772013874,2,0.0,1.348894715309143,0.0012558088355847374,-0.31004454597667863
2023-02-27,1140161.9243055708,442373.04465287435,697788.8796526965,7,530460.2036392211,1.3431782722473145,-0.0007102624294731408,-0.31053459541368145
2023-02-28,1139496.1031104405,652103.5236551375,487392.57945530314,5,210003.48353085323,1.3516881465911865,-0.0005839707333988864,-0.31093722303165083
2023-03-01,1140217.5001037463,864078.8404333242,276138.6596704221,3,212251.2433945997,1.370780348777771,0.0006330842126942571,-0.31050098826599704
2023-03-02,1136965.8617218889,864078.8404333242,272887.0212885646,3,0.0,1.3677246570587158,-0.002851770282039645,-0.3124672810571557
2023-03-03,1137910.9528454272,864078.8404333242,273832.11241210304,3,0.0,1.3719794750213623,0.0008312396663405774,-0.3118957765892635
2023-03-06,1137447.7265600997,602722.9388258617,534724.7877342381,6,584083.6552410625,1.364824891090393,-0.0004070848287109907,-0.31217589337918594
2023-03-07,1125937.842571437,711650.3765809848,414287.465990452,5,109069.22775119968,1.3448424339294434,-0.01011904434806099,-0.31913601601774744
2023-03-08,1126388.4544192771,913862.2467459196,212526.2076733576,3,202475.0877790475,1.3399465084075928,0.000400210234350995,-0.3188635272831567
2023-03-09,1126287.609040241,970437.4710910683,155850.1379491726,2,56648.86787338414,1.335209846496582,-8.952984082932769e-05,-0.3189245093231421
2023-03-10,1122352.6872698972,1023751.6174195346,98601.06985036256,1,53383.544936884144,1.3177021741867065,-0.0034937095451994526,-0.3213039892659212
2023-03-13,1123975.730251178,399762.7158111328,724213.0144400451,7,819805.9517688202,1.3315030336380005,0.0014461078052290244,-0.3203225216674209
2023-03-14,1123222.0936799494,906248.7012120902,216973.3924678593,2,507145.27425749216,1.3235347270965576,-0.0006705096479797668,-0.32077825197415744
2023-03-15,1122996.8438459542,906248.7012120902,216748.14263386384,2,0.0,1.324265480041504,-0.0002005389987097539,-0.3209144624234085
2023-03-16,1120285.3535806937,1010728.6285893694,109556.72499132436,1,104615.92808378805,1.3084051609039307,-0.0024145128101823454,-0.32255412315309673
2023-03-17,1131246.6240597717,1010728.6285893694,120517.99547040237,1,0.0,1.3149385452270508,0.009784355784035803,-0.31592575166959846
2023-03-20,1110857.732241738,51233.66547540881,1059624.066766329,10,959207.2009536743,1.3083817958831787,-0.01802338357029787,-0.32825508423782046
2023-03-21,1114240.8628630128,51233.66547540881,1063007.197387604,10,0.0,1.3227641582489014,0.0030455120607097985,-0.32620927699514624
2023-03-22,1127725.6077803534,306157.5300200883,821568.0777602651,9,255255.69695071547,1.3284306526184082,0.01210218128483631,-0.31805493951730057
2023-03-23,1135916.0870112665,306157.5300200883,829758.5569911782,9,0.0,1.3416005373001099,0.007262829871385046,-0.31310208856138333
2023-03-24,1140368.026801201,514840.42254503805,625527.6042561631,7,208954.53341839366,1.3376014232635498,0.0039192505862366556,-0.31040996351929284
2023-03-27,1147267.2128883677,131836.52941800735,1015430.6834703604,10,479415.82776974794,1.3327620029449463,0.006049964507089278,-0.3062379682741422
2023-03-28,1126793.4449032873,131836.52941800735,994956.91548528,10,0.0,1.3284538984298706,-0.017845683860811756,-0.31861862616695624
2023-03-29,1122746.022995809,281882.89115537045,840863.1318404387,9,150241.67591605394,1.3306561708450317,-0.003591982120401571,-0.3210661358789392
2023-03-30,1109490.254771624,562108.696305572,547381.5584660519,7,280590.5728949651,1.3414145708084106,-0.01180655994560098,-0.3290820092447829
2023-03-31,1124403.9426678927,667508.6952330384,456895.2474348543,7,105537.19728393553,1.3455332517623901,0.013441927797138264,-0.3200635780552503
2023-04-03,1181704.6273632455,295949.4096034733,885755.2177597722,10,476079.898572006,1.358699917793274,0.05096094252337324,-0.2854133771369758
2023-04-04,1196130.0211570468,295949.4096034733,900180.6115535735,10,0.0,1.3628650903701782,0.012207275371332704,-0.2766902214550161
2023-04-06,1197229.5493494337,295949.4096034733,901280.1397459604,10,0.0,1.3607161045074463,0.0009192380200635508,-0.27602532760629384
2023-04-07,1220977.9855287618,347712.424719362,873265.5608093998,10,51830.39462890625,1.3695646524429321,0.01983615940003558,-0.26166445060310384
2023-04-10,1185765.854081626,347712.424719362,838053.4293622641,10,0.0,1.3634299039840698,-0.0288392844625176,-0.28295751954095016
2023-04-11,1196721.3406367085,446214.44355641055,750506.897080298,9,98630.23814663917,1.361881971359253,0.00923916514999279,-0.2763326456444285
2023-04-12,1212687.114155395,514084.492333255,698602.6218221401,9,67958.3946899414,1.3609319925308228,0.013341262478190563,-0.2666780095230731
2023-04-13,1202341.0299646375,630396.389952949,571944.6400116885,8,116463.29990957641,1.3515287637710571,-0.008531536346012225,-0.272934372738157
2023-04-14,1198905.2291332912,630396.389952949,568508.8391803422,8,0.0,1.3591749668121338,-0.0028575926012001096,-0.27501203009520736
2023-04-17,1188220.4004801626,381443.92985036096,806776.4706298016,10,401013.96577048494,1.378233790397644,-0.008912154516877768,-0.2814732349058764
2023-04-18,1191932.25032451,442118.0595169631,749814.1908075468,9,60753.10870792244,1.38243567943573,0.0031238731828266975,-0.2792286484132557
2023-04-19,1188384.8330469965,671024.6222265606,517360.2108204359,6,229204.52859677334,1.3699898719787598,-0.002976190363628284,-0.2813738011642275
2023-04-20,1204256.0413696268,736120.9260713332,468135.11529829353,5,65181.03919572708,1.366156816482544,0.013355276743087341,-0.2717763494039429
2023-04-21,1191422.374936644,793626.8710313332,397795.5039053109,5,57580.8,1.3394348621368408,-0.010656925099073455,-0.2795369743037188
2023-04-24,1194736.58618959,680166.4437485788,514570.1424410112,6,113426.39936294555,1.3228504657745361,0.0027817265502692035,-0.2775328431766523
2023-04-25,1189114.7715510847,803115.2834829413,385999.4880681433,5,123108.88128002652,1.316217303276062,-0.004705484626058909,-0.280932401275917
2023-04-26,1180859.4750245754,966546.5585579177,214312.9164666576,4,163644.0122909546,1.3150748014450073,-0.006942388341321437,-0.2859244477899211
2023-04-27,1175472.8118418811,966546.5585579177,208926.2532839634,4,0.0,1.324770450592041,-0.004561646238712802,-0.289181807846817
2023-04-28,1175597.139495417,1085206.9954118961,90390.14408352089,2,118814.8962190632,1.3382790088653564,0.00010576820857388647,-0.28910662588001124
2023-05-04,1191814.159802319,211227.4788773387,980586.6809249804,10,873717.4013141632,1.3386644124984741,0.013794708886296414,-0.279300058734829
2023-05-05,1189797.9938368706,462586.55780833727,727211.4360285334,7,251686.271083407,1.3342235088348389,-0.0016916781436652206,-0.2805192510736081
2023-05-08,1216391.0853403467,350445.3255283373,865945.7598120095,8,112107.59999999999,1.3494294881820679,0.022350929856351787,-0.2644381873213588
2023-05-09,1200768.2991312486,460619.80549566617,740148.4936355825,7,110317.89322852597,1.3378770351409912,-0.012843555331324086,-0.27388541616210604
2023-05-10,1190909.7114299748,509762.23888242885,681147.4725475459,7,49206.40170898437,1.3275771141052246,-0.00821023315522773,-0.27984698619282633
2023-05-11,1191049.2581849354,614366.7010260444,576682.5571588909,6,104740.62495605843,1.3255144357681274,0.00011717660341625802,-0.2797626011087284
2023-05-12,1189702.3270608778,674214.9543992266,515487.3726616511,6,59926.15737777329,1.3079434633255005,-0.0011308777658031177,-0.28057710156923443
2023-05-15,1187447.1417667677,229201.62521210226,958245.5165546654,10,669393.4620505592,1.3282479047775269,-0.0018955878649757896,-0.28194083088528554
2023-05-16,1167639.0815634723,229201.62521210226,938437.4563513701,10,0.0,1.3213790655136108,-0.016681214267629252,-0.29391892974212397
2023-05-17,1162986.0814462267,434024.94132065366,728961.1401255731,9,205089.9330214794,1.3153870105743408,-0.003984964353038967,-0.29673263763745716
2023-05-18,1163559.9896690345,542489.3589522042,621070.6307168303,8,108605.60491794394,1.3140251636505127,0.0004934781524592591,-0.29638559055879365
2023-05-19,1160416.1480194996,595292.1333407118,565124.0146787877,7,52871.507348060084,1.3101954460144043,-0.0027019162548113096,-0.29828669776878236
2023-05-22,1155543.9025122535,683581.1401584138,471962.76235383964,6,716112.3559656701,1.3184294700622559,-0.004198705365796251,-0.3012329851761112
2023-05-23,1143116.4322614074,683581.1401584138,459535.29210299364,6,0.0,1.299782395362854,-0.0107546500170419,-0.30874797986399527
2023-05-24,1140807.3330304944,886522.2474121812,254285.08561831323,3,203205.27411011062,1.2818129062652588,-0.002020003532225423,-0.31014431138632803
2023-05-25,1146136.2967372062,1092340.9268238298,53795.36991337649,1,206086.59198122416,1.2789596319198608,0.004671221469584763,-0.3069218426827607
2023-05-26,1144086.1003782253,1092340.9268238298,51745.17355439554,1,0.0,1.2791091203689575,-0.001788789313118655,-0.3081616134837256
2023-05-29,1139988.0267459499,841689.0095768801,298299.01716906973,3,354064.1069796361,1.2734591960906982,-0.0035819626083392064,-0.3106397527152407
2023-05-30,1148659.9135308415,841689.0095768801,306970.90395396145,3,0.0,1.2747247219085693,0.0076069981275550536,-0.3053957906049346
2023-05-31,1170390.0453025878,841689.0095768801,328701.0357257077,3,0.0,1.261700987815857,0.018917811543497365,-0.2922553990742789
2023-06-01,1164632.1557326107,841689.0095768801,322943.1461557307,3,0.0,1.264467716217041,-0.00491963306855403,-0.2957372428170837
2023-06-02,1159090.3323699816,895977.5451770242,263112.7871929573,3,54359.20256347656,1.2827229499816895,-0.004758432381718913,-0.2990884295261015
2023-06-05,1160093.0582203618,786542.127632858,373550.93058750377,4,109402.59676513671,1.2768837213516235,0.0008650972425332526,-0.2984820728592248
2023-06-06,1146412.8844212668,897046.9237303563,249365.96069091052,3,110648.63932862546,1.264896273612976,-0.011792307265488744,-0.30675458780831755
2023-06-07,1146246.6606652762,952196.7361989586,194049.92446631758,3,55221.60054931641,1.2586450576782227,-0.00014499466836903618,-0.30685510469695665
2023-06-08,1144861.209459155,1001595.9653517252,143265.24410742996,2,49463.53174403394,1.2688920497894287,-0.0012086850532825322,-0.3076928985716685
2023-06-09,1147512.2332018286,1001595.9653517252,145916.26785010332,2,0.0,1.2743759155273438,0.0023155852611389527,-0.30608980245141915
2023-06-12,1148621.8284444865,157414.17677994387,991207.6516645426,10,843928.6099887849,1.2769434452056885,0.0009669572232462453,-0.3054188209736154
2023-06-13,1155439.095761831,299693.4409700568,855745.654791774,8,142464.46799851104,1.2837460041046143,0.005935171305752274,-0.3012963626903423
