date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2024-03-26,362679.76912944054,180760.7771049697,181918.99202447085,6,117205.3748354534,1.1770713329315186,0.002578734033534591,-0.687534579812081
2024-03-27,358018.0074053718,241900.52815049002,116117.47925488181,4,61219.33618255767,1.1634663343429565,-0.012853658022499048,-0.691550903467033
2024-03-28,356674.84370118205,321544.8786581554,35129.96504302668,1,79748.30568522093,1.169501543045044,-0.003751665213501232,-0.6927081012126316
2024-03-29,357034.52208686806,321544.8786581554,35489.64342871269,1,0.0,1.1749887466430664,0.001008420952690825,-0.6923982216233022
2024-04-01,364674.31083481817,40072.46657578024,324601.8442590379,10,281387.99568367004,1.194310188293457,0.021397899293590816,-0.6858161897470683
2024-04-02,364843.8533968874,157109.62139232463,207734.2320045628,7,117189.50116806285,1.1893378496170044,0.00046491501329271046,-0.6856701209767482
2024-04-03,364356.6371982929,173880.48822745908,190476.14897083383,7,16792.69734167862,1.185059666633606,-0.0013354101872851132,-0.6860898802993639
2024-04-08,359790.03674761835,74291.96134107959,285498.07540653873,10,165400.4190793055,1.1746333837509155,-0.012533325825458408,-0.6900242181094807
2024-04-09,357940.80232141586,168039.52410979063,189901.2782116252,7,93869.59323992295,1.1736634969711304,-0.0051397599636692215,-0.6916174192229485
2024-04-10,357483.9094110071,217512.51222597435,139971.39718503272,5,49537.85012618173,1.1641041040420532,-0.0012764482491116613,-0.692011053628238
2024-04-11,358268.3375452874,235687.45404597436,122580.88349931301,5,18198.600000000002,1.1639479398727417,0.002194303334023484,-0.691335232456372
2024-04-12,357849.3139931855,235687.45404597436,122161.85994721115,5,0.0,1.1545147895812988,-0.001169580195037212,-0.6916962406553968
2024-04-15,362440.9860081237,50992.59813706015,311448.38787106355,10,209769.08110709902,1.1788417100906372,0.012831300313812077,-0.687740302531369
2024-04-16,353528.8570030884,74154.3179592265,279374.5390438619,9,23191.86925219419,1.1662298440933228,-0.024589186513347516,-0.6954185144730266
2024-04-17,357831.26240294846,137400.27340959443,220430.98899335405,8,63329.15302951001,1.1842625141143799,0.012169884620826021,-0.6917117929365235
2024-04-18,358034.1712099899,185595.87248147873,172438.29872851114,6,48258.58349654215,1.1857240200042725,0.0005670516479718835,-0.6915369776006579
2024-04-19,359244.90374836995,201224.18604362514,158020.7177047448,5,15648.962524671082,1.1763771772384644,0.0033816116888740755,-0.6904938754385268
2024-04-22,354491.5106458636,55637.493842213386,298854.01680365024,10,183808.40473022463,1.1728031635284424,-0.013231622920490516,-0.6945891437703067
2024-04-23,347583.30760458915,101784.570648614,245798.73695597515,8,46207.86153381872,1.1646056175231934,-0.01948764027857275,-0.7005408806736819
2024-04-24,348140.9559137391,218195.25262696686,129945.70328677224,6,116562.60374310904,1.1697207689285278,0.0016043587161680417,-0.7000604408254547
2024-04-25,348611.5830537734,249695.33854625814,98916.24450751528,4,31541.627546838125,1.1725972890853882,0.001351829286500017,-0.6996549737451826
2024-04-26,348259.02356523107,296050.71668345324,52208.30688177784,2,46416.54977227854,1.1905303001403809,-0.0010113246537993836,-0.6999587200748801
2024-04-29,353049.4954613787,41847.47950688696,311202.01595449174,10,254126.99907684323,1.203696846961975,0.013755485348537988,-0.6958315066449137
2024-04-30,350681.7962473598,58709.49550423802,291972.30074312177,9,16883.965152048728,1.1972131729125977,-0.006706422879672269,-0.6978713891880256
2024-05-06,358488.14967620507,28643.669818611983,329844.4798575931,10,93554.81755637817,1.214980125427246,0.02226050371699051,-0.6911458541240365
2024-05-07,360374.7499029636,61413.708064942395,298961.0418380212,9,32812.69474950477,1.215355396270752,0.005262657157461215,-0.6895204606426307
2024-05-08,358363.7557140072,61413.708064942395,296950.0476490648,9,0.0,1.205792784690857,-0.00558028604805938,-0.6912530252843145
2024-05-09,367308.4815905129,61413.708064942395,305894.7735255705,9,0.0,1.2171988487243652,0.024959906614116623,-0.68354672962802
2024-05-10,365993.96033846925,92281.72556718576,273712.23477128346,8,30908.19815985117,1.2177702188491821,-0.003578793624235299,-0.6846792505743957
2024-05-13,369781.3539187844,42271.287985620205,327510.0659331642,10,84524.60241088868,1.2172421216964722,0.010348240656246288,-0.6814162355754315
2024-05-14,370159.1253379433,79875.93958569222,290283.18575225107,10,37653.60128173828,1.2147043943405151,0.001021607539578362,-0.6810907679997081
2024-05-15,367868.12095107365,97971.38381896554,269896.73713210813,10,18118.998931884762,1.2044110298156738,-0.006189241950412705,-0.6830645743967783
2024-05-16,364638.2435322277,128499.86798405132,236138.37554817635,9,30568.222854797026,1.2091608047485352,-0.00877998726961049,-0.685847263398863
2024-05-17,363261.72733127885,224300.68412104927,138961.04321022957,5,95926.66843088633,1.2216531038284302,-0.003775018735321378,-0.6870331958652849
2024-05-20,362630.4908083221,20734.391190318893,341896.0996180032,10,330638.3938543775,1.2259677648544312,-0.001737690693688454,-0.6875770353682632
2024-05-21,362691.6260033465,51052.954611387206,311638.6713919593,9,30358.028858584472,1.2210519313812256,0.00016858812640974108,-0.6875243645660085
2024-05-22,361878.0992060197,133069.6725828274,228808.42662319232,7,82123.47849348173,1.2238054275512695,-0.0022430261384620565,-0.6882252555839196
2024-05-23,360646.60838872095,133069.6725828274,227576.93580589356,7,0.0,1.2096357345581055,-0.003403054288172558,-0.6892862419648486
2024-05-24,358923.9726454392,200482.3078075345,158441.66483790468,6,67500.43645240992,1.19624662399292,-0.004776520014920016,-0.6907703724490145
2024-05-27,362575.3516804604,147992.84371038573,214582.50797007466,7,217506.87400332827,1.2076163291931152,0.010173126659968723,-0.6876245402809233
2024-05-28,364949.53856325656,179915.9755252908,185033.56303796577,6,31964.68590658363,1.1988009214401245,0.00654811991987958,-0.6855790683106553
2024-05-29,365648.49848506507,179915.9755252908,185732.52295977427,6,0.0,1.20024573802948,0.001915223470511096,-0.684976881962664
2024-05-30,361456.4333646634,194259.37491220894,167197.05845245442,5,14362.762149067208,1.1938650608062744,-0.011464740420841335,-0.688588540237526
2024-05-31,363012.48870776256,194259.37491220894,168753.11379555365,5,0.0,1.1890853643417358,0.00430495960084154,-0.6872479264840096
2024-06-03,364666.6805983273,8153.149781514898,356513.5308168124,10,220875.0699284396,1.1920182704925537,0.004556845678927779,-0.6858227635492326
2024-06-04,367800.1082335549,109729.43109026813,258070.6771432868,7,101708.5023618236,1.2009599208831787,0.008592580024274321,-0.6831231705032239
2024-06-05,365359.0977782038,159195.63571898712,206163.46205921666,6,49530.594401440874,1.1940244436264038,-0.006636785581914717,-0.685226214076471
2024-06-06,366403.79053314286,209603.4267449316,156800.36378821125,4,50473.45913998652,1.193180799484253,0.0028593588097081124,-0.6843261628786255
2024-06-07,370261.0218295306,227732.428883056,142528.59294647462,4,18152.600518798827,1.1871556043624878,0.010527269084130264,-0.6810029794524288
2024-06-11,363032.77719213854,22690.139512069974,340342.63768006855,10,204980.7951324463,1.1767823696136475,-0.019522024224088996,-0.6872304470149707
2024-06-12,366418.26255502284,56116.33869912338,310301.9238558995,9,33469.709809806154,1.1771942377090454,0.009325563903813894,-0.6843136945614415
2024-06-13,365951.47925175924,173767.19869246986,192184.28055928936,7,117804.00520010662,1.171218752861023,-0.0012739084018594804,-0.6847158499982917
2024-06-14,362953.99191838864,173767.19869246986,189186.79322591878,7,0.0,1.176334023475647,-0.00819094197815351,-0.6872983241775872
2024-06-17,362285.3157708622,90642.4666690203,271642.8491018419,10,83099.80208282471,1.1745636463165283,-0.0018423165536550767,-0.6878744196513105
2024-06-18,361962.4335193235,197802.635627016,164159.7978923075,7,107299.88038381549,1.1776825189590454,-0.0008912374790894795,-0.6881525976666997
2024-06-19,360960.6361010553,260758.36891195155,100202.26718910379,5,63038.506947893045,1.1720890998840332,-0.0027676833988758975,-0.6890156925451202
2024-06-20,359551.3381698191,274986.0030374632,84565.33513235589,4,14246.881006518166,1.1636290550231934,-0.0039042981153259992,-0.6902298679906123
2024-06-21,359604.5252401939,325795.96305287076,33808.5621873231,2,50876.09894403485,1.161084771156311,0.00014792622006498668,-0.690184044865895
2024-06-24,355423.0847632021,42613.1170938248,312809.96766937734,10,318393.9411588522,1.1548370122909546,-0.011627886145756383,-0.6937865495183331
2024-06-25,352756.3940155632,173682.64064622077,179073.75336934242,6,131240.13572884345,1.1485559940338135,-0.007502863100227741,-0.6960840271167454
2024-06-26,353272.6299751465,286814.59031584807,66458.03965929843,3,113279.2126460672,1.1559829711914062,0.0014634347338309261,-0.6956392659258621
2024-06-27,352984.56625914923,286814.59031584807,66169.97594330116,3,0.0,1.147300362586975,-0.0008154147577680293,-0.6958874461601112
2024-06-28,354025.0287820888,286814.59031584807,67210.43846624071,3,0.0,1.1498048305511475,0.002947614775246743,-0.6949910395030747
2024-07-01,356405.6686476155,78349.65265763827,278056.01598997717,10,245536.8984866638,1.15529203414917,0.00672449593102642,-0.6929400079892866
2024-07-02,352189.7470767849,109997.4515832438,242192.2954935411,9,31688.99461860972,1.1531695127487183,-0.01182899695963846,-0.6965722197012079
2024-07-03,351926.1706465627,136967.70043770183,214958.47020886088,8,27005.355817020143,1.150386095046997,-0.000748393252245183,-0.6967993030045272
2024-07-04,351281.1006585162,169043.4751125927,182237.6255459235,7,32118.078553050036,1.1445401906967163,-0.0018329696449154165,-0.6973550606784371
2024-07-05,350013.32870251505,200913.7306863232,149099.59801619186,6,31911.740836818328,1.1396409273147583,-0.0036089956266494028,-0.6984473049408763
2024-07-08,348279.8418271182,87097.19876061208,261182.6430665061,10,210423.36351956936,1.129908800125122,-0.004952631037860256,-0.6999407841779766
2024-07-09,350322.5823780002,181461.16398463273,168861.41839336746,7,94487.22277353273,1.1425472497940063,0.0058652276289248295,-0.6981808685750237
2024-07-10,347075.0521564577,197941.5595184397,149133.49263801798,6,16501.89743123819,1.138946771621704,-0.00927011384621046,-0.7009787662842974
2024-07-11,350091.75929157913,197941.5595184397,152150.1997731394,6,0.0,1.151967167854309,0.008691800566989594,-0.6983797333555455
2024-07-12,349146.7432597182,249497.41324956992,99649.33001014823,5,51623.050536507275,1.1533721685409546,-0.0026993381214491796,-0.6991939084395005
2024-07-15,352327.24630435277,69325.65544206635,283001.5908622864,10,212085.26262849037,1.1546509265899658,0.009109359047547283,-0.6964537577477865
2024-07-16,354296.49640006386,69325.65544206635,284970.8409579975,10,0.0,1.1619683504104614,0.0055892642887174215,-0.6947571575759919
2024-07-17,354584.02101909043,69325.65544206635,285258.36557702406,10,0.0,1.1630643606185913,0.0008115367268601847,-0.6945094417987535
2024-07-18,356328.05447736965,69325.65544206635,287002.3990353033,10,0.0,1.1694916486740112,0.004918533703991423,-0.6930068761919895
2024-07-19,352376.113051045,85277.2467889138,267098.8662621312,9,15972.563910758214,1.1755002737045288,-0.011090738931912147,-0.6964116567820363
2024-07-22,348910.16536618787,71577.06025927456,277333.1051069133,10,47413.31140532685,1.1674953699111938,-0.009835932563212801,-0.6993977312529057
2024-07-23,350018.9892591855,151297.93792163872,198721.05133754679,8,79824.64970698323,1.1425704956054688,0.0031779638516231667,-0.6984424281091115
2024-07-24,349327.53180416726,169060.19074015383,180267.34106401342,7,17785.37380446092,1.1353594064712524,-0.001975485548603273,-0.6990381507344539
2024-07-25,348145.9982830265,199575.53420237938,148570.46408064713,6,30555.89936158716,1.1290817260742188,-0.00338230861747002,-0.7000560965907544
2024-07-26,345662.6877711499,230245.00327082947,115417.6845003204,4,30710.1792476978,1.132409930229187,-0.007132957219453062,-0.7021955836220083
2024-07-29,344596.05412426725,97883.21982950452,246712.83429476272,9,296589.94493842835,1.1262483596801758,-0.0030857644883813817,-0.7031145379145507
2024-07-30,345093.26727746055,130526.94132882428,214566.32594863628,8,32686.213576969814,1.119153618812561,0.0014428869606673,-0.7026861657524959
2024-07-31,345808.0558480016,163190.24967424787,182617.80617375378,7,32706.033629306497,1.143301248550415,0.0020712909764373233,-0.7020703422904491
2024-08-01,344961.72553891834,210918.47944528935,134043.246093629,5,47790.35723544758,1.1357247829437256,-0.002447399054969601,-0.7027994950531748
2024-08-02,341181.2057179019,226292.8834105634,114888.32230733846,5,15394.798764038085,1.1241393089294434,-0.010959244290392856,-0.7060565879901152
2024-08-05,333062.45121513854,68122.2473491941,264940.2038659444,10,158123.19910163878,1.1104977130889893,-0.023796019143786484,-0.7130512710494923
2024-08-06,335076.812618993,244094.9406873316,90981.87193166139,3,176203.70118796316,1.1103848218917847,0.0060479990959811936,-0.7113158053962066
2024-08-07,334335.04845229164,303027.1747209149,31307.873731376723,1,59008.94566294516,1.1098898649215698,-0.0022137138076002705,-0.7119548695838371
2024-08-08,334435.07399278675,303027.1747209149,31407.89927187185,1,0.0,1.110371470451355,0.00029917754946162667,-0.7118686929475848
2024-08-09,334563.0571131227,334563.0571131227,0.0,0,31576.93240433345,1.1066148281097412,0.00038268450377532126,-0.7117584295613233
2024-08-12,336621.37015429785,76186.3674370713,260435.00271722657,9,258299.19991607664,1.1046983003616333,0.0061522424470170645,-0.7099850975366757
2024-08-13,338127.76139537926,276798.13099737564,61329.63039800363,2,200872.89832813086,1.1075315475463867,0.0044750315180255296,-0.7086872717074552
2024-08-14,336562.8033403178,276798.13099737564,59764.672342942155,2,0.0,1.0991779565811157,-0.0046283039541125115,-0.7100355555596949
2024-08-15,336044.18590512103,276798.13099737564,59246.054907745376,2,0.0,1.110042691230774,-0.0015409232097236547,-0.7104823685021275
2024-08-16,336495.10011850006,306862.8774257429,29632.22269275712,1,30103.881474283866,1.111264944076538,0.0013418301291674428,-0.7100938850212586
2024-08-19,335059.4047397489,226229.29584970733,108830.10889004162,4,80609.39875640869,1.1150315999984741,-0.004266616001973089,-0.7113308030904967
2024-08-20,335034.58960309636,226229.29584970733,108805.29375338905,4,0.0,1.106970191001892,-7.406190156589165e-05,-0.7113521824801433
2024-08-21,335890.516294567,255237.96482574465,80652.55146882232,3,29046.429334171753,1.1032966375350952,0.002554741265624605,-0.7106147619894929
2024-08-22,334296.1916573562,286605.35126124276,47690.84039611346,2,31408.217117751206,1.1004732847213745,-0.004746560441178271,-0.7119883465124945
2024-08-23,333724.3232133528,312131.4905265561,21592.83268679675,1,25559.36644168751,1.1051400899887085,-0.0017106639509358867,-0.712481037665565
2024-08-26,332204.1561697718,130320.76048223619,201883.3956875356,7,181756.20318336488,1.1041536331176758,-0.004555158068622944,-0.7137907319867248
2024-08-27,331082.13833703456,270548.1337729482,60534.00456408637,2,140409.9061687314,1.09787917137146,-0.003377494868438191,-0.714757402320739
2024-08-28,331092.80811099603,270548.1337729482,60544.67433804785,2,0.0,1.0916247367858887,3.222696946170167e-05,-0.7147482098162545
2024-08-29,330326.5044466041,287320.30164914293,43006.20279746117,2,16794.000076293945,1.0886950492858887,-0.0023144678640528715,-0.7154084159177984
2024-08-30,330448.7069416133,304381.29464730335,26067.41229430995,2,17083.20115966797,1.103226900100708,0.00036994456504158,-0.7153031328080106
2024-09-02,326404.66110014135,81043.71883807387,245360.9422620675,9,248846.63031399128,1.084486722946167,-0.01223804407921758,-0.7187872656179213
2024-09-03,325682.19791648205,190798.00081975482,134884.19709672724,5,109897.14827443771,1.0872833728790283,-0.002213397263458927,-0.7194097011146525
2024-09-04,323577.2677326505,190798.00081975482,132779.2669128957,5,0.0,1.0802184343338013,-0.0064631416678516684,-0.7212231959669733
2024-09-05,325463.2075408715,219475.3415191781,105987.86602169342,4,28714.66977012445,1.0820785760879517,0.005828406369322581,-0.7195983714667278
2024-09-06,325947.4291986628,252472.13626190217,73475.29293676064,4,33039.94939245987,1.0733063220977783,0.0014877923113028046,-0.7191811920797192
2024-09-09,325180.03941242746,71242.98972119337,253937.04969123407,10,181174.79410247804,1.060551643371582,-0.0023543360600265517,-0.7198423339255395
2024-09-10,324871.2373035426,265632.3723929038,59238.86491063885,3,194643.57205026416,1.0614850521087646,-0.000949634268581856,-0.7201083812458497
2024-09-11,324444.9242088144,280491.4925545096,43953.43165430482,3,14878.999160766602,1.058286428451538,-0.0013122525043048894,-0.7204756697234939
2024-09-12,324320.766044001,296076.67604250705,28244.09000149391,2,15605.7892772747,1.0537490844726562,-0.0003826787092329198,-0.7205826377334033
2024-09-13,324532.6354840289,296076.67604250705,28455.959441521853,2,0.0,1.0493581295013428,0.0006532712740299207,-0.7204001023971693
2024-09-18,325221.3621134544,131581.14101485955,193640.2210985948,8,164446.20116729737,1.0532641410827637,0.0021222106935354645,-0.7198067325045652
2024-09-19,326150.60343029385,244649.27313311253,81501.33029718132,4,113215.312023884,1.0615780353546143,0.002857257932876278,-0.7190061480682753
2024-09-20,325992.0090329466,244649.27313311253,81342.73589983408,4,0.0,1.0632421970367432,-0.00048626124152229,-0.7191427844875757
2024-09-23,328731.09828504524,143409.27098829363,185321.82729675164,7,143479.40737667083,1.0671316385269165,0.008402320229333737,-0.7167829322241214
2024-09-24,332191.31935977977,235314.63535454124,96876.68400523852,4,92024.99686216844,1.1133509874343872,0.010525992498994219,-0.7138017914931254
2024-09-25,331702.04959998006,250716.61290881067,80985.4366911694,4,15422.399954223634,1.12983238697052,-0.0014728553435491287,-0.7142233200538389
2024-09-26,334926.35379919346,250716.61290881067,84209.74089038279,4,0.0,1.1775928735733032,0.009720483195994056,-0.7114454326386153
2024-09-27,339126.4265388352,250716.61290881067,88409.81363002454,4,0.0,1.23019278049469,0.012540287415423679,-0.7078268754288704
2024-09-30,349457.2038446696,187994.20106564232,161463.00277902727,6,62703.60076293946,1.3345457315444946,0.03046290851253186,-0.6989264322652393
2024-10-08,356344.12464396,84688.4169295007,271655.7077144593,9,103274.80169563294,1.4136813879013062,0.019707479838794617,-0.6929930309991126
2024-10-09,340794.2731018044,84688.4169295007,256105.8561723037,9,0.0,1.313995361328125,-0.04363717672542555,-0.7063899483613416
2024-10-10,334840.92442123324,175853.11260854153,158987.81181269168,6,91283.36405230884,1.3278826475143433,-0.017469039683048804,-0.7115190340047592
2024-10-11,328935.9059869762,189972.9729988003,138962.93298817595,6,14138.999389648438,1.2911397218704224,-0.017635294862668682,-0.7166064809023529
2024-10-14,332966.55328800785,223889.811322648,109076.74196535989,5,33961.942639436435,1.3157755136489868,0.012253594781444166,-0.7131338915556429
2024-10-15,330317.8886464787,223889.811322648,106428.07732383073,5,0.0,1.2807831764221191,-0.007954746851820071,-0.7154158388286844
2024-10-16,329212.85134864564,223889.811322648,105323.04002599762,5,0.0,1.2726786136627197,-0.0033453752758020316,-0.7163678796453519
2024-10-17,331091.8594871768,223889.811322648,107202.04816452882,5,0.0,1.2582731246948242,0.0057075783367315225,-0.7147490270996144
2024-10-18,332162.8903866426,255846.32513843634,76316.56524820626,4,31998.111360557068,1.303781509399414,0.003234845160870803,-0.7138262843702939
2024-10-21,336071.91281273053,79998.9153414898,256072.99747124073,10,210781.73323232975,1.3070931434631348,0.011768389965350456,-0.7104584804869303
2024-10-22,339111.31504322286,99075.40749085693,240035.9075523659,9,19101.32387039865,1.3145931959152222,0.009043904338968067,-0.7078398946822946
2024-10-23,332246.76781264314,99075.40749085693,233171.3603217862,9,0.0,1.3197182416915894,-0.02024275488921612,-0.7137540200826485
2024-10-24,330238.94280773617,149672.3040618498,180566.63874588636,7,50662.75815659645,1.304977297782898,-0.0060431739279980246,-0.7154838543254793
2024-10-25,330804.2471965387,169566.3051338463,161237.94206269243,6,19919.896938015914,1.3141415119171143,0.0017118041379258209,-0.714996818410007
2024-10-28,331927.81895681785,63120.38838635422,268807.43057046365,10,169301.94794145867,1.3167122602462769,0.0033964852924381894,-0.7140288092954384
2024-10-29,325984.7683294369,80688.9101027635,245295.8582266734,9,17591.390524090595,1.3035888671875,-0.017904647600971657,-0.7191490226890339
2024-10-30,318840.0339887278,80688.9101027635,238151.12388596428,9,0.0,1.2918970584869385,-0.02191738705254076,-0.7253045422628427
2024-10-31,321609.78582626604,189848.30854610685,131761.47728015916,5,109301.49038083843,1.2924251556396484,0.008686963813447024,-0.7229182727617618
2024-11-01,318683.5964542208,241900.62367767037,76782.97277655042,3,52120.071224154926,1.2920863628387451,-0.009098570693448882,-0.7254393204449018
2024-11-04,318603.3950089064,99035.78096792097,219567.6140409854,8,142821.99611091614,1.310268521308899,-0.0002516648054898818,-0.7255084177049171
2024-11-05,321557.36094903335,157585.69403980367,163971.66690922968,6,58626.12703703082,1.3434208631515503,0.009271608483784055,-0.7229634392217827
2024-11-06,318735.0827046009,171654.8048451633,147080.27785943754,6,14088.199004364014,1.3366814851760864,-0.008776904487905024,-0.7253949626553908
2024-11-07,322135.3187876012,206511.56948700966,115623.74930059155,4,34903.19256838725,1.3770116567611694,0.010667906570396513,-0.7224655017732383
2024-11-08,321582.96457261196,224511.73935561196,97071.22521700003,4,18023.600549316405,1.3631774187088013,-0.0017146651819119896,-0.7229413805141272
2024-11-11,323731.58135512326,40026.56643397476,283705.0149211485,10,202026.6048694047,1.3721719980239868,0.006681376251900684,-0.7210902476335099
2024-11-12,318782.0154946627,40026.56643397476,278755.4490606879,10,0.0,1.357095718383789,-0.015289104139120324,-0.7253545278828574
2024-11-13,315015.4133937321,85894.6098757971,229120.803517935,9,45927.7495161934,1.36544930934906,-0.011815604136531488,-0.7285996300592843
2024-11-14,308785.6929690003,142874.36349212457,165911.32947687572,8,57054.96400973237,1.3417766094207764,-0.019775922573494475,-0.7339668227616496
2024-11-15,306914.9761147592,279455.3981996525,27459.577915106747,2,136763.35788748425,1.3182634115219116,-0.006058301588567794,-0.7355785319819246
2024-11-18,299473.50524026825,43234.500985313425,256239.00425495484,10,292554.6398774213,1.3121352195739746,-0.02424603376704737,-0.7419897038242229
2024-11-19,297759.2518460587,270210.32313774375,27548.92870831493,1,227271.27480968295,1.320940613746643,-0.005724223893643576,-0.7434666125263985
2024-11-20,297691.84473032557,297691.84473032557,0.0,0,27517.294074879148,1.323890209197998,-0.00022638126377338974,-0.7435246868788548
2024-11-21,297691.84473032557,297691.84473032557,0.0,0,0.0,1.3250627517700195,0.0,-0.7435246868788548
2024-11-22,297691.84473032557,297691.84473032557,0.0,0,0.0,1.2840083837509155,0.0,-0.7435246868788548
2024-11-25,296479.75328762,161326.7491035058,135153.00418411422,5,136324.19836730958,1.2781591415405273,-0.00407163133341315,-0.7445689598000058
2024-11-26,295460.46097166487,268010.82161660516,27449.63935505972,1,106822.94233813892,1.2755317687988281,-0.0034379828796144984,-0.7454471273431355
2024-11-27,297311.73392674414,268010.82161660516,29300.91231013899,1,0.0,1.2977396249771118,0.006265721474173258,-0.7438521699426168
2024-11-28,296790.7548197355,268010.82161660516,28779.93320313031,1,0.0,1.2862836122512817,-0.0017522991781314667,-0.7443010175747066
2024-11-29,296522.0752425403,268010.82161660516,28511.253625935118,1,0.0,1.3009084463119507,-0.0009052828392798196,-0.7445324974755174
2024-12-02,303457.4180645473,29955.228165314136,273502.18989923317,10,237984.1981918335,1.3112218379974365,0.02338895954486442,-0.7385573783939448
2024-12-03,305010.856901802,57826.77712020915,247184.07978159282,9,27907.829132767616,1.3126367330551147,0.005119132849552788,-0.7372190188814081
2024-12-04,304327.35079214827,57826.77712020915,246500.57367193914,9,0.0,1.3055518865585327,-0.002240923869388012,-0.7378078910544179
2024-12-05,306698.1726141376,84537.09275022094,222161.07986391665,8,26745.084239523156,1.30257248878479,0.007790367233895257,-0.7357653182399023
2024-12-06,309657.4260108253,126844.09337599599,182813.33263482936,7,42362.69993574873,1.319694995880127,0.009648748055668399,-0.7332157843680294
2024-12-09,308287.7503476637,43519.50461022177,264768.24573744193,10,83299.5988861084,1.3175128698349,-0.004423196565335186,-0.7343958233942984
2024-12-10,303506.5089999323,70034.82905954492,233471.67994038743,9,26549.839240335597,1.3271684646606445,-0.015509021498062991,-0.7385150842792515
2024-12-11,304024.888548492,96920.56944316499,207104.31910532698,8,26920.737342164888,1.324906587600708,0.0017079684724645716,-0.7380684762871754
2024-12-12,304741.4033511267,141392.3969477115,163349.00640341523,7,44529.716135522685,1.338083028793335,0.0023567636388441837,-0.737451165596222
2024-12-13,303629.9293816015,169271.80430238094,134358.12507922054,6,27915.697761759733,1.3064221143722534,-0.0036472693152381774,-0.7384087519036945
2024-12-16,300599.75568617904,82532.2403747572,218067.51531142186,10,123882.99942779541,1.299333930015564,-0.009979825446042145,-0.7410193868979079
2024-12-17,295249.63044894673,157893.10012357336,137356.5303253734,6,75459.81758361866,1.3027186393737793,-0.017798168947341875,-0.7456287676039851
2024-12-18,295725.45016309724,214725.03535595516,81000.41480714211,3,56908.17898026535,1.3093152046203613,0.0016115844528814538,-0.7452188268805954
2024-12-19,294490.28003303125,282194.37748902076,12295.902544010461,1,67557.32970151275,1.310500979423523,-0.004176746131875908,-0.7462829831598967
2024-12-20,294977.1682429058,282194.37748902076,12782.79075388507,1,0.0,1.3046152591705322,0.0016533252296815348,-0.7458635064147554
2024-12-23,287243.7097832817,50901.21139456136,236342.49838872036,10,231223.79895477294,1.3065518140792847,-0.026217142518826342,-0.7525262390863146
2024-12-24,289171.11175984633,196272.8472060288,92898.26455381756,4,145560.86493588405,1.3231993913650513,0.006709988455513294,-0.7508656930075414
2024-12-25,288035.2736659196,237456.69086025323,50578.58280566637,3,41238.147300211946,1.3238435983657837,-0.003927909973490129,-0.7518442701367156
2024-12-26,287993.0146849228,249905.07717695896,38087.93750796387,2,12465.852168874611,1.324458122253418,-0.0001467146035932787,-0.7518806782062519
2024-12-27,287545.188473201,249905.07717695896,37640.111296242074,2,0.0,1.3223156929016113,-0.001554989839638088,-0.7522665012306591
2024-12-30,288488.9134169206,40321.62027004112,248167.29314687947,10,209520.60072669983,1.328301191329956,0.00328200568658632,-0.7514534384789402
2024-12-31,285976.21507103264,116582.65236420336,169393.5627068293,7,76360.30048479247,1.3069968223571777,-0.008709861034613242,-0.7536182444904196
2025-01-02,281496.4649295574,140151.91612772827,141344.54880182917,6,23599.94369032233,1.268961787223816,-0.01566476477899581,-0.7574777567363131
2025-01-03,280307.7346108353,204426.93229875498,75880.80231208036,4,64362.40819497066,1.2539352178573608,-0.004222896081553129,-0.7585019029670809
2025-01-06,277612.5973172239,181162.66605243826,96449.93126478567,5,124859.49012189254,1.251879096031189,-0.009614923032192468,-0.7608238885824733
2025-01-07,278151.7735665052,215630.07863579434,62521.69493071083,3,34513.709925659736,1.2608938217163086,0.0019421894196867129,-0.7603593632694363
2025-01-08,279072.2645603154,231556.73213332854,47515.53242698686,3,15947.601098632813,1.2586052417755127,0.003309311970251194,-0.7595663176417453
2025-01-09,278031.5304106065,244328.53347801007,33702.996932596405,2,12789.59093561714,1.2555029392242432,-0.003729264000307042,-0.7604629583178252
2025-01-10,275814.61259026354,244328.53347801007,31486.079112253472,2,0.0,1.239758849143982,-0.007973620175628637,-0.7623729357061926
2025-01-13,280376.3882789965,39493.71459438703,240882.67368460947,10,248618.10814985054,1.2364473342895508,0.016539282113778864,-0.7584427546519683
2025-01-14,283681.1253712543,244924.07225836208,38757.05311289222,2,205697.7647581607,1.2690082788467407,0.011786788154818817,-0.7555955705737893
2025-01-15,282759.55515832856,244924.07225836208,37835.48289996646,2,0.0,1.2608672380447388,-0.0032486130746967046,-0.7563895459987372
2025-01-16,282634.03480655636,244924.07225836208,37709.962548194264,2,0.0,1.2623120546340942,-0.000443911972141553,-0.7564976875958072
2025-01-17,282919.3389255996,244924.07225836208,37995.26666723749,2,0.0,1.266284704208374,0.0010094471433297336,-0.7562518848821566
2025-01-20,282812.1923293068,71933.50659397483,210878.68573533196,10,172937.0048828125,1.2720441818237305,-0.0003787178236018818,-0.756344196637821
2025-01-21,287365.1415102901,71933.50659397483,215431.63491631523,10,0.0,1.273017406463623,0.016098843347184477,-0.7524216200288609
2025-01-22,287660.9870253629,71933.50659397483,215727.48043138804,10,0.0,1.2611960172653198,0.0010295107942388526,-0.7521667354142605
2025-01-23,283435.9571142101,71933.50659397483,211502.45052023532,10,0.0,1.2634280920028687,-0.01468753185770122,-0.7558067943832617
