date,equity,cash,market_value,positions,gross_traded,benchmark_value,candidate_count,selected_count,target_exposure,daily_return,drawdown
2022-08-23,1344647.2577228546,725384.2694872739,619262.9882355806,18,0.0,1.382120132446289,19,19,0.5,0.0037409597170383613,-0.22822172522535278
2022-08-24,1328357.968742575,725384.2694872739,602973.6992553013,18,0.0,1.3559927940368652,19,19,0.5,-0.012114172610492191,-0.23757118046300063
2022-08-25,1333512.0175138651,725384.2694872739,608127.7480265913,18,0.0,1.3672263622283936,19,19,0.5,0.003880014945194965,-0.2346129452485497
2022-08-26,1331146.4853975421,725384.2694872739,605762.2159102682,18,0.0,1.364339828491211,19,19,0.5,-0.0017739113598189693,-0.23597067403963168
2022-08-29,1338298.8116688724,725384.2694872739,612914.5421815985,18,0.0,1.358351230621338,19,19,0.5,0.00537305724786119,-0.2318655007322018
2022-08-30,1325494.2668999047,725384.2694872739,600109.9974126307,18,0.0,1.3537906408309937,19,19,0.5,-0.009567777134166566,-0.23921484043026076
2022-08-31,1305543.9318565247,725384.2694872739,580159.6623692509,18,0.0,1.3548038005828857,19,19,0.5,-0.015051242047270708,-0.2506656020129163
2022-09-01,1306028.152912709,723093.365496536,582934.7874161728,18,841005.1926259326,1.3431451320648193,22,20,0.5,0.00037089602606910077,-0.25038767686250596
2022-09-02,1302755.916798132,723093.365496536,579662.551301596,18,0.0,1.3364589214324951,22,20,0.5,-0.0025054866599002468,-0.2522658205382238
2022-09-05,1315969.0253533968,723093.365496536,592875.6598568609,18,0.0,1.3337419033050537,22,20,0.5,0.010142428358905109,-0.2446819801915281
2022-09-06,1331745.3083414568,723093.365496536,608651.9428449208,18,0.0,1.3459817171096802,22,20,0.5,0.011988339150933669,-0.23562697160325252
2022-09-07,1335076.7128718914,723093.365496536,611983.3473753554,18,0.0,1.3468786478042603,22,20,0.5,0.002501532770243786,-0.23371486742402758
2022-09-08,1325954.2466320626,723093.365496536,602860.8811355266,18,0.0,1.3411321640014648,22,20,0.5,-0.006832915406190798,-0.23895082891194086
2022-09-09,1332055.2596633576,723093.365496536,608961.8941668216,18,0.0,1.359769344329834,22,20,0.5,0.004601224398799397,-0.23544907089724443
2022-09-13,1332371.303523304,723093.365496536,609277.9380267679,18,0.0,1.3655223846435547,22,20,0.5,0.00023726032208770675,-0.23526767329755305
2022-09-14,1324167.92799222,723093.365496536,601074.562495684,18,0.0,1.3503262996673584,22,20,0.5,-0.006156974042739405,-0.23997611038270383
2022-09-15,1311116.7244783426,723093.365496536,588023.3589818067,18,0.0,1.3376247882843018,22,20,0.5,-0.009856154372856918,-0.24746702316583102
2022-09-16,1294761.7991612405,723093.365496536,571668.4336647043,18,0.0,1.3062560558319092,22,20,0.5,-0.012474042174703603,-0.25685415125671573
2022-09-19,1297330.4832736081,723093.365496536,574237.1177770722,18,0.0,1.304701566696167,22,20,0.5,0.001983904772315359,-0.2553798206608675
2022-09-20,1303240.258036809,723093.365496536,580146.8925402729,18,0.0,1.3063092231750488,22,20,0.5,0.004555334850599113,-0.25198782640746464
2022-09-21,1309041.8325997822,723093.365496536,585948.4671032461,18,0.0,1.2966402769088745,22,20,0.5,0.004451653888986273,-0.2486579351058823
2022-09-22,1314682.6813168274,723093.365496536,591589.3158202915,18,0.0,1.285217523574829,22,20,0.5,0.004309143204264565,-0.24542029455286574
2022-09-23,1305111.5961321194,723093.365496536,582018.2306355834,18,0.0,1.2807931900024414,22,20,0.5,-0.007280148526122909,-0.250913746883319
2022-09-26,1294457.303485993,723093.365496536,571363.937989457,18,0.0,1.274369239807129,22,20,0.5,-0.00816351082750455,-0.25702892062137184
2022-09-27,1303083.8967777363,723093.365496536,579990.5312812002,18,0.0,1.2928436994552612,22,20,0.5,0.006664254795049285,-0.2520775720430398
2022-09-28,1292832.0370319386,723093.365496536,569738.6715354025,18,0.0,1.2717220783233643,22,20,0.5,-0.007867382730420092,-0.25796176403644233
2022-09-29,1302469.3773254766,723093.365496536,579376.0118289407,18,0.0,1.2712005376815796,22,20,0.5,0.007454441116468091,-0.2524302837002841
2022-09-30,1294760.4253267306,723093.365496536,571667.0598301945,18,0.0,1.263810157775879,22,20,0.5,-0.005918720342259265,-0.25685493978740415
2022-10-10,1293747.8442398123,662343.2746127937,631404.5696270188,15,526068.2005598068,1.2359257936477661,15,15,0.5,-0.000782060578243815,-0.25743612424291307
2022-10-11,1293449.4220282333,662343.2746127937,631106.1474154395,15,0.0,1.2381677627563477,15,15,0.5,-0.00023066489571965665,-0.25760740766187973
2022-10-12,1301540.934825947,662343.2746127937,639197.6602131533,15,0.0,1.2569743394851685,15,15,0.5,0.006255762815236876,-0.25296317568842375
2022-10-13,1291074.6685900865,662343.2746127937,628731.3939772928,15,0.0,1.2464649677276611,15,15,0.5,-0.008041442228830187,-0.258970429153934
2022-10-14,1306532.8002715881,662343.2746127937,644189.5256587944,15,0.0,1.2762924432754517,15,15,0.5,0.011973073329974548,-0.25009802776251455
2022-10-17,1300047.4577593324,662343.2746127937,637704.1831465387,15,0.0,1.2776011228561401,15,15,0.5,-0.004963780864060685,-0.25382037682222836
2022-10-18,1299473.3822468058,662343.2746127937,637130.1076340122,15,0.0,1.2748974561691284,15,15,0.5,-0.0004415804277760893,-0.254149875139429
2022-10-19,1294934.3375561407,662343.2746127937,632591.062943347,15,0.0,1.2543902397155762,15,15,0.5,-0.003492987815431059,-0.25675512053770466
2022-10-20,1280251.509378817,662343.2746127937,617908.2347660232,15,0.0,1.2472156286239624,15,15,0.5,-0.011338666179038781,-0.26518252611520754
2022-10-21,1282071.2992218141,662343.2746127937,619728.0246090203,15,0.0,1.2432165145874023,15,15,0.5,0.0014214315153435741,-0.2641380333998026
2022-10-24,1270338.7509122493,662343.2746127937,607995.4762994556,15,0.0,1.2068389654159546,15,15,0.5,-0.00915124479947893,-0.270872086394787
2022-10-25,1267045.1538964743,662343.2746127937,604701.8792836805,15,0.0,1.2048726081848145,15,15,0.5,-0.0025926919204896093,-0.2727624904453947
2022-10-26,1271517.3167260026,662343.2746127937,609174.0421132089,15,0.0,1.214654564857483,15,15,0.5,0.003529600200731009,-0.2701956327856916
2022-10-27,1270427.7257204996,662343.2746127937,608084.4511077061,15,0.0,1.2060983180999756,15,15,0.5,-0.0008569218768553766,-0.2708210181137821
2022-10-28,1260787.9471764949,662343.2746127937,598444.6725637012,15,0.0,1.1762675046920776,15,15,0.5,-0.007587821289509189,-0.27635389791640097
2022-10-31,1241338.1229964658,662343.2746127937,578994.8483836722,15,0.0,1.1654293537139893,15,15,0.5,-0.015426721221111439,-0.28751738459598863
2022-11-01,1250959.8910447145,633889.2380103053,617070.653034409,11,948045.2143560448,1.2071046829223633,11,11,0.5,0.007751125877792919,-0.281994842158253
2022-11-02,1263141.824768526,633889.2380103053,629252.5867582206,11,0.0,1.2215999364852905,11,11,0.5,0.009738068990875481,-0.27500285839538563
2022-11-03,1274304.5559130572,633889.2380103053,640415.3179027518,11,0.0,1.2116652727127075,11,11,0.5,0.008837274584409194,-0.26859585958211385
2022-11-04,1291159.1445867922,633889.2380103053,657269.906576487,11,0.0,1.2512812614440918,11,11,0.5,0.013226499580124784,-0.25892194302597527
2022-11-07,1278159.413819367,633889.2380103053,644270.1758090616,11,0.0,1.253981590270996,11,11,0.5,-0.010068263716310089,-0.2663833123379604
2022-11-08,1279291.8112975215,633889.2380103053,645402.573287216,11,0.0,1.2453556060791016,11,11,0.5,0.0008859595023211764,-0.26573335766246486
2022-11-09,1271793.4160728066,633889.2380103053,637904.1780625012,11,0.0,1.2337102890014648,11,11,0.5,-0.005861364200486552,-0.2700371618734736
2022-11-10,1263287.9883186417,633889.2380103053,629398.7503083362,11,0.0,1.2242172956466675,11,11,0.5,-0.006687743187434481,-0.27491896587123454
2022-11-11,1268578.5801506527,633889.2380103053,634689.3421403475,11,0.0,1.2583460807800293,11,11,0.5,0.0041879538798215155,-0.27188235994116994
2022-11-14,1255365.9909720551,633889.2380103053,621476.7529617498,11,0.0,1.2601995468139648,11,11,0.5,-0.010415270591301096,-0.27946590218468226
2022-11-15,1262367.109977995,633889.2380103053,628477.8719676896,11,0.0,1.2840980291366577,11,11,0.5,0.005576954494775466,-0.27544751630923214
2022-11-16,1269264.3279849663,633889.2380103053,635375.0899746611,11,0.0,1.273608684539795,11,11,0.5,0.005463718083633884,-0.2714887658015491
2022-11-17,1269219.9486717992,633889.2380103053,635330.7106614937,11,0.0,1.2683838605880737,11,11,0.5,-3.496459499308102e-05,-0.27151423790180074
2022-11-18,1263471.4657495173,633889.2380103053,629582.227739212,11,0.0,1.2627073526382446,11,11,0.5,-0.004529146369230519,-0.2748136565462439
2022-11-21,1265730.9007399394,633889.2380103053,631841.6627296342,11,0.0,1.2519322633743286,11,11,0.5,0.0017882754392730682,-0.27351682361934937
2022-11-22,1263418.6613230426,633889.2380103053,629529.4233127373,11,0.0,1.2520784139633179,11,11,0.5,-0.0018268017439924122,-0.2748439643529428
2022-11-23,1265889.920535796,633889.2380103053,632000.6825254908,11,0.0,1.2533937692642212,11,11,0.5,0.0019560097443593882,-0.273425552081036
2022-11-24,1263535.9529575952,633889.2380103053,629646.7149472899,11,0.0,1.2478400468826294,11,11,0.5,-0.001859535762165243,-0.27477664325081674
2022-11-25,1258172.5120252508,633889.2380103053,624283.2740149455,11,0.0,1.254141092300415,11,11,0.5,-0.004244786956627555,-0.27785506189618736
2022-11-28,1258617.3112003114,633889.2380103053,624728.0731900062,11,0.0,1.2400113344192505,11,11,0.5,0.00035352797077448095,-0.2775997634616144
2022-11-29,1251281.2764449394,633889.2380103053,617392.0384346341,11,0.0,1.278268814086914,11,11,0.5,-0.0058286459991367945,-0.2818103787100894
2022-11-30,1244370.0377377735,633889.2380103053,610480.7997274682,11,0.0,1.2798032760620117,11,11,0.5,-0.005523329436209368,-0.28577717658614
2022-12-01,1243753.9214266029,650422.1251019831,593331.7963246198,17,920394.607218361,1.2936640977859497,18,18,0.5,-0.0004951230682882501,-0.2861308047819101
2022-12-02,1238285.2548222006,650422.1251019831,587863.1297202174,17,0.0,1.2857521772384644,18,18,0.5,-0.004396904009862035,-0.2892696191088815
2022-12-05,1237627.8363856887,650422.1251019831,587205.7112837057,17,0.0,1.3109726905822754,18,18,0.5,-0.000530910332616652,-0.2896469532118011
2022-12-06,1234842.3093747874,650422.1251019831,584420.1842728044,17,0.0,1.31805419921875,18,18,0.5,-0.0022506984159600396,-0.2912457436889797
2022-12-07,1235597.777548884,650422.1251019831,585175.652446901,17,0.0,1.3148123025894165,18,18,0.5,0.0006117932373723711,-0.29081213262800987
2022-12-08,1231599.4914016677,650422.1251019831,581177.3662996845,17,0.0,1.3150581121444702,18,18,0.5,-0.003235912381736372,-0.293107002429016
2022-12-09,1233586.1149545922,650422.1251019831,583163.9898526091,17,0.0,1.3280320167541504,18,18,0.5,0.0016130434989571896,-0.2919667532748258
2022-12-12,1222910.5783023124,650422.1251019831,572488.4532003293,17,0.0,1.3131515979766846,18,18,0.5,-0.008654066808033711,-0.2980941202942945
2022-12-13,1219715.0750542388,650422.1251019831,569292.9499522557,17,0.0,1.3105740547180176,18,18,0.5,-0.0026130309973356747,-0.29992822211517767
2022-12-14,1219860.348927427,650422.1251019831,569438.223825444,17,0.0,1.3136332035064697,18,18,0.5,0.00011910476156229421,-0.2998448402329962
2022-12-15,1216377.1490932647,650422.1251019831,565955.0239912816,17,0.0,1.3126699924468994,18,18,0.5,-0.0028554086844654325,-0.3018440693566681
2022-12-16,1214189.1986789997,650422.1251019831,563767.0735770166,17,0.0,1.3134140968322754,18,18,0.5,-0.0017987434373426536,-0.3030998727551546
2022-12-19,1204266.774744364,650422.1251019831,553844.6496423808,17,0.0,1.2931492328643799,18,18,0.5,-0.008172057489418405,-0.3087949806593825
2022-12-20,1203030.6437751565,650422.1251019831,552608.5186731734,17,0.0,1.2718249559402466,18,18,0.5,-0.0010264594150826145,-0.309504474559237
2022-12-21,1196330.961848246,650422.1251019831,545908.8367462629,17,0.0,1.2723299264907837,18,18,0.5,-0.005569003550804585,-0.3133498465922313
2022-12-22,1191213.6827407517,650422.1251019831,540791.5576387686,17,0.0,1.2741533517837524,18,18,0.5,-0.004277477780553651,-0.31628697736644684
2022-12-23,1191880.9727079212,650422.1251019831,541458.847605938,17,0.0,1.271559238433838,18,18,0.5,0.0005601765466916042,-0.3159039773664999
2022-12-26,1200778.537008678,650422.1251019831,550356.4119066951,17,0.0,1.276631236076355,18,18,0.5,0.007465145014054375,-0.31079710135400296
2022-12-27,1208655.8155135985,650422.1251019831,558233.6904116154,17,0.0,1.291365623474121,18,18,0.5,0.00656014265923166,-0.30627583201772923
2022-12-28,1212449.6796060877,650422.1251019831,562027.5545041047,17,0.0,1.2858551740646362,18,18,0.5,0.003138911875319117,-0.30409829298865376
2022-12-29,1212678.90016989,650422.1251019831,562256.775067907,17,0.0,1.2810189723968506,18,18,0.5,0.00018905573374117246,-0.303966728780823
2022-12-30,1218412.7157364073,650422.1251019831,567990.5906344244,17,0.0,1.285978078842163,18,18,0.5,0.004728222422039519,-0.30067572866135894
2023-01-03,1228045.8536330773,631486.4055832248,596559.4480498525,12,458652.5236273746,1.2913821935653687,12,12,0.5,0.00790630118370661,-0.2951466603470795
2023-01-04,1229770.7710070997,631486.4055832248,598284.3654238748,12,0.0,1.2930595874786377,12,12,0.5,0.0014046033940176006,-0.29415662095391837
2023-01-05,1233683.730406205,631486.4055832248,602197.3248229801,12,0.0,1.3181804418563843,12,12,0.5,0.0031818607917479813,-0.2919107255810166
2023-01-06,1229533.7722045542,631486.4055832248,598047.3666213292,12,0.0,1.322269320487976,12,12,0.5,-0.0033638752780539294,-0.29429264958588974
2023-01-09,1231860.1412700522,631486.4055832248,600373.7356868273,12,0.0,1.3329744338989258,12,12,0.5,0.0018920741488270831,-0.29295739895153405
2023-01-10,1235170.0389958457,631486.4055832248,603683.633412621,12,0.0,1.3344194889068604,12,12,0.5,0.0026869103195279465,-0.2910576388904311
2023-01-11,1228595.4020816388,631486.4055832248,597108.996498414,12,0.0,1.3319482803344727,12,12,0.5,-0.0053228597736647565,-0.29483123966622815
2023-01-12,1225859.6273499327,631486.4055832248,594373.2217667077,12,0.0,1.33455228805542,12,12,0.5,-0.0022267499349833964,-0.29640147415745366
2023-01-13,1228093.6201455502,631486.4055832248,596607.2145623254,12,0.0,1.3533223867416382,12,12,0.5,0.0018223887513506565,-0.2951192441184912
2023-01-16,1229694.921394472,631486.4055832248,598208.5158112472,12,0.0,1.3744407892227173,12,12,0.5,0.0013038918390699816,-0.2942001558533798
2023-01-17,1223275.1209331588,631486.4055832248,591788.7153499341,12,0.0,1.3742015361785889,12,12,0.5,-0.005220644852329093,-0.29788488617649844
2023-01-18,1226653.2209417755,631486.4055832248,595166.8153585505,12,0.0,1.3718996047973633,12,12,0.5,0.002761521059988281,-0.2959459805031388
2023-01-19,1231199.610422552,631486.4055832248,599713.2048393274,12,0.0,1.3804360628128052,12,12,0.5,0.003706336398225041,-0.2933365194643608
2023-01-20,1234770.2076882236,631486.4055832248,603283.8021049987,12,0.0,1.3889126777648926,12,12,0.5,0.0029000961626735045,-0.2912871274161579
2023-01-30,1230055.0205156445,631486.4055832248,598568.6149324196,12,0.0,1.3954960107803345,12,12,0.5,-0.0038186758501462803,-0.2939934721473817
2023-01-31,1238857.0179486773,631486.4055832248,607370.6123654525,12,0.0,1.380718469619751,12,12,0.5,0.007155775380960572,-0.2889414480165764
2023-02-01,1238727.5485217152,98977.03369021893,1139750.5148314962,19,531818.0084819794,1.393695592880249,19,19,0.95,-0.00010450715868437488,-0.28901575872550245
2023-02-02,1243973.1352641266,98977.03369021893,1144996.1015739078,19,0.0,1.3887864351272583,19,19,0.95,0.004234657369710959,-0.2860049840684411
2023-02-03,1233110.3112196885,98977.03369021893,1134133.2775294695,19,0.0,1.375659704208374,19,19,0.95,-0.008732362248427217,-0.29223984719112706
2023-02-06,1222135.3157651443,98977.03369021893,1123158.2820749253,19,0.0,1.3574742078781128,19,19,0.95,-0.008900254384937134,-0.29853909259464795
2023-02-07,1222394.1640241342,98977.03369021893,1123417.1303339154,19,0.0,1.3599156141281128,19,19,0.95,0.00021179999927234405,-0.29839052317496995
2023-02-08,1220688.6190484278,98977.03369021893,1121711.5853582087,19,0.0,1.3539068698883057,19,19,0.95,-0.0013952496059795871,-0.29936944352106154
2023-02-09,1227795.9147036998,98977.03369021893,1128818.8810134807,19,0.0,1.3720823526382446,19,19,0.95,0.005822365789575734,-0.29529011613788714
2023-02-10,1232095.3856272502,98977.03369021893,1133118.3519370314,19,0.0,1.363927960395813,19,19,0.95,0.0035017797926033545,-0.29282237730693095
2023-02-13,1235596.009519786,98977.03369021893,1136618.9758295673,19,0.0,1.3763041496276855,19,19,0.95,0.0028411955221743224,-0.2908131474119534
2023-02-14,1237834.9148897082,98977.03369021893,1138857.8811994893,19,0.0,1.376875400543213,19,19,0.95,0.001812004370904452,-0.2895280977352759
2023-02-15,1225296.049216895,98977.03369021893,1126319.015526676,19,0.0,1.3697007894515991,19,19,0.95,-0.010129675227274149,-0.2967249473633212
2023-02-16,1201596.8339354517,98977.03369021893,1102619.8002452329,19,0.0,1.359669804573059,19,19,0.95,-0.019341623843959765,-0.3103274288902609
2023-02-17,1195198.12782714,98977.03369021893,1096221.0941369212,19,0.0,1.3400793075561523,19,19,0.95,-0.005325168914896983,-0.31400005182739144
2023-02-20,1206947.854581453,98977.03369021893,1107970.8208912339,19,0.0,1.3729559183120728,19,19,0.95,0.009830777408992297,-0.30725613903432636
2023-02-21,1215998.7922683181,98977.03369021893,1117021.7585780993,19,0.0,1.3765631914138794,19,19,0.95,0.0074990295997534595,-0.3020612323158973
2023-02-22,1209146.9580981573,98977.03369021893,1110169.9244079385,19,0.0,1.3641406297683716,19,19,0.95,-0.005634737644253263,-0.3059939341635506
2023-02-23,1209968.336469504,98977.03369021893,1110991.3027792852,19,0.0,1.3630443811416626,19,19,0.95,0.0006793040050636634,-0.30552249306348944
2023-02-24,1218713.6757386555,98977.03369021893,1119736.6420484367,19,0.0,1.348894715309143,19,19,0.95,0.007227742252056801,-0.30050298864350133
2023-02-27,1221923.9492701357,98977.03369021893,1122946.915579917,19,0.0,1.3431782722473145,19,19,0.95,0.0026341490994876704,-0.2986604092209424
2023-02-28,1232000.1050630724,98977.03369021893,1133023.0713728536,19,0.0,1.3516881465911865,19,19,0.95,0.008246139867342128,-0.2928770648608737
2023-03-01,1227014.9429247966,287662.36379321653,939352.5791315801,16,591739.8023746491,1.370780348777771,16,16,0.95,-0.004046397494439025,-0.295738365333881
2023-03-02,1219304.8325748811,287662.36379321653,931642.4687816647,16,0.0,1.3677246570587158,16,16,0.95,-0.006283631991911287,-0.30016368627214474
2023-03-03,1223106.7154447692,287662.36379321653,935444.3516515528,16,0.0,1.3719794750213623,16,16,0.95,0.0031180741421810154,-0.29798154475855065
2023-03-06,1236771.4932037748,287662.36379321653,949109.1294105583,16,0.0,1.364824891090393,16,16,0.95,0.011172187664783229,-0.29013846283245204
2023-03-07,1216040.7513043615,287662.36379321653,928378.3875111451,16,0.0,1.3448424339294434,16,16,0.95,-0.016761982317130886,-0.30203714936606585
2023-03-08,1214009.8891888151,287662.36379321653,926347.5253955986,16,0.0,1.3399465084075928,16,16,0.95,-0.0016700609032781477,-0.30320278983485005
2023-03-09,1211401.9920139315,287662.36379321653,923739.628220715,16,0.0,1.335209846496582,16,16,0.95,-0.002148167982903515,-0.3046996272923034
2023-03-10,1199252.4606425492,287662.36379321653,911590.0968493326,16,0.0,1.3177021741867065,16,16,0.95,-0.010029314341132856,-0.3116730132916957
2023-03-13,1209740.8672762937,287662.36379321653,922078.5034830772,16,0.0,1.3315030336380005,16,16,0.95,0.008745787044810216,-0.30565305204874893
2023-03-14,1200883.194242633,287662.36379321653,913220.8304494164,16,0.0,1.3235347270965576,16,16,0.95,-0.0073219590023470005,-0.31073703193505275
2023-03-15,1205631.359451335,287662.36379321653,917968.9956581183,16,0.0,1.324265480041504,16,16,0.95,0.00395389429335502,-0.3080117590189998
2023-03-16,1189131.5296611756,287662.36379321653,901469.165867959,16,0.0,1.3084051609039307,16,16,0.95,-0.013685634220453768,-0.31748205696992093
2023-03-17,1187947.2195309205,287662.36379321653,900284.8557377039,16,0.0,1.3149385452270508,16,16,0.95,-0.0009959454448176253,-0.318161807606288
2023-03-20,1177840.0395591273,287662.36379321653,890177.6757659109,16,0.0,1.3083817958831787,16,16,0.95,-0.008508105247120423,-0.3239629587086801
2023-03-21,1185099.9236518466,287662.36379321653,897437.5598586302,16,0.0,1.3227641582489014,16,16,0.95,0.006163726693683147,-0.31979605115135423
2023-03-22,1176501.3464513083,287662.36379321653,888838.9826580918,16,0.0,1.3284306526184082,16,16,0.95,-0.007255571474548805,-0.32473131951949596
2023-03-23,1174184.7368221069,287662.36379321653,886522.3730288902,16,0.0,1.3416005373001099,16,16,0.95,-0.001969066704589073,-0.3260609685948819
2023-03-24,1167882.0694009247,287662.36379321653,880219.7056077082,16,0.0,1.3376014232635498,16,16,0.95,-0.005367696601337291,-0.3296784688432637
2023-03-27,1170198.6749499277,287662.36379321653,882536.3111567111,16,0.0,1.3327620029449463,16,16,0.95,0.0019835954414397783,-0.32834882210976224
2023-03-28,1170207.2840177577,287662.36379321653,882544.9202245412,16,0.0,1.3284538984298706,16,16,0.95,7.356928369839366e-06,-0.328343880820157
2023-03-29,1165545.3855806203,287662.36379321653,877883.0217874038,16,0.0,1.3306561708450317,16,16,0.95,-0.003983822781491675,-0.331019639769074
2023-03-30,1173803.6386585073,287662.36379321653,886141.2748652907,16,0.0,1.3414145708084106,16,16,0.95,0.007085312318209747,-0.32627970498208936
2023-03-31,1188159.0193698448,287662.36379321653,900496.6555766282,16,0.0,1.3455332517623901,16,16,0.95,0.012229797419731847,-0.3180402422564583
2023-04-03,1192903.808679761,767951.6379460226,424952.1707337382,7,731793.7992940978,1.358699917793274,7,7,0.95,0.003993395860793614,-0.3153169069826576
2023-04-04,1187854.2368046504,767951.6379460226,419902.5988586278,7,0.0,1.3628650903701782,7,7,0.95,-0.004233008427309004,-0.31821517628543594
2023-04-06,1182895.9476732423,767951.6379460226,414944.30972721975,7,0.0,1.3607161045074463,7,7,0.95,-0.004174156203496815,-0.3210610526367941
2023-04-07,1193178.9478446927,767951.6379460226,425227.3098986702,7,0.0,1.3695646524429321,7,7,0.95,0.008693072447899741,-0.31515898717966506
2023-04-10,1191478.51682371,767951.6379460226,423526.87887768727,7,0.0,1.3634299039840698,7,7,0.95,-0.001425126569702173,-0.316134972303057
2023-04-11,1194881.7132949694,767951.6379460226,426930.07534894685,7,0.0,1.361881971359253,7,7,0.95,0.002856280178959336,-0.3141816621793627
2023-04-12,1197307.1215207134,767951.6379460226,429355.4835746909,7,0.0,1.3609319925308228,7,7,0.95,0.002029831236646684,-0.31278956669458935
2023-04-13,1196059.6325340886,767951.6379460226,428107.9945880659,7,0.0,1.3515287637710571,7,7,0.95,-0.0010419122748058784,-0.3135055796804249
2023-04-14,1194799.1798349975,767951.6379460226,426847.541888975,7,0.0,1.3591749668121338,7,7,0.95,-0.0010538376723078224,-0.3142290333623867
2023-04-17,1192730.8028135248,767951.6379460226,424779.16486750235,7,0.0,1.378233790397644,7,7,0.95,-0.0017311503526126204,-0.31541620601309295
2023-04-18,1193866.523512618,767951.6379460226,425914.88556659536,7,0.0,1.38243567943573,7,7,0.95,0.0009522020362131567,-0.31476434393050023
2023-04-19,1197394.3825446726,767951.6379460226,429442.7445986501,7,0.0,1.3699898719787598,7,7,0.95,0.00295498614172951,-0.31273948206299584
2023-04-20,1193518.5867109452,767951.6379460226,425566.9487649227,7,0.0,1.366156816482544,7,7,0.95,-0.0032368582066425455,-0.31496404691058155
2023-04-21,1180973.5543077046,767951.6379460226,413021.916361682,7,0.0,1.3394348621368408,7,7,0.95,-0.010510965260969951,-0.32216443601601985
2023-04-24,1175744.0112698304,767951.6379460226,407792.3733238078,7,0.0,1.3228504657745361,7,7,0.95,-0.0044281626957681786,-0.3251660021743188
2023-04-25,1167703.5586416437,767951.6379460226,399751.92069562105,7,0.0,1.316217303276062,7,7,0.95,-0.006838608192869078,-0.3297809274806761
2023-04-26,1164917.0639951685,767951.6379460226,396965.4260491459,7,0.0,1.3150748014450073,7,7,0.95,-0.002386303121073463,-0.3313802733452319
2023-04-27,1170734.5399264693,767951.6379460226,402782.9019804468,7,0.0,1.324770450592041,7,7,0.95,0.0049938970859859655,-0.32804125524065797
2023-04-28,1176799.0565716692,767951.6379460226,408847.41862564656,7,0.0,1.3382790088653564,7,7,0.95,0.005180095434427656,-0.3245604448148064
2023-05-04,1166627.2131217201,646675.1976393926,519952.01548232755,9,806487.5961929322,1.3386644124984741,9,9,0.95,-0.008643653640904803,-0.33039871038519397
2023-05-05,1168066.6915514693,646675.1976393926,521391.4939120768,9,0.0,1.3342235088348389,9,9,0.95,0.0012338803806035692,-0.32957250249111136
2023-05-08,1166600.580706155,646675.1976393926,519925.38306676224,9,0.0,1.3494294881820679,9,9,0.95,-0.0012551602198047629,-0.3304139964162478
2023-05-09,1156234.1288676243,646675.1976393926,509558.93122823176,9,0.0,1.3378770351409912,9,9,0.95,-0.00888603349764805,-0.3363639600736493
2023-05-10,1150352.8621068653,646675.1976393926,503677.6644674727,9,0.0,1.3275771141052246,9,9,0.95,-0.005086570802506074,-0.3397395917778294
2023-05-11,1142839.4609337514,646675.1976393926,496164.26329435885,9,0.0,1.3255144357681274,9,9,0.95,-0.006531388255385462,-0.3440520088535878
2023-05-12,1135816.9891944937,646675.1976393926,489141.79155510117,9,0.0,1.3079434633255005,9,9,0.95,-0.006144757841595738,-0.3480826504158636
2023-05-15,1139454.8922157185,646675.1976393926,492779.69457632594,9,0.0,1.3282479047775269,9,9,0.95,0.003202895409941675,-0.34599462732921926
2023-05-16,1123345.4005410087,646675.1976393926,476670.2029016161,9,0.0,1.3213790655136108,9,9,0.95,-0.014137893289820624,-0.3552408854990081
2023-05-17,1124430.8336676983,646675.1976393926,477755.6360283057,9,0.0,1.3153870105743408,9,9,0.95,0.0009662505638665664,-0.3546178866410634
2023-05-18,1128843.1351086262,646675.1976393926,482167.9374692336,9,0.0,1.3140251636505127,9,9,0.95,0.003924030993116556,-0.35208538722583993
2023-05-19,1123419.8014402175,646675.1976393926,476744.6038008251,9,0.0,1.3101954460144043,9,9,0.95,-0.004804328874167929,-0.35519818210798615
2023-05-22,1121449.584292854,646675.1976393926,474774.3866534614,9,0.0,1.3184294700622559,9,9,0.95,-0.0017537675095612437,-0.3563290145863113
2023-05-23,1111204.5500066595,646675.1976393926,464529.35236726695,9,0.0,1.299782395362854,9,9,0.95,-0.009135528185740593,-0.36220928901590144
2023-05-24,1108386.198007862,646675.1976393926,461711.00036846957,9,0.0,1.2818129062652588,9,9,0.95,-0.0025363035084589036,-0.36382691983383286
2023-05-25,1106571.6403823406,646675.1976393926,459896.4427429481,9,0.0,1.2789596319198608,9,9,0.95,-0.0016371167637984074,-0.3648684094480502
2023-05-26,1114777.9808790437,646675.1976393926,468102.7832396512,9,0.0,1.2791091203689575,9,9,0.95,0.007416004709706492,-0.3601582705812336
2023-05-29,1117398.7611974257,646675.1976393926,470723.56355803314,9,0.0,1.2734591960906982,9,9,0.95,0.0023509437424620305,-0.35865403867129053
2023-05-30,1127407.5798022095,646675.1976393926,480732.3821628169,9,0.0,1.2747247219085693,9,9,0.95,0.008957248703281406,-0.35290934339082414
2023-05-31,1130777.6917187194,646675.1976393926,484102.494079327,9,0.0,1.261700987815857,9,9,0.95,0.002989257813133639,-0.35097502258974933
2023-06-01,1121094.7838004294,599222.5934061063,521872.190394323,10,688622.995613098,1.264467716217041,10,10,0.5,-0.008563051773308739,-0.3565326570734839
