date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2022-12-14,1253688.662384892,1192794.654383016,60894.008001875976,1,60409.53290809934,1.3136332035064697,-0.00047972246566119203,-0.23803573790733146
2022-12-15,1253668.1561515408,1253668.1561515408,0.0,0,60952.74033095489,1.3126699924468994,-1.6356719149346333e-05,-0.23804820114276826
2022-12-16,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.3134140968322754,0.0,-0.23804820114276826
2022-12-19,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.2931492328643799,0.0,-0.23804820114276826
2022-12-20,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.2718249559402466,0.0,-0.23804820114276826
2022-12-21,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.2723299264907837,0.0,-0.23804820114276826
2022-12-22,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.2741533517837524,0.0,-0.23804820114276826
2022-12-23,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.271559238433838,0.0,-0.23804820114276826
2022-12-26,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.276631236076355,0.0,-0.23804820114276826
2022-12-27,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.291365623474121,0.0,-0.23804820114276826
2022-12-28,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.2858551740646362,0.0,-0.23804820114276826
2022-12-29,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.2810189723968506,0.0,-0.23804820114276826
2022-12-30,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.285978078842163,0.0,-0.23804820114276826
2023-01-03,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.2913821935653687,0.0,-0.23804820114276826
2023-01-04,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.2930595874786377,0.0,-0.23804820114276826
2023-01-05,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.3181804418563843,0.0,-0.23804820114276826
2023-01-06,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.322269320487976,0.0,-0.23804820114276826
2023-01-09,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.3329744338989258,0.0,-0.23804820114276826
2023-01-10,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.3344194889068604,0.0,-0.23804820114276826
2023-01-11,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.3319482803344727,0.0,-0.23804820114276826
2023-01-12,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.33455228805542,0.0,-0.23804820114276826
2023-01-13,1253668.1561515408,1253668.1561515408,0.0,0,0.0,1.3533223867416382,0.0,-0.23804820114276826
2023-01-16,1263989.3331063814,77218.31804233853,1186771.0150640428,10,1176097.0090065005,1.3744407892227173,0.008232782259161908,-0.23177521789080002
2023-01-17,1281170.4817981985,77218.31804233853,1203952.16375586,10,0.0,1.3742015361785889,0.013592795636647281,-0.22133289542458168
2023-01-18,1267595.86648758,372028.71427833545,895567.1522092446,9,295194.1486292149,1.3718996047973633,-0.010595479292939913,-0.22958324660720408
2023-01-19,1268600.7006848063,428423.3032877135,840177.3973970928,9,56467.99740600586,1.3804360628128052,0.0007927086414463158,-0.22897253058927447
2023-01-20,1259699.7859377537,542151.8930247835,717547.8929129703,8,113876.62935523181,1.3889126777648926,-0.00701632494940907,-0.23438230985958064
2023-01-30,1247872.5746908889,239339.79108490056,1008532.7836059884,10,414288.02795350703,1.3954960107803345,-0.00938891264322983,-0.24157062747042046
2023-01-31,1258622.5031272992,293256.9736928573,965365.5294344418,9,53987.366183995975,1.380718469619751,0.008614604290885453,-0.23503705854349366
2023-02-01,1276692.069701345,414225.7717935966,862466.2979077483,9,121126.26224165344,1.393695592880249,0.014356621249936419,-0.2240547753227652
2023-02-02,1267216.2116400932,648739.2353994969,618476.9762405964,7,234818.7279522381,1.3887864351272583,-0.0074221954425300884,-0.2298139924330176
2023-02-03,1264179.0866540931,704369.8409109707,559809.2457431225,6,55703.01943674161,1.375659704208374,-0.0023966904448525783,-0.23165988987811248
2023-02-06,1257606.5985103175,235449.71651050018,1022156.8819998172,10,703561.6155567234,1.3574742078781128,-0.005199016668730905,-0.2356545029178907
2023-02-07,1244601.3580938815,416114.65655339113,828486.7015404905,8,180900.1101861329,1.3599156141281128,-0.010341262865383505,-0.24355880062318902
2023-02-08,1233578.55501797,595047.5687117485,638530.9863062217,7,179165.82773441204,1.3539068698883057,-0.008856492887644785,-0.2502582167253913
2023-02-09,1239117.7770545091,884073.9946968682,355043.7823576408,4,289402.6494293781,1.3720823526382446,0.004490368297994873,-0.2468915999900928
2023-02-10,1229514.4870836856,998661.9263991241,230852.5606845616,3,114737.08991915078,1.363927960395813,-0.007750102652591573,-0.2527282673986986
2023-02-13,1229050.3310229685,765804.8937439746,463245.4372789939,5,232787.19649620057,1.3763041496276855,-0.0003775116646392851,-0.2530103711944107
2023-02-14,1232057.834900395,819827.0688740703,412230.7660263247,4,54092.49537408201,1.376875400543213,0.002447014415531079,-0.25118247680447126
2023-02-15,1228484.0092409023,872619.4301580217,355864.5790828805,3,52861.08068884699,1.3697007894515991,-0.002900696345786158,-0.25335456905766507
2023-02-16,1223965.7449352762,990765.0026779778,233200.74225729835,2,118299.36169015327,1.359669804573059,-0.0036779186962457855,-0.2561006702475944
2023-02-17,1226514.6978734848,990765.0026779778,235749.69519550703,2,0.0,1.3400793075561523,0.0020825361728922243,-0.25455147298439484
2023-02-20,1229064.1817871681,1049599.5166540747,179464.66513309354,2,58911.09840402221,1.3729559183120728,0.0020786411431543694,-0.25300195300603634
2023-02-21,1229748.2384499141,1049599.5166540747,180148.7217958395,2,0.0,1.3765631914138794,0.0005565670799643208,-0.2525861984842819
2023-02-22,1230420.7043854038,1049599.5166540747,180821.18773132912,2,0.0,1.3641406297683716,0.0005468322006603188,-0.25217748855039523
2023-02-23,1228963.4674805175,1049599.5166540747,179363.95082644268,2,0.0,1.3630443811416626,-0.0011843403639848482,-0.2530631649358015
2023-02-24,1230497.8789817917,1049599.5166540747,180898.3623277171,2,0.0,1.348894715309143,0.0012485411827740656,-0.2521305835362929
2023-02-27,1234661.767043578,933455.8757108032,301205.8913327747,3,116108.80830078124,1.3431782722473145,0.003383905111020491,-0.2495998643955455
2023-02-28,1233268.9004276074,933455.8757108032,299813.02471680404,3,0.0,1.3516881465911865,-0.0011281361852695238,-0.250446417941952
2023-03-01,1235174.2622159994,1052297.2240274136,182877.0381885858,2,118996.04317273507,1.370780348777771,0.0015449686501713966,-0.24928838115604868
2023-03-02,1233833.0760444708,1052297.2240274136,181535.85201705722,2,0.0,1.3677246570587158,-0.0010858274921649036,-0.250103524470477
2023-03-03,1235308.25815619,1052297.2240274136,183011.03412877637,2,0.0,1.3719794750213623,0.0011956091471048147,-0.24920694138495236
2023-03-06,1231975.409007874,879526.5095558652,352448.89945200895,4,294528.60960922245,1.364824891090393,-0.002697989855010352,-0.2512325734403079
2023-03-07,1222138.7447649082,879526.5095558652,342612.235209043,4,0.0,1.3448424339294434,-0.007984464763698074,-0.25721108057387865
2023-03-08,1222801.469534631,991615.1444553072,231186.32507932378,3,112234.53980118352,1.3399465084075928,0.0005422663936982541,-0.2568082911052624
2023-03-09,1222691.7403682137,1052093.5809524814,170598.15941573237,2,60557.1608062224,1.335209846496582,-8.973588039518088e-05,-0.2568749820675623
2023-03-10,1218398.1710813,1110923.0049444046,107475.16613689519,1,58906.00179425573,1.3177021741867065,-0.0035115713512718916,-0.25948451859094734
2023-03-13,1221940.9145821629,987997.9159375931,233942.99864456983,2,336532.79039077886,1.3315030336380005,0.002907705859176435,-0.25733131738684334
2023-03-14,1222879.5156202135,987997.9159375931,234881.5996826205,2,0.0,1.3235347270965576,0.000768123095683082,-0.2567608564192877
2023-03-15,1222635.331411346,987997.9159375931,234637.41547375298,2,0.0,1.324265480041504,-0.00019967969513623451,-0.2569092661848912
2023-03-16,1219703.2825738653,1101451.5794086263,118251.703165239,1,113601.3452198189,1.3084051609039307,-0.002398138481812251,-0.2586913006691314
2023-03-17,1231534.4951544574,1101451.5794086263,130082.91574583114,1,0.0,1.3149385452270508,0.00970007439483589,-0.25150055113608283
2023-03-20,1209472.6780798105,54562.60567610939,1154910.072403701,10,1046575.0012321473,1.3083817958831787,-0.01791408779977366,-0.26490923598111327
2023-03-21,1213173.2813212895,54562.60567610939,1158610.67564518,10,0.0,1.3227641582489014,0.0030596832062004253,-0.26266009111541166
2023-03-22,1227737.054079517,330941.3646948449,896795.6893846721,9,276738.5190935571,1.3284306526184082,0.012004692967162889,-0.2538085518968164
2023-03-23,1236628.6843369494,330941.3646948449,905687.3196421044,9,0.0,1.3416005373001099,0.0072422920102372945,-0.2484044155341113
2023-03-24,1241333.255053563,558128.8760066906,683204.3790468726,7,227483.23952322593,1.3376014232635498,0.0038043519256842906,-0.24554508142501263
2023-03-27,1249000.2634853704,141284.37192954958,1107715.8915558208,10,524212.94338779466,1.3327620029449463,0.006176430382892173,-0.24088524314340365
2023-03-28,1226723.6071641592,141284.37192954958,1085439.2352346096,10,0.0,1.3284538984298706,-0.017835589769250815,-0.25442450253448246
2023-03-29,1222201.9119479118,303843.39683729614,918358.5151106158,9,162770.62672248582,1.3306561708450317,-0.0036859934787594195,-0.25717268895606316
2023-03-30,1207731.4927727468,610674.0995657187,597057.3932070283,7,307230.1018608417,1.3414145708084106,-0.011839630615617769,-0.26596748993001595
2023-03-31,1223950.6458595016,728808.3221179282,495142.32374157343,7,118287.99694824217,1.3455332517623901,0.013429436247885063,-0.256109847132156
2023-04-03,1286069.4568469734,325285.3323738175,960784.124473156,10,515507.76271134376,1.358699917793274,0.05075270902271534,-0.21835540665879105
2023-04-04,1301940.035393757,325285.3323738175,976654.7030199395,10,0.0,1.3628650903701782,0.01234037435714641,-0.20870961976272107
2023-04-06,1303283.04709482,325285.3323738175,977997.7147210025,10,0.0,1.3607161045074463,0.0010315465110164457,-0.2078933669317864
2023-04-07,1328998.7279195904,383518.7243791923,945480.0035403982,10,58309.193957519536,1.3695646524429321,0.019731462694994706,-0.1922639444509432
2023-04-10,1291338.1433203134,383518.7243791923,907819.4189411211,10,0.0,1.3634299039840698,-0.028337562563532925,-0.21515321545988586
2023-04-11,1303206.3058421724,485873.10845944716,817333.1973827253,9,102487.61798363361,1.361881971359253,0.009190592396925101,-0.2079400085691404
2023-04-12,1320592.4311784473,559398.994634362,761193.4365440854,9,73621.59424743651,1.3609319925308228,0.013341038374610648,-0.19737310582846757
2023-04-13,1309209.8904489242,687476.475024981,621733.4154239431,8,128244.19784782095,1.3515287637710571,-0.008619268489495902,-0.20429116252622226
2023-04-14,1305391.035708771,687476.475024981,617914.5606837901,8,0.0,1.3591749668121338,-0.002916915590091995,-0.20661217803942344
2023-04-17,1293673.6448420612,435760.3319650759,857913.3128769853,10,418499.6952132692,1.378233790397644,-0.008976153923370478,-0.21373374925026922
2023-04-18,1298204.8221571122,500985.02241931844,797219.7997377937,9,65309.59292504507,1.38243567943573,0.0035025659934535547,-0.21097979981859294
2023-04-19,1294038.4347303612,750217.653884874,543820.7808454873,6,249557.05563788474,1.3699898719787598,-0.003209345209354564,-0.21351203801812912
2023-04-20,1310436.0316988223,820738.649716711,489697.38198211126,5,70612.79246203767,1.366156816482544,0.012671646010172566,-0.20354594097263268
2023-04-21,1297475.6372742644,883036.756756711,414438.8805175534,5,62379.200000000004,1.3394348621368408,-0.00989013893929358,-0.21142298227517775
2023-04-24,1301058.117461735,760064.6768873784,540993.4405743566,6,122935.19930953979,1.3228504657745361,0.002761115572849304,-0.2092456299911467
2023-04-25,1295155.0643297774,888278.7095526994,406876.354777078,5,128380.92787155393,1.316217303276062,-0.0045371171761903195,-0.21283337522546142
2023-04-26,1286265.0937758172,1056392.489647687,229872.60412813013,4,168332.61249122617,1.3150748014450073,-0.006864020223370404,-0.21823650285707608
2023-04-27,1280346.4052729222,1056392.489647687,223953.9156252353,4,0.0,1.324770450592041,-0.004601453099781105,-0.22183375092430013
2023-04-28,1280499.380681564,1185307.223338025,95192.15734353922,2,129082.54099362952,1.3382790088653564,0.00011947970331460667,-0.22174077585173113
2023-05-04,1299012.8742887755,580858.1335547705,718154.7407340051,7,604267.8094404221,1.3386644124984741,0.01445802620955372,-0.21048868359116846
2023-05-05,1303141.0277714026,612816.4342229266,690324.5935484759,6,31999.900538856687,1.3342235088348389,0.0031779157576765638,-0.20797968313788884
2023-05-08,1325945.384185935,612816.4342229266,713128.9499630083,6,0.0,1.3494294881820679,0.01749953069433441,-0.1941196992924238
2023-05-09,1305524.8041323582,612816.4342229266,692708.3699094316,6,0.0,1.3378770351409912,-0.015400770120040819,-0.20653087654789049
2023-05-10,1291976.1304632649,668101.6717830347,623874.4586802301,6,55357.201922607426,1.3275771141052246,-0.010377951936422658,-0.21476546097411198
2023-05-11,1297219.7261872222,783950.3636170338,513269.3625701885,5,115999.49117252341,1.3255144357681274,0.0040585856041142065,-0.2115785193781683
2023-05-12,1297619.4620182856,848749.033186032,448870.42883225373,5,64883.01749173737,1.3079434633255005,0.00030814812864310426,-0.21133556877433268
2023-05-15,1292769.3378487434,664139.0391566027,628630.2986921406,6,303555.0431271198,1.3282479047775269,-0.00373770917553784,-0.21428336705534523
2023-05-16,1288386.9189776008,664139.0391566027,624247.8798209981,6,0.0,1.3213790655136108,-0.0033899464837519044,-0.21694690439242137
2023-05-17,1283471.4976620043,787656.5600879444,495814.93757405994,6,123678.30272488404,1.3153870105743408,-0.0038151748075003766,-0.21993438883571859
2023-05-18,1283766.1556198369,904057.3985218036,379708.7570980332,5,116552.3564973057,1.3140251636505127,0.00022957888692443085,-0.2197553022409794
2023-05-19,1278204.2775995776,961724.8599619062,316479.41763767134,4,57742.52672484492,1.3101954460144043,-0.004332469738286493,-0.2231356887824788
2023-05-22,1278800.4935876406,1214598.2492070533,64202.2443805873,1,253202.55256347952,1.3184294700622559,0.00046644812453822126,-0.2227733218814908
2023-05-23,1277675.474344955,1214598.2492070533,63077.225137901754,1,0.0,1.299782395362854,-0.000879745705703705,-0.22345708371392392
2023-05-24,1277385.1208159034,1277385.1208159034,0.0,0,62868.600789876844,1.2818129062652588,-0.00022725139120360893,-0.22363355417197928
2023-05-25,1277385.1208159034,1277385.1208159034,0.0,0,0.0,1.2789596319198608,0.0,-0.22363355417197928
2023-05-26,1277385.1208159034,1277385.1208159034,0.0,0,0.0,1.2791091203689575,0.0,-0.22363355417197928
2023-05-29,1275712.6630940372,1040422.6515642994,235290.0115297379,2,236891.4018310547,1.2734591960906982,-0.0013092822944406057,-0.22465003701349973
2023-05-30,1278632.30104985,1040422.6515642994,238209.64948555062,2,0.0,1.2747247219085693,0.0022886328875435513,-0.22287554558885314
2023-05-31,1294356.5828713388,1040422.6515642994,253933.93130703954,2,0.0,1.261700987815857,0.012297735485470085,-0.21331867460921472
2023-06-01,1295625.6905636431,1040422.6515642994,255203.03899934376,2,0.0,1.264467716217041,0.000980493095255941,-0.21254733900150224
2023-06-02,1293100.0459564563,1098588.9397073109,194511.10624914552,2,58242.00274658204,1.2827229499816895,-0.0019493628642760497,-0.2140823699762281
2023-06-05,1291729.1988095532,1098588.9397073109,193140.2591022423,2,0.0,1.2768837213516235,-0.0010601245829274797,-0.2149155405759725
2023-06-06,1280095.5975565917,1098588.9397073109,181506.6578492809,2,0.0,1.264896273612976,-0.009006223025447513,-0.22198618631135814
2023-06-07,1280785.9046732015,1162930.3875873468,117855.51708585472,2,64425.20064086914,1.2586450576782227,0.0005392621597382075,-0.22156663290188228
2023-06-08,1279362.5748784875,1219929.4345986398,59433.140279847736,1,57073.242226187154,1.2688920497894287,-0.0011112940808614136,-0.22243170129508338
2023-06-09,1279734.1914683266,1219929.4345986398,59804.75686968671,1,0.0,1.2743759155273438,0.0002904701115509223,-0.22220584094462004
2023-06-12,1285110.6990275346,172004.9461678426,1113105.752859692,10,1047610.2053691864,1.2769434452056885,0.004201268978395456,-0.21893811847260347
2023-06-13,1304292.302334691,231157.4551891162,1073134.8471455746,9,59229.50738086873,1.2837460041046143,0.014926031914348936,-0.207279963901844
2023-06-14,1323899.8676656364,352962.3474929697,970937.5201726666,9,121963.44478207015,1.2834503650665283,0.015033106686168196,-0.19536291902691727
2023-06-15,1319229.9774228772,400600.14080076024,918629.836622117,9,47699.80305175781,1.3038712739944458,-0.0035273742046619816,-0.1982011751104562
2023-06-16,1363387.2227765813,575175.1577529138,788212.0650236675,8,174802.25989001052,1.3164432048797607,0.03347198449808242,-0.17136337727317275
2023-06-19,1395010.9486229578,502531.50425705756,892479.4443659004,9,442915.3635421704,1.3056681156158447,0.02319497008485505,-0.15214317559780866
2023-06-20,1416030.3089869088,502531.50425705756,913498.8047298513,9,0.0,1.303452730178833,0.015067523580871933,-0.1393680729029254
2023-06-21,1373052.7660716523,502531.50425705756,870521.2618145947,9,0.0,1.2834537029266357,-0.030350722468648672,-0.16548887366990694
2023-06-26,1324030.8862904417,502531.50425705756,821499.382033384,9,0.0,1.2654078006744385,-0.03570283749652514,-0.1952832888023125
2023-06-27,1327808.6844487982,888961.2425868436,438847.4418619547,7,386932.75090596377,1.2772756814956665,0.0028532553110907077,-0.19298722657216416
2023-06-28,1305454.8211418178,944710.0618527196,360744.75928909815,6,55821.387069065895,1.2757377624511719,-0.016835153715130224,-0.20657341066289536
2023-06-29,1303588.7971108207,1056315.04352417,247273.7535866507,4,111750.25700555771,1.2694400548934937,-0.0014294052929116896,-0.20770753882923065
2023-06-30,1300285.3955599687,1236447.4822997195,63837.913260249086,1,180366.91576604513,1.2762858867645264,-0.0025340824945515594,-0.20971527328564865
2023-07-03,1302564.2254543551,1114002.7583733827,188561.4670809723,2,122408.0015258789,1.2930363416671753,0.0017525613239739446,-0.20833025083868173
2023-07-04,1302261.3266045097,1177824.7158152873,124436.61078922253,1,63905.03398608659,1.2950724363327026,-0.00023254043365095178,-0.20851434606546015
2023-07-05,1303537.126407548,1177824.7158152873,125712.41059226073,1,0.0,1.2850414514541626,0.0009796803275767818,-0.20773894314074126
2023-07-06,1302575.6520998455,1177824.7158152873,124750.93628455819,1,0.0,1.2763854265213013,-0.0007375887408380688,-0.20832330597608517
2023-07-07,1302871.4950483176,1177824.7158152873,125046.7792330304,1,0.0,1.2707222700119019,0.00022712150959924848,-0.2081434991702239
2023-07-10,1303073.195859764,1242940.1701587148,60133.02570104918,1,65200.214622436535,1.2769103050231934,0.00015481251390725426,-0.2080209098746767
2023-07-11,1302814.7342120453,1242940.1701587148,59874.56405333059,1,0.0,1.2852672338485718,-0.0001983477586215976,-0.2081779971520782
2023-07-12,1302627.5706789216,1242940.1701587148,59687.40052020693,1,0.0,1.2766146659851074,-0.00014366089683259808,-0.20829175101113917
2023-07-13,1303171.2358292881,1242940.1701587148,60231.06567057349,1,0.0,1.2948764562606812,0.00041736038957251864,-0.2079613233479134
2023-07-14,1303554.4756200379,1242940.1701587148,60614.30546132302,1,0.0,1.2951023578643799,0.0002940824507271511,-0.2077283986728129
2023-07-17,1303346.795421737,1119790.8383504516,183555.95707128555,2,123112.39808883666,1.2844966650009155,-0.00015931838844096546,-0.2078546221075439
2023-07-18,1303325.5617162557,1119790.8383504516,183534.7233658043,2,0.0,1.2804343700408936,-1.6291677361612855e-05,-0.20786752748446402
2023-07-19,1303622.69735089,1177700.9879407343,125921.70941015572,1,57985.53078029702,1.2790825366973877,0.0002279826647786365,-0.20768693501252222
2023-07-20,1301279.8947039905,1177700.9879407343,123578.90676325635,1,0.0,1.270054578781128,-0.0017971477879759057,-0.20911083868464897
2023-07-21,1301014.5276975497,1239595.6211407883,61418.90655676127,1,61975.200961303715,1.269463300704956,-0.00020392769266697197,-0.20927212288647123
2023-07-24,1300517.8334202152,1239595.6211407883,60922.212279426785,1,0.0,1.263919711112976,-0.000381774581882266,-0.2095740026911389
2023-07-25,1299605.8745051604,1239595.6211407883,60010.253364372096,1,0.0,1.3004233837127686,-0.0007012275353860398,-0.21012827116513688
2023-07-26,1299679.1429295684,1299679.1429295684,0.0,0,60161.732040432675,1.297729730606079,5.637741860464729e-05,-0.21008374023603638
2023-07-27,1299679.1429295684,1299679.1429295684,0.0,0,0.0,1.2961817979812622,0.0,-0.21008374023603638
2023-07-28,1299679.1429295684,1299679.1429295684,0.0,0,0.0,1.3262052536010742,0.0,-0.21008374023603638
2023-07-31,1302632.342917951,560848.341912674,741784.001005277,6,738609.218251419,1.333476185798645,0.002272253120663148,-0.208288850549725
2023-08-01,1303381.4466975022,560848.341912674,742533.1047848281,6,0.0,1.3279523849487305,0.0005750692308721383,-0.20783356182793777
2023-08-02,1297031.9091672804,560848.341912674,736183.5672546063,6,0.0,1.3186187744140625,-0.004871588088283918,-0.21169267041207496
2023-08-03,1302386.2147659902,621174.2132782243,681212.0014877658,6,60404.39708175659,1.3302708864212036,0.0041281217222692845,-0.20843844180097904
2023-08-04,1303144.8203743324,745561.2859852614,557583.534389071,6,124548.98638934328,1.3354524374008179,0.000582473616306256,-0.20797737807764582
2023-08-07,1299425.7006824312,622730.8395465874,676694.8611358438,7,368018.68916520895,1.3253449201583862,-0.0028539573144547026,-0.21023777683269473
2023-08-08,1300060.3146615988,804941.5882262536,495118.726435345,5,182447.93098995305,1.3218839168548584,0.0004883803505151274,-0.20985207248132076
2023-08-09,1296797.890952655,987492.4404059045,309305.45054675045,4,182788.47720001085,1.3178448677062988,-0.0025094402714637143,-0.21183490151104978
2023-08-10,1296899.1930521615,987492.4404059045,309406.752646257,4,0.0,1.320552110671997,7.811710692395835e-05,-0.21177333233377738
2023-08-11,1292068.9687806596,1048850.9639066695,243218.00487399014,4,61438.39341220092,1.2901698350906372,-0.0037244408026303466,-0.21470903589655477
2023-08-14,1289708.2072999398,1169916.2196340084,119791.98766593158,2,121222.84542639322,1.2807565927505493,-0.0018271172342663178,-0.21614385455098173
2023-08-15,1288949.162727991,1288949.162727991,0.0,0,119187.88734753442,1.2776442766189575,-0.0005885397701996808,-0.2166051850666939
2023-08-16,1288949.162727991,1288949.162727991,0.0,0,0.0,1.2682743072509766,0.0,-0.2166051850666939
2023-08-17,1288949.162727991,1288949.162727991,0.0,0,0.0,1.272515892982483,0.0,-0.2166051850666939
2023-08-18,1288949.162727991,1288949.162727991,0.0,0,0.0,1.2568714618682861,0.0,-0.2166051850666939
2023-08-21,1288949.162727991,1288949.162727991,0.0,0,0.0,1.2387889623641968,0.0,-0.2166051850666939
2023-08-22,1288949.162727991,1288949.162727991,0.0,0,0.0,1.2483117580413818,0.0,-0.2166051850666939
2023-08-23,1288949.162727991,1288949.162727991,0.0,0,0.0,1.2278510332107544,0.0,-0.2166051850666939
2023-08-24,1288949.162727991,1288949.162727991,0.0,0,0.0,1.2367528676986694,0.0,-0.2166051850666939
2023-08-25,1288949.162727991,1288949.162727991,0.0,0,0.0,1.2320096492767334,0.0,-0.2166051850666939
2023-08-28,1288949.162727991,1288949.162727991,0.0,0,0.0,1.2464483976364136,0.0,-0.2166051850666939
2023-08-29,1288949.162727991,1288949.162727991,0.0,0,0.0,1.2589008808135986,0.0,-0.2166051850666939
2023-08-30,1288949.162727991,1288949.162727991,0.0,0,0.0,1.2583694458007812,0.0,-0.2166051850666939
2023-08-31,1288949.162727991,1288949.162727991,0.0,0,0.0,1.25065016746521,0.0,-0.2166051850666939
2023-09-01,1288949.162727991,1288949.162727991,0.0,0,0.0,1.2593592405319214,0.0,-0.2166051850666939
2023-09-04,1290598.9061937195,1166702.904518581,123896.00167513857,1,122209.59533081054,1.278444766998291,0.0012799135244689896,-0.21560250744806186
2023-09-05,1291481.9262275638,1166702.904518581,124779.02170898266,1,0.0,1.268935203552246,0.0006841940045094752,-0.2150658273865056
2023-09-06,1293998.2265516543,1166702.904518581,127295.3220330733,1,0.0,1.2661817073822021,0.0019483821437908944,-0.21353647566053413
2023-09-07,1299236.6310919803,1166702.904518581,132533.72657339927,1,0.0,1.2483915090560913,0.0040482316226087,-0.2103526891512748
2023-09-08,1294204.0465897128,1166702.904518581,127501.14207113195,1,0.0,1.242253303527832,-0.003873493389758953,-0.2134113827900882
2023-09-11,1290397.616536471,1044262.5868384959,246135.02969797514,2,122403.59660110473,1.2514041662216187,-0.002941135954003471,-0.21572484685317417
2023-09-12,1290610.7777110506,1106496.7768194338,184114.00089161674,2,62315.19974060058,1.2490990161895752,0.00016519030401784818,-0.2155952922021922
2023-09-13,1291225.1898843362,1106496.7768194338,184728.41306490247,2,0.0,1.2411439418792725,0.00047606310430414744,-0.21522186606196714
2023-09-14,1296277.1913061985,1106496.7768194338,189780.41448676458,2,0.0,1.2401009798049927,0.003912564176597799,-0.21215137124854389
2023-09-15,1294486.7751845256,1106496.7768194338,187989.99836509174,2,0.0,1.2318867444992065,-0.0013811985072951227,-0.21323954659854982
2023-09-18,1286103.680540997,745498.7167136061,540604.963827391,5,360889.7931678772,1.2381744384765625,-0.006475998677030637,-0.21833460625391765
2023-09-19,1286306.3951106544,745498.7167136061,540807.6783970483,5,0.0,1.2357795238494873,0.0001576191505587854,-0.21821140081853418
