trade_date,event,symbol,amount,cash_after
2022-01-04,buy,SH603389,-1485551.5436710834,159040.89209699212
2022-01-04,buy,SH603709,-22006.34662811279,137034.54546887934
2022-01-04,buy,SZ000702,-38509.48958858967,98525.05588028967
2022-01-04,buy,SZ002417,-1024.6167945861816,97500.43908570349
2022-01-04,buy,SZ300478,-96739.34215450287,761.09693120062
2022-02-07,sell,SH600778,1443760.8487816001,1444521.9457128008
2022-02-07,sell,SZ002633,869.489701461792,1445391.4354142626
2022-02-07,sell,SZ300478,955308.2397653961,2400699.6751796585
2022-02-07,buy,SH600768,-101268.23461352348,2299431.440566135
2022-02-07,buy,SH603029,-51379.23513656616,2248052.205429569
2022-02-07,buy,SH603389,-70181.72859352111,2177870.4768360476
2022-02-07,buy,SH603709,-98751.38834398269,2079119.088492065
2022-02-07,buy,SH603813,-1517487.0733189774,561632.0151730876
2022-02-07,buy,SH688215,-558646.7364915848,2985.278681502794
2022-02-07,buy,SH688309,-1570.721321105957,1414.5573603968369
2022-02-07,buy,SZ000702,-963.2868576049805,451.2705027918564
2022-03-01,sell,SH600768,96956.97229299546,97408.24279578732
2022-03-01,sell,SH603029,2031489.6458163643,2128897.8886121516
2022-03-01,sell,SH603813,1688393.0568177796,3817290.9454299314
2022-03-01,sell,SZ002417,1643340.451423731,5460631.396853662
2022-03-01,buy,SH600778,-1603998.7479690837,3856632.6488845786
2022-03-01,buy,SH603389,-44531.33825923919,3812101.3106253394
2022-03-01,buy,SH603709,-33474.436749649045,3778626.87387569
2022-03-01,buy,SH603958,-1604100.0388185692,2174526.835057121
2022-03-01,buy,SH688215,-1016018.0318664551,1158508.8031906658
2022-03-01,buy,SH688309,-1157564.7248916053,944.0782990604639
2022-03-01,buy,SZ000702,-522.872953414917,421.2053456455469
2022-04-01,sell,SH600778,1767709.8291807175,1768131.034526363
2022-04-01,sell,SH603389,1694661.6879898454,3462792.7225162084
2022-04-01,sell,SZ000702,1678698.9314864445,5141491.654002653
2022-04-01,sell,SZ002209,1648926.3787558365,6790418.03275849
2022-04-01,buy,SH600455,-1630843.4960798072,5159574.536678683
2022-04-01,buy,SH600768,-117748.07799703599,5041826.458681647
2022-04-01,buy,SH603709,-55918.14828201294,4985908.310399634
2022-04-01,buy,SH603958,-11777.739791870117,4974130.570607764
2022-04-01,buy,SH688215,-106671.01758666993,4867459.553021094
2022-04-01,buy,SH688309,-565581.8720952416,4301877.680925853
2022-04-01,buy,SZ002417,-1631975.1551416158,2669902.525784237
2022-04-01,buy,SZ002633,-6563.678150177002,2663338.84763406
2022-04-01,buy,SZ300478,-1632194.5717139817,1031144.2759200782
2022-04-01,buy,SZ300736,-1030649.0874616433,495.18845843488816
2022-05-05,sell,SH600455,13896.410601806641,14391.59906024153
2022-05-05,sell,SH600768,27750.171325063704,42141.77038530524
2022-05-05,sell,SH603709,93536.96158510208,135678.7319704073
2022-05-05,sell,SH603958,6342.873029518128,142021.60499992542
2022-05-05,sell,SH688309,1350924.190359993,1492945.7953599184
2022-05-05,sell,SZ002417,775055.8657335663,2268001.6610934846
2022-05-05,sell,SZ300478,1571378.0567494582,3839379.717842943
2022-05-05,sell,SZ300736,859832.3041342164,4699212.021977159
2022-05-05,buy,SH600520,-1315046.3923069285,3384165.6296702307
2022-05-05,buy,SH603389,-1314776.4088207625,2069389.2208494681
2022-05-05,buy,SH688215,-15936.882095336914,2053452.3387541312
2022-05-05,buy,SZ002633,-23728.289447631836,2029724.0493064993
2022-05-05,buy,SZ002856,-1314802.8402020836,714921.2091044157
2022-05-05,buy,SZ002862,-714427.1445709992,494.06453341653105
2022-06-01,sell,SH600520,1473611.726538105,1474105.7910715216
2022-06-01,sell,SZ002856,1937291.9550562478,3411397.7461277694
2022-06-01,sell,SZ002862,789731.6864959716,4201129.432623741
2022-06-01,buy,SH600455,-46451.959362487796,4154677.4732612534
2022-06-01,buy,SH600768,-13532.84776687622,4141144.625494377
2022-06-01,buy,SH603389,-41419.217540359496,4099725.4079540176
2022-06-01,buy,SH603709,-71322.83372369767,4028402.57423032
2022-06-01,buy,SH603958,-40780.108514385225,3987622.4657159345
2022-06-01,buy,SH688215,-55740.00952926636,3931882.456186668
2022-06-01,buy,SH688555,-1507045.2574409293,2424837.1987457387
2022-06-01,buy,SZ002633,-8456.459884643555,2416380.738861095
2022-06-01,buy,SZ300417,-1507326.7973943995,909053.9414666956
2022-06-01,buy,SZ300736,-908533.9433213616,519.9981453340733
2022-07-01,sell,SH603389,1674185.66555377,1674705.663699104
2022-07-01,sell,SH603958,1559311.0457681322,3234016.709467236
2022-07-01,sell,SH688215,6109.641871643066,3240126.351338879
2022-07-01,sell,SZ002633,1620341.303598919,4860467.654937798
2022-07-01,sell,SZ300417,1561396.5752504254,6421864.2301882235
2022-07-01,buy,SH600455,-61864.27515197754,6359999.955036246
2022-07-01,buy,SH600768,-38443.49465452194,6321556.460381724
2022-07-01,buy,SH603269,-1567667.26663805,4753889.193743674
2022-07-01,buy,SH603709,-11206.508712768555,4742682.6850309055
2022-07-01,buy,SH603729,-1567508.645724678,3175174.0393062276
2022-07-01,buy,SH688555,-25829.003968524932,3149345.035337703
2022-07-01,buy,SZ002209,-1567482.8249734212,1581862.2103642817
2022-07-01,buy,SZ300736,-616173.2722469043,965688.9381173773
2022-07-01,buy,SZ300779,-964421.5892913628,1267.3488260145532
2022-08-01,sell,SH600455,23334.913097133634,24602.261923148188
2022-08-01,sell,SH603269,1760008.6758859635,1784610.9378091118
2022-08-01,sell,SH688215,16713.31177997589,1801324.2495890877
2022-08-01,sell,SZ002209,1978159.6641357422,3779483.91372483
2022-08-01,sell,SZ300779,1053315.3452379226,4832799.258962752
2022-08-01,buy,SH600768,-1986.7325592041016,4830812.526403548
2022-08-01,buy,SH603709,-91949.2531387329,4738863.273264815
2022-08-01,buy,SH603729,-38324.50822085381,4700538.765043961
2022-08-01,buy,SH603958,-1699471.8687916757,3001066.896252285
2022-08-01,buy,SH688555,-126779.16089518547,2874287.7353570997
2022-08-01,buy,SZ002719,-1699867.4724568652,1174420.2629002344
2022-08-01,buy,SZ300478,-1174071.7853382397,348.4775619946886
2022-09-01,sell,SH600768,5030.397737026215,5378.875299020903
2022-09-01,sell,SH603958,1894114.6878421784,1899493.5631411993
2022-09-01,sell,SZ002719,73607.7931551075,1973101.3562963067
2022-09-01,sell,SZ300736,1664638.7062168121,3637740.0625131186
2022-09-01,buy,SH600455,-66285.82216552734,3571454.240347591
2022-09-01,buy,SH603709,-27852.13059906006,3543602.109748531
2022-09-01,buy,SH603729,-1444.121150970459,3542157.9885975607
2022-09-01,buy,SH688004,-1723308.4476286126,1818849.540968948
2022-09-01,buy,SH688081,-1724064.470227661,94785.07074128697
2022-09-01,buy,SH688215,-94029.13488121032,755.9358600766427
2022-10-10,sell,SH600455,24518.017567634583,25273.953427711225
2022-10-10,sell,SH603709,22328.409134244917,47602.36256195614
2022-10-10,sell,SH688004,32188.599618530272,79790.96218048641
2022-10-10,sell,SZ002719,12745.695936965942,92536.65811745236
2022-10-10,sell,SZ300478,1095470.344268818,1188007.0023862703
2022-10-10,buy,SH600768,-21413.683073043823,1166593.3193132265
2022-10-10,buy,SH603729,-27900.42808872223,1138692.8912245042
2022-10-10,buy,SH688081,-40670.651477527615,1098022.2397469766
2022-10-10,buy,SH688096,-1097535.2764126204,486.9633343562018
2022-11-01,sell,SH600455,37020.10802810669,37507.07136246289
2022-11-01,sell,SH688004,129746.66001663209,167253.73137909497
2022-11-01,sell,SH688081,1727066.5019638538,1894320.2333429488
2022-11-01,sell,SH688096,1174458.1297408105,3068778.3630837593
2022-11-01,sell,SH688215,50567.904180908205,3119346.2672646674
2022-11-01,buy,SH600768,-66677.48454324722,3052668.7827214203
2022-11-01,buy,SH603709,-81700.66671329498,2970968.1160081252
2022-11-01,buy,SH603729,-76136.71994988441,2894831.396058241
2022-11-01,buy,SH688555,-121427.82014222145,2773403.5759160193
2022-11-01,buy,SH688701,-1649975.2096721076,1123428.3662439117
2022-11-01,buy,SZ002719,-70286.95429124356,1053141.411952668
2022-11-01,buy,SZ300478,-1052848.401680231,293.0102724370081
2022-12-01,sell,SH600455,80825.0031262207,81118.01339865771
2022-12-01,sell,SH600768,150203.91730167388,231321.93070033158
2022-12-01,sell,SH603709,174788.9134949112,406110.84419524274
2022-12-01,sell,SH603729,166536.394606905,572647.2388021478
2022-12-01,sell,SH688215,51369.33898681641,624016.5777889641
2022-12-01,sell,SH688555,812198.9686818123,1436215.5464707764
2022-12-01,sell,SZ002719,158017.85970425606,1594233.4061750325
2022-12-01,buy,SH688004,-31403.453168373107,1562829.9530066594
2022-12-01,buy,SH688701,-15293.996887207031,1547535.9561194524
2022-12-01,buy,SZ300478,-511974.5589914894,1035561.3971279629
2022-12-01,buy,SZ300899,-1034498.366784668,1063.0303432949586
2023-01-03,sell,SH600455,1685115.492029171,1686178.522372466
2023-01-03,sell,SZ002719,3255333.560275383,4941512.082647849
2023-01-03,buy,SH600768,-171150.34169700622,4770361.740950842
2023-01-03,buy,SH603709,-174121.49749733924,4596240.243453504
2023-01-03,buy,SH603729,-153873.97694660188,4442366.266506902
2023-01-03,buy,SH688004,-190450.41327667236,4251915.85323023
2023-01-03,buy,SH688081,-1693027.991322956,2558887.8619072735
2023-01-03,buy,SH688215,-163515.8487431717,2395372.0131641016
2023-01-03,buy,SH688701,-299664.09883810044,2095707.9143260012
2023-01-03,buy,SZ002816,-1692768.4803188706,402939.43400713056
2023-01-03,buy,SZ300478,-246213.06629662513,156726.36771050544
2023-01-03,buy,SZ300899,-156161.54999084474,564.8177196606994
2023-02-01,sell,SH600768,1971718.7760337829,1972283.5937534436
2023-02-01,sell,SH688004,18672.97137084961,1990956.565124293
2023-02-01,sell,SH688081,2191434.4328889083,4182390.998013201
2023-02-01,sell,SH688215,3380.810629272461,4185771.8086424735
2023-02-01,sell,SZ002816,1902616.353795719,6088388.162438192
2023-02-01,buy,SH603709,-48664.715771389005,6039723.446666803
2023-02-01,buy,SH603729,-106355.9389605713,5933367.507706232
2023-02-01,buy,SH688067,-1890654.0378222656,4042713.4698839667
2023-02-01,buy,SH688096,-1891753.6432893276,2150959.826594639
2023-02-01,buy,SH688565,-1891479.6167281151,259480.20986652398
2023-02-01,buy,SH688701,-116739.36540168762,142740.84446483635
2023-02-01,buy,SZ300478,-63705.885819091796,79034.95864574455
2023-02-01,buy,SZ300899,-77944.4441304016,1090.5145153429476
2023-03-01,sell,SH603709,2071443.370900383,2072533.8854157259
2023-03-01,sell,SH688067,2126.8551542282103,2074660.740569954
2023-03-01,buy,SH603729,-79375.30920478821,1995285.4313651659
2023-03-01,buy,SH688096,-21467.69526259422,1973817.7361025717
2023-03-01,buy,SH688215,-41974.566742858886,1931843.1693597129
2023-03-01,buy,SH688565,-38439.091364021304,1893404.0779956914
2023-03-01,buy,SH688701,-39925.797751665115,1853478.2802440263
2023-03-01,buy,SZ002816,-1853275.656955719,202.62328830733895
2023-04-03,sell,SH603729,2075704.8339038086,2075907.457192116
2023-04-03,sell,SH688004,2529519.0355140497,4605426.492706166
2023-04-03,sell,SH688067,1947445.2903196334,6552871.783025799
2023-04-03,sell,SH688096,1982633.3394599534,8535505.122485753
2023-04-03,sell,SH688215,1916634.1453445435,10452139.267830297
2023-04-03,sell,SZ300899,1295502.5026114653,11747641.770441763
2023-04-03,buy,SH600242,-1968602.8156636797,9779038.954778083
2023-04-03,buy,SH600781,-1968585.3576871883,7810453.597090894
2023-04-03,buy,SH603030,-1968578.026537144,5841875.57055375
2023-04-03,buy,SH688086,-1968608.5989890958,3873266.9715646543
2023-04-03,buy,SH688555,-1968407.53747375,1904859.4340909042
2023-04-03,buy,SH688565,-137631.5583801651,1767227.875710739
2023-04-03,buy,SH688701,-24205.391382331847,1743022.484328407
2023-04-03,buy,SZ002816,-274576.33432559966,1468446.1500028074
2023-04-03,buy,SZ300478,-113269.91934719085,1355176.2306556166
2023-04-03,buy,SZ300742,-1355060.3919033622,115.83875225437805
2023-05-04,sell,SH688565,171022.86379380227,171138.70254605665
2023-05-04,sell,SH688701,296395.5962888718,467534.2988349284
2023-05-04,sell,SZ002816,1472973.914842987,1940508.2136779153
2023-05-04,sell,SZ300478,268926.0825641441,2209434.296242059
2023-05-04,sell,SZ300742,1192144.0438143397,3401578.340056399
2023-05-04,buy,SH600122,-1663264.1936839295,1738314.1463724694
2023-05-04,buy,SH600290,-1663287.9346345305,75026.21173793892
2023-05-04,buy,SH600671,-74804.81453190804,221.3972060308879
2023-06-01,sell,SH600242,479086.3317557877,479307.7289618186
2023-06-01,sell,SH600781,1127989.647553457,1607297.3765152756
2023-06-01,sell,SH603030,220037.8177429676,1827335.194258243
2023-06-01,sell,SH688565,295651.5784277344,2122986.7726859776
2023-06-01,sell,SH688701,336808.244050684,2459795.0167366615
2023-06-01,sell,SZ300478,189254.86759231568,2649049.884328977
2023-06-01,buy,SH600077,-1178140.3470948709,1470909.5372341063
2023-06-01,buy,SH600290,-252512.76795912266,1218396.7692749836
2023-06-01,buy,SH600589,-1218292.115806675,104.65346830850467
