trade_date,cash,positions_value,total_value,daily_return
2015-07-23,461.2265850802769,20179196.236777306,20179657.463362385,0.02878160795372997
2015-07-24,461.2265850802769,19930529.134106636,19930990.360691715,-0.012322662221702307
2015-07-27,461.2265850802769,18585977.253818512,18586438.48040359,-0.06746036478648221
2015-07-28,461.2265850802769,17746733.348178864,17747194.574763943,-0.04515356218053801
2015-07-29,461.2265850802769,18607315.116739273,18607776.343324352,0.048491144047303925
2015-07-30,461.2265850802769,18134922.402644157,18135383.629229236,-0.02538684393982349
2015-07-31,461.2265850802769,17743871.324396133,17744332.550981212,-0.021562878748137337
2015-08-03,290.56743804720463,17031281.90279007,17031572.470228117,-0.040168322967644166
2015-08-04,290.56743804720463,18063423.623275757,18063714.190713804,0.06060166918174548
2015-08-05,290.56743804720463,18080546.14753723,18080836.71497528,0.0009478961015823018
2015-08-06,290.56743804720463,18150939.327812195,18151229.895250242,0.0038932479389441887
2015-08-07,290.56743804720463,18727032.737779617,18727323.305217665,0.031738533052141804
2015-08-10,290.56743804720463,19475085.800218582,19475376.36765663,0.039944473123425306
2015-08-11,290.56743804720463,19513183.272457123,19513473.83989517,0.001956186700546203
2015-08-12,290.56743804720463,19347534.64035988,19347825.207797926,-0.008488936078545728
2015-08-13,290.56743804720463,19819737.094688416,19820027.662126463,0.024405970658563758
2015-08-14,290.56743804720463,19916753.724002838,19917044.291440886,0.004894878603010744
2015-08-17,290.56743804720463,20349088.152694702,20349378.72013275,0.021706756402487537
2015-08-18,290.56743804720463,19086520.530748367,19086811.098186415,-0.06204452918738046
2015-08-19,290.56743804720463,19480165.07434845,19480455.641786497,0.02062390315360152
2015-08-20,290.56743804720463,18739584.90166664,18739875.46910469,-0.03801657344673337
2015-08-21,290.56743804720463,17859406.764173508,17859697.331611555,-0.0469681956501915
2015-08-24,290.56743804720463,16707810.609865189,16708101.177303236,-0.06448016071750562
2015-08-25,290.56743804720463,15671647.888326645,15671938.455764692,-0.06201558815947905
2015-08-26,290.56743804720463,14900843.507194519,14901134.074632566,-0.04918372946063965
2015-08-27,290.56743804720463,15275144.958162308,15275435.525600355,0.02511899088304914
2015-08-28,290.56743804720463,16078566.172647476,16078856.740085524,0.05259563389460831
2015-08-31,290.56743804720463,15689795.977020264,15690086.544458311,-0.024178970054381188
2015-09-01,363.88377535901964,14821524.253797531,14821888.13757289,-0.05533420127577726
2015-09-02,363.88377535901964,14322409.245824814,14322773.129600173,-0.03367418532241384
2015-09-07,363.88377535901964,14501403.88803482,14501767.77181018,0.012497205715008342
2015-09-08,363.88377535901964,14983131.592941284,14983495.476716643,0.03321855048891953
2015-09-09,363.88377535901964,15461552.897167206,15461916.780942565,0.031929886118319706
2015-09-10,363.88377535901964,15234155.73182106,15234519.61559642,-0.01470691949567482
2015-09-11,363.88377535901964,15340635.562086105,15340999.445861464,0.00698937892049023
2015-09-14,363.88377535901964,14516727.693462372,14517091.57723773,-0.053706270672345235
2015-09-15,363.88377535901964,13890552.944374084,13890916.828149443,-0.043133622582508635
2015-09-16,363.88377535901964,14576016.782140732,14576380.66591609,0.04934619120154693
2015-09-17,363.88377535901964,14349288.180494308,14349652.064269667,-0.015554519797673971
2015-09-18,363.88377535901964,14457136.59248352,14457500.47625888,0.007515751009583793
2015-09-21,363.88377535901964,14769593.588113785,14769957.471889144,0.021612103429867302
2015-09-22,363.88377535901964,14897561.014223099,14897924.897998458,0.008664034839156898
2015-09-23,363.88377535901964,14797602.665567398,14797966.549342757,-0.0067095484330929045
2015-09-24,363.88377535901964,14927417.919969559,14927781.803744918,0.008772506274379088
2015-09-25,363.88377535901964,14352035.196733475,14352399.080508834,-0.03854442212517728
2015-09-28,363.88377535901964,14395888.46540451,14396252.34917987,0.0030554660879371642
2015-09-29,363.88377535901964,14066392.349529266,14066756.233304625,-0.022887631300378963
2015-09-30,363.88377535901964,14064611.267185211,14064975.15096057,-0.00012661642204603307
2015-10-08,188.34100338925782,14351588.949298859,14351777.290302249,0.02039122972230012
2015-10-09,188.34100338925782,14537098.378610611,14537286.719614001,0.01292588545372042
2015-10-12,188.34100338925782,15076669.855690002,15076858.196693392,0.037116381308720525
2015-10-13,188.34100338925782,15091028.788661957,15091217.129665347,0.0009523823056918346
2015-10-14,188.34100338925782,14960413.624238968,14960601.965242358,-0.008655045070303458
2015-10-15,188.34100338925782,15269491.5371418,15269679.87814519,0.020659456993836534
2015-10-16,188.34100338925782,15403831.810712814,15404020.151716204,0.008797844790661813
2015-10-19,188.34100338925782,15573719.219732285,15573907.560735675,0.011028770888782624
2015-10-20,188.34100338925782,15851108.75134468,15851297.09234807,0.017811171058427222
2015-10-21,188.34100338925782,15062609.003591537,15062797.344594928,-0.0497435473677279
2015-10-22,188.34100338925782,15548077.96754837,15548266.30855176,0.03222966842417474
2015-10-23,188.34100338925782,15933609.14683342,15933797.48783681,0.024795766398276964
2015-10-26,188.34100338925782,16026763.07144165,16026951.41244504,0.005846310314872483
2015-10-27,188.34100338925782,15906915.226078033,15907103.567081423,-0.0074778940972238805
2015-10-28,188.34100338925782,15590617.575263977,15590805.916267367,-0.01988405051115727
2015-10-29,188.34100338925782,15918248.770809174,15918437.111812564,0.021014384843528022
2015-10-30,188.34100338925782,15922628.021812439,15922816.362815829,0.0002751055880991782
