trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2022-07-01,SZ000893,buy,3000,3000,34.48372524642944,103451.17573928832,31.03535272178649,0.0,filled
2022-07-01,SZ000965,buy,26800,26800,5.59748843050003,150012.6899374008,45.00380698122024,0.0,filled
2022-07-01,SZ002060,buy,6700,6700,8.587400958061217,57535.58641901015,17.260675925703044,0.0,filled
2022-07-01,SZ002192,buy,4700,4700,150.32887437438964,706545.7095596313,211.96371286788937,0.0,filled
2022-07-01,SZ002240,buy,12100,12100,59.12039021682739,715356.7216236114,214.6070164870834,0.0,filled
2022-07-01,SZ002265,buy,4000,4000,15.358667031288146,61434.66812515258,18.43040043754577,0.0,filled
2022-07-01,SZ002323,buy,191300,191300,3.754297717809677,718197.1534169911,215.4591460250973,0.0,filled
2022-07-01,SZ002432,buy,1300,1300,56.62176600646972,73608.29580841064,22.08248874252319,0.0,filled
2022-07-01,SZ002466,buy,6000,6000,118.71909487915038,712314.5692749022,213.69437078247066,0.0,filled
2022-07-01,SZ002756,buy,6600,6600,107.71084420776366,710891.5717712401,213.267471531372,0.0,filled
2022-07-01,SZ300278,buy,149200,149200,4.815215659618377,718430.1764150618,215.52905292451854,0.0,filled
2022-08-01,SH600995,sell,4300,4300,17.079411518096922,73441.46952781676,22.032440858345026,73.44146952781676,filled
2022-08-01,SH603032,sell,12700,12700,60.65029134750366,770258.7001132965,231.07761003398892,770.2587001132965,filled
2022-08-01,SH688559,sell,9800,9800,88.5935382385254,868216.6747375489,260.46500242126467,868.2166747375489,filled
2022-08-01,SZ000525,sell,1300,1300,14.834587323188781,19284.963520145415,5.785489056043624,19.284963520145414,filled
2022-08-01,SZ000762,sell,13200,13200,51.60728423309326,681216.1518768311,204.3648455630493,681.2161518768311,filled
2022-08-01,SZ000819,sell,16600,16600,22.14788533401489,367654.89654464717,110.29646896339415,367.65489654464716,filled
2022-08-01,SZ000838,sell,98300,98300,6.5027618737220765,639221.4921868801,191.766447656064,639.2214921868801,filled
2022-08-01,SZ000893,sell,20800,20800,34.86529587936401,725198.1542907715,217.55944628723142,725.1981542907715,filled
2022-08-01,SZ002192,sell,4700,4700,128.14519454956056,602282.4143829346,180.68472431488036,602.2824143829346,filled
2022-08-01,SZ002240,sell,12100,12100,55.46366873931885,671110.391745758,201.3331175237274,671.1103917457581,filled
2022-08-01,SZ002323,sell,37200,37200,4.736769357204437,176207.82008800507,52.86234602640152,176.20782008800506,filled
2022-08-01,SZ002756,sell,6600,6600,101.01670291900635,666710.2392654419,200.01307177963255,666.7102392654419,filled
2022-08-01,SZ002865,sell,4000,4000,115.1309696044922,460523.87841796875,138.15716352539062,460.5238784179688,filled
2022-08-01,SZ002943,sell,1900,1900,45.59237392044067,86625.51044883727,25.98765313465118,86.62551044883728,filled
2022-08-01,SZ300278,sell,149200,149200,5.355594283103943,799054.6670391082,239.71640011173244,799.0546670391083,filled
2022-08-01,SZ300505,sell,23100,23100,28.04095792007446,647746.12795372,194.323838386116,647.74612795372,filled
2022-08-01,SZ300681,sell,1500,1500,42.51241481781006,63768.622226715095,19.130586668014526,63.768622226715095,filled
2022-08-01,SH600301,buy,9500,9500,12.404023712158201,117838.22526550292,35.35146757965087,0.0,filled
2022-08-01,SH600361,buy,105800,105800,6.913395861625671,731437.282159996,219.43118464799878,0.0,filled
2022-08-01,SH600367,buy,28800,28800,25.32398566818237,729330.7872436523,218.79923617309566,0.0,filled
2022-08-01,SH600481,buy,200,200,16.7888630027771,3357.7726005554196,5.0,0.0,filled
2022-08-01,SH600732,buy,26700,26700,27.32531170082092,729585.8224119185,218.87574672357553,0.0,filled
