trade_date,cash,positions_value,total_value,daily_return
2020-04-21,834.1468488182873,33415976.644325256,33416810.791174076,-0.007364883523011345
2020-04-22,834.1468488182873,33872020.04032135,33872854.18717017,0.01364712506067578
2020-04-23,834.1468488182873,33652895.750808716,33653729.897657536,-0.006469023493025583
2020-04-24,834.1468488182873,33022423.252773285,33023257.399622105,-0.01873410465801939
2020-04-27,834.1468488182873,33326102.17113495,33326936.31798377,0.009195910466577306
2020-04-28,834.1468488182873,33886154.83417511,33886988.98102393,0.016804804909053228
2020-04-29,834.1468488182873,33372050.470352173,33372884.617200993,-0.015171143240576113
2020-04-30,834.1468488182873,33947229.78563309,33948063.93248191,0.01723492955069439
2020-05-06,22221.22250984836,34843529.30736542,34865750.52987526,0.027032074618997814
2020-05-07,22221.22250984836,35241522.6351738,35263743.85768364,0.011415022529555285
2020-05-08,22221.22250984836,35429615.0554657,35451836.277975544,0.005333875525270315
2020-05-11,22221.22250984836,35233710.12248993,35255931.344999775,-0.0055259460029006835
2020-05-12,22221.22250984836,35802555.37919998,35824776.60170983,0.016134739177461332
2020-05-13,22221.22250984836,36340198.680877686,36362419.90338753,0.01500758281496295
2020-05-14,22221.22250984836,35830443.26276779,35852664.48527764,-0.014018742962219721
2020-05-15,22221.22250984836,36140462.602996826,36162683.82550667,0.008647037665954871
2020-05-18,22221.22250984836,35742340.57273865,35764561.79524849,-0.011009194787068632
2020-05-19,22221.22250984836,36121778.68347168,36143999.905981526,0.010609332022724294
2020-05-20,22221.22250984836,35310254.75540161,35332475.97791146,-0.02245252130868247
2020-05-21,22221.22250984836,34799994.52152252,34822215.74403237,-0.01444167779801464
2020-05-22,22221.22250984836,34374895.05281448,34397116.27532433,-0.012207708775134107
2020-05-25,22221.22250984836,34510941.42103195,34533162.6435418,0.003955167843970209
2020-05-26,22221.22250984836,35422470.396614075,35444691.61912392,0.02639575717379583
2020-05-27,22221.22250984836,34840288.94844055,34862510.1709504,-0.016425067381864666
2020-05-28,22221.22250984836,34962008.77761841,34984230.000128254,0.0034914247018069666
2020-05-29,22221.22250984836,35607746.889686584,35629968.11219643,0.01845797698179452
2020-06-01,7517.323213638505,36934724.664115906,36942241.98732954,0.036830621655367324
2020-06-02,7517.323213638505,36350039.21260834,36357556.535821974,-0.01582701590520963
2020-06-03,7517.323213638505,36424334.6036911,36431851.92690474,0.002043464912433235
2020-06-04,7517.323213638505,36455221.68941498,36462739.012628615,0.0008478044373327887
2020-06-05,7517.323213638505,36762987.15572357,36770504.47893721,0.00844054710761033
2020-06-08,7517.323213638505,36567045.93791962,36574563.26113325,-0.005328760662399734
2020-06-09,7517.323213638505,37154343.00689697,37161860.33011061,0.01605752787214998
2020-06-10,7517.323213638505,37722228.911590576,37729746.23480421,0.01528141755146395
2020-06-11,7517.323213638505,37540743.36090088,37548260.684114516,-0.004810145012909883
2020-06-12,7517.323213638505,37547448.42834473,37554965.75155836,0.00017857198500492721
2020-06-15,7517.323213638505,37517283.42266083,37524800.745874465,-0.0008032228250041129
2020-06-16,7517.323213638505,38470037.40825653,38477554.73147017,0.02538998120331004
2020-06-17,7517.323213638505,38358497.75161743,38366015.07483107,-0.0028988239356040335
2020-06-18,7517.323213638505,38167493.74923706,38175011.0724507,-0.004978468626669397
2020-06-19,7517.323213638505,38755609.79557037,38763127.11878401,0.01540578587435526
2020-06-22,7517.323213638505,38909700.141716,38917217.46492964,0.003975178413068825
2020-06-23,7517.323213638505,39763110.9457016,39770628.268915236,0.02192887517599762
2020-06-24,7517.323213638505,39963981.81095123,39971499.13416487,0.005050734021384118
2020-06-29,7517.323213638505,40173986.27471924,40181503.597932875,0.005253855079668801
2020-06-30,7517.323213638505,41192607.66944885,41200124.99266249,0.02535050467305111
2020-07-01,8853.886695661233,40960852.76470184,40969706.651397504,-0.005592661219013806
2020-07-02,8853.886695661233,40798850.43296814,40807704.3196638,-0.003954197991021702
2020-07-03,8853.886695661233,40806735.966300964,40815589.852996625,0.0001932363867140907
2020-07-06,8853.886695661233,41521759.09843445,41530612.98513011,0.017518382919583964
2020-07-07,8853.886695661233,42481947.697257996,42490801.583953656,0.023120019903567046
2020-07-08,8853.886695661233,43112725.697898865,43121579.584594525,0.014845048272261296
2020-07-09,8853.886695661233,44999707.07397461,45008560.96067027,0.04375956062495168
2020-07-10,8853.886695661233,45215731.33621216,45224585.22290782,0.004799626062835349
2020-07-13,8853.886695661233,46369214.363098145,46378068.249793805,0.025505662930916273
2020-07-14,8853.886695661233,45736793.504333496,45745647.39102916,-0.013636205271819635
2020-07-15,8853.886695661233,44853567.508125305,44862421.394820966,-0.01930732313521466
2020-07-16,8853.886695661233,41948260.67199707,41957114.55869273,-0.06476036615499381
2020-07-17,8853.886695661233,42477158.9050293,42486012.79172496,0.012605686510981595
2020-07-20,8853.886695661233,42842048.319625854,42850902.206321515,0.008588459839366847
2020-07-21,8853.886695661233,43432550.48427582,43441404.37097148,0.013780390475952364
2020-07-22,8853.886695661233,43991463.71078491,44000317.59748057,0.012865910635305733
2020-07-23,8853.886695661233,43832404.41169739,43841258.29839305,-0.003614957976954103
2020-07-24,8853.886695661233,41338969.10657883,41347822.99327449,-0.0568741729114548
2020-07-27,8853.886695661233,41389260.698223114,41398114.584918775,0.0012163056723075716
2020-07-28,8853.886695661233,42016089.92729187,42024943.81398753,0.015141492199673978
2020-07-29,8853.886695661233,43487834.39407349,43496688.28076915,0.03502073609654088
2020-07-30,8853.886695661233,43291855.62038422,43300709.50707988,-0.004505602183417667
2020-07-31,8853.886695661233,43853071.61655426,43861925.50324992,0.012960896081351425
2020-08-03,18876.861377014546,44423669.64054108,44442546.50191809,0.013237471725338512
2020-08-04,18876.861377014546,44417914.10160065,44436790.96297766,-0.00012950515650989036
2020-08-05,18876.861377014546,44853084.403800964,44871961.26517798,0.009793018189879543
2020-08-06,18876.861377014546,44201838.58318329,44220715.444560304,-0.014513424469437264
2020-08-07,18876.861377014546,43646788.916397095,43665665.77777411,-0.012551802050377536
2020-08-10,18876.861377014546,43685679.701423645,43704556.56280066,0.0008906490794042821
2020-08-11,18876.861377014546,43309414.23339844,43328291.09477545,-0.008609296092148555
2020-08-12,18876.861377014546,42290115.89603424,42308992.75741126,-0.02352500667830637
2020-08-13,18876.861377014546,42080680.782318115,42099557.64369513,-0.004950132349332281
2020-08-14,18876.861377014546,42725551.36680603,42744428.228183046,0.015317752028315867
2020-08-17,18876.861377014546,43326803.540802,43345680.40217902,0.014066211642516313
2020-08-18,18876.861377014546,43774631.75411224,43793508.61548926,0.010331553436354168
2020-08-19,18876.861377014546,42695473.52523804,42714350.38661505,-0.024641967793658792
2020-08-20,18876.861377014546,42536706.710243225,42555583.57162024,-0.0037169432183279394
2020-08-21,18876.861377014546,43509989.95170593,43528866.81308295,0.022870870512789132
2020-08-24,18876.861377014546,44050375.10166168,44069251.9630387,0.012414408862886583
2020-08-25,18876.861377014546,43901829.24232483,43920706.103701845,-0.0033707370268376557
2020-08-26,18876.861377014546,43030278.67908478,43049155.54046179,-0.01984372840414317
2020-08-27,18876.861377014546,43438967.51174927,43457844.37312628,0.009493538898349918
2020-08-28,18876.861377014546,44277649.69959259,44296526.560969606,0.019298752617420423
2020-08-31,18876.861377014546,44044610.03189087,44063486.893267885,-0.00526090160547843
2020-09-01,231.76233488641446,44040512.20378876,44040743.96612364,-0.0005161399777401376
2020-09-02,231.76233488641446,43976460.31627655,43976692.07861143,-0.00145437796331227
2020-09-03,231.76233488641446,43535353.82461548,43535585.58695036,-0.010030460928542873
2020-09-04,231.76233488641446,43100894.65179443,43101126.41412932,-0.0099794034457934
2020-09-07,231.76233488641446,41542260.309791565,41542492.07212645,-0.0361622646941292
2020-09-08,231.76233488641446,41095594.22969818,41095825.992033064,-0.010752029014481801
2020-09-09,231.76233488641446,39118717.03453064,39118948.79686552,-0.04810408715354164
2020-09-10,231.76233488641446,39549003.375053406,39549235.13738829,0.010999435152440507
2020-09-11,231.76233488641446,40710522.68791199,40710754.45024687,0.029368945033289018
2020-09-14,231.76233488641446,41276871.287345886,41277103.04968077,0.013911523062684505
2020-09-15,231.76233488641446,41675634.9565506,41675866.71888548,0.009660650572419271
2020-09-16,231.76233488641446,41320214.130973816,41320445.8933087,-0.008528216772891284
2020-09-17,231.76233488641446,41392157.88707733,41392389.649412215,0.0017411176125561312
2020-09-18,231.76233488641446,41876939.53495026,41877171.29728514,0.01171185456986068
2020-09-21,231.76233488641446,41501579.07733917,41501810.839674056,-0.008963367056155969
2020-09-22,231.76233488641446,41600678.995513916,41600910.7578488,0.0023878456426293937
2020-09-23,231.76233488641446,42667337.42828369,42667569.190618575,0.02564026636288319
2020-09-24,231.76233488641446,41705300.217819214,41705531.9801541,-0.02254727017999425
2020-09-25,231.76233488641446,41211541.14780426,41211772.91013914,-0.011839174482893844
2020-09-28,231.76233488641446,40816040.37628174,40816272.13861662,-0.009596791003990468
2020-09-29,231.76233488641446,41145102.11353302,41145333.8758679,0.008062023306140143
2020-09-30,231.76233488641446,41528550.723838806,41528782.48617369,0.00931937048955822
2020-10-09,2019.980672969068,43031069.977760315,43033089.958433285,0.03622325004978011
2020-10-12,2019.980672969068,44077267.193603516,44079287.174276486,0.024311459317788886
2020-10-13,2019.980672969068,44291283.16898346,44293303.14965643,0.004855250370401576
2020-10-14,2019.980672969068,44267307.44571686,44269327.42638983,-0.0005412945425540272
2020-10-15,2019.980672969068,44016009.29222107,44018029.27289404,-0.005676574913265675
2020-10-16,2019.980672969068,43742840.912246704,43744860.892919675,-0.006205829395060647
2020-10-19,2019.980672969068,42635970.745658875,42637990.726331845,-0.02530286173037033
2020-10-20,2019.980672969068,43134499.14417267,43136519.12484564,0.011692117522928092
2020-10-21,2019.980672969068,42454337.290382385,42456357.271055356,-0.01576765737220842
2020-10-22,2019.980672969068,41869773.51608276,41871793.496755734,-0.013768580534773034
2020-10-23,2019.980672969068,40067952.95410156,40069972.93477453,-0.04303184582052377
2020-10-26,2019.980672969068,40517408.32672119,40519428.30739416,0.01121676257059745
2020-10-27,2019.980672969068,41407037.1635437,41409057.14421667,0.021955611764151284
2020-10-28,2019.980672969068,41585160.73436737,41587180.71504034,0.004301560651412961
2020-10-29,2019.980672969068,41877345.729637146,41879365.71031012,0.0070258428257461425
2020-10-30,2019.980672969068,40898488.47923279,40900508.45990576,-0.0233732587349903
2020-11-02,343.91218376834877,41125922.88379669,41126266.79598046,0.005519695098558763
2020-11-03,343.91218376834877,41331482.53698349,41331826.44916726,0.004998257055680355
2020-11-04,343.91218376834877,41166490.75040817,41166834.66259194,-0.003991882303537531
2020-11-05,343.91218376834877,42070095.82147598,42070439.73365975,0.021949831180217316
2020-11-06,343.91218376834877,41525016.68968201,41525360.601865776,-0.012956345007201553
2020-11-09,343.91218376834877,42756196.6422081,42756540.55439187,0.02964886841875547
2020-11-10,343.91218376834877,41934940.33699036,41935284.249174125,-0.019207735110678525
2020-11-11,343.91218376834877,41050666.372680664,41051010.28486443,-0.021086633371922514
2020-11-12,343.91218376834877,41298612.13207245,41298956.04425622,0.0060399429312754105
2020-11-13,343.91218376834877,41120892.5242424,41121236.43642617,-0.00430324697892126
2020-11-16,343.91218376834877,40919567.54217148,40919911.45435525,-0.004895888341834631
2020-11-17,343.91218376834877,40169313.92440796,40169657.83659173,-0.018334683314268685
2020-11-18,343.91218376834877,39737319.79093552,39737663.703119285,-0.010754239810300992
2020-11-19,343.91218376834877,40352494.60821152,40352838.52039529,0.015480900484537319
2020-11-20,343.91218376834877,40610213.162994385,40610557.075178154,0.006386627663196753
2020-11-23,343.91218376834877,40950825.850105286,40951169.762289055,0.008387294133403778
2020-11-24,343.91218376834877,40783242.2662735,40783586.17845727,-0.004092278311085273
2020-11-25,343.91218376834877,40215302.39048004,40215646.30266381,-0.013925697296660378
2020-11-26,343.91218376834877,39571888.67902756,39572232.59121133,-0.015999089175644188
2020-11-27,343.91218376834877,39715975.02861023,39716318.940794,0.0036410973085878595
2020-11-30,343.91218376834877,39299768.79014969,39300112.70233346,-0.010479476687680678
2020-12-01,2335.3937383980447,40119490.973854065,40121826.36759246,0.020908684702326985
2020-12-02,2335.3937383980447,40391237.65964508,40393573.05338348,0.006773038776981322
2020-12-03,2335.3937383980447,40447548.271369934,40449883.66510833,0.0013940487921293432
2020-12-04,2335.3937383980447,40790430.46627045,40792765.86000884,0.00847671646572068
2020-12-07,2335.3937383980447,41255444.56386566,41257779.95760406,0.011399425554791565
2020-12-08,2335.3937383980447,41534059.0259552,41536394.4196936,0.0067530163371813945
2020-12-09,2335.3937383980447,40964431.86531067,40966767.259049065,-0.013713928919512952
2020-12-10,2335.3937383980447,41640428.49731445,41642763.89105285,0.016501097773451212
2020-12-11,2335.3937383980447,41426244.734573364,41428580.12831176,-0.005143360880210612
2020-12-14,2335.3937383980447,42308670.56674957,42311005.96048797,0.021299929407263773
2020-12-15,2335.3937383980447,42649801.33676529,42652136.730503686,0.008062459454031501
2020-12-16,2335.3937383980447,42534451.05819702,42536786.45193542,-0.0027044431395572
2020-12-17,2335.3937383980447,42744517.81749725,42746853.21123565,0.004938472715554143
2020-12-18,2335.3937383980447,42614641.65611267,42616977.04985107,-0.0030382625065473734
2020-12-21,2335.3937383980447,44032835.314655304,44035170.7083937,0.03327766905859386
2020-12-22,2335.3937383980447,43905814.28442001,43908149.67815841,-0.0028845358878347716
2020-12-23,2335.3937383980447,44574253.7525177,44576589.1462561,0.015223585439087417
2020-12-24,2335.3937383980447,44084661.63301468,44086997.026753075,-0.010983166924159793
2020-12-25,2335.3937383980447,44513542.502975464,44515877.89671386,0.009728058132435935
2020-12-28,2335.3937383980447,44513760.6672287,44516096.060967095,4.900818843633914e-06
2020-12-29,2335.3937383980447,44061367.06199646,44063702.45573486,-0.0101624725720032
2020-12-30,2335.3937383980447,44407370.492744446,44409705.88648284,0.007852345841695252
2020-12-31,2335.3937383980447,45387203.36351395,45389538.75725234,0.022063484799338395
2021-01-04,88247.94059979485,46118996.84867859,46207244.78927838,0.018015297233999528
2021-01-05,88247.94059979485,46735200.94509125,46823448.88569104,0.013335659791506194
2021-01-06,88247.94059979485,47091275.738334656,47179523.67893445,0.0076046254967823135
2021-01-07,88247.94059979485,47493901.64604187,47582149.58664166,0.008533912093881213
2021-01-08,88247.94059979485,46801255.26275635,46889503.20335614,-0.014556853553332916
2021-01-11,88247.94059979485,46488455.95817566,46576703.89877545,-0.006670987816273177
2021-01-12,88247.94059979485,47713537.81518936,47801785.75578915,0.026302459265390654
2021-01-13,88247.94059979485,47357587.95175552,47445835.892355315,-0.0074463716743203845
2021-01-14,88247.94059979485,46529988.27524185,46618236.21584164,-0.017443041332253495
2021-01-15,88247.94059979485,46543244.31772232,46631492.25832211,0.00028435315354036206
2021-01-18,88247.94059979485,47675048.493385315,47763296.43398511,0.024271240761355006
2021-01-19,88247.94059979485,46489892.73891449,46578140.67951428,-0.024813106358956172
2021-01-20,88247.94059979485,47972348.85234833,48060596.79294812,0.031827292627115256
2021-01-21,88247.94059979485,49213445.186042786,49301693.12664258,0.025823573082982554
2021-01-22,88247.94059979485,50757831.23340607,50846079.17400586,0.031325213180735556
2021-01-25,88247.94059979485,51477851.1264801,51566099.067079894,0.014160775123092106
2021-01-26,88247.94059979485,49955275.50983429,50043523.45043408,-0.02952667826715316
2021-01-27,88247.94059979485,50001811.61785126,50090059.55845105,0.0009299127001531904
2021-01-28,88247.94059979485,48208662.78419495,48296910.72479474,-0.03579849673693947
2021-01-29,88247.94059979485,47892531.76288605,47980779.70348584,-0.006545574376594754
2021-02-01,237702.32949107245,48312148.646736145,48549850.97622722,0.011860400690821393
2021-02-02,237702.32949107245,49067980.64250946,49305682.97200053,0.015568163044278327
2021-02-03,237702.32949107245,48932216.106033325,49169918.4355244,-0.0027535271452021615
2021-02-04,237702.32949107245,48627479.45098877,48865181.78047984,-0.006197623765517357
2021-02-05,237702.32949107245,48700886.66725159,48938588.99674266,0.0015022397050028502
2021-02-08,237702.32949107245,49239674.7074604,49477377.036951475,0.011009472305069545
2021-02-09,237702.32949107245,50322201.87702179,50559904.20651286,0.02187923520587831
2021-02-10,237702.32949107245,51572809.434986115,51810511.764477186,0.02473516470395576
2021-02-18,237702.32949107245,50076666.87107086,50314369.20056193,-0.028877201034347877
2021-02-19,237702.32949107245,49239164.82715607,49476867.15664714,-0.016645384951093467
2021-02-22,237702.32949107245,47074031.2420845,47311733.571575575,-0.04376052303830402
2021-02-23,237702.32949107245,46736478.075790405,46974180.40528148,-0.007134660702792228
