trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2017-01-03,SZ002722,buy,3600,3600,46.11083451461791,165999.0042526245,49.79970127578734,0.0,filled
2017-01-03,SZ002768,buy,1000,1000,24.162913646697994,24162.913646697994,7.248874094009397,0.0,filled
2017-01-03,SZ300072,buy,600,600,23.31832753372192,13990.996520233151,5.0,0.0,filled
2017-01-03,SZ300237,buy,83400,34700,9.20366583061218,319367.2043222427,95.8101612966728,0.0,partial_volume_or_cash
2017-02-03,SH600309,sell,49600,49600,17.602838144302368,873100.7719573975,261.9302315872192,873.1007719573975,filled
2017-02-03,SH600338,sell,2600,2600,20.49277520942688,53281.21554450989,15.984364663352967,53.28121554450989,filled
2017-02-03,SH600452,sell,73300,73300,10.675372939109803,782504.8364367485,234.75145093102452,782.5048364367485,filled
2017-02-03,SH600816,sell,91500,91500,9.005908172607421,824040.5977935791,247.2121793380737,824.0405977935791,filled
2017-02-03,SH600837,sell,53400,53400,14.877955166816712,794482.8059080124,238.3448417724037,794.4828059080124,filled
2017-02-03,SZ000034,sell,35500,35500,20.781300939559937,737736.1833543777,221.3208550063133,737.7361833543778,filled
2017-02-03,SZ000333,sell,1100,1100,26.207528978347778,28828.281876182555,8.648484562854765,28.828281876182555,filled
2017-02-03,SZ000688,sell,85400,85400,10.290228950500488,878785.5523727416,263.63566571182247,878.7855523727417,filled
2017-02-03,SZ002035,sell,78100,78100,9.48816583442688,741025.7516687394,222.30772550062179,741.0257516687394,filled
2017-02-03,SZ002352,sell,100,100,40.949488037109376,4094.9488037109377,5.0,4.094948803710937,filled
2017-02-03,SZ002411,sell,300,300,27.200656408309936,8160.196922492981,5.0,8.16019692249298,filled
2017-02-03,SZ002508,sell,29600,29600,27.530448280334472,814901.2690979004,244.47038072937008,814.9012690979004,filled
2017-02-03,SZ002572,sell,31000,31000,25.675535488128663,795941.6001319885,238.78248003959655,795.9416001319886,filled
2017-02-03,SZ002709,sell,1200,1200,15.745687411308289,18894.82489356995,5.668447468070984,18.89482489356995,filled
2017-02-03,SZ002714,sell,150800,150800,5.247280902385712,791289.9600797653,237.38698802392958,791.2899600797654,filled
2017-02-03,SZ002768,sell,31700,31700,22.281693042755126,706329.6694553375,211.89890083660123,706.3296694553375,filled
2017-02-03,SZ300072,sell,800,800,23.85076106071472,19080.608848571777,5.724182654571533,19.080608848571778,filled
2017-02-03,SH600053,buy,18100,18100,42.27825897216796,765236.4873962401,229.57094621887202,0.0,filled
2017-02-03,SH600475,buy,58700,58700,13.069165537834166,767160.0170708656,230.14800512125967,0.0,filled
2017-02-03,SH601689,buy,38100,38100,20.110009963989256,766191.3796279907,229.8574138883972,0.0,filled
2017-02-03,SH603306,buy,1300,1300,23.78828134727478,30924.765751457213,9.277429725437162,0.0,filled
2017-02-03,SZ000607,buy,77100,77100,9.955226309776306,767547.9484837531,230.26438454512592,0.0,filled
2017-02-03,SZ000881,buy,1100,1100,25.828443555831907,28411.287911415096,8.523386373424529,0.0,filled
2017-02-03,SZ000915,buy,1700,1700,29.026281219482417,49344.67807312011,14.80340342193603,0.0,filled
2017-02-03,SZ002043,buy,74300,74300,10.328413302421568,767401.1083699225,230.22033251097673,0.0,filled
2017-02-03,SZ002050,buy,135800,135800,5.652639198780059,767628.403194332,230.28852095829959,0.0,filled
2017-02-03,SZ002120,buy,2800,2800,17.3112698059082,48471.55545654296,14.541466636962888,0.0,filled
2017-02-03,SZ002271,buy,87100,87100,8.806736285209654,767066.7304417609,230.12001913252823,0.0,filled
2017-02-03,SZ002447,buy,122200,122200,6.27806754541397,767179.8540495872,230.15395621487613,0.0,filled
2017-02-03,SZ002722,buy,3400,3400,38.269703487396235,130116.9918571472,39.035097557144155,0.0,filled
2017-02-03,SZ300136,buy,2100,2100,26.26254154205322,55151.33723831176,16.545401171493527,0.0,filled
2017-02-03,SZ300145,buy,3100,3100,8.595310050964354,26645.4611579895,7.993638347396849,0.0,filled
2017-02-03,SZ300197,buy,95700,95700,8.022804370880126,767782.378293228,230.33471348796837,0.0,filled
2017-02-03,SZ300237,buy,49400,49400,9.121129649162292,450583.8046686172,135.17514140058515,0.0,filled
2017-02-03,SZ300294,buy,2800,2800,34.61848053359985,96931.74549407959,29.079523648223873,0.0,filled
2017-02-03,SZ300296,buy,1000,1000,10.844457509994506,10844.457509994505,5.0,0.0,filled
2017-02-03,SZ300376,buy,80000,80000,9.592206105232238,767376.4884185791,230.2129465255737,0.0,filled
2017-02-03,SZ300393,buy,62800,21300,12.214835536956786,260175.99693717953,78.05279908115385,0.0,partial_volume_or_cash
2017-03-01,SH600053,sell,18100,18100,39.97108585739136,723476.6540187836,217.04299620563506,723.4766540187836,filled
2017-03-01,SH600338,sell,37300,37300,19.873274328231812,741273.1324430465,222.38193973291393,741.2731324430465,filled
2017-03-01,SH600475,sell,58700,58700,14.272081048965454,837771.1575742721,251.33134727228162,837.7711575742721,filled
2017-03-01,SZ000333,sell,300,300,28.059598852157592,8417.879655647277,5.0,8.417879655647278,filled
2017-03-01,SZ000607,sell,77100,77100,9.994829340934754,770601.3421860695,231.1804026558208,770.6013421860695,filled
2017-03-01,SZ002043,sell,74300,74300,11.425573754310609,848920.1299452782,254.67603898358342,848.9201299452782,filled
2017-03-01,SZ002120,sell,4200,4200,20.234913745880128,84986.63773269654,25.49599131980896,84.98663773269655,filled
2017-03-01,SZ002271,sell,3700,3700,9.737165090560913,36027.51083507538,10.808253250522613,36.02751083507538,filled
2017-03-01,SZ002352,sell,7400,7400,71.72773049926758,530785.2056945801,159.235561708374,530.7852056945801,filled
2017-03-01,SZ002709,sell,3600,3600,18.020838609695435,64875.01899490356,19.462505698471066,64.87501899490357,filled
2017-03-01,SZ002722,sell,20000,20000,41.96413171005249,839282.6342010498,251.7847902603149,839.2826342010499,filled
2017-03-01,SZ300136,sell,600,600,28.360395624160766,17016.23737449646,5.104871212348938,17.016237374496463,filled
