trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2016-09-01,SZ300394,sell,32900,32900,18.43071046257019,606370.3742185592,181.91111226556777,606.3703742185593,filled
2016-09-01,SH600066,buy,39800,39800,17.378662723541257,691670.7763969421,207.5012329190826,0.0,filled
2016-09-01,SH600076,buy,900,900,13.40367482280731,12063.30734052658,5.0,0.0,filled
2016-09-01,SH601012,buy,113200,113200,6.110728895664215,691734.5109891891,207.52035329675672,0.0,filled
2016-09-01,SZ000626,buy,21900,21900,31.55809402656555,691122.2591817855,207.33667775453563,0.0,filled
2016-09-01,SZ002074,buy,22000,22000,31.353719629287717,689781.8318443297,206.9345495532989,0.0,filled
2016-09-01,SZ002085,buy,57500,57500,12.012677785873413,690728.9726877213,207.21869180631637,0.0,filled
2016-09-01,SZ002120,buy,41300,41300,16.739997505187986,691361.8969642639,207.40856908927915,0.0,filled
2016-09-01,SZ002323,buy,51600,51600,13.405540165901183,691725.872560501,207.51776176815028,0.0,filled
2016-09-01,SZ002411,buy,3000,3000,21.307061914443967,63921.1857433319,19.17635572299957,0.0,filled
2016-09-01,SZ002468,buy,24600,24600,28.029422395706174,689523.7909343719,206.85713728031155,0.0,filled
2016-09-01,SZ002508,buy,1800,1800,26.714846193313594,48086.72314796447,14.426016944389339,0.0,filled
2016-09-01,SZ002635,buy,5800,5800,20.860254011154172,120989.4732646942,36.296841979408256,0.0,filled
2016-09-01,SZ002709,buy,900,900,20.74951334571838,18674.562011146543,5.602368603343963,0.0,filled
2016-09-01,SZ002717,buy,78100,78100,8.855583644866943,691621.0826641083,207.48632479923245,0.0,filled
2016-09-01,SZ002769,buy,24700,24700,27.972077892303464,690910.3239398956,207.27309718196867,0.0,filled
2016-09-01,SZ300017,buy,2500,2500,22.623843307495115,56559.608268737786,16.967882480621334,0.0,filled
2016-09-01,SZ300072,buy,31900,31900,21.633571416854856,690110.9281976699,207.03327845930096,0.0,filled
2016-09-01,SZ300113,buy,19400,19400,35.495604187011715,688614.7212280273,206.58441636840817,0.0,filled
2016-09-01,SZ300145,buy,73400,73400,9.417285799980162,691228.7777185439,207.36863331556316,0.0,filled
2016-09-01,SZ300324,buy,2000,2000,13.522915495872496,27045.83099174499,8.113749297523496,0.0,filled
2016-09-01,SZ300367,buy,400,400,16.734094085693357,6693.637634277343,5.0,0.0,filled
2016-09-01,SZ300426,buy,24200,24200,28.477876077651974,689164.6010791778,206.74938032375331,0.0,filled
2016-09-01,SZ300450,buy,70700,62300,9.775004000663756,608982.749241352,182.69482477240558,0.0,partial_volume_or_cash
2016-10-10,SH600066,sell,39800,39800,17.687954206466674,703980.5774173737,211.19417322521207,703.9805774173736,filled
2016-10-10,SH600076,sell,51600,51600,13.310199045181275,686806.2707313538,206.04188121940612,686.8062707313538,filled
2016-10-10,SH600233,sell,6900,6900,27.201216608047485,187688.39459552764,56.30651837865829,187.68839459552765,filled
2016-10-10,SH603010,sell,58100,58100,12.569662628173829,730297.3986968994,219.0892196090698,730.2973986968994,filled
2016-10-10,SZ000626,sell,21900,21900,30.279674222946166,663124.865482521,198.93745964475627,663.124865482521,filled
2016-10-10,SZ002074,sell,22000,22000,28.607866716384887,629373.0677604675,188.81192032814025,629.3730677604675,filled
2016-10-10,SZ002085,sell,57500,57500,15.173064196586608,872451.19130373,261.73535739111895,872.4511913037301,filled
2016-10-10,SZ002120,sell,3700,3700,18.68240782356262,69124.9089471817,20.737472684154508,69.1249089471817,filled
2016-10-10,SZ002323,sell,800,800,13.828422863960267,11062.738291168213,5.0,11.062738291168213,filled
2016-10-10,SZ002411,sell,5200,5200,25.810126333236695,134212.6569328308,40.26379707984924,134.2126569328308,filled
2016-10-10,SZ002468,sell,24600,24600,29.80594150543213,733226.1610336304,219.9678483100891,733.2261610336304,filled
2016-10-10,SZ002508,sell,25800,25800,29.10283557701111,750853.1578868866,225.25594736606595,750.8531578868866,filled
2016-10-10,SZ002572,sell,1600,1600,28.178911869049074,45086.25899047852,13.525877697143555,45.08625899047852,filled
2016-10-10,SZ300072,sell,500,500,22.380888410568236,11190.444205284119,5.0,11.19044420528412,filled
2016-10-10,SZ300136,sell,33000,33000,25.645265647888184,846293.7663803101,253.88812991409299,846.2937663803101,filled
2016-10-10,SZ300324,sell,2900,2900,14.581546626091004,42286.48521566391,12.685945564699171,42.28648521566391,filled
2016-10-10,SZ300367,sell,41300,41300,17.316137826919554,715156.4922517776,214.54694767553326,715.1564922517775,filled
2016-10-10,SZ300426,sell,24200,24200,26.07646319961548,631050.4094306945,189.31512282920835,631.0504094306946,filled
2016-10-10,SH600487,buy,50300,50300,13.997368471145629,704067.6340986252,211.22029022958753,0.0,filled
2016-10-10,SH601012,buy,16000,16000,5.455864117622375,87293.825881958,26.188147764587395,0.0,filled
2016-10-10,SZ000957,buy,2900,2900,17.639054691314694,51153.25860481261,15.345977581443782,0.0,filled
2016-10-10,SZ002635,buy,2500,2500,19.800366828918456,49500.91707229614,14.850275121688842,0.0,filled
2016-10-10,SZ002709,buy,9000,9000,16.652211824417112,149869.906419754,44.960971925926195,0.0,filled
2016-10-10,SZ002717,buy,6300,6300,8.349198363304136,52599.94968881606,15.779984906644815,0.0,filled
2016-10-10,SZ002718,buy,13900,13900,50.50494897079467,702018.790694046,210.60563720821378,0.0,filled
2016-10-10,SZ002722,buy,15300,15300,45.86097018432617,701672.8438201904,210.5018531460571,0.0,filled
2016-10-10,SZ002769,buy,3900,3900,24.644296266555784,96112.75543956755,28.833826631870263,0.0,filled
2016-10-10,SZ300033,buy,11600,11600,60.517152252197256,701998.9661254882,210.59968983764642,0.0,filled
2016-10-10,SZ300113,buy,2000,2000,32.92211423110962,65844.22846221924,19.75326853866577,0.0,filled
2016-10-10,SZ300145,buy,3600,3600,9.150289715766906,32941.04297676086,9.882312893028256,0.0,filled
2016-10-10,SZ300237,buy,91000,91000,7.747269139289855,705001.4916753769,211.50044750261304,0.0,filled
2016-10-10,SZ300265,buy,39900,39900,17.64974843406677,704224.9625192641,211.2674887557792,0.0,filled
2016-10-10,SZ300294,buy,15900,15900,44.13206634140014,701699.8548282622,210.50995644847865,0.0,filled
2016-10-10,SZ300302,buy,23500,23500,29.97301825523376,704365.9289979934,211.30977869939798,0.0,filled
2016-10-10,SZ300376,buy,7200,7200,6.519930183887481,46943.49732398986,14.083049197196956,0.0,filled
2016-10-10,SZ300393,buy,71300,71300,9.88257721042633,704627.7551033973,211.38832653101917,0.0,filled
2016-10-10,SZ300432,buy,46700,46700,15.096541459083555,705008.486139202,211.5025458417606,0.0,filled
2016-10-10,SZ300450,buy,12700,12700,9.389318063735962,119244.33940944671,35.77330182283401,0.0,filled
2016-10-10,SZ300476,buy,56100,52900,12.552626832962035,664033.9594636917,199.21018783910748,0.0,partial_volume_or_cash
2016-11-01,SH600233,sell,25800,25800,32.48922584152222,838222.0267112732,251.46660801338194,838.2220267112732,filled
2016-11-01,SH601012,sell,129200,129200,5.572704550266266,719993.4278944016,215.99802836832046,719.9934278944016,filled
2016-11-01,SZ000957,sell,39900,39900,17.43944655418396,695833.91751194,208.75017525358197,695.8339175119401,filled
2016-11-01,SZ002120,sell,3600,3600,21.477673038482667,77319.6229385376,23.19588688156128,77.3196229385376,filled
2016-11-01,SZ002323,sell,50800,50800,13.517930253982543,686710.8569023132,206.01325707069392,686.7108569023133,filled
2016-11-01,SZ002635,sell,35600,35600,23.37651577949524,832203.9617500305,249.66118852500912,832.2039617500305,filled
2016-11-01,SZ002709,sell,8500,8500,21.614255069732668,183721.16809272766,55.1163504278183,183.72116809272765,filled
2016-11-01,SZ002718,sell,13900,13900,51.61428101348877,717438.506087494,215.23155182624816,717.438506087494,filled
2016-11-01,SZ002722,sell,4500,4500,67.43651667022705,303464.3250160217,91.03929750480651,303.46432501602175,filled
2016-11-01,SZ002769,sell,28600,28600,24.799651765823363,709270.0405025482,212.78101215076444,709.2700405025482,filled
2016-11-01,SZ300017,sell,30500,30500,20.531905351638795,626223.1132249832,187.86693396749496,626.2231132249832,filled
2016-11-01,SZ300033,sell,11600,11600,67.8553860168457,787122.4777954101,236.136743338623,787.1224777954101,filled
2016-11-01,SZ300145,sell,2200,2200,9.774398365974426,21503.676405143735,6.45110292154312,21.503676405143736,filled
2016-11-01,SZ300265,sell,39900,39900,16.199894119262694,646375.7753585814,193.9127326075744,646.3757753585814,filled
2016-11-01,SZ300302,sell,23500,23500,30.002556369781495,705060.0746898651,211.51802240695952,705.0600746898651,filled
2016-11-01,SZ300324,sell,48200,48200,14.908400307655334,718584.8948289871,215.5754684486961,718.5848948289871,filled
2016-11-01,SZ300376,sell,108100,108100,6.474783326625824,699924.0776082516,209.97722328247545,699.9240776082517,filled
2016-11-01,SZ300393,sell,71300,71300,10.650815611839294,759403.1531241416,227.82094593724247,759.4031531241417,filled
2016-11-01,SZ300432,sell,46700,46700,15.33502098941803,716145.480205822,214.8436440617466,716.1454802058221,filled
2016-11-01,SZ300450,sell,75000,75000,10.78252733516693,808689.5501375198,242.60686504125593,808.6895501375199,filled
2016-11-01,SH600083,buy,32300,32300,22.622600381851193,730709.9923337935,219.21299770013803,0.0,filled
2016-11-01,SH600487,buy,6000,6000,12.997529298782347,77985.17579269408,23.39555273780822,0.0,filled
2016-11-01,SH600715,buy,30900,30900,23.702836414337156,732417.6452030181,219.7252935609054,0.0,filled
2016-11-01,SH601689,buy,35700,35700,20.511070184707638,732245.2055940627,219.6735616782188,0.0,filled
2016-11-01,SH603010,buy,55700,55700,13.142572611808776,732041.2944777488,219.61238834332462,0.0,filled
2016-11-01,SH603306,buy,29100,29100,25.180277879714964,732746.0862997054,219.8238258899116,0.0,filled
2016-11-01,SH603788,buy,28200,28200,25.895742919921872,730259.9503417969,219.07798510253903,0.0,filled
2016-11-01,SZ000002,buy,35600,35600,20.582090688705442,732722.4285179137,219.81672855537408,0.0,filled
2016-11-01,SZ000034,buy,24900,24900,29.375350490570064,731446.2272151946,219.43386816455836,0.0,filled
2016-11-01,SZ000333,buy,30400,30400,24.048461387634276,731073.226184082,219.32196785522459,0.0,filled
2016-11-01,SZ002036,buy,51500,51500,14.202857873916624,731447.1805067061,219.4341541520118,0.0,filled
2016-11-01,SZ002043,buy,61500,61500,11.901517084121704,731943.3006734848,219.5829902020454,0.0,filled
2016-11-01,SZ002352,buy,15200,15200,48.024962917327876,729979.4363433837,218.9938309030151,0.0,filled
2016-11-01,SZ002411,buy,1300,1300,25.672930837631224,33374.81008892059,10.012443026676175,0.0,filled
2016-11-01,SZ002508,buy,27400,27400,26.723090360641475,732212.6758815764,219.6638027644729,0.0,filled
2016-11-01,SZ002572,buy,2500,2500,26.70723208045959,66768.08020114897,20.03042406034469,0.0,filled
2016-11-01,SZ002717,buy,3800,3800,8.304230611801147,31556.076324844358,9.466822897453307,0.0,filled
2016-11-01,SZ002768,buy,27600,27600,26.458083721160886,730243.1107040405,219.07293321121213,0.0,filled
2016-11-01,SZ300014,buy,80400,80400,9.104445615768432,731997.4275077819,219.59922825233454,0.0,filled
2016-11-01,SZ300072,buy,1800,1800,22.046961612701413,39684.53090286254,11.905359270858762,0.0,filled
2016-11-01,SZ300113,buy,1500,1500,31.892444843292232,47838.66726493835,14.351600179481503,0.0,filled
2016-11-01,SZ300136,buy,28600,28600,25.547607275009153,730661.5680652618,219.1984704195785,0.0,filled
2016-11-01,SZ300237,buy,11100,11100,7.170246159553527,79589.73237104416,23.876919711313246,0.0,filled
2016-11-01,SZ300294,buy,1900,1900,40.97800218963623,77858.20416030883,23.357461248092648,0.0,filled
2016-11-01,SZ300355,buy,107600,11000,6.806339105606078,74869.73016166686,22.460919048500056,0.0,partial_volume_or_cash
2016-12-01,SH600083,sell,32300,32300,23.14683007621765,747642.6114618301,224.292783438549,747.6426114618301,filled
2016-12-01,SH600487,sell,56300,56300,13.920861536979675,783744.5045319557,235.12335135958668,783.7445045319557,filled
2016-12-01,SH600715,sell,30900,30900,21.89774662399292,676640.3706813812,202.99211120441436,676.6403706813812,filled
2016-12-01,SH603010,sell,10300,10300,15.9807902841568,164602.13992681503,49.3806419780445,164.60213992681503,filled
2016-12-01,SH603306,sell,29100,29100,25.23084550666809,734217.6042440414,220.2652812732124,734.2176042440414,filled
2016-12-01,SH603788,sell,28200,28200,27.422177295684815,773305.3997383118,231.9916199214935,773.3053997383117,filled
2016-12-01,SZ000002,sell,2100,2100,21.649507638931276,45463.96604175568,13.639189812526704,45.46396604175568,filled
2016-12-01,SZ000034,sell,24900,24900,25.953798511505127,646249.5829364776,193.87487488094328,646.2495829364776,filled
2016-12-01,SZ000333,sell,4200,4200,27.617856588363647,115994.99767112732,34.79849930133819,115.99499767112732,filled
2016-12-01,SZ002036,sell,51500,51500,12.547210813522339,646181.3568964005,193.85440706892012,646.1813568964004,filled
2016-12-01,SZ002043,sell,61500,61500,11.2217734708786,690139.068459034,207.04172053771018,690.139068459034,filled
2016-12-01,SZ002411,sell,28500,28500,25.374031797409057,723159.9062261581,216.94797186784743,723.1599062261581,filled
2016-12-01,SZ002508,sell,800,800,27.233437620162963,21786.75009613037,6.53602502883911,21.78675009613037,filled
2016-12-01,SZ002717,sell,88200,88200,8.202355001449584,723447.7111278534,217.034313338356,723.4477111278534,filled
2016-12-01,SZ300014,sell,80400,80400,8.584072053909301,690159.3931343078,207.04781794029233,690.1593931343078,filled
2016-12-01,SZ300072,sell,3600,3600,24.49533945465088,88183.22203674316,26.454966611022947,88.18322203674316,filled
2016-12-01,SZ300113,sell,22900,22900,31.40291280555725,719126.703247261,215.73801097417828,719.126703247261,filled
2016-12-01,SZ300136,sell,2200,2200,27.4887476978302,60475.24493522644,18.14257348056793,60.47524493522644,filled
2016-12-01,SZ300237,sell,102100,102100,8.653348182678222,883506.8494514464,265.0520548354339,883.5068494514464,filled
2016-12-01,SZ300294,sell,100,100,40.95634762573242,4095.634762573242,5.0,4.095634762573242,filled
2016-12-01,SZ300355,sell,11000,11000,6.477303272724152,71250.33599996567,21.3751007999897,71.25033599996567,filled
2016-12-01,SZ300476,sell,52900,52900,12.264819651603698,648808.9595698357,194.64268787095068,648.8089595698357,filled
2016-12-01,SH600053,buy,17200,17200,42.05879763412475,723411.3193069458,217.0233957920837,0.0,filled
2016-12-01,SH600309,buy,48500,48500,14.98806708049774,726921.2534041404,218.07637602124208,0.0,filled
2016-12-01,SH600566,buy,28600,28600,25.37756702804565,725798.4170021056,217.73952510063165,0.0,filled
2016-12-01,SH600649,buy,42100,42100,17.25496966552734,726434.222918701,217.93026687561027,0.0,filled
2016-12-01,SH600816,buy,87200,87200,8.334892308235167,726802.6092781066,218.04078278343195,0.0,filled
2016-12-01,SH601689,buy,2400,2400,19.063899972915646,45753.35993499755,13.726007980499263,0.0,filled
2016-12-01,SZ000567,buy,26200,26200,27.671906576156612,725003.9522953032,217.50118568859094,0.0,filled
2016-12-01,SZ000661,buy,12700,12700,57.0311410369873,724295.4911697387,217.2886473509216,0.0,filled
2016-12-01,SZ000915,buy,21100,21100,34.40911152267456,726032.2531284331,217.80967593852992,0.0,filled
2016-12-01,SZ002050,buy,128000,128000,5.679860415935516,727022.1332397461,218.1066399719238,0.0,filled
2016-12-01,SZ002120,buy,3200,3200,19.508227752685546,62426.328808593746,18.727898642578122,0.0,filled
2016-12-01,SZ002271,buy,85000,85000,8.553221457481383,727023.8238859175,218.10714716577525,0.0,filled
2016-12-01,SZ002352,buy,800,800,45.38304522705078,36306.43618164062,10.891930854492186,0.0,filled
2016-12-01,SZ002572,buy,1600,1600,25.033633655548094,40053.81384887695,12.016144154663083,0.0,filled
2016-12-01,SZ002709,buy,6000,6000,18.270806493759153,109624.83896255492,32.887451688766475,0.0,filled
2016-12-01,SZ002722,buy,1100,1100,60.87635967254638,66963.99563980101,20.0891986919403,0.0,filled
2016-12-01,SZ002768,buy,600,600,25.769145883560178,15461.487530136106,5.0,0.0,filled
2016-12-01,SZ300115,buy,34400,34400,21.120615430831908,726549.1708206176,217.96475124618524,0.0,filled
2016-12-01,SZ300145,buy,9700,9700,8.602273107528685,83442.04914302824,25.03261474290847,0.0,filled
2016-12-01,SZ300232,buy,68000,68000,10.690424465179442,726948.863632202,218.0846590896606,0.0,filled
2016-12-01,SZ300296,buy,69400,69400,10.468946952819824,726544.9185256958,217.96347555770873,0.0,filled
2016-12-01,SZ300319,buy,60700,60700,11.970231206893919,726593.0342584609,217.97791027753823,0.0,filled
2016-12-01,SZ300366,buy,31900,700,22.786181615829467,15950.327131080627,5.0,0.0,partial_volume_or_cash
2017-01-03,SH600053,sell,17200,17200,44.319805904388424,762300.6615554809,228.69019846664426,762.3006615554809,filled
2017-01-03,SH600309,sell,3000,3000,15.44549085330963,46336.472559928894,13.900941767978667,46.33647255992889,filled
2017-01-03,SH600566,sell,28600,28600,26.6542844581604,762312.5355033875,228.69376065101622,762.3125355033875,filled
2017-01-03,SH600816,sell,3200,3200,8.374931771278382,26799.78166809082,8.039934500427245,26.799781668090823,filled
2017-01-03,SH601689,sell,38100,38100,19.479741634368896,742178.156269455,222.65344688083647,742.178156269455,filled
2017-01-03,SZ000002,sell,33500,33500,16.750665733337403,561147.302066803,168.34419062004088,561.147302066803,filled
2017-01-03,SZ000661,sell,12700,12700,55.49271147537232,704757.4357372285,211.42723072116854,704.7574357372285,filled
2017-01-03,SZ002050,sell,128000,128000,6.01731831407547,770216.7442016602,231.06502326049804,770.2167442016602,filled
2017-01-03,SZ002271,sell,85000,85000,8.215083349227905,698282.084684372,209.48462540531156,698.282084684372,filled
2017-01-03,SZ002572,sell,500,500,24.66035066986084,12330.17533493042,5.0,12.33017533493042,filled
2017-01-03,SZ002768,sell,28200,28200,24.114636096954346,680032.7379341125,204.00982138023375,680.0327379341126,filled
2017-01-03,SZ300115,sell,34400,34400,21.00565140724182,722594.4084091187,216.77832252273558,722.5944084091186,filled
2017-01-03,SZ300136,sell,1500,1500,28.221578510284424,42332.367765426636,12.69971032962799,42.33236776542664,filled
2017-01-03,SZ300145,sell,5300,5300,8.885611948013306,47093.743324470524,14.128122997341157,47.09374332447052,filled
2017-01-03,SZ300219,sell,44500,44500,10.352136737823486,460670.0848331451,138.2010254499435,460.6700848331451,filled
2017-01-03,SZ300232,sell,68000,68000,10.158378129959106,690769.7128372192,207.23091385116575,690.7697128372192,filled
2017-01-03,SZ300296,sell,5300,5300,10.980750391960145,58197.977077388765,17.45939312321663,58.197977077388764,filled
2017-01-03,SZ300366,sell,700,700,17.075124275207518,11952.586992645263,5.0,11.952586992645264,filled
2017-01-03,SH600338,buy,36600,36600,19.232273439407347,703901.2078823089,211.17036236469264,0.0,filled
2017-01-03,SH600837,buy,49000,49000,14.378956190109252,704568.8533153533,211.37065599460595,0.0,filled
2017-01-03,SZ000034,buy,32600,32600,21.602526914596556,704242.3774158477,211.2727132247543,0.0,filled
2017-01-03,SZ000333,buy,1600,1600,25.331034641265866,40529.65542602538,12.158896627807614,0.0,filled
2017-01-03,SZ000567,buy,1100,1100,25.746208082199093,28320.828890419,8.4962486671257,0.0,filled
2017-01-03,SZ000688,buy,78400,78400,8.992155589103698,704984.99818573,211.49549945571897,0.0,filled
2017-01-03,SZ000881,buy,26200,26200,26.85329207229614,703556.2522941588,211.06687568824762,0.0,filled
2017-01-03,SZ000915,buy,1600,1600,31.004455614089963,49607.12898254394,14.88213869476318,0.0,filled
2017-01-03,SZ002035,buy,71700,71700,9.825676609039306,704501.0128681182,211.35030386043545,0.0,filled
2017-01-03,SZ002120,buy,900,900,18.50164890670776,16651.484016036986,5.0,0.0,filled
2017-01-03,SZ002168,buy,44500,44500,15.816745272636412,703845.1646323203,211.15354938969608,0.0,filled
2017-01-03,SZ002352,buy,1300,1300,40.74864708709716,52973.24121322631,15.891972363967893,0.0,filled
2017-01-03,SZ002411,buy,26100,26100,26.985901355743405,704332.0253849028,211.29960761547082,0.0,filled
2017-01-03,SZ002508,buy,600,600,25.87419696617126,15524.518179702756,5.0,0.0,filled
2017-01-03,SZ002709,buy,5900,5900,15.400409094810485,90862.41365938185,27.258724097814554,0.0,filled
2017-01-03,SZ002714,buy,138400,138400,5.092488791465759,704800.448738861,211.44013462165827,0.0,filled
2017-01-03,SZ002722,buy,3300,3300,46.11083451461791,152165.7538982391,45.64972616947173,0.0,filled
2017-01-03,SZ300072,buy,600,600,23.31832753372192,13990.996520233151,5.0,0.0,filled
2017-01-03,SZ300197,buy,84400,84400,8.352589201927184,704958.5286426543,211.48755859279626,0.0,filled
2017-01-03,SZ300237,buy,76600,30800,9.20366583061218,283472.90758285514,85.04187227485653,0.0,partial_volume_or_cash
2017-02-03,SH600309,sell,45500,45500,17.602838144302368,800929.1355657578,240.2787406697273,800.9291355657577,filled
2017-02-03,SH600338,sell,2300,2300,20.49277520942688,47133.382981681825,14.140014894504546,47.13338298168183,filled
2017-02-03,SH600816,sell,84000,84000,9.005908172607421,756496.2864990234,226.948885949707,756.4962864990234,filled
2017-02-03,SH600837,sell,49000,49000,14.877955166816712,729019.8031740189,218.70594095220565,729.0198031740189,filled
2017-02-03,SZ000034,sell,32600,32600,20.781300939559937,677470.410629654,203.24112318889618,677.470410629654,filled
2017-02-03,SZ000333,sell,1000,1000,26.207528978347778,26207.52897834778,7.862258693504333,26.207528978347778,filled
2017-02-03,SZ000567,sell,27300,27300,22.984880905151368,627487.2487106323,188.24617461318968,627.4872487106323,filled
2017-02-03,SZ000688,sell,78400,78400,10.290228950500488,806753.9497192382,242.02618491577144,806.7539497192382,filled
2017-02-03,SZ002035,sell,71700,71700,9.48816583442688,680301.4903284073,204.09044709852216,680.3014903284072,filled
2017-02-03,SZ002352,sell,200,200,40.949488037109376,8189.897607421875,5.0,8.189897607421875,filled
2017-02-03,SZ002411,sell,300,300,27.200656408309936,8160.196922492981,5.0,8.16019692249298,filled
2017-02-03,SZ002508,sell,1700,1700,27.530448280334472,46801.7620765686,14.040528622970578,46.8017620765686,filled
2017-02-03,SZ002572,sell,28500,28500,25.675535488128663,731752.7614116669,219.52582842350003,731.7527614116669,filled
2017-02-03,SZ002709,sell,1000,1000,15.745687411308289,15745.687411308289,5.0,15.745687411308289,filled
2017-02-03,SZ002714,sell,138400,138400,5.247280902385712,726223.6768901825,217.86710306705476,726.2236768901826,filled
2017-02-03,SZ300072,sell,700,700,23.85076106071472,16695.532742500305,5.008659822750091,16.695532742500305,filled
2017-02-03,SH600053,buy,16600,16600,42.27825897216796,701819.0989379882,210.54572968139644,0.0,filled
2017-02-03,SH600475,buy,53900,53900,13.069165537834166,704428.0224892616,211.32840674677846,0.0,filled
2017-02-03,SH601689,buy,35000,35000,20.110009963989256,703850.348739624,211.15510462188718,0.0,filled
2017-02-03,SZ000607,buy,70800,70800,9.955226309776306,704830.0227321624,211.4490068196487,0.0,filled
2017-02-03,SZ000881,buy,1100,1100,25.828443555831907,28411.287911415096,8.523386373424529,0.0,filled
2017-02-03,SZ000915,buy,1600,1600,29.026281219482417,46442.049951171866,13.93261498535156,0.0,filled
2017-02-03,SZ002043,buy,68300,68300,10.328413302421568,705430.6285553931,211.6291885666179,0.0,filled
2017-02-03,SZ002050,buy,124800,124800,5.652639198780059,705449.3720077514,211.63481160232539,0.0,filled
2017-02-03,SZ002120,buy,2600,2600,17.3112698059082,45009.30149536132,13.502790448608394,0.0,filled
2017-02-03,SZ002271,buy,80100,80100,8.806736285209654,705419.5764452933,211.62587293358797,0.0,filled
2017-02-03,SZ002447,buy,112300,112300,6.27806754541397,705026.9853499888,211.5080956049966,0.0,filled
2017-02-03,SZ002722,buy,3200,3200,38.269703487396235,122463.05115966796,36.73891534790038,0.0,filled
2017-02-03,SZ300136,buy,1900,1900,26.26254154205322,49898.828929901116,14.969648678970334,0.0,filled
2017-02-03,SZ300145,buy,2800,2800,8.595310050964354,24066.86814270019,7.220060442810056,0.0,filled
2017-02-03,SZ300197,buy,3500,3500,8.022804370880126,28079.81529808044,8.423944589424131,0.0,filled
2017-02-03,SZ300237,buy,46500,46500,9.121129649162292,424132.52868604654,127.23975860581395,0.0,filled
2017-02-03,SZ300294,buy,2600,2600,34.61848053359985,90008.04938735961,27.00241481620788,0.0,filled
2017-02-03,SZ300296,buy,900,900,10.844457509994506,9760.011758995055,5.0,0.0,filled
2017-02-03,SZ300376,buy,73500,19800,9.592206105232238,189925.6808835983,56.97770426507949,0.0,partial_volume_or_cash
2017-03-01,SH600053,sell,16600,16600,39.97108585739136,663520.0252326966,199.05600756980894,663.5200252326965,filled
2017-03-01,SH600338,sell,34300,34300,19.873274328231812,681653.3094583511,204.49599283750533,681.6533094583511,filled
2017-03-01,SH600475,sell,53900,53900,14.272081048965454,769265.1685392379,230.77955056177134,769.265168539238,filled
2017-03-01,SZ000333,sell,300,300,28.059598852157592,8417.879655647277,5.0,8.417879655647278,filled
2017-03-01,SZ000607,sell,70800,70800,9.994829340934754,707633.9173381806,212.29017520145416,707.6339173381806,filled
2017-03-01,SZ002043,sell,68300,68300,11.425573754310609,780366.6874194145,234.11000622582435,780.3666874194146,filled
2017-03-01,SZ002120,sell,3900,3900,20.234913745880128,78916.1636089325,23.67484908267975,78.91616360893251,filled
2017-03-01,SZ002271,sell,3500,3500,9.737165090560913,34080.077816963196,10.224023345088957,34.0800778169632,filled
2017-03-01,SZ002352,sell,6800,6800,71.72773049926758,487748.5673950195,146.32457021850584,487.7485673950195,filled
2017-03-01,SZ002508,sell,500,500,29.808875885009765,14904.437942504883,5.0,14.904437942504883,filled
2017-03-01,SZ002709,sell,3400,3400,18.020838609695435,61270.85127296448,18.381255381889343,61.27085127296448,filled
2017-03-01,SZ002722,sell,18400,18400,41.96413171005249,772140.0234649659,231.64200703948973,772.1400234649659,filled
2017-03-01,SZ300136,sell,600,600,28.360395624160766,17016.23737449646,5.104871212348938,17.016237374496463,filled
2017-03-01,SZ300197,sell,87900,87900,7.987074910640716,702063.884645319,210.61916539359567,702.0638846453189,filled
2017-03-01,SZ300294,sell,20300,20300,40.104802104949954,814127.4827304841,244.23824481914522,814.1274827304841,filled
2017-03-01,SH600309,buy,39900,39900,18.693660871505735,745877.0687730788,223.76312063192364,0.0,filled
2017-03-01,SH600487,buy,52500,52500,14.2330097990036,747233.014447689,224.1699043343067,0.0,filled
2017-03-01,SH600566,buy,29100,29100,25.680501037597654,747302.5801940918,224.1907740582275,0.0,filled
2017-03-01,SH600816,buy,79400,79400,9.403803588867186,746662.0049560546,223.99860148681637,0.0,filled
2017-03-01,SH600837,buy,52200,52200,14.315019980430602,747244.0429784774,224.17321289354322,0.0,filled
2017-03-01,SH601633,buy,64600,64600,11.565404024124144,747125.0999584197,224.13752998752588,0.0,filled
2017-03-01,SH601689,buy,1200,1200,20.632227750778195,24758.673300933835,7.42760199028015,0.0,filled
2017-03-01,SZ000881,buy,2700,2700,24.852515905380248,67101.79294452666,20.130537883358,0.0,filled
2017-03-01,SZ000915,buy,400,400,30.141659017562862,12056.663607025144,5.0,0.0,filled
2017-03-01,SZ002041,buy,41200,41200,18.099832620620724,745713.1039695739,223.71393119087213,0.0,filled
2017-03-01,SZ002050,buy,500,500,5.963937181472778,2981.9685907363887,5.0,0.0,filled
2017-03-01,SZ002091,buy,83300,83300,8.96841971874237,747069.3625712394,224.1208087713718,0.0,filled
2017-03-01,SZ002221,buy,59500,39900,12.551447867393492,500802.7699090003,150.24083097270008,0.0,partial_volume_or_cash
2017-03-01,SZ002447,buy,6600,100,6.285163772583007,628.5163772583007,5.0,0.0,partial_volume_or_cash
2017-04-05,SH600309,sell,700,700,19.444670082092284,13611.269057464599,5.0,13.611269057464598,filled
2017-04-05,SH600487,sell,52500,52500,17.87683869552612,938534.0315151213,281.5602094545364,938.5340315151213,filled
2017-04-05,SH600566,sell,29100,29100,28.607432275772094,832476.2792249679,249.74288376749035,832.4762792249679,filled
