trade_date,symbol,net_pnl,return_contribution
2021-07-28,SH513500,-125.10000000000474,-0.0003709259627523231
2021-07-29,SZ159980,475.8000000000004,0.0014169736090900486
2021-07-29,SH513100,356.8000000000003,0.0010625813024870308
2021-07-29,SH513500,-250.19999999999098,-0.0007451172698493423
2021-07-30,SZ159980,475.8000000000004,0.0014145202119893894
2021-07-30,SH513100,-1873.2000000000116,-0.005568892940518155
2021-07-30,SH513500,-708.899999999996,-0.002107510252793761
2021-08-02,SZ159980,-158.60000000000014,-0.00047447786217999575
2021-08-02,SH513100,1516.4000000000115,0.004536558828560847
2021-08-02,SH513500,1000.8000000000009,0.002994057026921436
2021-08-03,SZ159980,-498.2419000000004,-0.001480128215104896
2021-08-03,SH513100,-468.1216000000103,-0.001390649779274009
2021-08-03,SH513500,-647.9262600000052,-0.0019247958446156328
2021-08-03,SH510410,-4160.524499999991,-0.0123596785057322
2021-08-03,SH516800,-3993.824899999994,-0.01186446366850816
2021-08-03,SZ159995,-4614.016919999997,-0.01370686935053712
2021-08-04,SH510410,-130.37508000000008,-0.0004045923626736589
2021-08-04,SH516800,-1626.7095000000108,-0.005048159816958044
2021-08-04,SZ159995,-272.94826000000023,-0.000847039030779994
2021-08-04,SH512670,3878.680000000009,0.01203668910696024
2021-08-04,SH512710,3010.26219999999,0.009341732298574249
2021-08-04,SH512660,3317.051359999993,0.010293789632591366
2021-08-05,SH512670,4627.999999999998,0.014006667240194648
2021-08-05,SH512710,3614.6000000000035,0.010939606613311937
2021-08-05,SH512660,3851.9999999999936,0.01165809900804445
2021-08-06,SH512670,-127.00479999998855,-0.00037080754232001297
2021-08-06,SH512710,327.0630000000003,0.0009549042808919147
2021-08-06,SH512660,941.6000000000104,0.0027491274491086917
2021-08-06,SH516220,-884.1723000000114,-0.0025814595790904517
2021-08-06,SH515750,-648.3655000000083,-0.001892990009669801
2021-08-09,SH512660,-770.4000000000102,-0.0022518559699577865
2021-08-09,SH516220,-22.70004,-6.635153244065404e-05
2021-08-09,SH515750,-439.6570000000004,-0.0012851041539248679
2021-08-09,SH512710,-717.4504800000007,-0.0020970861195963907
2021-08-09,SH516800,-22.68344,-6.630301114119752e-05
2021-08-10,SH512660,4451.200000000004,0.013086187509790499
2021-08-10,SH512710,3126.6000000000026,0.009191964833777625
2021-08-10,SH516800,-22.68344,-6.668757845234586e-05
2021-08-10,SZ159861,-835.5725200000089,-0.0024565192924937717
2021-08-11,SH512660,-451.6256000000099,-0.001302023317694405
2021-08-11,SH512710,92.6400000000001,0.0002670783944736684
