trade_date,cash,positions_value,total_value,daily_return,cash_ratio,exposure,gross_traded,transaction_cost,holdings
2021-08-16,181.98475987723214,348351.0,348532.9847598772,-0.004026543690595075,0.0005221450130541047,0.999477854986946,698284.6,139.65692,SH513100;SH513500;SZ159980
2021-08-17,116352.24605987723,232972.3,349324.5460598772,0.0022711230632743717,0.3330777850347037,0.6669222149652964,116193.5,23.2387,SH513100;SH513500
2021-08-18,116352.24605987723,232191.3,348543.5460598772,-0.002235743261700618,0.33382413008413236,0.6661758699158676,0.0,0.0,SH513100;SH513500
2021-08-19,116352.24605987723,228302.9,344655.14605987724,-0.011156138290197903,0.33759033454171394,0.6624096654582861,0.0,0.0,SH513100;SH513500
2021-08-20,231517.20845987723,114750.00000000001,346267.20845987723,0.004677319977459238,0.6686085277598662,0.33139147224013377,115188.0,23.0376,SH513500
2021-08-23,231517.20845987723,116365.0,347882.20845987723,0.004664028127824071,0.6655045956067601,0.3344954043932398,0.0,0.0,SH513500
2021-08-24,231517.20845987723,117002.5,348519.70845987723,0.0018325168246524637,0.6642872779934346,0.33571272200656543,0.0,0.0,SH513500
2021-08-25,38.34729987717583,351738.6,351776.9472998772,0.009345924379409842,0.00010901026963681658,0.9998909897303631,465305.79999999993,93.06116,SH512660;SH512710;SH515220
2021-08-26,7.922219877174939,354575.1,354583.02221987717,0.00797685846539542,2.2342355332124067e-05,0.9999776576446678,229125.4,45.82508,SH512660;SH515220;SH516980
2021-08-27,170.0785598771763,351744.0,351914.0785598772,-0.007526992249349607,0.000483295696987121,0.9995167043030129,700718.3,140.14366,SH513500
2021-08-30,170.0785598771763,353024.0,353194.0785598772,0.0036372514712628146,0.0004815441996385078,0.9995184558003615,0.0,0.0,SH513500
2021-08-31,19.303959877157467,369491.80000000005,369511.1039598772,0.04619846818081297,5.224189387080924e-05,0.9999477581061291,708873.0,141.77460000000002,SH510170;SH515210;SZ159930
2021-09-01,216.3663398771314,374262.5,374478.86633987713,0.013444149111522474,0.0005777798410678728,0.9994222201589321,748188.1,149.63762,SH513100;SH513500
2021-09-02,216.3663398771314,372863.69999999995,373080.0663398771,-0.0037353242752302673,0.00057994612791781,0.9994200538720822,0.0,0.0,SH513100;SH513500
2021-09-03,216.3663398771314,373211.30000000005,373427.6663398772,0.0009317034903799648,0.000579406293052225,0.9994205937069478,0.0,0.0,SH513100;SH513500
2021-09-06,216.3663398771314,373475.5,373691.86633987713,0.00070749980200846,0.0005789966530348393,0.9994210033469652,0.0,0.0,SH513100;SH513500
2021-09-07,130.68911783440853,383330.68937432487,383461.3784921593,0.026143229308065008,0.0003408142909940558,0.9996591857090059,746608.7554709485,149.32175109418972,SH510410;SH510880;SH516970
2021-09-08,54.39123783442483,384127.4336479455,384181.82488577993,0.0018787977982386295,0.00014157681158028686,0.9998584231884198,509489.4,101.89788000000001,SH510880;SH516980;SZ159766
2021-09-09,103.45981042625499,385991.2,386094.6598104263,0.004978983389479774,0.0002679648832155671,0.9997320351167843,257476.5638853689,51.49531277707378,SH516780;SH516980;SZ159766
2021-09-10,157.5121904262487,392026.0,392183.51219042623,0.015770361555867085,0.0004016287924663392,0.9995983712075337,256238.09999999998,51.24762,SH516150;SH516780;SH516980
2021-09-13,21.618130426242715,394377.80000000005,394399.4181304263,0.005650176183144007,5.4812784787359104e-05,0.9999451872152125,527970.3,105.59406000000001,SH516950;SH516980;SZ159993
2021-09-14,31.94809042624547,386900.5,386932.4480904263,-0.01893250774911326,8.256761763949864e-05,0.9999174323823604,523350.19999999995,104.67004,SH516650;SZ159881;SZ159993
2021-09-15,13.971170426273602,389293.3,389307.2711704263,0.006137565075558182,3.588725785745078e-05,0.9999641127421425,770884.6,154.17692000000002,SH515110;SH516570;SZ159869
2021-09-16,65.87757042629528,386798.0,386863.8775704263,-0.006276259861918487,0.00017028617621272395,0.9998297138237872,780468.0,156.0936,SH513520;SZ159980
2021-09-17,65.87757042629528,387807.7,387873.5775704263,0.00260996194925478,0.0001698428927253594,0.9998301571072747,0.0,0.0,SH513520;SZ159980
2021-09-22,65.87757042629528,385307.1,385372.9775704263,-0.006446945975705054,0.00017094496568394253,0.999829055034316,0.0,0.0,SH513520;SZ159980
2021-09-23,191482.8865104263,194579.1,386061.9865104263,0.001787901539811676,0.49599000471716986,0.5040099952828302,191455.3,38.29106,SZ159980
2021-09-24,191482.8865104263,195651.90000000002,387134.7865104263,0.00277882836820309,0.4946155529871746,0.5053844470128254,0.0,0.0,SZ159980
2021-09-27,62.00999042627518,383668.19999999995,383730.2099904262,-0.00879429242380525,0.00016159788521164984,0.9998384021147885,191382.6,38.276520000000005,SH513520;SZ159980
2021-09-28,62.00999042627518,381181.5,381243.50999042625,-0.00648033419120686,0.00016265192403624751,0.9998373480759638,0.0,0.0,SH513520;SZ159980
2021-09-29,62.00999042627518,378144.6,378206.6099904262,-0.007965774945457471,0.00016395797637657597,0.9998360420236235,0.0,0.0,SH513520;SZ159980
2021-09-30,190982.21831042628,186354.0,377336.2183104263,-0.00230136559491112,0.5061327512253525,0.4938672487746475,190958.4,38.19168,SH513520
2021-10-08,6885.027946453483,363993.424532484,370878.45247893746,-0.017114089552294653,0.018564108808247604,0.9814358911917523,543976.9949649798,108.79539899299598,SH511880
2021-10-11,128.20822122780373,366990.3,367118.5082212278,-0.010137942046992365,0.0003492284326633423,0.9996507715673366,734603.9010549854,146.92078021099707,SH512170;SH516820;SZ159865
2021-10-12,11.246081227815012,365118.60000000003,365129.8460812279,-0.005416948738529825,3.080022449140785e-05,0.9999691997755085,482310.69999999995,96.46214,SZ159843;SZ159865;SZ159928
2021-10-13,1216.4169499140116,364104.2967300266,365320.7136799406,0.0005227389674145044,0.0033297234576731964,0.9966702765423268,729488.131505013,145.8976263010026,SH511880
2021-10-14,44.61658620092203,364715.1,364759.71658620087,-0.0015356290315123866,0.0001223177455517573,0.9998776822544483,729220.2436850239,145.8440487370048,SZ159843;SZ159865;SZ159928
2021-10-15,1.2638862009189324,360893.3,360894.5638862009,-0.010596435198969023,3.50209265362464e-06,0.9999964979073465,239263.5,47.8527,SH515170;SZ159843;SZ159928
2021-10-18,1.2638862009189324,343490.8,343492.0638862009,-0.04822045478492565,3.6795208210040587e-06,0.9999963204791791,0.0,0.0,SH515170;SZ159843;SZ159928
2021-10-19,44.832466200954514,359396.4,359441.23246620095,0.046432422337664425,0.000124728223006998,0.9998752717769931,683657.1,136.73142,SZ159825;SZ159865
2021-10-20,88.97512620093767,355264.30000000005,355353.275126201,-0.011373089592286445,0.00025038498989305455,0.999749615010107,353786.69999999995,70.75734,SH516550;SZ159865;SZ159980
2021-10-21,73.1727462009294,353235.1,353308.2727462009,-0.00575484320293318,0.00020710736726363906,0.9997928926327364,180511.9,36.10238,SH516550;SZ159825;SZ159865
2021-10-22,88342.61532620093,264281.0,352623.61532620096,-0.0019378471233584271,0.25052949231570315,0.7494705076842968,88287.1,17.657420000000002,SZ159825;SZ159865
2021-10-25,62.02738620089076,358300.4,358362.4273862009,0.016274610691320746,0.00017308562913054759,0.9998269143708695,628439.7000000001,125.68794000000001,SH510630;SH515170;SZ159928
2021-10-26,62.02738620089076,356502.3,356564.3273862009,-0.0050175461002284205,0.00017395847379232595,0.9998260415262077,0.0,0.0,SH510630;SH515170;SZ159928
2021-10-27,63.157786200899864,351348.30000000005,351411.4577862009,-0.014451444533930657,0.00017972602998996443,0.9998202739700102,234348.0,46.869600000000005,SH510630;SH513050;SH515170
2021-10-28,96.44048620096873,349057.8,349154.24048620096,-0.006423288854096598,0.000276211699639318,0.9997237883003607,702086.5,140.4173,SH516520;SZ159720;SZ159790
2021-10-29,11010.932654190692,338342.60515261925,349353.53780680994,0.000570800229524604,0.03151802246891704,0.968481977531083,687723.9630394024,137.54479260788048,SH511880
2021-11-01,54.49616297065222,347443.8,347498.29616297066,-0.0053104990877900216,0.00015682425949246803,0.9998431757405075,687524.0683224446,137.5048136644889,SZ159720;SZ159752;SZ159790
2021-11-02,133.54172297065088,346897.2,347030.7417229707,-0.0013454869999728336,0.0003848123722631328,0.9996151876277368,231772.2,46.35444000000001,SH516590;SZ159752;SZ159790
2021-11-03,133.54172297065088,340206.60000000003,340340.1417229707,-0.019279559980138528,0.0003923772326549446,0.999607622767345,0.0,0.0,SH516590;SZ159752;SZ159790
2021-11-04,10.244482970636454,349156.2,349166.44448297063,0.02593376942054726,2.9339826700145848e-05,0.9999706601732999,451486.19999999995,90.29723999999999,SH515250;SH516520;SH516590
2021-11-05,7.540642970663612,347274.6,347282.1406429706,-0.0053965776774174135,2.1713304797944964e-05,0.9999782866952021,466519.2,93.30384000000002,SH516520;SZ159720;SZ159752
2021-11-08,51.3246829706477,349181.89999999997,349233.2246829706,0.0056181525384164654,0.00014696391792974332,0.9998530360820702,230079.8,46.01596,SH516520;SZ159720;SZ159889
2021-11-09,51.3246829706477,350532.8,350584.12468297064,0.0038681886616782624,0.000146397624299332,0.9998536023757006,0.0,0.0,SH516520;SZ159720;SZ159889
2021-11-10,30.39878297066025,347463.8,347494.19878297066,-0.008813650369349002,8.747997254954454e-05,0.9999125200274505,232129.5,46.4259,SH512670;SZ159720;SZ159889
