trade_date,symbol,net_pnl,return_contribution
2017-05-08,SH511880,32.81442829059813,0.00014981479955442748
2017-05-09,SH511880,-25.112471790433425,-0.00011463421951135563
2017-05-09,SH513030,-1394.0883000000226,-0.0063637791426527255
2017-05-10,SH513030,2700.600000000002,0.01240817106406312
2017-05-11,SH513030,3858.0000000000036,0.017508707623642494
2017-05-12,SH513030,-5594.099999999983,-0.0249507703119057
2017-05-15,SH513030,1929.0000000000018,0.008823876414331806
2017-05-16,SH513030,-1157.400000000001,-0.005248017986466315
2017-05-17,SH513030,-429.58830000000034,-0.001958165832151026
2017-05-17,SH513050,1514.1403199999822,0.0069018123624553646
2017-05-18,SH513050,-2942.6999999999834,-0.013347542245036752
2017-05-19,SH513050,648.7788000000006,0.0029825502051194857
2017-05-19,SZ159920,1219.5880200000013,0.005606660543180923
2017-05-22,SZ159920,587.6090600000006,0.0026783373521414343
2017-05-22,SH513050,6397.722340000026,0.029160984535963
2017-05-23,SH513050,6615.800000000007,0.02922449991266554
2017-05-24,SH513050,-7834.500000000027,-0.03362527847503643
2017-05-25,SH513050,-2481.9347800000023,-0.011022989879536321
2017-05-25,SZ159920,1549.4955200000013,0.006881757559860967
2017-05-26,SZ159920,-159.3999999999824,-0.0007108854238610345
2017-05-31,SZ159920,-318.8000000000003,-0.0014227822829084745
2017-06-01,SZ159920,-1275.2000000000012,-0.005699237906353138
2017-06-02,SZ159920,1389.8404799999835,0.006247203694237111
2017-06-02,SH513100,1230.847700000001,0.005532545935403571
2017-06-05,SH513100,2399.403600000014,0.010659529435393316
2017-06-05,SZ159920,-1814.2742399999838,-0.008060048615895862
2017-06-06,SZ159920,964.8000000000009,0.004275082956574966
2017-06-07,SZ159920,0.0,0.0
2017-06-08,SZ159920,115.45439999998227,0.0005094071692295948
2017-06-08,SH510880,2284.0338193629864,0.010077599488166212
2017-06-09,SH510880,321.2853784068226,0.001402722668554904
2017-06-12,SH510880,401.60672300855003,0.0017509472423054998
2017-06-13,SH510880,642.5707568136452,0.0027966188556156277
2017-06-14,SH510880,-2891.568405661374,-0.012549688155741753
2017-06-15,SH510880,-1204.8201690255921,-0.005295493523915033
2017-06-16,SH510880,-45.20485274183937,-0.00019974466358976448
2017-06-16,SH510810,-501.62924000000044,-0.002216526715899491
2017-06-19,SH510810,1597.4000000000015,0.007075456249407269
2017-06-20,SH510810,-456.40000000000043,-0.002007355969065964
2017-06-21,SH510810,3194.800000000003,0.01407975486342984
2017-06-22,SH510810,-502.3138400000004,-0.0021830035878585186
2017-06-22,SH510300,654.6789715620632,0.0028451665672112633
2017-06-23,SH510300,2228.9653701042716,0.009680441123220909
2017-06-26,SH510300,2865.812618705488,0.01232695111959905
2017-06-27,SH510300,-174.35603972201557,-0.0007408394148618189
2017-06-27,SZ159902,-1101.9695349964004,-0.004682272359500037
2017-06-28,SZ159902,-984.6675021349034,-0.0042066688521895275
2017-06-29,SZ159902,2461.6687553373176,0.010561099177428646
2017-06-30,SZ159902,351.6669650481883,0.001492961143216818
2017-07-03,SZ159902,-703.3339300964063,-0.0029814710659826255
2017-07-04,SZ159902,-1195.6676811638283,-0.005083657590184697
2017-07-05,SZ159902,2672.668934366243,0.011421533070758546
2017-07-06,SZ159902,-562.6671440771132,-0.002377379954284848
2017-07-07,SZ159902,422.00035805782,0.00178728401891275
2017-07-10,SZ159902,-1688.00143223128,-0.007136381335337484
2017-07-11,SZ159902,-328.1896784615768,-0.0013974637755275183
2017-07-11,SH511880,-32.754724261356436,-0.00013947282208022567
2017-07-12,SH511880,22.787797424058454,9.718203462635822e-05
2017-07-13,SH511880,20.509017681632713,8.745533207652743e-05
2017-07-14,SH511880,38.739255620839685,0.00016517895925261295
2017-07-17,SH511880,47.85437459045738,0.0002040108984159751
2017-07-18,SH511880,2.278779742397319,9.712823164671945e-06
2017-07-19,SH511880,6.836339227220378,2.9138186480084356e-05
2017-07-20,SH511880,29.62413665122199,0.00012626179570700093
2017-07-21,SH511880,72.92095175688473,0.00031075902936274555
2017-07-24,SH511880,31.90291639364773,0.00013591483858293256
2017-07-25,SH511880,-28.258236073629774,-0.00012037117886568611
2017-07-25,SH510880,-1205.72884255765,-0.005136024831587479
2017-07-26,SH510880,-1158.8346663909992,-0.0049623545223636415
2017-07-27,SH510880,0.0,0.0
2017-07-28,SH510880,-154.51128885212205,-0.0006649469722633809
2017-07-31,SH510880,-46.399740042295875,-0.00019981644310956302
2017-07-31,SZ159920,1536.5864400000014,0.006617175800797742
2017-08-01,SZ159920,2374.5000000000196,0.010160374860838215
2017-08-02,SZ159920,2057.899999999984,0.00871708931756445
2017-08-03,SZ159920,-1741.2999999999838,-0.0073122570554583315
2017-08-04,SZ159920,-949.8000000000009,-0.004017883646473797
2017-08-07,SZ159920,1060.7999599999832,0.004505543063083272
2017-08-07,SH518880,-220.6861799999809,-0.0009373219503300849
2017-08-08,SH518880,39.43115999999045,0.00016688077317523721
2017-08-08,SZ159920,268.1530800000003,0.0011348789464913566
2017-08-09,SZ159920,-946.2000000000008,-0.003999306730533577
2017-08-10,SZ159920,-2996.299999999985,-0.01271532379338405
2017-08-11,SZ159920,-3357.5591600000203,-0.014431896543832935
2017-08-11,SH518880,369.6620399999911,0.0015889293570815507
2017-08-14,SH518880,-249.30000000000945,-0.0010855148470740102
2017-08-15,SH518880,-1661.9999999999645,-0.0072446298003694945
2017-08-16,SH518880,-460.955700000028,-0.0020239609227483703
2017-08-16,SH510500,365.56394999998514,0.001605115523173841
2017-08-17,SH510500,-148.24769999997346,-0.0006511976701530504
2017-08-17,SZ159949,1810.9182000000017,0.007954698202251826
2017-08-18,SZ159949,-1592.5436800000014,-0.006944738281307776
2017-08-18,SZ159915,-700.5355999999861,-0.0030548841201886597
2017-08-21,SZ159915,478.4906000000004,0.002107669839523583
2017-08-21,SZ159949,-663.4848000000005,-0.0029225378762766426
2017-08-22,SZ159949,-4017.000000000003,-0.017708633063997132
2017-08-23,SZ159949,1236.0000000000011,0.005547040681558361
2017-08-24,SZ159949,-1854.0000000000016,-0.008274661140365822
2017-08-25,SZ159949,-971.2488000000008,-0.0043709875905602715
2017-08-25,SH511880,-50.18474590626338,-0.00022585037077183258
2017-08-28,SH511880,-19.42409064624711,-8.781945920770067e-05
2017-08-28,SZ159949,4196.376600000004,0.0189724981393171
2017-08-29,SZ159949,257.7679000000003,0.0011438099338870655
2017-08-29,SH512660,-2300.508000000002,-0.010208190792517863
2017-08-30,SH512660,-295.2068000000002,-0.0013219223590994452
2017-08-30,SZ159949,-345.4933800000003,-0.0015471033321144403
2017-08-31,SZ159949,1504.5000000000014,0.006756465696948185
2017-09-01,SZ159949,2106.300000000002,0.009395571121740184
2017-09-04,SZ159949,2407.200000000002,0.010637846920380448
2017-09-05,SZ159949,0.0,0.0
2017-09-06,SZ159949,3610.8000000000034,0.0157888114216128
2017-09-07,SZ159949,-2407.200000000002,-0.01036226641081434
2017-09-08,SZ159949,-1203.600000000001,-0.00523538364550471
2017-09-11,SZ159949,3309.900000000003,0.014473077136478399
2017-09-12,SZ159949,-2708.100000000002,-0.011672669125566684
2017-09-13,SZ159949,902.7000000000008,0.00393684317631864
2017-09-14,SZ159949,-2106.300000000002,-0.009149945510862036
2017-09-15,SZ159949,-45.616440000000004,-0.00019999158920769303
2017-09-15,SH512580,-45.59604,-0.0001999021515308415
2017-09-18,SH512580,-261.8527800000242,-0.001148474185300621
2017-09-18,SH518880,-1030.6834000000008,-0.004520529734753114
2017-09-19,SH518880,-455.7042599999912,-0.0020100930384194696
2017-09-19,SZ159902,-2699.3886533557043,-0.011906894045929947
2017-09-20,SZ159902,387.327045056225,0.0017325964342399538
2017-09-20,SH511880,5.374000690926422,2.403905059960523e-05
2017-09-21,SH511880,-42.2628871609649,-0.00018871939174638637
2017-09-21,SH512580,-2983.3506800000027,-0.013321762035599522
2017-09-22,SH512580,1005.1271399999778,0.0045497327847077475
2017-09-22,SZ159902,-530.5907498958113,-0.002401732113276431
2017-09-25,SZ159902,-1138.0811763825961,-0.0051405106885057976
2017-09-25,SH511880,-58.52904484018969,-0.00026436530788194414
2017-09-26,SH511880,16.407214145311855,7.451119814900074e-05
2017-09-27,SH511880,-84.0869724946657,-0.0003818414390502408
2017-09-28,SH511880,-6.15270530449834,-2.7950290070511595e-05
2017-09-29,SH511880,258.41362278846987,0.001173944995062534
2017-10-09,SH511880,-5.246616903302204,-2.380686226242649e-05
2017-10-09,SH512660,-749.9481600000007,-0.003402938098614176
2017-10-10,SH512660,191.34596000000022,0.0008712301061776422
2017-10-10,SH510630,973.0655999999783,0.004430530155984434
2017-10-11,SH510630,-44.1378,-0.00019990691484248984
2017-10-11,SH513030,148.5716999999788,0.0006729041814476414
2017-10-12,SH513030,148.49462000002157,0.0006722371079055562
2017-10-12,SH513050,1843.4301600000178,0.008345232705293356
2017-10-13,SH513050,-5561.043840000005,-0.02494993370910984
2017-10-13,SH510630,1234.4513999999904,0.005538435136148391
2017-10-16,SH510630,545.9778600000224,0.00249805107032079
2017-10-16,SH510660,-649.8016799999871,-0.0029730835280026716
2017-10-17,SH510660,-1013.0865600000009,-0.00463744944064079
2017-10-17,SH513050,98.32412000001587,0.0004500830958566572
2017-10-18,SH513050,-1744.7639200000015,-0.008020319586918043
2017-10-18,SH510630,2997.9556200000134,0.01378098314859532
2017-10-19,SH510630,2844.8999999999915,0.013002514943079291
2017-10-20,SH510630,-2746.800000000002,-0.012393012034664735
2017-10-23,SH510630,1863.9000000000126,0.008515071261282509
2017-10-24,SH510630,-1024.9487999999792,-0.004642858598591527
2017-10-24,SH510900,-577.3166000000202,-0.002615154376901337
2017-10-25,SH510900,667.2478400000006,0.003044626843393896
2017-10-25,SH512550,582.1477800000238,0.0026563184645307133
2017-10-26,SH512550,1460.8999999999783,0.006628244593427959
2017-10-27,SH512550,4382.700000000027,0.01975380075721563
2017-10-30,SH512550,-45.24616,-0.00019998403167249408
2017-10-30,SH510630,-241.02980000002194,-0.0010653304315154986
2017-10-31,SH510630,-143.07105999998922,-0.0006331626008998358
2017-10-31,SH512550,372.8560000000004,0.0016500784625564893
2017-11-01,SH512550,-45.22760000000001,-0.00019995192317135918
2017-11-01,SH510630,-1522.6918000000123,-0.006731844135157758
2017-11-02,SH510630,-438.81750000000034,-0.001953560678057817
2017-11-02,SZ159928,-453.9869400000004,-0.0020210931294576758
2017-11-03,SZ159928,-1374.3391199999899,-0.006142801542797454
2017-11-03,SH510630,246.57400000001104,0.00110209709202909
2017-11-06,SH510630,-335.426000000011,-0.0015068290535740765
2017-11-06,SH511880,-42.30148968976888,-0.00019003033060647028
2017-11-07,SH511880,8.203607072630348,3.691557824591933e-05
2017-11-08,SH511880,-38.202147235549916,-0.0001719002731990525
2017-11-08,SH510660,-3016.1941200000024,-0.013572132216874132
2017-11-09,SH510660,-158.0768999999874,-0.0007212196642029211
2017-11-09,SZ159928,-2872.7551999999814,-0.013106833071001186
2017-11-10,SZ159928,-43.1894,-0.00019981297000990506
2017-11-10,SH510630,5355.312000000014,0.024776005132039057
2017-11-13,SH510630,-1006.500000000011,-0.004544813053190319
2017-11-14,SH510630,0.0,0.0
2017-11-15,SH510630,-2287.4999999999923,-0.010376278822870118
2017-11-16,SH510630,-43.608900000000006,-0.00019988746757596223
2017-11-16,SZ159928,6779.489819999974,0.031074735927226108
2017-11-17,SZ159928,-2979.0999999999704,-0.01324614703614349
2017-11-20,SZ159928,-192.20000000002165,-0.0008660621175152417
2017-11-21,SZ159928,-620.8252199999793,-0.002799892126289282
2017-11-21,SH512550,4417.806799999983,0.019924097920486567
2017-11-22,SH512550,1164.0000000000011,0.005161202970609061
2017-11-23,SH512550,-45.318400000000004,-0.00019991105412928292
2017-11-23,SH512070,-7905.812300000018,-0.03487456023692924
2017-11-24,SH512070,1050.540900000012,0.004802655214057434
2017-11-24,SH513100,-341.8104599999672,-0.0015626214914033272
2017-11-27,SH513100,1092.299999999968,0.004977434157909338
2017-11-28,SH513100,496.50000000003354,0.0022512645507040264
2017-11-29,SH513100,2184.59999999998,0.009883314068491087
2017-11-30,SH513100,-3177.6000000000026,-0.01423504018127982
2017-12-01,SH513100,2681.1000000000136,0.012184258563180882
2017-12-04,SH513100,2085.2999999999906,0.009362569580555336
2017-12-05,SH513100,-6156.599999999984,-0.027385473692034805
2017-12-06,SH513100,-2482.5000000000355,-0.011353449301695791
2017-12-07,SH513100,1346.7264600000233,0.006229840179412999
2017-12-07,SH511880,-13.72463463253829,-6.348897331500319e-05
2017-12-08,SH511880,26.66172298609979,0.00012257896070467814
2017-12-11,SH511880,2.0509017681831665,9.427995149689312e-06
2017-12-12,SH511880,20.50901768162703,9.427906263340719e-05
2017-12-13,SH511880,24.610821217942203,0.0001131242099155696
2017-12-14,SH511880,38.96713359509647,0.00017909307260407685
2017-12-15,SH511880,59.4761512767235,0.0002733036377127152
2017-12-18,SH511880,-12.305410608971101,-5.653013032613695e-05
2017-12-19,SH511880,10.254508840787935,4.7111105135262634e-05
2017-12-20,SH511880,38.96713359509647,0.00017901376597811842
2017-12-21,SH511880,63.57795481303867,0.0002920228157549737
2017-12-22,SH511880,-19.942148432910564,-9.157045454047087e-05
2017-12-22,SH513100,629.8791200000112,0.0028922820185595544
2017-12-25,SH513100,-428.37860000000035,-0.001961537246959614
2017-12-25,SH511880,-28.1519082108454,-0.0001289070381400037
2017-12-26,SH511880,-65.62885658119626,-0.0003011427753286148
2017-12-27,SH511880,4.101803536315174,1.8827093101062234e-05
2017-12-28,SH511880,-280.97354223828006,-0.0012896315974117824
2017-12-29,SH511880,498.36912966352145,0.002290402521236375
2018-01-02,SH511880,89.21564008711584,0.00040907986497100435
2018-01-03,SH511880,33.98691050935554,0.00015577622364374824
2018-01-04,SH511880,-12.834307081104328,-5.881583434494669e-05
2018-01-04,SZ159928,4091.8842599999934,0.018751895624282207
2018-01-05,SZ159928,275.69999999996963,0.0012402671645230618
2018-01-08,SZ159928,2757.0000000000227,0.012387308073771357
2018-01-09,SZ159928,5146.400000000004,0.022840048355638565
2018-01-10,SZ159928,2113.699999999971,0.009171262076750487
2018-01-11,SZ159928,-1378.4999999999707,-0.005926900716368878
2018-01-12,SZ159928,2940.800000000003,0.012719441729887907
2018-01-15,SZ159928,136.94937999997973,0.0005848890399959506
2018-01-15,SH512200,-1350.0283200000013,-0.00576575642804855
2018-01-16,SH512200,13683.599999999988,0.05874483037920037
2018-01-17,SH512200,-483.61752000000035,-0.0019610108955430182
2018-01-17,SZ159928,-1575.6073200000014,-0.006388898238461947
2018-01-18,SZ159928,-1049.4000000000115,-0.004291020455627029
2018-01-19,SZ159928,-7059.599999999985,-0.028991267003053368
2018-01-22,SZ159928,-2145.6604800000227,-0.009074547277361749
2018-01-22,SH510900,2002.7666400000016,0.00847021265927532
2018-01-23,SH510900,4611.599999999985,0.019515430429399547
2018-01-24,SH510900,2903.6000000000213,0.012052287652135412
2018-01-25,SH510900,-5978.000000000025,-0.024518034991077593
2018-01-26,SH510900,635.5126400000006,0.002671989198809367
2018-01-26,SZ159910,884.3282000000008,0.0037181249433567987
2018-01-29,SZ159910,-4426.999999999978,-0.01849497145381928
2018-01-30,SZ159910,69.50389999998717,0.0002958426532516214
2018-01-30,SH513100,-1356.0866200000346,-0.0057721690969845954
2018-01-31,SH513100,-1107.6999999999675,-0.0047408765276749105
2018-02-01,SH513100,-402.8000000000004,-0.0017321670912777967
2018-02-02,SH513100,-1107.700000000012,-0.004771724925899261
2018-02-05,SH513100,-6746.900000000017,-0.029203493769620913
2018-02-06,SH513100,-13837.992600000001,-0.06169861676481932
2018-02-06,SH511880,-98.5511835474872,-0.0004394041737972731
2018-02-07,SH511880,-60.18515402697773,-0.00028612300659176766
2018-02-08,SH511880,40.12343601800126,0.000190803264264894
2018-02-09,SH511880,56.17281042519693,0.00026707361145396417
2018-02-12,SH511880,68.20984123063596,0.0003242170812246532
2018-02-13,SH511880,112.34562085044217,0.0005338315270703636
2018-02-14,SH511880,284.8763957279104,0.0013529219969413754
2018-02-22,SH511880,-176.54311847924902,-0.0008372977347923001
2018-02-23,SH511880,70.2160130315022,0.0003332952118454781
2018-02-26,SH511880,14.04320260632943,6.663683263198445e-05
2018-02-27,SH511880,12.037030805390714,5.711347925160784e-05
2018-02-28,SH511880,28.086405212610543,0.00013325717413972075
2018-03-01,SH511880,26.080233411720144,0.0001237223176719303
2018-03-02,SH511880,62.191325827916444,0.00029499364484316846
2018-03-05,SH511880,34.10492061533006,0.0001617230012049021
2018-03-06,SH511880,18.05554620811023,8.56042152907792e-05
2018-03-07,SH511880,14.043202606281113,6.657535720593412e-05
2018-03-08,SH511880,30.0925770135251,0.00014265198262061344
2018-03-09,SH511880,28.086405212610543,0.00013312286020590431
2018-03-12,SH511880,12.037030805414872,5.704506037241068e-05
2018-03-13,SH511880,50.15429502250157,0.00023767419341271271
2018-03-14,SH511880,-32.482328862738,-0.00015389263970636544
2018-03-14,SZ159949,-1809.7867200000014,-0.008574288402264785
2018-03-15,SZ159949,1767.6000000000017,0.008448155971761465
2018-03-16,SZ159949,-3535.2000000000035,-0.01675476507489996
2018-03-19,SZ159949,-630.5618400000005,-0.003039416303319935
2018-03-19,SH513100,-483.3358399999906,-0.0023297617123085113
2018-03-20,SH513100,-3536.000000000003,-0.017136133899845543
2018-03-21,SH513100,88.39999999999026,0.0004358725173160821
2018-03-22,SH513100,-530.4000000000201,-0.0026140956914273523
2018-03-23,SH513100,-7425.599999999967,-0.036693259371208084
2018-03-26,SH513100,-3751.024160000023,-0.019241547707185946
2018-03-26,SH511880,-53.28316776723687,-0.0002733255161393773
2018-03-27,SH511880,9.440808474823825,4.939219395612009e-05
2018-03-28,SH511880,13.217131864757903,6.914565628292558e-05
2018-03-29,SH511880,-49.09220406912027,-0.0002568089661121815
2018-03-30,SH511880,128.3949952576677,0.0006718267501955881
2018-04-02,SH511880,64.1974976288111,0.0003356878510196444
2018-04-03,SH511880,118.95418678282113,0.0006218011105167984
2018-04-04,SH511880,71.75014440867926,0.00037482157361874165
2018-04-09,SH511880,67.97382101876792,0.00035496107530693006
2018-04-10,SH511880,47.20404237414186,0.0002464132796182073
2018-04-11,SH511880,-76.02494248609779,-0.0003967656033083483
2018-04-11,SH512660,-704.5900400000006,-0.0036771759788805417
2018-04-12,SH512660,-1998.9000000000017,-0.010474707076255226
2018-04-13,SH512660,1960.7432200000017,0.010383520896544408
2018-04-13,SH512010,-3875.020120000015,-0.020520969793561314
2018-04-16,SH512010,-1799.9001599999901,-0.009629360383928698
2018-04-16,SH511880,-41.184700900686025,-0.00022033573644274844
2018-04-17,SH511880,7.080606356105079,3.825765536947202e-05
2018-04-18,SH511880,8.850757945168652,4.7820239721790615e-05
2018-04-19,SH511880,-21.24181906835787,-0.0001147630873336966
2018-04-20,SH511880,47.79409290379988,0.00025824658367602457
2018-04-23,SH511880,-21.24181906835787,-0.0001147466264873006
2018-04-24,SH511880,7.080606356105079,3.82532649287928e-05
2018-04-25,SH511880,72.57621515026358,0.00039208096714402415
2018-04-26,SH511880,54.87469925990496,0.00029633527554084947
2018-04-27,SH511880,143.38227871144227,0.0007740660143157098
2018-05-02,SH511880,74.34636673928452,0.0004010571182935438
2018-05-03,SH511880,8.85075794512602,4.772575428132013e-05
2018-05-04,SH511880,58.41500243801079,0.0003149749458408084
2018-05-07,SH511880,24.78212224639975,0.000133583659093186
2018-05-08,SH511880,-44.25378972573668,-0.0002385103872905464
2018-05-09,SH511880,-44.806431051823296,-0.00024154651636015131
2018-05-09,SH513100,-200.06620000001826,-0.0010785347664830634
2018-05-10,SH513100,2608.0000000000023,0.014078023816142772
2018-05-11,SH513100,1059.5000000000282,0.005639799937470162
2018-05-14,SH513100,-163.00000000001825,-0.0008627955346393292
2018-05-15,SH513100,-37.734500000000004,-0.00019990964742010775
2018-05-15,SH512010,4792.2680400000045,0.025388453914032293
2018-05-16,SH512010,3187.799999999992,0.016473370838742906
2018-05-17,SH512010,-2221.800000000013,-0.011295367503896607
2018-05-18,SH512010,-328.63320000001096,-0.0016898193148836332
2018-05-18,SH513100,298.0006400000003,0.0015323078657897861
2018-05-21,SH513100,1347.2000000000012,0.006928342042696708
2018-05-22,SH513100,-123.31931999999073,-0.0006298393671656225
2018-05-22,SH512010,3438.496320000003,0.017561727928683737
2018-05-23,SH512010,-579.600000000022,-0.0029109529877441235
2018-05-24,SH512010,-232.84463999997874,-0.001172840931757369
2018-05-24,SH513100,-1142.0185599999913,-0.005752359650601024
2018-05-25,SH513100,339.2000000000003,0.0017204686030627566
2018-05-28,SH513100,848.0000000000196,0.004293784186775313
2018-05-29,SH513100,-169.60000000001898,-0.0008550852856771541
2018-05-30,SH513100,-1356.800000000001,-0.006846536658170724
2018-05-31,SH513100,2628.8000000000116,0.013356611304128478
2018-06-01,SH513100,-763.1999999999912,-0.00382661524998436
2018-06-04,SH513100,3646.399999999975,0.01835294697224707
2018-06-05,SH513100,2544.000000000021,0.01257361865217209
2018-06-06,SH513100,508.79999999998165,0.002483497183919954
2018-06-07,SH513100,1611.2000000000107,0.007844924900182522
2018-06-08,SH513100,-2883.2000000000216,-0.01392901459009171
2018-06-11,SH513100,2204.8000000000206,0.010802061464160451
2018-06-12,SH513100,593.6000000000099,0.002877167971997755
2018-06-13,SH513100,1102.3999999999915,0.005327982447542266
2018-06-14,SH513100,-1272.0000000000105,-0.006115090957569503
2018-06-15,SH513100,3052.800000000003,0.01476651689208831
2018-06-19,SH513100,-2543.9999999999836,-0.012126366546951617
2018-06-20,SH513100,1356.800000000001,0.0065467841965790845
2018-06-21,SH513100,3985.599999999976,0.01910609509601798
2018-06-22,SH513100,-1441.599999999992,-0.0067811538766675275
2018-06-25,SH513100,-1441.599999999992,-0.006827451878440778
2018-06-26,SH513100,-3392.0000000000027,-0.016175026872761136
2018-06-27,SH513100,-1526.4000000000203,-0.007398431927994202
2018-06-28,SH513100,-1441.5999999999917,-0.007039489113004813
2018-06-29,SH513100,4494.399999999994,0.0221022309428753
2018-07-02,SH513100,-1017.6000000000008,-0.0048960647502264715
2018-07-03,SH513100,2332.593600000002,0.011278223335424383
2018-07-03,SH511880,71.35912972367898,0.0003450254695224969
2018-07-04,SH511880,198.61100828918836,0.0009492620641351884
2018-07-05,SH511880,146.45054146577223,0.0006992970997701345
2018-07-06,SH511880,-175.46460051910958,-0.00083725290406051
2018-07-06,SH513500,327.73663999998666,0.0015638393886585598
2018-07-09,SH513500,1189.816320000001,0.005673246244165678
2018-07-09,SH511880,-25.03702407525239,-0.00011938078206895932
2018-07-10,SH511880,-42.129607818915815,-0.00019977161897868852
2018-07-11,SH511880,-55.12157640154973,-0.00026142960731392634
2018-07-11,SH513500,3047.8771200000165,0.01445541602109012
2018-07-12,SH513500,1483.2000000000014,0.006936043799661852
2018-07-13,SH513500,-123.60000000001389,-0.0005740222068035177
2018-07-16,SH513500,0.0,0.0
2018-07-17,SH513500,-1236.000000000001,-0.005743518975471654
2018-07-18,SH513500,2224.800000000002,0.0103980555854118
2018-07-19,SH513500,1483.2000000000014,0.006860699126073503
2018-07-20,SH513500,247.20000000000022,0.0011356584434550536
2018-07-23,SH513500,-865.2000000000145,-0.003970295652312189
2018-07-24,SH513500,698.0680800000007,0.0032161169042663976
2018-07-24,SH512660,-43.5398,-0.00020059517230522553
2018-07-25,SH512660,293.0000000000003,0.0013458418021949118
2018-07-26,SH512660,-2637.0000000000023,-0.012096296518248202
2018-07-27,SH512660,-879.0000000000008,-0.004081469504776026
2018-07-30,SH512660,542.9876000000006,0.0025315923791777817
2018-07-30,SH513100,2669.642279999993,0.012446777884391417
2018-07-31,SH513100,-5096.399999999986,-0.023410494505912243
2018-08-01,SH513100,1519.0066800000104,0.007144876250276039
2018-08-01,SH513500,439.58700000000044,0.0020676635314270473
2018-08-02,SH513500,-723.6000000000006,-0.0033724921505041915
2018-08-03,SH513500,3738.6000000000167,0.01748350576355594
2018-08-06,SH513500,2412.0000000000023,0.011085861415820507
2018-08-07,SH513500,3859.2000000000035,0.01754290010590714
2018-08-08,SH513500,-3135.6000000000026,-0.014007867712079774
2018-08-09,SH513500,-2170.800000000002,-0.009835529364112142
2018-08-10,SH513500,120.59999999998672,0.0005518459954993711
2018-08-13,SH513500,-1567.799999999988,-0.007170041182978168
2018-08-14,SH513500,-525.7195200000004,-0.0024216435551624466
2018-08-14,SH511880,-53.18481814494634,-0.0002449874261720317
2018-08-15,SH511880,36.1110924161963,0.0001667847710569148
2018-08-16,SH511880,-25.106437619563557,-0.000115938701849643
2018-08-16,SH513500,-283.4840400000002,-0.0013090973753712353
2018-08-17,SH513500,2642.2000000000025,0.012218794301231501
2018-08-20,SH513500,-120.10000000001344,-0.0005486953454055759
2018-08-21,SH513500,-600.4999999999872,-0.0027449828863604776
2018-08-22,SH513500,-240.20000000000022,-0.001101015423038074
2018-08-23,SH513500,360.299999999987,0.0016533434912404856
2018-08-24,SH513500,-163.72031999998677,-0.0007500392099736579
2018-08-24,SH511880,-41.198744103298516,-0.00018874061252230275
2018-08-27,SH511880,-40.123436018049574,-0.00018398711033893017
2018-08-28,SH511880,30.0925770135251,0.00013801572586872617
2018-08-29,SH511880,50.15429502252573,0.00022999446692783756
2018-08-30,SH511880,38.1172642170867,0.00017475560204347122
2018-08-31,SH511880,-19.150916011368174,-8.778555251478983e-05
2018-08-31,SH513500,-397.5891999999872,-0.0018225022539492958
2018-09-03,SH513500,-944.0000000000007,-0.004335467255144933
2018-09-04,SH513500,589.9999999999874,0.0027214658605901063
2018-09-05,SH513500,-944.0000000000009,-0.004342527337047812
2018-09-06,SH513500,-825.9999999999876,-0.0038162837363678835
2018-09-07,SH513500,-750.9520000000007,-0.003482838600055156
2018-09-07,SH511880,-83.36205560846946,-0.000386624691129555
2018-09-10,SH511880,80.24687203602667,0.0003736225067859461
2018-09-11,SH511880,-32.0987488144155,-0.0001493931860577293
2018-09-12,SH511880,52.16046682344029,0.0002428002000393397
2018-09-13,SH511880,-49.26716585216806,-0.0002292765913102518
2018-09-13,SH513500,-508.9419000000004,-0.0023684833902786417
2018-09-14,SH513500,1281.500000000014,0.005979300882003647
2018-09-17,SH513500,0.0,0.0
2018-09-18,SH513500,-1631.0000000000016,-0.0075647871657955916
2018-09-19,SH513500,1048.4999999999882,0.0049001460254898275
2018-09-20,SH513500,306.44160000001324,0.0014251658243998081
2018-09-20,SH512660,-2124.1490400000016,-0.009878765212489206
2018-09-21,SH512660,-42.63282,-0.00019996256378516534
2018-09-21,SH518880,198.27676000000912,0.0009299860827554392
2018-09-25,SH518880,-765.2268799999918,-0.003586558535881056
2018-09-25,SH512660,3231.102720000003,0.015143925734449677
2018-09-26,SH512660,0.0,0.0
2018-09-27,SH512660,-3571.2000000000035,-0.016546698811695154
2018-09-28,SH512660,-339.97824000000026,-0.0016017493916284705
2018-09-28,SH513500,71.66040000001276,0.00033761573124172064
2018-10-08,SH513500,-1938.0000000000143,-0.009142112740301233
2018-10-09,SH513500,798.0000000000134,0.0037991314517001507
2018-10-10,SH513500,-42.1344,-0.00019983494143859657
2018-10-10,SH511880,-33.31368645705545,-0.00015800008027287544
2018-10-11,SH511880,-16.04937440719567,-7.614618609305215e-05
2018-10-12,SH511880,54.16663862433069,0.00025701294862007993
2018-10-15,SH511880,22.067889809891028,0.00010468207441872406
2018-10-16,SH511880,-35.33470392927251,-0.0001675974897960846
2018-10-16,SH518880,-119.32032000002579,-0.0005659531251117404
2018-10-17,SH518880,-617.6000000000005,-0.0029315144158152642
2018-10-18,SH518880,231.60000000000875,0.001102550047288549
2018-10-19,SH518880,926.4000000000009,0.004405343077935134
2018-10-22,SH518880,-308.8000000000003,-0.0014620070500074023
2018-10-23,SH518880,1080.8000000000181,0.005124516754649167
