trade_date,cash,positions_value,total_value,daily_return,cash_ratio,exposure,gross_traded,transaction_cost,holdings
2020-05-14,98.47833698501927,253183.19999999998,253281.678336985,-0.0015704820126661856,0.00038880955634697066,0.999611190443653,0.0,0.0,SH512690
2020-05-15,98.47833698501927,251390.4,251488.878336985,-0.007078285376862947,0.0003915812803978641,0.9996084187196022,0.0,0.0,SH512690
2020-05-18,3.1232169850554783,233673.0,233676.12321698506,-0.07082919625627171,1.3365580282908696e-05,0.9999866344197171,502775.6,100.55512,SZ159995
2020-05-19,55.31505698504043,238372.80000000002,238428.11505698506,0.02033580399477719,0.00023199888558369033,0.9997680011144163,471040.80000000005,94.20816,SH513100
2020-05-20,73.81935698504094,235242.5,235316.31935698504,-0.013051295143008956,0.00031370266706005114,0.9996862973329399,474978.5,94.9957,SH512690
2020-05-21,31.859796985052526,232128.0,232159.85979698505,-0.013413687451109158,0.00013723215121215487,0.9998627678487878,470797.8,94.15956,SH513100
2020-05-22,31.859796985052526,224390.4,224422.25979698505,-0.0333287589282929,0.0001419636225652182,0.9998580363774348,0.0,0.0,SH513100
2020-05-25,15.494616985088214,228836.69999999998,228852.19461698507,0.019739284436434135,6.770578281331556e-05,0.9999322942171867,452325.89999999997,90.46518,SH513520
2020-05-26,15.494616985088214,233354.69999999998,233370.19461698507,0.01974199988582792,6.639501248442843e-05,0.9999336049875156,0.0,0.0,SH513520
2020-05-27,15.494616985088214,236969.09999999998,236984.59461698506,0.01548783899303019,6.538238069917854e-05,0.9999346176193008,0.0,0.0,SH513520
2020-05-28,15.494616985088214,241261.2,241276.6946169851,0.018111303846298332,6.421928570301893e-05,0.999935780714297,0.0,0.0,SH513520
2020-05-29,15.494616985088214,240809.40000000002,240824.8946169851,-0.001872538915195232,6.433976441568179e-05,0.9999356602355843,0.0,0.0,SH513520
2020-06-01,15.494616985088214,241938.9,241954.39461698508,0.00469012973844074,6.403941126845935e-05,0.9999359605887316,0.0,0.0,SH513520
2020-06-02,45.12159698506002,239860.0,239905.12159698506,-0.008469666456127123,0.00018808100754455538,0.9998119189924555,487365.1,97.47302,SH512690
2020-06-03,45.12159698506002,240039.0,240084.12159698506,0.000746128297755666,0.0001879407796105857,0.9998120592203894,0.0,0.0,SH512690
2020-06-04,44.68303698505042,238364.49999999997,238409.18303698502,-0.006976465369132767,0.000187421627035728,0.9998125783729642,478192.80000000005,95.63856000000001,SH513030
2020-06-05,53.87569698499283,241682.5,241736.375696985,0.013955807480300786,0.0002228696315548541,0.9997771303684452,477536.7,95.50734,SH512690
2020-06-08,53.87569698499283,242031.5,242085.375696985,0.001443721487896621,0.00022254833374333322,0.9997774516662566,0.0,0.0,SH512690
2020-06-09,53.87569698499283,244474.5,244528.375696985,0.010091481127128654,0.0002203249288816877,0.9997796750711183,0.0,0.0,SH512690
2020-06-10,60.9766569849744,245732.4,245793.37665698497,0.005173227673043401,0.0002480809605788113,0.9997519190394212,488495.19999999995,97.69904,SH513520
2020-06-11,60.9766569849744,238705.19999999998,238766.17665698496,-0.02858986721113632,0.00025538230681883544,0.9997446176931811,0.0,0.0,SH513520
2020-06-12,118.65987698495155,238491.3,238609.95987698494,-0.0006542667901594523,0.0004972964122961443,0.9995027035877039,464083.89999999997,92.81678,SH512690
2020-06-15,118.65987698495155,233683.7,233802.35987698496,-0.020148362635317163,0.0005075221526736702,0.9994924778473263,0.0,0.0,SH512690
2020-06-16,67.91427698492771,238104.09999999998,238172.0142769849,0.018689522219959676,0.0002851480145183893,0.9997148519854816,469728.0,93.94560000000001,SH515030
2020-06-17,67.91427698492771,234591.5,234659.41427698493,-0.014748164307478051,0.00028941637476672354,0.9997105836252332,0.0,0.0,SH515030
2020-06-18,67.91427698492771,236598.69999999998,236666.6142769849,0.008553673442782683,0.0002869617972623871,0.9997130382027376,0.0,0.0,SH515030
2020-06-19,67.91427698492771,244627.5,244695.41427698493,0.03392451455194867,0.00027754617791100737,0.999722453822089,0.0,0.0,SH515030
2020-06-22,15.870736984943505,249562.5,249578.37073698494,0.01995524302908569,6.359019388610676e-05,0.9999364098061139,491717.69999999995,98.34353999999999,SH512290
2020-06-23,15.870736984943505,253954.8,253970.67073698493,0.017598880812587536,6.249043221758244e-05,0.9999375095677824,0.0,0.0,SH512290
2020-06-24,72.87375698494725,251664.00000000003,251736.87375698498,-0.008795491910612352,0.00028948384039795527,0.999710516159602,507484.9,101.49698000000001,SH512120
2020-06-29,72.87375698494725,253663.2,253736.07375698496,0.007941625595660362,0.0002872029818461757,0.9997127970181539,0.0,0.0,SH512120
2020-06-30,72.87375698494725,257191.19999999998,257264.07375698493,0.013904211363256591,0.00028326441356823405,0.9997167355864318,0.0,0.0,SH512120
2020-07-01,129.22911698493408,250389.6,250518.82911698494,-0.026219147281215993,0.0005158459243979137,0.9994841540756021,514223.19999999995,102.84464,SZ159967
2020-07-02,129.22911698493408,247357.2,247486.42911698495,-0.012104479374618005,0.000522166477758053,0.999477833522242,0.0,0.0,SZ159967
2020-07-03,129.22911698493408,251400.40000000002,251529.62911698496,0.01633705740725211,0.0005137729397471117,0.9994862270602529,0.0,0.0,SZ159967
2020-07-06,129.22911698493408,254288.4,254417.62911698493,0.011481748731306585,0.0005079408900768926,0.9994920591099231,0.0,0.0,SZ159967
2020-07-07,129.22911698493408,266418.0,266547.22911698493,0.04767594149076304,0.0004848263379553524,0.9995151736620447,0.0,0.0,SZ159967
2020-07-08,129.22911698493408,267284.4,267413.62911698496,0.0032504558493076097,0.0004832555371678549,0.9995167444628321,0.0,0.0,SZ159967
2020-07-09,73.04099698486971,269787.0,269860.04099698487,0.009148418829953098,0.0002706625134830013,0.999729337486517,533940.6,106.78811999999999,SH515650
2020-07-10,43.46067698486149,273076.0,273119.46067698486,0.01207818566972052,0.0001591269874257035,0.9998408730125743,539901.6,107.98032,SH512120
2020-07-13,20.37267698487267,286960.0,286980.3726769849,0.05075036383582043,7.098979207126282e-05,0.9999290102079288,555440.0,111.08800000000001,SH515880
2020-07-14,147.16821698489366,284600.1,284747.26821698487,-0.007781383929393315,0.0005168380294091096,0.9994831619705908,574522.3,114.90446,SH510660
2020-07-15,91.88359698484419,279891.5,279983.38359698484,-0.016730220626277714,0.0003281751788424122,0.9996718248211576,569923.1,113.98462,SH512750
2020-07-16,7.001916984852869,272403.2,272410.20191698486,-0.02704868261361182,2.5703578410718462e-05,0.9999742964215893,562408.4,112.48168000000001,SH515150
2020-07-17,89.42799698479939,270572.3,270661.7279969848,-0.006418533181561603,0.00033040503231323356,0.9996695949676868,541869.6000000001,108.37392,SZ159980
2020-07-20,89.42799698479939,270305.2,270394.6279969848,-0.0009868406663056106,0.0003307314115197459,0.9996692685884803,0.0,0.0,SZ159980
2020-07-21,89.42799698479939,274044.60000000003,274134.02799698483,0.013829416759129298,0.00032621997946852114,0.9996737800205315,0.0,0.0,SZ159980
2020-07-22,89.42799698479939,276448.5,276537.9279969848,0.008769068245793932,0.00032338420133738206,0.9996766157986626,0.0,0.0,SZ159980
2020-07-23,46.01657698478084,276854.5,276900.5165769848,0.0013111712473810044,0.00016618451115091063,0.9998338154888491,548557.0999999999,109.71141999999999,SH512100
2020-07-24,130.89357698475942,261637.99999999997,261768.89357698473,-0.054646423874738836,0.0005000348788434802,0.9994999651211566,550615.0,110.123,SZ159807
2020-07-27,10.835296984703746,262130.00000000003,262140.83529698473,0.0014208782216922344,4.1333876778214334e-05,0.9999586661232218,523291.4,104.65828,SH513030
2020-07-28,10.835296984703746,263798.1,263808.9352969847,0.006363373329874911,4.107251701882591e-05,0.9999589274829812,0.0,0.0,SH513030
2020-07-29,10.835296984703746,263559.80000000005,263570.63529698475,-0.0009033052642120065,4.1109651583511216e-05,0.9999588903484165,0.0,0.0,SH513030
2020-07-30,42.94357698463136,265022.5,265065.44357698463,0.005671376397130112,0.00016201122411552295,0.9998379887758845,527458.6,105.49172,SH512290
2020-07-31,110.377076984616,266570.0,266680.3770769846,0.006092584073604357,0.0004138927587939949,0.999586107241206,525332.5,105.0665,SH515960
2020-08-03,110.377076984616,272650.0,272760.3770769846,0.022798827820184275,0.0004046668294253856,0.9995953331705746,0.0,0.0,SH515960
2020-08-04,110.377076984616,269040.0,269150.3770769846,-0.013235060160446621,0.00041009445419816384,0.9995899055458018,0.0,0.0,SH515960
2020-08-05,110.377076984616,273410.0,273520.3770769846,0.016236276714374,0.0004035424276764193,0.9995964575723236,0.0,0.0,SH515960
2020-08-06,110.377076984616,269040.0,269150.3770769846,-0.01597687180275431,0.00041009445419816384,0.9995899055458018,0.0,0.0,SH515960
2020-08-07,110.377076984616,263530.0,263640.3770769846,-0.020471827161601897,0.0004186652978135637,0.9995813347021865,0.0,0.0,SH515960
2020-08-10,147.02537698461674,261035.5,261182.52537698462,-0.009322743834804581,0.0005629219518894069,0.9994370780481105,524258.5,104.85170000000001,SZ159992
2020-08-11,258.15427698462736,257922.00000000003,258180.15427698466,-0.011495298529893616,0.0009998997704047789,0.9990001002295952,521855.5,104.37110000000001,SH510660
2020-08-12,205.5969169845921,255296.0,255501.5969169846,-0.010374760862240429,0.0008046795772137302,0.9991953204227862,516786.8,103.35736,SH518880
2020-08-13,205.5969169845921,259456.00000000003,259661.59691698462,0.016281698628097585,0.0007917879248440526,0.999208212075156,0.0,0.0,SH518880
2020-08-14,208.58351698459592,265218.80000000005,265427.38351698464,0.022205003236744902,0.000785840233290205,0.9992141597667098,530067.0,106.0134,SH513500
2020-08-17,208.58351698459592,265218.80000000005,265427.38351698464,0.0,0.000785840233290205,0.9992141597667098,0.0,0.0,SH513500
2020-08-18,208.58351698459592,264859.10000000003,265067.68351698463,-0.001355172911076008,0.0007869066278357943,0.9992130933721642,0.0,0.0,SH513500
2020-08-19,208.58351698459592,266417.8,266626.3835169846,0.005880384886300494,0.0007823063653087758,0.9992176936346913,0.0,0.0,SH513500
2020-08-20,208.58351698459592,263300.4,263508.9835169846,-0.011692016217147438,0.0007915613130174423,0.9992084386869825,0.0,0.0,SH513500
2020-08-21,86.27225698460825,268177.0,268263.2722569846,0.018042226403615302,0.00032159548438655874,0.9996784045156134,528056.3,105.61126000000002,SH513100
2020-08-24,86.27225698460825,279706.7,279792.9722569846,0.04297904779508932,0.000308343187781603,0.9996916568122184,0.0,0.0,SH513100
2020-08-25,173.71233698457945,286185.19999999995,286358.91233698453,0.02346713724449523,0.000606624517347504,0.9993933754826525,563799.6,112.75992,SH513500
2020-08-26,173.71233698457945,283052.7,283226.4123369846,-0.010939069346351027,0.0006133338185207649,0.9993866661814792,0.0,0.0,SH513500
2020-08-27,120.94993698457256,293562.5,293683.4499369846,0.03692112438849149,0.00041183776957988167,0.9995881622304201,573812.0,114.7624,SH513100
2020-08-28,120.94993698457256,299812.5,299933.4499369846,0.021281417122214652,0.00040325591230315895,0.9995967440876968,0.0,0.0,SH513100
2020-08-31,30.30607698461972,305774.7,305805.00607698463,0.01957619645702624,9.910261893158918e-05,0.9999008973810685,606719.3,121.34386,SH512690
2020-09-01,30.30607698461972,299394.9,299425.20607698464,-0.02086231380526815,0.00010121418093581535,0.9998987858190642,0.0,0.0,SH512690
2020-09-02,30.30607698461972,296812.6,296842.9060769846,-0.008624190440854607,0.00010209466476776779,0.9998979053352323,0.0,0.0,SH512690
2020-09-03,30.30607698461972,301673.4,301703.70607698464,0.01637499128491693,0.0001004498001654863,0.9998995501998346,0.0,0.0,SH512690
2020-09-04,30.30607698461972,293622.7,293653.00607698463,-0.02668412696907918,0.00010320370082189666,0.9998967962991782,0.0,0.0,SH512690
2020-09-07,240.42623698461102,274420.8,274661.2262369846,-0.06467422245635424,0.0008753555799578541,0.9991246444200421,585399.2,117.07984000000002,SH513100
2020-09-08,240.42623698461102,289108.8,289349.2262369846,0.053476787390903224,0.0008309206148963247,0.9991690793851037,0.0,0.0,SH513100
2020-09-09,240.42623698461102,274298.4,274538.82623698463,-0.05118520686096417,0.0008757458472452006,0.9991242541527549,0.0,0.0,SH513100
2020-09-10,240.42623698461102,282070.8,282311.2262369846,0.02831074972721992,0.0008516354102857623,0.9991483645897142,0.0,0.0,SH513100
2020-09-11,240.42623698461102,277174.8,277415.2262369846,-0.01734256219726127,0.0008666656125760906,0.9991333343874239,0.0,0.0,SH513100
2020-09-14,240.42623698461102,284824.8,285065.2262369846,0.027575991785919296,0.0008434078058497965,0.9991565921941502,0.0,0.0,SH513100
2020-09-15,240.42623698461102,294433.2,294673.6262369846,0.033705970127735796,0.0008159068731561801,0.9991840931268439,0.0,0.0,SH513100
2020-09-16,240.42623698461102,293882.39999999997,294122.8262369846,-0.0018691866219376907,0.0008174348113698988,0.9991825651886301,0.0,0.0,SH513100
2020-09-17,240.42623698461102,281764.8,282005.2262369846,-0.04119911451631575,0.0008525595081793539,0.9991474404918207,0.0,0.0,SH513100
2020-09-18,20.344976984604727,278760.0,278780.3449769846,-0.011435537216923586,7.297852001110177e-05,0.9999270214799889,556906.3,111.38126000000001,SZ159985
2020-09-21,20.344976984604727,276235.0,276255.3449769846,-0.0090573099771738,7.364555059124633e-05,0.9999263544494088,0.0,0.0,SZ159985
2020-09-22,20.344976984604727,272952.5,272972.8449769846,-0.011882123041903392,7.453113875235499e-05,0.9999254688612477,0.0,0.0,SZ159985
2020-09-23,20.344976984604727,271690.0,271710.3449769846,-0.00462500216864592,7.487744710761036e-05,0.9999251225528923,0.0,0.0,SZ159985
2020-09-24,4899.8089611384785,266944.7385473528,271844.54750849126,0.0004939176368792264,0.018024304721379152,0.9819756952786208,538897.7564645533,107.77955129291065,SH511880
2020-09-25,105.35968801588751,270894.4,270999.7596880159,-0.003107613627781003,0.0003887814813458918,0.9996112185186541,538618.2743817538,107.72365487635076,SZ159985
2020-09-28,105.35968801588751,273168.7,273274.0596880159,0.008392258364428917,0.00038554588070368516,0.9996144541192963,0.0,0.0,SZ159985
2020-09-29,105.35968801588751,270894.4,270999.7596880159,-0.008322414511631515,0.0003887814813458918,0.9996112185186541,0.0,0.0,SZ159985
2020-09-30,105.35968801588751,272410.60000000003,272515.9596880159,0.005594838909619426,0.00038661841360229437,0.9996133815863977,0.0,0.0,SZ159985
2020-10-09,105.35968801588751,288078.0,288183.3596880159,0.057491678718327055,0.0003655994854454773,0.9996344005145545,0.0,0.0,SZ159985
2020-10-12,8901.354558783292,279920.84325350466,288822.19781228795,0.002216776586141833,0.030819495960516453,0.9691805040394835,568762.4526387048,113.75249052774097,SH511880
2020-10-13,38.98692696046783,289701.4,289740.3869269605,0.0031790808380638413,0.0001345581379729982,0.999865441862027,568601.3526387049,113.72027052774098,SZ159985
2020-10-14,9680.822032957454,279973.1824129069,289654.00444586435,-0.0002981375223948257,0.03342202035658988,0.9665779796434101,569647.0354869057,113.92940709738116,SH511880
2020-10-15,64.11460938176606,283989.19999999995,284053.3146093817,-0.019335792878808267,0.0002257132942452504,0.9997742867057547,569449.1824129069,113.88983648258139,SH515700
2020-10-16,64.11460938176606,277556.4,277620.5146093818,-0.022646452863421263,0.00023094334174827367,0.9997690566582518,0.0,0.0,SH515700
2020-10-19,64.11460938176606,276232.0,276296.11460938177,-0.004770540829316938,0.00023205034740502652,0.999767949652595,0.0,0.0,SH515700
2020-10-20,64.11460938176606,286827.2,286891.3146093818,0.038347263822291255,0.00022348048238776975,0.9997765195176123,0.0,0.0,SH515700
2020-10-21,64.11460938176606,280205.2,280269.3146093818,-0.02308191173028784,0.00022876071706645504,0.9997712392829335,0.0,0.0,SH515700
2020-10-22,64.11460938176606,282286.4,282350.5146093818,0.0074257148089886815,0.0002270745263930739,0.999772925473607,0.0,0.0,SH515700
2020-10-23,5.364869381766766,277660.5,277665.86486938177,-0.016591610418989378,1.93213140703863e-05,0.9999806786859297,562248.7,112.44974,SZ159985
2020-10-26,5.364869381766766,279624.5,279629.86486938177,0.007073249716611274,1.9185609463684276e-05,0.9999808143905363,0.0,0.0,SZ159985
2020-10-27,5.364869381766766,278642.5,278647.86486938177,-0.0035117851251642573,1.9253222644578985e-05,0.9999807467773554,0.0,0.0,SZ159985
2020-10-28,5.364869381766766,277415.0,277420.36486938177,-0.004405201527653557,1.933841224775519e-05,0.9999806615877522,0.0,0.0,SZ159985
2020-10-29,5.364869381766766,274714.5,274719.86486938177,-0.009734325024305601,1.952850910260001e-05,0.9999804714908974,0.0,0.0,SZ159985
2020-10-30,54.20898938173195,271471.2,271525.40898938174,-0.011628048381280509,0.000199646101569271,0.9998003538984307,548779.4,109.75588000000002,SH515030
2020-11-02,26.412609381775837,269775.9,269802.3126093818,-0.006345985763959727,9.789615636103111e-05,0.999902103843639,545481.9,109.09638000000001,SZ159985
2020-11-03,2357.419936894381,267554.7777449787,269912.1976818731,0.00040727995037759257,0.00873402520205074,0.9912659747979493,537600.6725379799,107.52013450759598,SH511880
2020-11-04,119.03486653690925,275044.0,275163.0348665369,0.019453871406184486,0.0004325975928948634,0.9995674024071052,537256.266182879,107.45125323657581,SH515700
2020-11-05,119.03486653690925,289757.60000000003,289876.63486653694,0.05347229873059289,0.00041063974194303205,0.999589360258057,0.0,0.0,SH515700
2020-11-06,93.94818653690163,286659.9,286753.8481865369,-0.010772812653347508,0.00032762659378780915,0.9996723734062122,582433.4,116.48668,SH512690
2020-11-09,93.94818653690163,291991.2,292085.1481865369,0.018591903940315735,0.0003216465716254175,0.9996783534283746,0.0,0.0,SH512690
2020-11-10,93.94818653690163,299509.69999999995,299603.64818653686,0.025740781572359595,0.00031357490840167723,0.9996864250915983,0.0,0.0,SH512690
2020-11-11,93.94818653690163,299646.4,299740.3481865369,0.00045626947744970003,0.0003134318989929077,0.9996865681010071,0.0,0.0,SH512690
2020-11-12,93.94818653690163,308531.9,308625.8481865369,0.02964399038620691,0.0003044080302700968,0.9996955919697299,0.0,0.0,SH512690
2020-11-13,93.94818653690163,294041.69999999995,294135.64818653686,-0.04695070126220291,0.0003194042854585275,0.9996805957145415,0.0,0.0,SH512690
2020-11-16,17.45840653689811,296166.60000000003,296184.05840653693,0.006964168514185021,5.894445038947712e-05,0.9999410555496105,586948.8999999999,117.38978,SH513520
2020-11-17,17.45840653689811,295673.4,295690.8584065369,-0.0016651807752700032,5.9042767270454625e-05,0.9999409572327296,0.0,0.0,SH513520
2020-11-18,17.45840653689811,291974.39999999997,291991.85840653686,-0.012509686704329614,5.9790730577805956e-05,0.9999402092694222,0.0,0.0,SH513520
2020-11-19,17.45840653689811,292467.6,292485.0584065369,0.0016890881913336209,5.968990905727554e-05,0.9999403100909428,0.0,0.0,SH513520
2020-11-20,17.45840653689811,291727.8,291745.2584065369,-0.002529359974934864,5.984126916835929e-05,0.9999401587308316,0.0,0.0,SH513520
2020-11-23,16.591826536867302,298358.0,298374.59182653687,0.022723020268463845,5.5607370705723935e-05,0.9999443926292942,583832.8999999999,116.76658,SH512400
2020-11-24,52.046006536867935,298027.1,298079.14600653684,-0.0009901842452181286,0.00017460465528751405,0.9998253953447125,592229.1,118.44582,SH510410
2020-11-25,52.046006536867935,292854.4,292906.4460065369,-0.01735344477901357,0.00017768815690627173,0.9998223118430938,0.0,0.0,SH510410
2020-11-26,2.8952265368425287,294947.60000000003,294950.4952265369,0.0069785054165532046,9.815974489613413e-06,0.9999901840255104,583253.9,116.65078,SH513520
2020-11-27,2.8952265368425287,296385.2,296388.09522653685,0.004874038264949698,9.768363114009806e-06,0.9999902316368859,0.0,0.0,SH513520
2020-11-30,2.8952265368425287,296385.2,296388.09522653685,0.0,9.768363114009806e-06,0.9999902316368859,0.0,0.0,SH513520
2020-12-01,2.8952265368425287,299979.2,299982.09522653685,0.012125993107965582,9.651331139133976e-06,0.9999903486688608,0.0,0.0,SH513520
2020-12-02,7.615946536883712,303924.0,303931.6159465369,0.013165854838827817,2.505809246979885e-05,0.9999749419075302,598396.4,119.67928,SH515220
2020-12-03,23.69450653687818,295627.2,295650.8945065369,-0.027245344036392116,8.014353068819919e-05,0.9999198564693118,603607.2,120.72144,SH510410
2020-12-04,49.30954653688241,294406.0,294455.3095465369,-0.004043907805506675,0.0001674602051252512,0.9998325397948747,591924.7999999999,118.38495999999999,SH512800
2020-12-07,49.30954653688241,287478.8,287528.10954653687,-0.023525471524585284,0.0001714946987779697,0.999828505301222,0.0,0.0,SH512800
2020-12-08,3.3297065369552,286413.6,286416.92970653693,-0.0038645955059920523,1.1625383109744318e-05,0.9999883746168903,573899.2,114.77984000000001,SH512660
2020-12-09,15.590826536878012,287036.0,287051.5908265369,0.0022158645463108417,5.4313674040216105e-05,0.9999456863259598,570694.3999999999,114.13888,SZ159981
2020-12-10,45.4537065369077,292784.0,292829.4537065369,0.020128308167055353,0.00015522245444086975,0.9998447775455591,582685.6,116.53712,SZ159980
2020-12-11,45.4537065369077,295308.0,295353.4537065369,0.008619351530565256,0.00015389597096795925,0.9998461040290321,0.0,0.0,SZ159980
2020-12-14,45.4537065369077,296317.6,296363.0537065369,0.003418277278731674,0.00015337170395712227,0.9998466282960429,0.0,0.0,SZ159980
2020-12-15,45.4537065369077,296065.2,296110.6537065369,-0.0008516581160953329,0.0001535024355522007,0.9998464975644478,0.0,0.0,SZ159980
2020-12-16,45.4537065369077,297327.2,297372.6537065369,0.0042619202794733635,0.0001528509967892469,0.9998471490032107,0.0,0.0,SZ159980
2020-12-17,45.4537065369077,300608.4,300653.85370653693,0.011033966839594012,0.00015118285023305999,0.9998488171497669,0.0,0.0,SZ159980
2020-12-18,35.131386536872014,299879.89999999997,299915.03138653684,-0.0024573851653377776,0.00011713779857733753,0.9998828622014226,601611.6,120.32231999999999,SZ159981
2020-12-21,35.131386536872014,300750.8,300785.93138653686,0.0029038224458899364,0.00011679863607624998,0.9998832013639237,0.0,0.0,SZ159981
2020-12-22,35.131386536872014,293203.0,293238.1313865369,-0.025093593856623575,0.00011980497342128734,0.9998801950265788,0.0,0.0,SZ159981
2020-12-23,65.12792653683573,289024.0,289089.12792653684,-0.014148922039511125,0.00022528666852316217,0.9997747133314768,584517.3,116.90346,SH512690
2020-12-24,65.12792653683573,281121.0,281186.12792653684,-0.027337589817657548,0.00023161856175867666,0.9997683814382413,0.0,0.0,SH512690
2020-12-25,65.12792653683573,281008.1,281073.2279265368,-0.0004015134062002046,0.00023171159707127283,0.9997682884029288,0.0,0.0,SH512690
2020-12-28,24.658466536842752,281801.0,281825.65846653684,0.0026769911369741717,8.74954632272087e-05,0.9999125045367728,562847.3,112.56945999999999,SH515700
2020-12-29,146.59738653688692,274677.9,274824.4973865369,-0.02484217057486704,0.0005334218307718751,0.9994665781692281,557305.4,111.46108000000001,SH512010
2020-12-30,50.452646536869,285496.0,285546.45264653687,0.0390138265036819,0.00017668805222147764,0.9998233119477785,551223.7,110.24474000000001,SZ159967
2020-12-31,50.452646536869,295836.8,295887.25264653686,0.03621407271621879,0.00017051307917323187,0.9998294869208267,0.0,0.0,SZ159967
2021-01-04,50.452646536869,304828.80000000005,304879.2526465369,0.030389954009751863,0.0001654840271973557,0.9998345159728026,0.0,0.0,SZ159967
2021-01-05,50.452646536869,306177.60000000003,306228.0526465369,0.004424046530853154,0.00016475514277950186,0.9998352448572205,0.0,0.0,SZ159967
2021-01-06,210.2582465368323,303672.80000000005,303883.0582465369,-0.007657673357269856,0.0006919051287362396,0.9993080948712637,612972.0,122.59440000000002,SH512770
2021-01-07,161.6036865368951,309552.0,309713.6036865369,0.019186806509199128,0.0005217842697683219,0.9994782157302317,607272.8,121.45456000000001,SH510630
2021-01-08,107.83528653689427,305613.0,305720.8352865369,-0.012891808278596373,0.00035272468896608124,0.9996472753110339,618842.0,123.76840000000001,SH512400
2021-01-11,87.11928653687937,292805.5,292892.6192865369,-0.041960555249617726,0.0002974444584813882,0.9997025555415187,603580.0,120.71600000000001,SZ159928
2021-01-12,16.483606536872685,290128.8,290145.28360653686,-0.009380009939111145,5.681156120127026e-05,0.9999431884387987,581178.4,116.23568000000002,SZ159985
2021-01-13,16.483606536872685,303038.0,303054.4836065369,0.04449219315074604,5.439156134800421e-05,0.999945608438652,0.0,0.0,SZ159985
2021-01-14,265.9300465368433,298401.3,298667.23004653683,-0.014476781560163632,0.0008903891012596441,0.9991096108987404,601767.8,120.35356,SZ159915
2021-01-15,37.02728653687518,295074.0,295111.0272865369,-0.011906906423734043,0.0001254690035724205,0.9998745309964275,595513.8,119.10276,SH515000
2021-01-18,44.95280653680675,287966.0,288010.9528065368,-0.024058994153092983,0.00015608019798817345,0.9998439198020118,586372.4,117.27448000000001,SZ159985
2021-01-19,91.42684653686592,283008.0,283099.42684653687,-0.017053261037954792,0.0003229495995639256,0.9996770504004361,576629.8,115.32596000000001,SZ159995
2021-01-20,84.4410465368419,284472.0,284556.44104653684,0.005146651889160525,0.00029674621395420203,0.9997032537860459,569929.0,113.98580000000001,SZ159985
2021-01-21,84.4410465368419,286667.0,286751.44104653684,0.0077137596742751224,0.0002944747068355202,0.9997055252931645,0.0,0.0,SZ159985
2021-01-22,50.3093465368147,288176.3,288226.6093465368,0.005144414600380509,0.0001745478901163058,0.9998254521098837,563158.5,112.6317,SZ159949
2021-01-25,46.100186536845285,285315.80000000005,285361.9001865369,-0.009939086354638582,0.00016154990034307408,0.9998384500996569,577045.8,115.40916000000001,SZ159997
2021-01-26,114.01026653690496,280451.8,280565.8102665369,-0.016807043676345224,0.0004063583742744544,0.9995936416257255,570449.6000000001,114.08992,SZ159822
2021-01-27,238.65138653683243,281853.0,282091.65138653683,0.00543844283289685,0.0008460065562515345,0.9991539934437484,558794.3999999999,111.75888,SH512770
2021-01-28,238.65138653683243,270972.0,271210.65138653683,-0.03857257010804005,0.0008799484287093871,0.9991200515712906,0.0,0.0,SH512770
2021-01-29,107.60298653686186,266272.0,266379.60298653686,-0.017812900692881106,0.0004039460429044195,0.9995960539570956,545242.0,109.04840000000002,SH513520
2021-02-01,10865.09019554092,256268.0558592694,267133.1460548103,0.0028288317116815787,0.0406729391541386,0.9593270608458614,523377.83722355124,104.67556744471025,SH511880
2021-02-02,10865.09019554092,256301.26642535362,267166.3566208945,0.0001243221463702593,0.04066788323560642,0.9593321167643937,0.0,0.0,SH511880
2021-02-03,10865.09019554092,256357.46892180384,267222.5591173448,0.0002103651715774646,0.040659329928689744,0.9593406700713102,0.0,0.0,SH511880
2021-02-04,10865.09019554092,256365.1328985925,267230.2230941334,2.86801264606229e-05,0.04065816384740894,0.959341836152591,0.0,0.0,SH511880
2021-02-05,10865.09019554092,256436.66334861997,267301.75354416086,0.00026767350339040874,0.040647283646591946,0.9593527163534081,0.0,0.0,SH511880
2021-02-08,160.50526349339634,267683.0,267843.5052634934,0.0020267421075599312,0.0005992501604080259,0.9994007498395919,523468.1086896905,104.69362173793809,SH513100
2021-02-09,202.1786634933669,267047.4,267249.5786634934,-0.0022174388713129822,0.0007565163039899107,0.9992434836960101,536633.0,107.32660000000001,SH513050
2021-02-10,202.1786634933669,279102.0,279304.17866349337,0.045106151561714825,0.0007238655163013241,0.9992761344836987,0.0,0.0,SH513050
2021-02-18,202.1786634933669,278559.0,278761.17866349337,-0.0019441169931589952,0.0007252755367971339,0.9992747244632029,0.0,0.0,SH513050
2021-02-19,202.1786634933669,275301.0,275503.17866349337,-0.011687423677932185,0.0007338523804849203,0.999266147619515,0.0,0.0,SH513050
2021-02-22,202.1786634933669,270739.8,270941.97866349336,-0.01655588883629966,0.0007462064922190236,0.999253793507781,0.0,0.0,SH513050
2021-02-23,202.1786634933669,266721.6,266923.77866349334,-0.014830481492093095,0.0007574396874856563,0.9992425603125143,0.0,0.0,SH513050
2021-02-24,2.5583034934243187,263187.2,263189.75830349344,-0.013989088490716006,9.720376316749562e-06,0.9999902796236833,533101.8,106.62036,SZ159980
2021-02-25,2.5583034934243187,271411.8,271414.3583034934,0.031249696238240032,9.425822235106824e-06,0.9999905741777649,0.0,0.0,SZ159980
