trade_date,daily_return,total_value,gross_traded,transaction_cost,cash_ratio,exposure
2020-04-09,5.223841613122282e-05,1.9144,0.0,0.0,,
2020-04-10,0.00020894274968652482,1.9148,0.0,0.0,,
2020-04-13,5.222477543331827e-05,1.9148999999999998,0.0,0.0,,
2020-04-14,0.014099953000156651,1.9419,0.0,0.0,,
2020-04-15,0.006076522992945144,1.9537,0.0,0.0,,
2020-04-16,0.03204176690382354,2.0163,0.0,0.0,,
2020-04-17,-0.02003670088776477,1.9759,0.0,0.0,,
2020-04-20,0.022217723569006642,2.0198,0.0,0.0,,
2020-04-21,-0.004802455688682095,2.0101,0.0,0.0,,
2020-04-22,0.0074623153076962545,2.0251,0.0,0.0,,
2020-04-23,0.0018270702681348894,2.0288,0.0,0.0,,
2020-04-24,-0.02277208201892733,1.9826000000000001,0.0,0.0,,
2020-04-27,0.018359729647936973,2.019,0.0,0.0,,
2020-04-28,0.024913323427439238,2.0693,0.0,0.0,,
2020-04-29,0.018025419223892225,2.1066000000000003,0.0,0.0,,
2020-04-30,0.03227950251590217,2.1746,0.0,0.0,,
2020-05-06,0.012646003862779365,2.2020999999999997,0.0,0.0,,
2020-05-07,0.004995231824167945,2.2131,0.0,0.0,,
2020-05-08,0.006054855180516183,2.2265,0.0,0.0,,
2020-05-11,-0.009880979115203137,2.2045000000000003,0.0,0.0,,
2020-05-12,0.007348605125878649,2.2207,0.0,0.0,,
2020-05-13,0.03075606790651597,2.289,0.0,0.0,,
2020-05-14,-0.0015727391874180707,2.2854,0.0,0.0,,
2020-05-15,-0.007044718648814063,2.2693000000000003,0.0,0.0,,
2020-05-18,0.016084255056625363,2.3058,0.0,0.0,,
2020-05-19,0.0187353629976581,2.349,0.0,0.0,,
2020-05-20,-0.012473392933163074,2.3197,0.0,0.0,,
2020-05-21,0.019657714359615497,2.3653,0.0,0.0,,
2020-05-22,-0.020969855832241313,2.3156999999999996,0.0,0.0,,
2020-05-25,0.008766247786846426,2.336,0.0,0.0,,
2020-05-26,0.02478595890410973,2.3939,0.0,0.0,,
2020-05-27,-0.009691298717573682,2.3707000000000003,0.0,0.0,,
2020-05-28,0.014679208672543798,2.4055,0.0,0.0,,
2020-05-29,0.002411141134899042,2.4112999999999998,0.0,0.0,,
2020-06-01,0.044457346659478425,2.5185,0.0,0.0,,
2020-06-02,-0.0048838594401430235,2.5061999999999998,0.0,0.0,,
2020-06-03,0.0007581198627404362,2.5080999999999998,0.0,0.0,,
2020-06-04,0.014433236314341569,2.5443,0.0,0.0,,
2020-06-05,0.004637817867389815,2.5561,0.0,0.0,,
2020-06-08,0.007276710613825843,2.5747,0.0,0.0,,
2020-06-09,0.008156290053209947,2.5957,0.0,0.0,,
2020-06-10,0.0062796162884772855,2.612,0.0,0.0,,
2020-06-11,-0.023200612557427225,2.5514,0.0,0.0,,
2020-06-12,-0.00482088265266134,2.5391,0.0,0.0,,
2020-06-15,-0.01673821432791145,2.4966,0.0,0.0,,
2020-06-16,0.025714972362413047,2.5608000000000004,0.0,0.0,,
2020-06-17,-0.01386285535770082,2.5253,0.0,0.0,,
2020-06-18,0.007048667485051174,2.5431,0.0,0.0,,
2020-06-19,0.03645157484959305,2.6358,0.0,0.0,,
2020-06-22,0.014606571060019613,2.6743,0.0,0.0,,
2020-06-23,0.011816176195639905,2.7058999999999997,0.0,0.0,,
2020-06-24,-0.00576517979230573,2.6902999999999997,0.0,0.0,,
2020-06-29,-0.011448537337843234,2.6595,0.0,0.0,,
2020-06-30,0.0119947358526038,2.6914,0.0,0.0,,
2020-07-01,0.001820613806940763,2.6963,0.0,0.0,,
2020-07-02,0.0048214219485962495,2.7093,0.0,0.0,,
2020-07-03,0.0037648100985494537,2.7195,0.0,0.0,,
2020-07-06,0.04894282037139175,2.8526,0.0,0.0,,
2020-07-07,0.013636682324896565,2.8914999999999997,0.0,0.0,,
2020-07-08,0.02410513574269424,2.9612,0.0,0.0,,
2020-07-09,0.03647170066189376,3.0692,0.0,0.0,,
2020-07-10,0.0029323602241626556,3.0782,0.0,0.0,,
2020-07-13,0.022480670521733526,3.1474,0.0,0.0,,
2020-07-14,-0.005814322933214822,3.1290999999999998,0.0,0.0,,
2020-07-15,-0.012687354191300959,3.0894,0.0,0.0,,
2020-07-16,-0.009095617271962175,3.0613,0.0,0.0,,
2020-07-17,0.006957828373566732,3.0826,0.0,0.0,,
2020-07-20,-0.0010056445857392626,3.0795,0.0,0.0,,
2020-07-21,0.023770092547491517,3.1527000000000003,0.0,0.0,,
2020-07-22,0.09769404002918125,3.4607,0.0,0.0,,
2020-07-23,-0.0038142572311961054,3.4475,0.0,0.0,,
2020-07-24,-0.050558375634517705,3.2732,0.0,0.0,,
2020-07-27,0.05954417695221803,3.4681,0.0,0.0,,
2020-07-28,0.006372365272050873,3.4902,0.0,0.0,,
2020-07-29,-0.0009168529024125016,3.487,0.0,0.0,,
2020-07-30,-0.007857757384571284,3.4596,0.0,0.0,,
2020-07-31,0.013498670366516308,3.5063,0.0,0.0,,
2020-08-03,0.025268801870917956,3.5949,0.0,0.0,,
2020-08-04,-0.009402208684525237,3.5611,0.0,0.0,,
2020-08-05,0.01572547808261482,3.6170999999999998,0.0,0.0,,
2020-08-06,-0.024522407453484774,3.5284,0.0,0.0,,
2020-08-07,-0.03817594377054756,3.3937,0.0,0.0,,
2020-08-10,-0.006629931932698785,3.3712,0.0,0.0,,
2020-08-11,-0.022069292833412413,3.2968,0.0,0.0,,
2020-08-12,-0.06206017956806609,3.0922,0.0,0.0,,
2020-08-13,0.015846323006273755,3.1412,0.0,0.0,,
2020-08-14,0.0,3.1412,0.0,0.0,,
2020-08-17,0.0,3.1412,0.0,0.0,,
2020-08-18,0.002292117662040072,3.1484,0.0,0.0,,
2020-08-19,-0.009369838648202289,3.1189,0.0,0.0,,
2020-08-20,-0.007598832921863474,3.0952,0.0,0.0,,
2020-08-21,0.01941716205737909,3.1553,0.0,0.0,,
2020-08-24,-0.03353088454346653,3.0495,0.0,0.0,,
2020-08-25,0.045515658304640105,3.1883,0.0,0.0,,
2020-08-26,-0.0163096320923376,3.1363,0.0,0.0,,
2020-08-27,0.01677135478111147,3.1889,0.0,0.0,,
2020-08-28,0.03647025620119804,3.3052,0.0,0.0,,
2020-08-31,0.008683286941788548,3.3339,0.0,0.0,,
2020-09-01,0.005459071957767181,3.3521,0.0,0.0,,
2020-09-02,0.004236150472837874,3.3663,0.0,0.0,,
2020-09-03,0.01636811930012172,3.4213999999999998,0.0,0.0,,
2020-09-04,-0.040071315835622734,3.2843,0.0,0.0,,
2020-09-07,-0.0010047803184848325,3.281,0.0,0.0,,
2020-09-08,0.018530935690338257,3.3418,0.0,0.0,,
2020-09-09,-0.03270692441199363,3.2325,0.0,0.0,,
2020-09-10,0.006744006187161755,3.2543,0.0,0.0,,
2020-09-11,0.027286974157268773,3.3431,0.0,0.0,,
2020-09-14,0.02757919296461364,3.4353,0.0,0.0,,
2020-09-15,0.03373795592815765,3.5512,0.0,0.0,,
2020-09-16,-0.0018866861905835197,3.5444999999999998,0.0,0.0,,
2020-09-17,-0.034475948652842425,3.4223,0.0,0.0,,
2020-09-18,0.02986295766005309,3.5244999999999997,0.0,0.0,,
2020-09-21,-0.009050929209816982,3.4926,0.0,0.0,,
2020-09-22,-0.011882265361048971,3.4511000000000003,0.0,0.0,,
2020-09-23,-0.004636202949784285,3.4351,0.0,0.0,,
2020-09-24,-0.0030275683386218333,3.4247,0.0,0.0,,
2020-09-25,-0.0029783630682980178,3.4145,0.0,0.0,,
2020-09-28,0.00837604334455988,3.4431,0.0,0.0,,
2020-09-29,-0.008306468008480672,3.4145,0.0,0.0,,
2020-09-30,0.005593791184653751,3.4336,0.0,0.0,,
2020-10-09,0.05749068033550797,3.6310000000000002,0.0,0.0,,
2020-10-12,0.007904158633985192,3.6597000000000004,0.0,0.0,,
2020-10-13,-0.019455146596715656,3.5885000000000002,0.0,0.0,,
2020-10-14,0.0011704054618919546,3.5927,0.0,0.0,,
2020-10-15,0.0013082083112978538,3.5974,0.0,0.0,,
2020-10-16,-0.026630344137432593,3.5016,0.0,0.0,,
2020-10-19,-0.00599725839616172,3.4806,0.0,0.0,,
2020-10-20,0.034879043843015545,3.602,0.0,0.0,,
2020-10-21,-0.02845641310383118,3.4995,0.0,0.0,,
2020-10-22,0.0,3.4995,0.0,0.0,,
2020-10-23,-0.012230318616945346,3.4566999999999997,0.0,0.0,,
2020-10-26,0.007058755460410238,3.4811,0.0,0.0,,
2020-10-27,-0.0035046393381403806,3.4688999999999997,0.0,0.0,,
2020-10-28,-0.00441062008129367,3.4536000000000002,0.0,0.0,,
2020-10-29,-0.00972897845726206,3.42,0.0,0.0,,
2020-10-30,-0.027134502923976567,3.3272,0.0,0.0,,
2020-11-02,0.032760278913200214,3.4362,0.0,0.0,,
2020-11-03,-0.00011640765962395161,3.4358,0.0,0.0,,
2020-11-04,0.015280284067757277,3.4883,0.0,0.0,,
2020-11-05,0.041682194765358505,3.6337,0.0,0.0,,
2020-11-06,-0.01587913146379727,3.576,0.0,0.0,,
2020-11-09,0.013618568232662165,3.6247000000000003,0.0,0.0,,
2020-11-10,-0.014759842193836747,3.5712,0.0,0.0,,
2020-11-11,-0.00859655017921146,3.5405,0.0,0.0,,
2020-11-12,0.01587346419997182,3.5967000000000002,0.0,0.0,,
2020-11-13,-0.005671865877054039,3.5763,0.0,0.0,,
2020-11-16,0.0010905125408942062,3.5801999999999996,0.0,0.0,,
2020-11-17,-0.0016479526283447177,3.5743,0.0,0.0,,
2020-11-18,-0.012505945220043002,3.5296000000000003,0.0,0.0,,
2020-11-19,0.0016715775158657742,3.5355000000000003,0.0,0.0,,
2020-11-20,-0.002517324282279798,3.5266,0.0,0.0,,
2020-11-23,0.0112573016503148,3.5663,0.0,0.0,,
2020-11-24,-0.0014861340885510277,3.5610000000000004,0.0,0.0,,
2020-11-25,-0.014293737714125343,3.5101,0.0,0.0,,
2020-11-26,-0.0009116549386057882,3.5069,0.0,0.0,,
2020-11-27,0.004876101400097088,3.524,0.0,0.0,,
2020-11-30,0.0,3.524,0.0,0.0,,
2020-12-01,0.012116912599319019,3.5667,0.0,0.0,,
2020-12-02,0.004738273474079735,3.5836,0.0,0.0,,
2020-12-03,-0.02717937269784576,3.4862,0.0,0.0,,
2020-12-04,-0.00496242326888896,3.4688999999999997,0.0,0.0,,
2020-12-07,-0.022889100291158537,3.3895,0.0,0.0,,
2020-12-08,-0.0156660274376752,3.3364,0.0,0.0,,
2020-12-09,0.012768253207049662,3.379,0.0,0.0,,
2020-12-10,0.008907960935187864,3.4091,0.0,0.0,,
2020-12-11,0.022410606905048258,3.4855,0.0,0.0,,
2020-12-14,0.0034428346004877763,3.4975,0.0,0.0,,
2020-12-15,-0.0008577555396712677,3.4945,0.0,0.0,,
2020-12-16,0.004263843182143345,3.5094,0.0,0.0,,
2020-12-17,0.011027526072832972,3.5481,0.0,0.0,,
2020-12-18,0.014345706152588678,3.5989999999999998,0.0,0.0,,
2020-12-21,0.0029174770769657687,3.6094999999999997,0.0,0.0,,
2020-12-22,-0.014184790137138026,3.5583,0.0,0.0,,
2020-12-23,0.0032318803923223616,3.5698000000000003,0.0,0.0,,
2020-12-24,-0.0009804470838703505,3.5663,0.0,0.0,,
2020-12-25,0.016123152847488997,3.6238,0.0,0.0,,
2020-12-28,0.0031182736354102847,3.6351,0.0,0.0,,
2020-12-29,-0.023520673434018313,3.5496,0.0,0.0,,
2020-12-30,0.03758169934640532,3.6830000000000003,0.0,0.0,,
2020-12-31,0.03622047244094473,3.8164,0.0,0.0,,
2021-01-04,0.023503825594801464,3.9061000000000003,0.0,0.0,,
2021-01-05,0.02777706663935886,4.0146,0.0,0.0,,
2021-01-06,0.005654361580232248,4.0373,0.0,0.0,,
2021-01-07,0.018428157431947367,4.111700000000001,0.0,0.0,,
2021-01-08,-0.016076075589172456,4.0456,0.0,0.0,,
2021-01-11,-0.009516511765869318,4.007099999999999,0.0,0.0,,
2021-01-12,0.01696987846572351,4.0751,0.0,0.0,,
2021-01-13,0.04586390518024119,4.2620000000000005,0.0,0.0,,
2021-01-14,-0.012552792116377165,4.208500000000001,0.0,0.0,,
2021-01-15,-0.017227040513247194,4.136,0.0,0.0,,
2021-01-18,0.04071566731141174,4.304399999999999,0.0,0.0,,
2021-01-19,-0.0011616020815906625,4.2994,0.0,0.0,,
2021-01-20,0.04061031771875134,4.474,0.0,0.0,,
2021-01-21,0.007733571747876367,4.5085999999999995,0.0,0.0,,
2021-01-22,-0.009271170651643401,4.4668,0.0,0.0,,
2021-01-25,0.025655950568639785,4.5814,0.0,0.0,,
2021-01-26,-0.023027895403152088,4.475899999999999,0.0,0.0,,
2021-01-27,0.011617775196050228,4.527900000000001,0.0,0.0,,
2021-01-28,-0.037986704653371395,4.3559,0.0,0.0,,
2021-01-29,-0.013774420900388051,4.2959,0.0,0.0,,
2021-02-01,0.004911659954840886,4.317,0.0,0.0,,
2021-02-02,0.022839935140143375,4.4155999999999995,0.0,0.0,,
2021-02-03,0.011164960594256756,4.4649,0.0,0.0,,
2021-02-04,0.015767430401576688,4.535299999999999,0.0,0.0,,
2021-02-05,0.004652393446960668,4.5564,0.0,0.0,,
2021-02-08,0.012378193310508268,4.6128,0.0,0.0,,
2021-02-09,0.014221297259798815,4.6784,0.0,0.0,,
2021-02-10,0.045143638850889234,4.8896,0.0,0.0,,
2021-02-18,-0.002699607329842868,4.8764,0.0,0.0,,
2021-02-19,-0.01185300631613495,4.8186,0.0,0.0,,
2021-02-22,0.001763997841696785,4.8271,0.0,0.0,,
2021-02-23,0.028899339147728353,4.9666,0.0,0.0,,
2021-02-24,-0.012624330527926442,4.9039,0.0,0.0,,
2021-02-25,0.021431921531841924,5.0089999999999995,0.0,0.0,,
2021-02-26,-0.010401277700139655,4.9569,0.0,0.0,,
2021-03-01,-0.009865036615626877,4.9079999999999995,0.0,0.0,,
2021-03-02,-0.021780766096169413,4.8011,0.0,0.0,,
2021-03-03,0.004373997625544135,4.8221,0.0,0.0,,
2021-03-04,0.014475021256299181,4.8919,0.0,0.0,,
2021-03-05,0.042866779778818254,5.1016,0.0,0.0,,
2021-03-08,0.03342088756468553,5.2721,0.0,0.0,,
2021-03-09,0.0016122607689534885,5.2806,0.0,0.0,,
2021-03-10,-0.0010036738249441512,5.2753,0.0,0.0,,
2021-03-11,0.024718973328531124,5.4056999999999995,0.0,0.0,,
2021-03-12,0.008047061435151992,5.4492,0.0,0.0,,
2021-03-15,0.010643764222271201,5.5072,0.0,0.0,,
2021-03-16,-0.015797501452643914,5.4201999999999995,0.0,0.0,,
2021-03-17,0.0053503560754217805,5.4492,0.0,0.0,,
2021-03-18,-0.0066431769801071905,5.413,0.0,0.0,,
2021-03-19,-0.05041566598928504,5.1401,0.0,0.0,,
2021-03-22,0.0057586428279605695,5.169700000000001,0.0,0.0,,
2021-03-23,-0.004390970462502697,5.147,0.0,0.0,,
2021-03-24,-0.0034000388575869955,5.1295,0.0,0.0,,
2021-03-25,-0.005107710303148494,5.1033,0.0,0.0,,
2021-03-26,0.010267865890698058,5.1556999999999995,0.0,0.0,,
2021-03-29,0.0042283298097252064,5.1775,0.0,0.0,,
2021-03-30,0.005910188314823817,5.2081,0.0,0.0,,
2021-03-31,0.008390775906760739,5.2518,0.0,0.0,,
2021-04-01,0.004988765756502644,5.2780000000000005,0.0,0.0,,
2021-04-02,0.00579765062523685,5.3086,0.0,0.0,,
2021-04-06,0.012338469653015771,5.3741,0.0,0.0,,
2021-04-07,-0.001618875718724988,5.3654,0.0,0.0,,
2021-04-08,0.0030566220598651217,5.3818,0.0,0.0,,
2021-04-09,0.0027314281467165635,5.3965,0.0,0.0,,
2021-04-12,0.006522746224404852,5.4317,0.0,0.0,,
2021-04-13,-0.0021724322035459043,5.4199,0.0,0.0,,
2021-04-14,0.0129707190169559,5.4902,0.0,0.0,,
2021-04-15,-0.010017849987249972,5.4352,0.0,0.0,,
2021-04-16,0.009254489255225096,5.4855,0.0,0.0,,
2021-04-19,0.0019323671497584183,5.4961,0.0,0.0,,
2021-04-20,-0.03351467404159325,5.3119,0.0,0.0,,
2021-04-21,0.02436039835087267,5.4413,0.0,0.0,,
2021-04-22,-0.00038593718412871514,5.4392000000000005,0.0,0.0,,
2021-04-23,0.010736873069568942,5.4976,0.0,0.0,,
2021-04-26,-0.019735884749709,5.3891,0.0,0.0,,
2021-04-27,0.018184854613942925,5.4871,0.0,0.0,,
2021-04-28,0.025095223342020523,5.6248000000000005,0.0,0.0,,
2021-04-29,-0.0021156307779833794,5.6129,0.0,0.0,,
2021-04-30,0.015678169929982833,5.7009,0.0,0.0,,
2021-05-06,-0.031047729305899052,5.5239,0.0,0.0,,
2021-05-07,-0.01645576494867762,5.433,0.0,0.0,,
2021-05-10,0.03062764586784472,5.5994,0.0,0.0,,
2021-05-11,-0.0234846590706147,5.4679,0.0,0.0,,
2021-05-12,0.0063644177837927085,5.5027,0.0,0.0,,
2021-05-13,-0.02038999036836453,5.3905,0.0,0.0,,
2021-05-14,-0.012930154902142665,5.3208,0.0,0.0,,
2021-05-17,0.0052999548940009245,5.349,0.0,0.0,,
2021-05-18,-0.013983922228453904,5.2742,0.0,0.0,,
2021-05-19,-0.000948011072769317,5.2692000000000005,0.0,0.0,,
2021-05-20,-0.00028467319517211376,5.2677,0.0,0.0,,
2021-05-21,-0.014541450728021599,5.1911000000000005,0.0,0.0,,
2021-05-24,-0.007185374968696423,5.1538,0.0,0.0,,
2021-05-25,0.02402111063681156,5.2776,0.0,0.0,,
2021-05-26,-0.003353797180536522,5.2599,0.0,0.0,,
2021-05-27,0.02019049791821148,5.3661,0.0,0.0,,
2021-05-28,-0.021989899554611392,5.2481,0.0,0.0,,
2021-05-31,0.009050894609477833,5.2956,0.0,0.0,,
2021-06-01,-0.00623158848855665,5.2626,0.0,0.0,,
2021-06-02,-0.009786037319955865,5.2111,0.0,0.0,,
2021-06-03,0.0077718715818158035,5.2516,0.0,0.0,,
2021-06-04,0.019727321197349434,5.3552,0.0,0.0,,
2021-06-07,0.01688078876605914,5.4456,0.0,0.0,,
2021-06-08,-0.0600668429557808,5.1185,0.0,0.0,,
2021-06-09,0.023073165966591702,5.2366,0.0,0.0,,
2021-06-10,-0.008765229347286518,5.1907,0.0,0.0,,
2021-06-11,-0.0016568092935441703,5.1821,0.0,0.0,,
2021-06-15,0.015032515775457833,5.26,0.0,0.0,,
2021-06-16,0.018650190114068543,5.3581,0.0,0.0,,
2021-06-17,-0.0024448965118233357,5.345,0.0,0.0,,
2021-06-18,-0.018353601496725824,5.2469,0.0,0.0,,
2021-06-21,0.016200041929520292,5.3319,0.0,0.0,,
2021-06-22,0.014722706727432922,5.4104,0.0,0.0,,
2021-06-23,0.006043915422149881,5.4431,0.0,0.0,,
2021-06-24,-0.003398798478808085,5.4246,0.0,0.0,,
2021-06-25,0.003207609777679421,5.442,0.0,0.0,,
2021-06-28,0.015196618890114033,5.5247,0.0,0.0,,
2021-06-29,-0.0017919525042083828,5.5148,0.0,0.0,,
2021-06-30,0.029103503300210276,5.6753,0.0,0.0,,
2021-07-01,-0.020897573696544658,5.5567,0.0,0.0,,
2021-07-02,-0.007792394766678146,5.5134,0.0,0.0,,
2021-07-05,-0.0013059092393078453,5.5062,0.0,0.0,,
2021-07-06,0.016472340270967223,5.5969,0.0,0.0,,
2021-07-07,-0.02931980203326845,5.432799999999999,0.0,0.0,,
2021-07-08,-0.0018406714769547694,5.4228,0.0,0.0,,
2021-07-09,-0.0014199306631260677,5.4151,0.0,0.0,,
2021-07-12,0.006315672840760067,5.4493,0.0,0.0,,
2021-07-13,0.00453269227240205,5.474,0.0,0.0,,
2021-07-14,-0.019071976616733655,5.3696,0.0,0.0,,
2021-07-15,0.02445247318235988,5.5009,0.0,0.0,,
2021-07-16,-0.017633478158119442,5.4039,0.0,0.0,,
2021-07-19,-0.0022946390569774655,5.3915,0.0,0.0,,
2021-07-20,-0.0023926551052581013,5.3786000000000005,0.0,0.0,,
2021-07-21,-0.006786152530398493,5.342099999999999,0.0,0.0,,
2021-07-22,-0.014825630370079002,5.2629,0.0,0.0,,
2021-07-23,-0.005852286762051406,5.2321,0.0,0.0,,
2021-07-26,-0.029089658072284474,5.0799,0.0,0.0,,
2021-07-27,0.004252052205751866,5.1015,0.0,0.0,,
2021-07-28,-0.0021170244045868314,5.0907,0.0,0.0,,
2021-07-29,0.004262675074154787,5.1124,0.0,0.0,,
2021-07-30,0.004225021516313099,5.1339999999999995,0.0,0.0,,
2021-08-02,-0.0014024152707439175,5.1268,0.0,0.0,,
2021-08-03,-0.009518608098619041,5.078,0.0,0.0,,
2021-08-04,0.02806222922410395,5.2205,0.0,0.0,,
2021-08-05,0.04865434345369213,5.4745,0.0,0.0,,
2021-08-06,0.030176271805644417,5.6397,0.0,0.0,,
2021-08-09,-0.006135078106991543,5.6051,0.0,0.0,,
2021-08-10,0.051881322367129945,5.8959,0.0,0.0,,
2021-08-11,0.0,5.8959,0.0,0.0,,
2021-08-12,-0.01382316525042826,5.8144,0.0,0.0,,
2021-08-13,-0.0011179141441937102,5.8079,0.0,0.0,,
2021-08-16,0.002582689095886659,5.822900000000001,0.0,0.0,,
2021-08-17,0.0022153909563962237,5.8358,0.0,0.0,,
2021-08-18,-0.0007368312827717993,5.8315,0.0,0.0,,
2021-08-19,-0.01611935179627888,5.7375,0.0,0.0,,
2021-08-20,0.005577342047930367,5.7695,0.0,0.0,,
2021-08-23,0.014074009879538885,5.8507,0.0,0.0,,
2021-08-24,0.005486522980156172,5.8828,0.0,0.0,,
2021-08-25,0.00390970286258252,5.9058,0.0,0.0,,
2021-08-26,-0.015019133732940504,5.8171,0.0,0.0,,
2021-08-27,0.005724501899571965,5.8504000000000005,0.0,0.0,,
2021-08-30,0.00364077669902918,5.871700000000001,0.0,0.0,,
2021-08-31,0.02268508268474201,6.0049,0.0,0.0,,
2021-09-01,-0.03538776665722998,5.7924,0.0,0.0,,
2021-09-02,-0.0013465920861818192,5.7846,0.0,0.0,,
2021-09-03,-0.0021263354423814995,5.7723,0.0,0.0,,
2021-09-06,0.0025119969509554974,5.7868,0.0,0.0,,
2021-09-07,0.003974562798092052,5.8098,0.0,0.0,,
2021-09-08,0.010981445144411017,5.8736,0.0,0.0,,
2021-09-09,0.0383410514846092,6.0988,0.0,0.0,,
2021-09-10,0.019102118449531025,6.2153,0.0,0.0,,
2021-09-13,0.013498946149019364,6.2992,0.0,0.0,,
2021-09-14,-0.0355759461518923,6.0751,0.0,0.0,,
2021-09-15,0.008032789583710453,6.1239,0.0,0.0,,
2021-09-16,-0.000914449942030493,6.1183,0.0,0.0,,
2021-09-17,0.003824591798375243,6.141699999999999,0.0,0.0,,
2021-09-22,-0.019050100135141634,6.0247,0.0,0.0,,
2021-09-23,0.009311666970969412,6.0808,0.0,0.0,,
2021-09-24,-0.002302328640968354,6.0668,0.0,0.0,,
2021-09-27,-0.004021889628799347,6.0424,0.0,0.0,,
2021-09-28,0.01712895538196757,6.1459,0.0,0.0,,
2021-09-29,-0.02469939309132918,5.9941,0.0,0.0,,
2021-09-30,0.0011511319464139191,6.001,0.0,0.0,,
2021-10-08,0.05517413764372603,6.3321000000000005,0.0,0.0,,
2021-10-11,0.019598553402504715,6.4562,0.0,0.0,,
2021-10-12,-0.0032062203773117748,6.435499999999999,0.0,0.0,,
2021-10-13,-0.0010721777639653984,6.4286,0.0,0.0,,
2021-10-14,0.00536664281492083,6.4631,0.0,0.0,,
2021-10-15,0.012811189676780632,6.5459000000000005,0.0,0.0,,
2021-10-18,0.01866817397149334,6.668099999999999,0.0,0.0,,
2021-10-19,-5.998710277277386e-05,6.6677,0.0,0.0,,
2021-10-20,-0.00136478845778909,6.6586,0.0,0.0,,
2021-10-21,-0.015754062415522796,6.5537,0.0,0.0,,
2021-10-22,-0.009460304865953617,6.4917,0.0,0.0,,
2021-10-25,-0.004297795646748925,6.4638,0.0,0.0,,
2021-10-26,-0.010427302824963625,6.3964,0.0,0.0,,
2021-10-27,-0.004221124382465025,6.369400000000001,0.0,0.0,,
2021-10-28,-0.026297610449963926,6.2019,0.0,0.0,,
2021-10-29,-0.0023218691046292816,6.1875,0.0,0.0,,
2021-11-01,0.0008565656565657775,6.1928,0.0,0.0,,
2021-11-02,0.010479912156052151,6.2577,0.0,0.0,,
2021-11-03,-0.015628745385684706,6.1599,0.0,0.0,,
2021-11-04,0.023782853617753563,6.3064,0.0,0.0,,
2021-11-05,0.0015856907268805287,6.3164,0.0,0.0,,
2021-11-08,0.02523589386359326,6.4758000000000004,0.0,0.0,,
2021-11-09,0.004601748046573206,6.505599999999999,0.0,0.0,,
2021-11-10,-0.03438575996064919,6.2819,0.0,0.0,,
2021-11-11,0.0008755312883044208,6.2874,0.0,0.0,,
2021-11-12,0.040016541018544904,6.539,0.0,0.0,,
2021-11-15,-0.016516286894020404,6.431,0.0,0.0,,
2021-11-16,-0.03985383299642353,6.1747000000000005,0.0,0.0,,
2021-11-17,0.015207216544933289,6.2686,0.0,0.0,,
2021-11-18,-0.009172702038732772,6.2111,0.0,0.0,,
2021-11-19,0.01109304310025605,6.28,0.0,0.0,,
2021-11-22,0.006863057324840716,6.323099999999999,0.0,0.0,,
2021-11-23,-0.0026727396372030476,6.3062000000000005,0.0,0.0,,
2021-11-24,0.0017760299387903355,6.3174,0.0,0.0,,
2021-11-25,-0.014246367176369956,6.2274,0.0,0.0,,
2021-11-26,-0.013745704467354014,6.1418,0.0,0.0,,
2021-11-29,0.014816503305220108,6.2328,0.0,0.0,,
2021-11-30,0.005471056347067238,6.266900000000001,0.0,0.0,,
2021-12-01,-0.010260256267053958,6.2026,0.0,0.0,,
2021-12-02,0.0035791442298389597,6.2248,0.0,0.0,,
2021-12-03,-0.0004658784217965728,6.221900000000001,0.0,0.0,,
2021-12-06,-0.019415291149006086,6.1011,0.0,0.0,,
2021-12-07,-0.038402910950484204,5.8668000000000005,0.0,0.0,,
2021-12-08,-0.0008522533578784186,5.8618,0.0,0.0,,
2021-12-09,0.023781091132416776,6.0012,0.0,0.0,,
2021-12-10,-0.00481570352596139,5.972300000000001,0.0,0.0,,
2021-12-13,0.006446427674430044,6.0108,0.0,0.0,,
2021-12-14,0.007137153124376239,6.0537,0.0,0.0,,
2021-12-15,-0.013446322084014639,5.972300000000001,0.0,0.0,,
2021-12-16,-0.023809922475428347,5.8301,0.0,0.0,,
2021-12-17,-0.00970823828064693,5.7735,0.0,0.0,,
2021-12-20,-0.005109552264657591,5.744,0.0,0.0,,
2021-12-21,-0.0033077994428969415,5.725,0.0,0.0,,
2021-12-22,0.009117903930131233,5.777200000000001,0.0,0.0,,
2021-12-23,0.02215606176002205,5.9052,0.0,0.0,,
2021-12-24,0.005622163516900258,5.9384,0.0,0.0,,
2021-12-27,-0.010390004041492484,5.8767000000000005,0.0,0.0,,
2021-12-28,0.008082767539605573,5.9242,0.0,0.0,,
2021-12-29,-0.00820363930994894,5.8756,0.0,0.0,,
2021-12-30,0.00568452583565926,5.909,0.0,0.0,,
2021-12-31,-0.0153156202403113,5.8185,0.0,0.0,,
2022-01-04,0.027034459053020488,5.9758,0.0,0.0,,
2022-01-05,-0.006827537735533351,5.935,0.0,0.0,,
2022-01-06,-0.021870261162594717,5.8052,0.0,0.0,,
2022-01-07,0.0333666368083787,5.9989,0.0,0.0,,
2022-01-10,-0.01185217289836471,5.9277999999999995,0.0,0.0,,
2022-01-11,-0.003255845338911434,5.9085,0.0,0.0,,
2022-01-12,0.018566472031818604,6.0182,0.0,0.0,,
2022-01-13,0.0075105513276394475,6.0634,0.0,0.0,,
2022-01-14,0.0021275192136425147,6.0763,0.0,0.0,,
