trade_date,daily_return,total_value,gross_traded,transaction_cost,cash_ratio,exposure
2022-03-30,-0.028236962854862213,1.8893347116034174,0.0,0.0,,
2022-03-31,0.0004771332023665309,1.890236175924707,0.0,0.0,,
2022-04-01,-0.010168512351810932,1.8710152860219769,0.0,0.0,,
2022-04-06,-0.0061637843027710915,1.8594827513717498,0.0,0.0,,
2022-04-07,-0.020673373714089394,1.8210409695377385,0.0,0.0,,
2022-04-08,0.0063329352997243404,1.8325735041759683,0.0,0.0,,
2022-04-11,-0.02517232671380043,1.7864433652017968,0.0,0.0,,
2022-04-12,-0.019366750493645668,1.7518457622769048,0.0,0.0,,
2022-04-13,0.006583076436072588,1.7633782968341836,0.0,0.0,,
2022-04-14,0.010506517253816128,1.781905261334877,0.0,0.0,,
2022-04-15,0.0001782221079338342,1.7822228362466903,0.0,0.0,,
2022-04-18,-9.89946329355007e-06,1.7822051931971419,0.0,0.0,,
2022-04-19,0.00010889517579926178,1.7823992667449655,0.0,0.0,,
2022-04-20,-9.898483767756261e-06,1.782381623694756,0.0,0.0,,
2022-04-21,3.959432797273621e-05,1.7824521958973372,0.0,0.0,,
2022-04-22,0.0021466799080371857,1.7862785502133067,0.0,0.0,,
2022-04-25,-0.006832587998360395,1.7740736448293908,0.0,0.0,,
2022-04-26,-0.008663191460072994,1.7587045051799641,0.0,0.0,,
2022-04-27,0.0019332097144797444,1.7621044498142773,0.0,0.0,,
2022-04-28,0.00023709572269581258,1.7625222372422715,0.0,0.0,,
2022-04-29,0.0002864227571990341,1.763027063721087,0.0,0.0,,
2022-05-05,-9.87381863524206e-05,1.7628529856263249,0.0,0.0,,
2022-05-06,0.0002468698367010802,1.7632881808550145,0.0,0.0,,
2022-05-09,6.91064924467355e-05,1.7634100355163662,0.0,0.0,,
2022-05-10,6.91017194185406e-05,1.7635318901818604,0.0,0.0,,
2022-05-11,-1.974198494281154e-05,1.7634970745618384,0.0,0.0,,
2022-05-12,6.909830699441954e-05,1.7636189292240803,0.0,0.0,,
2022-05-13,0.00022702162095811218,1.7640193088521452,0.0,0.0,,
2022-05-16,5.920958938077092e-05,1.764123755711082,0.0,0.0,,
2022-05-17,-2.9603041184600443e-05,1.764071532282887,0.0,0.0,,
2022-05-18,5.9207835874985904e-05,1.7641759791406422,0.0,0.0,,
2022-05-19,5.920432886341587e-05,1.764280425995484,0.0,0.0,,
2022-05-20,0.0151583943516016,1.7910240844395353,0.0,0.0,,
2022-05-23,-0.018494507297873497,1.7578999764392012,0.0,0.0,,
2022-05-24,-0.03575647622346878,1.6950436677284164,0.0,0.0,,
2022-05-25,0.0044900341890752316,1.7026544717484924,0.0,0.0,,
2022-05-26,7.847552478779107e-05,1.702788088451695,0.0,0.0,,
2022-05-27,9.808670438360423e-05,1.7029551093235549,0.0,0.0,,
2022-05-30,-5.8846249885391444e-05,1.702854896801648,0.0,0.0,,
2022-05-31,0.007350553292781115,1.7153718224704617,0.0,0.0,,
2022-06-01,-0.013570559211075306,1.692093267584616,0.0,0.0,,
2022-06-02,0.024651365354657173,1.7338056769380001,0.0,0.0,,
2022-06-06,0.03268088400363922,1.7904679791508622,0.0,0.0,,
2022-06-07,-0.006656311918050051,1.7785500658023534,0.0,0.0,,
2022-06-08,0.023762328550219536,1.8208125568089635,0.0,0.0,,
2022-06-09,-0.009300335310399532,1.8038783894932542,0.0,0.0,,
2022-06-10,0.023751555010676384,1.8467233062938735,0.0,0.0,,
2022-06-13,0.009013159200549126,1.8633681174528647,0.0,0.0,,
2022-06-14,0.015145936980843544,1.891590573531919,0.0,0.0,,
2022-06-15,0.006002380978316069,1.9029446208092489,0.0,0.0,,
2022-06-16,0.013369395397603512,1.9283858398645903,0.0,0.0,,
2022-06-17,0.01155324000865221,1.9506649443018322,0.0,0.0,,
2022-06-20,0.035320498049259186,2.0195634016618036,0.0,0.0,,
2022-06-21,0.007421543356031179,2.0345516790074907,0.0,0.0,,
2022-06-22,0.007684697397053242,2.0501865929993297,0.0,0.0,,
2022-06-23,0.04272335767745972,2.1377774481175726,0.0,0.0,,
2022-06-24,0.0024504961911588907,2.14301606361173,0.0,0.0,,
2022-06-27,0.012487136758863926,2.1697761982744916,0.0,0.0,,
2022-06-28,0.009146076627075672,2.189621137647515,0.0,0.0,,
2022-06-29,-0.017850900068879128,2.150534429530664,0.0,0.0,,
2022-06-30,0.022221488878130913,2.198322506438517,0.0,0.0,,
2022-07-01,-0.0351489782333374,2.121053716509854,0.0,0.0,,
2022-07-04,0.05028310418128967,2.2277068815112306,0.0,0.0,,
2022-07-05,-0.008196390233933926,2.2094477265835444,0.0,0.0,,
2022-07-06,-0.00022549601271748543,2.2089495049308923,0.0,0.0,,
2022-07-07,-0.007497652433812618,2.192387569299078,0.0,0.0,,
2022-07-08,7.89719560998492e-05,2.1925607064339547,0.0,0.0,,
2022-07-11,6.90950037096627e-05,2.1927122014240994,0.0,0.0,,
2022-07-12,4.9350164772477e-05,2.192820412132538,0.0,0.0,,
2022-07-13,-1.97390909306705e-05,2.1927771278510284,0.0,0.0,,
2022-07-14,-9.869741006696131e-06,2.192755485708691,0.0,0.0,,
2022-07-15,0.00018752692267298698,2.1931666863971,0.0,0.0,,
2022-07-18,4.9339938414050266e-05,2.1932748971063387,0.0,0.0,,
2022-07-19,4.933750460622832e-05,2.1933831078166772,0.0,0.0,,
2022-07-20,-9.867013432085514e-06,2.1933614656760905,0.0,0.0,,
2022-07-21,6.906977796461433e-05,2.193512960665521,0.0,0.0,,
2022-07-22,0.00015786287258379161,2.1938592349225416,0.0,0.0,,
2022-07-25,0.0012685777619481087,2.196642315960809,0.0,0.0,,
2022-07-26,0.0011651098029688,2.1992016454567507,0.0,0.0,,
2022-07-27,0.0,2.1992016454567507,0.0,0.0,,
2022-07-28,0.017666403204202652,2.2380536284527355,0.0,0.0,,
2022-07-29,0.02777555212378502,2.3002168036656507,0.0,0.0,,
2022-08-01,-0.002252076519653201,2.2950365394120036,0.0,0.0,,
2022-08-02,0.0,2.2950365394120036,0.0,0.0,,
2022-08-03,0.0,2.2950365394120036,0.0,0.0,,
2022-08-04,0.028214499354362488,2.359789846371482,0.0,0.0,,
2022-08-05,0.004390445537865162,2.3701503751727833,0.0,0.0,,
2022-08-08,-0.0032784403301775455,2.362379978594231,0.0,0.0,,
2022-08-09,-0.007674855645745993,2.34424905327812,0.0,0.0,,
2022-08-10,-0.013697820715606213,2.312137950033587,0.0,0.0,,
2022-08-11,0.024243997409939766,2.3681934165056244,0.0,0.0,,
2022-08-12,-0.009747515432536602,2.345109414631004,0.0,0.0,,
2022-08-15,0.018889708444476128,2.38940784774378,0.0,0.0,,
2022-08-16,0.012765386141836643,2.419909561570564,0.0,0.0,,
2022-08-17,-0.0056019932962954044,2.4063532444290043,0.0,0.0,,
2022-08-18,-0.011267105117440224,2.3792406094743295,0.0,0.0,,
2022-08-19,-0.0014244373887777328,2.375851530193296,0.0,0.0,,
2022-08-22,-0.017888428643345833,2.333351279628249,0.0,0.0,,
2022-08-23,-0.01573966071009636,2.296625122169431,0.0,0.0,,
2022-08-24,-0.01152015570551157,2.2701676431648496,0.0,0.0,,
2022-08-25,0.011614383198320866,2.296534240096995,0.0,0.0,,
2022-08-26,-0.002942542312666774,2.2897765909230214,0.0,0.0,,
2022-08-29,0.004904870875179768,2.301007649434508,0.0,0.0,,
2022-08-30,-0.006711279507726431,2.2855649439497365,0.0,0.0,,
2022-08-31,0.006756625138223171,2.301007649505069,0.0,0.0,,
2022-09-01,-0.004880930762737989,2.2897765904833043,0.0,0.0,,
2022-09-02,0.0159408301115036,2.3262775301054965,0.0,0.0,,
2022-09-05,0.010862797498703003,2.3515474118408157,0.0,0.0,,
2022-09-06,-0.015522094443440437,2.315046470825995,0.0,0.0,,
2022-09-07,0.007276997901499271,2.331893059136069,0.0,0.0,,
2022-09-08,0.0,2.331893059136069,0.0,0.0,,
2022-09-09,0.0030101772863417864,2.3389124706568585,0.0,0.0,,
2022-09-13,0.03173236548900604,2.413131696022536,0.0,0.0,,
2022-09-14,-0.005451626144349575,2.3999762041787407,0.0,0.0,,
2022-09-15,0.018944162875413895,2.4454417442878205,0.0,0.0,,
2022-09-16,0.00014632804959546775,2.4457995810086612,0.0,0.0,,
2022-09-19,0.0028898913878947496,2.4528676761543347,0.0,0.0,,
2022-09-20,0.004610502161085606,2.464176627876101,0.0,0.0,,
2022-09-21,0.011473357677459717,2.49244900770816,0.0,0.0,,
2022-09-22,0.0034029639791697264,2.5009307219013084,0.0,0.0,,
2022-09-23,-0.009043795056641102,2.4783128170015756,0.0,0.0,,
2022-09-26,-0.00684474827721715,2.461349389616999,0.0,0.0,,
2022-09-27,0.00229730736464262,2.4670038656967246,0.0,0.0,,
2022-09-28,0.009741177782416344,2.4910353889423846,0.0,0.0,,
2022-09-29,0.021564334630966187,2.544752909647117,0.0,0.0,,
2022-09-30,-0.014443089254200459,2.5079988162431976,0.0,0.0,,
2022-10-10,0.002818220993503928,2.5150669111588173,0.0,0.0,,
2022-10-11,-0.013489444740116596,2.4811400550430447,0.0,0.0,,
2022-10-12,0.007976440712809563,2.5009307215922725,0.0,0.0,,
2022-10-13,0.0022609487641602755,2.506585197816507,0.0,0.0,,
2022-10-14,0.01804678700864315,2.551821007000519,0.0,0.0,,
2022-10-17,-0.024928415194153786,2.4882081534368465,0.0,0.0,,
2022-10-18,-0.005461104679852724,2.474619788245665,0.0,0.0,,
2022-10-19,-0.0019675586372613907,2.469750828707364,0.0,0.0,,
2022-10-20,-0.005102722905576229,2.457148374582653,0.0,0.0,,
2022-10-21,8.788680861471221e-05,2.457364325511588,0.0,0.0,,
2022-10-24,-0.03346826136112213,2.3751206140058687,0.0,0.0,,
2022-10-25,-0.0056008342653512955,2.3618179570866022,0.0,0.0,,
2022-10-26,-0.0011328099062666297,2.359142466308016,0.0,0.0,,
2022-10-27,-0.0018302620155736804,2.3548246174626057,0.0,0.0,,
2022-10-28,0.0007858362514525652,2.356675124012821,0.0,0.0,,
2022-10-31,-0.003402616595849395,2.3486562621248295,0.0,0.0,,
2022-11-01,0.0029612756334245205,2.3556112806851495,0.0,0.0,,
2022-11-02,-0.007208786439150572,2.338630182029036,0.0,0.0,,
2022-11-03,-0.003575810231268406,2.3302676842969836,0.0,0.0,,
2022-11-04,0.03564007207751274,2.413318592525227,0.0,0.0,,
2022-11-07,0.026876278221607208,2.4781796144553123,0.0,0.0,,
2022-11-08,-0.01996750943362713,2.4286965396254536,0.0,0.0,,
2022-11-09,-0.010129720903933048,2.4040945215187,0.0,0.0,,
2022-11-10,0.016992514953017235,2.4449461336240734,0.0,0.0,,
2022-11-11,-0.011735999956727028,2.4162522459056612,0.0,0.0,,
2022-11-14,-0.033023651689291,2.3364587733434057,0.0,0.0,,
2022-11-15,0.008092843927443027,2.3553673695389787,0.0,0.0,,
2022-11-16,-0.015480470843613148,2.3189051736488326,0.0,0.0,,
2022-11-17,0.015231364406645298,2.354225263373133,0.0,0.0,,
2022-11-18,-0.005386015400290489,2.3415453698488524,0.0,0.0,,
2022-11-21,-0.01638837903738022,2.303171236794547,0.0,0.0,,
2022-11-22,-0.0072818901389837265,2.2863997968769416,0.0,0.0,,
2022-11-23,0.01424472313374281,2.3189689289564996,0.0,0.0,,
2022-11-24,0.008426796644926071,2.338510408546718,0.0,0.0,,
2022-11-25,0.008356379345059395,2.3580518886229043,0.0,0.0,,
2022-11-28,-0.006445544306188822,2.342852960698493,0.0,0.0,,
2022-11-29,-0.00926765613257885,2.321140205089545,0.0,0.0,,
2022-11-30,-0.005612609442323446,2.3081125516575027,0.0,0.0,,
2022-12-01,0.00992587860673666,2.33102259665594,0.0,0.0,,
2022-12-02,-0.014282590709626675,2.2977295549730123,0.0,0.0,,
2022-12-05,0.0300277266651392,2.366725150000154,0.0,0.0,,
2022-12-06,-0.008548671379685402,2.3464927944467657,0.0,0.0,,
2022-12-07,-0.012362856417894363,2.3174834409433966,0.0,0.0,,
2022-12-08,-0.000536273350007832,2.316240636334934,0.0,0.0,,
2022-12-09,0.011362358927726746,2.342558593807958,0.0,0.0,,
2022-12-12,-0.017550170421600342,2.301446291264044,0.0,0.0,,
2022-12-13,0.01187736727297306,2.3287814141244088,0.0,0.0,,
2022-12-14,-0.009804366156458855,2.305949188441977,0.0,0.0,,
2022-12-15,0.0031658688094466925,2.3132495210538346,0.0,0.0,,
2022-12-16,0.007889693602919579,2.3315003510020498,0.0,0.0,,
2022-12-19,-0.01356841903179884,2.2998655772668677,0.0,0.0,,
2022-12-20,0.005819445475935936,2.3132495195957543,0.0,0.0,,
2022-12-21,0.008415673859417439,2.3327170731081264,0.0,0.0,,
2022-12-22,0.006259080953896046,2.3473177381112458,0.0,0.0,,
2022-12-23,0.0020733827259391546,2.352184626161736,0.0,0.0,,
2022-12-26,0.022760020568966866,2.4057203966351848,0.0,0.0,,
2022-12-27,0.004046096466481686,2.4154541734313533,0.0,0.0,,
2022-12-28,-0.01564958319067955,2.377653322400965,0.0,0.0,,
2022-12-29,-0.006581513676792383,2.362004764540912,0.0,0.0,,
2022-12-30,0.01208446454256773,2.390548327367383,0.0,0.0,,
2023-01-03,0.006874526385217905,2.4069822149190085,0.0,0.0,,
2023-01-04,-0.013805728405714035,2.3737520721824525,0.0,0.0,,
2023-01-05,-0.01133252028375864,2.346851478675831,0.0,0.0,,
2023-01-06,-0.02163662575185299,2.296073531536539,0.0,0.0,,
2023-01-09,0.02323267236351967,2.349417455617277,0.0,0.0,,
2023-01-10,-0.013244681991636753,2.318300168552026,0.0,0.0,,
2023-01-11,0.00946507602930069,2.3402430559061114,0.0,0.0,,
2023-01-12,-0.0306461900472641,2.2685235224580227,0.0,0.0,,
2023-01-13,0.02609817497432232,2.327727846280498,0.0,0.0,,
2023-01-16,-0.02850034274160862,2.261386804852317,0.0,0.0,,
2023-01-17,-0.004447232000529766,2.251329893088202,0.0,0.0,,
2023-01-18,-0.005721378140151501,2.2384491834516176,0.0,0.0,,
2023-01-19,0.011266227811574936,2.2636680618970173,0.0,0.0,,
2023-01-20,0.008812494575977325,2.283616624414298,0.0,0.0,,
2023-01-30,-0.010380606167018414,2.259911299599797,0.0,0.0,,
2023-01-31,0.012339894659817219,2.2877983669773894,0.0,0.0,,
2023-02-01,0.026062382385134697,2.3474238428376406,0.0,0.0,,
2023-02-02,-0.015620697289705276,2.310755445578037,0.0,0.0,,
2023-02-03,-0.014820479787886143,2.2765089412021,0.0,0.0,,
2023-02-06,-0.019734861329197884,2.2315823529327976,0.0,0.0,,
2023-02-07,-0.0003998915490228683,2.230689962008911,0.0,0.0,,
2023-02-08,0.005686934571713209,2.243375749872633,0.0,0.0,,
2023-02-09,0.016964329406619072,2.2814331150762936,0.0,0.0,,
2023-02-10,-0.007413929328322411,2.2645187311938235,0.0,0.0,,
2023-02-13,-0.0056019797921180725,2.251832943022803,0.0,0.0,,
2023-02-14,-0.0019274280639365315,2.247492697013124,0.0,0.0,,
2023-02-15,0.013470938429236412,2.277768532754746,0.0,0.0,,
2023-02-16,-0.0151927275583148,2.243163015995701,0.0,0.0,,
2023-02-17,-0.010409019887447357,2.2198138875514153,0.0,0.0,,
2023-02-20,0.003467575181275606,2.2275112590949395,0.0,0.0,,
2023-02-21,-0.00230372860096395,2.2223796776983935,0.0,0.0,,
2023-02-22,-0.02056620828807354,2.1766737543516665,0.0,0.0,,
2023-02-23,0.0019377899589017034,2.180891690896654,0.0,0.0,,
2023-02-24,0.003499697195366025,2.188524151430682,0.0,0.0,,
2023-02-27,-0.014730334281921387,2.1562864590960498,0.0,0.0,,
2023-02-28,0.010368372313678265,2.1786436399189006,0.0,0.0,,
2023-03-01,0.00011861302482429892,2.1789020554310454,0.0,0.0,,
2023-03-02,0.02022169716656208,2.222963152951572,0.0,0.0,,
2023-03-03,-0.0021411979105323553,2.2182033488932817,0.0,0.0,,
2023-03-06,-0.01819494552910328,2.177843259787694,0.0,0.0,,
2023-03-07,-0.0027246929239481688,2.1719093056682826,0.0,0.0,,
2023-03-08,-0.008572055026888847,2.153291579586682,0.0,0.0,,
2023-03-09,0.00014834511966910213,2.1536110098837384,0.0,0.0,,
2023-03-10,0.00011865849228342995,2.153866554119136,0.0,0.0,,
2023-03-13,-0.0001186444133054465,2.1536110098854846,0.0,0.0,,
2023-03-14,0.003760088002309203,2.161708776805396,0.0,0.0,,
2023-03-15,-0.0007241672719828784,2.1601433380576753,0.0,0.0,,
2023-03-16,0.008454740978777409,2.1784067904579847,0.0,0.0,,
2023-03-17,0.005748930852860212,2.190930300465729,0.0,0.0,,
2023-03-20,0.030723875388503075,2.2582441700021336,0.0,0.0,,
2023-03-21,-0.00947387795895338,2.2368498403340156,0.0,0.0,,
2023-03-22,-0.010461444035172462,2.213449160914277,0.0,0.0,,
2023-03-23,0.014296307228505611,2.2450933101533854,0.0,0.0,,
2023-03-24,-0.016559118404984474,2.207916544200317,0.0,0.0,,
2023-03-27,-0.0016876625595614314,2.2041903261140336,0.0,0.0,,
2023-03-28,-0.023935910314321518,2.151431024152473,0.0,0.0,,
2023-03-29,0.011320202611386776,2.175785659250302,0.0,0.0,,
2023-03-30,-0.013510111719369888,2.146390551916428,0.0,0.0,,
2023-03-31,0.04942503944039345,2.252475989599385,0.0,0.0,,
2023-04-03,0.041847288608551025,2.3467360024199824,0.0,0.0,,
2023-04-04,0.010778050869703293,2.372029242431829,0.0,0.0,,
2023-04-06,0.008323137648403645,2.391771968322628,0.0,0.0,,
2023-04-07,0.012048072181642056,2.4205882096390074,0.0,0.0,,
2023-04-10,-0.004775902256369591,2.409027716946851,0.0,0.0,,
2023-04-11,0.05958913639187813,2.5525795981438115,0.0,0.0,,
2023-04-12,0.008551760576665401,2.574408647720018,0.0,0.0,,
2023-04-13,-0.017655106261372566,2.528957189484325,0.0,0.0,,
2023-04-14,0.01673142798244953,2.5712702545708797,0.0,0.0,,
2023-04-17,-0.006711176596581936,2.554014005814916,0.0,0.0,,
2023-04-18,-0.006364305503666401,2.537759480421267,0.0,0.0,,
2023-04-19,-0.012390656396746635,2.5063149746817808,0.0,0.0,,
2023-04-20,0.05685188248753548,2.64880369909914,0.0,0.0,,
2023-04-21,-0.031059350818395615,2.5665335757597556,0.0,0.0,,
2023-04-24,-0.024368487298488617,2.5039910349177092,0.0,0.0,,
2023-04-25,0.0037614612374454737,2.513409700134463,0.0,0.0,,
2023-04-26,-0.004974930081516504,2.500905662610089,0.0,0.0,,
2023-04-27,-0.0016666011651977897,2.496737650318733,0.0,0.0,,
2023-04-28,0.008346917107701302,2.5175777125256205,0.0,0.0,,
2023-05-04,-0.00993338692933321,2.4925696389824377,0.0,0.0,,
2023-05-05,-0.0025082624051719904,2.486317620264705,0.0,0.0,,
2023-05-08,0.010896467603743076,2.513409699666535,0.0,0.0,,
2023-05-09,-0.005804084707051516,2.498821656866146,0.0,0.0,,
2023-05-10,0.0033359823282808065,2.5071576817549768,0.0,0.0,,
2023-05-11,-0.00332489050924778,2.498821656973722,0.0,0.0,,
2023-05-12,-0.005003973376005888,2.4863176199308388,0.0,0.0,,
2023-05-15,-0.00017890670278575271,2.485872801043379,0.0,0.0,,
2023-05-16,0.002775835804641247,2.492773175770299,0.0,0.0,,
2023-05-17,0.03675128147006035,2.5843857843940494,0.0,0.0,,
2023-05-18,0.06347755342721939,2.748436271099469,0.0,0.0,,
2023-05-19,0.082168810069561,2.9742720090477337,0.0,0.0,,
2023-05-22,-0.09312139451503754,2.6973036518981663,0.0,0.0,,
2023-05-23,-0.0513417087495327,2.55881947339336,0.0,0.0,,
2023-05-24,-0.00666096480563283,2.5417752669371185,0.0,0.0,,
2023-05-25,0.0008382038213312626,2.5439057926788307,0.0,0.0,,
2023-05-26,0.003940192982554436,2.5539292724314233,0.0,0.0,,
2023-05-29,0.0361417792737484,2.6462328204764045,0.0,0.0,,
2023-05-30,0.002906759502366185,2.6539247828727976,0.0,0.0,,
2023-05-31,-0.003864446422085166,2.6436688327411417,0.0,0.0,,
2023-06-01,-0.0009698595385998487,2.6411048453068084,0.0,0.0,,
2023-06-02,0.012620414607226849,2.674436683475736,0.0,0.0,,
2023-06-05,0.0026762746274471283,2.681594210514436,0.0,0.0,,
2023-06-06,-0.011120440438389778,2.6517737018164795,0.0,0.0,,
2023-06-07,0.0067016794346272945,2.6695450390992286,0.0,0.0,,
2023-06-08,-0.020907199010252953,2.6137323296999475,0.0,0.0,,
2023-06-09,0.01650054194033146,2.6568603296269617,0.0,0.0,,
2023-06-12,0.011458372697234154,2.687303625488324,0.0,0.0,,
2023-06-13,0.034331705421209335,2.779563341935937,0.0,0.0,,
2023-06-14,0.020747315138578415,2.837231818538722,0.0,0.0,,
2023-06-15,0.007080290466547012,2.8573202439349057,0.0,0.0,,
2023-06-16,0.001420667627826333,2.8613795463077967,0.0,0.0,,
2023-06-19,0.026323847472667694,2.936702065046214,0.0,0.0,,
2023-06-20,0.0012668713461607695,2.940422488744632,0.0,0.0,,
2023-06-21,-0.01340398844331503,2.9010090996870357,0.0,0.0,,
2023-06-26,-0.003646707395091653,2.890429968349979,0.0,0.0,,
2023-06-27,-0.009666732512414455,2.862488955000073,0.0,0.0,,
2023-06-28,0.013421404175460339,2.90090757621292,0.0,0.0,,
2023-06-29,-0.0026410045102238655,2.893246266220399,0.0,0.0,,
2023-06-30,0.006884794682264328,2.9131656727285544,0.0,0.0,,
2023-07-03,0.079422727227211,3.144537235321349,0.0,0.0,,
2023-07-04,0.0014986690366640687,3.1492498559105626,0.0,0.0,,
2023-07-05,-0.0016904351068660617,3.1439262533938384,0.0,0.0,,
2023-07-06,0.0009596608579158783,3.1469433563593947,0.0,0.0,,
2023-07-07,-0.0033102473244071007,3.1365261955339454,0.0,0.0,,
2023-07-10,0.0009969343664124608,3.139653106289426,0.0,0.0,,
2023-07-11,0.004481736570596695,3.1537242044348712,0.0,0.0,,
2023-07-12,-0.0005215005367062986,3.152079535569635,0.0,0.0,,
2023-07-13,0.00994932558387518,3.1834406011352874,0.0,0.0,,
2023-07-14,0.0004913478041999042,3.185004777684456,0.0,0.0,,
2023-07-17,0.00982213020324707,3.216288309308837,0.0,0.0,,
2023-07-18,0.0014589892234653234,3.220980839291676,0.0,0.0,,
2023-07-19,0.02282419614493847,3.294497137746758,0.0,0.0,,
2023-07-20,0.0071217697113752365,3.317959787676575,0.0,0.0,,
2023-07-21,-0.00848569069057703,3.2898046071945792,0.0,0.0,,
2023-07-24,0.0019018474267795682,3.29606131362138,0.0,0.0,,
2023-07-25,0.018507814034819603,3.3570642034612477,0.0,0.0,,
2023-07-26,0.006989038083702326,3.3805268530286723,0.0,0.0,,
2023-07-27,0.011567550711333752,3.419631268832107,0.0,0.0,,
2023-07-28,-0.011435272172093391,3.380526854544811,0.0,0.0,,
2023-07-31,-0.004627020098268986,3.364885088846094,0.0,0.0,,
2023-08-01,0.004548460245132446,3.3801901349021497,0.0,0.0,,
2023-08-02,-0.02590995840728283,3.292609549098127,0.0,0.0,,
2023-08-03,0.004773239605128765,3.3083259634021074,0.0,0.0,,
2023-08-04,0.008313487283885479,3.335829689229799,0.0,0.0,,
2023-08-07,-0.01338987983763218,3.291163330532206,0.0,0.0,,
2023-08-08,-0.005729795899242163,3.2723056363771863,0.0,0.0,,
2023-08-09,9.10288654267788e-05,3.2726035106465954,0.0,0.0,,
2023-08-10,0.0014511659974232316,3.2773526015842935,0.0,0.0,,
2023-08-11,0.00730531383305788,3.3012946908804555,0.0,0.0,,
2023-08-14,0.005892520770430565,3.3207476384157806,0.0,0.0,,
2023-08-15,0.008111080154776573,3.347682488684756,0.0,0.0,,
2023-08-16,-0.001340970047749579,3.343193346738054,0.0,0.0,,
2023-08-17,0.016113247722387314,3.3970630493178815,0.0,0.0,,
2023-08-18,0.011452803388237953,3.4359689445191672,0.0,0.0,,
2023-08-21,0.02046872116625309,3.506298834780435,0.0,0.0,,
2023-08-22,-0.030300619080662727,3.4000558094047815,0.0,0.0,,
2023-08-23,-0.0008802094380371273,3.3970630481914905,0.0,0.0,,
2023-08-24,0.007047879043966532,3.4210051376598725,0.0,0.0,,
2023-08-25,0.02099566161632538,3.4928314039178896,0.0,0.0,,
2023-08-28,0.009853539988398552,3.5272481578291286,0.0,0.0,,
2023-08-29,0.006363518536090851,3.5496938668628664,0.0,0.0,,
2023-08-30,-0.0021077601704746485,3.542211963512915,0.0,0.0,,
2023-08-31,-0.002267689909785986,3.534179325184933,0.0,0.0,,
2023-09-01,0.007450904697179794,3.560512158519629,0.0,0.0,,
2023-09-04,-0.018319902941584587,3.495283921353218,0.0,0.0,,
2023-09-05,0.010635153390467167,3.532456802000043,0.0,0.0,,
2023-09-06,0.012537071481347084,3.5767434654314885,0.0,0.0,,
2023-09-07,-0.017688341438770294,3.5134768057760457,0.0,0.0,,
2023-09-08,-0.0088644465431571,3.4823317784506216,0.0,0.0,,
2023-09-11,0.009896349161863327,3.5167941496276214,0.0,0.0,,
2023-09-12,-0.011077550239861012,3.477836685751872,0.0,0.0,,
2023-09-13,-0.015940790995955467,3.422397218026235,0.0,0.0,,
2023-09-14,0.004851282574236393,3.439000234012161,0.0,0.0,,
2023-09-15,-0.009580732323229313,3.406052093310567,0.0,0.0,,
2023-09-18,-0.005276405718177557,3.3880803805690127,0.0,0.0,,
2023-09-19,0.007735574617981911,3.414289129164625,0.0,0.0,,
2023-09-20,0.00767619488760829,3.440497877922735,0.0,0.0,,
2023-09-21,-0.0030470879282802343,3.430014378371643,0.0,0.0,,
2023-09-22,-0.004147972911596298,3.4157867716437713,0.0,0.0,,
2023-09-25,0.0043844738975167274,3.4307631995835264,0.0,0.0,,
2023-09-26,-0.000654800096526742,3.4285167355092785,0.0,0.0,,
2023-09-27,-0.014633451588451862,3.3783457018400065,0.0,0.0,,
2023-09-28,-0.016623996198177338,3.3221840957364894,0.0,0.0,,
2023-10-09,-0.00833502784371376,3.2944935987965827,0.0,0.0,,
2023-10-10,0.00018629171245265752,3.295107335650767,0.0,0.0,,
2023-10-11,-0.00013724200834985822,3.294655108502294,0.0,0.0,,
2023-10-12,9.804346518649254e-06,3.294687410442637,0.0,0.0,,
2023-10-13,0.013658236712217331,3.339687030987225,0.0,0.0,,
2023-10-16,-0.00039923423901200294,3.3383537135768706,0.0,0.0,,
2023-10-17,5.891613909625448e-05,3.3385503964886123,0.0,0.0,,
2023-10-18,0.0002061943378066644,3.3392387866768503,0.0,0.0,,
2023-10-19,0.00010798429866554216,3.3395993720353063,0.0,0.0,,
2023-10-20,-2.9447082852129824e-05,3.339501030575905,0.0,0.0,,
2023-10-23,2.9447950510075316e-05,3.339599372036982,0.0,0.0,,
2023-10-24,0.0,3.339599372036982,0.0,0.0,,
2023-10-25,-0.0001177883314085193,3.339206006199377,0.0,0.0,,
2023-10-26,-9.816850251809228e-06,3.3391732257140543,0.0,0.0,,
2023-10-27,0.00013743725139647722,3.3396321525041333,0.0,0.0,,
2023-10-30,7.85247830208391e-05,3.339894396394278,0.0,0.0,,
2023-10-31,8.833344327285886e-05,3.340189420766479,0.0,0.0,,
2023-11-01,0.0002453490160405636,3.3410089329542534,0.0,0.0,,
2023-11-02,-0.0012846877798438072,3.336716779605738,0.0,0.0,,
2023-11-03,-0.0006502358010038733,3.3345471268978284,0.0,0.0,,
2023-11-06,-0.004988384898751974,3.3179131223658347,0.0,0.0,,
2023-11-07,-0.012040986679494381,3.277962174655708,0.0,0.0,,
2023-11-08,0.013008727692067623,3.320604291970702,0.0,0.0,,
2023-11-09,0.0007500344072468579,3.3230948594425316,0.0,0.0,,
2023-11-10,-0.021539626643061638,3.251516636870662,0.0,0.0,,
2023-11-13,0.007700004149228334,3.2765533284658512,0.0,0.0,,
2023-11-14,0.007066196762025356,3.29970609898606,0.0,0.0,,
