date,equity,cash,market_value,positions,gross_traded,benchmark_value,candidate_count,selected_count,target_exposure,daily_return,drawdown
2022-08-11,1691165.4964759105,879301.8843739926,811863.612101918,20,0.0,1.3929017782211304,21,20,0.5,0.005242771101953814,-0.22216072599693315
2022-08-12,1699827.3935154548,879301.8843739926,820525.5091414623,20,0.0,1.3921079635620117,21,20,0.5,0.005121850615799728,-0.2181767494323874
2022-08-15,1699427.4570945268,879301.8843739926,820125.5727205344,20,0.0,1.3902910947799683,21,20,0.5,-0.0002352806069920721,-0.21836069728134144
2022-08-16,1701659.3808638307,879301.8843739926,822357.4964898381,20,0.0,1.387687087059021,21,20,0.5,0.001313338654136853,-0.21733414017148844
2022-08-17,1705273.5940667444,879301.8843739926,825971.7096927519,20,0.0,1.4006808996200562,21,20,0.5,0.002123934580303022,-0.21567180908697603
2022-08-18,1700419.945069026,879301.8843739926,821118.0606950334,20,0.0,1.3884376287460327,21,20,0.5,-0.002846258227774179,-0.21790420965363744
2022-08-19,1698822.3592193264,879301.8843739926,819520.4748453338,20,0.0,1.3787952661514282,21,20,0.5,-0.0009395242947675131,-0.21863900764950317
2022-08-22,1710827.9062625505,879301.8843739926,831526.0218885578,20,0.0,1.3888694047927856,21,20,0.5,0.007066982005547118,-0.21311714357672584
2022-08-23,1710696.5820607601,879301.8843739926,831394.6976867676,20,0.0,1.382120132446289,21,20,0.5,-7.676061473493867e-05,-0.21317754518850918
2022-08-24,1695813.280391267,879301.8843739926,816511.3960172746,20,0.0,1.3559927940368652,21,20,0.5,-0.008700141115360216,-0.22002301157810333
2022-08-25,1717426.208301587,879301.8843739926,838124.3239275946,20,0.0,1.3672263622283936,21,20,0.5,0.012744874780868276,-0.21008230252870763
2022-08-26,1707930.5326891495,879301.8843739926,828628.6483151568,20,0.0,1.364339828491211,21,20,0.5,-0.005529015201082843,-0.21444976948563077
2022-08-29,1709473.1881304933,879301.8843739926,830171.3037565008,20,0.0,1.358351230621338,21,20,0.5,0.0009032307882657076,-0.21374023633170103
2022-08-30,1701546.7725981278,879301.8843739926,822244.8882241354,20,0.0,1.3537906408309937,21,20,0.5,-0.004636759200086549,-0.21738593352454794
2022-08-31,1691808.4601922217,879301.8843739926,812506.575818229,20,0.0,1.3548038005828857,21,20,0.5,-0.005723211705216058,-0.2218649995104669
2022-09-01,1693769.5245630543,929437.957389313,764331.5671737413,19,1168396.9824472999,1.3431451320648193,37,20,0.5,0.001159152715556111,-0.22096302221158026
2022-09-02,1695807.9550160505,929437.957389313,766369.9976267373,19,0.0,1.3364589214324951,37,20,0.5,0.0012034875013600121,-0.2200254609457145
2022-09-05,1704789.3620094964,929437.957389313,775351.4046201833,19,0.0,1.3337419033050537,37,20,0.5,0.0052962406308330046,-0.21589452810096
2022-09-06,1719467.9938084225,929437.957389313,790030.0364191094,19,0.0,1.3459817171096802,37,20,0.5,0.00861023193013355,-0.20914319813022242
2022-09-07,1714524.0223066984,929437.957389313,785086.0649173853,19,0.0,1.3468786478042603,37,20,0.5,-0.002875291380547207,-0.21141714187588578
2022-09-08,1717457.0450832592,929437.957389313,788019.0876939463,19,0.0,1.3411321640014648,37,20,0.5,0.0017106921445257939,-0.2100681193751851
2022-09-09,1730340.15826442,929437.957389313,800902.2008751068,19,0.0,1.359769344329834,37,20,0.5,0.007501272429515815,-0.20414262513785864
2022-09-13,1733048.1409344743,929437.957389313,803610.1835451612,19,0.0,1.3655223846435547,37,20,0.5,0.001565000186304788,-0.2028971081979274
2022-09-14,1732184.6361057742,929437.957389313,802746.6787164612,19,0.0,1.3503262996673584,37,20,0.5,-0.0004982578431055318,-0.20329427096552988
2022-09-15,1724941.4276077044,929437.957389313,795503.4702183915,19,0.0,1.3376247882843018,37,20,0.5,-0.00418154528512249,-0.20662573205040413
2022-09-16,1702834.4039158486,929437.957389313,773396.4465265354,19,0.0,1.3062560558319092,37,20,0.5,-0.012816101079162867,-0.21679369686205296
2022-09-19,1707173.0499409684,929437.957389313,777735.0925516555,19,0.0,1.304701566696167,37,20,0.5,0.0025478966217400423,-0.21479816816816233
2022-09-20,1702226.837142,929437.957389313,772788.8797526871,19,0.0,1.3063092231750488,37,20,0.5,-0.0028973119035234918,-0.21707314278219714
2022-09-21,1709007.0613538516,929437.957389313,779569.1039645385,19,0.0,1.2966402769088745,37,20,0.5,0.003983149638996153,-0.21395462795350972
2022-09-22,1705776.4721570595,929437.957389313,776338.5147677464,19,0.0,1.285217523574829,37,20,0.5,-0.001890331099178022,-0.2154405139656541
2022-09-23,1703226.13311528,929437.957389313,773788.175725967,19,0.0,1.2807931900024414,37,20,0.5,-0.0014951191339592773,-0.21661352386495336
2022-09-26,1696514.2586123017,929437.957389313,767076.3012229888,19,0.0,1.274369239807129,37,20,0.5,-0.003940683138005885,-0.21970060174200057
2022-09-27,1711249.213494393,929437.957389313,781811.2561050799,19,0.0,1.2928436994552612,37,20,0.5,0.008685429437029324,-0.21292336637867415
2022-09-28,1695229.3412568597,929437.957389313,765791.3838675468,19,0.0,1.2717220783233643,37,20,0.5,-0.009361507436325134,-0.22029159013727806
2022-09-29,1697783.8183280788,929437.957389313,768345.8609387658,19,0.0,1.2712005376815796,37,20,0.5,0.0015068622333573867,-0.21911667698142478
2022-09-30,1696004.054440238,929437.957389313,766566.0970509249,19,0.0,1.263810157775879,37,20,0.5,-0.0010482865183586432,-0.2199352664413563
2022-10-10,1701659.181479833,918836.2104277959,782822.9710520373,19,685970.0118375319,1.2359257936477661,29,20,0.5,0.0033343829720156037,-0.21733423187670842
2022-10-11,1701590.805413046,918836.2104277959,782754.5949852499,19,0.0,1.2381677627563477,29,20,0.5,-4.01819985642593e-05,-0.21736568095147946
2022-10-12,1714992.2685666557,918836.2104277959,796156.0581388598,19,0.0,1.2569743394851685,29,20,0.5,0.007875843658168291,-0.21120177541313634
2022-10-13,1696699.2511112152,918836.2104277959,777863.0406834193,19,0.0,1.2464649677276611,29,20,0.5,-0.010666530567353116,-0.21961551578716598
2022-10-14,1706612.6949730506,918836.2104277959,787776.4845452546,19,0.0,1.2762924432754517,29,20,0.5,0.005842782010626157,-0.21505589936143554
2022-10-17,1706776.9511234728,918836.2104277959,787940.7406956769,19,0.0,1.2776011228561401,29,20,0.5,9.624688185305708e-05,-0.21498035093932
2022-10-18,1702233.420219047,918836.2104277959,783397.2097912511,19,0.0,1.2748974561691284,29,20,0.5,-0.0026620531179748497,-0.21707011494377348
2022-10-19,1700811.7514186576,918836.2104277959,781975.5409908617,19,0.0,1.2543902397155762,29,20,0.5,-0.0008351785269299361,-0.2177240011718642
2022-10-20,1689873.5949177225,918836.2104277959,771037.3844899267,19,0.0,1.2472156286239624,29,20,0.5,-0.006431138832273198,-0.22275492672548303
2022-10-21,1695688.06180509,918836.2104277959,776851.851377294,19,0.0,1.2432165145874023,29,20,0.5,0.0034407703066396955,-0.22008060495637805
2022-10-24,1683225.9005500656,918836.2104277959,764389.6901222698,19,0.0,1.2068389654159546,29,20,0.5,-0.0073493241685963495,-0.22581248541592913
2022-10-25,1674755.1445340258,918836.2104277959,755918.9341062299,19,0.0,1.2048726081848145,29,20,0.5,-0.005032453465260711,-0.22970854805645935
2022-10-26,1680242.0268402882,918836.2104277959,761405.8164124922,19,0.0,1.214654564857483,29,20,0.5,0.0032762295575983202,-0.22718489643363649
2022-10-27,1675988.0102114505,918836.2104277959,757151.7997836547,19,0.0,1.2060983180999756,29,20,0.5,-0.0025317880167760043,-0.2291415004520294
2022-10-28,1669075.4659286733,918836.2104277959,750239.2555008774,19,0.0,1.1762675046920776,29,20,0.5,-0.004124459268598946,-0.2323208749352682
2022-10-31,1641360.479745701,918836.2104277959,722524.2693179051,19,0.0,1.1654293537139893,29,20,0.5,-0.01660499285306538,-0.24506818132041552
2022-11-01,1645818.4047306986,895857.7133324437,749960.6913982547,19,1154784.7113793564,1.2071046829223633,32,20,0.5,0.002715993859976562,-0.24301779113618083
2022-11-02,1643443.691238902,895857.7133324437,747585.9779064583,19,0.0,1.2215999364852905,32,20,0.5,-0.0014428769814279763,-0.24411002334070098
2022-11-03,1645758.3220857661,895857.7133324437,749900.6087533225,19,0.0,1.2116652727127075,32,20,0.5,0.0014084028915644087,-0.2430454257118695
2022-11-04,1652463.789676166,895857.7133324437,756606.0763437222,19,0.0,1.2512812614440918,32,20,0.5,0.0040743938526170975,-0.23996129464767946
2022-11-07,1636864.839870452,895857.7133324437,741007.1265380082,19,0.0,1.253981590270996,32,20,0.5,-0.009439813388450013,-0.24713591819420455
2022-11-08,1637274.7017450714,895857.7133324437,741416.9884126278,19,0.0,1.2453556060791016,32,20,0.5,0.0002503944520257928,-0.24694740520499092
2022-11-09,1632467.3251555336,895857.7133324437,736609.6118230899,19,0.0,1.2337102890014648,32,20,0.5,-0.0029362064804482335,-0.24915852311394637
2022-11-10,1621167.8508995785,895857.7133324437,725310.1375671347,19,0.0,1.2242172956466675,32,20,0.5,-0.006921715419252572,-0.25435563414192297
2022-11-11,1625925.1262780526,895857.7133324437,730067.4129456087,19,0.0,1.2583460807800293,32,20,0.5,0.0029344742901447063,-0.25216755992072115
2022-11-14,1621156.0044872267,895857.7133324437,725298.291154783,19,0.0,1.2601995468139648,32,20,0.5,-0.00293317429797213,-0.2543610828131515
2022-11-15,1631093.768268398,895857.7133324437,735236.0549359543,19,0.0,1.2840980291366577,32,20,0.5,0.006130047789148163,-0.24979028061734743
2022-11-16,1623635.103387631,895857.7133324437,727777.3900551873,19,0.0,1.273608684539795,32,20,0.5,-0.0045727995691414725,-0.25322083929890615
2022-11-17,1625556.8922112985,895857.7133324437,729699.1788788548,19,0.0,1.2683838605880737,32,20,0.5,0.0011836334528969594,-0.25233692650237394
2022-11-18,1619966.3995245467,895857.7133324437,724108.6861921028,19,0.0,1.2627073526382446,32,20,0.5,-0.0034391245938779624,-0.2549082329663741
2022-11-21,1625467.0033040466,895857.7133324437,729609.289971603,19,0.0,1.2519322633743286,32,20,0.5,0.0033955048580724956,-0.25237827025170156
2022-11-22,1624346.9871302596,895857.7133324437,728489.273797816,19,0.0,1.2520784139633179,32,20,0.5,-0.0006890427006579491,-0.2528934135474379
2022-11-23,1624115.8735481924,895857.7133324437,728258.1602157488,19,0.0,1.2533937692642212,32,20,0.5,-0.00014228091897749984,-0.25299971255913245
2022-11-24,1626115.4295273507,895857.7133324437,730257.7161949071,19,0.0,1.2478400468826294,32,20,0.5,0.0012311658371948475,-0.25208003132486057
2022-11-25,1623841.1684491443,895857.7133324437,727983.4551167006,19,0.0,1.254141092300415,32,20,0.5,-0.0013985852645573837,-0.2531260611721179
2022-11-28,1622890.3676099963,895857.7133324437,727032.6542775527,19,0.0,1.2400113344192505,32,20,0.5,-0.0005855257630006383,-0.25356337510501525
2022-11-29,1622275.4314695573,895857.7133324437,726417.7181371136,19,0.0,1.278268814086914,32,20,0.5,-0.00037891416001478717,-0.2538462105117416
2022-11-30,1621005.8266903833,895857.7133324437,725148.1133579395,19,0.0,1.2798032760620117,32,20,0.5,-0.0007826074133564509,-0.2544301559988992
2022-12-01,1620198.8894414348,832389.6936609598,787809.1957804748,20,738816.4347471236,1.2936640977859497,48,20,0.5,-0.0004978003383220297,-0.2548013009194856
2022-12-02,1612133.3364884462,832389.6936609598,779743.6428274864,20,0.0,1.2857521772384644,48,20,0.5,-0.004978125220027274,-0.25851099335730987
2022-12-05,1608763.9227598025,832389.6936609598,776374.2290988427,20,0.0,1.3109726905822754,48,20,0.5,-0.0020900341506385756,-0.2600607307035161
2022-12-06,1607111.0355110704,832389.6936609598,774721.3418501107,20,0.0,1.31805419921875,48,20,0.5,-0.001027426849488644,-0.2608209641757824
2022-12-07,1602931.82853042,832389.6936609598,770542.1348694604,20,0.0,1.3148123025894165,48,20,0.5,-0.0026004469438051236,-0.2627431600404163
2022-12-08,1604162.7089885073,832389.6936609598,771773.0153275476,20,0.0,1.3150581121444702,48,20,0.5,0.0007678932043015951,-0.26217702552318645
2022-12-09,1602178.8851436223,832389.6936609598,769789.1914826625,20,0.0,1.3280320167541504,48,20,0.5,-0.0012366724608228186,-0.26308947087668433
2022-12-12,1590753.4809938828,832389.6936609598,758363.7873329229,20,0.0,1.3131515979766846,48,20,0.5,-0.007131166348328999,-0.2683445024436978
2022-12-13,1588237.439366984,832389.6936609598,755847.7457060241,20,0.0,1.3105740547180176,48,20,0.5,-0.00158166658565273,-0.2695017374963917
2022-12-14,1591768.6597579587,832389.6936609598,759378.966096999,20,0.0,1.3136332035064697,48,20,0.5,0.0022233579837924733,-0.26787757835230774
2022-12-15,1585801.911400892,832389.6936609598,753412.2177399322,20,0.0,1.3126699924468994,48,20,0.5,-0.0037485022214056585,-0.27062194087619507
2022-12-16,1583571.227905891,832389.6936609598,751181.5342449311,20,0.0,1.3134140968322754,48,20,0.5,-0.001406659607964933,-0.2716479275309004
2022-12-19,1570684.956855327,832389.6936609598,738295.263194367,20,0.0,1.2931492328643799,48,20,0.5,-0.008137474856501847,-0.27757487420729876
2022-12-20,1569423.7796681728,832389.6936609598,737034.0860072129,20,0.0,1.2718249559402466,48,20,0.5,-0.0008029472630075585,-0.27815494348478187
2022-12-21,1562752.4442462684,832389.6936609598,730362.7505853085,20,0.0,1.2723299264907837,48,20,0.5,-0.004250818362975917,-0.28122337570624
2022-12-22,1552493.6691723121,832389.6936609598,720103.9755113524,20,0.0,1.2741533517837524,48,20,0.5,-0.00656455544941037,-0.28594182471215646
2022-12-23,1549364.5658670918,832389.6936609598,716974.8722061319,20,0.0,1.271559238433838,48,20,0.5,-0.00201553369740215,-0.28738103302635465
2022-12-26,1561790.7691063995,832389.6936609598,729401.0754454397,20,0.0,1.276631236076355,48,20,0.5,0.008020193254099306,-0.2816656911946894
2022-12-27,1569793.9345059844,832389.6936609598,737404.2408450246,20,0.0,1.291365623474121,48,20,0.5,0.005124351838859953,-0.2779846934584467
2022-12-28,1575098.6999919638,832389.6936609598,742709.0063310041,20,0.0,1.2858551740646362,48,20,0.5,0.003379275056027531,-0.27554480514298074
2022-12-29,1574232.6822252541,832389.6936609598,741842.9885642943,20,0.0,1.2810189723968506,48,20,0.5,-0.0005498180950274101,-0.27594312371814966
2022-12-30,1577614.3756593126,832389.6936609598,745224.6819983526,20,0.0,1.285978078842163,48,20,0.5,0.0021481534923275536,-0.27438773841072106
2023-01-03,1585267.881091652,911049.653894598,674218.2271970538,18,665640.0931405488,1.2913821935653687,40,20,0.5,0.004851315727356198,-0.2708675642341104
2023-01-04,1585743.1459060211,911049.653894598,674693.4920114231,18,0.0,1.2930595874786377,40,20,0.5,0.00029980094849446637,-0.27064896963828966
2023-01-05,1589919.1845324107,911049.653894598,678869.5306378127,18,0.0,1.3181804418563843,40,20,0.5,0.002633489942662548,-0.2687282310351615
2023-01-06,1583218.6603339545,911049.653894598,672169.0064393565,18,0.0,1.322269320487976,40,20,0.5,-0.0042143803682869185,-0.27181008842216947
2023-01-09,1583182.9901779299,911049.653894598,672133.3362833319,18,0.0,1.3329744338989258,40,20,0.5,-2.253015134190406e-05,-0.2718264946510829
2023-01-10,1584284.4033277854,911049.653894598,673234.7494331874,18,0.0,1.3344194889068604,40,20,0.5,0.0006956954165682205,-0.27131990768094527
2023-01-11,1578703.1095483294,911049.653894598,667653.4556537315,18,0.0,1.3319482803344727,40,20,0.5,-0.0035229115225350327,-0.27388698317441795
2023-01-12,1577802.6778938088,911049.653894598,666753.0239992108,18,0.0,1.33455228805542,40,20,0.5,-0.0005703616145902313,-0.2743011301670696
2023-01-13,1582105.5683844788,911049.653894598,671055.9144898808,18,0.0,1.3533223867416382,40,20,0.5,0.0027271410747089497,-0.2723220469712784
2023-01-16,1583364.94032514,911049.653894598,672315.286430542,18,0.0,1.3744407892227173,40,20,0.5,0.0007960100550983285,-0.271742808003794
2023-01-17,1578945.1257265802,911049.653894598,667895.471831982,18,0.0,1.3742015361785889,40,20,0.5,-0.0027914061288057956,-0.27377566959287913
2023-01-18,1580892.1260586036,911049.653894598,669842.4721640055,18,0.0,1.3718996047973633,40,20,0.5,0.001233101961746419,-0.2728801609463861
2023-01-19,1584747.0774193853,911049.653894598,673697.4235247872,18,0.0,1.3804360628128052,40,20,0.5,0.0024384657860196945,-0.27110710409651784
2023-01-20,1587445.821685573,911049.653894598,676396.1677909751,18,0.0,1.3889126777648926,40,20,0.5,0.0017029495145575169,-0.26986583629327454
2023-01-30,1581616.1947403941,911049.653894598,670566.5408457962,18,0.0,1.3954960107803345,40,20,0.5,-0.003672331279305663,-0.27254713082074444
2023-01-31,1583452.5575940495,911049.653894598,672402.9036994515,18,0.0,1.380718469619751,40,20,0.5,0.0011610673055588716,-0.2717025090780055
2023-02-01,1597398.91520125,82839.02036855294,1514559.894832697,21,1295122.2231515273,1.393695592880249,54,20,1.0,0.00880756265182403,-0.2652879832975438
2023-02-02,1618958.4955175854,82839.02036855294,1536119.4751490324,21,0.0,1.3887864351272583,54,20,1.0,0.013496678951744112,-0.2553718110861224
2023-02-03,1605830.7379346704,82839.02036855294,1522991.7175661174,21,0.0,1.375659704208374,54,20,1.0,-0.008108767222422264,-0.26140982773727883
2023-02-06,1593727.6118858433,82839.02036855294,1510888.5915172903,21,0.0,1.3574742078781128,54,20,1.0,-0.007536987406526641,-0.26697657256420737
2023-02-07,1588242.0966804607,82839.02036855294,1505403.0763119077,21,0.0,1.3599156141281128,54,20,1.0,-0.0034419402440368785,-0.26949959539892043
2023-02-08,1581926.7880823012,82839.02036855294,1499087.7677137482,21,0.0,1.3539068698883057,54,20,1.0,-0.003976288382834703,-0.2724042756713918
2023-02-09,1603503.668945631,82839.02036855294,1520664.648577078,21,0.0,1.3720823526382446,54,20,1.0,0.013639620383119277,-0.2624801461991688
2023-02-10,1606472.0456849074,82839.02036855294,1523633.0253163544,21,0.0,1.363927960395813,54,20,1.0,0.0018511817570259215,-0.2611148629003682
2023-02-13,1623232.1049271175,82839.02036855294,1540393.0845585645,21,0.0,1.3763041496276855,54,20,1.0,0.010432835907246973,-0.2534061955107041
2023-02-14,1639170.103657192,82839.02036855294,1556331.083288639,21,0.0,1.376875400543213,54,20,1.0,0.009818681309774924,-0.2460756288765712
2023-02-15,1636474.6830584807,82839.02036855294,1553635.6626899277,21,0.0,1.3697007894515991,54,20,1.0,-0.0016443812589660434,-0.24731536798312437
2023-02-16,1620547.8412496939,82839.02036855294,1537708.820881141,21,0.0,1.359669804573059,54,20,1.0,-0.00973240953475707,-0.25464080307243053
2023-02-17,1611081.3372519796,82839.02036855294,1528242.3168834266,21,0.0,1.3400793075561523,54,20,1.0,-0.005841545529698178,-0.2589948527572622
2023-02-20,1620222.986962698,82839.02036855294,1537383.966594145,21,0.0,1.3729559183120728,54,20,1.0,0.005674232268316981,-0.2547902174397886
2023-02-21,1618413.5866986478,82839.02036855294,1535574.5663300948,21,0.0,1.3765631914138794,54,20,1.0,-0.0011167600253851884,-0.2556224379354778
2023-02-22,1616416.7398397445,82839.02036855294,1533577.7194711915,21,0.0,1.3641406297683716,54,20,1.0,-0.001233829767195993,-0.25654087312958573
2023-02-23,1606420.9068694378,82839.02036855294,1523581.8865008848,21,0.0,1.3630443811416626,54,20,1.0,-0.006183945466500029,-0.26113838382672416
2023-02-24,1612252.8416662724,82839.02036855294,1529413.8212977194,21,0.0,1.348894715309143,54,20,1.0,0.0036303902494643214,-0.25845602781966515
2023-02-27,1622580.6382885051,82839.02036855294,1539741.6179199521,21,0.0,1.3431782722473145,54,20,1.0,0.006405816975679102,-0.2537058328544598
2023-02-28,1640110.2047568678,82839.02036855294,1557271.1843883148,21,0.0,1.3516881465911865,54,20,1.0,0.010803510195248611,-0.24564323621104844
2023-03-01,1634001.1604668456,924505.547800219,709495.6126666267,19,2091290.0352926706,1.370780348777771,70,20,0.5,-0.003724776708482147,-0.24845304671469548
2023-03-02,1626427.7018190925,924505.547800219,701922.1540188733,19,0.0,1.3677246570587158,70,20,0.5,-0.004634916321350269,-0.2519364039547387
2023-03-03,1625598.99309549,924505.547800219,701093.4452952709,19,0.0,1.3719794750213623,70,20,0.5,-0.0005095269360425592,-0.2523175625067966
2023-03-06,1629296.8941075709,924505.547800219,704791.3463073518,19,0.0,1.364824891090393,70,20,0.5,0.0022747928780635363,-0.25061673982293386
2023-03-07,1612871.9908483424,924505.547800219,688366.4430481233,19,0.0,1.3448424339294434,70,20,0.5,-0.010080976228844407,-0.25817125465507273
2023-03-08,1615543.6692464482,924505.547800219,691038.1214462292,19,0.0,1.3399465084075928,70,20,0.5,0.0016564726855357037,-0.25694243560106367
2023-03-09,1615196.292505119,924505.547800219,690690.7447049,19,0.0,1.335209846496582,70,20,0.5,-0.00021502157319663873,-0.25710220900753644
2023-03-10,1606349.004540136,924505.547800219,681843.4567399169,19,0.0,1.3177021741867065,70,20,0.5,-0.005477531124877144,-0.2611714547803001
2023-03-13,1620978.8297165842,924505.547800219,696473.2819163653,19,0.0,1.3315030336380005,70,20,0.5,0.009107501007003416,-0.25444257306070883
2023-03-14,1612992.0355359775,924505.547800219,688486.4877357584,19,0.0,1.3235347270965576,70,20,0.5,-0.004927142806672613,-0.25811604097381413
2023-03-15,1612618.292368998,924505.547800219,688112.744568779,19,0.0,1.324265480041504,70,20,0.5,-0.00023170800521354895,-0.25828794142606004
2023-03-16,1603064.3686559596,924505.547800219,678558.8208557407,19,0.0,1.3084051609039307,70,20,0.5,-0.005924479313082376,-0.2626821991733451
2023-03-17,1606708.6856170623,924505.547800219,682203.1378168433,19,0.0,1.3149385452270508,70,20,0.5,0.0022733441228925955,-0.2610060220841317
2023-03-20,1597772.4641280484,924505.547800219,673266.9163278294,19,0.0,1.3083817958831787,70,20,0.5,-0.005561818124846907,-0.2651161721846569
2023-03-21,1606988.3006746378,924505.547800219,682482.7528744186,19,0.0,1.3227641582489014,70,20,0.5,0.005767928008209022,-0.2608774151714208
2023-03-22,1600655.548206638,924505.547800219,676150.000406419,19,0.0,1.3284306526184082,70,20,0.5,-0.003940758290113977,-0.2637901186249946
2023-03-23,1603750.3495916366,924505.547800219,679244.8017914176,19,0.0,1.3416005373001099,70,20,0.5,0.0019334586935120246,-0.26236668722960055
2023-03-24,1602712.2225525791,924505.547800219,678206.6747523601,19,0.0,1.3376014232635498,70,20,0.5,-0.0006473121201948651,-0.26284416621321627
2023-03-27,1605413.1950724563,924505.547800219,680907.6472722373,19,0.0,1.3327620029449463,70,20,0.5,0.0016852510899152406,-0.2616018735408898
2023-03-28,1609876.4129337952,924505.547800219,685370.8651335763,19,0.0,1.3284538984298706,70,20,0.5,0.0027801053803706566,-0.2595490489366652
2023-03-29,1611581.3281685165,924505.547800219,687075.7803682975,19,0.0,1.3306561708450317,70,20,0.5,0.00105903485573422,-0.25876488557052757
2023-03-30,1618320.3679828425,924505.547800219,693814.8201826236,19,0.0,1.3414145708084106,70,20,0.5,0.004181631852228307,-0.25566531320603914
2023-03-31,1628575.8798199266,924505.547800219,704070.3320197075,19,0.0,1.3455332517623901,70,20,0.5,0.006337133264822548,-0.25094836510219576
2023-04-03,1644850.8196833543,45628.38239326315,1599222.4372900913,20,1884294.0052948,1.358699917793274,71,20,1.0,0.009993356812595833,-0.24346282484360382
2023-04-04,1641043.2837020315,45628.38239326315,1595414.9013087684,20,0.0,1.3628650903701782,71,20,1.0,-0.0023148214632958686,-0.245214073334437
2023-04-06,1642730.7607542297,45628.38239326315,1597102.3783609667,20,0.0,1.3607161045074463,71,20,1.0,0.0010282952734748108,-0.24443793053356155
2023-04-07,1676828.1717945272,45628.38239326315,1631199.7894012642,20,0.0,1.3695646524429321,71,20,1.0,0.02075654261483617,-0.22875507424052766
2023-04-10,1661026.3465386038,45628.38239326315,1615397.9641453407,20,0.0,1.3634299039840698,71,20,1.0,-0.009423640133033095,-0.2360230088753127
2023-04-11,1652308.6427110254,45628.38239326315,1606680.2603177624,20,0.0,1.361881971359253,71,20,1.0,-0.005248383835539494,-0.24003265336625557
2023-04-12,1659751.051251523,45628.38239326315,1614122.66885826,20,0.0,1.3609319925308228,71,20,1.0,0.0045042483880533,-0.23660957167020746
2023-04-13,1655751.8211647095,45628.38239326315,1610123.4387714465,20,0.0,1.3515287637710571,71,20,1.0,-0.002409536107115473,-0.23844898847109453
2023-04-14,1655899.0977155862,45628.38239326315,1610270.7153223231,20,0.0,1.3591749668121338,71,20,1.0,8.894844565121574e-05,-0.23838124969233487
2023-04-17,1645386.884762773,45628.38239326315,1599758.50236951,20,0.0,1.378233790397644,71,20,1.0,-0.006348341494548437,-0.24321626560793919
2023-04-18,1635449.749696575,45628.38239326315,1589821.367303312,20,0.0,1.38243567943573,71,20,1.0,-0.00603939119621133,-0.24778677863086251
2023-04-19,1628885.927383788,45628.38239326315,1583257.5449905249,20,0.0,1.3699898719787598,71,20,1.0,-0.004013466212584582,-0.25080576097948704
2023-04-20,1633019.964887132,45628.38239326315,1587391.582493869,20,0.0,1.366156816482544,71,20,1.0,0.002537953968319906,-0.24890434048752252
2023-04-21,1582140.4675910964,45628.38239326315,1536512.0851978334,20,0.0,1.3394348621368408,71,20,1.0,-0.03115669029775281,-0.27230599533493915
2023-04-24,1568339.6676098707,45628.38239326315,1522711.2852166076,20,0.0,1.3228504657745361,71,20,1.0,-0.008722866435644794,-0.278653572943652
2023-04-25,1537048.3569592254,45628.38239326315,1491419.9745659623,20,0.0,1.316217303276062,71,20,1.0,-0.019951870947913286,-0.29304578376501855
2023-04-26,1526383.4741396504,45628.38239326315,1480755.0917463873,20,0.0,1.3150748014450073,71,20,1.0,-0.006938547360132219,-0.2979510190758101
2023-04-27,1541165.7790408244,45628.38239326315,1495537.3966475613,20,0.0,1.324770450592041,71,20,1.0,0.00968452892187277,-0.2911520054154786
2023-04-28,1539239.899199118,45628.38239326315,1493611.5168058549,20,0.0,1.3382790088653564,71,20,1.0,-0.0012496253601641527,-0.29203779984601286
2023-05-04,1549421.7943312924,802955.5269355952,746466.2673956972,20,2184441.3110139845,1.3386644124984741,91,20,0.5,0.006614885137445015,-0.2873547112103414
2023-05-05,1556727.5436887434,802955.5269355952,753772.0167531482,20,0.0,1.3342235088348389,91,20,0.5,0.004715145600881376,-0.28399448491191603
2023-05-08,1556154.222950372,802955.5269355952,753198.6960147766,20,0.0,1.3494294881820679,91,20,0.5,-0.00036828585753223564,-0.28425817961703803
2023-05-09,1541040.9633092922,802955.5269355952,738085.4363736971,20,0.0,1.3378770351409912,91,20,0.5,-0.009711929202252167,-0.29120941350368845
2023-05-10,1537380.196846534,802955.5269355952,734424.669910939,20,0.0,1.3275771141052246,91,20,0.5,-0.0023755153496354264,-0.29289315642158753
2023-05-11,1527852.5646538464,802955.5269355952,724897.0377182512,20,0.0,1.3255144357681274,91,20,0.5,-0.006197316846041523,-0.29727532157524716
2023-05-12,1521030.8540696139,802955.5269355952,718075.3271340186,20,0.0,1.3079434633255005,91,20,0.5,-0.004464901091930984,-0.3004129177592728
2023-05-15,1525575.5535097811,802955.5269355952,722620.0265741858,20,0.0,1.3282479047775269,91,20,0.5,0.002987907462894457,-0.2983226162953012
2023-05-16,1523489.7386409363,802955.5269355952,720534.2117053411,20,0.0,1.3213790655136108,91,20,0.5,-0.0013672314452378709,-0.2992819716787145
2023-05-17,1522951.8632009276,802955.5269355952,719996.3362653325,20,0.0,1.3153870105743408,91,20,0.5,-0.0003530548492493013,-0.2995293635765697
2023-05-18,1533809.4006131059,802955.5269355952,730853.8736775105,20,0.0,1.3140251636505127,91,20,0.5,0.007129271564340733,-0.29453551818666046
2023-05-19,1539003.5865356594,802955.5269355952,736048.0596000642,20,0.0,1.3101954460144043,91,20,0.5,0.003386461134269547,-0.292146490137392
2023-05-22,1536920.9641735775,802955.5269355952,733965.4372379823,20,0.0,1.3184294700622559,91,20,0.5,-0.001353227750930719,-0.2931043771505317
