trade_date,event,symbol,amount,cash_after
2021-10-08,buy,SH603199,-966756.812629901,4561303.662468376
2021-10-08,buy,SZ000581,-151457.12677063674,4409846.535697739
2021-10-08,buy,SZ000725,-967130.3114924973,3442716.2242052415
2021-10-08,buy,SZ000949,-967083.490002448,2475632.734202794
2021-10-08,buy,SZ002022,-38768.86133925705,2436863.8728635367
2021-10-08,buy,SZ002109,-966873.2469045467,1469990.6259589898
2021-10-08,buy,SZ002382,-157424.8001645706,1312565.8257944193
2021-10-08,buy,SZ002774,-130933.73108544416,1181632.0947089752
2021-10-08,buy,SZ300677,-239829.75300229844,941802.3417066768
2021-10-08,buy,SZ300888,-941090.2632497589,712.0784569178941
2021-11-01,sell,SH600033,897540.6692000594,898252.7476569773
2021-11-01,sell,SH600075,762160.5139221207,1660413.261579098
2021-11-01,sell,SH600512,16913.731614416312,1677326.9931935142
2021-11-01,sell,SH600643,1217.6993812532426,1678544.6925747674
2021-11-01,sell,SH600668,8752.653032452392,1687297.3456072197
2021-11-01,sell,SH600966,860748.4922367509,2548045.8378439704
2021-11-01,sell,SH603199,902161.6785094328,3450207.516353403
2021-11-01,sell,SZ000581,15986.495775072477,3466194.0121284756
2021-11-01,sell,SZ000690,797689.0439565565,4263883.056085032
2021-11-01,sell,SZ000725,894178.7299716681,5158061.7860567
2021-11-01,sell,SZ000949,129680.97770034536,5287742.763757045
2021-11-01,sell,SZ002022,135165.63009397552,5422908.393851021
2021-11-01,sell,SZ002109,2605.305536192417,5425513.699387214
2021-11-01,sell,SZ002270,208357.0358151429,5633870.735202357
2021-11-01,buy,SH600012,-884765.8543993214,4749104.880803036
2021-11-01,buy,SH600097,-73397.50781685494,4675707.372986181
2021-11-01,buy,SH600694,-884189.6749345722,3791517.6980516086
2021-11-01,buy,SH600707,-66986.93086826577,3724530.767183343
2021-11-01,buy,SH600746,-884184.1808901171,2840346.586293226
2021-11-01,buy,SZ002322,-884420.3164062196,1955926.2698870064
2021-11-01,buy,SZ002382,-96593.26390508423,1859333.0059819221
2021-11-01,buy,SZ002774,-67933.8073065409,1791399.1986753813
2021-11-01,buy,SZ300259,-885078.8372373414,906320.3614380398
2021-11-01,buy,SZ300360,-884566.4766090423,21753.884828997543
2021-11-01,buy,SZ300677,-20815.44969033165,938.4351386658927
2021-12-01,sell,SH600012,1007616.9506747716,1008555.3858134374
2021-12-01,sell,SH600668,8662.6851866848,1017218.0710001222
2021-12-01,sell,SH600694,843263.1711062589,1860481.242106381
2021-12-01,sell,SZ002270,1232404.5835486704,3092885.8256550515
2021-12-01,sell,SZ002322,173035.36380224055,3265921.189457292
2021-12-01,sell,SZ002382,12458.535146069336,3278379.7246033615
2021-12-01,sell,SZ300360,1506854.8186336264,4785234.543236988
2021-12-01,sell,SZ300677,98072.54661429154,4883307.089851279
2021-12-01,sell,SZ300888,999007.1781972428,5882314.268048521
2021-12-01,buy,SH600097,-85819.012683338,5796495.255365184
2021-12-01,buy,SH600512,-115516.55424697448,5680978.701118209
2021-12-01,buy,SH600643,-103122.02580118303,5577856.675317027
2021-12-01,buy,SH600707,-94555.58129668822,5483301.094020339
2021-12-01,buy,SH600746,-130278.68932831766,5353022.404692021
2021-12-01,buy,SH600966,-991509.385556353,4361513.019135668
2021-12-01,buy,SH601000,-992248.0602491528,3369264.9588865153
2021-12-01,buy,SZ000581,-31059.66465320434,3338205.294233311
2021-12-01,buy,SZ000725,-992064.6090415602,2346140.6851917505
2021-12-01,buy,SZ000883,-992299.1320077738,1353841.5531839766
2021-12-01,buy,SZ000949,-164014.5269132244,1189827.026270752
2021-12-01,buy,SZ002022,-45196.743280471805,1144630.2829902803
2021-12-01,buy,SZ002109,-97139.04092583912,1047491.2420644412
2021-12-01,buy,SZ002469,-991787.990398368,55703.25166607322
2021-12-01,buy,SZ002774,-55185.357233202034,517.8944328711877
2021-12-01,buy,SZ300259,-469.53180246353145,48.3626304076563
2022-01-04,sell,SH600097,102539.37221673157,102587.73484713923
2022-01-04,sell,SH600512,20666.549935270385,123254.28478240961
2022-01-04,sell,SH600668,499571.2957072783,622825.5804896879
2022-01-04,sell,SH601000,36361.21745653868,659186.7979462266
2022-01-04,sell,SZ000883,1134641.1427196937,1793827.9406659203
2022-01-04,sell,SZ002022,990554.4870212954,2784382.4276872156
2022-01-04,sell,SZ002109,1098885.9838842063,3883268.4115714217
2022-01-04,sell,SZ002469,47425.1765587266,3930693.588130148
2022-01-04,sell,SZ300259,1035278.92671584,4965972.514845988
2022-01-04,buy,SH600643,-16721.23742631529,4949251.277419672
2022-01-04,buy,SH600694,-1049899.224773835,3899352.0526458374
2022-01-04,buy,SH600707,-82038.09611304932,3817313.956532788
2022-01-04,buy,SH600746,-107673.07268400221,3709640.883848786
2022-01-04,buy,SH600966,-35172.39285165224,3674468.490997134
2022-01-04,buy,SH688068,-1044225.2361920142,2630243.2548051197
2022-01-04,buy,SZ000581,-37599.77930198502,2592643.4755031345
2022-01-04,buy,SZ000725,-15096.693881225587,2577546.781621909
2022-01-04,buy,SZ000949,-134972.4652767613,2442574.3163451473
2022-01-04,buy,SZ002064,-1049636.0117061704,1392938.304638977
2022-01-04,buy,SZ002270,-1050207.436490625,342730.868148352
2022-01-04,buy,SZ002322,-58690.62192553711,284040.2462228149
2022-01-04,buy,SZ002382,-66775.2620927361,217264.9841300788
2022-01-04,buy,SZ002774,-79255.49598793458,138009.48814214423
2022-01-04,buy,SZ300677,-136394.2940535205,1615.1940886237135
2022-02-07,sell,SH600512,50550.82525593846,52166.01934456217
2022-02-07,sell,SH600643,34703.73790188355,86869.75724644572
2022-02-07,sell,SH600694,1054133.9180903651,1141003.6753368108
2022-02-07,sell,SH600746,39555.52982696966,1180559.2051637804
2022-02-07,sell,SH601000,1040160.484525091,2220719.6896888716
2022-02-07,sell,SZ000581,48351.405463145245,2269071.0951520167
2022-02-07,sell,SZ000725,1017541.6796252723,3286612.774777289
2022-02-07,sell,SZ002064,957863.127461957,4244475.902239246
2022-02-07,sell,SZ002774,66131.21760505298,4310607.119844299
2022-02-07,buy,SH600097,-25550.678542088986,4285056.44130221
2022-02-07,buy,SH600668,-99870.35527341157,4185186.0860287985
2022-02-07,buy,SH600707,-78852.16476122176,4106333.9212675765
2022-02-07,buy,SH600966,-62500.57844508883,4043833.3428224875
2022-02-07,buy,SZ000883,-983101.0767077926,3060732.266114695
2022-02-07,buy,SZ000949,-52288.08540686622,3008444.1807078286
2022-02-07,buy,SZ002022,-982681.9418230617,2025762.238884767
2022-02-07,buy,SZ002109,-983000.8523352091,1042761.3865495579
2022-02-07,buy,SZ002270,-131561.60467469014,911199.7818748677
2022-02-07,buy,SZ002322,-54001.25458525566,857198.5272896121
2022-02-07,buy,SZ002382,-103926.54051403656,753271.9867755756
2022-02-07,buy,SZ002469,-31443.526466816944,721828.4603087587
2022-02-07,buy,SZ002759,-720331.9836963404,1496.476612418308
2022-03-01,sell,SH600097,52314.838346317745,53811.31495873605
2022-03-01,sell,SH600512,69045.06623934109,122856.38119807714
2022-03-01,sell,SH688068,1550328.2984039723,1673184.6796020495
2022-03-01,sell,SZ002109,1070118.5646488082,2743303.2442508577
2022-03-01,sell,SZ002270,24053.224607176777,2767356.4688580343
2022-03-01,sell,SZ002322,1047844.4902457271,3815200.9591037612
2022-03-01,sell,SZ002774,33543.887814996466,3848744.8469187575
2022-03-01,buy,SH600643,-7265.513982200623,3841479.332936557
2022-03-01,buy,SH600668,-43550.43785712776,3797928.8950794293
2022-03-01,buy,SH600694,-1048017.9695890634,2749910.925490366
2022-03-01,buy,SH600707,-23925.15446114119,2725985.7710292246
2022-03-01,buy,SH600746,-1288.6324684143067,2724697.13856081
2022-03-01,buy,SH600966,-38888.6324068959,2685808.506153914
2022-03-01,buy,SZ000581,-75167.87367142468,2610640.6324824896
2022-03-01,buy,SZ000883,-16868.53941386953,2593772.09306862
2022-03-01,buy,SZ000949,-8200.592782592774,2585571.5002860273
2022-03-01,buy,SZ002022,-17945.875009415475,2567625.6252766117
2022-03-01,buy,SZ002064,-1048400.341681869,1519225.2835947427
2022-03-01,buy,SZ002382,-65050.855152626034,1454174.4284421166
2022-03-01,buy,SZ002469,-39180.22635260319,1414994.2020895134
2022-03-01,buy,SZ002759,-242461.1086608925,1172533.0934286208
2022-03-01,buy,SZ300259,-1048447.5578021621,124085.5356264587
2022-03-01,buy,SZ300677,-120140.13299291885,3945.402633539852
2022-04-01,sell,SH600097,98066.25363260657,102011.65626614643
2022-04-01,sell,SH600512,136957.65807405006,238969.3143401965
2022-04-01,sell,SH600668,194596.53420352447,433565.84854372096
2022-04-01,sell,SH600694,1020146.5459242866,1453712.3944680076
2022-04-01,sell,SZ002022,1153506.4512858442,2607218.845753852
2022-04-01,sell,SZ002469,987467.171070775,3594686.016824627
2022-04-01,sell,SZ002759,1007193.1382005959,4601879.155025222
2022-04-01,sell,SZ002774,1113040.1198411176,5714919.27486634
2022-04-01,buy,SH600585,-1014103.5995516593,4700815.675314681
2022-04-01,buy,SH600643,-27422.453520255545,4673393.2217944255
2022-04-01,buy,SH600707,-31707.808386458586,4641685.4134079665
2022-04-01,buy,SH600746,-46350.699465965314,4595334.713942002
2022-04-01,buy,SH600966,-18939.96087690548,4576394.753065096
2022-04-01,buy,SH603508,-1015869.4324873893,3560525.320577707
2022-04-01,buy,SH688289,-1016814.9655960933,2543710.354981614
2022-04-01,buy,SZ000581,-23724.063563623924,2519986.29141799
2022-04-01,buy,SZ000883,-55585.041296471936,2464401.250121518
2022-04-01,buy,SZ000949,-56347.26289774132,2408053.9872237765
2022-04-01,buy,SZ002064,-37453.46415290451,2370600.523070872
2022-04-01,buy,SZ002233,-1016563.0500319209,1354037.473038951
2022-04-01,buy,SZ002270,-192721.94673875518,1161315.5263001958
2022-04-01,buy,SZ002382,-12458.731763839722,1148856.794536356
2022-04-01,buy,SZ300259,-61006.07437716008,1087850.720159196
2022-04-01,buy,SZ300677,-89150.76595618286,998699.9542030132
2022-04-01,buy,SZ300888,-994943.0741583157,3756.880044697551
2022-05-05,sell,SH600512,817632.1209506209,821389.0009953184
2022-05-05,sell,SH600585,1031170.8263060059,1852559.8273013243
2022-05-05,sell,SH600643,67327.61517756718,1919887.4424788915
2022-05-05,sell,SH600668,688867.9889059968,2608755.4313848885
2022-05-05,sell,SH600707,736485.269982552,3345240.7013674406
2022-05-05,sell,SH600746,854655.5657750393,4199896.26714248
2022-05-05,sell,SH600966,805688.9677185514,5005585.234861031
2022-05-05,sell,SH603508,18423.064181023863,5024008.299042055
2022-05-05,sell,SH688289,965395.162974104,5989403.46201616
2022-05-05,sell,SZ000581,1031320.26230734,7020723.7243235
2022-05-05,sell,SZ000883,968773.3660503202,7989497.09037382
2022-05-05,sell,SZ002064,37461.85539069766,8026958.945764517
2022-05-05,sell,SZ002233,873182.2153527238,8900141.16111724
2022-05-05,sell,SZ002270,895133.743861158,9795274.904978398
2022-05-05,sell,SZ002382,689827.4325489111,10485102.337527309
2022-05-05,sell,SZ300259,786000.119152584,11271102.456679892
2022-05-05,sell,SZ300677,625304.7087618271,11896407.165441718
2022-05-05,sell,SZ300888,921451.4468604651,12817858.612302182
2022-05-05,buy,SH600033,-845378.033229845,11972480.579072338
2022-05-05,buy,SH600089,-845517.5038836801,11126963.075188657
2022-05-05,buy,SH600097,-109242.54799105864,11017720.5271976
2022-05-05,buy,SH600618,-845265.0926061868,10172455.434591413
2022-05-05,buy,SH600694,-844750.0666346096,9327705.367956802
2022-05-05,buy,SH601668,-845276.6809804144,8482428.686976388
2022-05-05,buy,SH601857,-845256.9024394931,7637171.784536895
2022-05-05,buy,SH603183,-845458.7305026738,6791713.054034222
2022-05-05,buy,SH688068,-842168.8305941835,5949544.223440038
2022-05-05,buy,SH688298,-837760.1310509674,5111784.09238907
2022-05-05,buy,SH688606,-840204.4324518498,4271579.659937221
2022-05-05,buy,SZ000949,-96152.97331212189,4175426.686625099
2022-05-05,buy,SZ002067,-845341.4010095346,3330085.2856155643
2022-05-05,buy,SZ002267,-844976.381846152,2485108.903769412
2022-05-05,buy,SZ002543,-845485.7262796994,1639623.1774897128
2022-05-05,buy,SZ002759,-843778.9174014478,795844.2600882651
2022-05-05,buy,SZ002798,-795045.928875475,798.3312127901008
2022-06-01,sell,SH600033,874211.8152618359,875010.146474626
2022-06-01,sell,SH600089,93362.03600144142,968372.1824760674
2022-06-01,sell,SH600097,957074.5040764849,1925446.6865525525
2022-06-01,sell,SH600618,977706.6156564144,2903153.302208967
2022-06-01,sell,SH600643,5768.259571847916,2908921.561780815
2022-06-01,sell,SH600694,808038.6832430027,3716960.2450238178
2022-06-01,sell,SH601668,735093.0621572348,4452053.307181053
2022-06-01,sell,SH601857,870622.0127319831,5322675.319913036
2022-06-01,sell,SH603183,855761.11343258,6178436.433345616
2022-06-01,sell,SH603508,25657.079460140707,6204093.512805756
2022-06-01,sell,SH688298,778180.3836407273,6982273.896446483
2022-06-01,sell,SZ000949,888762.9368940266,7871036.83334051
2022-06-01,sell,SZ002064,888742.9669310156,8759779.800271526
2022-06-01,sell,SZ002067,879771.4907048676,9639551.290976394
2022-06-01,sell,SZ002267,47959.87658859959,9687511.167564994
2022-06-01,sell,SZ002543,923812.6544312147,10611323.821996208
2022-06-01,sell,SZ002798,896231.3856782684,11507555.207674477
2022-06-01,buy,SH600035,-871276.6089436846,10636278.598730793
2022-06-01,buy,SH600368,-871329.7846641078,9764948.814066686
2022-06-01,buy,SH600585,-870499.7457813307,8894449.068285355
2022-06-01,buy,SH600596,-869752.8264373421,8024696.241848013
2022-06-01,buy,SH601827,-870993.4039852855,7153702.837862728
2022-06-01,buy,SH603012,-871391.1660362916,6282311.671826436
2022-06-01,buy,SH603077,-871219.7173806782,5411091.954445758
2022-06-01,buy,SH603766,-871263.1465417839,4539828.807903974
2022-06-01,buy,SH688057,-870937.5103488257,3668891.2975551486
2022-06-01,buy,SH688068,-116381.87585513992,3552509.4217000087
2022-06-01,buy,SH688606,-69973.06093234634,3482536.3607676625
2022-06-01,buy,SZ002109,-871075.3100970101,2611461.0506706527
2022-06-01,buy,SZ002759,-52204.107020375064,2559256.943650278
2022-06-01,buy,SZ002818,-870290.2039562371,1688966.7396940407
2022-06-01,buy,SZ002932,-870277.221543623,818689.5181504177
2022-06-01,buy,SZ300360,-817904.5891997772,784.9289506404893
2022-07-01,sell,SH600035,856563.3043696498,857348.2333202903
2022-07-01,sell,SH600089,170554.87906328775,1027903.1123835781
2022-07-01,sell,SH600596,1038991.9749227978,2066895.0873063758
2022-07-01,sell,SH601827,876442.6767938933,2943337.7641002694
2022-07-01,sell,SH603077,1082926.7530158374,4026264.517116107
2022-07-01,sell,SH688057,925982.6782622274,4952247.195378334
2022-07-01,sell,SZ002759,129529.14360770507,5081776.338986039
2022-07-01,sell,SZ002818,903518.4826214757,5985294.821607515
2022-07-01,sell,SZ002932,45578.7414009359,6030873.563008451
2022-07-01,sell,SZ300360,1129505.8329828696,7160379.395991321
2022-07-01,buy,SH600368,-78494.23785415804,7081885.158137163
2022-07-01,buy,SH600426,-934318.020180542,6147567.137956621
2022-07-01,buy,SH600585,-40203.336015181274,6107363.8019414395
2022-07-01,buy,SH600643,-58380.39007659817,6048983.411864841
2022-07-01,buy,SH601857,-934777.0008193539,5114206.411045488
2022-07-01,buy,SH601919,-934418.5828827242,4179787.8281627637
2022-07-01,buy,SH603012,-33704.714081630635,4146083.114081133
2022-07-01,buy,SH603508,-11709.338439178468,4134373.7756419545
2022-07-01,buy,SH603766,-37328.25667967137,4097045.518962283
2022-07-01,buy,SH688068,-97146.187857827,3999899.331104456
2022-07-01,buy,SH688606,-89928.44208455931,3909970.8890198967
2022-07-01,buy,SZ000731,-934484.0447612627,2975486.844258634
2022-07-01,buy,SZ000848,-934203.7051137985,2041283.1391448355
2022-07-01,buy,SZ000933,-934213.4595590297,1107069.6795858059
2022-07-01,buy,SZ002109,-86889.51386804967,1020180.1657177561
2022-07-01,buy,SZ002267,-105347.4189186992,914832.7467990569
2022-07-01,buy,SZ002763,-914502.2090924715,330.53770658536814
2022-08-01,sell,SH600368,39136.88219833903,39467.4199049244
2022-08-01,sell,SH601857,918215.1203181647,957682.540223089
2022-08-01,sell,SH603012,91743.10845690953,1049425.6486799985
2022-08-01,sell,SH603766,105594.70041998176,1155020.3490999802
2022-08-01,sell,SH688606,22801.438054849546,1177821.7871548298
2022-08-01,sell,SZ000731,963125.9713806015,2140947.758535431
2022-08-01,sell,SZ000933,1046842.7599140869,3187790.518449518
2022-08-01,sell,SZ002267,149184.46076621706,3336974.979215735
2022-08-01,sell,SZ002763,930019.7155530313,4266994.694768766
2022-08-01,buy,SH600089,-94380.39658187622,4172614.29818689
2022-08-01,buy,SH600426,-19319.902674457626,4153294.3955124323
2022-08-01,buy,SH600585,-73620.11081811402,4079674.284694318
2022-08-01,buy,SH600643,-8080.371053314209,4071593.913641004
2022-08-01,buy,SH601339,-932038.4208209459,3139555.492820058
2022-08-01,buy,SH601919,-4061.6861213684083,3135493.8066986897
2022-08-01,buy,SH603077,-931847.1754151192,2203646.6312835705
2022-08-01,buy,SH603508,-5163.0864906311035,2198483.5447929394
2022-08-01,buy,SH688057,-930819.9052878,1267663.6395051396
2022-08-01,buy,SH688068,-49115.86082468033,1218547.7786804591
2022-08-01,buy,SZ000848,-131347.18744313036,1087200.5912373287
2022-08-01,buy,SZ002109,-16897.04283423357,1070303.5484030952
2022-08-01,buy,SZ002296,-931917.5675191729,138385.9808839223
2022-08-01,buy,SZ002759,-116075.01153036118,22310.96935356113
2022-08-01,buy,SZ002932,-16285.929788208008,6025.039565353121
2022-09-01,sell,SH600089,37152.107094851875,43177.146660205
2022-09-01,sell,SH600368,901400.6326511911,944577.7793113961
2022-09-01,sell,SH600426,942909.8083527762,1887487.5876641723
2022-09-01,sell,SH600585,897760.2063843969,2785247.794048569
2022-09-01,sell,SH600643,32650.118310670656,2817897.91235924
2022-09-01,sell,SH601339,935486.8282503859,3753384.740609626
2022-09-01,sell,SH601919,69082.16139640125,3822466.9020060273
2022-09-01,sell,SH603012,906481.4246636983,4728948.326669726
2022-09-01,sell,SH603077,5542.339937541485,4734490.666607267
2022-09-01,sell,SH603766,861494.8613465588,5595985.527953826
2022-09-01,sell,SH688057,793861.0563235476,6389846.584277374
2022-09-01,sell,SZ000848,947530.8986472775,7337377.482924651
2022-09-01,sell,SZ002109,48952.681921896685,7386330.164846548
2022-09-01,sell,SZ002267,915873.4992192304,8302203.664065778
2022-09-01,sell,SZ002296,886046.6035964281,9188250.267662207
2022-09-01,buy,SH601857,-897193.8838319164,8291056.38383029
2022-09-01,buy,SH603357,-897565.4055764392,7393490.978253851
2022-09-01,buy,SH603508,-8616.894801712036,7384874.083452139
2022-09-01,buy,SH688068,-122546.39389266632,7262327.689559473
2022-09-01,buy,SH688181,-895497.4643344407,6366830.225225032
2022-09-01,buy,SH688303,-892978.2706491554,5473851.954575877
2022-09-01,buy,SH688606,-42370.5893012265,5431481.36527465
2022-09-01,buy,SZ000598,-897431.1594121874,4534050.2058624625
2022-09-01,buy,SZ000663,-897216.4553245389,3636833.7505379235
2022-09-01,buy,SZ000731,-897645.3069932886,2739188.443544635
2022-09-01,buy,SZ002759,-60509.03220810974,2678679.4113365253
2022-09-01,buy,SZ002932,-19241.927905833436,2659437.483430692
2022-09-01,buy,SZ003019,-896760.0719711792,1762677.4114595128
2022-09-01,buy,SZ300726,-893539.3630703805,869138.0483891323
2022-09-01,buy,SZ300771,-868091.9291102741,1046.119278858183
2022-10-10,sell,SH600643,2604.7642846393587,3650.8835634975417
2022-10-10,sell,SH601857,111238.99075484877,114889.87431834631
2022-10-10,sell,SH603357,830190.9414705505,945080.8157888968
2022-10-10,sell,SH603508,5588.602088840485,950669.4178777372
2022-10-10,sell,SH688068,44544.116849404905,995213.5347271421
2022-10-10,sell,SH688181,783818.9765958008,1779032.511322943
2022-10-10,sell,SH688606,26149.098616633302,1805181.6099395764
2022-10-10,sell,SZ000598,47749.56543535206,1852931.1753749284
2022-10-10,sell,SZ000731,13305.479586159705,1866236.6549610882
2022-10-10,sell,SZ002109,13129.721633994579,1879366.3765950827
2022-10-10,sell,SZ002932,7012.556244979858,1886378.9328400625
2022-10-10,sell,SZ300726,43936.63713896942,1930315.569979032
2022-10-10,buy,SH600089,-24156.532811691395,1906159.0371673407
2022-10-10,buy,SH601919,-112112.16339196611,1794046.8737753746
2022-10-10,buy,SH603077,-57708.176622686005,1736338.6971526886
2022-10-10,buy,SH688303,-22726.786816442873,1713611.9103362458
2022-10-10,buy,SZ000663,-821.4734375,1712790.4368987458
2022-10-10,buy,SZ002759,-48101.30522787277,1664689.1316708731
2022-10-10,buy,SZ003019,-7604.3855056762695,1657084.7461651969
2022-10-10,buy,SZ300146,-814181.2426678423,842903.5034973546
2022-10-10,buy,SZ300502,-814550.3366979563,28353.166799398256
2022-10-10,buy,SZ300771,-16903.660310748197,11449.506488650059
2022-11-01,sell,SH600643,792097.5249378422,803547.0314264923
2022-11-01,sell,SH601857,730193.882716051,1533740.9141425432
2022-11-01,sell,SH601919,9869.205971888734,1543610.120114432
2022-11-01,sell,SH603508,85942.17629785424,1629552.296412286
2022-11-01,sell,SH688068,65784.5882351921,1695336.8846474781
2022-11-01,sell,SH688303,27794.025191298064,1723130.909838776
2022-11-01,sell,SH688606,13220.392179736327,1736351.3020185125
2022-11-01,sell,SZ002109,769065.3959458666,2505416.697964379
2022-11-01,sell,SZ002932,119613.68802467192,2625030.385989051
2022-11-01,sell,SZ003019,66958.57051206447,2691988.956501115
2022-11-01,sell,SZ300146,816113.4829836959,3508102.439484811
2022-11-01,sell,SZ300502,987883.1412474291,4495985.58073224
2022-11-01,sell,SZ300726,8788.707944866945,4504774.288677108
2022-11-01,buy,SH600008,-807534.9912662442,3697239.2974108635
2022-11-01,buy,SH600089,-49000.648101979066,3648238.6493088845
2022-11-01,buy,SH600596,-806715.2677322404,2841523.3815766443
2022-11-01,buy,SH603077,-61989.562532369615,2779533.8190442747
2022-11-01,buy,SH603095,-806807.2927140006,1972726.526330274
2022-11-01,buy,SH603357,-807614.4030873302,1165112.123242944
2022-11-01,buy,SH603898,-807339.7057395004,357772.41750344366
2022-11-01,buy,SZ000598,-20350.713194726373,337421.7043087173
2022-11-01,buy,SZ000663,-122187.60049095281,215234.10381776447
2022-11-01,buy,SZ000731,-99309.71631612671,115924.38750163776
2022-11-01,buy,SZ002759,-40224.40029460602,75699.98720703174
2022-11-01,buy,SZ300771,-75449.47200631857,250.51520071316918
2022-12-01,sell,SH601919,19594.734674684085,19845.249875397254
2022-12-01,sell,SH688606,30305.632552941282,50150.88242833853
2022-12-01,sell,SZ000663,1008009.6485107063,1058160.530939045
2022-12-01,buy,SH600008,-45451.11631045517,1012709.4146285898
2022-12-01,buy,SH600089,-36974.720936172635,975734.6936924171
2022-12-01,buy,SH600596,-16593.532768440247,959141.1609239769
2022-12-01,buy,SH600777,-896661.6724946363,62479.48842934065
2022-12-01,buy,SH603077,-11327.790734100341,51151.697695240306
2022-12-01,buy,SH603095,-49575.17792914775,1576.519766092555
2022-12-01,buy,SH603357,-1568.7645780563355,7.755188036219579
2023-01-03,sell,SH600008,55201.22092674248,55208.9761147787
2023-01-03,sell,SH600089,7975.034525364686,63184.01064014339
2023-01-03,sell,SH600596,19655.036562153167,82839.04720229656
2023-01-03,sell,SH601919,39353.36328720565,122192.4104895022
2023-01-03,sell,SH603077,37390.17176589846,159582.58225540066
2023-01-03,sell,SH603508,1059773.0929597034,1219355.6752151041
2023-01-03,sell,SH603898,12652.963543221282,1232008.6387583255
2023-01-03,sell,SH688068,805374.5265151418,2037383.1652734673
2023-01-03,sell,SZ000598,2872.326629673195,2040255.4919031404
2023-01-03,sell,SZ000731,7901.834210581779,2048157.3261137223
2023-01-03,buy,SH600777,-53099.35775042967,1995057.9683632925
2023-01-03,buy,SH603095,-44810.93245131488,1950247.0359119775
2023-01-03,buy,SH603357,-11644.577905273436,1938602.458006704
2023-01-03,buy,SH688075,-818666.6288515081,1119935.829155196
2023-01-03,buy,SH688303,-53099.12095794525,1066836.7081972507
2023-01-03,buy,SH688606,-64428.561922746274,1002408.1462745045
2023-01-03,buy,SZ000848,-819037.8077260577,183370.33854844677
2023-01-03,buy,SZ002759,-49576.62951080818,133793.7090376386
2023-01-03,buy,SZ002932,-109482.79173369758,24310.91730394101
2023-01-03,buy,SZ003019,-22538.58628141846,1772.3310225225505
2023-01-03,buy,SZ300502,-1696.613664627075,75.71735789547552
2023-02-01,sell,SH600596,16788.156094035472,16863.873451930947
2023-02-01,sell,SH600777,46888.41806179871,63752.29151372965
2023-02-01,sell,SH603095,41180.32161677856,104932.61313050821
2023-02-01,sell,SH603898,20707.795698953934,125640.40882946215
2023-02-01,sell,SZ000731,18946.756221833268,144587.16505129542
2023-02-01,sell,SZ000848,839809.2010248309,984396.3660761263
2023-02-01,sell,SZ002759,20833.79601104462,1005230.162087171
2023-02-01,sell,SZ300771,115417.37432659155,1120647.5364137625
2023-02-01,buy,SH600008,-31336.530770709687,1089311.0056430527
2023-02-01,buy,SH600089,-4267.4912734985355,1085043.5143695541
2023-02-01,buy,SH601919,-26048.962288525545,1058994.5520810285
2023-02-01,buy,SH603077,-8577.133287525177,1050417.4187935032
2023-02-01,buy,SH603357,-3096.502962875366,1047320.9158306278
2023-02-01,buy,SH688075,-11760.256799316407,1035560.6590313114
2023-02-01,buy,SH688303,-31841.09160894516,1003719.5674223662
2023-02-01,buy,SH688606,-39192.78283028503,964526.7845920812
2023-02-01,buy,SZ000598,-35982.43334378981,928544.3512482914
2023-02-01,buy,SZ002932,-3749.72845993042,924794.622788361
2023-02-01,buy,SZ003019,-27042.523766644477,897752.0990217165
2023-02-01,buy,SZ300502,-871255.7984473039,26496.30057441257
2023-02-01,buy,SZ300726,-14160.259779357912,12336.040795054658
2023-03-01,sell,SH600777,22371.909404156097,34707.950199210754
2023-03-01,sell,SH603095,14330.618775152589,49038.56897436334
2023-03-01,sell,SH603357,9579.836775305937,58618.40574966928
2023-03-01,sell,SH603898,40786.609280526296,99405.01503019557
2023-03-01,sell,SZ002759,50916.33601846814,150321.35104866372
2023-03-01,sell,SZ003019,8575.616566627503,158896.9676152912
2023-03-01,sell,SZ300502,1102760.3615950032,1261657.3292102944
2023-03-01,buy,SH600008,-18027.416887509156,1243629.9123227852
2023-03-01,buy,SH600089,-10811.570802688599,1232818.3415200966
2023-03-01,buy,SH600596,-6266.052484893799,1226552.289035203
2023-03-01,buy,SH601919,-15033.773797607422,1211518.5152375954
2023-03-01,buy,SH603077,-42872.54506368282,1168645.9701739126
2023-03-01,buy,SH688075,-45794.055464818724,1122851.914709094
2023-03-01,buy,SH688303,-40034.13240753685,1082817.7823015573
2023-03-01,buy,SH688606,-26143.837191740113,1056673.9451098172
2023-03-01,buy,SZ000598,-3032.2474538803103,1053641.697655937
2023-03-01,buy,SZ000731,-11415.875678634642,1042225.8219773023
2023-03-01,buy,SZ002884,-897489.9835498026,144735.83842749975
2023-03-01,buy,SZ002932,-47374.97108209694,97360.8673454028
2023-03-01,buy,SZ300726,-58812.71842967239,38548.14891573041
2023-03-01,buy,SZ300771,-21523.169351650144,17024.979564080266
2023-04-03,sell,SH600008,31128.15310968633,48153.132673766595
2023-04-03,sell,SH600089,23692.636994260374,71845.76966802697
2023-04-03,sell,SH600777,21857.612636244463,93703.38230427144
2023-04-03,sell,SH601919,42071.71085222946,135775.0931565009
2023-04-03,sell,SH603357,995751.8104544726,1131526.9036109734
2023-04-03,sell,SH688303,31372.231781959534,1162899.135392933
2023-04-03,sell,SH688606,12895.161656713866,1175794.2970496467
2023-04-03,sell,SZ000598,885874.4168100049,2061668.7138596517
