date,equity,cash,market_value,positions,gross_traded,benchmark_value,candidate_count,selected_count,target_exposure,daily_return,drawdown
2022-09-01,1120889.436194165,1120889.436194165,0.0,0,273741.5886178894,1.3431451320648193,0,0,1.0,-0.001499399374198851,-0.11012121544264764
2022-09-02,1120889.436194165,1120889.436194165,0.0,0,0.0,1.3364589214324951,0,0,1.0,0.0,-0.11012121544264764
2022-09-05,1120889.436194165,1120889.436194165,0.0,0,0.0,1.3337419033050537,0,0,1.0,0.0,-0.11012121544264764
2022-09-06,1120889.436194165,1120889.436194165,0.0,0,0.0,1.3459817171096802,0,0,1.0,0.0,-0.11012121544264764
2022-09-07,1120889.436194165,1120889.436194165,0.0,0,0.0,1.3468786478042603,0,0,1.0,0.0,-0.11012121544264764
2022-09-08,1120889.436194165,1120889.436194165,0.0,0,0.0,1.3411321640014648,0,0,1.0,0.0,-0.11012121544264764
2022-09-09,1120889.436194165,1120889.436194165,0.0,0,0.0,1.359769344329834,0,0,1.0,0.0,-0.11012121544264764
2022-09-13,1120889.436194165,1120889.436194165,0.0,0,0.0,1.3655223846435547,0,0,1.0,0.0,-0.11012121544264764
2022-09-14,1120889.436194165,1120889.436194165,0.0,0,0.0,1.3503262996673584,0,0,1.0,0.0,-0.11012121544264764
2022-09-15,1120889.436194165,1120889.436194165,0.0,0,0.0,1.3376247882843018,0,0,1.0,0.0,-0.11012121544264764
2022-09-16,1120889.436194165,1120889.436194165,0.0,0,0.0,1.3062560558319092,0,0,1.0,0.0,-0.11012121544264764
2022-09-19,1120889.436194165,1120889.436194165,0.0,0,0.0,1.304701566696167,0,0,1.0,0.0,-0.11012121544264764
2022-09-20,1120889.436194165,1120889.436194165,0.0,0,0.0,1.3063092231750488,0,0,1.0,0.0,-0.11012121544264764
2022-09-21,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2966402769088745,0,0,1.0,0.0,-0.11012121544264764
2022-09-22,1120889.436194165,1120889.436194165,0.0,0,0.0,1.285217523574829,0,0,1.0,0.0,-0.11012121544264764
2022-09-23,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2807931900024414,0,0,1.0,0.0,-0.11012121544264764
2022-09-26,1120889.436194165,1120889.436194165,0.0,0,0.0,1.274369239807129,0,0,1.0,0.0,-0.11012121544264764
2022-09-27,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2928436994552612,0,0,1.0,0.0,-0.11012121544264764
2022-09-28,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2717220783233643,0,0,1.0,0.0,-0.11012121544264764
2022-09-29,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2712005376815796,0,0,1.0,0.0,-0.11012121544264764
2022-09-30,1120889.436194165,1120889.436194165,0.0,0,0.0,1.263810157775879,0,0,1.0,0.0,-0.11012121544264764
2022-10-10,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2359257936477661,0,0,1.0,0.0,-0.11012121544264764
2022-10-11,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2381677627563477,0,0,1.0,0.0,-0.11012121544264764
2022-10-12,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2569743394851685,0,0,1.0,0.0,-0.11012121544264764
2022-10-13,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2464649677276611,0,0,1.0,0.0,-0.11012121544264764
2022-10-14,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2762924432754517,0,0,1.0,0.0,-0.11012121544264764
2022-10-17,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2776011228561401,0,0,1.0,0.0,-0.11012121544264764
2022-10-18,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2748974561691284,0,0,1.0,0.0,-0.11012121544264764
2022-10-19,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2543902397155762,0,0,1.0,0.0,-0.11012121544264764
2022-10-20,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2472156286239624,0,0,1.0,0.0,-0.11012121544264764
2022-10-21,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2432165145874023,0,0,1.0,0.0,-0.11012121544264764
2022-10-24,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2068389654159546,0,0,1.0,0.0,-0.11012121544264764
2022-10-25,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2048726081848145,0,0,1.0,0.0,-0.11012121544264764
2022-10-26,1120889.436194165,1120889.436194165,0.0,0,0.0,1.214654564857483,0,0,1.0,0.0,-0.11012121544264764
2022-10-27,1120889.436194165,1120889.436194165,0.0,0,0.0,1.2060983180999756,0,0,1.0,0.0,-0.11012121544264764
2022-10-28,1120889.436194165,1120889.436194165,0.0,0,0.0,1.1762675046920776,0,0,1.0,0.0,-0.11012121544264764
2022-10-31,1120889.436194165,1120889.436194165,0.0,0,0.0,1.1654293537139893,0,0,1.0,0.0,-0.11012121544264764
2022-11-01,1120210.2158289005,1071886.2178310044,48323.99799789601,1,48939.59688720704,1.2071046829223633,1,1,1.0,-0.000605965533559405,-0.11066045131513513
2022-11-02,1119046.4364452348,1071886.2178310044,47160.2186142303,1,0.0,1.2215999364852905,1,1,1.0,-0.0010388937426396572,-0.11158438060734577
2022-11-03,1119946.163217877,1071886.2178310044,48059.945386872634,1,0.0,1.2116652727127075,1,1,1.0,0.000804012008206012,-0.11087008378107621
2022-11-04,1120366.228569268,1071886.2178310044,48480.010738263714,1,0.0,1.2512812614440918,1,1,1.0,0.0003750763788359368,-0.11053659215178613
2022-11-07,1118521.2344356915,1071886.2178310044,46635.01660468715,1,0.0,1.253981590270996,1,1,1.0,-0.0016467777111888182,-0.1120013406667485
2022-11-08,1118665.1323445602,1071886.2178310044,46778.91451355584,1,0.0,1.2453556060791016,1,1,1.0,0.00012865013594609565,-0.1118870995185054
2022-11-09,1118041.091733223,1071886.2178310044,46154.87390221873,1,0.0,1.2337102890014648,1,1,1.0,-0.0005578439814507563,-0.11238252795488768
2022-11-10,1116916.0684252072,1071886.2178310044,45029.85059420279,1,0.0,1.2242172956466675,1,1,1.0,-0.0010062450444212612,-0.11327568863747484
2022-11-11,1116508.1179053152,1071886.2178310044,44621.900074310724,1,0.0,1.2583460807800293,1,1,1.0,-0.0003652472476890489,-0.1135995622516589
2022-11-14,1116514.4159616733,1071886.2178310044,44628.19813066882,1,0.0,1.2601995468139648,1,1,1.0,5.640851380217526e-06,-0.11359456219852615
2022-11-15,1117333.2305640946,1071886.2178310044,45447.01273309027,1,0.0,1.2840980291366577,1,1,1.0,0.000733366798238988,-0.11294450188066418
2022-11-16,1114849.1726001115,1071886.2178310044,42962.95476910711,1,0.0,1.273608684539795,1,1,1.0,-0.0022232024395525407,-0.11491660582810148
2022-11-17,1115524.0892936643,1071886.2178310044,43637.87146265987,1,0.0,1.2683838605880737,1,1,1.0,0.0006053883432310947,-0.1143807866584825
2022-11-18,1114318.156402961,1071886.2178310044,42431.938571956474,1,0.0,1.2627073526382446,1,1,1.0,-0.0010810460323336102,-0.1153381817952237
2022-11-21,1114741.1301419225,1071886.2178310044,42854.912310918015,1,0.0,1.2519322633743286,1,1,1.0,0.0003795807656288286,-0.11500238118494688
2022-11-22,1114246.4506766684,1071886.2178310044,42360.23284566414,1,0.0,1.2520784139633179,1,1,1.0,-0.00044376174151850023,-0.11539510926951202
2022-11-23,1114054.1012044041,1071886.2178310044,42167.88337339967,1,0.0,1.2533937692642212,1,1,1.0,-0.0001726274040607656,-0.11554781631541833
2022-11-24,1114090.4405238342,1071886.2178310044,42204.22269282986,1,0.0,1.2478400468826294,1,1,1.0,3.2618989859400926e-05,-0.11551896637860748
2022-11-25,1112926.1746838845,1071886.2178310044,41039.956852880125,1,0.0,1.254141092300415,1,1,1.0,-0.0010450370971698542,-0.11644328187048503
2022-11-28,1112380.1378551978,1071886.2178310044,40493.92002419344,1,0.0,1.2400113344192505,1,1,1.0,-0.0004906316709119007,-0.11687678277944635
2022-11-29,1111396.109243547,1071886.2178310044,39509.89141254258,1,0.0,1.278268814086914,1,1,1.0,-0.0008846154099335646,-0.11765800718626973
2022-11-30,1111333.1235048992,1071886.2178310044,39446.90567389478,1,0.0,1.2798032760620117,1,1,1.0,-5.667262834918585e-05,-0.11770801182610524
2022-12-01,1111299.3150253415,1111299.3150253415,0.0,0,39464.40091552734,1.2936640977859497,0,0,1.0,-3.0421553036341642e-05,-0.11773485251861704
2022-12-02,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.2857521772384644,0,0,1.0,0.0,-0.11773485251861704
2022-12-05,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3109726905822754,0,0,1.0,0.0,-0.11773485251861704
2022-12-06,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.31805419921875,0,0,1.0,0.0,-0.11773485251861704
2022-12-07,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3148123025894165,0,0,1.0,0.0,-0.11773485251861704
2022-12-08,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3150581121444702,0,0,1.0,0.0,-0.11773485251861704
2022-12-09,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3280320167541504,0,0,1.0,0.0,-0.11773485251861704
2022-12-12,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3131515979766846,0,0,1.0,0.0,-0.11773485251861704
2022-12-13,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3105740547180176,0,0,1.0,0.0,-0.11773485251861704
2022-12-14,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3136332035064697,0,0,1.0,0.0,-0.11773485251861704
2022-12-15,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3126699924468994,0,0,1.0,0.0,-0.11773485251861704
2022-12-16,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3134140968322754,0,0,1.0,0.0,-0.11773485251861704
2022-12-19,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.2931492328643799,0,0,1.0,0.0,-0.11773485251861704
2022-12-20,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.2718249559402466,0,0,1.0,0.0,-0.11773485251861704
2022-12-21,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.2723299264907837,0,0,1.0,0.0,-0.11773485251861704
2022-12-22,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.2741533517837524,0,0,1.0,0.0,-0.11773485251861704
2022-12-23,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.271559238433838,0,0,1.0,0.0,-0.11773485251861704
2022-12-26,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.276631236076355,0,0,1.0,0.0,-0.11773485251861704
2022-12-27,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.291365623474121,0,0,1.0,0.0,-0.11773485251861704
2022-12-28,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.2858551740646362,0,0,1.0,0.0,-0.11773485251861704
2022-12-29,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.2810189723968506,0,0,1.0,0.0,-0.11773485251861704
2022-12-30,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.285978078842163,0,0,1.0,0.0,-0.11773485251861704
2023-01-03,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.2913821935653687,0,0,1.0,0.0,-0.11773485251861704
2023-01-04,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.2930595874786377,0,0,1.0,0.0,-0.11773485251861704
2023-01-05,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3181804418563843,0,0,1.0,0.0,-0.11773485251861704
2023-01-06,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.322269320487976,0,0,1.0,0.0,-0.11773485251861704
2023-01-09,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3329744338989258,0,0,1.0,0.0,-0.11773485251861704
2023-01-10,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3344194889068604,0,0,1.0,0.0,-0.11773485251861704
2023-01-11,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3319482803344727,0,0,1.0,0.0,-0.11773485251861704
2023-01-12,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.33455228805542,0,0,1.0,0.0,-0.11773485251861704
2023-01-13,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3533223867416382,0,0,1.0,0.0,-0.11773485251861704
2023-01-16,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3744407892227173,0,0,1.0,0.0,-0.11773485251861704
2023-01-17,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3742015361785889,0,0,1.0,0.0,-0.11773485251861704
2023-01-18,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3718996047973633,0,0,1.0,0.0,-0.11773485251861704
2023-01-19,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3804360628128052,0,0,1.0,0.0,-0.11773485251861704
2023-01-20,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3889126777648926,0,0,1.0,0.0,-0.11773485251861704
2023-01-30,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.3954960107803345,0,0,1.0,0.0,-0.11773485251861704
2023-01-31,1111299.3150253415,1111299.3150253415,0.0,0,0.0,1.380718469619751,0,0,1.0,0.0,-0.11773485251861704
2023-02-01,1113426.5559439685,1003809.5582985935,109616.99764537497,2,107350.20146484376,1.393695592880249,2,2,1.0,0.0019141925940793225,-0.11604602710729384
2023-02-02,1115872.0173551177,1003809.5582985935,112062.4590565242,2,0.0,1.3887864351272583,2,2,1.0,0.002196338319841784,-0.11410456512365319
2023-02-03,1115614.9288082796,1003809.5582985935,111805.37050968615,2,0.0,1.375659704208374,2,2,1.0,-0.00023039250275991296,-0.11430866879007784
2023-02-06,1115529.3623722575,1003809.5582985935,111719.80407366401,2,0.0,1.3574742078781128,2,2,1.0,-7.66988983497141e-05,-0.11437660033945951
2023-02-07,1115994.1435693153,1003809.5582985935,112184.58527072184,2,0.0,1.3599156141281128,2,2,1.0,0.0004166463140597987,-0.11400760861434589
2023-02-08,1117025.8371745148,1003809.5582985935,113216.27887592136,2,0.0,1.3539068698883057,2,2,1.0,0.0009244614867778278,-0.11318854277093171
2023-02-09,1119269.042600883,1003809.5582985935,115459.48430228948,2,0.0,1.3720823526382446,2,2,1.0,0.0020081947540642187,-0.11140765265468011
2023-02-10,1119615.013202119,1003809.5582985935,115805.45490352536,2,0.0,1.363927960395813,2,2,1.0,0.0003091040563687475,-0.1111329851556574
2023-02-13,1121289.0005248403,1003809.5582985935,117479.4422262469,2,0.0,1.3763041496276855,2,2,1.0,0.0014951454767775374,-0.10980399965895604
2023-02-14,1121374.530646855,1003809.5582985935,117564.97234826158,2,0.0,1.376875400543213,2,2,1.0,7.62783920780219e-05,-0.10973609693941588
2023-02-15,1121466.2156406061,1003809.5582985935,117656.65734201271,2,0.0,1.3697007894515991,2,2,1.0,8.176125928072153e-05,-0.10966330784160938
2023-02-16,1120404.5179886792,1003809.5582985935,116594.95969008573,2,0.0,1.359669804573059,2,2,1.0,-0.0009467049806046735,-0.11050619402249084
2023-02-17,1120397.1789851584,1003809.5582985935,116587.62068656491,2,0.0,1.3400793075561523,2,2,1.0,-6.550315893028014e-06,-0.11051202048790487
2023-02-20,1121706.2087089368,1003809.5582985935,117896.6504103432,2,0.0,1.3729559183120728,2,2,1.0,0.0011683622096978485,-0.10947277634666241
2023-02-21,1120050.8622855688,1003809.5582985935,116241.30398697534,2,0.0,1.3765631914138794,2,2,1.0,-0.001475739735160464,-0.11078696275584987
2023-02-22,1119846.0127029438,1003809.5582985935,116036.45440435037,2,0.0,1.3641406297683716,2,2,1.0,-0.00018289310737829023,-0.1109495936913526
2023-02-23,1119545.6308244509,1003809.5582985935,115736.07252585731,2,0.0,1.3630443811416626,2,2,1.0,-0.00026823498506534094,-0.11118806811381121
2023-02-24,1119521.3370483888,1003809.5582985935,115711.77874979528,2,0.0,1.348894715309143,2,2,1.0,-2.169967475484924e-05,-0.11120735504365131
2023-02-27,1120077.4092492464,1003809.5582985935,116267.85095065288,2,0.0,1.3431782722473145,2,2,1.0,0.000496705317224011,-0.11076588701099199
2023-02-28,1121233.2651080438,1003809.5582985935,117423.70680945026,2,0.0,1.3516881465911865,2,2,1.0,0.0010319428364975458,-0.10984824823812378
2023-03-01,1121321.5951075582,958753.9825263092,162567.6125812491,3,78135.99879837036,1.370780348777771,3,3,1.0,7.877932475164329e-05,-0.1097781226841934
2023-03-02,1121491.7892249739,958753.9825263092,162737.80669866462,3,0.0,1.3677246570587158,3,3,1.0,0.00015177993374804188,-0.10964300486663336
2023-03-03,1121101.063779858,958753.9825263092,162347.08125354882,3,0.0,1.3719794750213623,3,3,1.0,-0.0003483979542872051,-0.10995320342232318
2023-03-06,1120978.9897955742,958753.9825263092,162225.00726926496,3,0.0,1.364824891090393,3,3,1.0,-0.00010888758224181228,-0.11005011846608459
2023-03-07,1117929.8942720988,958753.9825263092,159175.91174578958,3,0.0,1.3448424339294434,3,3,1.0,-0.0027200291452665892,-0.11247080808168342
2023-03-08,1117167.9085554897,958753.9825263092,158413.92602918044,3,0.0,1.3399465084075928,3,3,1.0,-0.0006816042048014559,-0.11307575171077888
2023-03-09,1117912.9515591117,958753.9825263092,159158.9690328025,3,0.0,1.335209846496582,3,3,1.0,0.000666903334687996,-0.11248425897197922
2023-03-10,1116999.6440898373,958753.9825263092,158245.66156352818,3,0.0,1.3177021741867065,3,3,1.0,-0.0008169754791735873,-0.11320933756977969
2023-03-13,1120567.920513992,958753.9825263092,161813.93798768276,3,0.0,1.3315030336380005,3,3,1.0,0.0031945188550728254,-0.11037646807814383
2023-03-14,1119277.112741598,958753.9825263092,160523.13021528875,3,0.0,1.3235347270965576,3,3,1.0,-0.0011519228319528674,-0.1114012457364072
2023-03-15,1121719.3919647671,958753.9825263092,162965.4094384579,3,0.0,1.324265480041504,3,3,1.0,0.0021820147980931015,-0.10946231010503682
2023-03-16,1120275.4336269894,958753.9825263092,161521.4511006801,3,0.0,1.3084051609039307,3,3,1.0,-0.0012872723322082669,-0.11060867463402735
2023-03-17,1118490.4795412272,958753.9825263092,159736.49701491793,3,0.0,1.3149385452270508,3,3,1.0,-0.0015933171719950678,-0.11202575710535645
2023-03-20,1115458.9603651713,958753.9825263092,156704.97783886202,3,0.0,1.3083817958831787,3,3,1.0,-0.0027103665444692115,-0.11443249278564849
2023-03-21,1116997.144844877,958753.9825263092,158243.1623185679,3,0.0,1.3227641582489014,3,3,1.0,0.0013789700332875743,-0.11321132173074666
2023-03-22,1115848.7992549657,958753.9825263092,157094.81672865656,3,0.0,1.3284306526184082,3,3,1.0,-0.001028064928555228,-0.1141229980699151
2023-03-23,1116418.2418079495,958753.9825263092,157664.2592816402,3,0.0,1.3416005373001099,3,3,1.0,0.0005103223244617983,-0.11367091525910289
2023-03-24,1116379.0757387546,958753.9825263092,157625.0932124455,3,0.0,1.3376014232635498,3,3,1.0,-3.508189648659954e-05,-0.11370200936430686
2023-03-27,1116715.6022230098,958753.9825263092,157961.61969670057,3,0.0,1.3327620029449463,3,3,1.0,0.00030144463611736505,-0.113434839589028
2023-03-28,1122118.7553846315,958753.9825263092,163364.77285832216,3,0.0,1.3284538984298706,3,3,1.0,0.004838432588266661,-0.10914525382527374
2023-03-29,1122262.2599161474,958753.9825263092,163508.2773898382,3,0.0,1.3306561708450317,3,3,1.0,0.000127887116071701,-0.1090313249809467
2023-03-30,1123327.827593175,958753.9825263092,164573.84506686585,3,0.0,1.3414145708084106,3,3,1.0,0.0009494818769966162,-0.10818536637104448
2023-03-31,1126402.893764088,958753.9825263092,167648.91123777872,3,0.0,1.3455332517623901,3,3,1.0,0.0027374610468802185,-0.10574405855044744
2023-04-03,1123466.119886968,1018639.2350599066,104826.88482706147,2,59963.204699707036,1.358699917793274,2,2,1.0,-0.0026072144286721777,-0.10807557554392067
2023-04-04,1124429.4048234953,1018639.2350599066,105790.16976358877,2,0.0,1.3628650903701782,2,2,1.0,0.0008574223285204852,-0.10731081962703926
2023-04-06,1123948.362327558,1018639.2350599066,105309.1272676513,2,0.0,1.3607161045074463,2,2,1.0,-0.0004278103132786537,-0.1076927212649551
2023-04-07,1124479.87093648,1018639.2350599066,105840.63587657327,2,0.0,1.3695646524429321,2,2,1.0,0.0004728941530918185,-0.10727075437008005
2023-04-10,1123604.100903114,1018639.2350599066,104964.86584320749,2,0.0,1.3634299039840698,2,2,1.0,-0.0007788223302178654,-0.10796603184141518
2023-04-11,1120152.4876602206,1018639.2350599066,101513.25260031389,2,0.0,1.361881971359253,2,2,1.0,-0.003071912286649048,-0.11070628194830978
2023-04-12,1117504.5625592007,1018639.2350599066,98865.32749929412,2,0.0,1.3609319925308228,2,2,1.0,-0.0023638969963374334,-0.1128084806972739
2023-04-13,1121841.2468833793,1018639.2350599066,103202.01182347268,2,0.0,1.3515287637710571,2,2,1.0,0.0038806860119184883,-0.10936556897842309
2023-04-14,1119064.8832040387,1018639.2350599066,100425.64814413208,2,0.0,1.3591749668121338,2,2,1.0,-0.00247482759887252,-0.11156973564882144
2023-04-17,1120533.1384052178,1018639.2350599066,101893.90334531124,2,0.0,1.378233790397644,2,2,1.0,0.001312037597833715,-0.11040408173893934
2023-04-18,1119912.8744284096,1018639.2350599066,101273.63936850302,2,0.0,1.38243567943573,2,2,1.0,-0.000553543626287567,-0.11089651188946414
2023-04-19,1119361.8889445383,1018639.2350599066,100722.65388463179,2,0.0,1.3699898719787598,2,2,1.0,-0.000491989597094844,-0.11133394155635523
2023-04-20,1117517.223695355,1018639.2350599066,98877.98863544842,2,0.0,1.366156816482544,2,2,1.0,-0.0016479614567926903,-0.11279842896863024
2023-04-21,1116562.0339060505,1018639.2350599066,97922.79884614382,2,0.0,1.3394348621368408,2,2,1.0,-0.0008547427896868909,-0.11355675811446819
2023-04-24,1114800.393703033,1018639.2350599066,96161.1586431264,2,0.0,1.3228504657745361,2,2,1.0,-0.001577736076924241,-0.11495533159733673
2023-04-25,1115419.4211926544,1018639.2350599066,96780.1861327478,2,0.0,1.316217303276062,2,2,1.0,0.0005552810109485939,-0.11446388309913136
2023-04-26,1115051.950338569,1018639.2350599066,96412.71527866242,2,0.0,1.3150748014450073,2,2,1.0,-0.00032944634735920797,-0.11475561973829895
2023-04-27,1118128.6614489802,1018639.2350599066,99489.42638907363,2,0.0,1.324770450592041,2,2,1.0,0.0027592536020200065,-0.11231300599339378
2023-04-28,1114069.878622261,1018639.2350599066,95430.64356235455,2,0.0,1.3382790088653564,2,2,1.0,-0.0036299783438690225,-0.11553529055777201
2023-05-04,1113693.4517617484,1063527.4493773968,50166.00238435159,1,145987.20244140626,1.3386644124984741,1,1,1.0,-0.00033788442514770534,-0.11583413740768533
2023-05-05,1113563.3147351232,1063527.4493773968,50035.865357726325,1,0.0,1.3342235088348389,1,1,1.0,-0.00011685174804554332,-0.11593745373429143
2023-05-08,1112967.5800751876,1063527.4493773968,49440.130697790795,1,0.0,1.3494294881820679,1,1,1.0,-0.0005349805009311481,-0.11641040995814722
2023-05-09,1112183.8746161999,1063527.4493773968,48656.42523880311,1,0.0,1.3378770351409912,1,1,1.0,-0.0007041583897122727,-0.11703259698103763
2023-05-10,1112059.5218499105,1063527.4493773968,48532.07247251372,1,0.0,1.3275771141052246,1,1,1.0,-0.00011180953898681789,-0.11713132115930958
2023-05-11,1111955.4139947968,1063527.4493773968,48427.96461739988,1,0.0,1.3255144357681274,1,1,1.0,-9.361716083367e-05,-0.11721397281841162
2023-05-12,1111217.973787564,1063527.4493773968,47690.524410167345,1,0.0,1.3079434633255005,1,1,1.0,-0.0006631922448970817,-0.11779942966554202
2023-05-15,1110775.5131955973,1063527.4493773968,47248.06381820055,1,0.0,1.3282479047775269,1,1,1.0,-0.0003981762376095155,-0.11815070096945468
2023-05-16,1110486.3222561334,1063527.4493773968,46958.87287873658,1,0.0,1.3213790655136108,1,1,1.0,-0.0002603504812884738,-0.11838029085888113
2023-05-17,1110784.189586101,1063527.4493773968,47256.74020870435,1,0.0,1.3153870105743408,1,1,1.0,0.00026823142617593554,-0.1181438127469534
2023-05-18,1110937.459238604,1063527.4493773968,47410.00986120719,1,0.0,1.3140251636505127,1,1,1.0,0.00013798328598824128,-0.1180221313324672
2023-05-19,1112577.1734107777,1063527.4493773968,49049.72403338092,1,0.0,1.3101954460144043,1,1,1.0,0.001475973429951205,-0.11672035543250892
2023-05-22,1113444.7462291697,1063527.4493773968,49917.29685177281,1,0.0,1.3184294700622559,1,1,1.0,0.0007797866423344679,-0.11603158576422923
2023-05-23,1112967.5800751876,1063527.4493773968,49440.130697790795,1,0.0,1.299782395362854,1,1,1.0,-0.0004285494683037294,-0.11641040995814722
2023-05-24,1112791.1733813414,1063527.4493773968,49263.72400394448,1,0.0,1.2818129062652588,1,1,1.0,-0.00015850119716365185,-0.11655045996597013
2023-05-25,1112117.3600378034,1063527.4493773968,48589.91066040652,1,0.0,1.2789596319198608,1,1,1.0,-0.0006055164344003217,-0.11708540318142413
2023-05-26,1111388.5962210747,1063527.4493773968,47861.14684367779,1,0.0,1.2791091203689575,1,1,1.0,-0.0006552939850735795,-0.11766397180605304
2023-05-29,1110688.7537060252,1063527.4493773968,47161.30432862841,1,0.0,1.2734591960906982,1,1,1.0,-0.0006297010041573792,-0.11821957968901098
2023-05-30,1110677.1851853535,1063527.4493773968,47149.73580795667,1,0.0,1.2747247219085693,1,1,1.0,-1.0415627810345107e-05,-0.11822876398567939
2023-05-31,1109766.2348299085,1063527.4493773968,46238.78545251166,1,0.0,1.261700987815857,1,1,1.0,-0.0008201756258214843,-0.11895197126100876
2023-06-01,1110056.284071734,1110056.284071734,0.0,0,46589.40091552734,1.264467716217041,0,0,1.0,0.00026136066562698623,-0.11872169996176829
2023-06-02,1110056.284071734,1110056.284071734,0.0,0,0.0,1.2827229499816895,0,0,1.0,0.0,-0.11872169996176829
2023-06-05,1110056.284071734,1110056.284071734,0.0,0,0.0,1.2768837213516235,0,0,1.0,0.0,-0.11872169996176829
2023-06-06,1110056.284071734,1110056.284071734,0.0,0,0.0,1.264896273612976,0,0,1.0,0.0,-0.11872169996176829
2023-06-07,1110056.284071734,1110056.284071734,0.0,0,0.0,1.2586450576782227,0,0,1.0,0.0,-0.11872169996176829
2023-06-08,1110056.284071734,1110056.284071734,0.0,0,0.0,1.2688920497894287,0,0,1.0,0.0,-0.11872169996176829
2023-06-09,1110056.284071734,1110056.284071734,0.0,0,0.0,1.2743759155273438,0,0,1.0,0.0,-0.11872169996176829
2023-06-12,1110056.284071734,1110056.284071734,0.0,0,0.0,1.2769434452056885,0,0,1.0,0.0,-0.11872169996176829
2023-06-13,1110056.284071734,1110056.284071734,0.0,0,0.0,1.2837460041046143,0,0,1.0,0.0,-0.11872169996176829
2023-06-14,1110056.284071734,1110056.284071734,0.0,0,0.0,1.2834503650665283,0,0,1.0,0.0,-0.11872169996176829
2023-06-15,1110056.284071734,1110056.284071734,0.0,0,0.0,1.3038712739944458,0,0,1.0,0.0,-0.11872169996176829
2023-06-16,1110056.284071734,1110056.284071734,0.0,0,0.0,1.3164432048797607,0,0,1.0,0.0,-0.11872169996176829
2023-06-19,1110056.284071734,1110056.284071734,0.0,0,0.0,1.3056681156158447,0,0,1.0,0.0,-0.11872169996176829
2023-06-20,1110056.284071734,1110056.284071734,0.0,0,0.0,1.303452730178833,0,0,1.0,0.0,-0.11872169996176829
2023-06-21,1110056.284071734,1110056.284071734,0.0,0,0.0,1.2834537029266357,0,0,1.0,0.0,-0.11872169996176829
2023-06-26,1110056.284071734,1110056.284071734,0.0,0,0.0,1.2654078006744385,0,0,1.0,0.0,-0.11872169996176829
2023-06-27,1110056.284071734,1110056.284071734,0.0,0,0.0,1.2772756814956665,0,0,1.0,0.0,-0.11872169996176829
