trade_date,event,symbol,amount,cash_after
2022-02-07,sell,SZ002633,8740.497228622437,436165.0948199154
2022-02-07,sell,SZ300478,236625.20596183775,672790.3007817531
2022-02-07,buy,SH600768,-7189.462738037109,665600.838043716
2022-02-07,buy,SH603389,-1552.283697128296,664048.5543465877
2022-02-07,buy,SH603709,-5110.650901794434,658937.9034447933
2022-02-07,buy,SH603813,-215451.49121513366,443486.4122296596
2022-02-07,buy,SH688215,-214603.96358797073,228882.44864168888
2022-02-07,buy,SH688309,-216391.9721731186,12490.476468570298
2022-02-07,buy,SZ000702,-5276.660852432251,7213.815616138047
2022-02-07,buy,SZ002209,-2665.566520690918,4548.249095447129
2022-03-01,sell,SH600768,7031.686909770966,11579.936005218095
2022-03-01,sell,SH603029,289182.00185451505,300761.9378597331
2022-03-01,sell,SH603813,239716.57351241112,540478.5113721442
2022-03-01,buy,SH600778,-235632.1735784912,304846.337793653
2022-03-01,buy,SH603389,-13251.160745620728,291595.1770480323
2022-03-01,buy,SH603709,-12673.706893920898,278921.4701541114
2022-03-01,buy,SH603958,-235233.0845235157,43688.3856305957
2022-03-01,buy,SH688215,-8903.744201660156,34784.641428935545
2022-03-01,buy,SH688309,-12712.041931152344,22072.5994977832
2022-03-01,buy,SZ000702,-2076.9175338745117,19995.68196390869
2022-03-01,buy,SZ002209,-726.1599826812744,19269.521981227415
2022-03-01,buy,SZ002633,-14307.174377441406,4962.347603786009
2022-04-01,sell,SH600778,259681.82749651908,264644.1751003051
2022-04-01,sell,SH603389,248594.1313768959,513238.30647720105
2022-04-01,sell,SZ000702,256881.27973709107,770119.5862142921
2022-04-01,sell,SZ002209,247718.5485896301,1017838.1348039221
2022-04-01,sell,SZ002633,7483.64948425293,1025321.784288175
2022-04-01,buy,SH600455,-239388.99486694337,785932.7894212317
2022-04-01,buy,SH600768,-17106.09159210205,768826.6978291296
2022-04-01,buy,SH603709,-7266.722278594971,761559.9755505347
2022-04-01,buy,SH603958,-1967.6245498657227,759592.351000669
2022-04-01,buy,SH688215,-16938.776092681885,742653.574907987
2022-04-01,buy,SH688309,-21917.53587040901,720736.039037578
2022-04-01,buy,SZ002862,-238819.72490163802,481916.31413594005
2022-04-01,buy,SZ300478,-239577.2746005249,242339.03953541516
2022-04-01,buy,SZ300736,-238894.5459251976,3444.493610217556
2022-05-05,sell,SH603709,6256.319121360779,9700.812731578335
2022-05-05,sell,SH688309,197199.3050513077,206900.11778288602
2022-05-05,sell,SZ300478,230650.4812307739,437550.5990136599
2022-05-05,sell,SZ300736,199300.85519688606,636851.454210546
2022-05-05,buy,SH600455,-3483.8192749023438,633367.6349356436
2022-05-05,buy,SH600520,-199231.89920438768,434135.73573125596
2022-05-05,buy,SH600768,-2350.1364517211914,431785.59927953477
2022-05-05,buy,SH603389,-199775.93996929168,232009.6593102431
2022-05-05,buy,SH603958,-5831.196384429932,226178.46292581316
2022-05-05,buy,SH688215,-8437.987213134766,217740.4757126784
2022-05-05,buy,SZ002633,-10383.724193572998,207356.7515191054
2022-05-05,buy,SZ002856,-199381.68072052003,7975.070798585366
2022-05-05,buy,SZ002862,-4203.226451873779,3771.8443467115867
2022-06-01,sell,SH600520,223254.8255053711,227026.66985208268
2022-06-01,sell,SZ002856,293778.2890296936,520804.95888177626
2022-06-01,sell,SZ002862,220501.40763573645,741306.3665175127
2022-06-01,buy,SH600455,-7744.643096923828,733561.7234205889
2022-06-01,buy,SH600768,-3557.071762084961,730004.6516585039
2022-06-01,buy,SH603389,-6904.445629119873,723100.206029384
2022-06-01,buy,SH603709,-11740.991668701172,711359.2143606829
2022-06-01,buy,SH603958,-7096.877365112305,704262.3369955706
2022-06-01,buy,SH688215,-9319.269065856934,694943.0679297136
2022-06-01,buy,SZ002633,-2540.611629486084,692402.4563002276
2022-06-01,buy,SZ300417,-229383.86524570466,463018.5910545229
2022-06-01,buy,SZ300554,-230028.2024517536,232990.3886027693
2022-06-01,buy,SZ300736,-229246.93720146178,3743.4514013075095
2022-07-01,sell,SH603389,255062.0533808327,258805.5047821402
2022-07-01,sell,SH603958,237838.86796113968,496644.3727432799
2022-07-01,sell,SZ002633,247203.02701309204,743847.399756372
2022-07-01,sell,SZ300417,237612.17034916877,981459.5701055408
2022-07-01,sell,SZ300554,264059.95658781053,1245519.5266933513
2022-07-01,buy,SH600455,-13533.702163696289,1231985.824529655
2022-07-01,buy,SH600768,-9015.058403015137,1222970.76612664
2022-07-01,buy,SH603269,-242532.13427660943,980438.6318500305
2022-07-01,buy,SH603709,-5053.31600189209,975385.3158481384
2022-07-01,buy,SH603729,-242314.887534914,733070.4283132243
2022-07-01,buy,SH603813,-241625.61402334215,491444.8142898822
2022-07-01,buy,SH688215,-1948.8875198364258,489495.9267700458
2022-07-01,buy,SZ002209,-242168.5343617344,247327.39240831137
2022-07-01,buy,SZ300736,-1988.7026596069336,245338.68974870443
2022-07-01,buy,SZ300779,-241683.6260735321,3655.063675172336
2022-08-01,sell,SH603269,272289.0585392475,275944.1222144198
2022-08-01,sell,SH603813,268085.1318206406,544029.2540350604
2022-08-01,sell,SZ002209,305616.12135469436,849645.3753897548
2022-08-01,sell,SZ300779,263960.3713657379,1113605.7467554926
2022-08-01,buy,SH600137,-265838.83455883025,847766.9121966624
2022-08-01,buy,SH600768,-2931.9858360290527,844834.9263606333
2022-08-01,buy,SH603709,-17611.937785158156,827222.9885754752
2022-08-01,buy,SH603729,-8512.681465148926,818710.3071103262
2022-08-01,buy,SH603958,-266327.113570776,552383.1935395503
2022-08-01,buy,SH688215,-2130.950050354004,550252.2434891963
2022-08-01,buy,SZ002719,-266239.5218790913,284012.721610105
2022-08-01,buy,SZ300478,-265439.3485609245,18573.37304918049
2022-08-01,buy,SZ300736,-14410.232238769531,4163.140810410958
2022-09-01,sell,SH600137,261261.02139530182,265424.16220571275
2022-09-01,sell,SH600768,986.6264185905457,266410.7886243033
2022-09-01,sell,SH603958,296829.92177321436,563240.7103975177
2022-09-01,sell,SZ002719,12532.571948242188,575773.2823457598
2022-09-01,sell,SZ300736,271799.22497943876,847572.5073251985
2022-09-01,buy,SH600455,-10359.015350341797,837213.4919748567
2022-09-01,buy,SH603709,-4138.683776855469,833074.8081980012
2022-09-01,buy,SH688004,-268378.9751108551,564695.833087146
2022-09-01,buy,SH688081,-268922.43357831956,295773.3995088265
2022-09-01,buy,SH688096,-269243.1979516077,26530.201557218796
2022-09-01,buy,SH688215,-19908.419388771057,6621.7821684477385
2022-09-01,buy,SZ300478,-1065.921287536621,5555.860880911117
2022-10-10,sell,SH600455,3768.1220573425294,9323.982938253646
2022-10-10,sell,SH603709,2813.4883522033692,12137.471290457015
2022-10-10,sell,SH688004,2848.391463470459,14985.862753927475
2022-10-10,sell,SH688096,1151.9251648902894,16137.787918817765
2022-10-10,sell,SZ002719,703.6445222377777,16841.432441055542
2022-10-10,sell,SZ300478,248647.71972530364,265489.1521663592
2022-10-10,buy,SH600768,-4396.411781311035,261092.74038504815
2022-10-10,buy,SH603729,-5072.51823425293,256020.22215079522
2022-10-10,buy,SH688081,-8142.8190994262695,247877.40305136895
2022-10-10,buy,SZ300899,-242301.10023117065,5576.302820198296
2022-11-01,sell,SH600455,4109.566083908081,9685.868904106377
2022-11-01,sell,SH688004,21353.560285720825,31039.429189827202
2022-11-01,sell,SH688081,12984.385612487793,44023.814802315
2022-11-01,sell,SH688096,259700.7157973385,303724.5305996535
2022-11-01,sell,SH688215,12043.479849624633,315768.0104492781
2022-11-01,sell,SZ300899,257797.41128196716,573565.4217312452
2022-11-01,buy,SH600768,-11693.363456726074,561872.0582745192
2022-11-01,buy,SH603709,-13365.651588439941,548506.4066860792
2022-11-01,buy,SH603729,-12896.080856323242,535610.325829756
2022-11-01,buy,SH688701,-259422.50422353746,276187.8216062185
2022-11-01,buy,SZ002719,-11599.706726074219,264588.1148801443
2022-11-01,buy,SZ300478,-259527.5424203396,5060.572459804709
2022-12-01,sell,SH600768,8697.561157989501,13758.13361779421
2022-12-01,sell,SH603709,11442.987269592286,25201.120887386496
2022-12-01,sell,SH603729,9786.92594871521,34988.046836101705
2022-12-01,sell,SH688081,280079.0905489254,315067.1373850271
2022-12-01,sell,SZ002719,8605.829451322556,323672.96683634963
2022-12-01,sell,SZ300478,3099.975069618225,326772.94190596783
2022-12-01,buy,SH600455,-2134.7346115112305,324638.2072944566
2022-12-01,buy,SH688004,-22263.640437393187,302374.56685706344
2022-12-01,buy,SH688215,-8172.789459228516,294201.7773978349
2022-12-01,buy,SH688701,-18167.066527404786,276034.71087043016
2022-12-01,buy,SZ300899,-271947.2880968094,4087.422773620754
2023-01-03,sell,SH600455,280483.4760630226,284570.8988366434
2023-01-03,sell,SZ002719,544333.0415753747,828903.940412018
2023-01-03,buy,SH600768,-28087.353293905257,800816.5871181127
2023-01-03,buy,SH603709,-28194.86367913246,772621.7234389803
2023-01-03,buy,SH603729,-23859.26878549576,748762.4546534845
2023-01-03,buy,SH688004,-30819.968429660796,717942.4862238237
2023-01-03,buy,SH688081,-281794.46686647413,436148.0193573496
2023-01-03,buy,SH688215,-25003.74349466324,411144.2758626864
2023-01-03,buy,SH688701,-49141.31725845337,362002.95860423305
2023-01-03,buy,SZ002816,-281256.5282047844,80746.43039944867
2023-01-03,buy,SZ300478,-40572.58682678223,40173.84357266644
2023-01-03,buy,SZ300899,-34104.32002441406,6069.5235482523785
2023-02-01,sell,SH600768,328149.5572625828,334219.0808108352
2023-02-01,sell,SH688004,3305.569326019287,337524.65013685444
2023-02-01,sell,SH688081,364751.2294622612,702275.8795991156
2023-02-01,sell,SZ002816,316123.1321361923,1018399.0117353079
2023-02-01,buy,SH603709,-8472.864990234375,1009926.1467450735
2023-02-01,buy,SH603729,-19577.336741104125,990348.8100039694
2023-02-01,buy,SH688067,-315346.84237312316,675001.9676308462
2023-02-01,buy,SH688096,-315774.65946912766,359227.30816171854
2023-02-01,buy,SH688565,-315816.69373166084,43410.6144300577
2023-02-01,buy,SH688701,-20607.797916870117,22802.816513187583
2023-02-01,buy,SZ300478,-10950.66593170166,11852.150581485923
2023-02-01,buy,SZ300899,-4206.798248291016,7645.352333194907
2023-03-01,sell,SH603709,345591.79529268265,353237.1476258776
2023-03-01,buy,SH603729,-12748.451404571533,340488.69622130605
2023-03-01,buy,SH688096,-3981.9051551818848,336506.79106612416
2023-03-01,buy,SH688215,-8889.444427490234,327617.3466386339
2023-03-01,buy,SH688565,-6412.190036773682,321205.15660186025
2023-03-01,buy,SH688701,-7103.110198974609,314102.04640288564
2023-03-01,buy,SZ002816,-313376.95856306073,725.0878398249042
2023-04-03,sell,SH603729,17677.531744766235,18402.61958459114
2023-04-03,sell,SH688004,421174.2586927414,439576.8782773325
2023-04-03,sell,SH688067,325166.57161949156,764743.4498968241
2023-04-03,sell,SH688096,331336.5744328451,1096080.0243296693
2023-04-03,sell,SZ300899,316472.54874801636,1412552.5730776857
2023-04-03,buy,SH603030,-329047.13805778505,1083505.4350199006
2023-04-03,buy,SH603709,-328143.32972319605,755362.1052967045
2023-04-03,buy,SH688215,-6420.730667114258,748941.3746295902
2023-04-03,buy,SH688565,-23507.598718032837,725433.7759115574
2023-04-03,buy,SH688701,-3463.005905151367,721970.770006406
2023-04-03,buy,SZ002652,-328892.3434796524,393078.4265267536
2023-04-03,buy,SZ002816,-41835.645684509276,351242.7808422443
2023-04-03,buy,SZ002856,-329077.74969366076,22165.031148583512
2023-04-03,buy,SZ300478,-19528.40734806061,2636.6238005229025
2023-05-04,sell,SH603709,5123.227025508881,7759.850826031783
2023-05-04,sell,SH603729,317429.15733218193,325189.0081582137
2023-05-04,sell,SH688215,320358.4376679039,645547.4458261176
2023-05-04,sell,SH688701,12889.849048614502,658437.2948747321
2023-05-04,sell,SZ002652,320898.63820439816,979335.9330791302
2023-05-04,sell,SZ002816,245631.9976689148,1224967.930748045
2023-05-04,sell,SZ002856,314794.03916613583,1539761.9699141807
2023-05-04,sell,SZ300478,8610.485540008545,1548372.4554541893
2023-05-04,buy,SH600122,-314391.27930091857,1233981.1761532708
2023-05-04,buy,SH600290,-314394.9352349782,919586.2409182925
2023-05-04,buy,SH600671,-313665.4791218948,605920.7617963977
2023-05-04,buy,SH603389,-314273.2671470261,291647.49464937166
2023-05-04,buy,SH688565,-7045.338611602783,284602.1560377689
2023-05-04,buy,SZ300169,-284296.9472075796,305.2088301892509
2023-06-01,sell,SH600671,21632.248060941696,21937.456891130947
2023-06-01,sell,SH603389,322556.13712795253,344493.5940190835
2023-06-01,sell,SH603709,324091.41055561067,668585.0045746942
2023-06-01,sell,SH688565,41554.665730161665,710139.6703048559
2023-06-01,sell,SH688701,50491.85085425377,760631.5211591097
2023-06-01,sell,SZ300169,288108.5353145456,1048740.0564736552
2023-06-01,sell,SZ300478,22484.70278503418,1071224.7592586894
2023-06-01,buy,SH600077,-285585.7573086226,785639.0019500668
2023-06-01,buy,SH600290,-61341.336921646594,724297.6650284202
2023-06-01,buy,SH600589,-285568.54954402446,438729.1154843957
2023-06-01,buy,SH603030,-8169.308786392212,430559.8066980035
2023-06-01,buy,SZ000691,-285622.6333760023,144937.17332200118
2023-06-01,buy,SZ002652,-144726.17279379844,211.0005282027414
