trade_date,symbol,shares,average_cost,close,market_value
2022-01-06,SH688068,4200,75.05463538540496,84.15863800048828,353466.2796020508
2022-01-06,SH688301,2500,123.4328437902374,113.01051330566406,282526.28326416016
2022-01-06,SH688356,900,327.2245896872345,293.99755859375,264597.802734375
2022-01-06,SH688357,2800,111.0588264468361,95.45903778076172,267285.3057861328
2022-01-06,SH688516,4300,72.75951777347792,65.93212127685547,283508.1214904785
2022-01-06,SH688536,600,516.5579540520324,485.581787109375,291349.072265625
2022-01-06,SH688598,1900,162.33868351995238,150.12940979003906,285245.8786010742
2022-01-06,SH688699,2600,118.83441922066802,111.16506958007812,289029.1809082031
2022-01-06,SZ000422,15800,20.010377871271324,18.91922378540039,298923.7358093262
2022-01-06,SZ002049,2000,157.0422700144516,149.4871368408203,298974.2736816406
2022-01-06,SZ002487,8400,37.69874010238457,36.64376449584961,307807.6217651367
2022-01-06,SZ002648,17000,18.547047978420444,19.561893463134766,332552.188873291
2022-01-06,SZ002709,5600,56.192922110948174,50.04526138305664,280253.4637451172
2022-01-06,SZ002932,11500,27.471595643038178,28.287322998046875,325304.21447753906
2022-01-06,SZ003026,8200,38.26366362941437,38.80836486816406,318228.5919189453
2022-01-06,SZ300316,4700,66.18308355899963,57.48086929321289,270160.0856781006
2022-01-06,SZ300327,5300,59.245321202434916,54.390045166015625,288267.2393798828
2022-01-06,SZ300390,5600,56.05167881530379,53.975223541259766,302261.2518310547
2022-01-06,SZ300593,10600,29.75444260519352,26.420066833496094,280052.7084350586
2022-01-06,SZ300751,1300,242.48345562633816,211.7093505859375,275222.15576171875
2022-01-06,SZ300763,2000,151.54107703017732,137.89556884765625,275791.1376953125
2022-01-07,SH600702,1400,214.9077284800857,206.50692749023438,289109.6984863281
2022-01-07,SH601919,30000,10.551463939755632,10.242024421691895,307260.73265075684
2022-01-07,SH603185,3900,79.78822999516753,73.48149108886719,286577.81524658203
2022-01-07,SH603260,2500,125.6795587021156,109.90357971191406,274758.94927978516
2022-01-07,SH603392,2900,107.27963438208616,97.27750396728516,282104.76150512695
2022-01-07,SH603486,2100,144.57773442722473,140.10446166992188,294219.36950683594
2022-01-07,SH603606,7800,40.385659084064486,36.8215217590332,287207.869720459
2022-01-07,SH605376,3900,81.0363260066223,72.35850524902344,282198.1704711914
2022-01-07,SH605399,14000,22.57755822912464,23.922195434570312,334910.7360839844
2022-01-07,SH688068,4200,75.05463538540496,100.9878158569336,424148.8265991211
2022-01-07,SH688301,2500,123.4328437902374,109.7575912475586,274393.9781188965
2022-01-07,SH688356,900,327.2245896872345,281.74322509765625,253568.90258789062
2022-01-07,SH688357,2800,111.0588264468361,91.9943618774414,257584.21325683594
2022-01-07,SH688516,4300,72.75951777347792,61.698631286621094,265304.1145324707
2022-01-07,SH688536,600,516.5579540520324,473.92120361328125,284352.72216796875
2022-01-07,SH688598,1900,162.33868351995238,144.2384490966797,274053.0532836914
2022-01-07,SH688699,2600,118.83441922066802,110.76559448242188,287990.5456542969
2022-01-07,SZ000422,15800,20.010377871271324,18.35906219482422,290073.18267822266
2022-01-07,SZ002049,2000,157.0422700144516,147.72283935546875,295445.6787109375
2022-01-07,SZ002487,8400,37.69874010238457,36.240474700927734,304419.98748779297
2022-01-07,SZ002648,17000,18.547047978420444,19.7005558013916,334909.4486236572
2022-01-07,SZ002709,5600,56.192922110948174,50.35603332519531,281993.78662109375
2022-01-07,SZ002932,11500,27.471595643038178,31.114307403564453,357814.5351409912
2022-01-07,SZ003026,8200,38.26366362941437,37.335208892822266,306148.7129211426
2022-01-07,SZ300316,4700,66.18308355899963,55.864471435546875,262563.0157470703
2022-01-07,SZ300327,5300,59.245321202434916,53.256587982177734,282259.916305542
2022-01-07,SZ300390,5600,56.05167881530379,51.182952880859375,286624.5361328125
2022-01-07,SZ300593,10600,29.75444260519352,26.381959915161133,279648.775100708
2022-01-07,SZ300751,1300,242.48345562633816,204.20509338378906,265466.6213989258
2022-01-07,SZ300763,2000,151.54107703017732,135.99295043945312,271985.90087890625
2022-01-10,SH600702,1400,214.9077284800857,201.17056274414062,281638.7878417969
2022-01-10,SH601919,30000,10.551463939755632,9.922466278076172,297673.98834228516
2022-01-10,SH603185,3900,79.78822999516753,72.1853256225586,281522.7699279785
2022-01-10,SH603260,2500,125.6795587021156,109.79898834228516,274497.4708557129
2022-01-10,SH603392,2900,107.27963438208616,101.32266235351562,293835.7208251953
2022-01-10,SH603486,2100,144.57773442722473,144.35997009277344,303155.9371948242
2022-01-10,SH603606,7800,40.385659084064486,35.34061813354492,275656.8214416504
2022-01-10,SH605376,3900,81.0363260066223,71.03854370117188,277050.3204345703
2022-01-10,SH605399,14000,22.57755822912464,24.157934188842773,338211.0786437988
2022-01-10,SH688068,4200,75.05463538540496,112.87584686279297,474078.55682373047
2022-01-10,SH688301,2500,123.4328437902374,110.98680877685547,277467.0219421387
2022-01-10,SH688356,900,327.2245896872345,277.5614318847656,249805.28869628906
2022-01-10,SH688357,2800,111.0588264468361,94.7595443725586,265326.72424316406
2022-01-10,SH688516,4300,72.75951777347792,59.64387893676758,256468.6794281006
2022-01-10,SH688536,600,516.5579540520324,462.6085205078125,277565.1123046875
2022-01-10,SH688598,1900,162.33868351995238,134.7299041748047,255986.8179321289
2022-01-10,SH688699,2600,118.83441922066802,113.67793273925781,295562.6251220703
2022-01-10,SZ000422,15800,20.010377871271324,18.088138580322266,285792.5895690918
2022-01-10,SZ002049,2000,157.0422700144516,143.536376953125,287072.75390625
2022-01-10,SZ002487,8400,37.69874010238457,35.322940826416016,296712.70294189453
2022-01-10,SZ002648,17000,18.547047978420444,20.124832153320312,342122.1466064453
2022-01-10,SZ002709,5600,56.192922110948174,49.395660400390625,276615.6982421875
2022-01-10,SZ002932,11500,27.471595643038178,34.22598648071289,393598.84452819824
2022-01-10,SZ003026,8200,38.26366362941437,35.268707275390625,289203.3996582031
2022-01-10,SZ300316,4700,66.18308355899963,53.895870208740234,253310.5899810791
2022-01-10,SZ300327,5300,59.245321202434916,52.377838134765625,277602.5421142578
2022-01-10,SZ300390,5600,56.05167881530379,49.793861389160156,278845.6237792969
2022-01-10,SZ300593,10600,29.75444260519352,26.701107025146484,283031.73446655273
2022-01-10,SZ300751,1300,242.48345562633816,198.17318725585938,257625.1434326172
2022-01-10,SZ300763,2000,151.54107703017732,132.886962890625,265773.92578125
2022-01-11,SH600702,1400,214.9077284800857,194.88865661621094,272844.1192626953
2022-01-11,SH601919,30000,10.551463939755632,9.873926162719727,296217.7848815918
2022-01-11,SH603185,3900,79.78822999516753,70.04741668701172,273184.9250793457
2022-01-11,SH603260,2500,125.6795587021156,106.41292572021484,266032.3143005371
2022-01-11,SH603392,2900,107.27963438208616,98.75852966308594,286399.7360229492
2022-01-11,SH603486,2100,144.57773442722473,138.65478515625,291175.048828125
2022-01-11,SH603606,7800,40.385659084064486,34.13838195800781,266279.37927246094
2022-01-11,SH605376,3900,81.0363260066223,72.95152282714844,284510.9390258789
2022-01-11,SH605399,14000,22.57755822912464,24.44980812072754,342297.31369018555
2022-01-11,SH688068,4200,75.05463538540496,119.32608795166016,501169.56939697266
2022-01-11,SH688301,2500,123.4328437902374,104.20862579345703,260521.56448364258
2022-01-11,SH688356,900,327.2245896872345,274.46630859375,247019.677734375
2022-01-11,SH688357,2800,111.0588264468361,94.11470031738281,263521.1608886719
2022-01-11,SH688516,4300,72.75951777347792,57.11972427368164,245614.81437683105
2022-01-11,SH688536,600,516.5579540520324,449.7906494140625,269874.3896484375
2022-01-11,SH688598,1900,162.33868351995238,128.26156616210938,243696.9757080078
2022-01-11,SH688699,2600,118.83441922066802,110.54652404785156,287420.96252441406
2022-01-11,SZ000422,15800,20.010377871271324,19.8721981048584,313980.7300567627
2022-01-11,SZ002049,2000,157.0422700144516,139.87303161621094,279746.0632324219
2022-01-11,SZ002487,8400,37.69874010238457,34.012786865234375,285707.40966796875
2022-01-11,SZ002648,17000,18.547047978420444,20.272537231445312,344633.1329345703
2022-01-11,SZ002709,5600,56.192922110948174,48.23062515258789,270091.5008544922
2022-01-11,SZ002932,11500,27.471595643038178,33.45431137084961,384724.5807647705
2022-01-11,SZ003026,8200,38.26366362941437,35.084564208984375,287693.4265136719
2022-01-11,SZ300316,4700,66.18308355899963,53.68619918823242,252325.13618469238
2022-01-11,SZ300327,5300,59.245321202434916,51.61370849609375,273552.6550292969
2022-01-11,SZ300390,5600,56.05167881530379,47.472930908203125,265848.4130859375
2022-01-11,SZ300593,10600,29.75444260519352,26.403396606445312,279876.0040283203
2022-01-11,SZ300751,1300,242.48345562633816,193.66319274902344,251762.15057373047
2022-01-11,SZ300763,2000,151.54107703017732,128.09097290039062,256181.94580078125
2022-01-12,SH600702,1400,214.9077284800857,198.33663940429688,277671.2951660156
2022-01-12,SH601919,30000,10.551463939755632,10.076178550720215,302285.35652160645
2022-01-12,SH603185,3900,79.78822999516753,72.10786437988281,281220.67108154297
2022-01-12,SH603260,2500,125.6795587021156,110.72068786621094,276801.71966552734
2022-01-12,SH603392,2900,107.27963438208616,108.36793518066406,314267.0120239258
2022-01-12,SH603486,2100,144.57773442722473,140.06439208984375,294135.2233886719
2022-01-12,SH603606,7800,40.385659084064486,36.341819763183594,283466.19415283203
2022-01-12,SH605376,3900,81.0363260066223,72.22459411621094,281675.91705322266
2022-01-12,SH605399,14000,22.57755822912464,25.398386001586914,355577.4040222168
2022-01-12,SH688068,4200,75.05463538540496,133.1880340576172,559389.7430419922
2022-01-12,SH688301,2500,123.4328437902374,108.26853942871094,270671.34857177734
2022-01-12,SH688356,900,327.2245896872345,272.700439453125,245430.3955078125
2022-01-12,SH688357,2800,111.0588264468361,93.92343139648438,262985.60791015625
2022-01-12,SH688516,4300,72.75951777347792,57.662933349609375,247950.6134033203
2022-01-12,SH688536,600,516.5579540520324,451.5701599121094,270942.0959472656
2022-01-12,SH688598,1900,162.33868351995238,128.25706481933594,243688.42315673828
2022-01-12,SH688699,2600,118.83441922066802,112.46016693115234,292396.4340209961
2022-01-12,SZ000422,15800,20.010377871271324,19.41434097290039,306746.5873718262
2022-01-12,SZ002049,2000,157.0422700144516,149.6123809814453,299224.7619628906
2022-01-12,SZ002487,8400,37.69874010238457,34.98793411254883,293898.64654541016
2022-01-12,SZ002648,17000,18.547047978420444,20.771419525146484,353114.13192749023
2022-01-12,SZ002709,5600,56.192922110948174,50.236244201660156,281322.9675292969
2022-01-12,SZ002932,11500,27.471595643038178,34.5456428527832,397274.89280700684
2022-01-12,SZ003026,8200,38.26366362941437,35.396583557128906,290251.98516845703
2022-01-12,SZ300316,4700,66.18308355899963,56.197044372558594,264126.1085510254
2022-01-12,SZ300327,5300,59.245321202434916,52.543399810791016,278480.0189971924
2022-01-12,SZ300390,5600,56.05167881530379,48.235740661621094,270120.1477050781
2022-01-12,SZ300593,10600,29.75444260519352,28.727922439575195,304515.97785949707
2022-01-12,SZ300751,1300,242.48345562633816,196.3683624267578,255278.87115478516
2022-01-12,SZ300763,2000,151.54107703017732,136.2296905517578,272459.3811035156
2022-01-13,SH600702,1400,214.9077284800857,185.9168243408203,260283.55407714844
2022-01-13,SH601919,30000,10.551463939755632,9.971007347106934,299130.220413208
2022-01-13,SH603185,3900,79.78822999516753,68.99653625488281,269086.49139404297
2022-01-13,SH603260,2500,125.6795587021156,107.83141326904297,269578.5331726074
2022-01-13,SH603392,2900,107.27963438208616,101.61332702636719,294678.64837646484
2022-01-13,SH603486,2100,144.57773442722473,135.47483825683594,284497.16033935547
2022-01-13,SH603606,7800,40.385659084064486,35.74070358276367,278777.48794555664
2022-01-13,SH605376,3900,81.0363260066223,72.22459411621094,281675.91705322266
2022-01-13,SH605399,14000,22.57755822912464,25.594839096069336,358327.7473449707
2022-01-13,SH688068,4200,75.05463538540496,128.8135986328125,541017.1142578125
2022-01-13,SH688301,2500,123.4328437902374,109.3703384399414,273425.8460998535
2022-01-13,SH688356,900,327.2245896872345,265.02569580078125,238523.12622070312
2022-01-13,SH688357,2800,111.0588264468361,91.07627868652344,255013.58032226562
2022-01-13,SH688516,4300,72.75951777347792,56.467281341552734,242809.30976867676
2022-01-13,SH688536,600,516.5579540520324,448.67340087890625,269204.04052734375
2022-01-13,SH688598,1900,162.33868351995238,121.81578826904297,231449.99771118164
2022-01-13,SH688699,2600,118.83441922066802,108.89061737060547,283115.6051635742
2022-01-13,SZ000422,15800,20.010377871271324,18.40579605102539,290811.5776062012
2022-01-13,SZ002049,2000,157.0422700144516,148.5074920654297,297014.9841308594
2022-01-13,SZ002487,8400,37.69874010238457,33.38331604003906,280419.8547363281
2022-01-13,SZ002648,17000,18.547047978420444,20.346389770507812,345888.6260986328
2022-01-13,SZ002709,5600,56.192922110948174,49.16703414916992,275335.39123535156
2022-01-13,SZ002932,11500,27.471595643038178,37.99946212768555,436993.8144683838
2022-01-13,SZ003026,8200,38.26366362941437,34.76231002807617,285050.9422302246
2022-01-13,SZ300316,4700,66.18308355899963,56.54924774169922,265781.4643859863
2022-01-13,SZ300327,5300,59.245321202434916,51.604156494140625,273502.0294189453
2022-01-13,SZ300390,5600,56.05167881530379,46.2387809753418,258937.17346191406
2022-01-13,SZ300593,10600,29.75444260519352,28.85653305053711,305879.25033569336
2022-01-13,SZ300751,1300,242.48345562633816,193.9337158203125,252113.83056640625
2022-01-13,SZ300763,2000,151.54107703017732,136.8434295654297,273686.8591308594
2022-01-14,SH600702,1400,214.9077284800857,187.003662109375,261805.126953125
2022-01-14,SH601919,30000,10.551463939755632,10.031682968139648,300950.48904418945
2022-01-14,SH603185,3900,79.78822999516753,69.665283203125,271694.6044921875
2022-01-14,SH603260,2500,125.6795587021156,111.49202728271484,278730.0682067871
2022-01-14,SH603392,2900,107.27963438208616,103.31928253173828,299625.919342041
2022-01-14,SH603486,2100,144.57773442722473,133.0030517578125,279306.40869140625
2022-01-14,SH603606,7800,40.385659084064486,38.03171920776367,296647.40982055664
2022-01-14,SH605376,3900,81.0363260066223,73.6210708618164,287122.176361084
2022-01-14,SH605399,14000,22.57755822912464,28.15432357788086,394160.53009033203
2022-01-14,SH688068,4200,75.05463538540496,154.57630920410156,649220.4986572266
2022-01-14,SH688301,2500,123.4328437902374,108.57084655761719,271427.11639404297
2022-01-14,SH688356,900,327.2245896872345,269.79937744140625,242819.43969726562
2022-01-14,SH688357,2800,111.0588264468361,91.7976303100586,257033.36486816406
2022-01-14,SH688516,4300,72.75951777347792,57.710166931152344,248153.71780395508
2022-01-14,SH688536,600,516.5579540520324,464.9433288574219,278965.9973144531
2022-01-14,SH688598,1900,162.33868351995238,126.42120361328125,240200.28686523438
2022-01-14,SH688699,2600,118.83441922066802,112.45372772216797,292379.6920776367
2022-01-14,SZ000422,15800,20.010377871271324,18.611040115356445,294054.43382263184
2022-01-14,SZ002049,2000,157.0422700144516,152.5322723388672,305064.5446777344
2022-01-14,SZ002487,8400,37.69874010238457,32.99709701538086,277175.6149291992
2022-01-14,SZ002648,17000,18.547047978420444,19.506128311157227,331604.18128967285
2022-01-14,SZ002709,5600,56.192922110948174,50.29853439331055,281671.79260253906
2022-01-14,SZ002932,11500,27.471595643038178,41.80040740966797,480704.68521118164
2022-01-14,SZ003026,8200,38.26366362941437,34.450286865234375,282492.3522949219
2022-01-14,SZ300316,4700,66.18308355899963,58.25136947631836,273781.4365386963
2022-01-14,SZ300327,5300,59.245321202434916,52.94456481933594,280606.19354248047
2022-01-14,SZ300390,5600,56.05167881530379,45.81403350830078,256558.58764648438
2022-01-14,SZ300593,10600,29.75444260519352,29.916385650634766,317113.6878967285
2022-01-14,SZ300751,1300,242.48345562633816,204.53135681152344,265890.76385498047
2022-01-14,SZ300763,2000,151.54107703017732,142.49427795410156,284988.5559082031
2022-01-17,SH600702,1400,214.9077284800857,183.3763427734375,256726.8798828125
2022-01-17,SH601919,30000,10.551463939755632,9.566503524780273,286995.1057434082
2022-01-17,SH603185,3900,79.78822999516753,70.39857482910156,274554.4418334961
2022-01-17,SH603260,2500,125.6795587021156,111.28938293457031,278223.4573364258
2022-01-17,SH603392,2900,107.27963438208616,111.73486328125,324031.103515625
2022-01-17,SH603486,2100,144.57773442722473,133.4773712158203,280302.47955322266
2022-01-17,SH603606,7800,40.385659084064486,37.63959884643555,293588.87100219727
2022-01-17,SH605376,3900,81.0363260066223,74.36713409423828,290031.8229675293
2022-01-17,SH605399,14000,22.57755822912464,26.99245262145996,377894.33670043945
2022-01-17,SH688068,4200,75.05463538540496,134.67800903320312,565647.6379394531
2022-01-17,SH688301,2500,123.4328437902374,113.25536346435547,283138.4086608887
2022-01-17,SH688356,900,327.2245896872345,266.3937683105469,239754.3914794922
2022-01-17,SH688357,2800,111.0588264468361,93.95075988769531,263062.1276855469
2022-01-17,SH688516,4300,72.75951777347792,61.29417419433594,263564.94903564453
2022-01-17,SH688536,600,516.5579540520324,455.9186096191406,273551.1657714844
2022-01-17,SH688598,1900,162.33868351995238,126.9489517211914,241203.00827026367
2022-01-17,SH688699,2600,118.83441922066802,112.87252807617188,293468.5729980469
2022-01-17,SZ000422,15800,20.010377871271324,18.349590301513672,289923.526763916
2022-01-17,SZ002049,2000,157.0422700144516,154.25537109375,308510.7421875
2022-01-17,SZ002487,8400,37.69874010238457,32.81999206542969,275687.9333496094
2022-01-17,SZ002648,17000,18.547047978420444,19.38630485534668,329567.18254089355
2022-01-17,SZ002709,5600,56.192922110948174,50.8906364440918,284987.56408691406
2022-01-17,SZ002932,11500,27.471595643038178,41.80040740966797,480704.68521118164
2022-01-17,SZ003026,8200,38.26366362941437,35.20220947265625,288658.11767578125
2022-01-17,SZ300316,4700,66.18308355899963,59.77275466918945,280931.94694519043
2022-01-17,SZ300327,5300,59.245321202434916,53.702327728271484,284622.33695983887
2022-01-17,SZ300390,5600,56.05167881530379,47.50001525878906,266000.08544921875
2022-01-17,SZ300593,10600,29.75444260519352,29.597238540649414,313730.7285308838
2022-01-17,SZ300751,1300,242.48345562633816,202.722412109375,263539.1357421875
2022-01-17,SZ300763,2000,151.54107703017732,138.8424835205078,277684.9670410156
2022-01-18,SH600702,1400,214.9077284800857,192.55738830566406,269580.3436279297
2022-01-18,SH601919,30000,10.551463939755632,9.942691802978516,298280.75408935547
2022-01-18,SH603185,3900,79.78822999516753,69.01461029052734,269156.98013305664
2022-01-18,SH603260,2500,125.6795587021156,111.2436294555664,278109.073638916
2022-01-18,SH603392,2900,107.27963438208616,109.55484008789062,317709.0362548828
2022-01-18,SH603486,2100,144.57773442722473,138.64141845703125,291146.9787597656
2022-01-18,SH603606,7800,40.385659084064486,38.18498611450195,297842.89169311523
2022-01-18,SH605376,3900,81.0363260066223,74.36713409423828,290031.8229675293
2022-01-18,SH605399,14000,22.57755822912464,25.448904037475586,356284.6565246582
2022-01-18,SH688068,4200,75.05463538540496,112.60205078125,472928.61328125
2022-01-18,SH688301,2500,123.4328437902374,114.03986358642578,285099.65896606445
2022-01-18,SH688356,900,327.2245896872345,266.0832824707031,239474.9542236328
2022-01-18,SH688357,2800,111.0588264468361,92.3714370727539,258640.02380371094
2022-01-18,SH688516,4300,72.75951777347792,61.922996520996094,266268.8850402832
2022-01-18,SH688536,600,516.5579540520324,462.53497314453125,277520.98388671875
2022-01-18,SH688598,1900,162.33868351995238,124.70262908935547,236934.9952697754
2022-01-18,SH688699,2600,118.83441922066802,112.26687622070312,291893.8781738281
2022-01-18,SZ000422,15800,20.010377871271324,18.181602478027344,287269.31915283203
2022-01-18,SZ002049,2000,157.0422700144516,154.78005981445312,309560.11962890625
2022-01-18,SZ002487,8400,37.69874010238457,32.89040756225586,276279.4235229492
2022-01-18,SZ002648,17000,18.547047978420444,19.870868682861328,337804.7676086426
2022-01-18,SZ002709,5600,56.192922110948174,47.442752838134766,265679.4158935547
2022-01-18,SZ002932,11500,27.471595643038178,37.62236404418945,432657.1865081787
2022-01-18,SZ003026,8200,38.26366362941437,35.166404724121094,288364.51873779297
2022-01-18,SZ300316,4700,66.18308355899963,59.411258697509766,279232.9158782959
2022-01-18,SZ300327,5300,59.245321202434916,54.310447692871094,287845.3727722168
2022-01-18,SZ300390,5600,56.05167881530379,47.65496063232422,266867.7795410156
2022-01-18,SZ300593,10600,29.75444260519352,28.85653305053711,305879.25033569336
2022-01-18,SZ300751,1300,242.48345562633816,202.90618896484375,263778.0456542969
2022-01-18,SZ300763,2000,151.54107703017732,143.660400390625,287320.80078125
2022-01-19,SH600702,1400,214.9077284800857,183.8871612548828,257442.02575683594
2022-01-19,SH601919,30000,10.551463939755632,9.679764747619629,290392.94242858887
2022-01-19,SH603185,3900,79.78822999516753,66.56428527832031,259600.71258544922
2022-01-19,SH603260,2500,125.6795587021156,109.27604675292969,273190.1168823242
2022-01-19,SH603392,2900,107.27963438208616,109.56522369384766,317739.1487121582
2022-01-19,SH603486,2100,144.57773442722473,132.10116577148438,277412.4481201172
2022-01-19,SH603606,7800,40.385659084064486,37.02255630493164,288775.9391784668
2022-01-19,SH605376,3900,81.0363260066223,73.2767333984375,285779.26025390625
2022-01-19,SH605399,14000,22.57755822912464,25.54432487487793,357620.548248291
2022-01-19,SH688068,4200,75.05463538540496,114.35946655273438,480309.7595214844
2022-01-19,SH688301,2500,123.4328437902374,104.56089782714844,261402.2445678711
2022-01-19,SH688356,900,327.2245896872345,256.0799255371094,230471.93298339844
2022-01-19,SH688357,2800,111.0588264468361,91.7976303100586,257033.36486816406
2022-01-19,SH688516,4300,72.75951777347792,60.34946060180664,259502.68058776855
2022-01-19,SH688536,600,516.5579540520324,450.9346008300781,270560.7604980469
2022-01-19,SH688598,1900,162.33868351995238,120.3001937866211,228570.36819458008
2022-01-19,SH688699,2600,118.83441922066802,110.41765594482422,287085.90545654297
2022-01-19,SZ000422,15800,20.010377871271324,17.266525268554688,272811.09924316406
2022-01-19,SZ002049,2000,157.0422700144516,159.18368530273438,318367.37060546875
2022-01-19,SZ002487,8400,37.69874010238457,31.755226135253906,266743.8995361328
2022-01-19,SZ002648,17000,18.547047978420444,19.751047134399414,335767.80128479004
2022-01-19,SZ002709,5600,56.192922110948174,45.47547149658203,254662.64038085938
2022-01-19,SZ002932,11500,27.471595643038178,34.10361862182617,392191.614151001
2022-01-19,SZ003026,8200,38.26366362941437,35.42216110229492,290461.72103881836
2022-01-19,SZ300316,4700,66.18308355899963,58.00452423095703,272621.26388549805
2022-01-19,SZ300327,5300,59.245321202434916,52.97958755493164,280791.8140411377
2022-01-19,SZ300390,5600,56.05167881530379,45.39579391479492,254216.44592285156
2022-01-19,SZ300593,10600,29.75444260519352,28.95418357849121,306914.34593200684
2022-01-19,SZ300751,1300,242.48345562633816,196.59344482421875,255571.47827148438
2022-01-19,SZ300763,2000,151.54107703017732,143.3842010498047,286768.4020996094
2022-01-20,SH600702,1400,214.9077284800857,185.30276489257812,259423.87084960938
2022-01-20,SH601919,30000,10.551463939755632,9.566503524780273,286995.1057434082
2022-01-20,SH603185,3900,79.78822999516753,63.987430572509766,249550.9792327881
2022-01-20,SH603260,2500,125.6795587021156,104.6479721069336,261619.93026733398
2022-01-20,SH603392,2900,107.27963438208616,107.62397003173828,312109.513092041
2022-01-20,SH603486,2100,144.57773442722473,130.27737426757812,273582.48596191406
2022-01-20,SH603606,7800,40.385659084064486,37.71125793457031,294147.81188964844
2022-01-20,SH605376,3900,81.0363260066223,70.88550567626953,276453.4721374512
2022-01-20,SH605399,14000,22.57755822912464,24.477872848510742,342690.2198791504
2022-01-20,SH688068,4200,75.05463538540496,109.5775146484375,460225.5615234375
2022-01-20,SH688301,2500,123.4328437902374,100.23615264892578,250590.38162231445
2022-01-20,SH688356,900,327.2245896872345,249.25901794433594,224333.11614990234
2022-01-20,SH688357,2800,111.0588264468361,88.03784942626953,246505.9783935547
2022-01-20,SH688516,4300,72.75951777347792,58.545650482177734,251746.29707336426
2022-01-20,SH688536,600,516.5579540520324,451.0082092285156,270604.9255371094
2022-01-20,SH688598,1900,162.33868351995238,118.19821166992188,224576.60217285156
2022-01-20,SH688699,2600,118.83441922066802,106.42930603027344,276716.19567871094
2022-01-20,SZ000422,15800,20.010377871271324,16.7625675201416,264848.5668182373
2022-01-20,SZ002049,2000,157.0422700144516,155.75335693359375,311506.7138671875
2022-01-20,SZ002487,8400,37.69874010238457,31.627199172973633,265668.4730529785
2022-01-20,SZ002648,17000,18.547047978420444,20.2265682220459,343851.6597747803
2022-01-20,SZ002709,5600,56.192922110948174,45.71915817260742,256027.28576660156
2022-01-20,SZ002932,11500,27.471595643038178,33.37689208984375,383834.2590332031
2022-01-20,SZ003026,8200,38.26366362941437,33.120357513427734,271586.9316101074
2022-01-20,SZ300316,4700,66.18308355899963,57.347633361816406,269533.8768005371
2022-01-20,SZ300327,5300,59.245321202434916,51.13612747192383,271021.4756011963
2022-01-20,SZ300390,5600,56.05167881530379,42.83214569091797,239860.01586914062
2022-01-20,SZ300593,10600,29.75444260519352,28.484989166259766,301940.8851623535
2022-01-20,SZ300751,1300,242.48345562633816,194.97654724121094,253469.51141357422
2022-01-20,SZ300763,2000,151.54107703017732,145.7054901123047,291410.9802246094
2022-01-21,SH600702,1400,214.9077284800857,192.29110717773438,269207.5500488281
2022-01-21,SH601919,30000,10.551463939755632,9.16200065612793,274860.0196838379
2022-01-21,SH603185,3900,79.78822999516753,62.95979309082031,245543.19305419922
2022-01-21,SH603260,2500,125.6795587021156,102.14437866210938,255360.94665527344
2022-01-21,SH603392,2900,107.27963438208616,113.70726776123047,329751.07650756836
2022-01-21,SH603486,2100,144.57773442722473,129.18844604492188,271295.73669433594
2022-01-21,SH603606,7800,40.385659084064486,37.215633392333984,290281.9404602051
2022-01-21,SH605376,3900,81.0363260066223,71.92808532714844,280519.5327758789
2022-01-21,SH605399,14000,22.57755822912464,24.29825782775879,340175.60958862305
2022-01-21,SH688068,4200,75.05463538540496,92.60187530517578,388927.8762817383
2022-01-21,SH688301,2500,123.4328437902374,98.73211669921875,246830.29174804688
2022-01-21,SH688356,900,327.2245896872345,246.90130615234375,222211.17553710938
2022-01-21,SH688357,2800,111.0588264468361,86.98860931396484,243568.10607910156
2022-01-21,SH688516,4300,72.75951777347792,58.67554473876953,252304.84237670898
2022-01-21,SH688536,600,516.5579540520324,446.94073486328125,268164.44091796875
2022-01-21,SH688598,1900,162.33868351995238,124.85599517822266,237226.39083862305
2022-01-21,SH688699,2600,118.83441922066802,107.10584259033203,278475.1907348633
2022-01-21,SZ000422,15800,20.010377871271324,16.556690216064453,261595.70541381836
2022-01-21,SZ002049,2000,157.0422700144516,151.86016845703125,303720.3369140625
2022-01-21,SZ002487,8400,37.69874010238457,31.5205078125,264772.265625
2022-01-21,SZ002648,17000,18.547047978420444,19.953763961791992,339213.98735046387
2022-01-21,SZ002709,5600,56.192922110948174,46.635719299316406,261160.02807617188
2022-01-21,SZ002932,11500,27.471595643038178,31.206708908081055,358877.1524429321
2022-01-21,SZ003026,8200,38.26366362941437,33.45795440673828,274355.2261352539
2022-01-21,SZ300316,4700,66.18308355899963,56.44389343261719,265286.2991333008
2022-01-21,SZ300327,5300,59.245321202434916,49.97719955444336,264879.1576385498
2022-01-21,SZ300390,5600,56.05167881530379,43.762908935546875,245072.2900390625
2022-01-21,SZ300593,10600,29.75444260519352,27.15362548828125,287828.43017578125
2022-01-21,SZ300751,1300,242.48345562633816,197.1427459716797,256285.5697631836
2022-01-21,SZ300763,2000,151.54107703017732,148.66680908203125,297333.6181640625
2022-01-24,SH600702,1400,214.9077284800857,193.6143341064453,271060.06774902344
2022-01-24,SH601919,30000,10.551463939755632,9.117505073547363,273525.1522064209
2022-01-24,SH603185,3900,79.78822999516753,64.7207260131836,252410.83145141602
2022-01-24,SH603260,2500,125.6795587021156,106.87702941894531,267192.5735473633
2022-01-24,SH603392,2900,107.27963438208616,116.458251953125,337728.9306640625
