trade_date,cash,positions_value,total_value,daily_return
2017-04-28,10836118.52000922,2181914.4993305206,13018033.01933974,-4.9061242851311526e-05
2017-05-02,11578161.732696027,1443276.4335632324,13021438.166259259,0.000261571538070271
2017-05-03,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-04,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-05,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-08,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-09,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-10,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-11,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-12,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-15,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-16,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-17,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-18,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-19,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-22,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-23,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-24,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-25,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-26,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-05-31,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-01,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-02,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-05,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-06,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-07,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-08,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-09,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-12,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-13,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-14,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-15,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-16,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-19,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-20,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-21,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-22,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-23,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-26,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-27,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-28,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-29,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-06-30,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-07-03,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-07-04,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
