trade_date,symbol,shares,average_cost,close,market_value
2014-07-29,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-07-29,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2014-07-29,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2014-07-29,SZ300017,34500,5.473778501651616,8.246891021728516,284517.7402496338
2014-07-29,SZ300202,12200,15.768538295238006,25.739704132080078,314024.39041137695
2014-07-29,SZ300267,38800,6.030251499559727,8.467657089233398,328545.09506225586
2014-07-29,SZ002198,37000,9.960946467187899,8.582411766052246,317549.2353439331
2014-07-29,SZ300124,33900,10.564419457500254,8.732830047607422,296042.9386138916
2014-07-29,SH600057,98900,3.327788281652689,3.9521753787994385,390870.14496326447
2014-07-29,SH600081,25900,12.698764625452421,13.77474308013916,356765.84577560425
2014-07-29,SH600396,73600,4.471208011239909,4.876650333404541,358921.4645385742
2014-07-29,SH600398,46100,7.136199771489285,7.174335956573486,330736.8875980377
2014-07-29,SH600570,27100,12.146888093584536,12.027873039245605,325955.3593635559
2014-07-29,SH600856,72700,4.527306843727255,4.457849502563477,324085.65883636475
2014-07-29,SZ000062,32600,10.084254891312405,9.653148651123047,314692.6460266113
2014-07-29,SZ000156,13300,24.642440254759595,25.370962142944336,337433.79650115967
2014-07-29,SZ000553,29000,11.323352744572734,12.203557968139648,353903.1810760498
2014-07-29,SZ000700,68200,4.825630212536526,4.9486823081970215,337500.13341903687
2014-07-29,SZ000977,22500,14.610497482964135,15.293384552001953,344101.15242004395
2014-07-29,SZ002065,34400,9.55424303398323,8.116533279418945,279208.7448120117
2014-07-29,SZ002085,93500,3.521347993928719,3.1432840824127197,293897.0617055893
2014-07-29,SZ002153,27200,12.075026011983867,12.049935340881348,327758.24127197266
2014-07-29,SZ002210,87800,3.7490289455280537,4.376460552215576,384253.2364845276
2014-07-29,SZ002271,70500,4.667822017157554,4.764537811279297,335899.91569519043
2014-07-29,SZ002285,95400,3.4522620871567478,4.084579944610596,389668.92671585083
2014-07-29,SZ002360,66900,4.920735387582159,5.414057731628418,362200.46224594116
2014-07-29,SZ002440,33400,9.838733035639379,10.036494255065918,335218.90811920166
2014-07-29,SZ002475,75500,4.357120093251753,4.119372367858887,311012.61377334595
2014-07-29,SZ002504,76100,4.323941115692042,4.513257026672363,343458.85972976685
2014-07-29,SZ002595,31000,10.624670540802096,10.666060447692871,330647.873878479
2014-07-29,SZ300286,10600,16.314630044626423,15.121227264404297,160285.00900268555
2014-07-29,SZ300315,100,9.355176198005676,8.267389297485352,826.7389297485352
2014-07-30,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-07-30,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2014-07-30,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2014-07-30,SZ300017,34500,5.473778501651616,8.291520118713379,286057.4440956116
2014-07-30,SZ300202,12200,15.768538295238006,25.71029281616211,313665.57235717773
2014-07-30,SZ300267,38800,6.030251499559727,8.479215621948242,328993.5661315918
2014-07-30,SZ002198,37000,9.960946467187899,8.989692687988281,332618.6294555664
2014-07-30,SZ300124,33900,10.564419457500254,8.911269187927246,302092.02547073364
2014-07-30,SH600057,98900,3.327788281652689,3.9684433937072754,392479.05163764954
2014-07-30,SH600081,25900,12.698764625452421,13.78416919708252,357009.98220443726
2014-07-30,SH600396,73600,4.471208011239909,4.876650333404541,358921.4645385742
2014-07-30,SH600398,46100,7.136199771489285,7.096744060516357,327159.9011898041
2014-07-30,SH600570,27100,12.146888093584536,11.899652481079102,322480.58223724365
2014-07-30,SH600856,72700,4.527306843727255,4.438258171081543,322661.3690376282
2014-07-30,SZ000062,32600,10.084254891312405,9.992856979370117,325767.1375274658
2014-07-30,SZ000156,13300,24.642440254759595,25.244422912597656,335750.8247375488
2014-07-30,SZ000553,29000,11.323352744572734,12.117752075195312,351414.81018066406
2014-07-30,SZ000700,68200,4.825630212536526,4.9274983406066895,336055.3868293762
2014-07-30,SZ000977,22500,14.610497482964135,16.25872230529785,365821.25186920166
2014-07-30,SZ002065,34400,9.55424303398323,8.116533279418945,279208.7448120117
2014-07-30,SZ002085,93500,3.521347993928719,3.1217894554138184,291887.314081192
2014-07-30,SZ002153,27200,12.075026011983867,11.988642692565918,326091.08123779297
2014-07-30,SZ002210,87800,3.7490289455280537,4.450833797454834,390783.2074165344
2014-07-30,SZ002271,70500,4.667822017157554,4.787143707275391,337493.63136291504
2014-07-30,SZ002285,95400,3.4522620871567478,4.079819679260254,389214.7974014282
2014-07-30,SZ002360,66900,4.920735387582159,5.39674186706543,361042.03090667725
2014-07-30,SZ002440,33400,9.838733035639379,10.123098373413086,338111.48567199707
2014-07-30,SZ002475,75500,4.357120093251753,4.092753887176514,309002.9184818268
2014-07-30,SZ002504,76100,4.323941115692042,4.548608779907227,346149.12815093994
2014-07-30,SZ002595,31000,10.624670540802096,10.66395378112793,330582.5672149658
2014-07-30,SZ300286,10600,16.314630044626423,14.919905662536621,158151.00002288818
2014-07-30,SZ300315,100,9.355176198005676,8.267389297485352,826.7389297485352
2014-07-31,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-07-31,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2014-07-31,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2014-07-31,SZ300017,34500,5.473778501651616,8.036075592041016,277244.60792541504
2014-07-31,SZ300202,12200,15.768538295238006,25.12352752685547,306507.0358276367
2014-07-31,SZ300267,38800,6.030251499559727,8.798041343688965,341364.00413513184
2014-07-31,SZ002198,37000,9.960946467187899,8.93066692352295,330434.6761703491
2014-07-31,SZ300124,33900,10.564419457500254,8.976642608642578,304308.1844329834
2014-07-31,SH600057,98900,3.327788281652689,3.9847116470336914,394087.9818916321
2014-07-31,SH600081,25900,12.698764625452421,13.803022384643555,357498.27976226807
2014-07-31,SH600396,73600,4.471208011239909,4.876650333404541,358921.4645385742
2014-07-31,SH600398,46100,7.136199771489285,7.103692531585693,327480.22570610046
2014-07-31,SH600570,27100,12.146888093584536,11.899652481079102,322480.58223724365
2014-07-31,SH600856,72700,4.527306843727255,4.427572250366211,321884.50260162354
2014-07-31,SZ000062,32600,10.084254891312405,9.909967422485352,323064.93797302246
2014-07-31,SZ000156,13300,24.642440254759595,25.78672981262207,342963.50650787354
2014-07-31,SZ000553,29000,11.323352744572734,12.155887603759766,352520.7405090332
2014-07-31,SZ000700,68200,4.825630212536526,5.030999183654785,343114.14432525635
2014-07-31,SZ000977,22500,14.610497482964135,15.766172409057617,354738.8792037964
2014-07-31,SZ002065,34400,9.55424303398323,8.116533279418945,279208.7448120117
2014-07-31,SZ002085,93500,3.521347993928719,3.1319046020507812,292833.08029174805
2014-07-31,SZ002153,27200,12.075026011983867,11.984118461608887,325968.0221557617
2014-07-31,SZ002210,87800,3.7490289455280537,4.364869594573975,383235.55040359497
2014-07-31,SZ002271,70500,4.667822017157554,4.755316734313965,335249.8297691345
2014-07-31,SZ002285,95400,3.4522620871567478,4.0458149909973145,385970.7501411438
2014-07-31,SZ002360,66900,4.920735387582159,5.414057731628418,362200.46224594116
2014-07-31,SZ002440,33400,9.838733035639379,10.198156356811523,340618.4223175049
2014-07-31,SZ002475,75500,4.357120093251753,4.119372367858887,311012.61377334595
2014-07-31,SZ002504,76100,4.323941115692042,4.545662879943848,345924.9451637268
2014-07-31,SZ002595,31000,10.624670540802096,10.619695663452148,329210.5655670166
2014-07-31,SZ300286,10600,16.314630044626423,14.974276542663574,158727.3313522339
2014-07-31,SZ300315,100,9.355176198005676,8.267389297485352,826.7389297485352
2014-08-01,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-08-01,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2014-08-01,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2014-08-01,SZ300017,34500,5.473778501651616,7.865212917327881,271349.8456478119
2014-08-01,SZ300202,12200,15.768538295238006,25.33529281616211,309090.57235717773
2014-08-01,SZ300267,38100,6.030251499559727,8.693050384521484,331205.21965026855
2014-08-01,SZ002198,37000,9.960946467187899,9.031010627746582,334147.39322662354
2014-08-01,SZ300124,33900,10.564419457500254,8.648544311523438,293185.65216064453
2014-08-01,SH600081,24100,12.698764625452421,13.356819152832031,321899.34158325195
2014-08-01,SH600396,73600,4.471208011239909,4.876650333404541,358921.4645385742
2014-08-01,SH600570,28000,12.139236107082413,11.75507640838623,329142.13943481445
2014-08-01,SZ000062,33600,10.079308058203889,9.710219383239746,326263.37127685547
2014-08-01,SZ000700,66300,4.825630212536526,4.909945487976074,325529.3858528137
2014-08-01,SZ000977,21300,14.610497482964135,15.288825035095215,325651.9732475281
2014-08-01,SZ002065,34400,9.55424303398323,8.116533279418945,279208.7448120117
2014-08-01,SZ002085,93500,3.521347993928719,3.201446294784546,299335.22856235504
2014-08-01,SZ002153,27200,12.075026011983867,11.988642692565918,326091.08123779297
2014-08-01,SZ002210,76800,3.7490289455280537,4.305950164794922,330696.97265625
2014-08-01,SZ002440,32900,9.838733035639379,9.959512710571289,327667.9681777954
2014-08-01,SZ002475,75500,4.357120093251753,4.03034782409668,304291.2607192993
2014-08-01,SZ002504,73300,4.323941115692042,4.583961009979248,336004.3420314789
2014-08-01,SZ002595,31000,10.624670540802096,10.5079984664917,325747.9524612427
2014-08-01,SZ300286,10600,16.314630044626423,14.612776756286621,154895.43361663818
2014-08-01,SZ300315,100,9.355176198005676,8.267389297485352,826.7389297485352
2014-08-01,SH600180,30800,10.808864930304908,10.597189903259277,326393.44902038574
2014-08-01,SH600323,29400,11.352425112845038,11.226163864135742,330049.2176055908
2014-08-01,SH600483,56400,5.911073747967052,5.792174339294434,326678.63273620605
2014-08-01,SH600563,10400,31.863827460552976,30.883731842041016,321190.81115722656
2014-08-01,SH600885,23000,14.510045264852616,14.768061637878418,339665.4176712036
2014-08-01,SH600886,74400,4.486789349164009,4.530294418334961,337053.9047241211
2014-08-01,SH601515,48300,6.903616050738954,6.742173194885254,325646.96531295776
2014-08-01,SZ000673,45600,7.312885191771887,7.2533650398254395,330753.44581604004
2014-08-01,SZ000905,27600,9.547319904734609,9.731315612792969,268584.31091308594
2014-08-04,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-08-04,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2014-08-04,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2014-08-04,SZ300017,34500,5.473778501651616,7.95744514465332,274531.85749053955
2014-08-04,SZ300202,12200,15.768538295238006,25.44999885559082,310489.986038208
2014-08-04,SZ300267,38100,6.030251499559727,8.380003929138184,319278.1497001648
2014-08-04,SZ002198,37000,9.960946467187899,9.119550704956055,337423.376083374
2014-08-04,SZ300124,33900,10.564419457500254,8.595094680786133,291373.7096786499
2014-08-04,SH600081,24100,12.698764625452421,13.728655815124512,330860.60514450073
2014-08-04,SH600396,73600,4.471208011239909,4.876650333404541,358921.4645385742
2014-08-04,SH600570,28000,12.139236107082413,11.804728507995605,330532.39822387695
2014-08-04,SZ000062,33600,10.079308058203889,9.820283889770508,329961.53869628906
2014-08-04,SZ000700,66300,4.825630212536526,4.9529194831848145,328378.5617351532
2014-08-04,SZ000977,21300,14.610497482964135,15.527498245239258,330735.7126235962
2014-08-04,SZ002065,34400,9.55424303398323,8.116533279418945,279208.7448120117
2014-08-04,SZ002085,93500,3.521347993928719,3.2684593200683594,305600.9464263916
2014-08-04,SZ002153,27200,12.075026011983867,12.647228240966797,344004.6081542969
2014-08-04,SZ002210,76800,3.7490289455280537,4.308847904205322,330919.51904296875
2014-08-04,SZ002440,32900,9.838733035639379,10.34442138671875,340331.4636230469
2014-08-04,SZ002475,75500,4.357120093251753,4.0409955978393555,305095.16763687134
2014-08-04,SZ002504,73300,4.323941115692042,4.660556316375732,341618.7779903412
2014-08-04,SZ002595,31000,10.624670540802096,10.649201393127441,330125.2431869507
2014-08-04,SZ300286,10600,16.314630044626423,14.808221817016602,156967.15126037598
2014-08-04,SZ300315,100,9.355176198005676,8.267389297485352,826.7389297485352
2014-08-04,SH600180,30800,10.808864930304908,10.701322555541992,329600.73471069336
2014-08-04,SH600323,29400,11.352425112845038,11.384392738342285,334701.1465072632
2014-08-04,SH600483,56400,5.911073747967052,5.851848602294922,330044.2611694336
2014-08-04,SH600563,10400,31.863827460552976,31.18268585205078,324299.9328613281
2014-08-04,SH600885,23000,14.510045264852616,14.680320739746094,337647.37701416016
2014-08-04,SH600886,74400,4.486789349164009,4.505598068237305,335216.49627685547
2014-08-04,SH601515,48300,6.903616050738954,6.775505065917969,327256.8946838379
2014-08-04,SZ000673,45600,7.312885191771887,7.3133320808410645,333487.94288635254
2014-08-04,SZ000905,27600,9.547319904734609,9.59382438659668,264789.55307006836
2014-08-05,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-08-05,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2014-08-05,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2014-08-05,SZ300017,34500,5.473778501651616,8.214163780212402,283388.6504173279
2014-08-05,SZ300202,12200,15.768538295238006,25.739704132080078,314024.39041137695
2014-08-05,SZ300267,38100,6.030251499559727,8.746990203857422,333260.3267669678
2014-08-05,SZ002198,37000,9.960946467187899,9.119550704956055,337423.376083374
2014-08-05,SZ300124,33900,10.564419457500254,8.782990455627441,297743.37644577026
2014-08-05,SH600081,24100,12.698764625452421,13.904623985290527,335101.4380455017
2014-08-05,SH600396,73600,4.471208011239909,4.876650333404541,358921.4645385742
2014-08-05,SH600570,28000,12.139236107082413,11.924479484558105,333885.42556762695
2014-08-05,SZ000062,33600,10.079308058203889,9.94257926940918,334070.66345214844
2014-08-05,SZ000700,66300,4.825630212536526,5.151447772979736,341540.9873485565
2014-08-05,SZ000977,21300,14.610497482964135,15.46060848236084,329310.9606742859
2014-08-05,SZ002065,34400,9.55424303398323,8.116533279418945,279208.7448120117
2014-08-05,SZ002085,93500,3.521347993928719,3.2684593200683594,305600.9464263916
2014-08-05,SZ002153,27200,12.075026011983867,12.536572456359863,340994.7708129883
2014-08-05,SZ002210,76800,3.7490289455280537,4.361971855163574,334999.4384765625
2014-08-05,SZ002440,32900,9.838733035639379,10.502233505249023,345523.4823226929
2014-08-05,SZ002475,75500,4.357120093251753,3.994560956954956,301589.3522500992
2014-08-05,SZ002504,73300,4.323941115692042,4.522095203399658,331469.57840919495
2014-08-05,SZ002595,31000,10.624670540802096,10.598621368408203,328557.2624206543
2014-08-05,SZ300286,10600,16.314630044626423,15.177067756652832,160876.91822052002
2014-08-05,SZ300315,100,9.355176198005676,8.267389297485352,826.7389297485352
2014-08-05,SH600180,30800,10.808864930304908,10.774214744567871,331845.81413269043
2014-08-05,SH600323,29400,11.352425112845038,11.357574462890625,333912.6892089844
2014-08-05,SH600483,56400,5.911073747967052,5.859308242797852,330464.9848937988
2014-08-05,SH600563,10400,31.863827460552976,31.397232055664062,326531.21337890625
2014-08-05,SH600885,23000,14.510045264852616,14.665279388427734,337301.4259338379
2014-08-05,SH600886,74400,4.486789349164009,4.489133834838867,333991.5573120117
2014-08-05,SH601515,48300,6.903616050738954,6.775505065917969,327256.8946838379
2014-08-05,SZ000673,45600,7.312885191771887,7.433265686035156,338956.9152832031
2014-08-05,SZ000905,27600,9.547319904734609,9.444875717163086,260678.56979370117
2014-08-06,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-08-06,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2014-08-06,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2014-08-06,SZ300017,34500,5.473778501651616,8.165285110473633,281702.33631134033
2014-08-06,SZ300202,12200,15.768538295238006,25.56617546081543,311907.34062194824
2014-08-06,SZ300267,38100,6.030251499559727,8.586133003234863,327131.6674232483
2014-08-06,SZ002198,37000,9.960946467187899,9.180543899536133,339680.1242828369
2014-08-06,SZ300124,33900,10.564419457500254,8.992677688598633,304851.77364349365
2014-08-06,SH600081,24100,12.698764625452421,13.78416919708252,332198.4776496887
2014-08-06,SH600396,73600,4.471208011239909,4.876650333404541,358921.4645385742
2014-08-06,SH600570,28000,12.139236107082413,11.945216178894043,334466.0530090332
2014-08-06,SZ000062,33600,10.079308058203889,10.0961275100708,339229.8843383789
2014-08-06,SZ000700,66300,4.825630212536526,5.307002067565918,351854.23707962036
2014-08-06,SZ000977,21300,14.610497482964135,15.376996994018555,327530.0359725952
2014-08-06,SZ002065,34400,9.55424303398323,8.116533279418945,279208.7448120117
2014-08-06,SZ002085,93500,3.521347993928719,3.2507576942443848,303945.84441185
2014-08-06,SZ002153,27200,12.075026011983867,12.97631549835205,352955.7815551758
2014-08-06,SZ002210,76800,3.7490289455280537,4.305950164794922,330696.97265625
2014-08-06,SZ002440,32900,9.838733035639379,10.388686180114746,341787.77532577515
2014-08-06,SZ002475,75500,4.357120093251753,4.076782703399658,307797.0941066742
2014-08-06,SZ002504,73300,4.323941115692042,4.860883712768555,356302.77614593506
2014-08-06,SZ002595,31000,10.624670540802096,10.590190887451172,328295.9175109863
2014-08-06,SZ300286,10600,16.314630044626423,15.15208625793457,160612.11433410645
2014-08-06,SZ300315,100,9.355176198005676,8.267389297485352,826.7389297485352
2014-08-06,SH600180,30800,10.808864930304908,10.718676567077637,330135.2382659912
2014-08-06,SH600323,29400,11.352425112845038,11.64453125,342349.21875
2014-08-06,SH600483,56400,5.911073747967052,5.918982982635498,333830.6402206421
2014-08-06,SH600563,10400,31.863827460552976,32.42774200439453,337248.5168457031
2014-08-06,SH600885,23000,14.510045264852616,14.597593307495117,335744.6460723877
2014-08-06,SH600886,74400,4.486789349164009,4.530294418334961,337053.9047241211
2014-08-06,SH601515,48300,6.903616050738954,6.787625789642334,327842.32563972473
2014-08-06,SZ000673,45600,7.312885191771887,7.348095417022705,335073.15101623535
2014-08-06,SZ000905,27600,9.547319904734609,9.07059383392334,250348.38981628418
2014-08-07,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-08-07,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2014-08-07,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2014-08-07,SZ300017,34500,5.473778501651616,8.120656967163086,280162.66536712646
2014-08-07,SZ300202,12200,15.768538295238006,25.297056198120117,308624.08561706543
2014-08-07,SZ300267,38100,6.030251499559727,8.539898872375488,325370.1470375061
2014-08-07,SZ002198,37000,9.960946467187899,9.180543899536133,339680.1242828369
2014-08-07,SZ300124,33900,10.564419457500254,8.92072582244873,302412.60538101196
2014-08-07,SH600081,24100,12.698764625452421,13.644862174987793,328841.1784172058
2014-08-07,SH600396,73600,4.471208011239909,4.876650333404541,358921.4645385742
2014-08-07,SH600570,28000,12.139236107082413,11.792461395263672,330188.9190673828
2014-08-07,SZ000062,33600,10.079308058203889,9.851537704467773,331011.6668701172
2014-08-07,SZ000700,66300,4.825630212536526,5.1950273513793945,344430.31339645386
2014-08-07,SZ000977,21300,14.610497482964135,15.398280143737793,327983.367061615
2014-08-07,SZ002065,34400,9.55424303398323,8.116533279418945,279208.7448120117
2014-08-07,SZ002085,93500,3.521347993928719,3.3266212940216064,311039.0909910202
2014-08-07,SZ002153,27200,12.075026011983867,13.206676483154297,359221.6003417969
2014-08-07,SZ002210,76800,3.7490289455280537,4.320438385009766,331809.66796875
2014-08-07,SZ002440,32900,9.838733035639379,10.307854652404785,339128.41806411743
2014-08-07,SZ002475,75500,4.357120093251753,4.1551594734191895,313714.5402431488
2014-08-07,SZ002504,73300,4.323941115692042,4.672340393066406,342482.5508117676
2014-08-07,SZ002595,31000,10.624670540802096,10.649201393127441,330125.2431869507
2014-08-07,SZ300286,10600,16.314630044626423,14.943416595458984,158400.21591186523
2014-08-07,SZ300315,100,9.355176198005676,8.267389297485352,826.7389297485352
2014-08-07,SH600180,30800,10.808864930304908,10.576363563537598,325751.997756958
2014-08-07,SH600323,29400,11.352425112845038,11.497029304504395,338012.6615524292
2014-08-07,SH600483,56400,5.911073747967052,5.877956390380859,331516.74041748047
2014-08-07,SH600563,10400,31.863827460552976,32.64228820800781,339479.79736328125
2014-08-07,SH600885,23000,14.510045264852616,15.2869873046875,351600.7080078125
2014-08-07,SH600886,74400,4.486789349164009,4.513830184936523,335828.96575927734
2014-08-07,SH601515,48300,6.903616050738954,6.708840847015381,324037.0129108429
2014-08-07,SZ000673,45600,7.312885191771887,7.2733540534973145,331664.94483947754
2014-08-07,SZ000905,27600,9.547319904734609,9.024764060974121,249083.48808288574
2014-08-08,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-08-08,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2014-08-08,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2014-08-08,SZ300017,34500,5.473778501651616,8.499785423278809,293242.5971031189
2014-08-08,SZ300202,12200,15.768538295238006,25.672056198120117,313199.08561706543
2014-08-08,SZ300267,38100,6.030251499559727,8.579390525817871,326874.7790336609
2014-08-08,SZ002198,37000,9.960946467187899,9.180543899536133,339680.1242828369
2014-08-08,SZ300124,33900,10.564419457500254,9.092586517333984,308238.68293762207
2014-08-08,SH600081,24100,12.698764625452421,13.690949440002441,329951.88150405884
2014-08-08,SH600396,73600,4.471208011239909,4.876650333404541,358921.4645385742
2014-08-08,SH600570,28000,12.139236107082413,11.97822093963623,335390.18630981445
2014-08-08,SZ000062,33600,10.079308058203889,10.545902252197266,354342.3156738281
2014-08-08,SZ000700,66300,4.825630212536526,5.259790897369385,348724.1364955902
2014-08-08,SZ000977,21300,14.610497482964135,15.761610984802246,335722.31397628784
2014-08-08,SZ002065,34400,9.55424303398323,8.116533279418945,279208.7448120117
2014-08-08,SZ002085,93500,3.521347993928719,3.4859349727630615,325934.91995334625
2014-08-08,SZ002153,27200,12.075026011983867,13.6320219039917,370790.9957885742
2014-08-08,SZ002210,76800,3.7490289455280537,4.469185829162598,343233.4716796875
2014-08-08,SZ002440,32900,9.838733035639379,10.296307563781738,338748.5188484192
2014-08-08,SZ002475,75500,4.357120093251753,4.135343551635742,312218.43814849854
2014-08-08,SZ002504,73300,4.323941115692042,4.642880916595459,340323.17118644714
2014-08-08,SZ002595,31000,10.624670540802096,10.98007869720459,340382.4396133423
2014-08-08,SZ300286,10600,16.314630044626423,15.0609769821167,159646.356010437
2014-08-08,SZ300315,100,9.355176198005676,8.267389297485352,826.7389297485352
2014-08-08,SH600180,30800,10.808864930304908,10.607603073120117,326714.1746520996
2014-08-08,SH600323,29400,11.352425112845038,11.44071102142334,336356.9040298462
2014-08-08,SH600483,56400,5.911073747967052,5.952549934387207,335723.8162994385
2014-08-08,SH600563,10400,31.863827460552976,32.7266960144043,340357.6385498047
2014-08-08,SH600885,23000,14.510045264852616,15.52263355255127,357020.5717086792
2014-08-08,SH600886,74400,4.486789349164009,4.513830184936523,335828.96575927734
2014-08-08,SH601515,48300,6.903616050738954,6.714900970458984,324329.71687316895
2014-08-08,SZ000673,45600,7.312885191771887,7.398501873016357,337371.6854095459
2014-08-08,SZ000905,27600,9.547319904734609,9.043859481811523,249610.52169799805
2014-08-11,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-08-11,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2014-08-11,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2014-08-11,SZ300017,34500,5.473778501651616,8.526562690734863,294166.4128303528
2014-08-11,SZ300202,12200,15.768538295238006,25.83529281616211,315190.57235717773
2014-08-11,SZ300267,38100,6.030251499559727,8.518707275390625,324562.7471923828
2014-08-11,SZ002198,37000,9.960946467187899,9.180543899536133,339680.1242828369
2014-08-11,SZ300124,33900,10.564419457500254,9.189618110656738,311528.0539512634
2014-08-11,SH600081,24100,12.698764625452421,13.812451362609863,332880.0778388977
2014-08-11,SH600396,73600,4.471208011239909,4.876650333404541,358921.4645385742
2014-08-11,SH600570,28000,12.139236107082413,12.027873039245605,336780.44509887695
2014-08-11,SZ000062,33600,10.079308058203889,10.655966758728027,358040.4830932617
2014-08-11,SZ000700,66300,4.825630212536526,5.328791618347168,353298.88429641724
2014-08-11,SZ000977,21300,14.610497482964135,15.699283599853516,334394.7406768799
2014-08-11,SZ002065,34400,9.55424303398323,8.116533279418945,279208.7448120117
2014-08-11,SZ002085,93500,3.521347993928719,3.751457691192627,350761.2941265106
2014-08-11,SZ002153,27200,12.075026011983867,13.6320219039917,370790.9957885742
2014-08-11,SZ002210,76800,3.7490289455280537,4.477879047393799,343901.11083984375
2014-08-11,SZ002440,32900,9.838733035639379,10.36174201965332,340901.31244659424
2014-08-11,SZ002475,75500,4.357120093251753,4.1817779541015625,315724.23553466797
2014-08-11,SZ002504,73300,4.323941115692042,4.681178569793701,343130.3891658783
2014-08-11,SZ002595,31000,10.624670540802096,11.14024829864502,345347.6972579956
2014-08-11,SZ300286,10600,16.314630044626423,15.238787651062012,161531.14910125732
2014-08-11,SZ300315,100,9.355176198005676,8.267389297485352,826.7389297485352
2014-08-11,SH600180,30800,10.808864930304908,10.860991477966309,334518.5375213623
2014-08-11,SH600323,29400,11.352425112845038,11.821532249450684,347553.0481338501
2014-08-11,SH600483,56400,5.911073747967052,5.978657245635986,337196.2686538696
2014-08-11,SH600563,10400,31.863827460552976,32.582496643066406,338857.9650878906
2014-08-11,SH600885,23000,14.510045264852616,16.03654670715332,368840.57426452637
2014-08-11,SH600886,74400,4.486789349164009,4.530294418334961,337053.9047241211
2014-08-11,SH601515,48300,6.903616050738954,7.357301712036133,355357.6726913452
2014-08-11,SZ000673,45600,7.312885191771887,7.743527889251709,353104.87174987793
2014-08-11,SZ000905,27600,9.547319904734609,9.093509674072266,250980.86700439453
2014-08-12,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-08-12,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2014-08-12,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2014-08-12,SZ300017,34500,5.473778501651616,8.389702796936035,289444.7464942932
2014-08-12,SZ300202,12200,15.768538295238006,25.7205867767334,313791.15867614746
2014-08-12,SZ300267,38100,6.030251499559727,8.453208923339844,322067.25997924805
2014-08-12,SZ002198,37000,9.960946467187899,9.180543899536133,339680.1242828369
2014-08-12,SZ300124,33900,10.564419457500254,9.064217567443848,307276.97553634644
2014-08-12,SH600081,24100,12.698764625452421,13.579920768737793,327276.0905265808
2014-08-12,SH600396,73600,4.471208011239909,4.876650333404541,358921.4645385742
2014-08-12,SH600570,28000,12.139236107082413,11.858470916748047,332037.1856689453
2014-08-12,SZ000062,33600,10.079308058203889,10.7782621383667,362149.6078491211
2014-08-12,SZ000700,66300,4.825630212536526,5.337265491485596,353860.702085495
2014-08-12,SZ000977,21300,14.610497482964135,15.773774147033691,335981.3893318176
2014-08-12,SZ002065,34400,9.55424303398323,8.116533279418945,279208.7448120117
2014-08-12,SZ002085,93500,3.521347993928719,3.7729525566101074,352771.06404304504
2014-08-12,SZ002153,27200,12.075026011983867,13.6320219039917,370790.9957885742
2014-08-12,SZ002210,76800,3.7490289455280537,4.43344783782959,340488.7939453125
2014-08-12,SZ002440,32900,9.838733035639379,10.203929901123047,335709.29374694824
2014-08-12,SZ002475,75500,4.357120093251753,4.3621931076049805,329345.579624176
2014-08-12,SZ002504,73300,4.323941115692042,4.796072006225586,351552.07805633545
2014-08-12,SZ002595,31000,10.624670540802096,10.96743392944336,339990.45181274414
2014-08-12,SZ300286,10600,16.314630044626423,15.238787651062012,161531.14910125732
2014-08-12,SZ300315,100,9.355176198005676,8.267389297485352,826.7389297485352
2014-08-12,SH600180,30800,10.808864930304908,11.510082244873047,354510.53314208984
