trade_date,symbol,shares,average_cost,close,market_value
2016-10-31,SZ300450,42800,9.753598547767833,10.735041618347168,459459.7812652588
2016-10-31,SH600487,28700,14.001567681686971,13.011719703674316,373436.3554954529
2016-10-31,SZ002335,18600,21.605694119775386,21.491662979125977,399744.93141174316
2016-10-31,SZ002718,7900,50.52010045548591,51.65776824951172,408096.3691711426
2016-10-31,SZ002722,8700,45.87472847538147,69.14874267578125,601594.0612792969
2016-10-31,SZ300033,6600,60.53530739787291,67.6011962890625,446167.8955078125
2016-10-31,SZ300237,51900,7.749593320031642,7.163068771362305,371763.2692337036
2016-10-31,SZ300265,22700,17.655043358596988,16.168514251708984,367025.27351379395
2016-10-31,SZ300294,9100,44.145305961302554,41.003761291503906,373134.22775268555
2016-10-31,SZ300393,40600,9.885541983589459,10.660964012145996,432835.13889312744
2016-10-31,SZ300432,26600,15.10107042152128,15.315864562988281,407401.9973754883
2016-10-31,SZ300476,32000,12.556392621011925,12.751835823059082,408058.7463378906
2016-11-01,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-11-01,SZ002120,19400,16.745019504439544,21.39237403869629,415012.056350708
2016-11-01,SZ002411,16200,21.502159284790213,25.627410888671875,415164.0563964844
2016-11-01,SZ002572,15600,26.096627772859797,26.698780059814453,416500.96893310547
2016-11-01,SZ002709,19300,19.871407921666506,22.073383331298828,426016.2982940674
2016-11-01,SZ002717,50300,8.79585101747718,8.321372985839844,418565.06118774414
2016-11-01,SZ300072,18900,21.66194054716379,22.191259384155273,419414.80236053467
2016-11-01,SZ300113,13100,35.0228230464482,32.15163803100586,421186.45820617676
2016-11-01,SZ300145,42700,9.406118383875317,9.962077140808105,425380.6939125061
2016-11-01,SH600487,32100,13.895633942684139,13.130204200744629,421479.5548439026
2016-11-01,SZ002722,6100,45.87472847538147,70.86442565917969,432272.9965209961
2016-11-01,SZ300237,58300,7.68623045631923,7.34970760345459,428487.9532814026
2016-11-01,SZ300294,10200,43.80505974482115,41.565860748291016,423971.77963256836
2016-11-01,SZ300476,32500,12.561203189939246,13.141427040100098,427096.3788032532
2016-11-01,SH600083,18400,22.62938716196575,22.829999923706055,420071.9985961914
2016-11-01,SH600715,17600,23.70994726526146,23.590286254882812,415189.0380859375
2016-11-01,SH601689,20300,20.51722350576305,20.52384376525879,416634.0284347534
2016-11-01,SH603010,31800,13.146515383592318,13.514742851257324,429768.8226699829
2016-11-01,SH603306,16600,25.18783196307888,25.175771713256836,417917.8104400635
2016-11-01,SH603788,16100,25.90351164279785,26.69180679321289,429738.08937072754
2016-11-01,SZ000002,20300,20.588265315912054,21.04292869567871,427171.45252227783
2016-11-01,SZ000034,14200,29.384163095717238,29.827085494995117,423544.61402893066
2016-11-01,SZ000333,17300,24.055675926050565,24.527891159057617,424332.5170516968
2016-11-01,SZ002036,29400,14.207118731278799,14.294074058532715,420245.7773208618
2016-11-01,SZ002043,35100,11.90508753924694,12.138253211975098,426052.6877403259
2016-11-01,SZ002352,8700,48.039370406203076,48.25058364868164,419780.0777435303
2016-11-01,SZ002508,15600,26.73110728774967,26.816457748413086,418336.74087524414
2016-11-01,SZ002768,15800,26.46602114627723,26.674589157104492,421458.508682251
2016-11-01,SZ300014,45900,9.107176949453162,9.142232894897461,419628.48987579346
2016-11-01,SZ300136,16300,25.555271557191652,25.789905548095703,420375.46043395996
2016-11-01,SZ300355,61400,6.8083810073377595,7.327718257904053,449921.90103530884
2016-11-02,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-11-02,SZ002120,19400,16.745019504439544,21.39237403869629,415012.056350708
2016-11-02,SZ002411,16200,21.502159284790213,25.87468147277832,419169.8398590088
2016-11-02,SZ002572,15600,26.096627772859797,26.694528579711914,416434.64584350586
2016-11-02,SZ002709,19300,19.871407921666506,21.332300186157227,411713.3935928345
2016-11-02,SZ002717,50300,8.79585101747718,8.199773788452148,412448.62155914307
2016-11-02,SZ300072,18900,21.66194054716379,23.028369903564453,435236.19117736816
2016-11-02,SZ300113,13100,35.0228230464482,32.11289596557617,420678.93714904785
2016-11-02,SZ300145,42700,9.406118383875317,9.544731140136719,407560.0196838379
2016-11-02,SH600487,32100,13.895633942684139,13.130204200744629,421479.5548439026
2016-11-02,SZ002722,6100,45.87472847538147,68.38095092773438,417123.8006591797
2016-11-02,SZ300237,58300,7.68623045631923,7.1905670166015625,419210.0570678711
2016-11-02,SZ300294,10200,43.80505974482115,41.04346466064453,418643.3395385742
2016-11-02,SZ300476,32500,12.561203189939246,12.814672470092773,416476.85527801514
2016-11-02,SH600083,18400,22.62938716196575,22.65999984741211,416943.9971923828
2016-11-02,SH600715,17600,23.70994726526146,23.875715255737305,420212.58850097656
2016-11-02,SH601689,20300,20.51722350576305,20.200634002685547,410072.8702545166
2016-11-02,SH603010,31800,13.146515383592318,13.305672645568848,423120.39012908936
2016-11-02,SH603306,16600,25.18783196307888,24.75459098815918,410926.2104034424
2016-11-02,SH603788,16100,25.90351164279785,26.551692962646484,427482.2566986084
2016-11-02,SZ000002,20300,20.588265315912054,20.316726684570312,412429.55169677734
2016-11-02,SZ000034,14200,29.384163095717238,29.47285270690918,418514.50843811035
2016-11-02,SZ000333,17300,24.055675926050565,24.27195167541504,419904.7639846802
2016-11-02,SZ002036,29400,14.207118731278799,14.499367713928223,426281.41078948975
2016-11-02,SZ002043,35100,11.90508753924694,12.2899808883667,431378.32918167114
2016-11-02,SZ002352,8700,48.039370406203076,50.02789306640625,435242.6696777344
2016-11-02,SZ002508,15600,26.73110728774967,26.675273895263672,416134.2727661133
2016-11-02,SZ002768,15800,26.46602114627723,26.752168655395508,422684.264755249
2016-11-02,SZ300014,45900,9.107176949453162,8.993934631347656,412821.5995788574
2016-11-02,SZ300136,16300,25.555271557191652,25.462648391723633,415041.1687850952
2016-11-02,SZ300355,61400,6.8083810073377595,6.88485050201416,422729.82082366943
2016-11-03,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-11-03,SZ002120,19400,16.745019504439544,21.39237403869629,415012.056350708
2016-11-03,SZ002411,16200,21.502159284790213,25.677824020385742,415980.749130249
2016-11-03,SZ002572,15600,26.096627772859797,26.758302688598633,417429.5219421387
2016-11-03,SZ002709,19300,19.871407921666506,21.256328582763672,410247.14164733887
2016-11-03,SZ002717,50300,8.79585101747718,8.236105918884277,414276.12771987915
2016-11-03,SZ300072,18900,21.66194054716379,23.527299880981445,444665.9677505493
2016-11-03,SZ300113,13100,35.0228230464482,32.46244430541992,425258.020401001
2016-11-03,SZ300145,42700,9.406118383875317,9.404082298278809,401554.3141365051
2016-11-03,SH600487,32100,13.895633942684139,12.87348747253418,413238.94786834717
2016-11-03,SZ002722,6100,45.87472847538147,68.98760223388672,420824.373626709
2016-11-03,SZ300237,58300,7.68623045631923,7.355557918548584,428829.02665138245
2016-11-03,SZ300294,10200,43.80505974482115,40.905555725097656,417236.6683959961
2016-11-03,SZ300476,32500,12.561203189939246,12.797916412353516,415932.28340148926
2016-11-03,SH600083,18400,22.62938716196575,22.670000076293945,417128.0014038086
2016-11-03,SH600715,17600,23.70994726526146,24.251144409179688,426820.1416015625
2016-11-03,SH601689,20300,20.51722350576305,20.019636154174805,406398.61392974854
2016-11-03,SH603010,31800,13.146515383592318,13.08559799194336,416122.0161437988
2016-11-03,SH603306,16600,25.18783196307888,24.854223251342773,412580.10597229004
2016-11-03,SH603788,16100,25.90351164279785,26.785215377807617,431241.96758270264
2016-11-03,SZ000002,20300,20.588265315912054,20.29227066040039,411933.09440612793
2016-11-03,SZ000034,14200,29.384163095717238,29.154367446899414,413992.0177459717
2016-11-03,SZ000333,17300,24.055675926050565,24.2021484375,418697.16796875
2016-11-03,SZ002036,29400,14.207118731278799,14.434239387512207,424366.6379928589
2016-11-03,SZ002043,35100,11.90508753924694,12.155863761901855,426670.8180427551
2016-11-03,SZ002352,8700,48.039370406203076,53.722740173339844,467387.83950805664
2016-11-03,SZ002508,15600,26.73110728774967,26.69586181640625,416455.4443359375
2016-11-03,SZ002768,15800,26.46602114627723,26.674589157104492,421458.508682251
2016-11-03,SZ300014,45900,9.107176949453162,9.173689842224121,421072.36375808716
2016-11-03,SZ300136,16300,25.555271557191652,25.52215003967285,416011.0456466675
2016-11-03,SZ300355,61400,6.8083810073377595,6.89082145690918,423096.43745422363
2016-11-04,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-11-04,SZ002120,19400,16.745019504439544,21.39237403869629,415012.056350708
2016-11-04,SZ002411,16200,21.502159284790213,25.538585662841797,413725.0877380371
2016-11-04,SZ002572,15600,26.096627772859797,26.612152099609375,415149.57275390625
2016-11-04,SZ002709,19300,19.871407921666506,20.740293502807617,400287.664604187
2016-11-04,SZ002717,50300,8.79585101747718,8.182721138000488,411590.87324142456
2016-11-04,SZ300072,18900,21.66194054716379,22.97249412536621,434180.1389694214
2016-11-04,SZ300113,13100,35.0228230464482,32.210182189941406,421953.3866882324
2016-11-04,SZ300145,42700,9.406118383875317,9.287982940673828,396596.87156677246
2016-11-04,SH600487,32100,13.895633942684139,12.56787109375,403428.662109375
2016-11-04,SZ002722,6100,45.87472847538147,67.78377532958984,413481.02951049805
2016-11-04,SZ300237,58300,7.68623045631923,7.333325386047363,427532.8700065613
2016-11-04,SZ300294,10200,43.80505974482115,40.69450759887695,415083.9775085449
2016-11-04,SZ300476,32500,12.561203189939246,12.714132308959961,413209.30004119873
2016-11-04,SH600083,18400,22.62938716196575,22.229999542236328,409031.99157714844
2016-11-04,SH600715,17600,23.70994726526146,24.400285720825195,429445.02868652344
2016-11-04,SH601689,20300,20.51722350576305,20.161848068237305,409285.5157852173
2016-11-04,SH603010,31800,13.146515383592318,13.094401359558105,416401.96323394775
2016-11-04,SH603306,16600,25.18783196307888,25.25728988647461,419271.0121154785
2016-11-04,SH603788,16100,25.90351164279785,27.053768157958984,435565.66734313965
2016-11-04,SZ000002,20300,20.588265315912054,20.06380271911621,407295.1951980591
2016-11-04,SZ000034,14200,29.384163095717238,28.751386642456055,408269.690322876
2016-11-04,SZ000333,17300,24.055675926050565,23.838333129882812,412403.16314697266
2016-11-04,SZ002036,29400,14.207118731278799,14.112849235534668,414917.76752471924
2016-11-04,SZ002043,35100,11.90508753924694,12.325203895568848,432614.65673446655
2016-11-04,SZ002352,8700,48.039370406203076,54.103389739990234,470699.49073791504
2016-11-04,SZ002508,15600,26.73110728774967,26.731159210205078,417006.0836791992
2016-11-04,SZ002768,15800,26.46602114627723,26.693984985351562,421764.9627685547
2016-11-04,SZ300014,45900,9.107176949453162,9.176499366760254,421201.32093429565
2016-11-04,SZ300136,16300,25.555271557191652,24.68913459777832,402432.8939437866
2016-11-04,SZ300355,61400,6.8083810073377595,6.781348705291748,416374.81050491333
2016-11-07,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-11-07,SZ002120,19400,16.745019504439544,21.39237403869629,415012.056350708
2016-11-07,SZ002411,16200,21.502159284790213,25.32972526550293,410341.54930114746
2016-11-07,SZ002572,15600,26.096627772859797,26.612152099609375,415149.57275390625
2016-11-07,SZ002709,19300,19.871407921666506,20.740293502807617,400287.664604187
2016-11-07,SZ002717,50300,8.79585101747718,8.0692777633667,405884.67149734497
2016-11-07,SZ300072,18900,21.66194054716379,23.199417114257812,438468.98345947266
2016-11-07,SZ300113,13100,35.0228230464482,31.550687789916992,413314.0100479126
2016-11-07,SZ300145,42700,9.406118383875317,9.271103858947754,395876.1347770691
2016-11-07,SH600487,32100,13.895633942684139,12.686355590820312,407232.01446533203
2016-11-07,SZ002722,6100,45.87472847538147,68.7316665649414,419263.1660461426
2016-11-07,SZ300237,58300,7.68623045631923,7.426937580108643,432990.46092033386
2016-11-07,SZ300294,10200,43.80505974482115,40.1574821472168,409606.3179016113
2016-11-07,SZ300476,32500,12.561203189939246,12.56541633605957,408376.03092193604
2016-11-07,SH600083,18400,22.62938716196575,22.920000076293945,421728.0014038086
2016-11-07,SH600715,17600,23.70994726526146,24.755144119262695,435690.53649902344
2016-11-07,SH601689,20300,20.51722350576305,20.090742111206055,407842.0648574829
2016-11-07,SH603010,31800,13.146515383592318,12.909539222717285,410523.34728240967
2016-11-07,SH603306,16600,25.18783196307888,25.112367630004883,416865.30265808105
2016-11-07,SH603788,16100,25.90351164279785,27.29313087463379,439419.407081604
2016-11-07,SZ000002,20300,20.588265315912054,19.712928771972656,400172.4540710449
2016-11-07,SZ000034,14200,29.384163095717238,29.16411590576172,414130.4458618164
2016-11-07,SZ000333,17300,24.055675926050565,23.80449104309082,411817.6950454712
2016-11-07,SZ002036,29400,14.207118731278799,13.397862434387207,393897.1555709839
2016-11-07,SZ002043,35100,11.90508753924694,12.130125045776367,425767.3891067505
2016-11-07,SZ002352,8700,48.039370406203076,52.39190673828125,455809.5886230469
2016-11-07,SZ002508,15600,26.73110728774967,26.575265884399414,414574.14779663086
2016-11-07,SZ002768,15800,26.46602114627723,26.862075805664062,424420.7977294922
2016-11-07,SZ300014,45900,9.107176949453162,9.176499366760254,421201.32093429565
2016-11-07,SZ300136,16300,25.555271557191652,24.500715255737305,399361.65866851807
2016-11-07,SZ300355,61400,6.8083810073377595,6.824142932891846,419002.3760795593
2016-11-08,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-11-08,SZ002120,19400,16.745019504439544,21.39237403869629,415012.056350708
2016-11-08,SZ002411,16200,21.502159284790213,24.58310890197754,398246.36421203613
2016-11-08,SZ002572,15600,26.096627772859797,26.420827865600586,412164.91470336914
2016-11-08,SZ002709,19300,19.871407921666506,20.617019653320312,397908.47930908203
2016-11-08,SZ002717,50300,8.79585101747718,8.1093168258667,407898.63634109497
2016-11-08,SZ300072,18900,21.66194054716379,23.366056442260742,441618.466758728
2016-11-08,SZ300113,13100,35.0228230464482,31.88990592956543,417757.7676773071
2016-11-08,SZ300145,42700,9.406118383875317,9.239906311035156,394543.9994812012
2016-11-08,SH600487,32100,13.895633942684139,12.97692584991455,416559.3197822571
2016-11-08,SZ002722,6100,45.87472847538147,68.3145980834961,416719.0483093262
2016-11-08,SZ300237,58300,7.68623045631923,7.68495512008667,448032.88350105286
2016-11-08,SZ300294,10200,43.80505974482115,41.43003845214844,422586.39221191406
2016-11-08,SZ300476,32500,12.561203189939246,12.718321800231934,413345.45850753784
2016-11-08,SH600083,18400,22.62938716196575,22.8700008392334,420808.01544189453
2016-11-08,SH600715,17600,23.70994726526146,25.210285186767578,443701.0192871094
2016-11-08,SH601689,20300,20.51722350576305,20.20709800720215,410204.0895462036
2016-11-08,SH603010,31800,13.146515383592318,12.933747291564941,411293.16387176514
2016-11-08,SH603306,16600,25.18783196307888,25.16671371459961,417767.4476623535
2016-11-08,SH603788,16100,25.90351164279785,27.228912353515625,438385.48889160156
2016-11-08,SZ000002,20300,20.588265315912054,19.761905670166016,401166.6851043701
2016-11-08,SZ000034,14200,29.384163095717238,29.060123443603516,412653.7528991699
2016-11-08,SZ000333,17300,24.055675926050565,24.2021484375,418697.16796875
2016-11-08,SZ002036,29400,14.207118731278799,13.368130683898926,393023.0421066284
2016-11-08,SZ002043,35100,11.90508753924694,12.272370338439941,430760.19887924194
2016-11-08,SZ002352,8700,48.039370406203076,52.431976318359375,456158.19396972656
2016-11-08,SZ002508,15600,26.73110728774967,26.857637405395508,418979.1435241699
2016-11-08,SZ002768,15800,26.46602114627723,26.823284149169922,423807.88955688477
2016-11-08,SZ300014,45900,9.107176949453162,9.150096893310547,419989.4474029541
2016-11-08,SZ300136,16300,25.555271557191652,24.84780502319336,405019.22187805176
2016-11-08,SZ300355,61400,6.8083810073377595,6.824142932891846,419002.3760795593
2016-11-09,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-11-09,SZ002120,19400,16.745019504439544,21.009294509887695,407580.3134918213
2016-11-09,SZ002411,16200,21.502159284790213,24.880794525146484,403068.87130737305
2016-11-09,SZ002572,15600,26.096627772859797,26.266172409057617,409752.2895812988
2016-11-09,SZ002709,19300,19.871407921666506,19.92323875427246,384518.5079574585
2016-11-09,SZ002717,50300,8.79585101747718,7.942488193511963,399507.15613365173
2016-11-09,SZ300072,18900,21.66194054716379,22.826440811157227,431419.7313308716
2016-11-09,SZ300113,13100,35.0228230464482,31.05563735961914,406828.84941101074
2016-11-09,SZ300145,42700,9.406118383875317,9.281332969665527,396312.917804718
2016-11-09,SH600487,32100,13.895633942684139,12.803900718688965,411005.2130699158
2016-11-09,SZ002722,6100,45.87472847538147,70.12507629394531,427762.9653930664
2016-11-09,SZ300237,58300,7.68623045631923,7.607725620269775,443530.4036617279
2016-11-09,SZ300294,10200,43.80505974482115,40.73420715332031,415488.9129638672
2016-11-09,SZ300476,32500,12.561203189939246,12.418795585632324,403610.85653305054
2016-11-09,SH600083,18400,22.62938716196575,22.369998931884766,411607.9803466797
2016-11-09,SH600715,17600,23.70994726526146,24.97114372253418,439492.12951660156
2016-11-09,SH601689,20300,20.51722350576305,20.36223793029785,413353.4299850464
2016-11-09,SH603010,31800,13.146515383592318,12.92054271697998,410873.2583999634
2016-11-09,SH603306,16600,25.18783196307888,24.722888946533203,410399.9565124512
2016-11-09,SH603788,16100,25.90351164279785,26.884464263916016,432839.87464904785
2016-11-09,SZ000002,20300,20.588265315912054,21.459060668945312,435618.93157958984
2016-11-09,SZ000034,14200,29.384163095717238,28.712387084960938,407715.8966064453
2016-11-09,SZ000333,17300,24.055675926050565,24.007551193237305,415330.6356430054
2016-11-09,SZ002036,29400,14.207118731278799,13.069393157958984,384240.15884399414
2016-11-09,SZ002043,35100,11.90508753924694,12.058324813842773,423247.20096588135
2016-11-09,SZ002352,8700,48.039370406203076,51.05535125732422,444181.5559387207
2016-11-09,SZ002508,15600,26.73110728774967,26.660564422607422,415904.8049926758
2016-11-09,SZ002768,15800,26.46602114627723,26.063648223876953,411805.64193725586
2016-11-09,SZ300014,45900,9.107176949453162,8.82990837097168,405292.7942276001
2016-11-09,SZ300136,16300,25.555271557191652,24.738718032836914,403241.1039352417
2016-11-09,SZ300355,61400,6.8083810073377595,6.593254566192627,404825.8303642273
2016-11-10,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-11-10,SZ002120,19400,16.745019504439544,20.942808151245117,406290.4781341553
2016-11-10,SZ002411,16200,21.502159284790213,25.14006996154785,407269.1333770752
2016-11-10,SZ002572,15600,26.096627772859797,26.225252151489258,409113.9335632324
2016-11-10,SZ002709,19300,19.871407921666506,20.027877807617188,386538.0416870117
2016-11-10,SZ002717,50300,8.79585101747718,8.05815601348877,405325.2474784851
2016-11-10,SZ300072,18900,21.66194054716379,23.078359603881836,436180.9965133667
2016-11-10,SZ300113,13100,35.0228230464482,31.22093963623047,408994.30923461914
2016-11-10,SZ300145,42700,9.406118383875317,9.281332969665527,396312.917804718
2016-11-10,SH600487,32100,13.895633942684139,13.019242286682129,417917.67740249634
2016-11-10,SZ002722,6100,45.87472847538147,68.7316665649414,419263.1660461426
2016-11-10,SZ300237,58300,7.68623045631923,7.68495512008667,448032.88350105286
2016-11-10,SZ300294,10200,43.80505974482115,41.22526168823242,420497.6692199707
2016-11-10,SZ300476,32500,12.561203189939246,12.513052940368652,406674.2205619812
2016-11-10,SH600083,18400,22.62938716196575,22.75,418600.0
2016-11-10,SH600715,17600,23.70994726526146,24.963430404663086,439356.3751220703
2016-11-10,SH601689,20300,20.51722350576305,20.38163185119629,413747.12657928467
2016-11-10,SH603010,31800,13.146515383592318,13.109806060791016,416891.8327331543
2016-11-10,SH603306,16600,25.18783196307888,25.384098052978516,421376.02767944336
2016-11-10,SH603788,16100,25.90351164279785,28.419883728027344,457560.12802124023
2016-11-10,SZ000002,20300,20.588265315912054,21.67118263244629,439925.00743865967
2016-11-10,SZ000034,14200,29.384163095717238,28.845632553100586,409607.9822540283
2016-11-10,SZ000333,17300,24.055675926050565,24.35232925415039,421295.29609680176
2016-11-10,SZ002036,29400,14.207118731278799,13.198232650756836,388028.039932251
2016-11-10,SZ002043,35100,11.90508753924694,12.094902038574219,424531.0615539551
2016-11-10,SZ002352,8700,48.039370406203076,51.75654220581055,450281.91719055176
2016-11-10,SZ002508,15600,26.73110728774967,26.79439926147461,417992.6284790039
2016-11-10,SZ002768,15800,26.46602114627723,26.26729393005371,415023.24409484863
2016-11-10,SZ300014,45900,9.107176949453162,8.863612174987793,406839.7988319397
2016-11-10,SZ300136,16300,25.555271557191652,24.699050903320312,402594.5297241211
2016-11-10,SZ300355,61400,6.8083810073377595,6.726612567901611,413014.01166915894
2016-11-11,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-11-11,SZ002120,19400,16.745019504439544,19.176204681396484,372018.3708190918
2016-11-11,SZ002411,16200,21.502159284790213,26.05473518371582,422086.7099761963
2016-11-11,SZ002572,15600,26.096627772859797,26.02436065673828,405980.0262451172
2016-11-11,SZ002709,19300,19.871407921666506,20.204191207885742,389940.8903121948
2016-11-11,SZ002717,50300,8.79585101747718,8.097453117370605,407301.89180374146
2016-11-11,SZ300072,18900,21.66194054716379,23.14403533935547,437422.26791381836
2016-11-11,SZ300113,13100,35.0228230464482,31.065107345581055,406952.9062271118
2016-11-11,SZ300145,42700,9.406118383875317,9.134035110473633,390023.2992172241
2016-11-11,SH600487,32100,13.895633942684139,13.046512603759766,418793.0545806885
2016-11-11,SZ002722,6100,45.87472847538147,68.85489654541016,420014.86892700195
2016-11-11,SZ300237,58300,7.68623045631923,7.629958152770996,444826.5603065491
2016-11-11,SZ300294,10200,43.80505974482115,40.9515266418457,417705.5717468262
2016-11-11,SZ300476,32500,12.561203189939246,12.65129566192627,411167.10901260376
2016-11-11,SH600083,18400,22.62938716196575,22.920000076293945,421728.0014038086
2016-11-11,SH600715,17600,23.70994726526146,25.575429916381836,450127.5665283203
2016-11-11,SH601689,20300,20.51722350576305,20.123062133789062,408498.16131591797
2016-11-11,SH603010,31800,13.146515383592318,13.855857849121094,440616.2796020508
2016-11-11,SH603306,16600,25.18783196307888,26.01360511779785,431825.84495544434
2016-11-11,SH603788,16100,25.90351164279785,28.846067428588867,464421.68560028076
2016-11-11,SZ000002,20300,20.588265315912054,21.206138610839844,430484.6138000488
2016-11-11,SZ000034,14200,29.384163095717238,27.971424102783203,397194.2222595215
2016-11-11,SZ000333,17300,24.055675926050565,24.22753143310547,419136.2937927246
2016-11-11,SZ002036,29400,14.207118731278799,13.058067321777344,383907.1792602539
2016-11-11,SZ002043,35100,11.90508753924694,11.996007919311523,421059.8779678345
2016-11-11,SZ002352,8700,48.039370406203076,49.69589614868164,432354.2964935303
2016-11-11,SZ002508,15600,26.73110728774967,26.4634952545166,412830.525970459
2016-11-11,SZ002768,15800,26.46602114627723,26.247900009155273,414716.8201446533
2016-11-11,SZ300014,45900,9.107176949453162,8.759692192077637,402069.8716163635
2016-11-11,SZ300136,16300,25.555271557191652,24.05445671081543,392087.6443862915
2016-11-11,SZ300355,61400,6.8083810073377595,6.732583522796631,413380.62829971313
2016-11-14,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-11-14,SZ002120,19400,16.745019504439544,19.271183013916016,373860.9504699707
2016-11-14,SZ002411,16200,21.502159284790213,27.058225631713867,438343.25523376465
2016-11-14,SZ002572,15600,26.096627772859797,26.0429630279541,406270.223236084
2016-11-14,SZ002709,19300,19.871407921666506,19.228025436401367,371100.8909225464
2016-11-14,SZ002717,50300,8.79585101747718,8.210895538330078,413008.04557800293
2016-11-14,SZ300072,18900,21.66194054716379,23.69835090637207,447898.8321304321
2016-11-14,SZ300113,13100,35.0228230464482,31.4826717376709,412422.99976348877
2016-11-14,SZ300145,42700,9.406118383875317,9.113576889038086,389149.73316192627
2016-11-14,SH600487,32100,13.895633942684139,13.108575820922852,420785.28385162354
2016-11-14,SZ002722,6100,45.87472847538147,70.72224426269531,431405.6900024414
2016-11-14,SZ300237,58300,7.68623045631923,7.695486545562744,448646.865606308
2016-11-14,SZ300294,10200,43.80505974482115,40.807342529296875,416234.8937988281
2016-11-14,SZ300476,32500,12.561203189939246,12.745551109313965,414230.41105270386
2016-11-14,SH600083,18400,22.62938716196575,23.790000915527344,437736.0168457031
2016-11-14,SH600715,17600,23.70994726526146,26.46257209777832,465741.26892089844
2016-11-14,SH601689,20300,20.51722350576305,20.032564163208008,406661.05251312256
2016-11-14,SH603010,31800,13.146515383592318,13.851455688476562,440476.2908935547
2016-11-14,SH603306,16600,25.18783196307888,25.92755699157715,430397.44606018066
2016-11-14,SH603788,16100,25.90351164279785,28.548322677612305,459627.9951095581
2016-11-14,SZ000002,20300,20.588265315912054,20.969497680664062,425680.80291748047
2016-11-14,SZ000034,14200,29.384163095717238,27.279207229614258,387364.74266052246
2016-11-14,SZ000333,17300,24.055675926050565,23.93563461303711,414086.478805542
2016-11-14,SZ002036,29400,14.207118731278799,13.198232650756836,388028.039932251
2016-11-14,SZ002043,35100,11.90508753924694,11.9160795211792,418254.3911933899
2016-11-14,SZ002352,8700,48.039370406203076,48.56254196166992,422494.1150665283
2016-11-14,SZ002508,15600,26.73110728774967,26.257598876953125,409618.54248046875
2016-11-14,SZ002768,15800,26.46602114627723,26.422454833984375,417474.7863769531
2016-11-14,SZ300014,45900,9.107176949453162,8.725987434387207,400522.8232383728
2016-11-14,SZ300136,16300,25.555271557191652,24.203208923339844,394512.30545043945
2016-11-14,SZ300355,61400,6.8083810073377595,6.872908115386963,421996.5582847595
2016-11-15,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-11-15,SZ002120,19400,16.745019504439544,19.1492919921875,371496.2646484375
2016-11-15,SZ002411,16200,21.502159284790213,27.039020538330078,438032.13272094727
2016-11-15,SZ002572,15600,26.096627772859797,26.197616577148438,408682.8186035156
2016-11-15,SZ002709,19300,19.871407921666506,18.931304931640625,365374.18518066406
2016-11-15,SZ002717,50300,8.79585101747718,8.216086387634277,413269.14529800415
2016-11-15,SZ300072,18900,21.66194054716379,24.691314697265625,466665.8477783203
2016-11-15,SZ300113,13100,35.0228230464482,31.880435943603516,417633.71086120605
2016-11-15,SZ300145,42700,9.406118383875317,9.223028182983398,393823.3034133911
2016-11-15,SH600487,32100,13.895633942684139,13.0324068069458,418340.2585029602
2016-11-15,SZ002722,6100,45.87472847538147,67.21504211425781,410011.75689697266
2016-11-15,SZ300237,58300,7.68623045631923,7.6738386154174805,447384.7912788391
2016-11-15,SZ300294,10200,43.80505974482115,41.396602630615234,422245.3468322754
2016-11-15,SZ300476,32500,12.561203189939246,12.881699562072754,418655.2357673645
2016-11-15,SH600083,18400,22.62938716196575,23.520000457763672,432768.00842285156
2016-11-15,SH600715,17600,23.70994726526146,24.171428680419922,425417.1447753906
2016-11-15,SH601689,20300,20.51722350576305,19.89681625366211,403905.3699493408
2016-11-15,SH603010,31800,13.146515383592318,14.544689178466797,462521.11587524414
2016-11-15,SH603306,16600,25.18783196307888,26.06342315673828,432652.82440185547
2016-11-15,SH603788,16100,25.90351164279785,28.641733169555664,461131.9040298462
2016-11-15,SZ000002,20300,20.588265315912054,21.98125457763672,446219.4679260254
2016-11-15,SZ000034,14200,29.384163095717238,27.847929000854492,395440.5918121338
2016-11-15,SZ000333,17300,24.055675926050565,23.848909378051758,412586.1322402954
2016-11-15,SZ002036,29400,14.207118731278799,13.31574535369873,391482.9133987427
2016-11-15,SZ002043,35100,11.90508753924694,11.952657699584961,419538.2852554321
2016-11-15,SZ002352,8700,48.039370406203076,47.87852096557617,416543.1324005127
2016-11-15,SZ002508,15600,26.73110728774967,26.33554458618164,410834.4955444336
2016-11-15,SZ002768,15800,26.46602114627723,26.519428253173828,419006.9664001465
2016-11-15,SZ300014,45900,9.107176949453162,8.840580940246582,405782.6651573181
2016-11-15,SZ300136,16300,25.555271557191652,24.94697380065918,406635.6729507446
