trade_date,cash,positions_value,total_value,daily_return
2011-06-09,4208006.928164789,5937997.124052048,10146004.052216837,-0.012405859965202937
2011-06-10,4208006.928164789,5944784.038519859,10152790.966684649,0.0006689248725786356
2011-06-13,4208006.928164789,5926685.038304329,10134691.966469118,-0.0017826625481525138
2011-06-14,4208006.928164789,6030461.346411705,10238468.274576494,0.010239710141237923
2011-06-15,4208006.928164789,5999175.12857914,10207182.05674393,-0.0030557517973907045
2011-06-16,4208006.928164789,5893969.67048645,10101976.59865124,-0.010307003197143949
2011-06-17,4208006.928164789,5830292.014336586,10038298.942501375,-0.006303484820818772
2011-06-20,4208006.928164789,5802000.4237651825,10010007.351929972,-0.0028183650171663688
2011-06-21,4208006.928164789,5889372.008919716,10097378.937084505,0.008728423674702723
2011-06-22,4208006.928164789,5923772.551894188,10131779.480058977,0.003406878476960973
2011-06-23,4208006.928164789,6050913.108086586,10258920.036251375,0.012548689639626742
2011-06-24,4208006.928164789,6153335.799574852,10361342.727739641,0.009983769356456618
2011-06-27,4208006.928164789,6190137.7380132675,10398144.666178057,0.003551850315682392
2011-06-28,4208006.928164789,6250724.119353294,10458731.047518084,0.005826653050625019
2011-06-29,4208006.928164789,6205498.384189606,10413505.312354395,-0.004324208640437366
2011-06-30,4208006.928164789,6312005.176734924,10520012.104899714,0.010227756106194308
2011-07-01,4423713.320722733,6102656.071996689,10526369.392719422,0.0006043042304815227
2011-07-04,4423713.320722733,6204847.184538841,10628560.505261574,0.009708106254834092
2011-07-05,4423713.320722733,6272472.935271263,10696186.255993996,0.00636264437681322
2011-07-06,4423713.320722733,6315840.307021141,10739553.627743874,0.004054470510512553
2011-07-07,4423713.320722733,6277036.05132103,10700749.372043762,-0.0036132093609427818
2011-07-08,4423713.320722733,6264761.852073669,10688475.172796402,-0.0011470410922272967
2011-07-11,4423713.320722733,6332876.288843155,10756589.609565888,0.006372699161321549
2011-07-12,4423713.320722733,6284632.494807243,10708345.815529976,-0.004485045519725728
2011-07-13,4423713.320722733,6383925.929522514,10807639.250245247,0.009272527841907019
2011-07-14,4423713.320722733,6407227.961325645,10830941.282048378,0.0021560704667860087
2011-07-15,4423713.320722733,6418400.534105301,10842113.854828034,0.0010315421798263724
2011-07-18,4423713.320722733,6397343.383836746,10821056.704559479,-0.00194216280611903
2011-07-19,4423713.320722733,6332387.578058243,10756100.898780975,-0.006002722982787256
2011-07-20,4423713.320722733,6351685.418725014,10775398.739447746,0.0017941297546733015
2011-07-21,4423713.320722733,6311704.986166954,10735418.306889687,-0.0037103436749579277
2011-07-22,4423713.320722733,6335027.2790670395,10758740.599789772,0.0021724624260908154
2011-07-25,4423713.320722733,6135458.6135149,10559171.934237633,-0.018549444863094733
2011-07-26,4423713.320722733,6145871.835613251,10569585.156335983,0.0009861779089499478
2011-07-27,4423713.320722733,6234595.206093788,10658308.52681652,0.008394215020572693
2011-07-28,4423713.320722733,6218754.691076279,10642468.011799011,-0.0014862128430279675
2011-07-29,4423713.320722733,6163232.146978378,10586945.467701111,-0.005217074088110452
2011-08-01,4437810.758985625,6169463.918805122,10607274.677790746,0.0019202148676080721
2011-08-02,4437810.758985625,6161365.06934166,10599175.828327283,-0.0007635184068929268
2011-08-03,4437810.758985625,6185998.776221275,10623809.535206899,0.0023241153160022954
2011-08-04,4437810.758985625,6239637.463998795,10677448.222984418,0.005048912784040738
2011-08-05,4437810.758985625,6132963.090801239,10570773.849786863,-0.009990624254953229
2011-08-08,4437810.758985625,5921051.585412025,10358862.34439765,-0.02004692451097001
2011-08-09,4437810.758985625,5929078.442788124,10366889.201773748,0.0007748782741996418
2011-08-10,4437810.758985625,6003283.044886589,10441093.803872213,0.0071578465491624055
2011-08-11,4437810.758985625,6070403.756642342,10508214.515627965,0.006428513431309346
2011-08-12,4437810.758985625,6117540.499854088,10555351.258839712,0.004485704316527173
2011-08-15,4437810.758985625,6188009.695076942,10625820.454062566,0.006676158234321106
2011-08-16,4437810.758985625,6174129.549360275,10611940.308345899,-0.0013062657868795347
2011-08-17,4437810.758985625,6134074.301075935,10571885.06006156,-0.003774545193477752
2011-08-18,4437810.758985625,6021798.862838745,10459609.621824369,-0.010620190968718024
2011-08-19,4437810.758985625,5972643.391823769,10410454.150809392,-0.004699551206233554
2011-08-22,4437810.758985625,5869564.559221268,10307375.318206891,-0.009901473183519749
2011-08-23,4437810.758985625,5950104.517912865,10387915.276898488,0.007813818378121118
2011-08-24,4437810.758985625,5932143.883132935,10369954.642118558,-0.0017289931907581435
2011-08-25,4437810.758985625,6043078.77779007,10480889.536775693,0.010697722264527698
2011-08-26,4437810.758985625,6030276.524186134,10468087.283171758,-0.0012214854053193003
2011-08-29,4437810.758985625,5981224.329090118,10419035.088075742,-0.004685879451432506
2011-08-30,4437810.758985625,5947752.559566498,10385563.318552122,-0.0032125594395903123
2011-08-31,4437810.758985625,5938428.849768639,10376239.608754262,-0.0008977567717683987
2011-09-01,4042586.3204335305,6256162.443685532,10298748.764119063,-0.007468104781410578
2011-09-02,4042586.3204335305,6198534.161233902,10241120.481667433,-0.005595658634999112
2011-09-05,4042586.3204335305,6073443.1354522705,10116029.455885801,-0.012214583941821178
2011-09-06,4042586.3204335305,6042654.4585466385,10085240.77898017,-0.003043553504850527
2011-09-07,4042586.3204335305,6159325.202226639,10201911.52266017,0.011568463880720303
2011-09-08,4042586.3204335305,6111719.638681412,10154305.959114943,-0.004666337621090588
2011-09-09,4042586.3204335305,6061619.213271141,10104205.533704672,-0.0049339093791337385
2011-09-13,4042586.3204335305,5983074.757552147,10025661.077985678,-0.0077734420046180475
2011-09-14,4042586.3204335305,6028341.95625782,10070928.276691351,0.0045151335511501856
2011-09-15,4042586.3204335305,6032607.249164581,10075193.569598112,0.0004235252987188076
2011-09-16,4042586.3204335305,6054265.988111496,10096852.308545027,0.002149709461887639
2011-09-19,4042586.3204335305,5946396.397924423,9988982.718357954,-0.01068348698096555
2011-09-20,4042586.3204335305,5965490.87741375,10008077.19784728,0.0019115539617697852
2011-09-21,4042586.3204335305,6135613.757634163,10178200.078067694,0.01699855795047278
2011-09-22,4042586.3204335305,5945565.947842598,9988152.268276129,-0.018672044991637216
2011-09-23,4042586.3204335305,5905562.169003487,9948148.489437018,-0.004005123046248449
2011-09-26,4042586.3204335305,5807233.474969864,9849819.795403395,-0.00988412005892636
2011-09-27,4042586.3204335305,5854206.776928902,9896793.097362433,0.004768950390438453
2011-09-28,4042586.3204335305,5786367.855834961,9828954.176268492,-0.00685463669155828
2011-09-29,4042586.3204335305,5677085.022902489,9719671.34333602,-0.01111845990658189
2011-09-30,4042586.3204335305,5662583.2267045975,9705169.547138128,-0.0014920047896304078
2011-10-10,3865505.120858911,5762588.642454147,9628093.763313059,-0.007941724608798606
2011-10-11,3865505.120858911,5664721.495485306,9530226.616344217,-0.010164748014997005
2011-10-12,3865505.120858911,5824754.6327114105,9690259.753570322,0.016792164936733966
2011-10-13,3865505.120858911,5878101.502466202,9743606.623325113,0.005505205341387764
2011-10-14,3865505.120858911,5873171.444559097,9738676.565418009,-0.000505978750753644
2011-10-17,3865505.120858911,5909462.688207626,9774967.809066538,0.0037265067183152034
