trade_date,symbol,shares,available_shares,average_cost,close,market_value
2022-08-17,SH601238,81600,81600,14.837837768858718,14.127143859863281,1152774.9389648438
2022-08-18,SH601238,81600,81600,14.837837768858718,14.05517864227295,1146902.5772094727
2022-08-19,SH601238,81600,81600,14.837837768858718,13.634464263916016,1112572.2839355469
2022-08-22,SH601238,81600,81600,14.837837768858718,14.033035278320312,1145095.6787109375
2022-08-23,SH601238,81600,81600,14.837837768858718,13.717500686645508,1119348.0560302734
2022-08-24,SH601238,81600,81600,14.837837768858718,13.324464797973633,1087276.3275146484
2022-08-25,SH601238,81600,81600,14.837837768858718,13.595714569091797,1109410.3088378906
2022-08-26,SH601238,81600,81600,14.837837768858718,13.850357055664062,1130189.1357421875
2022-08-29,SH601238,81600,81600,14.837837768858718,13.667677879333496,1115282.5149536133
2022-08-30,SH601238,81600,81600,14.837837768858718,14.121607780456543,1152323.194885254
2022-08-31,SH601238,81600,81600,14.837837768858718,13.296786308288574,1085017.7627563477
2022-09-01,SH601238,81600,81600,14.837837768858718,13.307857513427734,1085921.1730957031
2022-09-02,SH601238,81600,81600,14.837837768858718,13.324464797973633,1087276.3275146484
2022-09-05,SH601238,81600,81600,14.837837768858718,13.008928298950195,1061528.549194336
2022-09-06,SH601238,81600,81600,14.837837768858718,13.363214492797852,1090438.3026123047
2022-09-07,SH601238,81600,81600,14.837837768858718,13.346607208251953,1089083.1481933594
2022-09-08,SH601238,81600,81600,14.837837768858718,13.258034706115723,1081855.632019043
2022-09-09,SH601238,81600,81600,14.837837768858718,13.363214492797852,1090438.3026123047
2022-09-13,SH601238,81600,81600,14.837837768858718,13.651071548461914,1113927.4383544922
2022-09-14,SH601238,81600,81600,14.837837768858718,13.285715103149414,1084114.3524169922
2022-09-15,SH601238,81600,81600,14.837837768858718,12.74321460723877,1039846.3119506836
2022-09-16,SH601238,81600,81600,14.837837768858718,12.372321128845215,1009581.4041137695
2022-09-19,SH601238,81600,81600,14.837837768858718,12.477499961853027,1018163.996887207
2022-09-20,SH601238,81600,81600,14.837837768858718,12.79857063293457,1044363.3636474609
2022-09-21,SH601238,81600,81600,14.837837768858718,12.75428581237793,1040749.7222900391
2022-09-22,SH601238,81600,81600,14.837837768858718,12.328035354614258,1005967.6849365234
2022-09-23,SH601238,81600,81600,14.837837768858718,12.25053596496582,999643.7347412109
2022-09-26,SH601238,81600,81600,14.837837768858718,12.289285659790039,1002805.7098388672
2022-09-27,SH601238,81600,81600,14.837837768858718,12.366785049438477,1009129.6600341797
2022-09-28,SH601238,81600,81600,14.837837768858718,11.923928260803223,972992.546081543
2022-09-29,SH601238,81600,81600,14.837837768858718,11.746785163879395,958537.6693725586
2022-09-30,SH601238,81600,81600,14.837837768858718,11.647143363952637,950406.8984985352
2022-10-10,SH601238,81600,81600,14.837837768858718,11.348214149475098,926014.274597168
2022-10-11,SH601238,81600,81600,14.837837768858718,11.45339298248291,934596.8673706055
2022-10-12,SH601238,81600,81600,14.837837768858718,11.802143096923828,963054.8767089844
2022-10-13,SH601238,81600,81600,14.837837768858718,11.9183931350708,972540.8798217773
2022-10-14,SH601238,81600,81600,14.837837768858718,12.222857475280762,997385.1699829102
2023-03-14,SH601238,95300,0,10.36671474499855,10.362857818603516,987580.350112915
2023-03-15,SH601238,95300,95300,10.36671474499855,10.390535354614258,990218.0192947388
2023-03-16,SH601238,95300,95300,10.36671474499855,10.235535621643066,975446.5447425842
2023-03-17,SH601238,95300,95300,10.36671474499855,10.296429634094238,981249.7441291809
2023-03-20,SH601238,95300,95300,10.36671474499855,10.263214111328125,978084.3048095703
2023-03-21,SH601238,95300,95300,10.36671474499855,10.368392944335938,988107.8475952148
2023-03-22,SH601238,95300,95300,10.36671474499855,10.456963539123535,996548.6252784729
2023-03-23,SH601238,95300,95300,10.36671474499855,10.506786346435547,1001296.7388153076
2023-03-24,SH601238,95300,95300,10.36671474499855,10.623035430908203,1012375.2765655518
2023-03-27,SH601238,95300,95300,10.36671474499855,10.623035430908203,1012375.2765655518
2023-03-28,SH601238,95300,95300,10.36671474499855,10.728215217590332,1022398.9102363586
2023-03-29,SH601238,95300,95300,10.36671474499855,10.877677917480469,1036642.7055358887
2023-03-30,SH601238,95300,95300,10.36671474499855,10.79464340209961,1028729.5162200928
2023-03-31,SH601238,95300,95300,10.36671474499855,10.694999694824219,1019233.470916748
2023-04-03,SH601238,95300,95300,10.36671474499855,10.694999694824219,1019233.470916748
2023-04-04,SH601238,95300,95300,10.36671474499855,10.562143325805664,1006572.2589492798
2023-04-06,SH601238,95300,95300,10.36671474499855,10.551072120666504,1005517.1730995178
2023-04-07,SH601238,95300,95300,10.36671474499855,10.623035430908203,1012375.2765655518
2023-04-10,SH601238,95300,95300,10.36671474499855,10.534464836120605,1003934.4988822937
