trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2022-03-01,849.2608427063096,1148966.7700767517,1149816.030919458,0.0007386058463867411,0.024226799559590617
2022-03-02,1132216.5019981358,0.0,1132216.5019981358,1.0,-0.015306386802807603
2022-03-03,1132216.5019981358,0.0,1132216.5019981358,1.0,0.0
2022-03-04,1132216.5019981358,0.0,1132216.5019981358,1.0,0.0
2022-03-07,1132216.5019981358,0.0,1132216.5019981358,1.0,0.0
2022-03-08,1132216.5019981358,0.0,1132216.5019981358,1.0,0.0
2022-03-09,1132216.5019981358,0.0,1132216.5019981358,1.0,0.0
2022-03-10,1132216.5019981358,0.0,1132216.5019981358,1.0,0.0
2022-03-11,1132216.5019981358,0.0,1132216.5019981358,1.0,0.0
2022-03-14,1132216.5019981358,0.0,1132216.5019981358,1.0,0.0
2022-03-15,1132216.5019981358,0.0,1132216.5019981358,1.0,0.0
2022-03-16,577.2905909512192,1156973.1253623962,1157550.4159533475,0.0004987174493611738,0.022375503192633595
2022-03-17,577.2905909512192,1174744.439792633,1175321.7303835843,0.0004911766506374485,0.015352518719973451
2022-03-18,577.2905909512192,1205384.6334457397,1205961.924036691,0.0004786971955290815,0.02606962235192123
2022-03-21,577.2905909512192,1201094.936656952,1201672.2272479031,0.00048040603574016447,-0.0035570748157860432
2022-03-22,577.2905909512192,1200482.1982383728,1201059.488829324,0.0004806511220471735,-0.0005099047849199678
2022-03-23,577.2905909512192,1196192.6070213318,1196769.897612283,0.00048237392342754577,-0.003571506038574368
2022-03-24,577.2905909512192,1180259.613418579,1180836.9040095303,0.0004888825789497514,-0.013313330853776617
2022-03-25,577.2905909512192,1165552.413368225,1166129.7039591763,0.0004950483543907985,-0.012454895337718264
2022-03-28,577.2905909512192,1172906.013393402,1173483.3039843533,0.0004919461478413302,0.0063059880905276255
2022-03-29,577.2905909512192,1153909.1165542603,1154486.4071452115,0.0005000410462854479,-0.016188467935284057
2022-03-30,577.2905909512192,1181485.301399231,1182062.5919901822,0.0004883756535931508,0.023886106128490958
