trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2024-04-22,68.91115749042365,1574374.8,1574443.7111574905,4.3768574895422546e-05,-0.00700983408984146
2024-04-23,68.91115749042365,1579559.9,1579628.8111574904,4.3624905423147e-05,0.003293290171795249
2024-04-24,68.91115749042365,1604984.4,1605053.3111574904,4.293387453948685e-05,0.01609523694453885
2024-04-25,68.91115749042365,1595151.4,1595220.3111574904,4.319852061087523e-05,-0.006126276262380936
2024-04-26,68.91115749042365,1613917.1,1613986.0111574905,4.2696254499134805e-05,0.01176370427880502
2024-04-29,68.91115749042365,1613609.9,1613678.8111574904,4.270438269000616e-05,-0.00019033622217079493
2024-04-30,68.91115749042365,1616117.0,1616185.9111574905,4.2638137738170486e-05,0.0015536549049695036
2024-05-06,441.5932099604979,1657744.6,1658186.1932099606,0.00026631099195540287,0.02598728386537541
2024-05-07,441.5932099604979,1681499.0,1681940.5932099605,0.00026254982592323513,0.01432553237825207
2024-05-08,441.5932099604979,1682261.3,1682702.8932099605,0.00026243088529913036,0.0004532264713019707
2024-05-09,441.5932099604979,1676619.0,1677060.5932099605,0.00026331380735341886,-0.0033531171918511626
2024-05-10,441.5932099604979,1688641.5,1689083.0932099605,0.0002614396010093779,0.00716879285618921
2024-05-13,441.5932099604979,1688854.9,1689296.4932099604,0.00026140657471051344,0.00012634073531248013
2024-05-14,441.5932099604979,1684670.2999999998,1685111.8932099603,0.00026205571970613147,-0.0024771258431067755
2024-05-15,441.5932099604979,1696859.8,1697301.3932099605,0.0002601737155976468,0.007233644275562279
2024-05-16,441.5932099604979,1704529.7000000002,1704971.2932099607,0.00025900331091739816,0.004518879222443095
2024-05-17,441.5932099604979,1712371.0,1712812.5932099605,0.00025781758711436936,0.0045990803664717195
2024-05-20,441.5932099604979,1735250.8,1735692.3932099605,0.000254419050108195,0.013358028829716373
2024-05-21,441.5932099604979,1722839.1,1723280.6932099606,0.00025625146947938054,-0.007150863856150158
2024-05-22,441.5932099604979,1730563.2000000002,1731004.7932099607,0.0002551080226309548,0.004482206543852341
2024-05-23,441.5932099604979,1707704.4,1708145.9932099604,0.0002585219364831063,-0.013205509360613155
2024-05-24,441.5932099604979,1693194.3,1693635.8932099605,0.0002607368040149073,-0.008494648617670242
2024-05-27,441.5932099604979,1696181.0,1696622.5932099605,0.0002602778082337195,0.0017634841183835626
2024-05-28,441.5932099604979,1688884.2,1689325.7932099605,0.00026140204082328474,-0.0043007796956155975
2024-05-29,441.5932099604979,1685856.0,1686297.5932099605,0.0002618714583586049,-0.001792549437279356
2024-05-30,441.5932099604979,1670214.9,1670656.4932099604,0.00026432316383126194,-0.00927540907546831
2024-05-31,441.5932099604979,1678089.9,1678531.4932099604,0.00026308306501655903,0.004713715854818945
2024-06-03,173.15077016560826,1662326.5,1662499.6507701655,0.00010415086107560676,-0.009551112090924296
2024-06-04,173.15077016560826,1664766.1,1664939.2507701656,0.0001039982510385964,0.0014674288796812096
2024-06-05,173.15077016560826,1677822.2,1677995.3507701657,0.0001031890643118502,0.007841787617152152
2024-06-06,173.15077016560826,1696931.9,1697105.0507701654,0.00010202713738140752,0.011388410576482766
2024-06-07,173.15077016560826,1697903.2,1698076.3507701657,0.0001019687778391563,0.0005723275642597336
2024-06-11,173.15077016560826,1691759.1,1691932.2507701656,0.00010233906829708473,-0.0036182707551479787
2024-06-12,173.15077016560826,1701223.5999999996,1701396.7507701651,0.00010176977832315051,0.005593900107815353
2024-06-13,173.15077016560826,1701539.6,1701712.7507701656,0.00010175088015720822,0.00018572975401376368
2024-06-14,173.15077016560826,1708869.6,1709042.7507701656,0.00010131447565461972,0.004307424973270413
2024-06-17,173.15077016560826,1697304.2,1697477.3507701657,0.00010200476023261678,-0.0067671800455477715
2024-06-18,173.15077016560826,1699946.9,1700120.0507701654,0.00010184620202977422,0.0015568396236926851
2024-06-19,173.15077016560826,1704261.3,1704434.4507701658,0.00010158840082548693,0.0025377031451667698
2024-06-20,173.15077016560826,1711602.5,1711775.6507701655,0.00010115272412462692,0.0043071178223852424
2024-06-21,173.15077016560826,1687466.8,1687639.9507701658,0.00010259935484852071,-0.014099803317765724
2024-06-24,173.15077016560826,1687568.5,1687741.6507701655,0.00010259317241272949,6.0261668938021984e-05
2024-06-25,173.15077016560826,1681300.2999999998,1681473.4507701653,0.00010297561944037833,-0.0037139570485446027
2024-06-26,173.15077016560826,1698433.4999999998,1698606.6507701655,0.00010193694348665121,0.010189396681911767
2024-06-27,173.15077016560826,1697857.5,1698030.6507701655,0.00010197152217898618,-0.00033910146280113906
2024-06-28,173.15077016560826,1712144.6,1712317.7507701656,0.00010112070034181948,0.008413923502217147
2024-07-01,83.69496246561175,1710329.6,1710413.2949624658,4.893259583055825e-05,-0.0011122093471513939
2024-07-02,83.69496246561175,1709976.8,1710060.4949624657,4.894269104055806e-05,-0.00020626593644890168
2024-07-03,83.69496246561175,1737549.7999999998,1737633.4949624655,4.8166061892942295e-05,0.016123990982321867
2024-07-04,83.69496246561175,1746536.4,1746620.0949624656,4.791824089680494e-05,0.0051717465311602595
2024-07-05,83.69496246561175,1766814.0,1766897.6949624657,4.73683126670159e-05,0.011609622526663976
2024-07-08,83.69496246561175,1791403.6,1791487.2949624658,4.671814458352901e-05,0.013916821596466233
2024-07-09,83.69496246561175,1815601.2,1815684.8949624656,4.609553270934818e-05,0.013506989453981433
2024-07-10,83.69496246561175,1794552.2,1794635.8949624656,4.663617990732444e-05,-0.011592870579250514
