trade_date,symbol,shares,available_shares,average_cost,close,market_value
2025-04-25,SZ159985,4600,4600,2.0821578722743492,1.965,9039.0
2025-04-25,SZ159992,11800,11800,0.6993256624649857,0.722,8519.6
2025-04-28,SH510150,1600,1600,5.144369137254902,5.17,8272.0
2025-04-28,SH510300,1800,1800,4.360867537702584,4.676529671492755,8417.75340868696
2025-04-28,SH512660,8500,8500,0.9202847156136487,0.991,8423.5
2025-04-28,SH512720,7200,7200,0.9752245941062757,1.1183264464622538,8051.950414528227
2025-04-28,SH513100,1200,1200,6.902046899038463,7.24,8688.0
2025-04-28,SH515700,5200,5200,1.4726501109816115,1.558,8101.6
2025-04-28,SH515790,12200,12200,0.8132644563586734,0.643,7844.6
2025-04-28,SH515880,6900,6900,1.174340392134647,1.159,7997.1
2025-04-28,SH518880,1200,1200,5.3149771,7.465,8958.0
2025-04-28,SZ159740,11900,11900,0.48671838155862807,0.68,8092.000000000001
2025-04-28,SZ159915,4200,4200,1.8550527509166972,1.906,8005.2
2025-04-28,SZ159985,4600,4600,2.0821578722743492,1.936,8905.6
2025-04-28,SZ159992,11800,11800,0.6993256624649857,0.722,8519.6
2025-04-29,SH510150,1600,1600,5.144369137254902,5.18,8288.0
2025-04-29,SH510300,1800,1800,4.360867537702584,4.668083926472,8402.5510676496
2025-04-29,SH512660,8500,8500,0.9202847156136487,0.991,8423.5
2025-04-29,SH512720,7200,7200,0.9752245941062757,1.1249307365004166,8099.501302803
2025-04-29,SH513100,1200,1200,6.902046899038463,7.2299999999999995,8676.0
2025-04-29,SH515700,5200,5200,1.4726501109816115,1.565,8138.0
2025-04-29,SH515790,12200,12200,0.8132644563586734,0.641,7820.2
2025-04-29,SH515880,6900,6900,1.174340392134647,1.155,7969.5
2025-04-29,SH518880,1200,1200,5.3149771,7.517,9020.4
2025-04-29,SZ159740,11900,11900,0.48671838155862807,0.679,8080.1
2025-04-29,SZ159915,4200,4200,1.8550527509166972,1.903,7992.6
2025-04-29,SZ159985,4600,4600,2.0821578722743492,1.922,8841.199999999999
2025-04-29,SZ159992,11800,11800,0.6993256624649857,0.726,8566.8
2025-04-30,SH510150,1600,1600,5.144369137254902,5.24,8384.0
2025-04-30,SH510300,1800,1800,4.360867537702584,4.664464321463105,8396.035778633588
