trade_date,symbol,shares,available_shares,average_cost,close,market_value
2025-06-25,SH513100,11800,11800,7.8365670000000005,7.975,94105.0
2025-06-25,SH515880,15600,15600,1.2303205128205128,1.377,21481.2
2025-06-26,SH513100,11800,11800,7.8365670000000005,8.015,94577.0
2025-06-26,SH515880,15600,15600,1.2303205128205128,1.388,21652.8
2025-06-27,SH513100,11800,11800,7.8365670000000005,8.095,95521.00000000001
2025-06-27,SH515880,15600,15600,1.2303205128205128,1.423,22198.8
2025-06-30,SH513100,11800,11800,7.8365670000000005,8.145,96111.0
2025-06-30,SH515880,15600,15600,1.2303205128205128,1.454,22682.399999999998
2025-07-01,SH513100,11200,11200,7.8365670000000005,8.110000000000001,90832.00000000001
2025-07-01,SH515880,15700,15700,1.2320063694267516,1.45,22765.0
2025-07-02,SH513100,11200,11200,7.8365670000000005,8.115,90888.0
2025-07-02,SH515880,15700,15700,1.2320063694267516,1.416,22231.199999999997
2025-07-03,SH513100,11200,11200,7.8365670000000005,8.129999999999999,91055.99999999999
2025-07-03,SH515880,15700,15700,1.2320063694267516,1.454,22827.8
2025-07-04,SH513100,11200,11200,7.8365670000000005,8.18,91616.0
2025-07-04,SH515880,15700,15700,1.2320063694267516,1.434,22513.8
2025-07-07,SH513100,11200,11200,7.8365670000000005,8.175,91560.00000000001
2025-07-07,SH515880,15700,15700,1.2320063694267516,1.42,22294.0
2025-07-08,SH513100,11200,11200,7.8365670000000005,8.18,91616.0
2025-07-08,SH515880,15700,15700,1.2320063694267516,1.486,23330.2
2025-07-09,SH513100,11200,11200,7.8365670000000005,8.149999999999999,91279.99999999999
2025-07-09,SH515880,15700,15700,1.2320063694267516,1.488,23361.6
2025-07-10,SH513100,11200,11200,7.8365670000000005,8.195,91784.0
2025-07-10,SH515880,15700,15700,1.2320063694267516,1.489,23377.300000000003
2025-07-11,SH513100,11200,11200,7.8365670000000005,8.165,91447.99999999999
2025-07-11,SH515880,15700,15700,1.2320063694267516,1.481,23251.7
2025-07-14,SH513100,11200,11200,7.8365670000000005,8.115,90888.0
