order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
108,2025-02-05,SH518880,sell,open,100,100,0,6.396800000000001,639.6800000000001,5.0,0.0,filled
109,2025-02-05,SZ159740,sell,open,1400,1400,0,0.6606695,924.9373,5.0,0.0,filled
110,2025-02-05,SZ159985,sell,open,300,300,0,1.967016,590.1048000000001,5.0,0.0,filled
111,2025-02-05,SH510300,buy,open,100,100,0,4.744053402933698,474.4053402933698,5.0,0.0,filled
112,2025-02-05,SH512660,buy,open,500,500,0,0.9824909999999999,491.24549999999994,5.0,0.0,filled
113,2025-02-05,SH515790,buy,open,600,600,0,0.7193594999999999,431.61569999999995,5.0,0.0,filled
114,2025-02-05,SZ159915,buy,open,200,200,0,2.0440215,408.8043,5.0,0.0,filled
115,2025-02-05,SZ159992,buy,open,300,300,0,0.6803400000000001,204.102,5.0,0.0,filled
116,2025-03-03,SH512720,sell,open,400,400,0,1.2827919805676185,513.1167922270474,5.0,0.0,filled
117,2025-03-03,SH515700,sell,open,400,400,0,1.7631180000000002,705.2472,5.0,0.0,filled
118,2025-03-03,SZ159740,sell,open,1300,1300,0,0.7596200000000001,987.5060000000001,5.0,0.0,filled
119,2025-03-03,SZ159915,sell,open,100,100,0,2.1319335,213.19335,5.0,0.0,filled
120,2025-03-03,SZ159992,sell,open,100,100,0,0.713643,71.3643,5.0,0.0,filled
121,2025-03-03,SH510150,buy,open,100,100,0,5.22261,522.2610000000001,5.0,0.0,filled
122,2025-03-03,SH512660,buy,open,100,100,0,1.0075034999999999,100.75034999999998,5.0,0.0,filled
123,2025-03-03,SH513100,buy,open,100,100,0,7.64382,764.382,5.0,0.0,filled
124,2025-03-03,SH515880,buy,open,400,400,0,1.3276634999999999,531.0654,5.0,0.0,filled
125,2025-03-03,SZ159985,buy,open,100,100,0,2.003001,200.3001,5.0,0.0,filled
126,2025-04-01,SH510150,sell,open,100,100,0,5.317340000000001,531.734,5.0,0.0,filled
127,2025-04-01,SH512660,sell,open,300,300,0,1.0244875,307.34625,5.0,0.0,filled
128,2025-04-01,SH518880,sell,open,100,100,0,7.061467500000001,706.1467500000001,5.0,0.0,filled
129,2025-04-01,SZ159992,sell,open,700,700,0,0.7406295,518.44065,5.0,0.0,filled
130,2025-04-01,SH512720,buy,open,300,300,0,1.2113919002500328,363.41757007500985,5.0,0.0,filled
131,2025-04-01,SH513100,buy,open,100,100,0,7.103549999999999,710.3549999999999,5.0,0.0,filled
132,2025-04-01,SH515700,buy,open,200,200,0,1.6928459999999999,338.56919999999997,5.0,0.0,filled
133,2025-04-01,SH515790,buy,open,300,300,0,0.7163579999999999,214.9074,5.0,0.0,filled
134,2025-04-01,SH515880,buy,open,200,200,0,1.266633,253.32659999999998,5.0,0.0,filled
135,2025-04-01,SZ159740,buy,open,200,200,0,0.7353675,147.0735,5.0,0.0,filled
136,2025-04-01,SZ159915,buy,open,100,100,0,2.0680335,206.80335,5.0,0.0,filled
137,2025-04-01,SZ159985,buy,open,200,200,0,1.9149569999999998,382.99139999999994,5.0,0.0,filled
138,2025-05-06,SH513100,sell,open,100,100,0,7.341327500000001,734.1327500000001,5.0,0.0,filled
139,2025-05-06,SH518880,sell,open,100,100,0,7.592202,759.2202,5.0,0.0,filled
140,2025-05-06,SZ159985,sell,open,200,200,0,1.911044,382.2088,5.0,0.0,filled
141,2025-05-06,SZ159992,sell,open,200,200,0,0.7366315,147.3263,5.0,0.0,filled
142,2025-05-06,SH512720,buy,open,100,100,0,1.1607336935123043,116.07336935123043,5.0,0.0,filled
143,2025-05-06,SH515700,buy,open,100,100,0,1.5957975,159.57975,5.0,0.0,filled
144,2025-05-06,SH515790,buy,open,1000,1000,0,0.6453225,645.3225,5.0,0.0,filled
145,2025-05-06,SH515880,buy,open,400,400,0,1.1735865,469.43460000000005,5.0,0.0,filled
146,2025-05-06,SZ159740,buy,open,300,300,0,0.702351,210.7053,5.0,0.0,filled
147,2025-05-06,SZ159915,buy,open,200,200,0,1.9369679999999998,387.39359999999994,5.0,0.0,filled
148,2025-06-03,SH512660,sell,open,300,300,0,1.0484755,314.54265,5.0,0.0,filled
149,2025-06-03,SH515880,sell,open,300,300,0,1.229385,368.8155,5.0,0.0,filled
150,2025-06-03,SZ159992,sell,open,600,600,0,0.7836080000000001,470.16480000000007,5.0,0.0,filled
151,2025-06-03,SH512720,buy,open,400,400,0,1.1166830789577575,446.673231583103,5.0,0.0,filled
152,2025-06-03,SH515700,buy,open,100,100,0,1.58079,158.07899999999998,5.0,0.0,filled
153,2025-06-03,SH515790,buy,open,400,400,0,0.638319,255.3276,5.0,0.0,filled
154,2025-06-03,SZ159740,buy,open,400,400,0,0.688344,275.3376,5.0,0.0,filled
155,2025-06-03,SZ159985,buy,open,100,100,0,1.9189589999999999,191.89589999999998,5.0,0.0,filled
156,2025-07-01,SH512660,sell,open,300,300,0,1.1464265,343.92795,5.0,0.0,filled
157,2025-07-01,SH512720,sell,open,100,100,0,1.180476668223889,118.04766682238889,5.0,0.0,filled
