trade_date,cash,positions_value,total_value,daily_return
2022-04-08,218304.53557291033,13467260.601186752,13685565.136759663,-0.0027386016165108495
2022-04-11,218304.53557291033,12896251.440286636,13114555.975859547,-0.041723462289940505
2022-04-12,218304.53557291033,13050181.249284744,13268485.784857655,0.01173732525000859
2022-04-13,218304.53557291033,12809753.418588638,13028057.954161549,-0.01812021617195303
2022-04-14,218304.53557291033,13074312.953615189,13292617.4891881,0.02030690498594545
2022-04-15,218304.53557291033,12739035.053157806,12957339.588730717,-0.025222865303247355
2022-04-18,218304.53557291033,12790644.89235878,13008949.42793169,0.003983058315910837
2022-04-19,218304.53557291033,12762836.203050613,12981140.738623524,-0.002137658345297111
2022-04-20,218304.53557291033,12488039.88404274,12706344.41961565,-0.021168888354338278
2022-04-21,218304.53557291033,12042804.663276672,12261109.198849583,-0.03504038660235964
2022-04-22,218304.53557291033,11851716.700220108,12070021.235793019,-0.015584883876125444
2022-04-25,218304.53557291033,10965070.808315277,11183375.343888188,-0.07345851963172434
2022-04-26,218304.53557291033,10606708.127641678,10825012.663214589,-0.03204423259114231
2022-04-27,218304.53557291033,11178079.365062714,11396383.900635624,0.05278250060276246
2022-04-28,218304.53557291033,10982743.82762909,11201048.363202,-0.017140133145455816
2022-04-29,218304.53557291033,11360077.773714066,11578382.309286976,0.03368737763195484
2022-05-05,42908.832821613,11781070.537471771,11823979.370293384,0.02121169041113946
2022-05-06,42908.832821613,11659146.236753464,11702055.069575077,-0.010311613112640505
2022-05-09,42908.832821613,11750094.768810272,11793003.601631885,0.007772013677603606
2022-05-10,42908.832821613,11951465.3860569,11994374.218878513,0.01707543082737306
2022-05-11,42908.832821613,12072934.934329987,12115843.7671516,0.010127210145061127
2022-05-12,42908.832821613,12123407.700157166,12166316.532978779,0.004165848189956023
2022-05-13,42908.832821613,12183020.41425705,12225929.247078663,0.00489981613895174
2022-05-16,42908.832821613,12216780.94997406,12259689.782795673,0.00276138811494242
2022-05-17,42908.832821613,12409756.969690323,12452665.802511936,0.015740693535905903
2022-05-18,42908.832821613,12516172.32465744,12559081.157479053,0.00854558828244234
2022-05-19,42908.832821613,12613581.933832169,12656490.766653782,0.007756109539647227
2022-05-20,42908.832821613,12759254.009699821,12802162.842521435,0.011509673459523029
2022-05-23,42908.832821613,12982463.38107586,13025372.213897472,0.017435286062341238
2022-05-24,42908.832821613,12482684.29338932,12525593.126210934,-0.038369658807392626
2022-05-25,42908.832821613,12604704.951620102,12647613.784441715,0.009741706999522703
2022-05-26,42908.832821613,12637767.453336716,12680676.286158329,0.0026141296121238167
2022-05-27,42908.832821613,12603071.828699112,12645980.661520725,-0.0027361020701613947
2022-05-30,42908.832821613,12685400.352716446,12728309.18553806,0.006510252247011961
2022-05-31,42908.832821613,12760898.878955841,12803807.711777454,0.005931544020409074
2022-06-01,91607.92743606336,12629114.054107666,12720721.98154373,-0.006489142300793782
2022-06-02,91607.92743606336,12718486.750221252,12810094.677657316,0.007025756576022557
2022-06-06,91607.92743606336,13246658.943128586,13338266.870564649,0.04123093592965743
2022-06-07,91607.92743606336,13443266.789579391,13534874.717015455,0.014740134408667949
2022-06-08,91607.92743606336,13490549.211788177,13582157.13922424,0.0034933771606577846
2022-06-09,91607.92743606336,13392699.535751343,13484307.463187406,-0.007204280957275322
2022-06-10,91607.92743606336,13730923.724937439,13822531.652373502,0.025082800144498263
2022-06-13,91607.92743606336,13947647.236394882,14039255.163830945,0.015679002725975222
2022-06-14,91607.92743606336,13937962.71314621,14029570.640582273,-0.0006898174536796864
2022-06-15,91607.92743606336,13765021.940469742,13856629.867905805,-0.012326875647656332
2022-06-16,91607.92743606336,13793882.029771805,13885489.957207868,0.0020827639604423798
2022-06-17,91607.92743606336,14015576.49321556,14107184.420651624,0.015965908594293143
2022-06-20,91607.92743606336,14071487.77308464,14163095.700520704,0.003963319554200373
2022-06-21,91607.92743606336,13760778.630304337,13852386.5577404,-0.021937939935608886
2022-06-22,91607.92743606336,13777429.868888855,13869037.796324918,0.0012020483629382461
2022-06-23,91607.92743606336,14058020.832681656,14149628.760117719,0.02023146579549695
2022-06-24,91607.92743606336,13987041.583871841,14078649.511307904,-0.005016332937997414
2022-06-27,91607.92743606336,14309497.076845169,14401105.004281232,0.022903865368218312
2022-06-28,91607.92743606336,14436813.989639282,14528421.917075345,0.008840773868134644
2022-06-29,91607.92743606336,13897805.725717545,13989413.653153608,-0.03710026229953012
2022-06-30,91607.92743606336,14168023.743200302,14259631.670636365,0.0193158930161339
2022-07-01,225009.4804596545,14256145.906925201,14481155.387384856,0.015535023755533395
2022-07-04,225009.4804596545,14525627.644252777,14750637.124712432,0.018609132359862057
2022-07-05,225009.4804596545,14410252.545785904,14635262.026245559,-0.00782170271639182
2022-07-06,225009.4804596545,14286306.992197037,14511316.472656691,-0.008468967167556962
2022-07-07,225009.4804596545,14336321.662473679,14561331.142933333,0.0034465977205364595
2022-07-08,225009.4804596545,14199431.25576973,14424440.736229384,-0.009400954168285791
2022-07-11,225009.4804596545,13919319.361305237,14144328.841764892,-0.019419255109208167
2022-07-12,225009.4804596545,13744306.86802864,13969316.348488295,-0.012373333173633871
2022-07-13,225009.4804596545,13828475.875139236,14053485.355598891,0.00602527747320325
2022-07-14,225009.4804596545,13933829.296588898,14158838.777048552,0.007496604492328807
2022-07-15,225009.4804596545,13730373.42171669,13955382.902176345,-0.014369531151241621
2022-07-18,225009.4804596545,13788015.210390091,14013024.690849746,0.004130434046665465
2022-07-19,225009.4804596545,13749677.810955048,13974687.291414702,-0.0027358404256632163
2022-07-20,225009.4804596545,13908785.363054276,14133794.84351393,0.011385410548468977
2022-07-21,225009.4804596545,13730125.241184235,13955134.72164389,-0.012640633591199268
2022-07-22,225009.4804596545,13617414.63727951,13842424.117739165,-0.008076640330094031
2022-07-25,225009.4804596545,13493413.656520844,13718423.136980498,-0.008958039408701435
2022-07-26,225009.4804596545,13714136.552715302,13939146.033174956,0.016089523846181564
2022-07-27,225009.4804596545,13796597.260951996,14021606.74141165,0.005915764713307237
2022-07-28,225009.4804596545,13808726.574754715,14033736.05521437,0.0008650445007059027
2022-07-29,225009.4804596545,13653884.23986435,13878893.720324004,-0.011033578961522017
2022-08-01,199520.28190797308,13764201.457190514,13963721.739098487,0.006112015877048016
2022-08-02,199520.28190797308,13137164.432549477,13336684.71445745,-0.04490472070102414
2022-08-03,199520.28190797308,13131173.691773415,13330693.973681388,-0.0004491926520214795
2022-08-04,199520.28190797308,13311749.842905998,13511270.124813972,0.013545892771156032
2022-08-05,199520.28190797308,13540465.268540382,13739985.550448356,0.016927751685930748
2022-08-08,199520.28190797308,13825168.316054344,14024688.597962318,0.020720767606969615
2022-08-09,199520.28190797308,13982757.82763958,14182278.109547554,0.011236578301505595
2022-08-10,199520.28190797308,13957302.714753151,14156822.996661125,-0.0017948535975537139
2022-08-11,199520.28190797308,14082107.686567307,14281627.96847528,0.008815888412505357
2022-08-12,199520.28190797308,14057155.57858944,14256675.860497413,-0.0017471473163245266
2022-08-15,199520.28190797308,14249187.679100037,14448707.96100801,0.013469626607888419
2022-08-16,199520.28190797308,14326292.576384544,14525812.858292518,0.005336456207197582
2022-08-17,199520.28190797308,14192709.756731987,14392230.03863996,-0.009196237137001129
2022-08-18,199520.28190797308,14303349.607896805,14502869.889804779,0.0076874710081602515
2022-08-19,199520.28190797308,14087174.919319153,14286695.201227127,-0.014905649034996693
2022-08-22,199520.28190797308,14391181.749105453,14590702.031013427,0.021279016980791265
2022-08-23,199520.28190797308,14452314.506912231,14651834.788820205,0.0041898434822968955
2022-08-24,199520.28190797308,14019065.992212296,14218586.27412027,-0.02956957411439809
2022-08-25,199520.28190797308,13787924.841165543,13987445.123073516,-0.016256268140206087
2022-08-26,199520.28190797308,13831729.302072525,14031249.583980499,0.003131698499729829
2022-08-29,199520.28190797308,13815822.226810455,14015342.50871843,-0.0011336891391505732
2022-08-30,199520.28190797308,13783672.078442574,13983192.360350547,-0.0022939252713861658
2022-08-31,199520.28190797308,13305429.556632042,13504949.838540016,-0.03420124028090987
2022-09-01,155298.77586489252,13253176.014614105,13408474.790478997,-0.007143680592259671
2022-09-02,155298.77586489252,13223009.922027588,13378308.69789248,-0.0022497780737849027
2022-09-05,155298.77586489252,13314563.634872437,13469862.410737328,0.00684344448258023
2022-09-06,155298.77586489252,13699442.094230652,13854740.870095544,0.02857330295010385
2022-09-07,155298.77586489252,13817309.033584595,13972607.809449486,0.008507336258331
2022-09-08,155298.77586489252,13534711.127328873,13690009.903193764,-0.02022513693289274
2022-09-09,155298.77586489252,13663368.978071213,13818667.753936104,0.009397937010427349
2022-09-13,155298.77586489252,13612627.136087418,13767925.91195231,-0.003671977855415287
2022-09-14,155298.77586489252,13488535.470724106,13643834.246588998,-0.009013097989987284
2022-09-15,155298.77586489252,13107127.397441864,13262426.173306756,-0.027954610587386353
2022-09-16,155298.77586489252,12741839.458084106,12897138.233948998,-0.027543070520005708
2022-09-19,155298.77586489252,12624620.781326294,12779919.557191186,-0.009088735394745084
2022-09-20,155298.77586489252,12939450.448608398,13094749.22447329,0.024634714316722928
2022-09-21,155298.77586489252,12972978.353404999,13128277.12926989,0.002560408314955742
2022-09-22,155298.77586489252,12875376.70416832,13030675.480033211,-0.00743445985148139
2022-09-23,155298.77586489252,12563445.697832108,12718744.473697,-0.02393820694976112
2022-09-26,155298.77586489252,12431325.37651062,12586624.152375512,-0.010387843044942002
2022-09-27,155298.77586489252,12537633.00447464,12692931.780339532,0.008446079479059954
2022-09-28,155298.77586489252,12047592.782068253,12202891.557933144,-0.03860733129956828
2022-09-29,155298.77586489252,12123843.069267273,12279141.845132165,0.0062485425554281715
2022-09-30,155298.77586489252,11902085.071134567,12057383.846999459,-0.018059730959180786
2022-10-10,101587.0673039502,11745509.418821335,11847096.486125285,-0.017440546269620882
2022-10-11,101587.0673039502,11886926.236820221,11988513.30412417,0.011936833481900555
2022-10-12,101587.0673039502,12131662.810230255,12233249.877534205,0.02041425547952147
2022-10-13,101587.0673039502,12111387.062501907,12212974.129805857,-0.0016574293774201942
2022-10-14,101587.0673039502,12533553.731060028,12635140.798363978,0.03456706483376726
2022-10-17,101587.0673039502,12589513.12417984,12691100.19148379,0.004428869769861121
2022-10-18,101587.0673039502,12629376.146793365,12730963.214097315,0.003141021819390799
2022-10-19,101587.0673039502,12467579.11157608,12569166.17888003,-0.0127089390249846
2022-10-20,101587.0673039502,12301113.116645813,12402700.183949763,-0.01324399666303877
