trade_date,cash,positions_value,total_value,daily_return
2022-08-08,521230.50485961884,20778738.495111465,21299968.999971084,0.02765339702425451
2022-08-09,521230.50485961884,21231378.18493843,21752608.68979805,0.021250720591545535
2022-08-10,521230.50485961884,21316150.889587402,21837381.39444702,0.0038971281954209847
2022-08-11,521230.50485961884,21384134.889411926,21905365.394271545,0.0031131937752304495
2022-08-12,521230.50485961884,21206925.09469986,21728155.59955948,-0.008089789488670562
2022-08-15,521230.50485961884,21604273.221206665,22125503.726066284,0.01828724599684195
2022-08-16,521230.50485961884,21922328.3970356,22443558.901895218,0.014375047897970727
2022-08-17,521230.50485961884,21703877.411699295,22225107.916558914,-0.009733348721171708
2022-08-18,521230.50485961884,21723971.177101135,22245201.681960754,0.0009041020397866362
2022-08-19,521230.50485961884,21432823.96879196,21954054.47365158,-0.013088090297930344
2022-08-22,521230.50485961884,21890719.355916977,22411949.860776596,0.020856985103802295
2022-08-23,521230.50485961884,22054607.224178314,22575837.729037933,0.007312521635975955
2022-08-24,521230.50485961884,21331110.785484314,21852341.290343933,-0.032047379476129456
2022-08-25,521230.50485961884,21158448.14748764,21679678.65234726,-0.00790133357806233
2022-08-26,521230.50485961884,21146681.178474426,21667911.683334045,-0.0005427649183323835
2022-08-29,521230.50485961884,21329168.89629364,21850399.40115326,0.00842202610413878
2022-08-30,521230.50485961884,21089094.878911972,21610325.38377159,-0.010987168379585688
2022-08-31,521230.50485961884,20203453.099155426,20724683.604015045,-0.04098234358014918
2022-09-01,480853.05166219757,20219084.799861908,20699937.851524107,-0.0011940231737068707
2022-09-02,480853.05166219757,20283050.32811165,20763903.379773848,0.0030901314152993464
2022-09-05,480853.05166219757,20523310.119199753,21004163.170861952,0.01157103203062193
2022-09-06,480853.05166219757,21068167.743635178,21549020.795297377,0.02594045856543703
2022-09-07,480853.05166219757,21291818.103027344,21772671.154689543,0.010378678526356655
2022-09-08,480853.05166219757,20876953.213834763,21357806.26549696,-0.019054386402342027
2022-09-09,480853.05166219757,20821696.137285233,21302549.18894743,-0.0025872074998075645
2022-09-13,480853.05166219757,20805004.648256302,21285857.6999185,-0.0007835442078261146
2022-09-14,480853.05166219757,20608307.00364113,21089160.055303328,-0.00924076668124707
2022-09-15,480853.05166219757,19763622.3405838,20244475.392246,-0.0400530253856608
2022-09-16,480853.05166219757,19412998.035764694,19893851.087426893,-0.017319505594766027
