trade_date,cash,positions_value,total_value,daily_return
2020-04-09,200018.1342015146,15243305.863380432,15443323.997581948,0.005767229072948243
2020-04-10,200018.1342015146,14677436.040019989,14877454.174221504,-0.03664171155439366
2020-04-13,200018.1342015146,14479086.791992188,14679104.926193703,-0.013332203595120884
2020-04-14,200018.1342015146,14770578.53899002,14970596.673191536,0.019857596799222277
2020-04-15,200018.1342015146,14708077.717113495,14908095.85131501,-0.004174905198564893
2020-04-16,200018.1342015146,14745545.047950745,14945563.18215226,0.002513220414661177
2020-04-17,200018.1342015146,14867960.513782501,15067978.647984017,0.00819075630270949
2020-04-20,200018.1342015146,15174521.748542786,15374539.882744301,0.02034521297926717
2020-04-21,200018.1342015146,15114081.645011902,15314099.779213417,-0.003931181290096286
2020-04-22,200018.1342015146,15199369.262695312,15399387.396896828,0.005569221757270704
2020-04-23,200018.1342015146,15040674.056625366,15240692.190826882,-0.010305293449655362
2020-04-24,200018.1342015146,14714118.639183044,14914136.77338456,-0.02142654764977603
2020-04-27,200018.1342015146,14774369.530296326,14974387.664497841,0.0040398510506356455
2020-04-28,200018.1342015146,14861937.701702118,15061955.835903633,0.00584786325609854
2020-04-29,200018.1342015146,14734306.913375854,14934325.04757737,-0.008473719463579
2020-04-30,200018.1342015146,15258373.526763916,15458391.660965431,0.035091416031089784
2020-05-06,214054.94685504946,15565651.186275482,15779706.133130532,0.020785763435950733
2020-05-07,214054.94685504946,15591701.475048065,15805756.421903115,0.0016508728713198195
2020-05-08,214054.94685504946,15704767.389202118,15918822.336057168,0.007153464290855949
2020-05-11,214054.94685504946,15773890.567302704,15987945.514157753,0.0043422293836408166
2020-05-12,214054.94685504946,15952069.916820526,16166124.863675576,0.011144605750628811
2020-05-13,214054.94685504946,16126460.79568863,16340515.742543679,0.010787426197601091
2020-05-14,214054.94685504946,15906807.19871521,16120862.14557026,-0.013442268312348071
2020-05-15,214054.94685504946,16295338.375663757,16509393.322518807,0.02410114133103658
2020-05-18,214054.94685504946,16103954.21667099,16318009.16352604,-0.011592440452170893
2020-05-19,214054.94685504946,16414095.794773102,16628150.741628151,0.019006091674181658
2020-05-20,214054.94685504946,16082203.903484344,16296258.850339394,-0.019959639315626054
2020-05-21,214054.94685504946,15866659.724521637,16080714.671376687,-0.01322660501052475
2020-05-22,214054.94685504946,15620799.987316132,15834854.934171181,-0.01528910513182169
2020-05-25,214054.94685504946,15688298.617458344,15902353.564313393,0.004262661730897843
2020-05-26,214054.94685504946,16292741.239356995,16506796.186212044,0.03800963294232651
2020-05-27,214054.94685504946,16037335.083293915,16251390.030148964,-0.015472787885781103
2020-05-28,214054.94685504946,16037359.308815002,16251414.255670052,1.4906737850761687e-06
2020-05-29,214054.94685504946,16357176.355171204,16571231.302026253,0.019679336291893446
2020-06-01,322854.02888792125,16919893.367004395,17242747.395892315,0.040523005299186954
2020-06-02,322854.02888792125,16777900.439357758,17100754.468245678,-0.00823493636985384
2020-06-03,322854.02888792125,17204771.87395096,17527625.90283888,0.024962140435724978
2020-06-04,322854.02888792125,17166335.314559937,17489189.343447857,-0.0021929130393407714
2020-06-05,322854.02888792125,17262539.406871796,17585393.435759716,0.005500774817095877
2020-06-08,322854.02888792125,17152356.01682663,17475210.04571455,-0.006265619842266923
2020-06-09,322854.02888792125,17342146.659755707,17665000.688643627,0.010860564332708433
2020-06-10,322854.02888792125,17568345.937538147,17891199.966426067,0.012804940218760219
2020-06-11,322854.02888792125,17598396.466827393,17921250.495715313,0.0016796262601523892
2020-06-12,322854.02888792125,17804586.312007904,18127440.340895824,0.011505326887194967
2020-06-15,322854.02888792125,18262405.41830063,18585259.44718855,0.0252555847755227
2020-06-16,322854.02888792125,18622591.242027283,18945445.270915203,0.019380188086701278
2020-06-17,322854.02888792125,18764757.35683441,19087611.38572233,0.0075039732650348245
2020-06-18,322854.02888792125,18526029.851341248,18848883.880229168,-0.012506934506835932
2020-06-19,322854.02888792125,18762413.306236267,19085267.335124187,0.012540978892812138
2020-06-22,322854.02888792125,19127511.536312103,19450365.565200023,0.01912984626649239
2020-06-23,322854.02888792125,19403050.01974106,19725904.04862898,0.014166236747855221
2020-06-24,322854.02888792125,19621125.84476471,19943979.87365263,0.01105530192613946
2020-06-29,322854.02888792125,19840478.19032669,20163332.21921461,0.010998423933016532
2020-06-30,322854.02888792125,20355600.63714981,20678454.66603773,0.025547485962277294
