date,equity,cash,market_value,positions,gross_traded,benchmark_value,candidate_count,selected_count,target_exposure,daily_return,drawdown
2020-08-03,1733037.4688118764,246778.89897262075,1486258.5698392557,29,1181442.7767238691,1.584810495376587,49,30,0.95,0.021994188827705097,0.0
2020-08-04,1716842.3105477004,246778.89897262075,1470063.4115750797,29,0.0,1.5863019227981567,49,30,0.95,-0.00934495563750215,-0.00934495563750215
2020-08-05,1744220.032757369,246778.89897262075,1497441.1337847484,29,0.0,1.5867369174957275,49,30,0.95,0.01594655609398088,0.0
2020-08-06,1722978.9527857236,246778.89897262075,1476200.053813103,29,0.0,1.5819705724716187,49,30,0.95,-0.012177981890315936,-0.012177981890315936
2020-08-07,1693386.7404847813,246778.89897262075,1446607.8415121606,29,0.0,1.5637586116790771,49,30,0.95,-0.017175028315405405,-0.029143853021930566
2020-08-10,1681186.8367774463,246778.89897262075,1434407.9378048256,29,0.0,1.569385290145874,49,30,0.95,-0.007204440318129834,-0.03613832819032359
2020-08-11,1657208.8238497511,246778.89897262075,1410429.9248771304,29,0.0,1.5550727844238281,49,30,0.95,-0.014262550956951947,-0.04988545439996195
2020-08-12,1626530.5523207863,246778.89897262075,1379751.6533481656,29,0.0,1.54373300075531,49,30,0.95,-0.018512013143701544,-0.06747398735613197
2020-08-13,1607437.559209784,246778.89897262075,1360658.6602371633,29,0.0,1.5397703647613525,49,30,0.95,-0.011738478003846753,-0.07842042344356692
2020-08-14,1627195.5810331888,246778.89897262075,1380416.6820605681,29,0.0,1.5626624822616577,49,30,0.95,0.012291626328003513,-0.06709271165701547
2020-08-17,1650892.2873167628,246778.89897262075,1404113.3883441421,29,0.0,1.5993987321853638,49,30,0.95,0.014562912141469653,-0.05350686478073985
2020-08-18,1665857.4858360172,246778.89897262075,1419078.5868633965,29,0.0,1.5985783338546753,49,30,0.95,0.00906491515783725,-0.0449269848125019
2020-08-19,1625350.5721674925,246778.89897262075,1378571.6731948717,29,0.0,1.5746365785598755,49,30,0.95,-0.024315953803332846,-0.0681504961286109
2020-08-20,1622440.3377829182,246778.89897262075,1375661.4388102975,29,0.0,1.55419921875,49,30,0.95,-0.0017905271849710802,-0.06981899799759439
2020-08-21,1639341.5824647986,246778.89897262075,1392562.6834921779,29,0.0,1.5673823356628418,49,30,0.95,0.010417174849693511,-0.06012913985787238
2020-08-24,1659135.377214877,246778.89897262075,1412356.4782422562,29,0.0,1.5796754360198975,49,30,0.95,0.012074234535256467,-0.048780918659663164
2020-08-25,1658085.6619289385,246778.89897262075,1411306.7629563177,29,0.0,1.581701636314392,49,30,0.95,-0.0006326881460996248,-0.04938274369677098
2020-08-26,1627975.9804449074,246778.89897262075,1381197.0814722867,29,0.0,1.56316077709198,49,30,0.95,-0.018159303934274895,-0.06664529137914788
2020-08-27,1645446.419063028,246778.89897262075,1398667.5200904072,29,0.0,1.5715376138687134,49,30,0.95,0.010731385983560937,-0.056629101741363375
2020-08-28,1681196.8742997593,246778.89897262075,1434417.9753271386,29,0.0,1.6090445518493652,49,30,0.95,0.021726903302684786,-0.03613257345633103
2020-08-31,1670877.4849015432,246778.89897262075,1424098.5859289225,29,0.0,1.5997275114059448,49,30,0.95,-0.006138120737652519,-0.04204890809554662
2020-09-01,1681613.266066123,154347.86856436395,1527265.397501759,30,1971759.4740359797,1.6083303689956665,41,30,0.95,0.006425235399717177,-0.03589384682864438
2020-09-02,1687244.754730397,154347.86856436395,1532896.8861660329,30,0.0,1.608918309211731,41,30,0.95,0.0033488607505147705,-0.03266518957295894
2020-09-03,1666701.6986299288,154347.86856436395,1512353.8300655647,30,0.0,1.6000198125839233,41,30,0.95,-0.012175504498012635,-0.04444297890839766
2020-09-04,1656311.6449880793,154347.86856436395,1501963.7764237153,30,0.0,1.5844484567642212,41,30,0.95,-0.006233901153631982,-0.0503998269245417
2020-09-07,1618355.5676870125,154347.86856436395,1464007.6991226485,30,0.0,1.5509507656097412,41,30,0.95,-0.022916023935423135,-0.07216088721982072
2020-09-08,1613501.5287074544,154347.86856436395,1459153.6601430904,30,0.0,1.5592612028121948,41,30,0.95,-0.0029993649581565585,-0.07494381534150074
2020-09-09,1548360.8071014672,154347.86856436395,1394012.9385371031,30,0.0,1.522790789604187,41,30,0.95,-0.04037227139051447,-0.11229043468000754
2020-09-10,1545356.9930854978,154347.86856436395,1391009.1245211337,30,0.0,1.5219237804412842,41,30,0.95,-0.001939996157350743,-0.11401258782557189
2020-09-11,1574336.800223383,154347.86856436395,1419988.9316590189,30,0.0,1.5369703769683838,41,30,0.95,0.018752823630754367,-0.09739782214599635
2020-09-14,1584025.3296833246,154347.86856436395,1429677.4611189605,30,0.0,1.5448657274246216,41,30,0.95,0.006154038613952917,-0.09184317349044491
2020-09-15,1601767.9724054732,154347.86856436395,1447420.1038411092,30,0.0,1.557298183441162,41,30,0.95,0.011200984220180121,-0.08167092320726244
2020-09-16,1588780.2420530515,154347.86856436395,1434432.3734886874,30,0.0,1.5469616651535034,41,30,0.95,-0.00810837185920088,-0.08911707685101455
2020-09-17,1589002.825007671,154347.86856436395,1434654.956443307,30,0.0,1.538774013519287,41,30,0.95,0.00014009675392978593,-0.08898946511027128
2020-09-18,1612918.2835039455,154347.86856436395,1458570.4149395814,30,0.0,1.5734442472457886,41,30,0.95,0.015050607915790826,-0.07527820274249108
2020-09-21,1599489.2184581885,154347.86856436395,1445141.3498938244,30,0.0,1.5582780838012695,41,30,0.95,-0.00832594259926378,-0.0829773833467452
2020-09-22,1591052.723815473,154347.86856436395,1436704.855251109,30,0.0,1.5397870540618896,41,30,0.95,-0.005274492972730194,-0.08781421269411738
2020-09-23,1596879.9144151637,154347.86856436395,1442532.0458507997,30,0.0,1.5452908277511597,41,30,0.95,0.0036624748586058242,-0.08447335518173194
2020-09-24,1563985.7998275936,154347.86856436395,1409637.9312632296,30,0.0,1.515642762184143,41,30,0.95,-0.020598990751046653,-0.10333228007068018
2020-09-25,1555860.0643038345,154347.86856436395,1401512.1957394704,30,0.0,1.517951250076294,41,30,0.95,-0.005195530243723989,-0.10799094432814405
2020-09-28,1542810.910156419,154347.86856436395,1388463.041592055,30,0.0,1.5219005346298218,41,30,0.95,-0.0083871001298913,-0.11547231359483368
2020-09-29,1560148.6689164408,154347.86856436395,1405800.8003520768,30,0.0,1.5251855850219727,41,30,0.95,0.011237772980399852,-0.10553219226013422
2020-09-30,1558928.2438962879,154347.86856436395,1404580.3753319238,30,0.0,1.52372407913208,41,30,0.95,-0.0007822491820607125,-0.10623188897111835
2020-10-09,1599127.2107456294,163374.50563629752,1435752.705109332,30,1046188.7072020874,1.5548601150512695,35,30,0.95,0.02578628426724161,-0.08318493039113195
2020-10-12,1658155.9168189745,163374.50563629752,1494781.411182677,30,0.0,1.6020326614379883,35,30,0.95,0.036913077131507155,-0.04934246501133188
2020-10-13,1666483.5881078965,163374.50563629752,1503109.0824715989,30,0.0,1.6073604822158813,35,30,0.95,0.005022248634433568,-0.04456802650442104
2020-10-14,1665912.6462563518,163374.50563629752,1502538.1406200544,30,0.0,1.59669828414917,35,30,0.95,-0.00034260274485686804,-0.044895360121064654
2020-10-15,1654013.3390263524,163374.50563629752,1490638.8333900548,30,0.0,1.5939215421676636,35,30,0.95,-0.007142815835355809,-0.051717496667213814
2020-10-16,1646230.507735134,163374.50563629752,1482856.0020988365,30,0.0,1.5915765762329102,35,30,0.95,-0.004705422324949193,-0.05617956632875454
2020-10-19,1623932.1159623517,163374.50563629752,1460557.6103260543,30,0.0,1.579555869102478,35,30,0.95,-0.013545121213590083,-0.06896372850669474
2020-10-20,1643932.6308328751,163374.50563629752,1480558.1251965775,30,0.0,1.5921711921691895,35,30,0.95,0.0123161027939096,-0.05749699008212483
2020-10-21,1616602.329033726,163374.50563629752,1453227.8233974285,30,0.0,1.5919585227966309,35,30,0.95,-0.016624952438168195,-0.07316605779483987
2020-10-22,1606227.850843708,163374.50563629752,1442853.3452074106,30,0.0,1.5870260000228882,35,30,0.95,-0.0064174583963508836,-0.0791139760592674
2020-10-23,1562722.8016659506,163374.50563629752,1399348.296029653,30,0.0,1.5672662258148193,35,30,0.95,-0.027085229007145828,-0.10405638490718205
2020-10-26,1565303.1222766088,163374.50563629752,1401928.6166403112,30,0.0,1.5582149028778076,35,30,0.95,0.0016511697454644203,-0.1025770299162988
2020-10-27,1582260.4399424992,163374.50563629752,1418885.9343062015,30,0.0,1.5608855485916138,35,30,0.95,0.010833248477283508,-0.09285502389216016
2020-10-28,1596643.151790693,163374.50563629752,1433268.6461543953,30,0.0,1.573504090309143,35,30,0.95,0.009089977531585358,-0.08460909644144932
2020-10-29,1609863.4480703631,163374.50563629752,1446488.9424340657,30,0.0,1.5853452682495117,35,30,0.95,0.00828005698383083,-0.0770296075975041
2020-10-30,1573132.101743029,163374.50563629752,1409757.5961067316,30,0.0,1.5595734119415283,35,30,0.95,-0.02281643599732741,-0.09808850248318379
2020-11-02,1609491.862330465,145484.49438360354,1464007.3679468615,29,1674082.6775131675,1.5680434703826904,29,29,0.95,0.023112973504990197,-0.07724264593723162
2020-11-03,1629991.152354668,145484.49438360354,1484506.6579710643,29,0.0,1.5868865251541138,29,29,0.95,0.012736498086123094,-0.06548994866325508
2020-11-04,1631312.6606123298,145484.49438360354,1485828.1662287263,29,0.0,1.5988773107528687,29,29,0.95,0.0008107456630994658,-0.06473229869201103
2020-11-05,1658501.261541983,145484.49438360354,1513016.7671583795,29,0.0,1.6226097345352173,29,29,0.95,0.016666701354139946,-0.0491444712281377
2020-11-06,1648038.666267074,145484.49438360354,1502554.1718834704,29,0.0,1.6228123903274536,29,29,0.95,-0.006308463862838232,-0.05514290897017493
2020-11-09,1694042.7659120702,145484.49438360354,1548558.2715284666,29,0.0,1.6545761823654175,29,29,0.95,0.027914454063871386,-0.02876773910569963
2020-11-10,1653429.6325741657,145484.49438360354,1507945.1381905621,29,0.0,1.6454520225524902,29,29,0.95,-0.023974089766286677,-0.05205214851229312
2020-11-11,1620798.0973401924,145484.49438360354,1475313.6029565888,29,0.0,1.6291829347610474,29,29,0.95,-0.01973566615179767,-0.07076053083856848
2020-11-12,1638461.8118346129,145484.49438360354,1492977.3174510093,29,0.0,1.6303654909133911,29,29,0.95,0.010898158458729323,-0.06063353185754161
2020-11-13,1635443.7892319774,145484.49438360354,1489959.2948483739,29,0.0,1.6132230758666992,29,29,0.95,-0.001841985318691175,-0.06236383110073074
2020-11-16,1649355.0774126467,145484.49438360354,1503870.5830290432,29,0.0,1.6289405822753906,29,29,0.95,0.00850612431455211,-0.05438818128625322
2020-11-17,1623987.9654855777,145484.49438360354,1478503.4711019741,29,0.0,1.6258249282836914,29,29,0.95,-0.01538001869607275,-0.06893170873729804
2020-11-18,1614860.7364550352,145484.49438360354,1469376.2420714316,29,0.0,1.624788522720337,29,29,0.95,-0.005620256568720006,-0.07416455141719414
2020-11-19,1629341.1311177746,145484.49438360354,1483856.636734171,29,0.0,1.636852502822876,29,29,0.95,0.008966961878413837,-0.06586262024406797
2020-11-20,1652416.8514269541,145484.49438360354,1506932.3570433506,29,0.0,1.6419343948364258,29,29,0.95,0.01416260835037586,-0.05263279838913837
2020-11-23,1684215.6277015212,145484.49438360354,1538731.1333179176,29,0.0,1.6624414920806885,29,29,0.95,0.019243798105246235,-0.03440185522980688
2020-11-24,1681410.454105005,145484.49438360354,1535925.9597214013,29,0.0,1.652231216430664,29,29,0.95,-0.0016655667780167693,-0.036010123420650686
2020-11-25,1636996.2480900818,145484.49438360354,1491511.7537064783,29,0.0,1.6311094760894775,29,29,0.95,-0.026414850643095455,-0.06147377203195026
2020-11-26,1634543.2982481497,145484.49438360354,1489058.8038645461,29,0.0,1.63406240940094,29,29,0.95,-0.0014984456102413723,-0.0628801025383453
2020-11-27,1640427.1064217878,145484.49438360354,1494942.6120381842,29,0.0,1.654383659362793,29,29,0.95,0.003599664921659862,-0.059506784916063094
2020-11-30,1649407.9763185254,145484.49438360354,1503923.4819349218,29,0.0,1.647567629814148,29,29,0.95,0.005474714396988656,-0.05435785317117303
2020-12-01,1666697.1252843756,149493.58970923806,1517203.5355751375,30,931002.9876968842,1.6830583810806274,32,30,0.95,0.010482033077370945,-0.044445600908757266
2020-12-02,1657804.2214229815,149493.58970923806,1508310.6317137433,30,0.0,1.6830716133117676,32,30,0.95,-0.0053356448070172036,-0.049544099776090866
2020-12-03,1669806.3939927227,149493.58970923806,1520312.8042834846,30,0.0,1.6797236204147339,32,30,0.95,0.007239800945517683,-0.04266298825097703
2020-12-04,1672847.8729863716,149493.58970923806,1523354.2832771335,30,0.0,1.6826664209365845,32,30,0.95,0.0018214560709497452,-0.040919240938981805
2020-12-07,1664579.6085666674,149493.58970923806,1515086.0188574293,30,0.0,1.668157935142517,32,30,0.95,-0.004942627810467726,-0.04565962017120129
2020-12-08,1678077.1632402143,149493.58970923806,1528583.5735309762,30,0.0,1.6640526056289673,32,30,0.95,0.008108686784388475,-0.03792117294547526
2020-12-09,1647611.6325960269,149493.58970923806,1498118.0428867887,30,0.0,1.6417384147644043,32,30,0.95,-0.01815502368518107,-0.055387736837661405
2020-12-10,1661066.217451019,149493.58970923806,1511572.6277417808,30,0.0,1.6410143375396729,32,30,0.95,0.008166114264313906,-0.0476739251612055
2020-12-11,1638357.5798958074,149493.58970923806,1488863.9901865693,30,0.0,1.6241110563278198,32,30,0.95,-0.01367112118507774,-0.060693290338036054
2020-12-14,1660324.1522842392,149493.58970923806,1510830.562575001,30,0.0,1.6391277313232422,32,30,0.95,0.013407678920634991,-0.04809936756689015
2020-12-15,1675619.7162250231,149493.58970923806,1526126.126515785,30,0.0,1.6425355672836304,32,30,0.95,0.009212396217775032,-0.03933008178096564
2020-12-16,1670565.2974091717,149493.58970923806,1521071.7076999336,30,0.0,1.6454485654830933,32,30,0.95,-0.003016447447418691,-0.04222789210358946
2020-12-17,1683121.3795372876,149493.58970923806,1533627.7898280495,30,0.0,1.666576862335205,32,30,0.95,0.00751606785295289,-0.03502921195297415
2020-12-18,1684251.4094597758,149493.58970923806,1534757.8197505376,30,0.0,1.6607608795166016,32,30,0.95,0.0006713894412051502,-0.03438134075480792
2020-12-21,1745894.8516083353,149493.58970923806,1596401.2618990971,30,0.0,1.6763290166854858,32,30,0.95,0.03659990533618229,0.0
2020-12-22,1729426.9834003018,149493.58970923806,1579933.3936910636,30,0.0,1.6490691900253296,32,30,0.95,-0.009432336771520444,-0.009432336771520444
2020-12-23,1759012.218442606,149493.58970923806,1609518.628733368,30,0.0,1.6631357669830322,32,30,0.95,0.01710695815797636,0.0
2020-12-24,1744182.8746583713,149493.58970923806,1594689.2849491332,30,0.0,1.6607775688171387,32,30,0.95,-0.008430495040770314,-0.008430495040770314
2020-12-25,1771753.3519285503,149493.58970923806,1622259.7622193121,30,0.0,1.6747246980667114,32,30,0.95,0.015807102380579918,0.0
2020-12-28,1772740.5474329577,149493.58970923806,1623246.9577237195,30,0.0,1.6821649074554443,32,30,0.95,0.0005571856281987309,0.0
2020-12-29,1730560.9141715055,149493.58970923806,1581067.3244622673,30,0.0,1.675033688545227,32,30,0.95,-0.02379346110322289,-0.02379346110322289
2020-12-30,1764172.0908043745,149493.58970923806,1614678.5010951364,30,0.0,1.6985400915145874,32,30,0.95,0.019422128604447364,-0.004833452160267204
2020-12-31,1802828.5382257467,149493.58970923806,1653334.9485165086,30,0.0,1.7309517860412598,32,30,0.95,0.021911948172667728,0.0
2021-01-04,1860646.7320685992,137947.20869264088,1722699.5233759582,30,1779128.880752929,1.7496951818466187,32,30,0.95,0.03207082238655601,0.0
2021-01-05,1883347.7016051258,137947.20869264088,1745400.492912485,30,0.0,1.7831696271896362,32,30,0.95,0.01220058012371239,0.0
2021-01-06,1906202.6374770044,137947.20869264088,1768255.4287843637,30,0.0,1.799501657485962,32,30,0.95,0.012135271597698116,0.0
2021-01-07,1943520.054150295,137947.20869264088,1805572.845457654,30,0.0,1.8313852548599243,32,30,0.95,0.019576836134632014,0.0
2021-01-08,1942488.8447198495,137947.20869264088,1804541.6360272085,30,0.0,1.8253300189971924,32,30,0.95,-0.0005305885206809968,-0.0005305885206809968
2021-01-11,1916188.2398325466,137947.20869264088,1778241.0311399056,30,0.0,1.80730402469635,32,30,0.95,-0.013539642690249876,-0.014063047231945291
2021-01-12,1952772.6034186822,137947.20869264088,1814825.3947260415,30,0.0,1.8588510751724243,32,30,0.95,0.019092259740270956,0.0
2021-01-13,1954657.2426175522,137947.20869264088,1816710.0339249114,30,0.0,1.8527460098266602,32,30,0.95,0.0009651094016633888,0.0
2021-01-14,1908531.456695858,137947.20869264088,1770584.248003217,30,0.0,1.8170360326766968,32,30,0.95,-0.023597889653495185,-0.023597889653495185
2021-01-15,1889887.5069782878,137947.20869264088,1751940.298285647,30,0.0,1.8129240274429321,32,30,0.95,-0.009768741118811541,-0.033136109097331445
2021-01-18,1919271.7725473903,137947.20869264088,1781324.5638547495,30,0.0,1.832999348640442,32,30,0.95,0.015548155887904924,-0.018103158599190428
2021-01-19,1889139.0543172802,137947.20869264088,1751191.8456246392,30,0.0,1.8060948848724365,32,30,0.95,-0.015700078884667734,-0.03351901646578925
2021-01-20,1916667.339031421,137947.20869264088,1778720.13033878,30,0.0,1.8190191984176636,32,30,0.95,0.014571867884066059,-0.019435583261266487
2021-01-21,1973367.2699464192,137947.20869264088,1835420.0612537784,30,0.0,1.8484280109405518,32,30,0.95,0.029582562273769986,0.0
2021-01-22,2012730.3692291463,137947.20869264088,1874783.1605365053,30,0.0,1.8500256538391113,32,30,0.95,0.019947173484738956,0.0
2021-01-25,2037826.7747234493,137947.20869264088,1899879.5660308085,30,0.0,1.8686728477478027,32,30,0.95,0.012468836302159447,0.0
2021-01-26,1978819.548420785,137947.20869264088,1840872.339728144,30,0.0,1.8311558961868286,32,30,0.95,-0.028955957903081364,-0.028955957903081364
2021-01-27,2003046.5762406024,137947.20869264088,1865099.3675479614,30,0.0,1.8361483812332153,32,30,0.95,0.012243171864332991,-0.017067298807852183
2021-01-28,1936379.5681492016,137947.20869264088,1798432.3594565606,30,0.0,1.7860394716262817,32,30,0.95,-0.03328280474462264,-0.049782055978734974
2021-01-29,1913061.1104845586,137947.20869264088,1775113.9017919179,30,0.0,1.7776758670806885,32,30,0.95,-0.012042296896847993,-0.06122486257735149
2021-02-01,1923717.5572509612,178588.6005705445,1745128.9566804166,30,1577640.7026814045,1.799494981765747,34,30,0.95,0.005570364013987694,-0.055995543334625975
2021-02-02,1979922.8871599438,178588.6005705445,1801334.2865893992,30,0.0,1.8272100687026978,34,30,0.95,0.029217038487344915,-0.028414528792008564
2021-02-03,1963807.6683186186,178588.6005705445,1785219.067748074,30,0.0,1.821932077407837,34,30,0.95,-0.008139316407641206,-0.03632257035923758
2021-02-04,1945700.59012048,178588.6005705445,1767111.9895499353,30,0.0,1.8181954622268677,34,30,0.95,-0.009220392857331894,-0.045208054848269286
2021-02-05,1908507.9392446012,178588.6005705445,1729919.3386740566,30,0.0,1.8213375806808472,34,30,0.95,-0.019115300198154217,-0.06345918950662421
2021-02-08,1947058.6916306026,178588.6005705445,1768470.091060058,30,0.0,1.8482918739318848,34,30,0.95,0.020199419448713396,-0.04454160884463043
2021-02-09,2017080.1598451901,178588.6005705445,1838491.5592746455,30,0.0,1.8887115716934204,34,30,0.95,0.0359626900388641,-0.010180754878478138
2021-02-10,2056871.3324631725,178588.6005705445,1878282.731892628,30,0.0,1.9290584325790405,34,30,0.95,0.01972711516880743,0.0
2021-02-18,2070390.810767358,178588.6005705445,1891802.2101968133,30,0.0,1.9159915447235107,34,30,0.95,0.006572836176386154,0.0
2021-02-19,2045351.9631241967,178588.6005705445,1866763.3625536521,30,0.0,1.9194657802581787,34,30,0.95,-0.012093778388574394,-0.012093778388574394
2021-02-22,1995009.5368520156,178588.6005705445,1816420.936281471,30,0.0,1.859176516532898,34,30,0.95,-0.024613087224012564,-0.03640920039024098
2021-02-23,1963612.1795405925,178588.6005705445,1785023.5789700479,30,0.0,1.8533107042312622,34,30,0.95,-0.01573794848167287,-0.05157414275191341
2021-02-24,1904721.518684027,178588.6005705445,1726132.9181134824,30,0.0,1.8061115741729736,34,30,0.95,-0.02999098369329911,-0.08001836717094402
2021-02-25,1907892.8296538147,178588.6005705445,1729304.22908327,30,0.0,1.816737174987793,34,30,0.95,0.001664973561058325,-0.0784866220756244
2021-02-26,1851654.9626435086,178588.6005705445,1673066.362072964,30,0.0,1.7726271152496338,34,30,0.95,-0.029476428726088577,-0.10564954548014938
2021-03-01,1898185.134165367,173072.99371082438,1725112.1404545428,30,859678.3762959442,1.799870491027832,35,30,0.95,0.025128964337626902,-0.08317544480317973
2021-03-02,1870416.0040207966,173072.99371082438,1697343.0103099723,30,0.0,1.7769019603729248,35,30,0.95,-0.014629305458542907,-0.09658795127304676
2021-03-03,1887760.5328721544,173072.99371082438,1714687.53916133,30,0.0,1.810974359512329,35,30,0.95,0.00927308620866829,-0.08821053346325203
2021-03-04,1796944.7707638447,173072.99371082438,1623871.7770530204,30,0.0,1.7540098428726196,35,30,0.95,-0.04810767071718414,-0.13207460088279888
2021-03-05,1793427.5075703668,173072.99371082438,1620354.5138595426,30,0.0,1.7480610609054565,35,30,0.95,-0.0019573574272863103,-0.1337734411090914
2021-03-08,1701217.1622282995,173072.99371082438,1528144.1685174752,30,0.0,1.6873499155044556,35,30,0.95,-0.05141570816374319,-0.17831109306470982
2021-03-09,1652854.81993327,173072.99371082438,1479781.8262224458,30,0.0,1.651138424873352,35,30,0.95,-0.02842808276850628,-0.20167013332102968
2021-03-10,1674948.4901386246,173072.99371082438,1501875.4964278003,30,0.0,1.6619699001312256,35,30,0.95,0.013366975694965477,-0.19099887739656696
2021-03-11,1705708.486435452,173072.99371082438,1532635.4927246277,30,0.0,1.7033597230911255,35,30,0.95,0.018364741649029348,-0.17614178078618026
2021-03-12,1706936.5328062873,173072.99371082438,1533863.539095463,30,0.0,1.7093915939331055,35,30,0.95,0.0007199626317164753,-0.17554863365451379
2021-03-15,1659831.4587687093,173072.99371082438,1486758.465057885,30,0.0,1.67257559299469,35,30,0.95,-0.02759626566790674,-0.1983004125904525
2021-03-16,1651680.4849024978,173072.99371082438,1478607.4911916736,30,0.0,1.6871305704116821,35,30,0.95,-0.004910723810631956,-0.20223733784331843
2021-03-17,1687158.8926253687,173072.99371082438,1514085.8989145444,30,0.0,1.6942720413208008,35,30,0.95,0.021480188236870257,-0.18510124569184616
2021-03-18,1705087.2630229618,173072.99371082438,1532014.2693121375,30,0.0,1.7078604698181152,35,30,0.95,0.01062636748438961,-0.17644183206599628
2021-03-19,1658802.5786790228,173072.99371082438,1485729.5849681986,30,0.0,1.6631258726119995,35,30,0.95,-0.02714505312876514,-0.1987973622891933
2021-03-22,1680331.3388817068,173072.99371082438,1507258.3451708825,30,0.0,1.6797534227371216,35,30,0.95,0.012978494535394569,-0.18839895823391994
2021-03-23,1643069.4679363477,173072.99371082438,1469996.4742255234,30,0.0,1.6638432741165161,35,30,0.95,-0.022175311549064824,-0.20639646418862834
2021-03-24,1594637.7575435652,173072.99371082438,1421564.763832741,30,0.0,1.6370849609375,35,30,0.95,-0.029476361978542198,-0.22978900927765533
2021-03-25,1614658.1452210082,173072.99371082438,1441585.151510184,30,0.0,1.636307716369629,35,30,0.95,0.012554818536520296,-0.22011915005430283
2021-03-26,1669706.3518202577,173072.99371082438,1496633.3581094334,30,0.0,1.6733894348144531,35,30,0.95,0.034092793426384826,-0.19353083333991072
2021-03-29,1664417.8681973268,173072.99371082438,1491344.8744865025,30,0.0,1.676342248916626,35,30,0.95,-0.0031673135920969875,-0.19608517409308035
2021-03-30,1690154.9236477958,173072.99371082438,1517081.9299369715,30,0.0,1.6922358274459839,35,30,0.95,0.015463097304010631,-0.183654160915945
2021-03-31,1672822.6442184749,173072.99371082438,1499749.6505076506,30,0.0,1.6768338680267334,35,30,0.95,-0.010254846574604737,-0.1920256622475689
2021-04-01,1704779.369243278,160100.09271572946,1544679.2765275484,26,1406391.0274745943,1.6975669860839844,26,26,0.95,0.019103474678113797,-0.17659054494574955
2021-04-02,1720282.8953561198,160100.09271572946,1560182.8026403903,26,0.0,1.7144336700439453,26,26,0.95,0.009094153995847343,-0.1691023325598494
2021-04-06,1717756.2835312653,160100.09271572946,1557656.1908155358,26,0.0,1.7073854207992554,26,26,0.95,-0.0014687187971670346,-0.1703226875825411
2021-04-07,1707437.296805676,160100.09271572946,1547337.2040899466,26,0.0,1.6952284574508667,26,26,0.95,-0.006007247258834725,-0.1753067643432782
2021-04-08,1711909.8951909249,160100.09271572946,1551809.8024751954,26,0.0,1.6980419158935547,26,26,0.95,0.0026194803133423594,-0.17314649664792892
2021-04-09,1690833.1165958685,160100.09271572946,1530733.023880139,26,0.0,1.6725091934204102,26,26,0.95,-0.012311850439246208,-0.18332659331636636
2021-04-12,1629123.0569639758,160100.09271572946,1469022.9642482463,26,0.0,1.6434158086776733,26,26,0.95,-0.03649683639751078,-0.21313258903029675
2021-04-13,1626203.6628862047,160100.09271572946,1466103.5701704752,26,0.0,1.6407220363616943,26,26,0.95,-0.0017920034126898132,-0.21454265811608886
2021-04-14,1661279.9754677608,160100.09271572946,1501179.8827520313,26,0.0,1.6543370485305786,26,26,0.95,0.02156944630127211,-0.19760077815838384
2021-04-15,1659775.060636229,160100.09271572946,1499674.9679204996,26,0.0,1.6438210010528564,26,26,0.95,-0.0009058767057659178,-0.1983276529221749
2021-04-16,1653355.6895858073,160100.09271572946,1493255.5968700778,26,0.0,1.6495373249053955,26,26,0.95,-0.0038676150778895746,-0.20142821297926028
2021-04-19,1709770.9207611764,160100.09271572946,1549670.828045447,26,0.0,1.689674973487854,26,26,0.95,0.03412165423974933,-0.17417962257691988
2021-04-20,1704881.99726748,160100.09271572946,1544781.9045517505,26,0.0,1.688462495803833,26,26,0.95,-0.0028594026453087062,-0.1765409755486732
2021-04-21,1702547.1230473572,160100.09271572946,1542447.0303316277,26,0.0,1.6935677528381348,26,26,0.95,-0.0013695224794825211,-0.17766872119359212
2021-04-22,1701525.5039081576,160100.09271572946,1541425.411192428,26,0.0,1.6904122829437256,26,26,0.95,-0.0006000533702532618,-0.1781621638489046
2021-04-23,1735761.0738519635,160100.09271572946,1575660.981136234,26,0.0,1.705761194229126,26,26,0.95,0.020120515305337427,-0.16162636308812106
2021-04-26,1724603.9702638907,160100.09271572946,1564503.8775481612,26,0.0,1.6864265203475952,26,26,0.95,-0.0064277876466679595,-0.16701525079475543
2021-04-27,1730142.8931657365,160100.09271572946,1570042.800450007,26,0.0,1.6908373832702637,26,26,0.95,0.003211707149785914,-0.1643399477200702
2021-04-28,1756693.6105831156,160100.09271572946,1596593.517867386,26,0.0,1.7003768682479858,26,26,0.95,0.015345967967303364,-0.1515159353262273
2021-04-29,1769562.0522625342,160100.09271572946,1609461.9595468047,26,0.0,1.7153005599975586,26,26,0.95,0.0073253762647584875,-0.1453004702978402
2021-04-30,1791345.8845184825,160100.09271572946,1631245.791802753,26,0.0,1.7017885446548462,26,26,0.95,0.01231029577521503,-0.1347788662882694
2021-05-06,1792980.1424733216,296018.3723625049,1496961.7701108167,17,2592430.0646096733,1.6810722351074219,18,18,0.95,0.0009123073153896044,-0.13398951871855458
2021-05-07,1793767.9310699874,296018.3723625049,1497749.5587074824,17,0.0,1.659458875656128,18,18,0.95,0.0004393738547372461,-0.1336090163551511
2021-05-10,1814269.2997258184,296018.3723625049,1518250.9273633135,17,0.0,1.6582530736923218,18,18,0.95,0.01142922019104331,-0.12370684303153956
2021-05-11,1765797.2374789934,296018.3723625049,1469778.8651164884,17,0.0,1.6684303283691406,18,18,0.95,-0.026717126423376314,-0.1471188780902054
