date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2022-03-15,662452.5962837903,318259.40792690095,344193.18835688935,6,209131.69578609648,1.3232392072677612,-0.03387331522558179,-0.4495920527278092
2022-03-16,670590.4723071152,472792.5360016254,197797.93630548983,3,154734.28264215926,1.3804593086242676,0.012284465437944592,-0.44283058532277386
2022-03-17,668858.4982924042,596245.2158274839,72613.28246492034,1,123613.37721623968,1.4075696468353271,-0.0025827596517323803,-0.44426962000618164
2022-03-18,667645.5797018975,596245.2158274839,71400.36387441348,1,0.0,1.4169365167617798,-0.0018134158325017191,-0.44527739027586455
2022-03-21,670237.3792233875,39980.79255171076,630256.5866716767,10,556097.5939975738,1.4145615100860596,0.003881999072992137,-0.4431239576191478
2022-03-22,669320.7041292308,39980.79255171076,629339.9115775201,10,0.0,1.413415789604187,-0.0013676872143699725,-0.443885589862301
2022-03-23,668448.6288768798,96548.15695809954,571900.4719187802,9,56640.9977034032,1.4204639196395874,-0.001302925857471493,-0.44461016570698186
2022-03-24,671887.8816503573,96548.15695809954,575339.7246922577,9,0.0,1.4120903015136719,0.005145126528654842,-0.4417526147368156
2022-03-25,662122.0123020133,96548.15695809954,565573.8553439138,9,0.0,1.3866008520126343,-0.014534968727752617,-0.4498667230239657
2022-03-28,661527.5931096709,128077.58248467698,533450.0106249939,9,269150.6351369234,1.3779317140579224,-0.0008977487250058092,-0.45036060447195425
2022-03-29,673630.9133309152,255031.0483360155,418599.86499489966,8,127118.72018758237,1.3731718063354492,0.018296017199145975,-0.4403043926380449
2022-03-30,676587.196477878,255031.0483360155,421556.14814186253,8,0.0,1.4130170345306396,0.004388579990108887,-0.43784812369502424
2022-03-31,677931.2041856272,313057.3593525962,364873.844833031,7,58101.84341301766,1.4025542736053467,0.001986451583396276,-0.43673143621022903
2022-04-01,677748.2612187923,313057.3593525962,364690.90186619613,7,0.0,1.420344352722168,-0.0002698547665388462,-0.43688343691700915
2022-04-06,688758.3514503008,120103.74128554687,568654.6101647539,10,318810.619326415,1.4162522554397583,0.016245102881871087,-0.42773555041524036
2022-04-07,684105.4579870431,157762.92199705262,526342.5359899905,10,37708.20137329101,1.3980700969696045,-0.006755480283411774,-0.4316014716213077
2022-04-08,686619.9971532539,157762.92199705262,528857.0751562013,10,0.0,1.4052679538726807,0.003675660143992676,-0.42951223180464215
2022-04-11,690264.838173817,153988.02433978787,536276.8138340291,10,251881.2197856484,1.361855387687683,0.005308381689544062,-0.426483864981845
2022-04-12,697370.9616169869,153988.02433978787,543382.937277199,10,0.0,1.3883945941925049,0.010294778250576897,-0.42057964354870514
2022-04-13,688923.833371104,245338.3909645635,443585.4424065405,8,91469.27668446544,1.3750319480895996,-0.012112819017150667,-0.42759805746125257
2022-04-14,693685.3487962463,282138.48704066826,411546.861755578,8,36847.998474121094,1.3922475576400757,0.006911526636903975,-0.4236418861883805
2022-04-15,686442.4926500738,348501.12802158453,337941.3646284893,8,66449.02471304321,1.3913108110427856,-0.010441126021676905,-0.4296597138883036
2022-04-18,679352.8531234692,220260.87404864802,459091.9790748211,10,128201.79343490601,1.3838804960250854,-0.010328089537747664,-0.43555023943024984
2022-04-19,681632.8914164519,311961.95634510624,369670.93507134565,8,91820.44888000222,1.3734242916107178,0.003356191532132069,-0.4336558379235117
2022-04-20,666252.6374345578,381199.64104748546,285052.99638707226,6,69327.81085649268,1.3521299362182617,-0.022563837771873874,-0.4464347357196534
2022-04-21,659075.6312563738,443180.20006373804,215895.4311926358,4,62061.238626466984,1.3272316455841064,-0.0107721992753671,-0.45239785105840247
2022-04-22,657607.1761373078,627177.6050522389,30429.571085068877,1,184236.9129753688,1.3330177068710327,-0.002228052516927037,-0.4536179374046265
2022-04-25,644395.737690289,441139.2116115993,203256.52607868967,4,185982.59866104127,1.2671382427215576,-0.02009016769649763,-0.46459484466852574
2022-04-26,643092.6986808617,525079.9622430247,118012.73643783705,2,84050.01565177266,1.256911277770996,-0.002022109913541348,-0.46567749274088266
2022-04-27,639658.1515653314,581111.4114998598,58546.74006547162,1,56104.38495727954,1.2939199209213257,-0.00534067191646781,-0.4685311339497381
2022-04-28,639164.0547727606,639164.0547727606,0.0,0,58128.209945830364,1.3024131059646606,-0.0007724388274606975,-0.46894166113746183
2022-04-29,639164.0547727606,639164.0547727606,0.0,0,0.0,1.3340108394622803,0.0,-0.46894166113746183
2022-05-05,643414.892741279,38384.885801953475,605030.0069393255,10,600598.989274025,1.3320080041885376,0.0066506211304853124,-0.4654097933275022
2022-05-06,624590.898146569,397572.867171001,227018.0309755681,4,359655.533562679,1.2983309030532837,-0.02925638620907578,-0.48104997087750245
2022-05-09,627794.4203996074,39895.53941816016,587898.8809814473,10,471690.87488582224,1.2879078388214111,0.005128992853633552,-0.47838827988674026
2022-05-10,625822.131452316,385930.91451269615,239891.21693961974,4,346485.8066431721,1.3020012378692627,-0.003141615922671037,-0.48002698357209983
2022-05-11,629040.5856834807,417194.01856692525,211846.56711655544,4,31303.79899291992,1.3207844495773315,0.005142761927731554,-0.4773528861397668
2022-05-12,628473.6067084966,417194.01856692525,211279.58814157126,4,0.0,1.314911961555481,-0.0009013392583693269,-0.47782396850176234
2022-05-13,622123.2768266025,417194.01856692525,204929.25825967724,4,0.0,1.324830174446106,-0.010104370038946597,-0.4831002283494892
2022-05-16,610467.1090463926,35199.95819758534,575267.1508488073,10,548590.7544855276,1.3141813278198242,-0.018736106193722568,-0.4927849173626442
2022-05-17,602938.1021624383,89422.9542409192,513515.1479215191,9,54293.57769433649,1.3305732011795044,-0.01233319006443323,-0.49904049738035794
2022-05-18,595311.8244746212,228979.49253481466,366332.3319398066,7,139738.19795123202,1.3259295225143433,-0.012648525048368109,-0.5053768961974605
2022-05-19,592826.8826434917,393591.44396194565,199235.43868154613,4,164826.2255203074,1.3284838199615479,-0.004174185240352846,-0.5074415446568905
2022-05-20,592174.1735547739,479884.237617224,112289.93593754992,3,86405.12031168352,1.3543919324874878,-0.00110101128647766,-0.5079838570754733
2022-05-23,588997.3376146596,147833.06158524798,441164.2760294116,9,331951.5905548096,1.3465464115142822,-0.005364698566713955,-0.5106233753722207
2022-05-24,578086.5109653586,201662.82048490597,376423.6904804526,8,53899.82867693801,1.3150482177734375,-0.018524407416658284,-0.5196887873470146
2022-05-25,584817.2914821556,387105.04402833147,197712.24745382406,4,185683.61223933665,1.32302987575531,0.011643206317955901,-0.5140964248012683
2022-05-26,590441.29483089,414045.1742415508,176396.1205893392,4,26975.197970581055,1.3263049125671387,0.009616684442556478,-0.5094236434490721
2022-05-27,592129.8304542566,414045.1742415508,178084.65621270586,4,0.0,1.32904851436615,0.0028597857875949373,-0.5080207001568776
2022-05-30,597618.7453510425,77358.39327384767,520260.35207719484,10,336585.80522613524,1.338255763053894,0.00926978276465995,-0.5034601589226224
2022-05-31,594944.8238915547,104695.60794047533,490249.2159510794,10,27372.799305725093,1.3590153455734253,-0.004474293151425668,-0.5056818237329649
2022-06-01,603814.8779960952,104695.60794047533,499119.2700556199,10,0.0,1.3562452793121338,0.014909036516228769,-0.4983120159923641
2022-06-02,594004.7207745692,133623.1525175809,460381.5682569883,10,28965.199336242673,1.358367681503296,-0.016246961741127275,-0.5064629214745193
2022-06-06,600955.0879730724,131814.85686535086,469140.2311077215,10,109894.7580080645,1.3837840557098389,0.011700861887831593,-0.5006881122821688
2022-06-07,610757.2136094497,243727.22144132978,367029.9921681199,9,112058.04002801533,1.388115406036377,0.016310912133947086,-0.49254387995416804
2022-06-08,616300.556668977,271505.3086394721,344795.24802950484,8,27814.245717575173,1.4016274213790894,0.0090761810683615,-0.4879381163243838
2022-06-09,618345.3324887666,297734.9123990608,320610.4200897059,7,26263.746630207963,1.3869662284851074,0.0033178224450118865,-0.4862391859134898
2022-06-10,621991.0605069268,325824.2032322838,296166.8572746431,7,28125.854444000244,1.4079982042312622,0.0058959416795250075,-0.4832100821164105
2022-06-13,613927.2479861369,147576.56213766418,466350.6858484728,10,242167.00927404367,1.391510009765625,-0.012964515139844424,-0.4899100128309313
2022-06-14,618818.1803512669,174741.46124164402,444076.7191096229,9,27200.259441253475,1.4024579524993896,0.007966631846320071,-0.48584631369466125
2022-06-15,606852.5332385416,275471.59139823937,331380.94184030214,9,100861.24978131105,1.4210286140441895,-0.01933628890142347,-0.4957881379127931
2022-06-16,597553.6494232711,332908.66384959023,264644.98557368084,7,57511.83784054353,1.411675214767456,-0.015323135862424286,-0.5035142447790013
2022-06-17,592765.6703962551,411115.25828321476,181650.4121130404,5,78308.39534757641,1.4312655925750732,-0.00801263456701684,-0.5074924037033166
2022-06-20,596876.1931654221,130482.2090112892,466393.9841541329,10,454456.30906922306,1.4383704662322998,0.0069344818272272235,-0.5040771187270259
2022-06-21,592488.7730960628,239632.36174211814,352856.4113539447,7,109292.23263325216,1.4367561340332031,-0.007350636731030202,-0.5077224676738693
2022-06-22,591924.9335827755,380565.75163857813,211359.18194419733,4,141116.84179078802,1.4185043573379517,-0.0009516459026572832,-0.5081909415704777
2022-06-23,594785.2373970964,429988.7669112076,164796.4704858888,3,49487.34882610336,1.4428378343582153,0.004832207011467027,-0.5058144183900316
2022-06-24,599328.702147638,429988.7669112076,169339.93523643038,3,0.0,1.4597411155700684,0.007638832413569663,-0.5020394175509106
2022-06-27,607762.9950474361,38170.65396472232,569592.3410827138,10,391700.60276565555,1.476179599761963,0.014072900012254808,-0.4950316680640604
2022-06-28,621937.2134880915,95246.04377454589,526691.1697135456,9,57149.68439954297,1.4915449619293213,0.023321950425015725,-0.48325482166044753
2022-06-29,604770.2015407439,126480.58660124557,478289.6149394984,9,31275.20058746338,1.4685732126235962,-0.02760248394056941,-0.4975182721469318
2022-06-30,609011.4216957049,153025.23242212937,455986.18927357555,9,26579.198779296876,1.4897147417068481,0.0070129449899414276,-0.4939943954310475
2022-07-01,608013.5920140625,180346.46919168747,427667.122822375,9,27356.800610351565,1.4836397171020508,-0.0016384416549433123,-0.49482345609120804
2022-07-04,615512.7175655484,123568.84121011123,491943.87635543715,10,56760.59980163575,1.4933751821517944,0.012333812352195661,-0.48859270339390626
2022-07-05,623377.4421525314,123568.84121011123,499808.6009424201,10,0.0,1.4912195205688477,0.0127775176085545,-0.48205818765637864
2022-07-06,610293.5935384303,123568.84121011123,486724.75232831907,10,0.0,1.46943998336792,-0.02098864625085306,-0.49292908513418465
2022-07-07,608441.7176191168,205927.1520156951,402514.56560342165,8,82465.51597635311,1.475917100906372,-0.003034401702591172,-0.49446774198158794
2022-07-08,608025.0950062387,414662.9000932554,193362.19491298322,5,209007.45777266478,1.471037745475769,-0.000684737092828458,-0.4948138986702745
2022-07-11,604976.3242786499,135837.122482198,469139.20179645193,10,484825.5987091647,1.4464051723480225,-0.005014218578523466,-0.49734701220517386
2022-07-12,604586.9464655397,218010.8906000988,386576.055865441,8,82280.73307089295,1.4327868223190308,-0.0006436248783362464,-0.4976705321732886
2022-07-13,606375.3891947714,310080.2483564182,296295.14083835314,6,92189.20372115693,1.4353910684585571,0.0029581232934106083,-0.4961845796735439
2022-07-14,599479.848762188,366129.2827016654,233350.5660605226,5,56121.99293606407,1.4355934858322144,-0.011371735323460697,-0.5019138352853745
2022-07-15,596769.8390801222,366129.2827016654,230640.55637845676,5,0.0,1.4111669063568115,-0.004520601797810997,-0.5041654844970482
2022-07-18,607314.8625241683,72456.38250073662,534858.4800234317,10,580445.5861875623,1.4258017539978027,0.017670168218119953,-0.495404005199761
2022-07-19,617924.073900349,294094.4515500242,323829.62235032476,6,221926.57359496102,1.418079137802124,0.017469046174970693,-0.4865891944668904
2022-07-20,632879.256401974,318502.28098436136,314376.97541761264,6,24439.600915527342,1.422882080078125,0.02420229787654593,-0.47416347321834074
2022-07-21,642002.5064125678,318502.28098436136,323500.2254282065,6,0.0,1.4070250988006592,0.014415466960413514,-0.46658329413994104
2022-07-22,629448.7901236338,318502.28098436136,310946.5091392724,6,0.0,1.4077457189559937,-0.019553998876238987,-0.4770137238068958
2022-07-25,622852.8422195372,81509.43341321999,541343.4088063173,10,348184.879992296,1.3992458581924438,-0.010478926971646096,-0.48249405880229645
2022-07-26,629437.6980906066,140558.71825394116,488878.9798366654,9,59126.148834205655,1.4103200435638428,0.010572089303797938,-0.4770229397767083
2022-07-27,631151.8427163233,171940.0675119305,459211.77520439285,9,31422.198115539555,1.403364658355713,0.0027232951425002483,-0.4755987188889631
2022-07-28,634661.5058280722,171940.0675119305,462721.43831614166,9,0.0,1.403573989868164,0.005560727029876311,-0.4726826665105872
2022-07-29,628576.0061597879,285303.69468908675,343272.3114707011,7,113511.19172640058,1.3851161003112793,-0.009588575346702766,-0.47773888849437285
2022-08-01,633066.562796526,112941.74328749336,520124.81950903265,10,349437.91815402004,1.3912875652313232,0.007144015350144528,-0.47400784709699306
2022-08-02,625987.3220773636,144620.67071180264,481366.65136556095,9,31720.16363703742,1.3641637563705444,-0.011182458741605839,-0.4798897326452394
2022-08-03,609372.5179799601,229122.7587773248,380249.75920263526,8,84612.08377442893,1.3508644104003906,-0.026541758133801552,-0.49369437356427626
2022-08-04,608977.8752477418,288095.1278559357,320882.74739180604,7,59049.1329514478,1.362343668937683,-0.0006476214804147506,-0.49402226796361093
2022-08-05,609840.9095123913,512098.732426875,97742.17708551639,3,224295.1883157497,1.3807350397109985,0.001417184925311732,-0.4933052039492255
2022-08-08,617581.6423873769,125351.73054222911,492229.9118451477,10,386631.01258087164,1.3777987957000732,0.012693036420227566,-0.48687370844901323
2022-08-09,615891.6873780885,217130.18077700632,398761.5066010821,8,91897.91752756303,1.3805291652679443,-0.002736407453362011,-0.4882778310577294
2022-08-10,619261.0490926038,217130.18077700632,402130.8683155975,8,0.0,1.3650673627853394,0.005470704969016582,-0.4854783500453409
2022-08-11,618550.3131726049,243274.94919038768,375275.36398221727,8,26178.800854492187,1.3929017782211304,-0.001147716170814217,-0.4860688748632278
2022-08-12,616355.2069703367,322978.550903226,293376.6560671107,6,79807.35126948867,1.3921079635620117,-0.0035487916755053694,-0.4878927093618963
2022-08-15,627586.7442900371,125091.0158098758,502495.72848016134,10,256025.9993286133,1.3902910947799683,0.01822250739943998,-0.47856083046893627
2022-08-16,636844.290821188,151127.22891270294,485717.0619084851,9,26070.104238336993,1.387687087059021,0.014751023050404877,-0.47086906925979954
2022-08-17,644661.3101685046,206652.0166720602,438009.2934964444,8,55597.063942482506,1.4006808996200562,0.01227461635439453,-0.46437419008371983
2022-08-18,649358.0186942682,264204.70011773653,385153.31857653166,8,57627.599324798575,1.3884376287460327,0.0072855442876444965,-0.4604718645239694
2022-08-19,640270.4895658831,294560.38855214574,345710.10101373727,8,30395.20219726563,1.3787952661514282,-0.013994636035539187,-0.4680223644108894
2022-08-22,641873.0908995774,73310.77006248175,568562.3208370956,10,381469.81913076405,1.3888694047927856,0.0025030067132734146,-0.4666908208176985
2022-08-23,647546.1033986534,196727.91165653692,450818.1917421165,9,123577.79272459714,1.382120132446289,0.008838215185380971,-0.4619773195317465
2022-08-24,627939.76200161,231063.61888901645,396876.14311259356,9,34380.40175476074,1.3559927940368652,-0.030277908081199678,-0.47826752079656487
2022-08-25,618266.8095687185,376711.5175117692,241555.29205694929,6,145837.48735631595,1.3672263622283936,-0.015404268081476657,-0.48630442777302807
2022-08-26,617859.4863016161,492508.55225230067,125350.93404931534,4,115947.76683742009,1.364339828491211,-0.0006588147071756589,-0.48664285797102225
2022-08-29,619489.4329469244,64093.11455277774,555396.3183941466,10,612694.6608731888,1.358351230621338,0.0026380539288388682,-0.4852885941455952
2022-08-30,617820.7606669788,213200.36954557954,404620.3911213992,10,149301.34674356843,1.3537906408309937,-0.002693625090597007,-0.48667503370282117
2022-08-31,609605.727425511,213200.36954557954,396405.35787993146,10,0.0,1.3548038005828857,-0.013296790532903224,-0.4935006082549843
2022-09-01,609638.840470661,350053.316325922,259585.524144739,6,137031.0871936942,1.3431451320648193,5.431878944084367e-05,-0.49347309582117227
2022-09-02,611393.4088734926,406749.9355704677,204643.47330302498,5,56770.42079157477,1.3364589214324951,0.002878045633505133,-0.49201528827634755
2022-09-05,620862.3068506693,90682.93565170761,530179.3711989617,10,372393.34214014374,1.3337419033050537,0.015487406046171381,-0.484147922780636
2022-09-06,638568.3343662203,90682.93565170761,547885.3987145127,10,0.0,1.3459817171096802,0.02851844494371858,-0.4694366237173526
2022-09-07,639650.1412533293,119540.37319938559,520109.7680539438,10,28895.001049041744,1.3468786478042603,0.0016941129537573207,-0.468537789428803
2022-09-08,649573.9976134802,119540.37319938559,530033.6244140946,10,0.0,1.3411321640014648,0.015514506634370484,-0.46029241543697896
2022-09-09,663084.4417520354,119540.37319938559,543544.0685526498,10,0.0,1.359769344329834,0.02079893004983613,-0.4490670751382866
2022-09-13,649562.2636392055,119540.37319938559,530021.8904398199,10,0.0,1.3655223846435547,-0.02039284480435244,-0.46030216477259944
2022-09-14,646827.4721338879,182441.7427413609,464385.7293925271,10,62983.247764068605,1.3503262996673584,-0.0042102068706942886,-0.4625744043065727
2022-09-15,648402.8037983512,284433.88074619346,363968.9230521577,10,102124.90037532043,1.3376247882843018,0.002435474268379867,-0.4612655180970927
2022-09-16,637996.5127415638,369736.9118120272,268259.6009295367,7,85414.06935599656,1.3062560558319092,-0.016049114833907585,-0.4699117296621381
2022-09-19,637742.3538110572,126429.76899064852,511312.5848204086,10,468346.8128359536,1.304701566696167,-0.0003983704070960048,-0.47012290114218946
2022-09-20,633976.0780559417,307235.06524782896,326741.0128081127,8,181040.64910101175,1.3063092231750488,-0.005905638433152061,-0.47325216370205125
2022-09-21,639028.3553623981,368143.2441118511,270885.111250547,7,60987.46256535707,1.2966402769088745,0.007969192342318188,-0.469054408878693
2022-09-22,638010.6703034177,430159.0129626601,207851.6573407576,5,62096.49429339043,1.285217523574829,-0.0015925507067729994,-0.46989996665509115
2022-09-23,632653.0440352159,481118.91679448116,151534.12724073467,3,51026.237941144565,1.2807931900024414,-0.008397392892589006,-0.47435142490746285
2022-09-26,622940.8160725564,36727.072415499475,586213.7436570569,10,619820.3333099602,1.274369239807129,-0.015351586551631047,-0.4824209645037375
2022-09-27,628479.5581420411,243311.95869379674,385167.5994482444,7,206853.79621337468,1.2928436994552612,0.008891281365065673,-0.4778190236704809
2022-09-28,624123.9243812104,448651.09152942814,175472.83285178224,3,205606.42118316953,1.2717220783233643,-0.006930430281149036,-0.48143796252107496
2022-09-29,619808.1324755044,507025.2888067551,112782.84366874937,2,58450.182514595945,1.2712005376815796,-0.006914959893557726,-0.48502379821256336
2022-09-30,619564.6442704509,591519.9163163991,28044.727954051767,1,84604.61350720341,1.263810157775879,-0.0003928444825029853,-0.4852261037720559
2022-10-10,617684.4036979232,240640.88287615115,377043.52082177205,7,350773.8012998581,1.2359257936477661,-0.0030347770646947936,-0.48678832778583203
2022-10-11,616090.505887525,616090.505887525,0.0,0,375938.34285708796,1.2381677627563477,-0.0025804404334249798,-0.4881126399357192
2022-10-12,616090.505887525,616090.505887525,0.0,0,0.0,1.2569743394851685,0.0,-0.4881126399357192
2022-10-13,616090.505887525,616090.505887525,0.0,0,0.0,1.2464649677276611,0.0,-0.4881126399357192
2022-10-14,616090.505887525,616090.505887525,0.0,0,0.0,1.2762924432754517,0.0,-0.4881126399357192
2022-10-17,625528.7966344744,50200.80022082434,575327.9964136501,10,565719.9896697997,1.2776011228561401,0.015319649721517559,-0.4802707048826621
2022-10-18,620867.6792643294,107377.78939970877,513489.8898646206,9,57251.41601971006,1.2748974561691284,-0.007451483281382454,-0.4841434590360736
2022-10-19,614378.756004612,191758.71210451802,422620.0439000939,8,84490.76069371108,1.2543902397155762,-0.010451378734042338,-0.48953487111812055
2022-10-20,612319.0250747559,219097.526359811,393221.4987149449,8,27374.4009765625,1.2472156286239624,-0.003352542563891392,-0.4912462271900794
2022-10-21,616035.4998170248,326061.8976496404,289973.6021673844,7,107103.60597760027,1.2432165145874023,0.006069507217769665,-0.48815834249394197
2022-10-24,609171.1381560881,174398.04338042694,434773.0947756612,10,314637.72406051564,1.2068389654159546,-0.01114280209983931,-0.4938616927899857
2022-10-25,601976.7793431272,230525.75970037052,371451.0196427566,9,56200.777330473196,1.2048726081848145,-0.011810078256067169,-0.4998392258065294
2022-10-26,609813.4286411172,308054.5258309951,301758.902810122,7,77629.68472076162,1.214654564857483,0.013018192008238838,-0.49332803681308945
2022-10-27,600615.873345381,391900.8834963053,208714.98984907568,5,83955.49981506978,1.2060983180999756,-0.015082572576716857,-0.5009699534704436
2022-10-28,602432.3760467174,416176.5922726238,186255.78377409358,4,24307.308277078697,1.1762675046920776,0.003024400089892021,-0.4994606869528607
2022-10-31,613529.6273907012,80711.89413471751,532817.7332559837,10,440608.93984168523,1.1654293537139893,0.018420741954152886,-0.4902403814293105
2022-11-01,620200.335659721,215196.71736230855,405003.6182974125,8,134659.8810729859,1.2071046829223633,0.010872675044870883,-0.484697930745594
2022-11-02,626065.6832131523,215196.71736230855,410868.96585084376,8,0.0,1.2215999364852905,0.009457182165488742,-0.4798246252064017
2022-11-03,615181.7176900296,215196.71736230855,399985.0003277211,8,0.0,1.2116652727127075,-0.017384702300344945,-0.4888677192411588
2022-11-04,616739.5124049359,311375.43757583667,305364.07482909923,7,96303.91530342259,1.2512812614440918,0.002532251317148404,-0.48757340384997006
2022-11-07,619919.0687730751,141393.2601695476,478525.80860352755,10,169931.198046875,1.253981590270996,0.005155428352142888,-0.4849316252477861
2022-11-08,621014.765950035,174564.2981160753,446450.4678339596,9,33214.21642788395,1.2453556060791016,0.0017674842284307601,-0.4840212500188481
2022-11-09,621435.381364831,204324.55865412767,417110.82271070336,9,29798.999237060547,1.2337102890014648,0.000677303403813001,-0.4836717758551907
2022-11-10,620053.6929779494,235363.55568557038,384690.13729237905,9,31079.400251770014,1.2242172956466675,-0.0022233822346050536,-0.4848197708559795
2022-11-11,615451.7752555977,265007.5828634637,350444.19239213405,8,29682.614576843174,1.2583460807800293,-0.007421805199240072,-0.48864333815918626
2022-11-14,628475.010475556,185058.7141930341,443416.2962825219,10,363286.313808209,1.2601995468139648,0.021160447891388046,-0.4778228021623896
2022-11-15,633005.8554213118,243177.09373263887,389828.76168867294,9,58194.03178091996,1.2840980291366577,0.007209268260845114,-0.4740582866634818
2022-11-16,629704.0613547264,274318.59825232264,355385.4631024038,8,31182.04117320893,1.273608684539795,-0.005216056120662227,-0.47680162815644234
2022-11-17,636135.0806340592,274318.59825232264,361816.48238173657,8,0.0,1.2683838605880737,0.010212764493684912,-0.4714583264013248
2022-11-18,634104.5495946779,274318.59825232264,359785.9513423552,8,0.0,1.2627073526382446,-0.003191980919142745,-0.4731454213384235
2022-11-21,631702.9585506078,158338.41323190875,473364.545318699,10,115945.40139999389,1.2519322633743286,-0.003787373936372518,-0.47514081663790486
2022-11-22,622878.518533758,242876.76837141995,380001.750162338,9,84648.39805698529,1.2520784139633179,-0.013969287142641784,-0.4824727252797425
2022-11-23,620320.0690175755,358076.23646981246,262243.832547763,5,115349.42234744421,1.2533937692642212,-0.004107461471307583,-0.48459844862100665
2022-11-24,623772.0058034708,525771.8966917859,98000.10911168494,2,167913.94835483475,1.2478400468826294,0.005564767219868205,-0.4817303589628237
2022-11-25,623200.266177013,525771.8966917859,97428.36948522722,2,0.0,1.254141092300415,-0.0009165842986514905,-0.4822053967782661
2022-11-28,628163.5908532899,66997.7020419002,561165.8888113898,10,458636.6036687851,1.2400113344192505,0.007964253139242317,-0.47808154948407466
2022-11-29,635560.5480627373,181100.35340892553,454460.19465381175,8,114251.1778982931,1.278268814086914,0.011775526816827142,-0.4719356847738275
2022-11-30,635492.1513017004,213016.80709458835,422475.34420711204,8,31957.999084472656,1.2798032760620117,-0.00010761643598777848,-0.4719925131734045
2022-12-01,637323.2603217455,332239.49099821114,305083.7693235344,6,119377.87514130652,1.2936640977859497,0.0028814030453316875,-0.4704711107929044
2022-12-02,636178.3380464804,332239.49099821114,303938.84704826924,6,0.0,1.2857521772384644,-0.0017964545569655321,-0.4714223853789653
2022-12-05,648782.7680450755,180254.8535761033,468527.9144689722,10,274701.60038528446,1.3109726905822754,0.01981273055806887,-0.460949819521452
2022-12-06,644186.3302124589,180254.8535761033,463931.4766363555,10,0.0,1.31805419921875,-0.007084710104842462,-0.46476883378210543
2022-12-07,638639.6242576187,180254.8535761033,458384.77068151534,10,0.0,1.3148123025894165,-0.008610406173957141,-0.4693773915202023
2022-12-08,633590.7111574372,211863.5088361033,421727.2023213338,9,31649.8,1.3150581121444702,-0.007905731038926,-0.4735723511460169
2022-12-09,631687.8940334225,211863.5088361033,419824.3851973191,9,0.0,1.3280320167541504,-0.0030032276207753172,-0.4751533332013951
2022-12-12,629621.0429802788,146445.24705795056,483175.7959223283,10,292168.0470627346,1.3131515979766846,-0.003271949759787951,-0.4768706051267523
2022-12-13,627912.8137505783,389316.6728628174,238596.1408877609,5,243187.56964540583,1.3105740547180176,-0.0027131069533742336,-0.47828991112549735
2022-12-14,624034.8645788676,477008.98728583514,147025.87729303248,3,87806.46282468979,1.3136332035064697,-0.006175935713984559,-0.4815119590957234
2022-12-15,623706.3314724372,507445.68489371985,116260.64657871737,2,30476.316819750402,1.3126699924468994,-0.0005264659477832723,-0.4817849253935924
2022-12-16,623404.888294932,623404.888294932,0.0,0,116110.14659178154,1.3134140968322754,-0.00048330947161245863,-0.482035383647482
2022-12-19,614763.3148726445,58631.30993115586,556132.0049414886,10,564604.1971046447,1.2931492328643799,-0.0138618955105132,-0.4892153550375037
2022-12-20,604601.2596395737,171322.81558577585,433278.44405379787,9,112838.19530852106,1.2718249559402466,-0.016530028691083998,-0.49765863987369885
2022-12-21,605451.3797436386,495828.6370181771,109622.74272546149,3,324928.22812896885,1.2723299264907837,0.0014060839115215273,-0.4969523057691335
2022-12-22,607000.0275860958,553842.7442519261,53157.283334169755,2,58089.62374461704,1.2741533517837524,0.002557840140876344,-0.4956655901840544
2022-12-23,605868.2434687553,553842.7442519261,52025.49921682918,2,0.0,1.271559238433838,-0.0018645536505845772,-0.4966059487489922
2022-12-26,608909.182093259,304110.9751164435,304798.20697681553,6,302444.19642820535,1.276631236076355,0.005019141797387272,-0.4940793426258021
2022-12-27,609066.1484784388,304110.9751164435,304955.17336199543,6,0.0,1.291365623474121,0.00025778291705225165,-0.4939489249229472
2022-12-28,609624.5106133528,329628.58248359786,279995.92812975496,5,25550.823437623312,1.2858551740646362,0.0009167512203869244,-0.4934850019822923
2022-12-29,612718.4915162058,329628.58248359786,283089.909032608,5,0.0,1.2810189723968506,0.005075223927168082,-0.4909143249448832
2022-12-30,611961.5629289772,384469.7859270269,227491.77700195025,4,54912.58981018229,1.285978078842163,-0.0012353610960158523,-0.4915432295823853
2023-01-03,612429.6296530991,324166.3978643573,288263.23178874183,5,168990.89897850607,1.2913821935653687,0.0007648629464269696,-0.4911543298388329
2023-01-04,614280.3734648323,353587.1021548892,260693.27130994305,5,29459.00099182129,1.2930595874786377,0.003021969744967379,-0.4896166136187483
2023-01-05,618120.7806626207,433333.7417550666,184787.03890755412,3,79850.44517890997,1.3181804418563843,0.006251880026911127,-0.48642575791936404
2023-01-06,614965.5582233804,433333.7417550666,181631.81646831374,3,0.0,1.322269320487976,-0.005104540306601457,-0.4890473183384969
2023-01-09,620848.971819583,45219.733141517856,575629.2386780651,10,387997.6093307495,1.3329744338989258,0.009567061955794154,-0.4841590023765622
2023-01-10,622287.9274649685,102724.44358701579,519563.48387795273,10,57579.56387854004,1.3344194889068604,0.0023177225230288645,-0.48296342607806864
2023-01-11,620966.2687816834,160852.3979215766,460113.87086010684,9,58203.61903931191,1.3319482803344727,-0.0021238700366069674,-0.4840615445652514
