trade_date,symbol,shares,available_shares,average_cost,close,market_value
2019-09-30,SH603277,7300,7300,7.8767929054973616,8.13960075378418,59419.08550262451
2019-09-30,SH603980,7900,7900,8.001438219846271,7.719303131103516,60982.49473571777
2019-09-30,SZ000155,14500,14500,4.0546694688147085,3.998582601547241,57979.447722435
2019-09-30,SZ000581,4100,4100,13.959495006415072,13.433723449707031,55078.26614379883
2019-09-30,SZ000636,4800,4800,10.484250138141528,14.006209373474121,67229.80499267578
2019-09-30,SZ000789,7800,7800,7.603535689013344,7.568336486816406,59033.02459716797
2019-09-30,SZ000919,8000,8000,7.920214170171352,6.965758323669434,55726.06658935547
2019-09-30,SZ000999,2000,2000,26.593855417826845,27.12684440612793,54253.68881225586
2019-09-30,SZ002195,17900,17900,3.9457329037825852,3.2462880611419678,58108.55629444122
2019-09-30,SZ002406,10900,10900,5.760880138417905,4.969636917114258,54169.04239654541
2019-09-30,SZ002884,7700,7700,8.047513619595993,7.344462871551514,56552.364110946655
2019-09-30,SZ300017,5800,5800,9.892959156537437,9.821269989013672,56963.3659362793
2019-10-08,SH600261,16600,16600,3.270260888601662,3.4694159030914307,57592.30399131775
2019-10-08,SH600382,13700,13000,4.391345211840211,4.284854888916016,58702.511978149414
2019-10-08,SH600516,7500,7500,7.737342554538068,7.851136207580566,58883.52155685425
2019-10-08,SH600668,4500,0,13.062352839048959,13.555132865905762,60998.09789657593
2019-10-08,SH600995,8400,8100,7.022595613345305,6.9856858253479,58679.76093292236
2019-10-08,SH601006,9700,9200,6.674472455968134,6.050400257110596,58688.88249397278
2019-10-08,SH601567,9300,9300,5.666428141189098,6.388537406921387,59413.3978843689
2019-10-08,SH603277,7200,7200,7.8767929054973616,8.366400718688965,60238.08517456055
2019-10-08,SH603980,7500,7500,8.001438219846271,7.873928070068359,59054.460525512695
2019-10-08,SZ000155,14700,14500,4.054193053090611,3.96669602394104,58310.43155193329
2019-10-08,SZ000581,4300,4100,13.939375273986512,13.556984901428223,58295.03507614136
2019-10-08,SZ000789,7700,7700,7.603535689013344,8.04154109954834,61919.86646652222
2019-10-08,SZ000919,8400,8000,7.876022876695538,7.013216018676758,58911.014556884766
2019-10-08,SZ000922,9500,0,6.1843959887549405,6.10683536529541,58014.9359703064
2019-10-08,SZ000999,2100,2000,26.613939544317336,27.70332145690918,58176.97505950928
2019-10-08,SZ002195,18100,17900,3.938353503942196,3.2562122344970703,58937.44144439697
2019-10-08,SZ002406,11800,10900,5.701712888187187,4.997093200683594,58965.699768066406
2019-10-08,SZ002440,5800,0,10.090967283072853,10.007673263549805,58044.50492858887
2019-10-08,SZ002884,8000,7700,8.022711560153658,7.426753997802734,59414.031982421875
2019-10-08,SZ300017,5900,5800,9.893758447784055,9.821269989013672,57945.492935180664
2019-10-09,SH600261,16600,16600,3.270260888601662,3.607276439666748,59880.78889846802
2019-10-09,SH600382,13700,13700,4.391345211840211,4.304112434387207,58966.340351104736
2019-10-09,SH600516,7500,7500,7.737342554538068,7.8983330726623535,59237.49804496765
2019-10-09,SH600668,4500,4500,13.062352839048959,13.499238014221191,60746.57106399536
2019-10-09,SH600995,8400,8400,7.022595613345305,7.043382167816162,59164.41020965576
2019-10-09,SH601006,9700,9700,6.674472455968134,6.090976715087891,59082.47413635254
2019-10-09,SH601567,9300,9300,5.666428141189098,6.263524532318115,58250.77815055847
2019-10-09,SH603277,7200,7200,7.8767929054973616,8.198399543762207,59028.47671508789
2019-10-09,SH603980,7500,7500,8.001438219846271,7.963134288787842,59723.50716590881
2019-10-09,SZ000155,14700,14700,4.054193053090611,3.9922053813934326,58685.41910648346
2019-10-09,SZ000581,4300,4300,13.939375273986512,13.64771842956543,58685.18924713135
2019-10-09,SZ000789,7700,7700,7.603535689013344,8.155813217163086,62799.76177215576
2019-10-09,SZ000919,8400,8400,7.876022876695538,7.06067419052124,59309.66320037842
2019-10-09,SZ000922,9500,9500,6.1843959887549405,6.227341175079346,59159.741163253784
2019-10-09,SZ000999,2100,2100,26.613939544317336,28.214710235595703,59250.89149475098
2019-10-09,SZ002195,18100,18100,3.938353503942196,3.266136646270752,59117.07329750061
2019-10-09,SZ002406,11800,11800,5.701712888187187,5.02454948425293,59289.68391418457
2019-10-09,SZ002440,5800,5800,10.090967283072853,10.034402847290039,58199.53651428223
2019-10-09,SZ002884,8000,8000,8.022711560153658,7.546450138092041,60371.60110473633
2019-10-09,SZ300017,5900,5900,9.893758447784055,9.94887924194336,58698.38752746582
2019-10-10,SH600261,16600,16600,3.270260888601662,3.664534568786621,60831.27384185791
2019-10-10,SH600382,13700,13700,4.391345211840211,4.329789638519287,59318.11804771423
2019-10-10,SH600516,7500,7500,7.737342554538068,7.8983330726623535,59237.49804496765
2019-10-10,SH600668,4500,4500,13.062352839048959,13.426145553588867,60417.6549911499
2019-10-10,SH600995,8400,8400,7.022595613345305,7.101078987121582,59649.06349182129
2019-10-10,SH601006,9700,9700,6.674472455968134,6.090976715087891,59082.47413635254
2019-10-10,SH601567,9300,9300,5.666428141189098,6.335223197937012,58917.57574081421
2019-10-10,SH603277,7200,7200,7.8767929054973616,8.383200645446777,60359.0446472168
2019-10-10,SH603980,7500,7500,8.001438219846271,7.9928693771362305,59946.52032852173
2019-10-10,SZ000155,14700,14700,4.054193053090611,4.03684663772583,59341.6455745697
2019-10-10,SZ000581,4300,4300,13.939375273986512,13.721332550048828,59001.72996520996
2019-10-10,SZ000789,7700,7700,7.603535689013344,8.130908012390137,62607.99169540405
2019-10-10,SZ000919,8400,8400,7.876022876695538,7.1081318855285645,59708.30783843994
2019-10-10,SZ000922,9500,9500,6.1843959887549405,6.337214946746826,60203.54199409485
2019-10-10,SZ000999,2100,2100,26.613939544317336,28.540138244628906,59934.2903137207
2019-10-10,SZ002195,18100,18100,3.938353503942196,3.2562122344970703,58937.44144439697
2019-10-10,SZ002406,11800,11800,5.701712888187187,5.08695125579834,60026.02481842041
2019-10-10,SZ002440,5800,5800,10.090967283072853,10.23220443725586,59346.785736083984
2019-10-10,SZ002884,8000,8000,8.022711560153658,7.664275169372559,61314.20135498047
2019-10-10,SZ300017,5900,5900,9.893758447784055,10.115945816040039,59684.08031463623
2019-10-11,SH600261,16600,16600,3.270260888601662,3.664534568786621,60831.27384185791
2019-10-11,SH600382,13700,13700,4.391345211840211,4.329789638519287,59318.11804771423
2019-10-11,SH600516,7500,7500,7.737342554538068,7.784461498260498,58383.461236953735
2019-10-11,SH600668,4500,4500,13.062352839048959,13.830306053161621,62236.377239227295
2019-10-11,SH600995,8400,8400,7.022595613345305,7.177636623382568,60292.147636413574
2019-10-11,SH601006,9700,9700,6.674472455968134,6.118027687072754,59344.86856460571
2019-10-11,SH601567,9300,9300,5.666428141189098,6.254332065582275,58165.28820991516
2019-10-11,SH603277,7200,7200,7.8767929054973616,8.416800498962402,60600.9635925293
2019-10-11,SH603980,7500,7500,8.001438219846271,7.903663158416748,59277.47368812561
2019-10-11,SZ000155,14700,14700,4.054193053090611,4.106997489929199,60372.86310195923
2019-10-11,SZ000581,4300,4300,13.939375273986512,13.704212188720703,58928.11241149902
2019-10-11,SZ000789,7700,7700,7.603535689013344,8.466399192810059,65191.27378463745
2019-10-11,SZ000919,8400,8400,7.876022876695538,7.155590057373047,60106.956481933594
2019-10-11,SZ000922,9500,9500,6.1843959887549405,6.30531644821167,59900.506258010864
2019-10-11,SZ000999,2100,2100,26.613939544317336,28.986440658569336,60871.525382995605
2019-10-11,SZ002195,18100,18100,3.938353503942196,3.305172920227051,59823.62985610962
2019-10-11,SZ002406,11800,11800,5.701712888187187,5.069478511810303,59819.84643936157
2019-10-11,SZ002440,5800,5800,10.090967283072853,10.299920082092285,59739.536476135254
2019-10-11,SZ002884,8000,8000,8.022711560153658,7.684848308563232,61478.78646850586
2019-10-11,SZ300017,5900,5900,9.893758447784055,10.243555068969727,60436.97490692139
2019-10-14,SH600261,16600,16600,3.270260888601662,3.778170585632324,62717.63172149658
