symbol,entry_date,exit_date,status,entry_kind,entry_score,entry_gross,exit_gross,gross_pnl,total_costs,net_pnl,net_return,holding_days,had_partial_exit,partial_exit_count,exit_reason
SH600908,2022-04-18,2022-04-22,closed,right,200.0,68333.00065803528,65928.39575132474,-2404.604906710534,106.20681467413274,-2510.8117213846667,-0.03668674454457804,4.0,False,0,exit_trend_invalid
SH600919,2022-04-18,2022-04-22,closed,right,202.48386144297444,68282.40070190429,65814.00857151947,-2468.3921303848183,106.0429313535466,-2574.4350617383648,-0.03764429960629192,4.0,False,0,exit_resonance
SH601009,2022-04-18,2022-04-28,closed,right,205.31961316003432,68451.79662399292,67246.523725959,-1205.2728980339161,107.95601983094457,-1313.2289178648607,-0.019154516567281715,10.0,False,0,exit_resonance
SH601128,2022-04-18,2022-04-22,closed,right,201.85518943684312,68650.39906158448,66519.76832360859,-2130.6307379758946,107.07081853916651,-2237.701556515061,-0.03254485018742573,4.0,True,1,exit_resonance
SH601838,2022-04-18,2022-04-22,closed,right,203.23525969948037,68594.39967956542,66574.11757583164,-2020.2821037337853,107.12467275245075,-2127.406776486236,-0.03096593265640489,4.0,True,1,exit_resonance
SZ300759,2022-04-25,2022-05-09,closed,right,201.62999448933257,59316.00244140625,56298.44352264984,-3017.558918756411,90.98277731186667,-3108.541696068278,-0.05232619841965705,14.0,False,0,exit_resonance
SZ300896,2022-04-25,2022-04-27,closed,right,203.3394165063545,47690.202441406254,48799.66258778166,1109.460146375408,77.74662209653803,1031.71352427887,0.021598447170241876,2.0,False,0,exit_resonance
SH600729,2022-05-05,2022-05-16,closed,right,201.1423918374525,67060.80128173828,65619.60296346978,-1441.1983182685071,105.42372423703219,-1546.6220425055394,-0.023026782320547973,11.0,True,1,exit_resonance
SH600886,2022-05-16,2022-06-02,closed,right,200.0,66380.79926757813,64915.46510671591,-1465.3341608622213,104.30434441900411,-1569.6385052812254,-0.023608875071347363,17.0,True,1,exit_resonance
SH600176,2022-05-23,2022-06-20,closed,right,200.0,66527.9966430664,66446.48718661652,-81.50945644988678,106.3388323355214,-187.8482887854082,-0.002819091500578593,28.0,True,1,exit_resonance
SH600233,2022-05-23,2022-06-16,closed,right,202.3029439843236,66476.79740600586,67471.22510457714,994.4276985712786,107.65563185775204,886.7720667135266,0.01331800482327697,24.0,True,1,exit_resonance
SH600546,2022-05-23,2022-06-20,closed,right,204.60722064504458,65280.19640274048,85815.13432697914,20534.937924238657,131.14373354589503,20403.794190692763,0.31193053296539835,28.0,True,1,exit_resonance
SH600582,2022-05-23,2022-06-21,closed,right,200.293416066237,66335.4020904541,69015.09044156848,2679.6883511143824,109.62023820117525,2570.068112913207,0.03867961847015337,29.0,True,1,exit_resonance
SH600959,2022-05-23,2022-06-09,closed,right,200.0,66430.59650287627,64758.87624271798,-1671.7202601582903,104.11571806639625,-1775.8359782246866,-0.026690368364826546,17.0,False,0,exit_resonance
SH603369,2022-05-23,2022-05-25,closed,right,200.0,63940.79743652344,60826.99423498606,-3113.803201537383,98.25733173643891,-3212.060533273822,-0.050157837977112645,2.0,False,0,exit_trend_invalid
SH688169,2022-05-23,2022-05-30,closed,right,201.15901252611,61535.20366210937,56519.84047143279,-5015.36319067658,91.93635371149544,-5107.299544388075,-0.0828741937898941,7.0,False,0,exit_hard_stop
SZ001914,2022-05-23,2022-05-25,closed,right,205.4112555408949,64862.00240325927,59806.84355567954,-5055.1588475797325,97.20749734336118,-5152.3663449230935,-0.07931694909477793,2.0,False,0,exit_resonance
SZ002127,2022-05-23,2022-06-20,closed,right,200.0,66339.60427627563,64290.32440715079,-2049.279869124839,103.4793030121787,-2152.7591721370177,-0.03240004912728183,28.0,True,1,exit_resonance
SH600795,2022-05-30,2022-06-16,closed,right,213.38844974108102,65526.999294281,66366.35205145077,839.3527571697705,105.9343574551703,733.4183997146001,0.011174548491254273,17.0,True,1,exit_resonance
SH688363,2022-05-30,2022-06-13,closed,right,208.86696014291073,57200.8,56909.64650158733,-291.15349841267016,91.14278045206353,-382.2962788647337,-0.006672775617502234,14.0,True,1,exit_resonance
SZ000975,2022-05-30,2022-06-24,closed,right,200.0,65740.4028114319,66139.70930922567,399.30649779377563,105.70374294542295,293.6027548483527,0.0044589235447943815,25.0,True,1,exit_resonance
SH600732,2022-06-06,2022-06-30,closed,right,220.0,64254.99713897705,74243.0233650981,9988.026226121045,115.79242951632065,9872.233796604723,0.1533651189115869,24.0,True,1,exit_resonance
SH601975,2022-06-13,2022-06-20,closed,right,220.0,69223.99481201172,62696.00097274781,-6527.993839263909,102.27199970817567,-6630.265838972085,-0.09563858179438577,7.0,False,0,exit_resonance
SZ002594,2022-06-13,2022-06-22,closed,right,215.52116209835305,69200.39389648438,67791.74803820388,-1408.6458582805062,108.88939061861035,-1517.5352488991166,-0.02189512251357385,9.0,True,1,exit_resonance
SH601869,2022-06-20,2022-06-28,closed,right,206.4657293628124,66774.40083923339,65464.65729643347,-1309.7435427999226,105.13637473713354,-1414.8799175370561,-0.021155647548971087,8.0,True,1,exit_resonance
SH603260,2022-06-20,2022-06-22,closed,right,206.8386379167583,65505.997253417976,59048.19069418681,-6457.806559231169,96.41444707846824,-6554.221006309637,-0.09990823258499257,2.0,False,0,exit_hard_stop
SH603799,2022-06-20,2022-07-08,closed,right,209.88410328310576,65451.39465942382,65224.59487304687,-226.79978637694876,104.42739173278807,-331.2271781097368,-0.005052597431411402,18.0,False,0,exit_resonance
SZ000009,2022-06-20,2022-06-24,closed,right,214.35750260526734,68089.19649047851,64161.98934642393,-3927.207144054584,103.83734509749465,-4031.0444891520788,-0.05911226209515114,4.0,True,1,exit_resonance
SZ002430,2022-06-20,2022-06-22,closed,right,208.59821617061712,66423.99816894531,64315.91750330419,-2108.0806656411223,103.53789220497903,-2211.6185578461013,-0.033243656518606696,2.0,False,0,exit_resonance
SZ002460,2022-06-20,2022-07-12,closed,right,205.92620141636283,56200.80610351563,55801.15685877016,-399.6492447454657,89.40174574745589,-489.0509904929216,-0.008688029573501102,22.0,True,1,exit_resonance
SH600438,2022-06-27,2022-07-12,closed,right,216.56113292962127,63989.20218200684,70248.03659021057,6258.834408203729,110.5192082218758,6148.315199981854,0.09591797072801467,15.0,True,1,exit_resonance
SH600733,2022-06-27,2022-06-30,closed,right,214.00052929706257,65988.00371932983,59140.6791958582,-6847.3245234716305,96.67928407041461,-6944.003807542045,-0.1050773566877026,3.0,False,0,exit_hard_stop
SH603218,2022-06-27,2022-06-30,closed,right,214.9142863055414,66244.79633789063,58841.27382725725,-7403.522510633375,96.36709487680162,-7499.889605510176,-0.11305031774293256,3.0,False,0,exit_hard_stop
SH603659,2022-06-27,2022-07-08,closed,right,208.52993984291672,60705.40085449218,60091.79566715218,-613.6051873399992,96.33095462364548,-709.9361419636448,-0.011676248699501781,11.0,True,1,exit_resonance
SZ002304,2022-06-27,2022-07-08,closed,right,209.3642893112618,51990.59633789063,54226.15403972367,2235.557701833037,86.09117915300794,2149.466522680029,0.04127502391500136,11.0,True,1,exit_resonance
SZ002384,2022-06-27,2022-07-06,closed,right,208.45795839911264,65469.59765014648,62335.518930029924,-3134.0787201165585,100.67705390408284,-3234.755774020641,-0.04933265551533241,9.0,True,1,exit_resonance
SH600021,2022-07-04,2022-07-15,closed,right,206.9755443888306,64587.600000000006,65195.09858622492,607.4985862249159,104.12990816209239,503.3686780628235,0.007781035980602429,11.0,True,1,exit_resonance
SH603568,2022-07-04,2022-07-25,closed,right,206.94057589877994,62607.59780273438,71303.08212108674,8695.484318352363,111.47628609823306,8584.008032254129,0.13686439343948392,21.0,True,1,exit_resonance
SZ002511,2022-07-04,2022-07-08,closed,right,205.8630867664565,64729.20272369385,62857.756881640904,-1871.4458420529481,101.13384476324133,-1972.5796868161895,-0.03042680003262453,4.0,True,1,exit_resonance
SZ002683,2022-07-04,2022-07-18,closed,right,209.780784123014,62479.19599456787,63057.25971182835,578.0637172604838,100.7181964237472,477.3455208367366,0.007627775253572504,14.0,False,0,exit_resonance
SH600795,2022-07-11,2022-07-18,closed,right,214.6329913045085,66391.60452041625,65538.02742034577,-853.5771000704844,105.11691700257438,-958.6940170730588,-0.014417162175060042,7.0,False,0,exit_resonance
SH601106,2022-07-11,2022-07-15,closed,right,203.18344684015148,66294.79661159514,65181.70619485818,-1113.090416736959,104.62465703679418,-1217.7150737737531,-0.01833924227814045,4.0,False,0,exit_resonance
SH603290,2022-07-11,2022-07-13,closed,right,202.9156728863161,38500.200000000004,35999.036024683504,-2501.1639753165,58.348806832088556,-2559.5127821485885,-0.0663799043623518,2.0,False,0,exit_resonance
SZ002603,2022-07-11,2022-07-25,closed,right,200.0,66565.19603271484,65172.54470536732,-1392.6513273475211,104.69386692679197,-1497.3451942743131,-0.022459092050823404,14.0,True,1,exit_resonance
SH600008,2022-07-25,2022-08-03,closed,right,200.800030940627,65098.80428581237,59870.27310388447,-5228.531181927901,97.36099632079352,-5325.892178248695,-0.08169026744442962,9.0,False,0,exit_resonance
SH600699,2022-08-01,2022-08-04,closed,right,220.0,63515.79889373779,58402.826943388005,-5112.971950349784,94.97841469452575,-5207.950365044309,-0.08187213842384439,3.0,False,0,exit_hard_stop
SH601117,2022-08-01,2022-08-02,closed,right,205.60730434534133,64449.59800872803,56773.07309916437,-7676.524909563661,93.13987443153209,-7769.664783995193,-0.12038015489923069,1.0,False,0,exit_hard_stop
SH603786,2022-08-01,2022-08-05,closed,right,208.16485019144076,63901.799999999996,60892.605690806166,-3009.19430919383,98.330927398048,-3107.525236591878,-0.04855498249084935,4.0,True,1,exit_resonance
SZ000559,2022-08-01,2022-08-03,closed,right,205.7517258822694,64666.80207710266,61855.76377448765,-2811.0383026150084,99.81253352996474,-2910.850836144973,-0.044943692883201956,2.0,False,0,exit_resonance
SH600879,2022-08-08,2022-08-16,closed,right,202.38898891300687,62444.19687576294,61859.85497669308,-584.3418990698556,99.15107053242988,-683.4929696022855,-0.010928307998305211,8.0,True,1,exit_resonance
SH600988,2022-08-08,2022-08-24,closed,right,203.0344255015281,62343.59798583984,66750.49955344606,4406.901567606219,105.47872881523183,4301.422838790987,0.06887888604735068,16.0,False,0,exit_resonance
SH603290,2022-08-08,2022-08-18,closed,right,202.47087707208024,45000.200000000004,41899.62045316051,-3100.5795468394936,67.96956658910867,-3168.549113428602,-0.0703056978772348,10.0,False,0,exit_resonance
SH603883,2022-08-08,2022-08-11,closed,right,206.07840897563042,61271.40804138184,56231.40819206576,-5039.999849316075,91.48225306210004,-5131.482102378175,-0.08362516950807321,3.0,False,0,exit_resonance
SH688188,2022-08-08,2022-08-12,closed,right,207.70624202761553,52952.401953125,50677.56900030468,-2274.832952820325,81.76656028633357,-2356.5995131066584,-0.04443549468510511,4.0,True,1,exit_resonance
SZ000975,2022-08-08,2022-08-19,closed,right,202.1694956727282,62126.60141525269,64139.85196063537,2013.2505453826816,102.01978797340179,1911.2307574092797,0.030713050047623366,11.0,True,1,exit_resonance
SZ002065,2022-08-08,2022-08-17,closed,right,201.0744237563719,62347.60598144531,60836.70003983278,-1510.905941612531,97.7919918462162,-1608.6979334587472,-0.025761673168402294,9.0,True,1,exit_resonance
SZ002250,2022-08-08,2022-08-25,closed,right,207.93847249820908,62781.2,68385.66462594841,5604.464625948414,107.73572401373292,5496.728901934682,0.08740375136982627,17.0,True,1,exit_resonance
SZ002368,2022-08-08,2022-08-16,closed,right,201.52166457419395,62016.000228881836,58465.36367200241,-3550.636556879428,94.60977284226767,-3645.246329721696,-0.058689591514565854,8.0,False,0,exit_resonance
SZ002815,2022-08-08,2022-08-18,closed,right,204.11218195863245,62201.202105712895,61387.710829185264,-813.4912765276313,98.46438470965471,-911.955661237286,-0.014638210966626647,10.0,True,1,exit_resonance
SZ002155,2022-08-15,2022-08-22,closed,right,209.33699627758836,61703.99588012695,57688.68822722373,-4015.307652903226,93.50649345942892,-4108.814146362655,-0.06648835290338292,7.0,True,1,exit_hard_stop
SZ002444,2022-08-15,2022-08-29,closed,right,207.33856748193617,61705.00076293945,61728.73634934926,23.735586409806274,98.75885748303587,-75.0232710732296,-0.001213894939951822,14.0,True,1,exit_resonance
SH600188,2022-08-22,2022-09-16,closed,right,205.15779472313284,62582.795727539065,71748.29039853814,9165.494670999076,112.0476162363613,9053.447054762715,0.1444049713166972,25.0,False,0,exit_resonance
SH600325,2022-08-22,2022-08-25,closed,right,205.97309097802642,61890.00000000001,59774.13368775196,-2115.8663122480502,96.27337379407754,-2212.139686042128,-0.03568757348425068,3.0,True,1,exit_resonance
SH601006,2022-08-22,2022-09-23,closed,right,200.0,62619.99752044678,67483.36759406551,4863.370073618731,106.5143771284192,4756.855696490312,0.0758348512070571,32.0,False,0,exit_resonance
SH601225,2022-08-22,2022-09-19,closed,right,201.716457884076,61833.79911499023,66314.06271764784,4480.263602657615,104.75842126743925,4375.5051813901755,0.07064267163194488,28.0,True,1,exit_resonance
SH601991,2022-08-22,2022-09-20,closed,right,205.15513771800593,62409.59716758728,66314.45246643764,3904.855298850358,104.93166735664511,3799.923631493713,0.06078464802200763,29.0,True,1,exit_resonance
SH603267,2022-08-22,2022-08-25,closed,right,200.0,53536.79853515625,48798.31202479007,-4738.48651036618,79.49884519277397,-4817.985355558953,-0.08986046390672249,3.0,False,0,exit_hard_stop
SH603658,2022-08-22,2022-08-25,closed,right,200.43526479698016,58682.40183105469,55479.44679654519,-3202.9550345094976,89.72800138482515,-3292.683035894323,-0.05602456547485732,3.0,True,1,exit_resonance
SH601456,2022-08-29,2022-08-31,closed,right,200.0,61246.80082397461,59935.521697901946,-1311.2791260726663,96.29021845446492,-1407.569344527131,-0.02294584965654176,2.0,False,0,exit_resonance
SZ000729,2022-08-29,2022-09-09,closed,right,200.0,61614.00133514405,62385.979548630974,771.9782134869238,99.58597381376347,672.3922396731602,0.010895367924521244,11.0,True,1,exit_resonance
SZ000883,2022-08-29,2022-09-01,closed,right,200.0,61383.59774932861,58259.90120646028,-3123.6965428683325,94.15295089319694,-3217.8494937615296,-0.0523416920285914,3.0,False,0,exit_resonance
SZ000930,2022-08-29,2022-09-02,closed,right,200.0,61213.600000000006,60161.52767635298,-1052.0723236470294,96.57406597925888,-1148.6463896262883,-0.018735004542478815,4.0,True,1,exit_trend_invalid
SH600025,2022-09-05,2022-09-16,closed,right,201.1321127171336,61851.60237464905,61847.69904684565,-3.903327803396678,98.95748947329406,-102.86081727669074,-0.0016603694543245106,11.0,True,1,exit_resonance
SH600637,2022-09-05,2022-09-14,closed,right,200.0,61625.19982643127,60507.59890930781,-1117.6009171234618,97.14743853002952,-1214.7483556534914,-0.01968085157939356,9.0,True,1,exit_resonance
SH600737,2022-09-05,2022-09-16,closed,right,200.0,62224.198609542844,61909.02833466951,-315.1702748733369,99.1489964179332,-414.31927129127007,-0.006647898214819954,11.0,True,1,exit_resonance
SZ002124,2022-09-05,2022-09-13,closed,right,200.0,62109.80482177734,59007.36642585407,-3102.4383959232728,95.34251780014348,-3197.7809137234162,-0.05140701453959673,8.0,True,1,exit_resonance
SZ002131,2022-09-05,2022-09-14,closed,right,200.13843204066262,62262.19999999999,60277.63417946051,-1984.5658205394793,97.03958443329864,-2081.605404972778,-0.03338086575212839,9.0,True,1,exit_resonance
SH600871,2022-09-13,2022-09-15,closed,right,202.18111830635547,63027.600606536864,62634.096284516854,-393.50432202000957,100.33260535183297,-493.83692737184253,-0.007822795745811613,2.0,False,0,exit_resonance
SZ001979,2022-09-13,2022-09-26,closed,right,210.17728121095845,61807.99542236328,63618.58727871899,1810.591856355706,101.24656208904366,1709.3452942666624,0.02761050272099829,13.0,True,1,exit_resonance
SH600862,2022-09-26,2022-10-10,closed,right,200.0,59954.395803833,56459.93377524612,-3494.4620285868805,91.38423264896986,-3585.8462612358503,-0.059718539072307834,14.0,True,1,exit_hard_stop
SH601939,2022-09-26,2022-09-28,closed,right,200.0,61732.00146865845,60958.70591922229,-773.2955494361595,97.7659181355865,-871.061467571746,-0.014088059916553923,2.0,False,0,exit_trend_invalid
SH603605,2022-10-17,2022-10-25,closed,right,200.0,52116.60036621094,49988.90577642113,-2127.6945897898113,80.87956636235863,-2208.57415615217,-0.042311892432453084,8.0,True,1,exit_resonance
SZ002568,2022-10-17,2022-10-28,closed,right,202.4041287508109,59523.996643066406,56006.10373353753,-3517.8929095288768,90.66513384651871,-3608.5580433753953,-0.06053138499517392,11.0,True,1,exit_resonance
SZ300357,2022-10-17,2022-10-26,closed,right,200.0,59978.404028320314,57579.287410790086,-2399.116617530228,92.84659484252322,-2491.963212372751,-0.04148345816878792,9.0,True,1,exit_resonance
SH600195,2022-10-24,2022-10-26,closed,right,204.49758967046395,59968.00289916992,54393.44861816936,-5574.5542810005645,88.70188407337113,-5663.256165073935,-0.09429848316709623,2.0,False,0,exit_hard_stop
SH600487,2022-10-24,2022-10-31,closed,right,207.3767419576362,60238.801327514644,54545.4210531375,-5693.380274377145,88.98068776733314,-5782.3609621444775,-0.09584905608960917,7.0,False,0,exit_resonance
SH600795,2022-10-24,2022-11-01,closed,right,203.5946077962593,60913.80344467163,56799.56642849704,-4114.237016174586,92.11357739044763,-4206.350593565034,-0.06894987894442856,8.0,True,1,exit_resonance
SZ002155,2022-10-31,2022-11-21,closed,right,201.17739414415158,58968.798321533206,66368.48822736912,7399.689905835912,103.96967419203982,7295.7202316438725,0.12350395079119741,21.0,True,1,exit_resonance
SH600150,2022-11-07,2022-11-11,closed,right,200.0,57754.2,54219.17390388987,-3535.0260961101303,87.81118607505684,-3622.837282185187,-0.0626333214889553,4.0,True,1,exit_hard_stop
SH600332,2022-11-07,2022-11-25,closed,right,200.0,58489.20080108642,61287.54047160529,2798.3396705188643,97.2205628534128,2701.1191076654513,0.04610486602153174,18.0,True,1,exit_resonance
SH600511,2022-11-07,2022-11-24,closed,right,200.90413509229828,59360.398992919916,59210.82304860558,-149.57594431433245,94.78218966106323,-244.35813397539567,-0.004109955248895736,17.0,True,1,exit_resonance
SH601878,2022-11-07,2022-11-23,closed,right,200.0,58811.200000000004,58386.9764469052,-424.2235530948019,93.54642938097676,-517.7699824757786,-0.008789953507337758,16.0,True,1,exit_resonance
SH603392,2022-11-07,2022-12-05,closed,right,200.0,52824.7990234375,57385.999795239564,4561.200771802061,90.44923944084267,4470.751532361219,0.0844889078125631,28.0,True,1,exit_resonance
SH603806,2022-11-07,2022-11-15,closed,right,200.0,56273.60317382812,53257.04586068672,-3016.5573131414058,86.11624057104117,-3102.673553712447,-0.0550512597640746,8.0,True,1,exit_hard_stop
SZ002603,2022-11-07,2022-11-14,closed,right,214.05312245635565,59163.39870300293,54131.95639869518,-5031.442304307748,88.1205629292046,-5119.562867236952,-0.08640390880543293,7.0,True,1,exit_hard_stop
SZ002625,2022-11-07,2022-11-24,closed,right,200.0,59670.59974822998,59217.5639062447,-453.03584198527824,94.8840130025871,-547.9198549878654,-0.00916783100387583,17.0,True,1,exit_resonance
SZ300033,2022-11-07,2022-11-24,closed,right,200.0,53461.20366210937,56608.81564633676,3147.611984227391,89.62982143887061,3057.9821627885203,0.05710428697114464,17.0,True,1,exit_resonance
SH600763,2022-11-14,2022-11-23,closed,right,204.3071994824464,55200.80610351563,52661.68249341355,-2539.123610102077,85.0204290724923,-2624.144039174569,-0.04746504129096763,9.0,True,1,exit_resonance
SZ300408,2022-11-14,2022-11-23,closed,right,203.63400398263144,57763.80289916992,57317.62661454688,-446.176284623034,91.84205546866193,-538.0183400916959,-0.009299323177773343,9.0,True,1,exit_resonance
SH600056,2022-11-21,2022-12-02,closed,right,207.65427716792297,58702.001602172844,55887.98855292383,-2814.0130492490134,90.26498559945283,-2904.278034848466,-0.04939898057021844,11.0,False,0,exit_resonance
SZ300869,2022-11-21,2022-11-24,closed,right,205.92173239697738,57502.19823760986,54590.27337225255,-2911.9248653573086,88.21801485521128,-3000.1428802125197,-0.052094481607156344,3.0,False,0,exit_resonance
SH600061,2022-11-28,2022-12-16,closed,right,200.0,58608.60177383423,62384.72594856366,3776.1241747294334,98.68272426528304,3677.4414504641504,0.06264029211882893,18.0,False,0,exit_resonance
SH600871,2022-11-28,2022-12-13,closed,right,201.61256152701256,58469.00407934189,60138.076977968325,1669.0728986264367,95.72020129516139,1573.3526973312753,0.026865194306933068,15.0,False,0,exit_resonance
SH601169,2022-11-28,2022-12-16,closed,right,200.0419298487736,58252.399999999994,58801.22051705054,548.8205170505462,93.9173066721657,454.9032103783805,0.007796605362209558,18.0,True,1,exit_resonance
SH601598,2022-11-28,2022-12-15,closed,right,200.29475633929928,58530.001430511475,60666.76412797217,2136.7626974606974,96.42579379551727,2040.3369036651802,0.03480234086001475,17.0,True,1,exit_resonance
SH601601,2022-11-28,2022-12-13,closed,right,205.36084814027905,56404.799999999996,58913.397100783506,2508.5971007835105,93.50885623101856,2415.088244552492,0.04274620415096088,15.0,True,1,exit_resonance
SH601628,2022-11-28,2022-12-14,closed,right,200.84325299958923,56273.40389099121,60565.411565374685,4292.0076743834725,95.61705620228443,4196.390618181188,0.07444497966555721,16.0,True,1,exit_resonance
SH601881,2022-11-28,2022-12-13,closed,right,200.57299783110508,58451.99862670899,58878.84015128426,426.84152457526943,94.07809178468224,332.7634327905872,0.005683787051873847,15.0,False,0,exit_resonance
SZ002271,2022-11-28,2022-12-09,closed,right,204.221300501603,56703.6,59306.17209829374,2602.572098293742,94.10910372778187,2508.46299456596,0.04416486217753672,11.0,True,1,exit_resonance
SH600580,2022-12-05,2022-12-14,closed,right,202.10762110704096,59606.398237609865,56710.2169006171,-2896.181336992762,91.60520144208519,-2987.7865384348474,-0.05004834946423622,9.0,True,1,exit_resonance
SH601828,2022-12-05,2022-12-20,closed,right,202.4586167489841,60412.79858093261,64853.047831171585,4440.249250238972,102.43280175480282,4337.816448484169,0.07168139903576672,15.0,True,1,exit_resonance
SH601899,2022-12-12,2022-12-14,closed,right,212.0983422448041,60679.60575256348,60956.341341754494,276.73558919101197,97.44712547004988,179.28846372096208,0.002949936780922159,2.0,False,0,exit_resonance
SH600062,2022-12-19,2022-12-21,closed,right,211.32785594009752,60255.00095367432,53193.00147315917,-7061.999480515144,87.2274022012092,-7149.2268827163525,-0.1184780058262504,2.0,False,0,exit_hard_stop
SH600196,2022-12-19,2022-12-21,closed,right,208.48397395327976,59252.99427795411,55497.15408644289,-3755.840191511219,89.92219859576198,-3845.762390106981,-0.06480575304428599,2.0,False,0,exit_resonance
SH601818,2022-12-19,2022-12-21,closed,right,204.82147765432555,60385.600717163084,57066.79087809653,-3318.8098390665546,92.30250835667442,-3411.112347423229,-0.056402622536421664,2.0,False,0,exit_resonance
SH603225,2022-12-19,2022-12-22,closed,right,207.74301147085734,60483.599191284186,57247.22322425178,-3236.375967032407,92.56646994891258,-3328.9424369813196,-0.05495465750668569,3.0,True,1,exit_resonance
SH603833,2022-12-19,2022-12-27,closed,right,204.69337970622283,49000.79694824218,48074.259241003456,-926.5377072387273,77.19677609777713,-1003.7344833365045,-0.020451823865789115,8.0,True,1,exit_resonance
SH603885,2022-12-19,2022-12-28,closed,right,201.7374927789159,59751.99893188476,57791.87143582637,-1960.1274960583905,93.0550325461397,-2053.18252860453,-0.03430830774795267,9.0,True,1,exit_resonance
SZ002007,2022-12-19,2022-12-21,closed,right,207.65650196593194,60299.19642944336,54334.597675992634,-5964.598753450722,88.72473590762343,-6053.323489358346,-0.10024063376487923,2.0,False,0,exit_hard_stop
SZ002252,2022-12-19,2022-12-21,closed,right,202.18203216170025,60159.40277519226,55367.3476038971,-4792.055171295164,90.02537271762391,-4882.080544012788,-0.08103115156591162,2.0,False,0,exit_hard_stop
SZ300630,2022-12-19,2022-12-21,closed,right,202.62875834061012,58083.99801635742,51614.27582190279,-6469.722194454633,84.52375797338084,-6554.245952428014,-0.11267685257424469,2.0,False,0,exit_hard_stop
SZ002028,2023-01-09,2023-02-09,closed,right,200.87765095443976,53822.59702453614,54217.18048862185,394.5834640857138,86.62911374256925,307.95435034314454,0.0057124609719537206,31.0,True,1,exit_resonance
SH600690,2023-01-16,2023-02-01,closed,right,204.48430835292007,55402.19823760986,54154.92366633666,-1247.2745712731994,87.0220602375206,-1334.29663151072,-0.024046051185233216,16.0,False,0,exit_resonance
SH601166,2023-01-16,2023-01-20,closed,right,204.65082729212324,56581.20591278076,55911.3486035857,-669.8573091950602,89.65911495849564,-759.5164241535558,-0.013402238059747064,4.0,True,1,exit_resonance
SH601336,2023-01-16,2023-01-31,closed,right,207.90470762753952,53795.19829101563,51564.084715718745,-2231.113575296884,83.17186961773905,-2314.285444914623,-0.04295388739516053,15.0,True,1,exit_resonance
SH603225,2023-01-16,2023-02-09,closed,right,207.58856663018992,56722.19941635132,61093.288759313305,4371.089342961983,96.43793521201269,4274.6514077499705,0.07523326160218721,24.0,True,1,exit_resonance
SZ000568,2023-01-16,2023-02-01,closed,right,213.53186446299634,49346.40219726563,48309.61143102265,-1036.7907662429789,77.60641551950913,-1114.397181762488,-0.02254768913006001,16.0,True,1,exit_resonance
SZ000786,2023-01-16,2023-02-03,closed,right,205.14377640949587,54894.79884033203,53917.4020226829,-977.3968176491253,86.56106228158737,-1063.9578799307126,-0.019351247073831214,18.0,True,1,exit_resonance
SZ000858,2023-01-16,2023-02-07,closed,right,211.7608038371364,40000.4,41338.635851933606,1338.2358519336049,65.74034660751369,1272.4955053260912,0.03175987240891887,22.0,True,1,exit_resonance
SZ000963,2023-01-16,2023-01-20,closed,right,205.08336782562176,54826.200167846684,54095.704461641915,-730.4957062047688,86.77227585048848,-817.2679820552573,-0.014882967460798275,4.0,True,1,exit_resonance
SZ300347,2023-01-16,2023-02-03,closed,right,207.85892162324512,46384.80268554687,47403.11308957847,1018.310404031603,75.53948782211607,942.7709162094869,0.020291949480085447,18.0,True,1,exit_resonance
SH600036,2023-01-30,2023-02-03,closed,right,210.73498923024778,55317.59900817872,52361.29466668631,-2956.304341492403,84.6649627691458,-3040.969304261549,-0.054888899591832366,4.0,True,1,exit_resonance
SH601899,2023-01-30,2023-02-07,closed,right,207.67309331790312,57609.604577636725,55993.11103117654,-1616.4935464601876,90.0739257138205,-1706.5674721740081,-0.029576724107308675,8.0,True,1,exit_resonance
SH600941,2023-02-06,2023-02-10,closed,right,204.23725465952893,54076.399999999994,53543.97529560369,-532.4247043963042,85.8300878842848,-618.254792280589,-0.011414869573822964,4.0,False,0,exit_resonance
SH603486,2023-02-06,2023-02-16,closed,right,205.8803901123773,54835.19963378906,54599.70539545535,-235.4942383337111,87.43017690422867,-322.9244152379398,-0.005879624052070924,10.0,False,0,exit_resonance
SH688036,2023-02-06,2023-02-15,closed,right,205.17759166609036,54241.20091552734,53624.7499836769,-616.4509318504424,85.98453525343818,-702.4354671038806,-0.012929723144598967,9.0,True,1,exit_resonance
SZ002368,2023-02-06,2023-02-14,closed,right,210.49758168170692,53419.60019836426,50481.14781188751,-2938.4523864767543,81.65137221496303,-3020.1037586917173,-0.05644921698154248,8.0,True,1,exit_resonance
SZ300212,2023-02-06,2023-02-09,closed,right,211.15270227959147,56704.19599456787,52455.94342485095,-4248.2525697169185,85.2039852506766,-4333.456554967595,-0.07630748971652442,3.0,True,1,exit_hard_stop
SZ300601,2023-02-06,2023-02-09,closed,right,203.35922419070278,53678.80555419922,51808.54819096673,-1870.257363232493,83.4547543145165,-1953.7121175470095,-0.03633984334616269,3.0,False,0,exit_resonance
SH600021,2023-02-13,2023-02-20,closed,right,201.32700342010256,54859.99656677246,52047.096180443164,-2812.9003863292965,84.11922400460784,-2897.0196103339044,-0.05272665814416835,7.0,True,1,exit_resonance
SH600170,2023-02-13,2023-03-14,closed,right,200.0,55455.19626731872,55772.845458230615,317.6491909118922,89.14125797589541,228.5079329359968,0.004113973505074849,29.0,True,1,exit_resonance
