date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2020-09-14,895505.8150581091,507175.17653996916,388330.63851813995,5,416578.03878631705,1.5448657274246216,0.01715908229243479,-0.22468705697281277
2020-09-15,884337.3275554967,507175.17653996916,377162.1510155275,5,0.0,1.557298183441162,-0.012471708519154245,-0.23435653400937562
2020-09-16,865950.9384374225,547397.9527744304,318552.98566299205,4,40275.133908542375,1.5469616651535034,-0.020791148971284756,-0.25027514136967743
2020-09-17,879397.68436257,660866.478279756,218531.20608281408,3,113616.22659990552,1.538774013519287,0.015528299962826564,-0.23863318887527796
2020-09-18,871498.2034779943,660866.478279756,210631.72519823821,3,0.0,1.5734442472457886,-0.00898283111843956,-0.24547241835879618
2020-09-21,867566.8526264224,167742.38894177787,699824.4636846446,9,492976.1964790345,1.5582780838012695,-0.004511025766757215,-0.24887611172130875
2020-09-22,850473.889901043,248139.62883162696,602334.2610694161,8,80501.89234990398,1.5397870540618896,-0.019702185109577552,-0.26367489360840113
2020-09-23,855061.9759643461,450429.12708910916,404632.84887523693,6,202552.81691947748,1.5452908277511597,0.005394740647284291,-0.2597026106273346
2020-09-24,844735.5090976261,450429.12708910916,394306.3820085169,6,0.0,1.515642762184143,-0.012076863615732347,-0.26864308123387093
2020-09-25,840970.6123288893,646325.6619819978,194644.9503468916,4,196151.53188433818,1.517951250076294,-0.004456894173607728,-0.2719026616239474
2020-09-28,842844.314561201,682813.8378248289,160030.4767363721,3,195184.24237223843,1.5219005346298218,0.0022280234348770467,-0.2702804436911739
2020-09-29,843480.4131646568,764167.5100818111,79312.90308284579,1,81459.56969758903,1.5251855850219727,0.0007547047449527611,-0.2697297208795427
2020-09-30,841997.1962069363,764167.5100818111,77829.68612512517,1,0.0,1.52372407913208,-0.0017584486071889893,-0.2710138636347337
2020-10-09,844152.5452893552,684890.9332344289,159261.61205492634,2,79252.80100708007,1.5548601150512695,0.0025598055339477455,-0.2691478008886947
2020-10-12,861421.5485927124,47608.41833611329,813813.130256599,10,637091.3874820708,1.6020326614379883,0.02045720693460429,-0.2541966062128642
2020-10-13,867900.0303731372,47608.41833611329,820291.6120370239,10,0.0,1.6073604822158813,0.007520686928494724,-0.2485876523779823
2020-10-14,859068.3799839347,47608.41833611329,811459.9616478214,10,0.0,1.59669828414917,-0.010175884410794978,-0.2562339375722281
2020-10-15,860987.6799785352,86487.61089523401,774500.0690833011,10,38929.80130081177,1.5939215421676636,0.0022341644033463393,-0.2545722419111349
2020-10-16,874127.473971356,251005.13304173877,623122.3409296173,10,164731.67332182312,1.5915765762329102,0.01526130315029417,-0.24319604291829666
2020-10-19,859624.0812205526,253429.10448837862,606194.9767321739,10,164437.60200340208,1.579555869102478,-0.01659185094012816,-0.25575282136509536
2020-10-20,856073.109530532,364537.758250046,491535.35128048604,8,111253.28302960587,1.5921711921691895,-0.0041308425015020855,-0.2588271892422235
2020-10-21,845172.3346732596,447956.9195034214,397215.41516983823,8,83527.74732489776,1.5919585227966309,-0.012733462523137007,-0.26826488545117577
2020-10-22,838402.9399355788,645638.6513497452,192764.28858583365,5,197939.05261472298,1.5870260000228882,-0.008009484527552346,-0.27412570652942125
2020-10-23,837478.4133725809,681387.7324942867,156090.6808782942,4,35795.61544461947,1.5672662258148193,-0.0011027234268393693,-0.2749261451177718
2020-10-26,834584.3528299893,597233.4727772872,237350.88005270204,4,232098.2018706696,1.5582149028778076,-0.0034556837482377922,-0.27743177105436045
2020-10-27,833480.7088619629,677605.235666944,155875.473195019,2,80476.38218649919,1.5608855485916138,-0.0013223875624842618,-0.2783872862933644
2020-10-28,832876.2810972146,715621.0356641928,117255.24543302176,2,38065.2848675766,1.573504090309143,-0.0007251850682586936,-0.27891058905841015
2020-10-29,833095.0835925576,751406.8592960009,81688.22429655661,1,35832.4057592952,1.5853452682495117,0.00026270707944142657,-0.27872115376524553
2020-10-30,830415.8412472038,751406.8592960009,79008.98195120286,1,0.0,1.5595734119415283,-0.003216010270760572,-0.2810407939428189
2020-11-02,834952.8074766186,673008.5474970622,161944.25997955637,2,78374.79935913086,1.5680434703826904,0.005463487091721175,-0.27711276960105147
2020-11-03,835564.2285041468,673008.5474970622,162555.68100708455,2,0.0,1.5868865251541138,0.0007322821386468448,-0.2765834121939743
2020-11-04,840185.0533162846,673008.5474970622,167176.50581922228,2,0.0,1.5988773107528687,0.005530185058795656,-0.27258278458880447
2020-11-05,847296.0170332592,673008.5474970622,174287.46953619696,2,0.0,1.6226097345352173,0.008463568459004422,-0.2664262391879135
2020-11-06,849077.4940007097,673008.5474970622,176068.9465036475,2,0.0,1.6228123903274536,0.002102543776481225,-0.2648838682425282
2020-11-09,851707.9933472633,592327.1541071138,259380.83924014948,3,80657.1962310791,1.6545761823654175,0.0030980674498379823,-0.26260642888287955
2020-11-10,847967.0073310778,592327.1541071138,255639.85322396396,3,0.0,1.6454520225524902,-0.004392334045713486,-0.2658453077703875
2020-11-11,847295.5597478735,672654.5961873209,174640.96356055257,3,80432.00368499756,1.6291829347610474,-0.0007918322026675417,-0.26642663509743447
2020-11-12,848805.5850939043,672654.5961873209,176150.98890658334,3,0.0,1.6303654909133911,0.0017821707297511757,-0.26511928211838
2020-11-13,848647.4766869838,672654.5961873209,175992.88049966298,3,0.0,1.6132230758666992,-0.00018627163828444093,-0.2652561695536434
2020-11-16,864639.0983118368,130991.75309610124,733647.3452157356,10,541500.3929733275,1.6289405822753906,0.018843656599654812,-0.25141090912399733
2020-11-17,852172.892834801,130991.75309610124,721181.1397386998,10,0.0,1.6258249282836914,-0.014417813746076757,-0.26220392720859254
2020-11-18,856154.4838640769,311664.1431930176,544490.3406710593,7,180907.5699378355,1.624788522720337,0.004672280780993798,-0.2587567367973965
2020-11-19,860771.8658880456,386465.46615281596,474306.3997352297,6,74898.69125843435,1.636852502822876,0.00539316456433081,-0.25475908989674334
2020-11-20,868805.9752188255,427330.67345193215,441475.3017668934,6,40918.40122070313,1.6419343948364258,0.009333610506067291,-0.24780330150865237
2020-11-23,878860.8215024654,142989.61927627865,735871.2022261868,10,370184.99967575073,1.6624414920806885,0.011573178097799453,-0.23909799515243513
2020-11-24,881633.0541187247,237865.8409846936,643767.213134031,9,94999.72134616498,1.652231216430664,0.003154347706067817,-0.23669784565890173
2020-11-25,859522.4871905197,237865.8409846936,621656.6462058261,9,0.0,1.6311094760894775,-0.025079103857223894,-0.25584077966206487
2020-11-26,854395.16147999,323392.907567354,531002.253912636,9,85638.3964981079,1.63406240940094,-0.005965318868258018,-0.260279926700135
2020-11-27,857869.1529299369,442142.1386482032,415727.01428173366,8,118903.80602868652,1.654383659362793,0.004066024255017009,-0.2572722069401747
2020-11-30,857772.2613993202,203072.07972961583,654700.1816697044,10,404687.46157484304,1.647567629814148,-0.00011294441615683493,-0.2573560938971253
2020-12-01,870096.2855608896,245414.3609367968,624681.9246240929,9,42397.39782435263,1.6830583810806274,0.014367478077997875,-0.24668617385643354
2020-12-02,864629.3129996618,440418.1446268519,424211.1683728099,7,195257.61859422756,1.6830716133117676,-0.006283181128285964,-0.2514193810725356
2020-12-03,852266.6750187026,480497.4333778683,371769.24164083437,7,40131.45964855957,1.6797236204147339,-0.014298194376581308,-0.26212273226850213
2020-12-04,853982.4619965272,553335.0652217562,300647.396774771,5,72932.44402111533,1.6826664209365845,0.002013204350371778,-0.26063723454306464
2020-12-07,851727.8507269982,366844.5827421754,484883.26798482286,7,612826.715260466,1.668157935142517,-0.0026401142527656685,-0.26258923671811174
2020-12-08,856106.5236440916,366844.5827421754,489261.9409019161,7,0.0,1.6640526056289673,0.005140929597823973,-0.258798259899402
2020-12-09,853585.429734689,521764.7647714836,331820.6649632053,5,155121.8404218566,1.6417384147644043,-0.0029448366993762853,-0.26098097798529174
2020-12-10,844061.5343150687,604903.3939888668,239158.14032620186,3,83246.85012254241,1.6410143375396729,-0.011157518729648874,-0.2692265965649877
2020-12-11,837388.5885678997,645108.861363294,192279.72720460568,3,40257.80251770019,1.6241110563278198,-0.007905757431043159,-0.27500391382960276
2020-12-14,840961.0543022195,726272.6083088488,114688.4459933707,3,81269.39716186523,1.6391277313232422,0.004266198253823239,-0.2719109367927539
2020-12-15,842117.7378379572,726272.6083088488,115845.12952910847,3,0.0,1.6425355672836304,0.0013754305622362129,-0.27090950084318877
2020-12-16,846253.8046708484,726272.6083088488,119981.19636199958,3,0.0,1.6454485654830933,0.004911506606558369,-0.2673285680398011
2020-12-17,852544.1681322837,726272.6083088488,126271.55982343489,3,0.0,1.666576862335205,0.007433187805733876,-0.26188248368614486
2020-12-18,853214.9490531888,726272.6083088488,126942.34074433995,3,0.0,1.6607608795166016,0.0007867990257615087,-0.2613017335434117
2020-12-21,861640.1953927267,490769.7613936128,370870.43399911385,6,235432.21725006105,1.6763290166854858,0.00987470548762337,-0.25400730571793484
2020-12-22,857988.1608977757,490769.7613936128,367218.3995041629,6,0.0,1.6490691900253296,-0.004238468115204896,-0.2571691719668252
2020-12-23,871486.7955307276,490769.7613936128,380717.03413711477,6,0.0,1.6631357669830322,0.015732891487485468,-0.24548229515582032
2020-12-24,864167.4269798653,568602.2429124048,295565.1840674605,6,77933.79545288085,1.6607775688171387,-0.00839871422997851,-0.2518192737402659
2020-12-25,873386.8798266649,606369.8535333158,267017.02629334904,5,37816.772425063544,1.6747246980667114,0.01066859564357836,-0.24383723610348207
2020-12-28,882446.218868671,199555.4298134917,682890.7890551793,10,406692.4159950256,1.6821649074554443,0.010372653003218879,-0.2359938221396285
2020-12-29,852493.0415976711,235879.92521808358,616613.1163795876,9,36371.77871692387,1.675033688545227,-0.03394334592922954,-0.2619267481268115
2020-12-30,870453.8867691748,320114.27852096903,550339.6082482057,9,84344.00050354004,1.6985400915145874,0.02106861205323507,-0.24637656911622563
2020-12-31,896563.5635889847,364066.0689544224,532497.4946345623,9,44009.00213623047,1.7309517860412598,0.029995473874808054,-0.22377127718370826
2021-01-04,934036.5217360293,279440.08877442236,654596.4329616069,10,84600.6,1.7496951818466187,0.041796209068589274,-0.19132785919983453
2021-01-05,936847.9798467066,279440.08877442236,657407.8910722843,10,0.0,1.7831696271896362,0.0030100087579572055,-0.18889374897371003
2021-01-06,952475.4251198834,279440.08877442236,673035.3363454611,10,0.0,1.799501657485962,0.016680876310085857,-0.175363785926003
2021-01-07,993534.4632699105,279440.08877442236,714094.3744954882,10,0.0,1.8313852548599243,0.04310771392853452,-0.13981560391459147
2021-01-08,985047.5615326243,279440.08877442236,705607.472758202,10,0.0,1.8253300189971924,-0.008542131200315106,-0.14716341188241688
2021-01-11,951200.2361391629,279440.08877442236,671760.1473647406,10,0.0,1.80730402469635,-0.03436110774265433,-0.17646782177360276
2021-01-12,967350.5278530417,475576.5250864015,491774.0027666401,9,196391.74558123478,1.8588510751724243,0.016978855871011334,-0.16248518761435682
2021-01-13,953494.1902807904,565482.4041550414,388011.786125749,8,90022.90885014508,1.8527460098266602,-0.014324008901927532,-0.17448175724246495
2021-01-14,939230.4952119889,666421.8271285916,272808.6680833974,6,101070.81503309321,1.8170360326766968,-0.014959393789909736,-0.18683100971662925
2021-01-15,947457.5766529915,753398.0979066401,194059.47874635132,4,87089.48711129319,1.8129240274429321,0.008759384925151492,-0.17970814952154035
2021-01-18,949315.0713294368,380051.94390637847,569263.1274230584,7,508766.7010559569,1.832999348640442,0.001960504324644452,-0.17809996380120663
2021-01-19,947370.4146872591,420576.9661177464,526793.4485695127,6,40577.77331667959,1.8060948848724365,-0.0020484839026672086,-0.17978361279496147
2021-01-20,946176.6281890308,503449.3333899806,442727.29479905014,5,82980.24158629641,1.8190191984176636,-0.0012601053185964384,-0.1808171718268785
2021-01-21,949382.1955877644,551058.5584984209,398323.6370893435,5,47671.19766540527,1.8484280109405518,0.003387916487505027,-0.17804184881702978
2021-01-22,948548.1567900107,594449.8763584208,354098.2804315899,5,43447.8,1.8500256538391113,-0.0008785068875630797,-0.1787639447141326
2021-01-25,979591.1793385791,235203.49808915827,744387.6812494209,9,525266.7431556655,1.8686728477478027,0.03272688089302833,-0.15188745014773153
2021-01-26,979396.4688710149,235203.49808915827,744192.9707818567,9,0.0,1.8311558961868286,-0.00019876706902943742,-0.15205602699347276
2021-01-27,980923.116377318,235203.49808915827,745719.6182881598,9,0.0,1.8361483812332153,0.0015587635394100907,-0.15073428284488766
2021-01-28,958757.6573609208,278670.91757491115,680086.7397860097,9,43524.00068664551,1.7860394716262817,-0.022596530397058334,-0.1699247414377626
2021-01-29,935415.0686436545,369583.3646640003,565831.7039796542,9,91030.78711233521,1.7776758670806885,-0.024346703818271642,-0.19013433790485268
2021-02-01,941083.4295798813,369282.0025364701,571801.4270434111,9,528975.4826848502,1.799494981765747,0.0060597280568142065,-0.18522677223000428
2021-02-02,959774.7900274212,455306.53172734944,504468.2583000718,8,86136.5066495237,1.8272100687026978,0.019861533908724915,-0.16904412613872932
2021-02-03,954422.6720704981,499528.3687587922,454894.303311706,8,44279.40025177002,1.821932077407837,-0.005576431067511378,-0.17367789428946034
2021-02-04,946621.6987066102,580102.5132493152,366519.18545729504,6,80679.02722591675,1.8181954622268677,-0.00817349963718339,-0.18043183772068205
2021-02-05,934990.1498976878,580102.5132493152,354887.63664837263,6,0.0,1.8213375806808472,-0.012287431003129123,-0.1905022249670506
2021-02-08,935567.6283942343,309155.8410789004,626411.787315334,9,431801.0345447166,1.8482918739318848,0.0006176305671345972,-0.19000225439716278
2021-02-09,941926.2714950438,352825.5000516113,589100.7714434324,8,43726.50342716621,1.8887115716934204,0.006796561689210057,-0.18449705475105205
2021-02-10,942001.9127886576,439481.4028569646,502520.50993169297,8,86768.70211810686,1.9290584325790405,8.030489848609434e-05,-0.18443156586981868
2021-02-18,941590.873351407,308319.89445621596,633270.9788951911,10,217300.79029922484,1.9159915447235107,-0.00043634671190184715,-0.18478743647438234
2021-02-19,946973.3171282118,390709.68849682645,556263.6286313854,9,82497.04019286124,1.9194657802581787,0.005716329596151537,-0.18012741277034627
2021-02-22,940000.2776661059,300999.9863088364,639000.2913572695,10,89682.7973487854,1.859176516532898,-0.007363501522146709,-0.18616454581437814
2021-02-23,934735.8655628209,375719.06583574845,559016.7997270725,9,74816.34076991296,1.8533107042312622,-0.005600436753439908,-0.1907223798032518
2021-02-24,928248.8239826404,519987.1378275051,408261.6861551353,8,144455.86461575716,1.8061115741729736,-0.006939972904831837,-0.19633874455990408
2021-02-25,922342.4508943307,562768.7856052711,359573.66528905963,7,42837.33631497545,1.816737174987793,-0.006362920087491619,-0.20145237690568263
2021-02-26,911825.562981342,562768.7856052711,349056.7773760708,7,0.0,1.7726271152496338,-0.01140236785457649,-0.21055771065360163
2021-03-01,921724.7488696651,352337.1091180383,569387.6397516268,7,652578.5927254726,1.799870491027832,0.010856446989659263,-0.2019871722879173
2021-03-02,914035.7025727506,398016.76735065214,516018.93522209855,6,45739.11908742745,1.7769019603729248,-0.008342020007972795,-0.20864421126331045
2021-03-03,918084.3904970287,438532.02957925893,479552.3609177698,6,40568.00062942505,1.810974359512329,0.004429463655393429,-0.205138929558616
2021-03-04,906674.3009415799,609884.7654797089,296789.53546187095,5,171575.78442019623,1.7540098428726196,-0.012428148951831863,-0.21501758133807403
2021-03-05,904615.2643381036,650987.2625273194,253628.00181078416,5,41155.99984741212,1.7480610609054565,-0.002270977131852092,-0.21680025845976114
2021-03-08,895279.6428683705,222437.01849771198,672842.6243706585,10,598041.667611749,1.6873499155044556,-0.010319991092084702,-0.22488287281577946
2021-03-09,884578.5078703808,342007.83146473276,542570.676405648,7,119726.45736159089,1.651138424873352,-0.011952840750075078,-0.23414772439966813
2021-03-10,877762.7732905748,500374.3336150544,377388.4396755204,5,158572.64659088984,1.6619699001312256,-0.007705064637185011,-0.24004866568570393
2021-03-11,887018.4795304446,542556.4224196421,344462.05711080256,5,42236.99690055847,1.7033597230911255,0.01054465571053087,-0.23203524050860125
2021-03-12,888794.6985515102,585500.4869642701,303294.21158724016,5,42999.96449847604,1.7093915939331055,0.0020024599961050438,-0.23049742179930133
2021-03-15,893415.3013185954,166507.4198967422,726907.8814218532,10,418867.40684547427,1.67257559299469,0.005198728991763213,-0.22649698643677274
2021-03-16,894690.8433589088,246161.66855609923,648529.1748028096,9,79757.93397352258,1.6871305704116821,0.0014277145672687563,-0.22539264491648225
2021-03-17,880788.1130876774,246161.66855609923,634626.4445315781,9,0.0,1.6942720413208008,-0.01553914447032545,-0.2374293805149017
2021-03-18,879653.2750420626,246161.66855609923,633491.6064859634,9,0.0,1.7078604698181152,-0.0012884347878362457,-0.2384119030292281
2021-03-19,881895.6487184318,415433.33930136514,466462.3094170667,9,169492.01035873225,1.6631258726119995,0.0025491562869039974,-0.23647049594380376
2021-03-22,891168.5859661645,251211.91003810207,639956.6759280624,10,339625.07067543734,1.6797534227371216,0.010514778320097173,-0.2284421524677991
2021-03-23,874677.2481939475,251211.91003810207,623465.3381558454,10,0.0,1.6638432741165161,-0.018505295217894013,-0.24272005821406528
2021-03-24,873778.3772259082,326928.90952556493,546849.4677003433,9,75815.55971509249,1.6370849609375,-0.0010276601682451814,-0.24349828464644974
2021-03-25,865978.5176261959,564817.9933712677,301160.5242549282,6,238198.74221057646,1.636307716369629,-0.008926588026217264,-0.2502512638005375
2021-03-26,864878.0212378415,688121.5371649174,176756.48407292398,3,123464.04705482103,1.6733894348144531,-0.001270812573239244,-0.2512040539212701
2021-03-29,871698.3858295929,135823.90267623728,735874.4831533557,10,552131.994890213,1.676342248916626,0.007885926598053539,-0.24529910405357314
2021-03-30,863286.6407190777,135823.90267623728,727462.7380428404,10,0.0,1.6922358274459839,-0.00964983444647527,-0.25258184275606266
2021-03-31,858105.1854012866,135823.90267623728,722281.2827250493,10,0.0,1.6768338680267334,-0.006002010309663963,-0.25706785424147083
2021-04-01,860949.4381615908,331284.4022148536,529665.0359467372,9,195714.9289462465,1.6975669860839844,0.0033145735612518656,-0.2546053509933355
2021-04-02,865641.4854256171,504246.3159958703,361395.1694297468,7,173187.05695505824,1.7144336700439453,0.0054498522863843935,-0.2505430602611879
2021-04-06,859969.8932484069,340290.347336706,519679.54591170093,9,163906.7966201782,1.7073854207992554,-0.006551895065913471,-0.25545342348677724
2021-04-07,856195.7122755961,422509.0516562455,433686.66061935056,8,82325.7277656348,1.6952284574508667,-0.004388736166744622,-0.2587210419749467
2021-04-08,854464.597283877,542162.6985320847,312301.89875179227,7,119809.39909466227,1.6980419158935547,-0.0020218683262477333,-0.26021981042109155
2021-04-09,856473.2128369135,581469.5235677653,275003.68926914834,6,39357.99042323077,1.6725091934204102,0.0023507299886049715,-0.2584807869444724
2021-04-12,842745.0373117577,264896.74137625436,577848.2959355033,9,492774.47428289417,1.6434158086776733,-0.016028727249605135,-0.2703663961608813
2021-04-13,839749.6296286773,295261.4005037419,544488.2291249353,8,30404.184567425196,1.6407220363616943,-0.003554346273738185,-0.27295976664188104
2021-04-14,845144.8056095243,402789.3204622866,442355.4851472376,7,107667.88821322189,1.6543370485305786,0.0064247435074578085,-0.26828871962295275
2021-04-15,851346.073604791,521653.55693269667,329692.5166720943,6,119018.96111986591,1.6438210010528564,0.007337521279320081,-0.2629197725328677
2021-04-16,852241.3090703681,557805.6740858554,294435.63498451276,5,36199.17608206537,1.6495373249053955,0.0010515529387320477,-0.2621446936535934
2021-04-19,856969.5799281262,155762.0877502328,701207.4921778934,10,401923.00943279266,1.689674973487854,0.005548042329602376,-0.25805104118086175
2021-04-20,849851.9452050724,236056.31665565597,613795.6285494164,9,80398.7472768831,1.688462495803833,-0.008305586207214888,-0.2642133622196875
2021-04-21,842991.2632660922,311213.2838725679,531777.9793935244,8,75254.79845490326,1.6935677528381348,-0.008072796653215586,-0.27015321812664106
2021-04-22,847205.5711834125,429242.4131745251,417963.1580088874,8,118182.76689892577,1.6904122829437256,0.004999230835432744,-0.2665045455895584
2021-04-23,842490.5785761247,472467.1473602104,370023.43121591426,8,43280.99948501587,1.705761194229126,-0.005565346555383988,-0.27058670199015133
2021-04-26,846494.6091518225,313205.78569182236,533288.8234600001,10,159213.59758911133,1.6864265203475952,0.004752611693848108,-0.26712008382038144
2021-04-27,849435.5769865611,388438.51923362847,460997.0577529326,8,75330.66340423163,1.6908373832702637,0.0034742900934541243,-0.26457384638790704
2021-04-28,856744.1406713735,466909.9426594433,389834.19801193016,6,78573.56906560011,1.7003768682479858,0.00860402352199574,-0.2582462224635377
2021-04-29,859770.5889143294,506612.2625642111,353158.3263501183,6,39754.000104904175,1.7153005599975586,0.0035324994934711196,-0.25562597762010986
2021-04-30,861668.3055134065,506612.2625642111,355056.0429491954,6,0.0,1.7017885446548462,0.002207236004052371,-0.2539829684774316
2021-05-06,877077.7244213154,178475.65487617062,698602.0695451447,10,328038.19622917176,1.6810722351074219,0.01788323744683562,-0.24064176876333
2021-05-07,881068.5503010517,265012.661849343,616055.8884517087,9,86649.65152014857,1.659458875656128,0.004550139364637662,-0.23718658298351836
2021-05-10,904790.2890622966,211493.4620793938,693296.8269829028,10,284195.88568640605,1.6582530736923218,0.02692382874537902,-0.21664872517908917
2021-05-11,885204.7906385004,290142.75806566566,595062.0325728348,8,78751.67316138168,1.6684303283691406,-0.021646450741745094,-0.2336054999629832
2021-05-12,892593.123553924,334572.13903523627,558020.9845186878,7,44487.21434822329,1.6755683422088623,0.008346467386483924,-0.2272088132632435
2021-05-13,868521.0074419503,417760.22334405314,450760.7840978972,7,83296.36958928299,1.6584358215332031,-0.026968744746911022,-0.24805002152100952
2021-05-14,865893.8919346211,417760.22334405314,448133.66859056806,7,0.0,1.6975038051605225,-0.0030248151568224024,-0.25032453121308507
2021-05-17,856279.6121501548,159011.58054588945,697268.0316042653,10,520158.22603839415,1.7222161293029785,-0.011103300154925111,-0.25864840296181035
2021-05-18,867302.407090239,244887.57082036845,622414.8362698705,8,85987.77438117453,1.7230830192565918,0.012872891966218214,-0.24910506394415433
2021-05-19,878249.6160016751,323353.4271309249,554896.1888707503,7,78567.9947036712,1.7179911136627197,0.012622135972346182,-0.2396271659603113
2021-05-20,870321.3272882521,412648.61170508753,457672.7155831645,6,89411.41941940786,1.7226877212524414,-0.009027375098115575,-0.2464913367476047
2021-05-21,855979.3778181772,447003.49222508754,408975.8855930896,6,34399.6,1.7053292989730835,-0.01647891304095872,-0.25890834048494993
2021-05-24,858692.6393916728,155948.58805177943,702744.0513398934,9,516199.07686078455,1.7124507427215576,0.0031697744639729297,-0.2565592470671558
2021-05-25,859276.4498756789,194943.57588400698,664332.8739916718,9,39045.74730372239,1.7665553092956543,0.0006798829490604064,-0.25605379437560016
2021-05-26,857223.2615839427,291886.4496610938,565336.8119228489,8,97069.06355971447,1.7672561407089233,-0.0023894385701286325,-0.25783140813341987
2021-05-27,856831.1161341326,364784.7493614719,492046.3667726607,6,72993.1908484811,1.7731153964996338,-0.000457460112649688,-0.2581709206610602
2021-05-28,854781.2608453453,404864.3066655029,449916.95417984243,6,40131.728551147455,1.7674221992492676,-0.002392367935977746,-0.2599456487644466
2021-05-31,875492.8831480818,239086.60775396586,636406.275394116,10,417821.8047683715,1.77090322971344,0.02423031862239644,-0.24201389603611823
2021-06-01,876647.8309356768,239086.60775396586,637561.2231817109,10,0.0,1.7742613554000854,0.0013191972314408051,-0.2410139628662985
2021-06-02,869036.732758801,279338.89971110475,589697.8330476963,9,40304.68805160596,1.7570855617523193,-0.00868204757747737,-0.24760351575133432
2021-06-03,860568.0551510598,279338.89971110475,581229.1554399551,9,0.0,1.745566487312317,-0.009744901784366378,-0.25493554559324016
2021-06-04,851060.926862696,470565.72936695296,380495.197495743,7,191475.7481284152,1.7545313835144043,-0.011047503136396353,-0.2631666474901162
2021-06-07,850275.4916636797,227062.92641550023,623212.5652481795,10,393037.55712667556,1.7529867887496948,-0.0009228895067614484,-0.26384666325937944
2021-06-08,838388.8266743931,227062.92641550023,611325.9002588929,10,0.0,1.737870454788208,-0.013979780795549845,-0.2741379255389259
2021-06-09,847665.1616781272,337812.61576397205,509852.5459141552,8,110893.85135523364,1.7393087148666382,0.011064478328665528,-0.26610664034645115
2021-06-10,854854.0556562489,483708.4479623421,371145.6076939068,6,146085.7436651348,1.7509406805038452,0.00848081802004197,-0.2598826243171122
2021-06-11,861079.1241808196,483708.4479623421,377370.6762184775,6,0.0,1.7354059219360352,0.007282024906335449,-0.25449307115377773
2021-06-15,848063.9495363382,237497.00298860733,610566.9465477308,9,246137.603692627,1.7160943746566772,-0.015114957823258446,-0.26576137694023527
2021-06-16,840547.4643517253,278664.42395197577,561883.0403997495,8,41221.0082741248,1.6875059604644775,-0.008863111312209848,-0.2722690155861377
2021-06-17,834506.8072491857,469290.81930811744,365215.9879410683,5,190874.53224806418,1.6946141719818115,-0.007186574653697209,-0.2774989086334365
2021-06-18,848946.9270946255,544298.258250418,304648.6688442076,4,75105.07554050323,1.694806694984436,0.01730377717713205,-0.26499691073819476
2021-06-21,862675.4611582134,77152.74601665438,785522.715141559,10,467005.41061058035,1.6907942295074463,0.016171251258982,-0.2531109911056141
2021-06-22,869274.4927971326,162149.53323216818,707124.9595649644,9,85107.42687044539,1.701346755027771,0.007649495014103502,-0.24739766735598778
2021-06-23,875989.5008585773,200346.79295457053,675642.7079040068,8,38246.98079743902,1.7097270488739014,0.007724841942430949,-0.24158393329080796
2021-06-24,877006.6989422451,200346.79295457053,676659.9059876746,8,0.0,1.712576985359192,0.0011611989443605086,-0.24070326135475928
2021-06-25,882664.1624689744,316304.786407051,566359.3760619233,7,116108.93506806901,1.7404779195785522,0.0064508783496781685,-0.23580513046245144
2021-06-28,889869.6370108591,166735.84008513635,723133.7969257227,10,315550.00033569336,1.744394063949585,0.008163325133456967,-0.2295667592770967
2021-06-29,905234.5960278795,166735.84008513635,738498.7559427432,10,0.0,1.7240595817565918,0.01726652801485895,-0.21626405214257605
2021-06-30,904773.4574708983,210943.89517087123,693829.562300027,10,44265.600366210936,1.7351868152618408,-0.0005094133156252623,-0.21666329767034875
2021-07-01,891611.4117148429,299770.0529385122,591841.3587763307,10,88941.78208435059,1.737053394317627,-0.014547338504875107,-0.2280587618424308
2021-07-02,879904.4861585244,444611.7827594601,435292.70339906437,9,145030.26917087007,1.6877151727676392,-0.013130075952933917,-0.23819440893064148
2021-07-05,889361.0577514154,444168.3207363,445192.7370151154,10,167028.8044441223,1.689266324043274,0.010747270574987589,-0.2300070781178808
2021-07-06,881879.2090727858,524776.5743732917,357102.6346994941,8,80713.18077199528,1.6883728504180908,-0.008412611068834175,-0.23648472909543028
2021-07-07,892145.8795570354,645079.2899201384,247066.58963689697,5,120459.31265329606,1.707435131072998,0.01164181032802003,-0.22759602912901256
2021-07-08,890089.088077995,688648.1906397985,201440.89743819647,5,43625.6140178833,1.690086841583252,-0.0023054430067666054,-0.22937676246205585
2021-07-09,889679.9332215077,711576.9289206661,178103.00430084157,4,22958.58444064037,1.6838356256484985,-0.0004596785445047935,-0.22973100143024883
2021-07-12,889701.7404741679,206120.7198008181,683581.0206733497,10,505304.61773452756,1.7048511505126953,2.4511345986244493e-05,-0.22971212110032246
2021-07-13,907595.7683250583,206120.7198008181,701475.0485242401,10,0.0,1.7079700231552124,0.02011238939619675,-0.21421979133272173
2021-07-14,899207.0567182819,246479.23431330884,652727.8224049731,9,40411.04887602958,1.688366174697876,-0.00924278395684619,-0.2214825880389989
2021-07-15,922157.144328667,327907.4587238097,594249.6856048573,7,81534.21889506438,1.7110790014266968,0.025522583968750068,-0.20161281202109016
2021-07-16,922780.638506524,369971.908167867,552808.730338657,7,42119.204409790036,1.692249059677124,0.000676125735935118,-0.2010730018960568
2021-07-19,908576.1937787081,25190.142001140382,883386.0517775677,10,519208.54372405633,1.6984671354293823,-0.015393089251206193,-0.21337095648306903
