trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2021-07-16,447936.43711082666,1970374.9819755554,2418311.4190863823,0.18522694537002735,-0.0032884677356034286
2021-07-19,447936.43711082666,1953776.5798568726,2401713.0169676994,0.18650706139585826,-0.006863633024134508
2021-07-20,447936.43711082666,1933778.022480011,2381714.459590838,0.1880731064578493,-0.008326788935886675
2021-07-21,447936.43711082666,1927277.616596222,2375214.0537070488,0.18858781860595783,-0.002729296896868849
2021-07-22,447936.43711082666,1953003.9532661438,2400940.3903769706,0.1865670796768496,0.010831165565802436
2021-07-23,447936.43711082666,1955309.4389915466,2403245.8761023735,0.1863881018438687,0.0009602428009638508
2021-07-26,447936.43711082666,1899488.4483337402,2347424.885444567,0.19082034951929644,-0.023227332339518236
2021-07-27,447936.43711082666,1865045.258808136,2312981.695918963,0.19366190311889112,-0.014672754702044988
2021-07-28,447936.43711082666,1842440.357208252,2290376.794319079,0.1955732516247383,-0.009773056846825945
2021-07-29,447936.43711082666,1833743.4220314026,2281679.8591422294,0.19631870585000608,-0.003797163505332768
2021-07-30,447936.43711082666,1882887.720823288,2330824.157934115,0.19217942099409477,0.021538647762074925
2021-08-02,459264.49356125,1847828.8422107697,2307093.33577202,0.19906628242570293,-0.010181300927963766
2021-08-03,459264.49356125,1835716.6259288788,2294981.119490129,0.20011689406110836,-0.005249989713934866
2021-08-04,459264.49356125,1854514.0381336212,2313778.5316948714,0.1984911205934792,0.008190660936207905
2021-08-05,459264.49356125,1859989.7466659546,2319254.2402272047,0.19802248739933676,0.002366565536556564
2021-08-06,459264.49356125,1862655.9084892273,2321920.4020504775,0.1977951066520952,0.0011495772119451964
2021-08-09,459264.49356125,1895815.098953247,2355079.592514497,0.19501017928268718,0.01428093333205438
2021-08-10,459264.49356125,1910705.637550354,2369970.131111604,0.19378492898804503,0.006322732634784778
2021-08-11,459264.49356125,1934242.231464386,2393506.725025636,0.19187934120232353,0.00993117744610239
2021-08-12,459264.49356125,1942602.052116394,2401866.545677644,0.19121149523804065,0.003492708236246367
2021-08-13,459264.49356125,1936166.5132522583,2395431.0068135085,0.1917252019594506,-0.0026793906912592202
2021-08-16,459264.49356125,1960657.3621749878,2419921.855736238,0.18978484469347592,0.010223984265490538
2021-08-17,459264.49356125,1940149.3646621704,2399413.8582234206,0.19140695215509826,-0.008474652792694437
2021-08-18,459264.49356125,1940067.345714569,2399331.8392758192,0.19141349522534906,-3.418290984702477e-05
2021-08-19,459264.49356125,1934358.9415550232,2393623.4351162734,0.1918699854051774,-0.002379164093145536
2021-08-20,459264.49356125,1924692.0345783234,2383956.5281395735,0.1926480152386241,-0.004038608093018703
2021-08-23,459264.49356125,1937009.2629432678,2396273.756504518,0.19165777378924614,0.005166716850561359
2021-08-24,459264.49356125,1941321.1769104004,2400585.6704716505,0.1913135195341797,0.0017994246089070298
2021-08-25,459264.49356125,1956677.656364441,2415942.149925691,0.1900974713220579,0.0063969720568328725
2021-08-26,459264.49356125,1990451.2313365936,2449715.724897844,0.18747664836923145,0.013979463445841
2021-08-27,459264.49356125,2002698.3223438263,2461962.8159050765,0.18654404144297093,0.004999392738822106
2021-08-30,459264.49356125,2052159.2553138733,2511423.7488751234,0.18287017225466484,0.020090040617394056
2021-08-31,459264.49356125,2134471.0701942444,2593735.5637554945,0.17706681435800514,0.032774960783594986
2021-09-01,1080252.94220819,1521400.2389907837,2601653.1811989737,0.4152178891539858,0.0030525923899562546
2021-09-02,1080252.94220819,1533584.3708992004,2613837.3131073904,0.41328239396963856,0.00468322680227562
2021-09-03,1080252.94220819,1555759.0625286102,2636012.0047368,0.4098057748853275,0.008483577580828072
2021-09-06,1080252.94220819,1549196.0356473923,2629448.9778555823,0.41082863797919295,-0.002489756066901272
2021-09-07,1080252.94220819,1583400.3249168396,2663653.2671250296,0.40555313844363206,0.013008158575239737
2021-09-08,1080252.94220819,1596497.1675872803,2676750.1097954703,0.4035688420278917,0.0049168721890655576
2021-09-09,1080252.94220819,1625267.6128864288,2705520.555094619,0.3992772999539864,0.010748274631189547
2021-09-10,1080252.94220819,1602185.1926326752,2682438.134840865,0.40271308708943465,-0.00853160040136769
2021-09-13,1080252.94220819,1662846.3428974152,2743099.285105605,0.39380745278660295,0.02261418426648576
2021-09-14,1080252.94220819,1662107.3767662048,2742360.318974395,0.39391356953858997,-0.00026939095322675577
2021-09-15,1080252.94220819,1703162.7634048462,2783415.705613036,0.3881033436829978,0.014970821432391368
2021-09-16,1080252.94220819,1681476.8025875092,2761729.744795699,0.3911508518325722,-0.007791132590653005
2021-09-17,1080252.94220819,1667246.3401317596,2747499.2823399496,0.39317678776177006,-0.005152735340076542
2021-09-22,1080252.94220819,1741990.1397705078,2822243.081978698,0.3827639614412008,0.027204301787875806
2021-09-23,1080252.94220819,1730025.5401611328,2810278.482369323,0.3843935570746133,-0.004239393724011387
2021-09-24,1080252.94220819,1710785.6103897095,2791038.5525978995,0.38704336104662196,-0.00684627160337592
2021-09-27,1080252.94220819,1711740.7069206238,2791993.6491288138,0.38691095968118033,0.0003422011243898737
2021-09-28,1080252.94220819,1798294.1197872162,2878547.061995406,0.3752771516125082,0.031000576557041803
2021-09-29,1080252.94220819,1705901.2436389923,2786154.1858471823,0.38772188118502093,-0.03209705249153616
2021-09-30,1080252.94220819,1711777.1639347076,2792030.1061428976,0.3869059075801033,0.0021089716877706888
2021-10-08,1080252.94220819,1758944.2648410797,2839197.2070492697,0.380478305461169,0.016893478620662927
2021-10-11,1080252.94220819,1749781.5259933472,2830034.468201537,0.38171017150002473,-0.0032272287479654382
2021-10-12,1080252.94220819,1722571.1288928986,2802824.0711010885,0.3854158929724808,-0.009614864202604823
2021-10-13,1080252.94220819,1663230.9523582458,2743483.894566436,0.3937522448546784,-0.0211715666161455
2021-10-14,1080252.94220819,1648843.74461174,2729096.68681993,0.39582802156670777,-0.0052441378551556506
2021-10-15,1080252.94220819,1680957.019853592,2761209.962061782,0.3912244838496709,0.011766997994956174
2021-10-18,1080252.94220819,1701953.2141208649,2782206.156329055,0.3882720695412145,0.007603983237694623
2021-10-19,1080252.94220819,1696260.1390838623,2776513.0812920523,0.38906819834088213,-0.002046244856460988
2021-10-20,1080252.94220819,1663410.1094722748,2743663.0516804648,0.39372653341908964,-0.011831397385781761
2021-10-21,1080252.94220819,1673507.580280304,2753760.522488494,0.39228281957938615,0.0036802882197377595
2021-10-22,1080252.94220819,1646589.6757125854,2726842.6179207754,0.3961552218337726,-0.009774962037509938
2021-10-25,1080252.94220819,1679089.0691757202,2759342.01138391,0.3914893252635993,0.011918323870086622
2021-10-26,1080252.94220819,1658714.9993419647,2738967.9415501547,0.39440145531488285,-0.007383669639247525
2021-10-27,1080252.94220819,1632141.8406963348,2712394.782904525,0.39826538121099697,-0.009701887430851208
2021-10-28,1080252.94220819,1560688.767337799,2640941.709545989,0.4090408123373155,-0.026343168704233144
2021-10-29,1080252.94220819,1568326.9323825836,2648579.8745907736,0.40786119103736584,0.002892212659285631
2021-11-01,2639082.8193821786,0.0,2639082.8193821786,1.0,-0.00358571599055979
2021-11-02,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-03,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-04,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-05,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-08,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-09,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-10,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-11,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-12,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-15,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-16,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-17,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-18,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-19,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-22,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-23,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-24,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-25,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-26,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-29,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-11-30,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-01,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-02,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-03,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-06,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-07,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-08,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-09,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-10,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-13,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-14,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-15,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-16,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-17,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-20,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-21,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-22,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-23,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-24,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-27,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-28,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-29,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-30,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2021-12-31,2639082.8193821786,0.0,2639082.8193821786,1.0,0.0
2022-01-04,2110878.845298023,519439.67461586,2630318.519913883,0.8025183373484112,-0.0033209641637345078
2022-01-05,2110878.845298023,514172.84150123596,2625051.686799259,0.8041284885600977,-0.00200235563668405
2022-01-06,2110878.845298023,514172.84150123596,2625051.686799259,0.8041284885600977,0.0
2022-01-07,2110878.845298023,520756.3370704651,2631635.182368488,0.8021168205382552,0.0025079489300481317
2022-01-10,2110878.845298023,537215.1905536652,2648094.035851688,0.7971313770279747,0.006254230675084349
