trade_date,symbol,shares,available_shares,average_cost,close,market_value
2022-06-24,SH601857,125100,125100,4.394730828444958,4.1821184158325195,523183.0138206482
2022-06-27,SH601857,125100,125100,4.394730828444958,4.219989776611328,527920.7210540771
2022-06-28,SH601857,125100,125100,4.394730828444958,4.279502868652344,535365.8088684082
2022-06-29,SH601857,125100,125100,4.394730828444958,4.236220836639404,529951.2266635895
2022-06-30,SH601857,125100,125100,4.394730828444958,4.230810642242432,529274.4113445282
2022-07-01,SH601857,125100,125100,4.394730828444958,4.209169387817383,526567.0904159546
2022-07-04,SH601857,125100,125100,4.394730828444958,4.236220836639404,529951.2266635895
2022-07-05,SH601857,125100,125100,4.394730828444958,4.31196403503418,539426.7007827759
2022-07-06,SH601857,125100,125100,4.394730828444958,4.165887355804443,521152.50821113586
2022-07-07,SH601857,125100,125100,4.394730828444958,4.117195129394531,515061.11068725586
2022-07-08,SH601857,125100,125100,4.394730828444958,4.144246578216553,518445.24693489075
2022-07-11,SH601857,125100,125100,4.394730828444958,4.095554828643799,512353.90906333923
2022-07-12,SH601857,125100,125100,4.394730828444958,4.084733963012695,511000.2187728882
2022-07-13,SH601857,125100,125100,4.394730828444958,4.0630927085876465,508292.8978443146
2022-07-14,SH601857,125100,125100,4.394730828444958,4.046862602233887,506262.5115394592
2022-07-15,SH601857,125100,125100,4.394730828444958,3.9981701374053955,500171.084189415
2022-07-18,SH601857,125100,125100,4.394730828444958,4.111784934997559,514384.2953681946
2022-07-19,SH601857,125100,125100,4.394730828444958,4.149657249450684,519122.1219062805
2022-07-20,SH601857,125100,125100,4.394730828444958,4.1821184158325195,523183.0138206482
2022-07-21,SH601857,125100,125100,4.394730828444958,4.144246578216553,518445.24693489075
2022-07-22,SH601857,125100,125100,4.394730828444958,4.149657249450684,519122.1219062805
2022-07-25,SH601857,125100,125100,4.394730828444958,4.144246578216553,518445.24693489075
2022-07-26,SH601857,125100,125100,4.394730828444958,4.192938804626465,524536.6444587708
2022-07-27,SH601857,125100,125100,4.394730828444958,4.160477161407471,520475.6928920746
2022-07-28,SH601857,125100,125100,4.394730828444958,4.192938804626465,524536.6444587708
2022-07-29,SH601857,125100,125100,4.394730828444958,4.149657249450684,519122.1219062805
2022-08-01,SH601857,125100,125100,4.394730828444958,4.165887355804443,521152.50821113586
2022-08-02,SH601857,125100,125100,4.394730828444958,4.084733963012695,511000.2187728882
2022-08-03,SH601857,125100,125100,4.394730828444958,4.057682514190674,507616.0825252533
2022-08-04,SH601857,125100,125100,4.394730828444958,4.046862602233887,506262.5115394592
2022-08-05,SH601857,125100,125100,4.394730828444958,4.0306315422058105,504232.0059299469
2022-08-08,SH601857,125100,125100,4.394730828444958,4.041451930999756,505585.63656806946
2022-08-09,SH601857,125100,125100,4.394730828444958,4.068503379821777,508969.77281570435
2022-08-10,SH601857,125100,125100,4.394730828444958,4.095554828643799,512353.90906333923
2022-08-11,SH601857,125100,125100,4.394730828444958,4.144246578216553,518445.24693489075
2022-08-12,SH601857,125100,125100,4.394730828444958,4.1821184158325195,523183.0138206482
2022-08-15,SH601857,125100,125100,4.394730828444958,4.144246578216553,518445.24693489075
2022-08-16,SH601857,125100,125100,4.394730828444958,4.1009650230407715,513030.7243824005
2022-08-17,SH601857,125100,125100,4.394730828444958,4.117195129394531,515061.11068725586
2022-08-18,SH601857,125100,125100,4.394730828444958,4.079323768615723,510323.4034538269
2022-08-19,SH601857,125100,125100,4.394730828444958,4.133426189422607,517091.6162967682
2022-08-22,SH601857,125100,125100,4.394730828444958,4.176708221435547,522506.1985015869
2022-08-23,SH601857,125100,125100,4.394730828444958,4.230810642242432,529274.4113445282
2022-08-24,SH601857,125100,125100,4.394730828444958,4.2524518966674805,531981.7322731018
2022-08-25,SH601857,125100,125100,4.394730828444958,4.382297515869141,548225.4192352295
2022-08-26,SH601857,125100,125100,4.394730828444958,4.344425678253174,543487.652349472
2022-08-29,SH601857,125100,125100,4.394730828444958,4.376887321472168,547548.6039161682
2022-08-30,SH601857,125100,125100,4.394730828444958,4.3660664558410645,546194.9136257172
2022-08-31,SH601857,125100,125100,4.394730828444958,4.263271808624268,533335.3032588959
2022-09-01,SH600028,159400,0,3.4489626192482947,3.4363601207733154,547755.8032512665
2022-09-01,SH600362,37300,0,14.72053799635639,14.647603988647461,546355.6287765503
2022-09-01,SH601186,81500,0,6.722271603200625,6.7495880126953125,550091.423034668
2022-09-01,SH601668,131000,0,4.196293413520384,4.223648548126221,553297.9598045349
2022-09-01,SH601857,125100,125100,4.394730828444958,4.279502868652344,535365.8088684082
2022-09-02,SH600028,159400,159400,3.4489626192482947,3.4599997997283936,551523.9680767059
2022-09-02,SH600362,37300,37300,14.72053799635639,14.507279396057129,541121.5214729309
2022-09-02,SH601186,81500,81500,6.722271603200625,6.736021041870117,548985.7149124146
2022-09-02,SH601668,131000,131000,4.196293413520384,4.191892147064209,549137.8712654114
2022-09-02,SH601857,125100,125100,4.394730828444958,4.328195095062256,541457.2063922882
2022-09-05,SH600028,159400,159400,3.4489626192482947,3.5244719982147217,561800.8365154266
2022-09-05,SH600362,37300,37300,14.72053799635639,14.6314115524292,545751.6509056091
2022-09-05,SH601186,81500,81500,6.722271603200625,6.7699384689331055,551749.9852180481
2022-09-05,SH601668,131000,131000,4.196293413520384,4.239527225494385,555378.0665397644
2022-09-05,SH601857,125100,125100,4.394730828444958,4.436399936676025,554993.6320781708
2022-09-06,SH600028,159400,159400,3.4489626192482947,3.5824968814849854,571050.0029087067
2022-09-06,SH600362,37300,37300,14.72053799635639,14.91745662689209,556421.132183075
2022-09-06,SH601186,81500,81500,6.722271603200625,6.790288925170898,553408.5474014282
2022-09-06,SH601668,131000,131000,4.196293413520384,4.299070835113525,563178.2793998718
2022-09-06,SH601857,125100,125100,4.394730828444958,4.479681968688965,560408.2142829895
2022-09-07,SH600028,159400,159400,3.4489626192482947,3.5824968814849854,571050.0029087067
2022-09-07,SH600362,37300,37300,14.72053799635639,15.176514625549316,566083.9955329895
2022-09-07,SH601186,81500,81500,6.722271603200625,6.776721477508545,552302.8004169464
2022-09-07,SH601668,131000,131000,4.196293413520384,4.291131496429443,562138.2260322571
2022-09-07,SH601857,125100,125100,4.394730828444958,4.452630519866943,557024.0780353546
2022-09-08,SH600028,159400,159400,3.4489626192482947,3.5824968814849854,571050.0029087067
2022-09-08,SH600362,37300,37300,14.72053799635639,15.198102951049805,566889.2400741577
2022-09-08,SH601186,81500,81500,6.722271603200625,6.797072410583496,553961.4014625549
2022-09-08,SH601668,131000,131000,4.196293413520384,4.291131496429443,562138.2260322571
2022-09-08,SH601857,125100,125100,4.394730828444958,4.414758682250977,552286.3111495972
2022-09-09,SH600028,159400,159400,3.4489626192482947,3.6147327423095703,576188.3991241455
2022-09-09,SH600362,37300,37300,14.72053799635639,15.5435152053833,579773.1171607971
2022-09-09,SH601186,81500,81500,6.722271603200625,6.830989837646484,556725.6717681885
2022-09-09,SH601668,131000,131000,4.196293413520384,4.398310661315918,576178.6966323853
2022-09-09,SH601857,125100,125100,4.394730828444958,4.463450908660889,558377.7086734772
2022-09-13,SH600028,159400,159400,3.4489626192482947,3.5975403785705566,573447.9363441467
2022-09-13,SH600362,37300,37300,14.72053799635639,15.516529083251953,578766.5348052979
2022-09-13,SH601186,81500,81500,6.722271603200625,6.817422866821289,555619.9636459351
2022-09-13,SH601668,131000,131000,4.196293413520384,4.362584590911865,571498.5814094543
2022-09-13,SH601857,125100,125100,4.394730828444958,4.430989742279053,554316.8167591095
2022-09-14,SH600028,159400,159400,3.4489626192482947,3.5567078590393066,566939.2327308655
2022-09-14,SH600362,37300,37300,14.72053799635639,15.241279602050781,568499.7291564941
2022-09-14,SH601186,81500,81500,6.722271603200625,6.742804050445557,549538.5301113129
2022-09-14,SH601668,131000,131000,4.196293413520384,4.3149495124816895,565258.3861351013
2022-09-14,SH601857,125100,125100,4.394730828444958,4.403938293457031,550932.6805114746
2022-09-15,SH600028,159400,159400,3.4489626192482947,3.5739004611968994,569679.7335147858
2022-09-15,SH600362,37300,37300,14.72053799635639,15.068573951721191,562057.8083992004
2022-09-15,SH601186,81500,81500,6.722271603200625,6.776721477508545,552302.8004169464
2022-09-15,SH601668,131000,131000,4.196293413520384,4.40625,577218.75
2022-09-15,SH601857,125100,125100,4.394730828444958,4.420168876647949,552963.1264686584
2022-09-16,SH600028,159400,159400,3.4489626192482947,3.4922358989715576,556662.4022960663
2022-09-16,SH600362,37300,37300,14.72053799635639,14.44251537322998,538705.8234214783
2022-09-16,SH601186,81500,81500,6.722271603200625,6.525732040405273,531847.1612930298
2022-09-16,SH601668,131000,131000,4.196293413520384,4.223648548126221,553297.9598045349
2022-09-16,SH601857,125100,125100,4.394730828444958,4.284913063049316,536042.6241874695
2022-09-19,SH600028,159400,159400,3.4489626192482947,3.526621103286743,562143.4038639069
2022-09-19,SH600362,37300,37300,14.72053799635639,14.291398048400879,533069.1472053528
2022-09-19,SH601186,81500,81500,6.722271603200625,6.518949031829834,531294.3460941315
2022-09-19,SH601668,131000,131000,4.196293413520384,4.299070835113525,563178.2793998718
2022-09-19,SH601857,125100,125100,4.394730828444958,4.26868200302124,534012.1185779572
2022-09-20,SH600028,159400,159400,3.4489626192482947,3.558856964111328,567281.8000793457
2022-09-20,SH600362,37300,37300,14.72053799635639,14.453309059143066,539108.4279060364
2022-09-20,SH601186,81500,81500,6.722271603200625,6.491814613342285,529082.8909873962
2022-09-20,SH601668,131000,131000,4.196293413520384,4.191892147064209,549137.8712654114
2022-09-20,SH601857,125100,125100,4.394730828444958,4.279502868652344,535365.8088684082
2022-09-21,SH600028,159400,159400,3.4489626192482947,3.5846457481384277,571392.5322532654
2022-09-21,SH600362,37300,37300,14.72053799635639,14.604427337646484,544745.1396942139
2022-09-21,SH601186,81500,81500,6.722271603200625,6.525732040405273,531847.1612930298
2022-09-21,SH601668,131000,131000,4.196293413520384,4.223648548126221,553297.9598045349
2022-09-21,SH601857,125100,125100,4.394730828444958,4.339015483856201,542810.8370304108
2022-09-22,SH600028,159400,159400,3.4489626192482947,3.7028446197509766,590233.4323883057
2022-09-22,SH600362,37300,37300,14.72053799635639,14.669191360473633,547160.8377456665
2022-09-22,SH601186,81500,81500,6.722271603200625,6.471464157104492,527424.3288040161
2022-09-22,SH601668,131000,131000,4.196293413520384,4.199831008911133,550177.8621673584
2022-09-22,SH601857,125100,125100,4.394730828444958,4.425579071044922,553639.9417877197
2022-09-23,SH600028,159400,159400,3.4489626192482947,3.7716147899627686,601195.3975200653
2022-09-23,SH600362,37300,37300,14.72053799635639,14.507279396057129,541121.5214729309
2022-09-23,SH601186,81500,81500,6.722271603200625,6.498598098754883,529635.745048523
2022-09-23,SH601668,131000,131000,4.196293413520384,4.2831926345825195,561098.2351303101
2022-09-23,SH601857,125100,125100,4.394730828444958,4.512143135070801,564469.1061973572
2022-09-26,SH600028,159400,159400,3.4489626192482947,3.6018383502960205,574133.0330371857
2022-09-26,SH600362,37300,37300,14.72053799635639,13.843442916870117,516360.4207992554
2022-09-26,SH601186,81500,81500,6.722271603200625,6.335793972015381,516367.20871925354
2022-09-26,SH601668,131000,131000,4.196293413520384,4.223648548126221,553297.9598045349
2022-09-26,SH601857,125100,125100,4.394730828444958,4.236220836639404,529951.2266635895
2022-09-27,SH600028,159400,159400,3.4489626192482947,3.6104345321655273,575503.2644271851
2022-09-27,SH600362,37300,37300,14.72053799635639,13.89741325378418,518373.5143661499
2022-09-27,SH601186,81500,81500,6.722271603200625,6.3832783699035645,520237.1871471405
2022-09-27,SH601668,131000,131000,4.196293413520384,4.223648548126221,553297.9598045349
2022-09-27,SH601857,125100,125100,4.394730828444958,4.230810642242432,529274.4113445282
2022-09-28,SH600028,159400,159400,3.4489626192482947,3.5846457481384277,571392.5322532654
2022-09-28,SH600362,37300,37300,14.72053799635639,13.508825302124023,503879.1837692261
2022-09-28,SH601186,81500,81500,6.722271603200625,6.329010486602783,515814.35465812683
2022-09-28,SH601668,131000,131000,4.196293413520384,4.183952808380127,548097.8178977966
2022-09-28,SH601857,125100,125100,4.394730828444958,4.203759670257568,525890.3347492218
2022-09-29,SH600028,159400,159400,3.4489626192482947,3.5932421684265137,572762.8016471863
2022-09-29,SH600362,37300,37300,14.72053799635639,13.56279468536377,505892.2417640686
2022-09-29,SH601186,81500,81500,6.722271603200625,6.247608661651611,509180.1059246063
2022-09-29,SH601668,131000,131000,4.196293413520384,4.108530521392822,538217.4983024597
2022-09-29,SH601857,125100,125100,4.394730828444958,4.236220836639404,529951.2266635895
2022-09-30,SH600028,159400,159400,3.4489626192482947,3.6190309524536133,576873.533821106
2022-09-30,SH600362,37300,37300,14.72053799635639,13.670736312866211,509918.46446990967
2022-09-30,SH601186,81500,81500,6.722271603200625,6.2815260887146,511944.37623023987
2022-09-30,SH601668,131000,131000,4.196293413520384,4.223648548126221,553297.9598045349
2022-09-30,SH601857,125100,125100,4.394730828444958,4.2524518966674805,531981.7322731018
2022-10-10,SH600028,159400,159400,3.4489626192482947,3.6620121002197266,583724.7287750244
2022-10-10,SH600362,37300,37300,14.72053799635639,13.600574493408203,507301.428604126
2022-10-10,SH601186,81500,81500,6.722271603200625,6.3222270011901855,515261.5005970001
2022-10-10,SH601668,131000,131000,4.196293413520384,4.2831926345825195,561098.2351303101
2022-10-10,SH601857,125100,125100,4.394730828444958,4.371476650238037,546871.7289447784
2022-10-11,SH600028,159400,159400,3.4489626192482947,3.644819736480713,580984.2659950256
2022-10-11,SH600362,37300,37300,14.72053799635639,13.713912963867188,511528.9535522461
2022-10-11,SH601186,81500,81500,6.722271603200625,6.2815260887146,511944.37623023987
2022-10-11,SH601668,131000,131000,4.196293413520384,4.207770347595215,551217.9155349731
2022-10-11,SH601857,125100,125100,4.394730828444958,4.322784423828125,540780.3314208984
2022-10-12,SH600028,159400,159400,3.4489626192482947,3.6620121002197266,583724.7287750244
2022-10-12,SH600362,37300,37300,14.72053799635639,14.210442543029785,530049.506855011
2022-10-12,SH601186,81500,81500,6.722271603200625,6.3629279136657715,518578.6249637604
2022-10-12,SH601668,131000,131000,4.196293413520384,4.307010173797607,564218.3327674866
2022-10-12,SH601857,125100,125100,4.394730828444958,4.31196403503418,539426.7007827759
2022-10-13,SH600028,159400,159400,3.4489626192482947,3.6104345321655273,575503.2644271851
2022-10-13,SH600362,37300,37300,14.72053799635639,14.005354881286621,522399.73707199097
2022-10-13,SH601186,81500,81500,6.722271603200625,6.30866003036499,514155.7924747467
2022-10-13,SH601668,131000,131000,4.196293413520384,4.223648548126221,553297.9598045349
2022-10-13,SH601857,125100,125100,4.394730828444958,4.2524518966674805,531981.7322731018
2022-10-14,SH600028,159400,159400,3.4489626192482947,3.653416156768799,582354.5353889465
2022-10-14,SH600362,37300,37300,14.72053799635639,14.210442543029785,530049.506855011
2022-10-14,SH601186,81500,81500,6.722271603200625,6.39006233215332,520790.0800704956
2022-10-14,SH601668,131000,131000,4.196293413520384,4.2831926345825195,561098.2351303101
2022-10-14,SH601857,125100,125100,4.394730828444958,4.284913063049316,536042.6241874695
2022-10-17,SH600028,159400,159400,3.4489626192482947,3.6190309524536133,576873.533821106
2022-10-17,SH600362,37300,37300,14.72053799635639,14.14567756652832,527633.7732315063
2022-10-17,SH601186,81500,81500,6.722271603200625,6.39006233215332,520790.0800704956
2022-10-17,SH601668,131000,131000,4.196293413520384,4.267314434051514,559018.1908607483
2022-10-17,SH601857,125100,125100,4.394730828444958,4.295733451843262,537396.254825592
2022-10-18,SH600028,159400,159400,3.4489626192482947,3.6190309524536133,576873.533821106
2022-10-18,SH600362,37300,37300,14.72053799635639,14.075514793395996,525016.7017936707
2022-10-18,SH601186,81500,81500,6.722271603200625,6.376494884490967,519684.3330860138
2022-10-18,SH601668,131000,131000,4.196293413520384,4.247466564178467,556418.1199073792
2022-10-18,SH601857,125100,125100,4.394730828444958,4.279502868652344,535365.8088684082
2022-10-19,SH600028,159400,159400,3.4489626192482947,3.5932421684265137,572762.8016471863
2022-10-19,SH600362,37300,37300,14.72053799635639,13.859633445739746,516964.32752609253
2022-10-19,SH601186,81500,81500,6.722271603200625,6.335793972015381,516367.20871925354
2022-10-19,SH601668,131000,131000,4.196293413520384,4.207770347595215,551217.9155349731
2022-10-19,SH601857,125100,125100,4.394730828444958,4.236220836639404,529951.2266635895
