trade_date,symbol,shares,available_shares,average_cost,close,market_value
2021-09-17,SH510300,112500,112500,4.445601257093946,5.645696787040604,635140.888542068
2021-09-22,SH510300,112500,112500,4.445601257093946,5.607890781770243,630887.7129491523
2021-09-23,SH510300,112500,112500,4.445601257093946,5.6411142409472275,634625.352106563
2021-09-24,SH510300,112500,112500,4.445601257093946,5.649133696610637,635527.5408686966
2021-09-27,SH510300,112500,112500,4.445601257093946,5.685794065357654,639651.832352736
2021-09-28,SH510300,112500,112500,4.445601257093946,5.675483336647555,638491.87537285
2021-09-29,SH510300,112500,112500,4.445601257093946,5.637677331377194,634238.6997799344
2021-09-30,SH510300,112500,112500,4.445601257093946,5.6537162427040135,636043.0773042015
2021-10-08,SH510300,112500,112500,4.445601257093946,5.735056435861458,645193.849034414
2021-10-11,SH510300,112500,112500,4.445601257093946,5.733910799338114,645064.9649255378
2021-10-12,SH510300,112500,112500,4.445601257093946,5.6743377001242115,638362.9912639738
2021-10-13,SH510300,112500,112500,4.445601257093946,5.7384933454314915,645580.5013610428
2021-10-14,SH510300,112500,112500,4.445601257093946,5.7075611593011955,642100.6304213845
2021-10-15,SH510300,112500,112500,4.445601257093946,5.735056435861458,645193.849034414
2021-10-18,SH510300,112500,112500,4.445601257093946,5.66860951750749,637718.5707195926
2021-10-19,SH510300,112500,112500,4.445601257093946,5.722454434104671,643776.1238367755
2021-10-20,SH510300,112500,112500,4.445601257093946,5.706415522777851,641971.7463125082
2021-10-21,SH510300,112500,112500,4.445601257093946,5.731619526291425,644807.1967077852
2021-10-22,SH510300,112500,112500,4.445601257093946,5.769425531561786,649060.3723007009
2021-10-25,SH510300,112500,112500,4.445601257093946,5.788901352458639,651251.402151597
2021-10-26,SH510300,112500,112500,4.445601257093946,5.769425531561786,649060.3723007009
2021-10-27,SH510300,112500,112500,4.445601257093946,5.693813521021064,640554.0211148697
2021-10-28,SH510300,112500,112500,4.445601257093946,5.669755154030834,637847.4548284688
2021-10-29,SH510300,112500,112500,4.445601257093946,5.706415522777851,641971.7463125082
2021-11-01,SH510300,112500,112500,4.445601257093946,5.688085338404342,639909.6005704885
2021-11-02,SH510300,112500,112500,4.445601257093946,5.6285122391904405,633207.6269089245
2021-11-03,SH510300,112500,112500,4.445601257093946,5.605599508723555,630629.9447313999
2021-11-04,SH510300,112500,112500,4.445601257093946,5.659444425320736,636687.4978485828
2021-11-05,SH510300,112500,112500,4.445601257093946,5.639968604423883,634496.4679976868
2021-11-08,SH510300,112500,112500,4.445601257093946,5.635386058330505,633980.9315621818
2021-11-09,SH510300,112500,112500,4.445601257093946,5.633094785283817,633723.1633444295
2021-11-10,SH510300,112500,112500,4.445601257093946,5.60445387220021,630501.0606225237
2021-11-11,SH510300,112500,112500,4.445601257093946,5.696104794067753,640811.7893326222
2021-11-12,SH510300,112500,112500,4.445601257093946,5.693813521021064,640554.0211148697
2021-11-15,SH510300,112500,112500,4.445601257093946,5.686939701880998,639780.7164616124
2021-11-16,SH510300,112500,112500,4.445601257093946,5.682357155787621,639265.1800261074
2021-11-17,SH510300,112500,112500,4.445601257093946,5.681211519264276,639136.2959172311
2021-11-18,SH510300,112500,112500,4.445601257093946,5.6308035122371285,633465.395126677
2021-11-19,SH510300,112500,112500,4.445601257093946,5.693813521021064,640554.0211148697
2021-11-22,SH510300,112500,112500,4.445601257093946,5.708706795824539,642229.5145302606
2021-11-23,SH510300,112500,112500,4.445601257093946,5.712143705394572,642616.1668568894
2021-11-24,SH510300,112500,112500,4.445601257093946,5.724745707151359,644033.8920545279
2021-11-25,SH510300,112500,112500,4.445601257093946,5.702978613207818,641585.0939858794
2021-11-26,SH510300,112500,112500,4.445601257093946,5.654861879227359,636171.9614130779
2021-11-29,SH510300,112500,112500,4.445601257093946,5.646842423563949,635269.7726509442
2021-11-30,SH510300,112500,112500,4.445601257093946,5.626220966143751,632949.858691172
2021-12-01,SH510300,112500,112500,4.445601257093946,5.6411142409472275,634625.352106563
2021-12-02,SH510300,112500,112500,4.445601257093946,5.65257060618067,635914.1931953253
2021-12-03,SH510300,112500,112500,4.445601257093946,5.704124249731162,641713.9780947558
2021-12-06,SH510300,112500,112500,4.445601257093946,5.698396067114441,641069.5575503747
2021-12-07,SH510300,112500,112500,4.445601257093946,5.7304738897680805,644678.312598909
2021-12-08,SH510300,112500,112500,4.445601257093946,5.812959719448869,653957.9684379977
2021-12-09,SH510300,112500,112500,4.445601257093946,5.909193187409788,664784.2335836012
2021-12-10,SH510300,112500,112500,4.445601257093946,5.892008639559624,662850.9719504577
2021-12-13,SH510300,112500,112500,4.445601257093946,5.906901914363099,664526.4653658487
2021-12-14,SH510300,112500,112500,4.445601257093946,5.8713871821394275,660531.0579906856
2021-12-15,SH510300,112500,112500,4.445601257093946,5.81868790206559,654602.3889823789
2021-12-16,SH510300,112500,112500,4.445601257093946,5.849620088195886,658082.2599220371
2021-12-17,SH510300,112500,112500,4.445601257093946,5.765988621991754,648673.7199740723
2021-12-20,SH510300,112500,112500,4.445601257093946,5.680065882740933,639007.4118083549
2021-12-21,SH510300,112500,112500,4.445601257093946,5.704124249731162,641713.9780947558
2021-12-22,SH510300,112500,112500,4.445601257093946,5.7075611593011955,642100.6304213845
2021-12-23,SH510300,112500,112500,4.445601257093946,5.7510953471882775,646998.2265586812
2021-12-24,SH510300,112500,112500,4.445601257093946,5.724745707151359,644033.8920545279
2021-12-27,SH510300,112500,112500,4.445601257093946,5.729328253244737,644549.4284900329
2021-12-28,SH510300,112500,112500,4.445601257093946,5.759114802851688,647900.4153208148
2021-12-29,SH510300,112500,112500,4.445601257093946,5.682357155787621,639265.1800261074
2021-12-30,SH510300,112500,112500,4.445601257093946,5.723600070628016,643905.0079456518
2021-12-31,SH510300,112500,112500,4.445601257093946,5.737347708908146,645451.6172521665
2022-01-04,SH510300,112500,112500,4.445601257093946,5.71672625148795,643131.7032923944
2022-01-05,SH510300,112500,112500,4.445601257093946,5.662881334890768,637074.1501752114
2022-01-06,SH510300,112500,112500,4.445601257093946,5.598725689583488,629856.6400781424
2022-01-07,SH510300,112500,112500,4.445601257093946,5.61247332786362,631403.2493846572
2022-01-10,SH510300,112500,112500,4.445601257093946,5.627366602667096,633078.7428000483
2022-01-11,SH510300,112500,112500,4.445601257093946,5.575812959116603,627278.9579006179
2022-01-12,SH510300,112500,112500,4.445601257093946,5.635386058330505,633980.9315621818
2022-01-13,SH510300,112500,112500,4.445601257093946,5.542589499939619,623541.3187432071
2022-01-14,SH510300,112500,112500,4.445601257093946,5.49218149291247,617870.4179526529
2022-01-17,SH510300,112500,112500,4.445601257093946,5.539152590369587,623154.6664165785
2022-01-18,SH510300,112500,112500,4.445601257093946,5.591851870443423,629083.3354248852
2022-01-19,SH510300,112500,112500,4.445601257093946,5.5620653208364725,625732.3485941031
2022-01-20,SH510300,112500,112500,4.445601257093946,5.60628257652513,630706.7898590771
2022-01-21,SH510300,112500,112500,4.445601257093946,5.566719768803699,626255.9739904162
2022-01-24,SH510300,112500,112500,4.445601257093946,5.569046992787312,626517.7866885726
2022-01-25,SH510300,112500,112500,4.445601257093946,5.445704121655792,612641.7136862766
2022-01-26,SH510300,112500,112500,4.445601257093946,5.47595803344277,616045.2787623116
2022-01-27,SH510300,112500,112500,4.445601257093946,5.381705462106419,605441.8644869721
2022-01-28,SH510300,112500,112500,4.445601257093946,5.299089010688137,596147.5137024154
2022-02-07,SH510300,112500,112500,4.445601257093946,5.382869074098227,605572.7708360505
2022-02-08,SH510300,112500,112500,4.445601257093946,5.357269610278476,602692.8311563286
2022-02-09,SH510300,112500,112500,4.445601257093946,5.402650477958941,607798.1787703809
2022-02-10,SH510300,112500,112500,4.445601257093946,5.389850746049066,606358.20893052
2022-02-11,SH510300,112500,112500,4.445601257093946,5.347960714344022,601645.5803637025
2022-02-14,SH510300,112500,112500,4.445601257093946,5.290943726745489,595231.1692588675
2022-02-15,SH510300,112500,112500,4.445601257093946,5.339815430401375,600729.2359201546
2022-02-16,SH510300,112500,112500,4.445601257093946,5.364251282229318,603478.2692507983
2022-02-17,SH510300,112500,112500,4.445601257093946,5.375887402147385,604787.3327415808
2022-02-18,SH510300,112500,112500,4.445601257093946,5.403814089950748,607929.0851194591
2022-02-21,SH510300,112500,112500,4.445601257093946,5.384032686090032,605703.6771851287
2022-02-22,SH510300,112500,112500,4.445601257093946,5.314215966581625,597849.2962404329
2022-02-23,SH510300,112500,112500,4.445601257093946,5.370069342188351,604132.8009961896
2022-02-24,SH510300,112500,112500,4.445601257093946,5.271162322884774,593005.7613245371
2022-02-25,SH510300,112500,112500,4.445601257093946,5.311888742598012,597587.4835422763
2022-02-28,SH510300,112500,112500,4.445601257093946,5.318870414548852,598372.9216367458
2022-03-01,SH510300,112500,112500,4.445601257093946,5.36308767023751,603347.3629017199
2022-03-02,SH510300,112500,112500,4.445601257093946,5.322361250524272,598765.6406839807
2022-03-03,SH510300,112500,112500,4.445601257093946,5.288616502761876,594969.356560711
2022-03-04,SH510300,112500,112500,4.445601257093946,5.229272291179729,588293.1327577195
2022-03-07,SH510300,112500,112500,4.445601257093946,5.057057716392324,568918.9930941364
2022-03-08,SH510300,112500,112500,4.445601257093946,4.961641533064167,558184.6724697188
2022-03-09,SH510300,112500,112500,4.445601257093946,4.915097053391896,552948.4185065882
2022-03-10,SH510300,112500,112500,4.445601257093946,4.984913772900303,560802.799451284
2022-03-11,SH510300,112500,112500,4.445601257093946,5.017494908670893,564468.1772254755
2022-03-14,SH510300,112500,112500,4.445601257093946,4.854589229817941,546141.2883545184
2022-03-15,SH510300,112500,112500,4.445601257093946,4.62303044344839,520090.9248879439
2022-03-16,SH510300,112500,112500,4.445601257093946,4.824335318030965,542737.7232784835
2022-03-17,SH510300,112500,112500,4.445601257093946,4.922078725342736,553733.8566010578
2022-03-18,SH510300,112500,112500,4.445601257093946,4.954659861113326,557399.2343752491
2022-03-21,SH510300,112500,112500,4.445601257093946,4.947678189162485,556613.7962807795
2022-03-22,SH510300,112500,112500,4.445601257093946,4.943023741195258,556090.1708844665
2022-03-23,SH510300,112500,112500,4.445601257093946,4.972114040990427,559362.8296114231
2022-03-24,SH510300,112500,112500,4.445601257093946,4.940696517211645,555828.35818631
2022-03-25,SH510300,112500,112500,4.445601257093946,4.851098393842521,545748.5693072836
2022-03-28,SH510300,112500,112500,4.445601257093946,4.8220080940473515,542475.910580327
2022-03-29,SH510300,112500,112500,4.445601257093946,4.801063078194829,540119.5962969183
2022-03-30,SH510300,112500,112500,4.445601257093946,4.944187353187065,556221.0772335448
2022-03-31,SH510300,112500,112500,4.445601257093946,4.908115381441054,552162.9804121186
2022-04-01,SH510300,112500,112500,4.445601257093946,4.967459593023201,558839.2042151102
2022-04-06,SH510300,112500,112500,4.445601257093946,4.953496249121518,557268.3280261708
2022-04-07,SH510300,112500,112500,4.445601257093946,4.892988425547566,550461.1978741012
2022-04-08,SH510300,112500,112500,4.445601257093946,4.925569561318156,554126.5756482925
2022-04-11,SH510300,112500,112500,4.445601257093946,4.771972778399659,536846.9375699617
2022-04-12,SH510300,112500,112500,4.445601257093946,4.853425617826135,546010.3820054402
2022-04-13,SH510300,112500,112500,4.445601257093946,4.816190034088318,541821.3788349357
2022-04-14,SH510300,112500,112500,4.445601257093946,4.8673889617278165,547581.2581943794
2022-04-15,SH510300,112500,112500,4.445601257093946,4.8650617377442025,547319.4454962228
2022-04-18,SH510300,112500,112500,4.445601257093946,4.841789497908066,544701.3185146574
2022-04-19,SH510300,112500,112500,4.445601257093946,4.810371974129284,541166.8470895444
2022-04-20,SH510300,112500,112500,4.445601257093946,4.728919134702808,532003.402654066
2022-04-21,SH510300,112500,112500,4.445601257093946,4.649793519259946,523101.7709167439
2022-04-22,SH510300,112500,112500,4.445601257093946,4.661429639178015,524410.8344075267
2022-04-25,SH510300,112500,112500,4.445601257093946,4.436852524759303,499145.90903542156
2022-04-26,SH510300,112500,112500,4.445601257093946,4.401944165005099,495218.7185630736
2022-04-27,SH510300,112500,112500,4.445601257093946,4.525287036136619,509094.7915653696
2022-04-28,SH510300,112500,112500,4.445601257093946,4.555540947923596,512498.35664140456
2022-04-29,SH510300,112500,112500,4.445601257093946,4.671902147104275,525588.9915492309
2022-05-05,SH510300,112500,112500,4.445601257093946,4.654447967227173,523625.396313057
2022-05-06,SH510300,112500,112500,4.445601257093946,4.5415776040219145,510927.48045246536
2022-05-09,SH510300,112500,112500,4.445601257093946,4.5043420202840965,506738.47728196083
2022-05-10,SH510300,112500,112500,4.445601257093946,4.556704559915403,512629.2629904828
2022-05-11,SH510300,112500,112500,4.445601257093946,4.620703219464776,519829.11218978727
2022-05-12,SH510300,112500,112500,4.445601257093946,4.597430979628641,517210.98520822206
2022-05-13,SH510300,112500,112500,4.445601257093946,4.633502951374651,521269.08202964824
2022-05-16,SH510300,112500,112500,4.445601257093946,4.597430979628641,517210.98520822206
2022-05-17,SH510300,112500,112500,4.445601257093946,4.654447967227173,523625.396313057
2022-05-18,SH510300,112500,112500,4.445601257093946,4.638157399341878,521792.70742596133
2022-05-19,SH510300,112500,112500,4.445601257093946,4.648629907268139,522970.8645676657
2022-05-20,SH510300,112500,112500,4.445601257093946,4.74637331457991,533966.9978902398
2022-05-23,SH510300,112500,112500,4.445601257093946,4.709137730842092,529777.9947197353
2022-05-24,SH510300,112500,112500,4.445601257093946,4.6137215475139355,519043.6740953177
2022-05-25,SH510300,112500,112500,4.445601257093946,4.633502951374651,521269.08202964824
2022-05-26,SH510300,112500,112500,4.445601257093946,4.645139071292719,522578.1455204309
2022-05-27,SH510300,112500,112500,4.445601257093946,4.656775191210786,523887.20901121345
2022-05-30,SH510300,112500,112500,4.445601257093946,4.683538267022343,526898.0550400136
2022-05-31,SH510300,112500,112500,4.445601257093946,4.758009434497978,535276.0613810226
2022-06-01,SH510300,112500,112500,4.445601257093946,4.751027762547137,534490.623286553
2022-06-02,SH510300,112500,112500,4.445601257093946,4.763827494457012,535930.5931264139
2022-06-06,SH510300,112500,112500,4.445601257093946,4.859243677785169,546664.9137508315
2022-06-07,SH510300,112500,112500,4.445601257093946,4.86622534973601,547450.3518453011
2022-06-08,SH510300,112500,112500,4.445601257093946,4.915097053391896,552948.4185065882
2022-06-09,SH510300,112500,112500,4.445601257093946,4.8755342456704645,548497.6026379273
2022-06-10,SH510300,112500,112500,4.445601257093946,4.943023741195258,556090.1708844665
2022-06-13,SH510300,112500,112500,4.445601257093946,4.882515917621304,549283.0407323967
2022-06-14,SH510300,112500,112500,4.445601257093946,4.9290603972935765,554519.2946955274
2022-06-15,SH510300,112500,112500,4.445601257093946,4.986077384892109,560933.7058003623
2022-06-16,SH510300,112500,112500,4.445601257093946,4.954659861113326,557399.2343752491
2022-06-17,SH510300,112500,112500,4.445601257093946,5.0279674165971535,565646.3343671798
2022-06-20,SH510300,112500,112500,4.445601257093946,5.052403268425096,568395.3676978233
2022-06-21,SH510300,112500,112500,4.445601257093946,5.050076044441483,568133.5549996669
2022-06-22,SH510300,112500,112500,4.445601257093946,4.991895444851143,561588.2375457536
2022-06-23,SH510300,112500,112500,4.445601257093946,5.079166344236653,571406.2137266234
2022-06-24,SH510300,112500,112500,4.445601257093946,5.135019719843379,577689.7184823802
2022-06-27,SH510300,112500,112500,4.445601257093946,5.1908730954501054,583973.2232381369
2022-06-28,SH510300,112500,112500,4.445601257093946,5.251380919024058,590780.3533902065
2022-06-29,SH510300,112500,112500,4.445601257093946,5.187382259474685,583580.504190902
2022-06-30,SH510300,112500,112500,4.445601257093946,5.245562859065024,590125.8216448152
2022-07-01,SH510300,112500,112500,4.445601257093946,5.2281086791879225,588162.2264086413
2022-07-04,SH510300,112500,112500,4.445601257093946,5.260689814958512,591827.6041828326
2022-07-05,SH510300,112500,112500,4.445601257093946,5.249053695040445,590518.54069205
2022-07-06,SH510300,112500,112500,4.445601257093946,5.1804005875238435,582795.0660964324
2022-07-07,SH510300,112500,112500,4.445601257093946,5.1990183793927525,584889.5676816846
2022-07-08,SH510300,112500,112500,4.445601257093946,5.194363931425526,584365.9422853717
2022-07-11,SH510300,112500,112500,4.445601257093946,5.105929420048209,574417.0597554236
2022-07-12,SH510300,112500,112500,4.445601257093946,5.064039388343165,569704.4311886061
2022-07-13,SH510300,112500,112500,4.445601257093946,5.072184672285812,570620.7756321538
2022-07-14,SH510300,112500,112500,4.445601257093946,5.073348284277619,570751.6819812321
2022-07-15,SH510300,112500,112500,4.445601257093946,4.997713504810177,562242.7692911449
2022-07-18,SH510300,112500,112500,4.445601257093946,5.05123965643329,568264.461348745
2022-07-19,SH510300,112500,112500,4.445601257093946,5.02564019261354,565384.5216690233
2022-07-20,SH510300,112500,112500,4.445601257093946,5.039603536515222,566955.3978579625
2022-07-21,SH510300,112500,112500,4.445601257093946,4.987240996883916,561064.6121494406
2022-07-22,SH510300,112500,112500,4.445601257093946,4.990731832859336,561457.3311966753
2022-07-25,SH510300,112500,112500,4.445601257093946,4.969786817006814,559101.0169132666
2022-07-26,SH510300,112500,112500,4.445601257093946,5.003531564769211,562897.3010365362
2022-07-27,SH510300,112500,112500,4.445601257093946,4.975604876965848,559755.5486586579
2022-07-28,SH510300,112500,112500,4.445601257093946,4.979095712941269,560148.2677058927
2022-07-29,SH510300,112500,112500,4.445601257093946,4.9104426054246675,552424.7931102751
2022-08-01,SH510300,112500,112500,4.445601257093946,4.9313876212771905,554781.107393684
2022-08-02,SH510300,112500,112500,4.445601257093946,4.8487711698589075,545486.756609127
2022-08-03,SH510300,112500,112500,4.445601257093946,4.796408630227602,539595.9709006052
2022-08-04,SH510300,112500,112500,4.445601257093946,4.832480601973612,543654.0677220313
2022-08-05,SH510300,112500,112500,4.445601257093946,4.908115381441054,552162.9804121186
2022-08-08,SH510300,112500,112500,4.445601257093946,4.8918248135557585,550330.2915250228
2022-08-09,SH510300,112500,112500,4.445601257093946,4.899970097498407,551246.6359685708
2022-08-10,SH510300,112500,112500,4.445601257093946,4.847607557867101,545355.8502600489
2022-08-11,SH510300,112500,112500,4.445601257093946,4.950005413146099,556875.6089789361
2022-08-12,SH510300,112500,112500,4.445601257093946,4.951169025137905,557006.5153280144
2022-08-15,SH510300,112500,112500,4.445601257093946,4.939532905219838,555697.4518372318
2022-08-16,SH510300,112500,112500,4.445601257093946,4.92789678530177,554388.3883464491
2022-08-17,SH510300,112500,112500,4.445601257093946,4.975604876965848,559755.5486586579
2022-08-18,SH510300,112500,112500,4.445601257093946,4.932551233268997,554912.0137427622
2022-08-19,SH510300,112500,112500,4.445601257093946,4.897642873514792,550984.8232704141
2022-08-22,SH510300,112500,112500,4.445601257093946,4.9290603972935765,554519.2946955274
2022-08-23,SH510300,112500,112500,4.445601257093946,4.9127698294082816,552686.6058084316
2022-08-24,SH510300,112500,112500,4.445601257093946,4.823171706039158,542606.8169294053
2022-08-25,SH510300,112500,112500,4.445601257093946,4.8650617377442025,547319.4454962228
2022-08-26,SH510300,112500,112500,4.445601257093946,4.858080065793362,546534.0074017532
2022-08-29,SH510300,112500,112500,4.445601257093946,4.828989765998193,543261.3486747966
2022-08-30,SH510300,112500,112500,4.445601257093946,4.818517258071931,542083.1915330922
2022-08-31,SH510300,112500,112500,4.445601257093946,4.818517258071931,542083.1915330922
2022-09-01,SH510300,112500,112500,4.445601257093946,4.778954450350501,537632.3756644314
2022-09-02,SH510300,112500,112500,4.445601257093946,4.752191374538944,534621.5296356311
2022-09-05,SH510300,112500,112500,4.445601257093946,4.7498641505553305,534359.7169374747
2022-09-06,SH510300,112500,112500,4.445601257093946,4.783608898317727,538156.0010607443
2022-09-07,SH510300,112500,112500,4.445601257093946,4.7929177942521815,539203.2518533705
2022-09-08,SH510300,112500,112500,4.445601257093946,4.771972778399659,536846.9375699617
2022-09-09,SH510300,112500,112500,4.445601257093946,4.839462273924453,544439.505816501
2022-09-13,SH510300,112500,112500,4.445601257093946,4.855752841809749,546272.1947035968
2022-09-14,SH510300,112500,112500,4.445601257093946,4.802226690186636,540250.5026459965
2022-09-15,SH510300,112500,112500,4.445601257093946,4.759173046489784,535406.9677301007
2022-09-16,SH510300,112500,112500,4.445601257093946,4.654447967227173,523625.396313057
2022-09-19,SH510300,112500,112500,4.445601257093946,4.641648235317298,522185.426473196
2022-09-20,SH510300,112500,112500,4.445601257093946,4.643975459300912,522447.23917135264
2022-09-21,SH510300,112500,112500,4.445601257093946,4.609067099546708,518520.0486990047
2022-09-22,SH510300,112500,112500,4.445601257093946,4.575322351784311,514723.76457573497
2022-09-23,SH510300,112500,112500,4.445601257093946,4.566013455849857,513676.51378310897
2022-09-26,SH510300,112500,112500,4.445601257093946,4.536923156054687,510403.85505615233
2022-09-27,SH510300,112500,112500,4.445601257093946,4.5951037556450265,516949.1725100655
2022-09-28,SH510300,112500,112500,4.445601257093946,4.529941484103846,509618.41696168267
2022-09-29,SH510300,112500,112500,4.445601257093946,4.531105096095653,509749.323310761
2022-09-30,SH510300,112500,112500,4.445601257093946,4.500851184308677,506345.75823472615
2022-10-10,SH510300,112500,112500,4.445601257093946,4.40892583695594,496004.15665754327
2022-10-11,SH510300,112500,112500,4.445601257093946,4.405435000980519,495611.43761030847
2022-10-12,SH510300,112500,112500,4.445601257093946,4.4775789444725405,503727.6312531608
2022-10-13,SH510300,112500,112500,4.445601257093946,4.439179748742917,499407.72173357813
2022-10-14,SH510300,112500,112500,4.445601257093946,4.5415776040219145,510927.48045246536
2022-10-17,SH510300,112500,112500,4.445601257093946,4.540413992030108,510796.57410338713
2022-10-18,SH510300,112500,112500,4.445601257093946,4.53226870808746,509880.22965983924
2022-10-19,SH510300,112500,112500,4.445601257093946,4.463615600570859,502156.7550642216
2022-10-20,SH510300,112500,112500,4.445601257093946,4.449652256669178,500585.87887528253
2022-10-21,SH510300,112500,112500,4.445601257093946,4.424052792849428,497705.9391955607
2022-10-24,SH510300,112500,112500,4.445601257093946,4.310018817652363,484877.11698589084
2022-10-25,SH510300,112500,112500,4.445601257093946,4.291401025783454,482782.6154006386
2022-10-26,SH510300,112500,112500,4.445601257093946,4.323982161554044,486447.9931748299
2022-10-27,SH510300,112500,112500,4.445601257093946,4.293728249767067,483044.42809879506
2022-10-28,SH510300,112500,112500,4.445601257093946,4.193657618471684,471786.4820780644
2022-10-31,SH510300,112500,112500,4.445601257093946,4.148276750791218,466681.134464012
2022-11-01,SH510300,112500,112500,4.445601257093946,4.308855205660556,484746.2106368125
2022-11-02,SH510300,112500,112500,4.445601257093946,4.348418013381987,489197.02650547354
2022-11-03,SH510300,112500,112500,4.445601257093946,4.313509653627783,485269.8360331256
2022-11-04,SH510300,112500,112500,4.445601257093946,4.4612883765872455,501894.9423660651
2022-11-07,SH510300,112500,112500,4.445601257093946,4.4612883765872455,501894.9423660651
2022-11-08,SH510300,112500,112500,4.445601257093946,4.4345253007756895,498884.09633726504
2022-11-09,SH510300,112500,112500,4.445601257093946,4.387980821103417,493647.8423741344
2022-11-10,SH510300,112500,112500,4.445601257093946,4.363544969275475,490898.80904349097
2022-11-11,SH510300,112500,112500,4.445601257093946,4.4775789444725405,503727.6312531608
2022-11-14,SH510300,112500,112500,4.445601257093946,4.4799061684561545,503989.4439513174
2022-11-15,SH510300,112500,112500,4.445601257093946,4.567177067841664,513807.4201321872
2022-11-16,SH510300,112500,112500,4.445601257093946,4.5334323200792666,510011.13600891747
2022-11-17,SH510300,112500,112500,4.445601257093946,4.513650916218551,507785.728074587
2022-11-18,SH510300,112500,112500,4.445601257093946,4.498523960325063,506083.9455365695
2022-11-21,SH510300,112500,112500,4.445601257093946,4.460124764595439,501764.0360169869
2022-11-22,SH510300,112500,112500,4.445601257093946,4.457797540611825,501502.2233188303
2022-11-23,SH510300,112500,112500,4.445601257093946,4.4612883765872455,501894.9423660651
2022-11-24,SH510300,112500,112500,4.445601257093946,4.440343360734723,499538.62808265636
2022-11-25,SH510300,112500,112500,4.445601257093946,4.464779212562666,502287.66141329997
2022-11-28,SH510300,112500,112500,4.445601257093946,4.41241667293136,496396.875704778
2022-11-29,SH510300,112500,112500,4.445601257093946,4.547395663980948,511582.0121978567
2022-11-30,SH510300,112500,112500,4.445601257093946,4.550886499956369,511974.73124509153
2022-12-01,SH510300,112500,112500,4.445601257093946,4.603249039587674,517865.5169536134
2022-12-02,SH510300,112500,112500,4.445601257093946,4.5764859637761175,514854.6709248132
2022-12-05,SH510300,112500,112500,4.445601257093946,4.6591024151944,524149.02170936996
2022-12-06,SH510300,112500,112500,4.445601257093946,4.6858654910059565,527159.8677381701
2022-12-07,SH510300,112500,112500,4.445601257093946,4.671902147104275,525588.9915492309
2022-12-08,SH510300,112500,112500,4.445601257093946,4.682374655030537,526767.1486909353
2022-12-09,SH510300,112500,112500,4.445601257093946,4.721937462751967,531217.9645595963
2022-12-12,SH510300,112500,112500,4.445601257093946,4.673065759096082,525719.8978983093
2022-12-13,SH510300,112500,112500,4.445601257093946,4.660266027186207,524279.9280584483
2022-12-14,SH510300,112500,112500,4.445601257093946,4.671902147104275,525588.9915492309
2022-12-15,SH510300,112500,112500,4.445601257093946,4.669574923120662,525327.1788510744
2022-12-16,SH510300,112500,112500,4.445601257093946,4.674229371087889,525850.8042473875
2022-12-19,SH510300,112500,112500,4.445601257093946,4.606739875563095,518258.2360008482
2022-12-20,SH510300,112500,112500,4.445601257093946,4.5334323200792666,510011.13600891747
2022-12-21,SH510300,112500,112500,4.445601257093946,4.529941484103846,509618.41696168267
2022-12-22,SH510300,112500,112500,4.445601257093946,4.5392503800383,510665.6677543088
2022-12-23,SH510300,112500,112500,4.445601257093946,4.527614260120233,509356.60426352615
2022-12-26,SH510300,112500,112500,4.445601257093946,4.538086768046494,510534.76140523056
2022-12-27,SH510300,112500,112500,4.445601257093946,4.592776531661413,516687.359811909
2022-12-28,SH510300,112500,112500,4.445601257093946,4.577649575767925,514985.57727389154
2022-12-29,SH510300,112500,112500,4.445601257093946,4.563686231866243,513414.70108495234
2022-12-30,SH510300,112500,112500,4.445601257093946,4.582304023735152,515509.2026702046
2023-01-03,SH510300,112500,112500,4.445601257093946,4.5951037556450265,516949.1725100655
2023-01-04,SH510300,112500,112500,4.445601257093946,4.600921815604061,517603.70425545686
2023-01-05,SH510300,112500,112500,4.445601257093946,4.688192714989571,527421.6804363267
2023-01-06,SH510300,112500,112500,4.445601257093946,4.706810506858479,529516.1820215789
2023-01-09,SH510300,112500,112500,4.445601257093946,4.735900806653649,532788.8407485355
2023-01-10,SH510300,112500,112500,4.445601257093946,4.742882478604489,533574.2788430051
2023-01-11,SH510300,112500,112500,4.445601257093946,4.742882478604489,533574.2788430051
2023-01-12,SH510300,112500,112500,4.445601257093946,4.7498641505553305,534359.7169374747
2023-01-13,SH510300,112500,112500,4.445601257093946,4.8220080940473515,542475.910580327
2023-01-16,SH510300,112500,112500,4.445601257093946,4.895315649531179,550723.0105722577
2023-01-17,SH510300,112500,112500,4.445601257093946,4.890589300847105,550191.2963452993
2023-01-18,SH510300,112500,112500,4.445601257093946,4.879955016307934,548994.9393346426
2023-01-19,SH510300,112500,112500,4.445601257093946,4.913039457096463,552716.9389233522
2023-01-20,SH510300,112500,112500,4.445601257093946,4.940215962029897,555774.2957283634
2023-01-30,SH510300,112500,112500,4.445601257093946,4.96857405413435,558964.5810901143
2023-01-31,SH510300,112500,112500,4.445601257093946,4.914221044267482,552849.8674800916
2023-02-01,SH510300,112500,112500,4.445601257093946,4.950850246569067,556970.6527390201
2023-02-02,SH510300,112500,112500,4.445601257093946,4.939034374858878,555641.3671716237
2023-02-03,SH510300,112500,112500,4.445601257093946,4.888226126505066,549925.4392318199
2023-02-06,SH510300,112500,112500,4.445601257093946,4.820875657756991,542348.5114976615
2023-02-07,SH510300,112500,112500,4.445601257093946,4.83269152946718,543677.7970650578
