trade_date,symbol,shares,available_shares,average_cost,close,market_value
2021-12-23,SH510300,224900,224900,4.445601257093946,5.7510953471882775,1293421.3435826437
2021-12-24,SH510300,224900,224900,4.445601257093946,5.724745707151359,1287495.3095383407
2021-12-27,SH510300,224900,224900,4.445601257093946,5.729328253244737,1288525.9241547412
2021-12-28,SH510300,224900,224900,4.445601257093946,5.759114802851688,1295224.9191613446
2021-12-29,SH510300,224900,224900,4.445601257093946,5.682357155787621,1277962.124336636
2021-12-30,SH510300,224900,224900,4.445601257093946,5.723600070628016,1287237.6558842408
2021-12-31,SH510300,224900,224900,4.445601257093946,5.737347708908146,1290329.499733442
2022-01-04,SH510300,224900,224900,4.445601257093946,5.71672625148795,1285691.73395964
2022-01-05,SH510300,224900,224900,4.445601257093946,5.662881334890768,1273582.0122169338
2022-01-06,SH510300,224900,224900,4.445601257093946,5.598725689583488,1259153.4075873264
2022-01-07,SH510300,224900,224900,4.445601257093946,5.61247332786362,1262245.2514365283
2022-01-10,SH510300,224900,224900,4.445601257093946,5.627366602667096,1265594.7489398299
2022-01-11,SH510300,224900,224900,4.445601257093946,5.575812959116603,1254000.334505324
2022-01-12,SH510300,224900,224900,4.445601257093946,5.635386058330505,1267398.3245185306
2022-01-13,SH510300,224900,224900,4.445601257093946,5.542589499939619,1246528.3785364204
2022-01-14,SH510300,224900,224900,4.445601257093946,5.49218149291247,1235191.6177560147
2022-01-17,SH510300,224900,224900,4.445601257093946,5.539152590369587,1245755.41757412
2022-01-18,SH510300,224900,224900,4.445601257093946,5.591851870443423,1257607.485662726
2022-01-19,SH510300,224900,224900,4.445601257093946,5.5620653208364725,1250908.4906561226
2022-01-20,SH510300,224900,224900,4.445601257093946,5.60628257652513,1260852.9514605016
2022-01-21,SH510300,224900,224900,4.445601257093946,5.566719768803699,1251955.276003952
2022-01-24,SH510300,224900,224900,4.445601257093946,5.569046992787312,1252478.6686778665
2022-01-25,SH510300,224900,224900,4.445601257093946,5.445704121655792,1224738.8569603877
2022-01-26,SH510300,224900,224900,4.445601257093946,5.47595803344277,1231542.961721279
2022-01-27,SH510300,224900,224900,4.445601257093946,5.381705462106419,1210345.5584277336
2022-01-28,SH510300,224900,224900,4.445601257093946,5.299089010688137,1191765.118503762
2022-02-07,SH510300,224900,224900,4.445601257093946,5.382869074098227,1210607.2547646912
2022-02-08,SH510300,224900,224900,4.445601257093946,5.357269610278476,1204849.9353516293
2022-02-09,SH510300,224900,224900,4.445601257093946,5.402650477958941,1215056.092492966
2022-02-10,SH510300,224900,224900,4.445601257093946,5.389850746049066,1212177.432786435
2022-02-11,SH510300,224900,224900,4.445601257093946,5.347960714344022,1202756.3646559706
2022-02-14,SH510300,224900,224900,4.445601257093946,5.290943726745489,1189933.2441450604
2022-02-15,SH510300,224900,224900,4.445601257093946,5.339815430401375,1200924.490297269
2022-02-16,SH510300,224900,224900,4.445601257093946,5.364251282229318,1206420.1133733736
2022-02-17,SH510300,224900,224900,4.445601257093946,5.375887402147385,1209037.0767429469
2022-02-18,SH510300,224900,224900,4.445601257093946,5.403814089950748,1215317.7888299231
2022-02-21,SH510300,224900,224900,4.445601257093946,5.384032686090032,1210868.9511016482
2022-02-22,SH510300,224900,224900,4.445601257093946,5.314215966581625,1195167.1708842076
2022-02-23,SH510300,224900,224900,4.445601257093946,5.370069342188351,1207728.5950581601
2022-02-24,SH510300,224900,224900,4.445601257093946,5.271162322884774,1185484.4064167857
2022-02-25,SH510300,224900,224900,4.445601257093946,5.311888742598012,1194643.778210293
2022-02-28,SH510300,224900,224900,4.445601257093946,5.318870414548852,1196213.9562320367
2022-03-01,SH510300,224900,224900,4.445601257093946,5.36308767023751,1206158.417036416
2022-03-02,SH510300,224900,224900,4.445601257093946,5.322361250524272,1196999.0452429089
