trade_date,selected_model_return,frozen_baseline_return,selected_model_equity,frozen_baseline_equity
2021-08-06,0.013918378698214218,0.007427162534288323,1.8016990294532682,1.7425905741461254
2021-08-09,-0.012222510588620672,-0.01709288229570427,1.779677743988268,1.7128046785726418
2021-08-10,0.0002544494031071487,-0.004112775505976218,1.780130581927949,1.7057602974440869
2021-08-11,0.0008321958823203079,0.000293989712721876,1.7816119992682218,1.7062617734239047
2021-08-12,-0.0018145086422644008,-0.0013234279722267317,1.7783792488983876,1.7040036588650143
2021-08-13,-0.003486871541134473,-0.008826236302400092,1.7721782689060597,1.6889637199117173
2021-08-16,-0.013152983498690762,-0.020340915123221115,1.7488688373783998,1.6546086522387933
2021-08-17,-0.010521446354748498,-0.010302554284469245,1.7304682077244316,1.6375619567795505
2021-08-18,0.0038953685140328265,0.004219960951288293,1.7372090190953362,1.6444724042924754
2021-08-19,0.003092906458768585,0.0020166055204176025,1.7425820440907271,1.6477886564211461
2021-08-20,-0.00021578106782516038,-0.00459570607736659,1.7422060278764804,1.6402159040786157
2021-08-23,0.012454909543968551,0.014506801227078814,1.7639050463606387,1.6640101901685775
2021-08-24,0.011082680995057936,0.01239280054841041,1.7834538432950267,1.6846319365658593
2021-08-25,0.006554632119527559,0.010944249245198101,1.795143727139983,1.703068968366057
2021-08-26,0.004265801449144124,0.011036392897326719,1.8028014538526387,1.7218647066321897
2021-08-27,0.0072764051253924045,0.005335634928439692,1.8159193675915168,1.731051948102944
2021-08-30,0.010258797600655178,0.016503501248809505,1.834548516842748,1.7596203660902152
2021-08-31,0.011821586099715509,0.014276199424634761,1.8562357900887099,1.784741057348168
2021-09-01,-0.01724820345250433,-0.025332555134677137,1.8242190575254398,1.7395290061117734
2021-09-02,0.010164115124138062,0.015768123632438735,1.842760630037775,1.7669581145423572
2021-09-03,-0.014689805689259594,-0.019182009946947187,1.8156908344507026,1.7330643064133666
2021-09-06,0.010365000723016715,0.01267159901598136,1.8345104712625588,1.7550250023731466
2021-09-07,0.01825267245432638,0.024972020526602634,1.8679951900085463,1.7988515227571096
2021-09-08,0.0008988283792508156,0.0025895111331095677,1.86967419709763,1.8035096688021002
2021-09-09,0.020699363394832915,0.027072259095664686,1.9083752627332964,1.852334749837447
2021-09-10,-0.005588501107673061,-0.015418267879498182,1.8977103054636555,1.8237749564619499
2021-09-13,0.004681930439935256,0.010337669692913165,1.9065952531089847,1.8426285395560607
2021-09-14,-0.007121537051471893,-0.00882998183830197,1.8930173643718087,1.8263581630170438
2021-09-15,0.0003165188821143694,0.0006854240234954734,1.8936165401118028,1.8276099927774827
2021-09-16,-0.010039157289033485,-0.005254357475615423,1.874606225820505,1.818007076549423
2021-09-17,-0.011417675412439765,-0.018317922634679906,1.8532025804079477,1.7847049635718901
2021-09-22,0.005938857671355491,0.006849850549858649,1.8642084867691793,1.7969299258479485
2021-09-23,0.0004117861744885598,-0.004680157432476517,1.864976142050395,1.7885200108998518
2021-09-24,-0.01527733675702847,-0.01461963829596391,1.8364842734844673,1.7623724952554025
2021-09-27,-0.017504186901238228,-0.00997977898787561,1.8043381095202105,1.7447844072584426
2021-09-28,0.0011990147005509488,0.0030208708319285904,1.8065015374382896,1.7500551755823335
2021-09-29,-0.017075351275334882,-0.012941636218103736,1.7756548891070982,1.7274065981383373
2021-09-30,0.012823326315100969,0.014548219163618592,1.798424691173123,1.7525372879127346
2021-10-08,-0.009451801882200406,-0.01172946783434059,1.781426337292097,1.7319809581656795
2021-10-11,0.002520544987286266,0.0060704731152727565,1.7859165025167785,1.7424949020083886
2021-10-12,-0.013656333528548115,-0.009771714943902832,1.7615274311042712,1.7254677385347588
2021-10-13,0.0016475461748184372,-0.003952998218461845,1.7644296288852248,1.7186469676383174
2021-10-14,0.003320821888881609,0.0009550896147780819,1.7702889854182182,1.7202884295085785
2021-10-15,0.009728896765805572,0.011443876800075747,1.7875119442029948,1.7399751983564704
2021-10-18,0.009479251998098848,0.014336848788401468,1.8044562203717065,1.764920959670876
2021-10-19,0.0006704600078228928,-0.0002935330691010707,1.805666036103333,1.7644028970048629
2021-10-20,-0.00446701872072397,-0.010377885626753791,1.797600092116684,1.7460921255402333
2021-10-21,0.0031166122250072537,0.005064735071072413,1.803202514539449,1.7549356195657804
2021-10-22,-0.010461904136211064,-0.012106689082205246,1.7843375826941625,1.7336891596604103
2021-10-25,0.009345174390164468,0.01070362011396897,1.801012528575364,1.7522459098211214
2021-10-26,0.0004596851973481808,-0.0007910709950567085,1.8018404273749886,1.7508597589056552
2021-10-27,-0.0017167896719406661,-0.0015706452488118972,1.798747046338786,1.7481097793439941
2021-10-28,-0.012799198989494998,-0.014231911791828256,1.7757245249609295,1.723230835161938
2021-10-29,0.0072534578032636965,0.0029917722002201774,1.7886046678729541,1.7283863492691378
2021-11-01,-0.000675230570185259,0.0013346940723166778,1.7873969473232303,1.7306932162841804
2021-11-02,2.1002499997591073e-05,-0.006269040279426874,1.7874344871276122,1.719843430799964
2021-11-03,-0.0009014850821678078,0.0035533837899588416,1.7858231416021144,1.7259546945682358
2021-11-04,0.0036728548932223326,0.0013390443884095937,1.7923822108661773,1.7282658245166467
2021-11-05,-0.007085496639954281,-0.011105466762986294,1.7796822927335711,1.7090726258448719
2021-11-08,0.008554078496229467,0.014263781165105849,1.7949058347639637,1.733450463775196
2021-11-09,0.009251596036975895,0.0017148800968604938,1.811511578471611,1.7364231234744176
2021-11-10,-0.006806888863950755,-0.012690831190912633,1.7991808204811948,1.7143864707384064
2021-11-11,0.005862424145983702,0.001943001878802919,1.8097283815661744,1.7177175268720455
2021-11-12,0.004063240730511453,-0.000133698261277293,1.8170817436373168,1.7174878710253372
2021-11-15,-0.013669303910696873,-0.017611589107354275,1.7922435010529594,1.6872401803439743
2021-11-16,-0.012794439569161709,-0.013396710273677837,1.7693127498855146,1.6646367124857981
2021-11-17,0.008479656840648442,0.010085254075768768,1.7843159148483279,1.6814249966750698
2021-11-18,0.0017477923070212675,0.005698639013816509,1.7874345284775954,1.6910068307599286
2021-11-19,0.0028526957609311676,0.002361986935465854,1.7925335353799254,1.6950009668019672
2021-11-22,0.02003191219203604,0.018835592865852124,1.828441409761936,1.7269273149198747
2021-11-23,-0.004039789541932515,-0.003199859203792066,1.8210548912767432,1.7214013906569485
2021-11-24,-0.005807960619925168,-0.010209518377996663,1.8104782761814857,1.7038267115231274
2021-11-25,-0.001072712624711869,-0.004248036642754971,1.8085361532778592,1.6965887932196724
2021-11-26,-7.383032567387371e-05,0.006709460038782478,1.8084026284646697,1.707971987930026
2021-11-29,0.007712875715174539,0.011394119438740358,1.8223506131810128,1.7274328247585233
2021-11-30,0.00016313204388707092,-0.0036575270585792463,1.8226478969612199,1.721114692460091
2021-12-01,-0.0032860657977414887,-0.005613790454814915,1.81665855604569,1.7114527152279169
2021-12-02,0.0013615174313057476,0.0007401833365860977,1.819131968336477,1.7127195040090837
2021-12-03,0.006470037811837415,-1.339526539734237e-05,1.8309018209563364,1.7126965616767762
2021-12-06,-0.012599080662957673,-0.01066860146731674,1.8078341412281513,1.694424484625803
2021-12-07,-0.016162747949044598,-0.017159165844155555,1.7786145736698031,1.665349573883711
2021-12-08,0.012906855304247067,0.011248896157889154,1.8015708946141844,1.6840829183069137
2021-12-09,0.0023195802764639506,-0.0016943198234384838,1.805749782927983,1.6812295432341122
2021-12-10,0.004028312189245042,0.005052123017827315,1.8130239067892784,1.6897233217077365
2021-12-13,-0.0016799768049874375,-0.0012064117484482662,1.8099780686789846,1.6876848196408012
2021-12-14,0.0004217954327903062,-0.00021562052915391483,1.810741509161804,1.6873209201469452
2021-12-15,-0.0060918699409122645,-0.0035641331130551457,1.7997107073913792,1.6813070837830988
2021-12-16,0.002881761776377667,0.002435036251315248,1.8048970449164772,1.6854011274817038
2021-12-17,-0.013766947280760777,-0.01325524574011716,1.780049122451911,1.6630607213662634
2021-12-20,-0.01845999193209069,-0.02137867033313201,1.7471894300127238,1.6275066944601932
2021-12-21,0.0037112257738993737,0.001457999365767071,1.7536736444572716,1.629879598188498
2021-12-22,0.005375757284370453,0.003474797006590924,1.7631009683258712,1.635543098937387
2021-12-23,0.0013681970906509466,0.003753784684957351,1.7655132379412586,1.6416825755737658
2021-12-24,-0.010935045931442788,-0.016701220272210104,1.7462072695918007,1.6142644732620592
2021-12-27,-0.004026534886088173,-0.008780456479543397,1.7391761051024486,1.6000904943081087
2021-12-28,0.0002760865185418293,0.0014487340971049978,1.7396562681784375,1.6024085999656665
2021-12-29,-0.004288449562974916,-0.005669788972374357,1.7321958400154411,1.5933232813563434
2021-12-30,0.01343123481680264,0.023389106857380604,1.7554613690913772,1.630589689842339
2021-12-31,0.002566686822387032,0.0004662100380263823,1.7599670886546335,1.6313498871236458
2022-01-04,-0.007325874936936372,-0.017777110008946773,1.7470737898700257,1.6023492007171658
2022-01-05,-0.027994196328785526,-0.03127187037649526,1.6981658631955288,1.552240744214458
2022-01-06,-0.002164737761333524,-0.0015389818624258478,1.694489779426462,1.5498518738629934
2022-01-07,-0.012417170634136498,-0.015776711405337984,1.6734490106975233,1.5254003081280347
2022-01-10,0.0011037551509489596,-0.0022181581587629173,1.6752960886629311,1.522016728989181
2022-01-11,-0.013782658881463683,-0.011625850427272932,1.6522060541474397,1.5043219901501457
2022-01-12,0.00898328711441887,0.011712674426917813,1.6670482955040273,1.5219416238540273
2022-01-13,-0.012943392178241364,-0.012598772830825777,1.64547103563525,1.5027670270733122
2022-01-14,0.0007727500644978402,0.0016689213410614467,1.6467425734841665,1.5052750270354383
2022-01-17,0.013372097395181859,0.011891449651630026,1.6687629755615891,1.5231749292312862
2022-01-18,-0.0013626909742896487,0.0014653056932694142,1.6664889673165626,1.5254068461269341
2022-01-19,-0.00861137137507162,-0.011713271084116794,1.65213821192654,1.5075393422246817
2022-01-20,-0.010534515394831745,-0.014543954728539976,1.63473373649861,1.485613758279873
2022-01-21,-0.01721198890819231,-0.012293566585794613,1.6065967175581481,1.4673502666216867
2022-01-24,0.005014867653792665,-0.00033380727313525593,1.6146535874697199,1.4668604544304513
2022-01-25,-0.032232058119890605,-0.01663129535530894,1.562609979194906,1.442464664967796
2022-01-26,0.004341049902987004,0.002495121995418348,1.5693933470934964,1.4460637902809708
2022-01-27,-0.023761867872899578,-0.014025399355220736,1.5321016297392531,1.425782168129156
2022-01-28,-0.0032555709372344976,-0.0063033553432984,1.5271137642005843,1.4167949564812996
2022-02-07,0.007874510004556523,0.005438057098235083,1.5391390368148778,1.4244995683511363
2022-02-08,0.008075765989641104,-0.003006916901977741,1.5515687635017164,1.4202162165222012
2022-02-09,0.006294379076695833,0.0036786955335512683,1.5613349254627564,1.4254407595745986
2022-02-10,0.004934164315994138,-0.0010658370981441179,1.5690388085372902,1.4239214719318372
2022-02-11,-0.0069227525711121896,-0.008593100541798293,1.5581767410913139,1.4116855715599015
2022-02-14,-0.01620787769803389,-0.009224350297774908,1.5329220030397848,1.3986636893375184
2022-02-15,-0.007373400708350242,-0.004123907928790804,1.5216191548567255,1.3928957290593476
2022-02-16,0.008502678825958121,0.005395701251375229,1.534556993825898,1.4004113782876684
2022-02-17,-0.0005237074583051005,0.00047092074601118306,1.5337533348830372,1.4010708610586542
2022-02-18,0.016678357815290923,0.011408997401505472,1.5593338218026123,1.4170556748717975
2022-02-21,0.004115723452827735,0.005836065706934512,1.5657516085837928,1.4253257049007337
2022-02-22,-0.005844112046780259,-0.0026901879153296004,1.5566011807458027,1.421491310914001
2022-02-23,-0.0034341603822649613,-0.0017535189167281473,1.5512555626398985,1.4189986990103487
2022-02-24,-0.015435356624591723,-0.007313357055138692,1.52731137981467,1.4086210548637088
2022-02-25,-0.0012239480137998804,-0.004426913008009792,1.5254420300848919,1.4023852119925762
2022-02-28,-0.0013155273820878444,0.0024508595769963115,1.5234352693245274,1.4058222612200262
2022-03-01,0.0069225454051438096,0.006185802115960648,1.5339813191482239,1.4145183995381456
2022-03-02,0.010829749534636113,0.012092398750306543,1.5505939526254098,1.4316233200650064
2022-03-03,0.010075915400210356,0.005708130221523389,1.5662176061121411,1.4397952124041071
2022-03-04,-0.0041949977721114085,0.0011057561337821653,1.559647326743859,1.4413872747916132
2022-03-07,0.004025873451090067,0.008889326447588441,1.5659262695096607,1.4542002368146358
2022-03-08,-0.0172783332532096,-0.007013933588829846,1.5388696735751175,1.4440005729287573
2022-03-09,-0.004300173591935241,0.009242969906535281,1.5322522668433798,1.4573474267693576
2022-03-10,-0.004864700399190625,-0.013107081739302973,1.524798318629206,1.4382458549241288
2022-03-11,0.0021060387153366555,0.0013845514002384096,1.5280096029213193,1.440237180236451
2022-03-14,-0.017325015508909303,-0.017618102578211947,1.5015368128529452,1.4148629338580905
2022-03-15,-0.04780856024311586,-0.04755573327933271,1.429750499678409,1.347578089548721
2022-03-16,0.009720944603740955,0.009552380666715488,1.4436490250829537,1.3604506684382156
2022-03-17,0.014072298079661483,0.014049290632868194,1.4639644844863338,1.3795640352707839
2022-03-18,0.020873594682464747,0.020684021367849192,1.494522685765025,1.4080989672546411
2022-03-21,0.005424480581859514,0.006480705302236878,1.5026296950531057,1.4172244416978026
2022-03-22,0.013855615248521636,0.01589065731333794,1.523449553968765,1.439745069636909
2022-03-23,-0.004065352452215065,-0.004770210357800342,1.517256194588712,1.432877182793135
2022-03-24,0.006250579347977903,0.007121567298680187,1.5267399248241997,1.4430815140811397
2022-03-25,0.0014360361877903127,0.0018345631526084372,1.5289323786055915,1.4457289382530834
2022-03-28,0.0038073795113897635,0.0027160174013309835,1.5347536044181949,1.4496555632069865
2022-03-29,0.00686925425515339,0.00031010736327030664,1.5452962171459566,1.4501051120713428
2022-03-30,-0.0031339829047035694,-0.0053722402523384005,1.540453285218718,1.4423147990181515
2022-03-31,0.004320607821174383,0.006484923876299176,1.5471089797309878,1.451668100695444
2022-04-01,0.0042257071861957485,0.0012945309150091955,1.553646609264465,1.453547329930127
2022-04-06,0.0016259023925579985,-0.0015739494306329371,1.5561726870036576,1.4512595199377853
2022-04-07,-0.009224872115422444,-0.00041540077534574227,1.5418171929765356,1.4506566656079753
2022-04-08,0.005134194381869905,0.005386133389121195,1.5497331821465863,1.4584700959107577
2022-04-11,-0.008350409012857551,-0.008295033199335888,1.536792276214865,1.4463720380449394
2022-04-12,-0.0003495216321680594,-0.003872245030878463,1.536255134070179,1.4407713311078183
2022-04-13,0.0074268575269322845,0.004897355275313764,1.5476646820759365,1.44782730018674
2022-04-14,0.016111405917026422,0.020483316758055814,1.5725997359923076,1.4774836053874258
2022-04-15,-0.005607079823776284,-0.006578592747042977,1.5637820437417493,1.4677638424571493
2022-04-18,-0.01372456988761983,-0.015608006198781998,1.5423198077934108,1.44485497530573
2022-04-19,0.002990420874708022,0.006935088285103808,1.546931993142112,1.4548751721186468
2022-04-20,-0.01997865385194586,-0.02320546598326023,1.516026374318625,1.4211141158021576
2022-04-21,-0.004177956347892531,-0.009148138936703742,1.5096924823044682,1.4081135664258886
2022-04-22,0.006247873060718723,0.0022616356234559376,1.5191248492946279,1.411298206229589
2022-04-25,-0.02594233285198755,-0.030024717981325444,1.4797152068105013,1.368924375599995
2022-04-26,-0.014507539862002483,-0.017662207310973677,1.4582481794632867,1.3447461494851025
2022-04-27,0.011196454383003429,0.013679073312386603,1.4745753886837452,1.3631410306504588
2022-04-28,0.012659936355257084,0.015525399603444567,1.4932434192555097,1.3843043398671584
2022-04-29,0.008879365419992569,0.010465351397812794,1.5065024732360786,1.3987915712253856
2022-05-05,-0.004241141618756217,-0.005145509168677287,1.5001131828980778,1.3915940763705767
2022-05-06,-0.011081639906966756,-0.01319238472518336,1.4834894687855076,1.37323563193381
2022-05-09,-0.001747354400511436,-0.0023989307095888535,1.4808972869341128,1.3699413348048624
2022-05-10,-0.005962298258687659,-0.007618915206515475,1.4720677356189302,1.3595038679370834
2022-05-11,0.0036829391393378152,0.004619798167462497,1.4774892714981975,1.3657845014148373
2022-05-12,-0.0031497003398884837,-0.003902824239455094,1.472835623037578,1.3604540845568434
2022-05-13,0.008029817315522214,0.009527775875350919,1.4846622240263632,1.3734161861632066
2022-05-16,0.00630347756080063,0.005595877678628458,1.4940207590408816,1.3811016551428243
2022-05-17,0.0035007698325808523,0.004847172892428642,1.4992509818433815,1.387796093647321
2022-05-18,-0.007774782614504927,-0.006634766343135312,1.4875946313749662,1.378588390834055
2022-05-19,0.0017718534782089623,0.002160219851564893,1.490230431096733,1.3815664448430716
2022-05-20,0.013541552136190127,0.012255659023221233,1.5104104641743665,1.3984984521089923
2022-05-23,0.0007193501304858518,0.0008985549663249603,1.5114969781388576,1.3997550798385325
2022-05-24,-0.00801038434234258,-0.0015460987705950835,1.4993893064116761,1.39759092023046
2022-05-25,0.007353301140323953,0.006729481481503763,1.5104147675083026,1.4069959824468685
2022-05-26,0.008218619209624967,0.010222612967924372,1.5228282913310476,1.4213791578228474
2022-05-27,0.0019050659406647519,0.004445922530796675,1.525729379642343,1.4276984994454167
2022-05-30,-0.005775040821671018,-0.00558048490112506,1.5169182301920856,1.4197312495259027
2022-05-31,-0.0018681582123247775,-0.002895096915984663,1.514084386942927,1.4156209899638732
2022-06-01,0.0022900296684995602,0.002634015122439104,1.5175516851096382,1.4193497570590803
2022-06-02,-0.004651342569555683,-0.005256532419848914,1.5104930323551868,1.4118888990459946
2022-06-06,0.0036907390418816632,0.0072167361043078415,1.5160678679621904,1.4220781286390112
2022-06-07,-0.0031873348033889526,-0.0009410079403169291,1.511235652082335,1.4207399418282107
2022-06-08,0.014776980493195424,0.015269802816105571,1.533567151833777,1.4424343605928929
2022-06-09,-0.003047419990503508,0.0016705832613030935,1.5288937286384991,1.4448440672912277
2022-06-10,0.00774292724606096,0.002754910668131938,1.5407318415463058,1.4488244836259954
2022-06-13,0.00371868803314257,0.0016644577943925043,1.5464613426077458,1.4512359908304733
2022-06-14,0.002358902842232835,0.004066457404728663,1.5501092946642265,1.4571373801713945
2022-06-15,-0.008036184449337846,-0.004590330343948068,1.5376523304556717,1.4504486382398927
2022-06-16,-0.0027899980005755554,-0.008342486341846644,1.53336228352812,1.4383482902858262
2022-06-17,0.004280092227648469,0.00035250780293094586,1.539925215520018,1.4388553192814844
2022-06-20,-0.00829853522429802,-0.01017306719169253,1.5271460918762405,1.4242177474393096
2022-06-21,-0.001727393539914357,-0.0016899828770298164,1.524508109582628,1.4218108438329753
2022-06-22,-0.0031231652969264667,-0.004833610916229025,1.5197468187598966,1.4149383634174115
2022-06-23,0.013429643832885807,0.016037663861482754,1.5401564772520033,1.4376306692746166
2022-06-24,0.0015654584573649988,-0.0012400874539332252,1.5425675282349829,1.4358478815182596
2022-06-27,0.007259388634083042,0.008231605264158892,1.5537656254167576,1.4476672144982967
2022-06-28,0.006807709998474909,0.010348082947799986,1.5643432112001938,1.4626477949147356
2022-06-29,-0.018644989652604083,-0.017395255014229005,1.5351760482142447,1.4372046635261941
2022-06-30,0.0016142865024779685,0.0004948409290446154,1.5376542621878044,1.4379158512171206
2022-07-01,0.003937143392057196,-0.0009783205772357917,1.5437082275054457,1.4365091085515413
2022-07-04,0.007549434884312367,0.00014402391817358584,1.5553623522493754,1.436716000221847
2022-07-05,0.004124173796934638,0.003162482902307806,1.561776936907261,1.4412595900080207
2022-07-06,-0.014080547678060773,-0.0068868761162999,1.5397862622846425,1.4313338137602063
2022-07-07,0.012265959579743857,0.01389692276182175,1.5586732183392709,1.4512249492164155
2022-07-08,-0.007271927328649674,-0.008428984297038977,1.5473386599663952,1.438992596907999
2022-07-11,-0.00856344392009678,-0.010204998211904681,1.5340881121263752,1.4243076800296088
2022-07-12,-0.00901915886772231,-0.0042245164653537115,1.5202519277260231,1.418290668783594
2022-07-13,0.0035806754448972633,0.003861921214803221,1.5256954564736895,1.4237679956061269
2022-07-14,0.003959809077813015,0.004451876557416412,1.531736919192212,1.4301064349689656
2022-07-15,-0.0018606893402680624,0.0019784686353021552,1.5288868326345761,1.4329358556956955
2022-07-18,0.006059832854132141,0.00753354167817144,1.538151631293225,1.4437309376867253
2022-07-19,-0.0017521727714381319,-0.00218216753022471,1.5354565238865299,1.4405804749121245
2022-07-20,0.0017507662788613931,0.0007274734427040741,1.5381447493912082,1.441628458949701
2022-07-21,-0.009136920335886645,-0.004309946579432067,1.5240908433509583,1.4354151173042389
2022-07-22,-0.0015287361247441345,0.0013437113459391359,1.521760910621336,1.4373439008834932
2022-07-25,-0.012041478781835813,-0.010215176257183822,1.5034366589050618,1.4226611795937802
2022-07-26,0.0068454325192524035,0.006545663727824946,1.5137283331005666,1.431973441274032
2022-07-27,0.0072427269179651255,0.007275754115689592,1.5246918540452006,1.4423921279329397
2022-07-28,0.0012705559492935947,0.001377244724890092,1.5266290603511972,1.4443786548823583
2022-07-29,-0.0009377938263872565,0.0017835017649596718,1.5251973970432164,1.446954706762611
2022-08-01,0.011191590790732064,0.008679184212271984,1.5422667821860139,1.4595130932094176
2022-08-02,-0.013752862909381491,-0.013105272616781738,1.5210561985609168,1.4403857762351457
2022-08-03,-0.009141817036302458,-0.005057218450368661,1.5071509810917392,1.4331014307119208
2022-08-04,-0.0003383798832646834,-0.0008116928985897331,1.5066409915186951,1.431938192457653
2022-08-05,0.0018933625985668723,0.0050995565882892,1.5094936092215043,1.4392404423010234
2022-08-08,0.004724374251679375,0.002174327888116334,1.516625021961985,1.4423698229324236
2022-08-09,0.006755118848047692,0.0017747547770032845,1.5268700042332612,1.4449296756658783
2022-08-10,-0.004191894503654425,-0.0031756175034337586,1.520469526254721,1.4403411316966028
2022-08-11,0.0033500454160770854,0.003247779606718071,1.5255631682214355,1.4450190422508442
2022-08-12,-0.0032031104990961623,-0.004194059683680473,1.5206766208202709,1.4389585461435894
2022-08-15,0.01325555734356243,0.012766829529337054,1.5408340369685687,1.4573294846019873
2022-08-16,0.0013508691880557144,-0.001960597680421783,1.542915502193017,1.4544722477948664
2022-08-17,-0.000704642023742541,-0.0014197236389663637,1.5418282990910879,1.4524072991624515
2022-08-18,0.0034281179709751974,0.00047576663262605123,1.5471138683913601,1.4530983060923754
2022-08-19,-0.010224357293760589,-0.004753208359782768,1.5312956234267947,1.446191427076271
2022-08-22,0.006281230811034044,0.002091071725570881,1.5409140446774647,1.4492155170791932
2022-08-23,0.005236297568081527,0.0036379964963564326,1.548982729142232,1.4544877580527926
2022-08-24,-0.016342079242223306,-0.004430962129254867,1.5236691306377543,1.448042977879396
2022-08-25,0.003972091040173709,0.0035000620232972235,1.5297212831397498,1.453111218114374
2022-08-26,-0.0037734556843402878,-0.003813970562360547,1.5239489476684298,1.4475690947046498
2022-08-29,0.0008005807147337674,0.0006163106894572223,1.525168991806172,1.4484612470114442
2022-08-30,-0.006910930110041624,-0.0012374837249258253,1.5146286554977968,1.4466687997920817
2022-08-31,-0.02247136482591816,-0.011631093834665429,1.480592882404316,1.4298424592340173
2022-09-01,0.0015954132446578395,0.00238945717590755,1.48295503989885,1.4332590065586512
2022-09-02,-0.0021535068846646466,0.0028922032849119095,1.4797614860107797,1.4374042829655498
2022-09-05,0.002482145603833752,0.005997621544101772,1.483434469478004,1.446025289860648
2022-09-06,0.01132006816117781,0.008625445697948209,1.5002270487851357,1.4584979024762008
2022-09-07,-0.007425369628404455,-0.005642499755744379,1.4890873084213756,1.4502683284177251
2022-09-08,-0.009009007365291644,-0.009427344979097252,1.4756721098922452,1.4365961485734726
2022-09-09,0.006682488580457946,0.004931328400239021,1.4855332719151004,1.443680475960607
2022-09-13,-0.004564698760156194,-0.005633590595201743,1.4787522600306189,1.435547371208759
2022-09-14,-0.00861052961784714,-0.007559852082354768,1.4660194198981669,1.4246948454252075
2022-09-15,-0.0054443538357047405,-0.01588034007935435,1.4580378914462266,1.402070206770552
2022-09-16,-0.024588962109976187,-0.017178076931188446,1.4221862529785458,1.37798533689572
2022-09-19,-0.0003602363817596377,0.0038520627796005957,1.4216739297485845,1.3832934229228113
2022-09-20,-0.0011530182562146107,0.0035314936233465932,1.4200347137532001,1.3881785148250805
2022-09-21,-0.004071525436399659,-0.0005176572173783978,1.4142530062955834,1.3874599141978716
2022-09-22,0.0004626750524445722,-0.0010943112516130782,1.414907345879441,1.3859416012026027
2022-09-23,-0.00987253807522237,-0.008102694820855016,1.4009386192343345,1.3747117393685309
2022-09-26,-0.017944948768304103,-0.016803122664153403,1.3757988474846357,1.3516122893840699
2022-09-27,0.004157997409899972,0.00632357445969034,1.3815194155290202,1.3601593103366225
2022-09-28,-0.012495776644485757,-0.013729470111523145,1.3642562574825492,1.341485043738446
2022-09-29,0.004203767572481976,0.00108426423282304,1.36999127369831,1.3429395679902387
2022-09-30,-0.006955466566431978,-0.005887097109945061,1.3604623451977977,1.3350335523406924
2022-10-10,-0.0130741432502951,-0.018827876848139802,1.3426754656100492,1.3098977050290872
2022-10-11,-0.005443326355023426,-0.0046535578015795,1.3353668448618508,1.303802020344578
2022-10-12,0.0003577354368928809,-0.0008572936010293741,1.3358445529035097,1.3026842792155273
2022-10-13,-0.010234416984104433,-0.0044184248824581385,1.3221729627231507,1.2969284665822545
2022-10-14,0.009314785864451114,0.010099767984871999,1.3344887207466838,1.310027143187711
2022-10-17,-0.00760072617915053,-0.00549837656469554,1.3243456373911233,1.3028241206444928
2022-10-18,0.0018287342033758147,0.0006108659589789678,1.326767513555312,1.3036199715503312
2022-10-19,-0.001088105281413787,-0.0017246963188286557,1.3253238508166043,1.3013716229842467
2022-10-20,-0.009982222305313315,-0.004770227409591099,1.312094173511219,1.295163784398223
2022-10-21,0.0010435571956270984,0.0008888640547441984,1.313463418827327,1.2963150089311812
2022-10-24,-0.006277154224147652,0.002863788366401776,1.3052186063795717,1.3000273807729503
2022-10-25,-0.008662857477775843,-0.0003257050978380249,1.2939116836151643,1.2996039552277037
2022-10-26,0.006614857090408766,-0.002052020229948437,1.3024707244898888,1.2969371416206554
2022-10-27,-0.003060282198354747,0.0008080453585181946,1.298484796517854,1.2979851256582318
2022-10-28,-0.006768558974146188,-0.0005856151649211716,1.2896959255955909,1.2972250058848043
2022-10-31,0.002268339406683584,0.010039260637261016,1.2926213936862587,1.3102481858240542
2022-11-01,-0.0006477223833879497,-0.004130091675437986,1.291784133876322,1.3048367406990247
2022-11-02,-0.0002936042463593802,-0.005952518314332633,1.2914048605692363,1.2970696761027996
2022-11-03,-0.003655356557507594,0.0019799600005057094,1.2866843153437573,1.299637822179352
2022-11-04,0.009251224450523399,0.003240851498252706,1.2985877207419705,1.3038497553625479
2022-11-07,0.0007476735456208861,-0.0039286871783563715,1.2995586404274373,1.2987273375461519
2022-11-08,-0.0018629878770254349,-0.0018670250710324243,1.2971375784348373,1.296302581046518
2022-11-09,-0.007185527536535785,-0.003962980806155869,1.2878169606463186,1.2911653587988605
2022-11-10,-0.002318181838867006,-0.0021594375400578736,1.2848315667563635,1.2883771678526479
2022-11-11,0.002942020844250548,0.0018393106959495586,1.2886115680071117,1.2907468937578965
2022-11-14,-0.016874455635109475,-0.017476321754295143,1.266866949271887,1.2681893857392266
2022-11-15,0.009571902646610342,0.01193461428005449,1.2789932763765257,1.2833247368920835
2022-11-16,5.83973527679138e-05,-0.004331914200094267,1.2790679661980742,1.2777654842410084
2022-11-17,-0.0003814261786161399,0.0077053211406457045,1.278580096191537,1.287611077639518
2022-11-18,-0.008796429736144251,-0.012602265849198213,1.2673331562133556,1.2713842605287322
2022-11-21,-0.009108091948463626,-0.010970939801446256,1.2557901692972278,1.2574359803419652
2022-11-22,-0.007516296860565874,-0.012415761005197479,1.2463512775902095,1.2418239557307031
2022-11-23,-0.004375246741523675,-0.007149835995341247,1.240898183224139,1.2329451181121427
2022-11-24,0.001667766360472056,-0.0022097329632198015,1.2429677114708912,1.2302206386428094
